Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 261604483, 0, 308.7704, 1.352888, 114.6851, 308.744, 104.2053, 122.6234, 119.048, 0.0004908732, 0.9980365, 0.0004908732, 0.0004908732, 0.0004908732
 261604483, 1, 307.03, 1.235554, 116.6063, 307.0151, 106.4609, 122.582, 119.4187, 0.000348838, 0.9986047, 0.000348838, 0.000348838, 0.000348838
 261704443, 0, 309.058, 1.353149, 114.9716, 309.0316, 104.489, 122.9115, 119.3354, 0.0004908732, 0.9980365, 0.0004908732, 0.0004908732, 0.0004908732
 261704443, 1, 307.5552, 1.235845, 117.132, 307.5404, 106.9835, 123.1088, 119.945, 0.000348838, 0.9986047, 0.000348838, 0.000348838, 0.000348838
 261804403, 0, 309.4942, 1.353407, 112.5163, 311.5217, 101.4966, 120.9928, 117.2856, 0.0004090214, 0.9983639, 0.0004090214, 0.0004090214, 0.0004090214
 261804403, 1, 308.2486, 1.236129, 115.246, 310.1655, 104.5671, 121.6362, 118.3619, 0.0003525505, 0.9985898, 0.0003525505, 0.0003525505, 0.0003525505
 261904363, 0, 311.9932, 1.246869, 112.9488, 311.9637, 101.9316, 121.4266, 117.7189, 0.0004090214, 0.9983639, 0.0004090214, 0.0004090214, 0.0004090214
 261904363, 1, 310.8715, 1.1952, 115.9219, 310.8503, 105.2442, 122.3135, 119.0388, 0.0003525505, 0.9985898, 0.0003525505, 0.0003525505, 0.0003525505
 262004323, 0, 312.3811, 1.247167, 111.5606, 312.793, 100.505, 120.3288, 116.5574, 0.001080038, 0.9956799, 0.001080038, 0.001080038, 0.001080038
 262004323, 1, 311.4683, 1.195512, 114.8904, 311.8439, 104.003, 121.5203, 118.1874, 0.001117276, 0.9955309, 0.001117276, 0.001117276, 0.001117276
 262104283, 0, 313.2318, 1.632695, 111.91, 313.145, 100.8581, 120.6775, 116.9063, 0.001080038, 0.9956799, 0.001080038, 0.001080038, 0.001080038
 262104283, 1, 312.4786, 1.664142, 115.4466, 312.4028, 104.5618, 122.0763, 118.7436, 0.001117276, 0.9955309, 0.001117276, 0.001117276, 0.001117276
 262204243, 0, 312.424, 1.634319, 111.3033, 311.548, 100.4394, 119.9451, 116.2426, 0.004231156, 0.9830754, 0.004231156, 0.004231156, 0.004231156
 262204243, 1, 312.8671, 1.664374, 115.7471, 312.0086, 104.9874, 122.3729, 119.0547, 0.005147594, 0.9794096, 0.005147594, 0.005147594, 0.005147594
 262305036, 0, 312.5314, 2.877861, 111.9517, 312.1985, 101.0857, 120.5944, 116.8916, 0.004231156, 0.9830754, 0.004231156, 0.004231156, 0.004231156
 262305036, 1, 310.9833, 3.202667, 114.566, 310.6409, 103.8613, 121.1244, 117.8428, 0.005147594, 0.9794096, 0.005147594, 0.005147594, 0.005147594
 262404996, 0, 313.4576, 2.878004, 114.2028, 311.394, 103.4693, 122.7005, 119.0184, 0.007520708, 0.9699172, 0.007520708, 0.007520708, 0.007520708
 262404996, 1, 312.0261, 3.202785, 116.8476, 309.9905, 106.2834, 123.2919, 120.0224, 0.0103635, 0.958546, 0.0103635, 0.0103635, 0.0103635
 262504956, 0, 313.0354, 3.823208, 115.3238, 312.5183, 104.5933, 123.8183, 120.1377, 0.007520708, 0.9699172, 0.007520708, 0.007520708, 0.007520708
 262504956, 1, 311.8256, 4.536731, 118.0825, 311.2311, 107.5226, 124.5241, 121.2561, 0.0103635, 0.958546, 0.0103635, 0.0103635, 0.0103635
 262604916, 0, 311.9323, 3.818882, 116.0559, 309.0493, 105.2467, 124.5539, 120.7987, 0.002676037, 0.9892958, 0.002676037, 0.002676037, 0.002676037
 262604916, 1, 313.0883, 4.536906, 121.404, 310.1681, 110.8409, 127.7437, 124.45, 0.004045957, 0.9838161, 0.004045957, 0.004045957, 0.004045957
 262704876, 0, 309.8225, 2.420935, 116.7046, 309.6895, 105.8856, 125.2097, 121.4513, 0.002676037, 0.9892958, 0.002676037, 0.002676037, 0.002676037
 262704876, 1, 309.2397, 2.967193, 120.141, 309.0872, 109.5013, 126.5675, 123.2263, 0.004045957, 0.9838161, 0.004045957, 0.004045957, 0.004045957
 262804836, 0, 310.954, 2.421033, 119.9091, 308.3247, 108.7683, 128.5102, 124.6438, 0.0003019182, 0.9987924, 0.0003019182, 0.0003019182, 0.0003019182
 262804836, 1, 310.1494, 2.96727, 123.2732, 307.4799, 112.3463, 129.7284, 126.2911, 0.0004421283, 0.9982315, 0.0004421283, 0.0004421283, 0.0004421283
 262904796, 0, 309.9531, 1.097166, 121.5517, 309.9437, 110.3938, 130.1602, 126.291, 0.0003019182, 0.9987924, 0.0003019182, 0.0003019182, 0.0003019182
 262904796, 1, 308.8409, 1.216074, 124.6547, 308.8329, 113.7117, 131.1142, 127.6746, 0.0004421283, 0.9982315, 0.0004421283, 0.0004421283, 0.0004421283
 263004756, 0, 311.9767, 1.097496, 124.732, 310.0205, 113.0548, 133.6332, 129.6049, 6.44269E-05, 0.9997423, 6.44269E-05, 6.44269E-05, 6.44269E-05
 263004756, 1, 310.577, 1.216375, 127.8091, 308.4931, 116.3954, 134.4529, 130.8734, 7.962582E-05, 0.9996815, 7.962582E-05, 7.962582E-05, 7.962582E-05
 263104716, 0, 312.2412, 0.8291532, 126.978, 312.24, 115.2895, 135.8805, 131.8525, 6.44269E-05, 0.9997423, 6.44269E-05, 6.44269E-05, 6.44269E-05
 263104716, 1, 310.4111, 0.8272859, 129.7554, 310.4108, 118.3326, 136.399, 132.8199, 7.962582E-05, 0.9996815, 7.962582E-05, 7.962582E-05, 7.962582E-05
 263204676, 0, 314.4848, 0.8295894, 129.3711, 313.6859, 117.0823, 138.6832, 134.4734, 9.541E-05, 0.9996184, 9.541E-05, 9.541E-05, 9.541E-05
 263204676, 1, 312.3527, 0.8277186, 132.2129, 311.3037, 120.2309, 139.1336, 135.3956, 9.203249E-05, 0.9996319, 9.203249E-05, 9.203249E-05, 9.203249E-05
 263304636, 0, 315.8511, 0.8535366, 131.5497, 315.8497, 119.2547, 140.862, 136.6528, 9.541E-05, 0.9996184, 9.541E-05, 9.541E-05, 9.541E-05
 263304636, 1, 313.1655, 0.8287254, 134.0913, 313.1657, 122.1045, 141.0114, 137.274, 9.203249E-05, 0.9996319, 9.203249E-05, 9.203249E-05, 9.203249E-05
 263404596, 0, 317.8611, 0.8539563, 132.8128, 318.5759, 119.869, 142.6208, 138.2162, 0.0007473342, 0.9970106, 0.0007473342, 0.0007473342, 0.0007473342
 263404596, 1, 314.8808, 0.8291527, 135.4915, 315.2518, 122.8905, 142.7596, 138.852, 0.0005677004, 0.9977292, 0.0005677004, 0.0005677004, 0.0005677004
 263504556, 0, 320.4156, 1.437185, 134.6382, 320.4003, 121.6909, 144.4482, 140.0432, 0.0007473342, 0.9970106, 0.0007473342, 0.0007473342, 0.0007473342
 263504556, 1, 316.7852, 1.293372, 137.0276, 316.7847, 124.4232, 144.2967, 140.3889, 0.0005677004, 0.9977292, 0.0005677004, 0.0005677004, 0.0005677004
 263604516, 0, 321.7436, 1.437456, 134.3955, 324.2108, 120.7628, 144.773, 140.1621, 0.02764367, 0.8894253, 0.02764367, 0.02764367, 0.02764367
 263604516, 1, 317.8738, 1.293637, 137.0197, 319.9533, 123.7574, 144.6973, 140.6105, 0.01814394, 0.9274243, 0.01814394, 0.01814394, 0.01814394
 263704476, 0, 326.3935, 7.491347, 135.2864, 325.1168, 121.6515, 145.6685, 141.0558, 0.02764367, 0.8894253, 0.02764367, 0.02764367, 0.02764367
 263704476, 1, 320.9542, 6.227984, 137.7213, 320.6667, 124.4559, 145.4021, 141.3139, 0.01814394, 0.9274243, 0.01814394, 0.01814394, 0.01814394
 264004356, 0, 0, 4.755993, 216, 288, 0, 72, 144, 0.2, 0.2, 0.2, 0.2, 0.2
 264004356, 1, 0, 4.755993, 216, 288, 0, 72, 144, 0.2, 0.2, 0.2, 0.2, 0.2
 264104316, 0, 308.0628, 14.49837, 216.5755, 288.575, 0.5740192, 72.57399, 144.5749, 0.2, 0.2, 0.2, 0.2, 0.2
 264104316, 1, 303.4531, 14.40329, 216.543, 288.5424, 0.5413804, 72.54144, 144.5424, 0.2, 0.2, 0.2, 0.2, 0.2
 264204276, 0, 341.9475, 14.51958, 220.643, 311.3674, 13.02103, 59.901, 126.7243, 0.05209588, 0.1397068, 0.3644144, 0.3330557, 0.1107271
 264204276, 1, 335.8741, 14.68626, 221.369, 311.7771, 12.40238, 58.96304, 126.6175, 0.05073682, 0.143991, 0.3715758, 0.3288787, 0.1048177
 264304236, 0, 35.3844, 9.370872, 223.834, 314.5577, 16.22147, 63.08401, 129.9249, 0.05209588, 0.1397068, 0.3644144, 0.3330557, 0.1107271
 264304236, 1, 33.12411, 9.244312, 224.4845, 314.8931, 15.52619, 62.07156, 129.7433, 0.05073682, 0.143991, 0.3715758, 0.3288787, 0.1048177
 264405029, 0, 39.7724, 9.370831, 229.8673, 352.0806, 35.96355, 52.07213, 100.6772, 0.001274425, 0.05038057, 0.4726582, 0.4404098, 0.03527698
 264405029, 1, 37.52455, 9.244204, 231.8027, 352.7592, 34.81156, 50.44111, 100.3189, 0.001150895, 0.05446243, 0.48177, 0.4321307, 0.030486
 264504989, 0, 47.06277, 4.84058, 233.7907, 356.1017, 39.87663, 56.02327, 104.7431, 0.001274425, 0.05038057, 0.4726582, 0.4404098, 0.03527698
 264504989, 1, 45.387, 4.78399, 235.91, 356.9633, 38.91978, 54.57968, 104.5678, 0.001150895, 0.05446243, 0.48177, 0.4321307, 0.030486
 264604949, 0, 45.77347, 4.841094, 231.0166, 13.47501, 46.51638, 53.00859, 85.24395, 3.425753E-05, 0.02249282, 0.4866816, 0.4682056, 0.02258574
 264604949, 1, 43.16462, 4.784982, 233.0683, 13.21911, 44.51983, 50.76064, 84.06852, 3.390031E-05, 0.02521462, 0.4954117, 0.4605752, 0.01876463
 264704909, 0, 51.5041, 3.776035, 232.8078, 15.29579, 48.35531, 54.79744, 87.02815, 3.425753E-05, 0.02249282, 0.4866816, 0.4682056, 0.02258574
 264704909, 1, 49.7664, 3.738173, 235.4583, 15.63606, 46.96135, 53.15005, 86.45515, 3.390031E-05, 0.02521462, 0.4954117, 0.4605752, 0.01876463
 264804869, 0, 52.70426, 3.776037, 229.1418, 26.28644, 55.2054, 60.86107, 85.72672, 2.776203E-05, 0.01027466, 0.4795627, 0.4879133, 0.02222159
 264804869, 1, 51.3658, 3.738177, 232.6496, 26.86006, 54.18283, 59.75645, 85.52567, 2.81984E-05, 0.01175394, 0.4889495, 0.4809618, 0.01830656
 264904829, 0, 59.01574, 3.163914, 229.805, 26.99286, 55.89361, 61.52296, 86.39429, 2.776203E-05, 0.01027466, 0.4795627, 0.4879133, 0.02222159
 264904829, 1, 58.06993, 3.123103, 233.5925, 27.84423, 55.15301, 60.70224, 86.4721, 2.81984E-05, 0.01175394, 0.4889495, 0.4809618, 0.01830656
 265004789, 0, 59.20021, 3.164014, 223.949, 34.22673, 61.52624, 67.69584, 90.07829, 4.004607E-05, 0.003999328, 0.4465119, 0.5223899, 0.02705877
 265004789, 1, 58.44432, 3.123199, 228.1558, 35.17033, 60.91443, 67.09388, 90.31243, 4.190315E-05, 0.004645084, 0.4560077, 0.5167893, 0.022516
 265104749, 0, 65.27761, 2.69355, 223.8172, 34.12686, 61.41405, 67.56443, 89.95218, 4.004607E-05, 0.003999328, 0.4465119, 0.5223899, 0.02705877
 265104749, 1, 64.65648, 2.650402, 228.1623, 35.20679, 60.94127, 67.10379, 90.32384, 4.190315E-05, 0.004645084, 0.4560077, 0.5167893, 0.022516
 265204709, 0, 64.90538, 2.693699, 214.7767, 41.76566, 69.26315, 75.75881, 97.16647, 8.798387E-05, 0.0008083106, 0.3591439, 0.5862455, 0.05371429
 265204709, 1, 64.38661, 2.650548, 219.2778, 42.91522, 68.75903, 75.32635, 97.54707, 9.597488E-05, 0.0009613374, 0.3673731, 0.5847322, 0.04683731
 265304669, 0, 73.94238, 2.364098, 214.1842, 41.20863, 68.69346, 75.16904, 96.59344, 8.798387E-05, 0.0008083106, 0.3591439, 0.5862455, 0.05371429
 265304669, 1, 73.4073, 2.322863, 218.7733, 42.44418, 68.27818, 74.82741, 97.06153, 9.597488E-05, 0.0009613374, 0.3673731, 0.5847322, 0.04683731
 265404629, 0, 73.15839, 2.364267, 198.0472, 54.98727, 84.24936, 90.40021, 110.4147, 0.0006200413, 0.0006200413, 0.1507624, 0.5691662, 0.2788313
 265404629, 1, 72.70183, 2.323035, 202.5462, 56.30088, 83.61211, 89.91835, 110.7342, 0.000705936, 0.000705936, 0.1515874, 0.5711482, 0.2758525
 265504589, 0, 94.14233, 2.325862, 197.1328, 54.12555, 83.3508, 89.49306, 109.5662, 0.0006200413, 0.0006200413, 0.1507624, 0.5691662, 0.2788313
 265504589, 1, 93.86473, 2.32657, 201.7063, 55.51063, 82.78988, 89.08563, 109.9586, 0.000705936, 0.000705936, 0.1515874, 0.5711482, 0.2758525
 265604549, 0, 93.17255, 2.32591, 174.7018, 74.77905, 108.0057, 112.6978, 129.5863, 0.01006616, 0.01006616, 0.01006616, 0.1001118, 0.8696897
 265604549, 1, 92.96622, 2.326627, 178.868, 76.0144, 106.9956, 111.9718, 129.6441, 0.009326288, 0.009326288, 0.009326288, 0.08245408, 0.8895671
 265704509, 0, 126.7921, 2.041674, 173.7788, 73.88462, 107.0475, 111.786, 128.7683, 0.01006616, 0.01006616, 0.01006616, 0.1001118, 0.8696897
 265704509, 1, 127.1923, 1.999172, 178.0088, 75.18153, 106.1023, 111.1142, 128.8873, 0.009326288, 0.009326288, 0.009326288, 0.08245408, 0.8895671
 266004389, 0, 0, 4.755993, 216, 288, 0, 72, 144, 0.2, 0.2, 0.2, 0.2, 0.2
 266004389, 1, 0, 4.755993, 216, 288, 0, 72, 144, 0.2, 0.2, 0.2, 0.2, 0.2
 266104349, 0, 59.58033, 14.36189, 215.9902, 287.9902, 359.9902, 71.9902, 143.9902, 0.2, 0.2, 0.2, 0.2, 0.2
 266104349, 1, 56.49282, 14.41463, 216.0159, 288.0159, 0.01587777, 72.01585, 144.0158, 0.2, 0.2, 0.2, 0.2, 0.2
 266204309, 0, 264.4418, 14.57168, 197.1011, 271.7527, 7.292269, 91.18957, 147.0034, 0.2722318, 0.0845282, 0.06292738, 0.1953046, 0.385008
 266204309, 1, 259.887, 14.6963, 196.2499, 270.8657, 7.180372, 91.59269, 146.9496, 0.274974, 0.08149488, 0.05937267, 0.1933018, 0.3908566
 266304269, 0, 152.352, 9.372381, 194.7997, 269.4272, 4.966849, 88.86591, 144.8424, 0.2722318, 0.0845282, 0.06292738, 0.1953046, 0.385008
 266304269, 1, 151.2842, 9.210345, 192.8758, 267.4814, 3.790827, 88.20756, 143.7278, 0.274974, 0.08149488, 0.05937267, 0.1933018, 0.3908566
 266404229, 0, 153.5956, 9.371875, 182.0736, 248.5764, 13.47308, 113.4939, 154.5884, 0.3374036, 0.02492048, 0.006118806, 0.1257479, 0.5058091
 266404229, 1, 151.7336, 9.209599, 179.0409, 245.3517, 11.90086, 112.4762, 152.6278, 0.3382102, 0.02246978, 0.005141467, 0.1231297, 0.5110489
 266505022, 0, 163.2199, 5.613138, 184.6124, 251.3477, 16.08242, 116.2672, 157.2325, 0.3374036, 0.02492048, 0.006118806, 0.1257479, 0.5058091
 266505022, 1, 160.4926, 5.463809, 181.1279, 247.6723, 14.02604, 114.7603, 154.8077, 0.3382102, 0.02246978, 0.005141467, 0.1231297, 0.5110489
 266604982, 0, 165.8784, 5.612498, 190.938, 254.2314, 15.3743, 118.5581, 162.4639, 0.3738766, 0.02849348, 0.004509056, 0.09601242, 0.4971084
 266604982, 1, 162.8432, 5.463181, 187.2806, 250.3975, 12.96184, 116.6157, 159.6818, 0.3746953, 0.0255949, 0.003700011, 0.09304001, 0.5029698
 266704942, 0, 173.9881, 5.259396, 193.6885, 256.9276, 18.08126, 121.2975, 165.1818, 0.3738766, 0.02849348, 0.004509056, 0.09601242, 0.4971084
 266704942, 1, 170.5938, 5.093449, 189.7522, 252.8286, 15.40242, 119.0851, 162.1387, 0.3746953, 0.0255949, 0.003700011, 0.09304001, 0.5029698
 266804902, 0, 176.2389, 5.259317, 201.2589, 277.8722, 15.27673, 104.7402, 160.0444, 0.2739495, 0.08834345, 0.0780305, 0.184076, 0.3756005
 266804902, 1, 172.6546, 5.09329, 197.5309, 273.6603, 11.74037, 102.6433, 157.3755, 0.284143, 0.08792574, 0.07232189, 0.1735962, 0.3820131
 266904862, 0, 167.9502, 8.920568, 203.1214, 279.7077, 17.03193, 106.4244, 161.8193, 0.2739495, 0.08834345, 0.0780305, 0.184076, 0.3756005
 266904862, 1, 166.5739, 8.706578, 199.2485, 275.3315, 13.36232, 104.2093, 159.0125, 0.284143, 0.08792574, 0.07232189, 0.1735962, 0.3820131
 267004822, 0, 168.9323, 8.920576, 206.478, 305.4909, 16.84227, 82.90626, 149.2243, 0.0037339, 0.04008847, 0.8251976, 0.1203817, 0.01059835
 267004822, 1, 167.5104, 8.706599, 203.0824, 300.8054, 12.33829, 81.11651, 147.3129, 0.003540305, 0.04226436, 0.8515522, 0.09368293, 0.008960228
 267104782, 0, 22.32663, 5.022861, 206.8301, 305.9745, 17.1517, 83.27641, 149.5177, 0.0037339, 0.04008847, 0.8251976, 0.1203817, 0.01059835
 267104782, 1, 16.07652, 4.843826, 203.4571, 301.2827, 12.66489, 81.51768, 147.6191, 0.003540305, 0.04226436, 0.8515522, 0.09368293, 0.008960228
 267204742, 0, 22.42609, 5.022903, 207.5065, 330.8416, 18.92152, 60.18042, 132.961, 9.298221E-05, 0.001640102, 0.9792345, 0.01893945, 9.298221E-05
 267204742, 1, 16.20409, 4.843874, 204.7856, 325.6739, 13.84083, 58.70014, 132.201, 8.442929E-05, 0.001583364, 0.9884383, 0.009809495, 8.442929E-05
 267304702, 0, 19.53728, 2.565964, 207.4568, 330.8804, 18.88238, 60.24176, 132.8744, 9.298221E-05, 0.001640102, 0.9792345, 0.01893945, 9.298221E-05
 267304702, 1, 14.15305, 2.467282, 204.7694, 325.7382, 13.81876, 58.78999, 132.1317, 8.442929E-05, 0.001583364, 0.9884383, 0.009809495, 8.442929E-05
 267404662, 0, 19.40427, 2.566113, 207.1399, 355.3612, 21.58848, 39.19415, 113.009, 0.0002618645, 0.0002618645, 0.9891207, 0.01009371, 0.0002618645
 267404662, 1, 14.03399, 2.467431, 205.2493, 349.6126, 16.09156, 37.62824, 113.8751, 0.0002334049, 0.0002334049, 0.9957817, 0.003518075, 0.0002334049
 267504622, 0, 21.57074, 2.165712, 206.9031, 355.1414, 21.38813, 39.04852, 112.7565, 0.0002618645, 0.0002618645, 0.9891207, 0.01009371, 0.0002618645
 267504622, 1, 15.96262, 2.104086, 205.0258, 349.4081, 15.88316, 37.48607, 113.6184, 0.0002334049, 0.0002334049, 0.9957817, 0.003518075, 0.0002334049
 267604582, 0, 21.22028, 2.165886, 206.0316, 20.08549, 24.33907, 19.90892, 91.07322, 0.004416857, 0.004416857, 0.9542667, 0.03248276, 0.004416857
 267604582, 1, 15.6106, 2.10426, 205.0169, 13.66681, 18.51586, 17.77642, 93.76799, 0.003802799, 0.003802799, 0.9798908, 0.008700795, 0.003802799
 267704542, 0, 23.98761, 2.504799, 205.5677, 19.60311, 23.92449, 19.49594, 90.62072, 0.004416857, 0.004416857, 0.9542667, 0.03248276, 0.004416857
 267704542, 1, 18.2484, 2.379687, 204.5594, 13.19014, 18.08553, 17.35643, 93.3075, 0.003802799, 0.003802799, 0.9798908, 0.008700795, 0.003802799
 268004422, 0, 52.30551, 14.50452, 216.0526, 288.0527, 0.0527028, 72.05265, 144.0526, 0.2, 0.2, 0.2, 0.2, 0.2
 268004422, 1, 53.67537, 14.47274, 216.0378, 288.0379, 0.03787536, 72.03781, 144.0378, 0.2, 0.2, 0.2, 0.2, 0.2
 268104382, 0, 56.64583, 14.42206, 216.5607, 288.5613, 0.5612808, 72.56075, 144.5604, 0.2, 0.2, 0.2, 0.2, 0.2
 268104382, 1, 57.12318, 14.41045, 216.4241, 288.4247, 0.4247123, 72.42414, 144.4238, 0.2, 0.2, 0.2, 0.2, 0.2
 268204342, 0, 37.40755, 8.807116, 216.9104, 312.6931, 15.81849, 58.55003, 121.3365, 0.03988571, 0.1125361, 0.3656478, 0.3676435, 0.1142868
 268204342, 1, 19.54188, 8.623843, 206.0221, 300.7089, 1.281496, 43.53514, 108.5758, 0.03835569, 0.1235914, 0.3818714, 0.3554824, 0.1006991
 268304302, 0, 37.96917, 8.807151, 217.4718, 313.2545, 16.3803, 59.11143, 121.8981, 0.03988571, 0.1125361, 0.3656478, 0.3676435, 0.1142868
 268304302, 1, 19.95068, 8.623887, 206.431, 301.1178, 1.690044, 43.94423, 108.9846, 0.03835569, 0.1235914, 0.3818714, 0.3554824, 0.1006991
 268404262, 0, 39.46743, 5.603658, 214.6362, 6.849441, 41.67894, 36.72602, 67.03686, 0.02352195, 0.02621889, 0.4562283, 0.4584383, 0.03559252
 268404262, 1, 21.54082, 5.462542, 210.256, 356.0968, 24.81715, 19.11322, 54.31678, 0.02199549, 0.03894037, 0.4678766, 0.448435, 0.0227525
 268504222, 0, 38.94931, 5.603724, 214.118, 6.329913, 41.16096, 36.20787, 66.51826, 0.02352195, 0.02621889, 0.4562283, 0.4584383, 0.03559252
 268504222, 1, 22.36365, 5.462607, 211.0785, 356.9206, 25.63981, 19.93614, 55.13945, 0.02199549, 0.03894037, 0.4678766, 0.448435, 0.0227525
 268605015, 0, 39.37541, 4.133042, 209.2845, 45.81308, 49.78214, 29.00945, 27.80645, 0.002775958, 0.02865825, 0.4760306, 0.4409617, 0.05157353
 268605015, 1, 24.61951, 4.091269, 216.825, 35.65961, 34.67354, 13.77514, 16.18319, 0.002580406, 0.0531098, 0.4600498, 0.4560002, 0.0282598
 268704975, 0, 38.74473, 4.133169, 208.653, 45.18328, 49.15239, 28.37783, 27.17469, 0.002775958, 0.02865825, 0.4760306, 0.4409617, 0.05157353
 268704975, 1, 25.87581, 4.091296, 218.0799, 36.91441, 35.92847, 15.03292, 17.44065, 0.002580406, 0.0531098, 0.4600498, 0.4560002, 0.0282598
 268804935, 0, 38.18888, 3.487394, 205.6864, 53.95612, 47.08361, 30.04243, 19.89318, 5.128396E-05, 0.03874059, 0.4671099, 0.4200828, 0.07401545
 268804935, 1, 27.5249, 3.44643, 222.6072, 45.09343, 35.24984, 18.41003, 10.34215, 4.969593E-05, 0.07341117, 0.4444248, 0.4418925, 0.04022175
 268904895, 0, 38.14331, 3.487531, 205.64, 53.91127, 47.03864, 29.99634, 19.84635, 5.128396E-05, 0.03874059, 0.4671099, 0.4200828, 0.07401545
 268904895, 1, 28.52029, 3.446503, 223.6018, 46.0878, 36.24471, 19.40601, 11.33864, 4.969593E-05, 0.07341117, 0.4444248, 0.4418925, 0.04022175
 269004855, 0, 38.74096, 2.974726, 204.4032, 54.02668, 45.42038, 32.53992, 22.40019, 2.484831E-05, 0.03816561, 0.4722283, 0.4197079, 0.06987332
 269004855, 1, 29.91931, 2.931132, 225.0954, 46.12782, 35.49892, 22.87056, 14.15191, 2.525038E-05, 0.07227194, 0.4512725, 0.438992, 0.03743826
 269104815, 0, 38.97936, 2.974851, 204.6414, 54.26523, 45.65886, 32.77825, 22.63832, 2.484831E-05, 0.03816561, 0.4722283, 0.4197079, 0.06987332
 269104815, 1, 30.57977, 2.93125, 225.7558, 46.7881, 36.15934, 23.53107, 14.81262, 2.525038E-05, 0.07227194, 0.4512725, 0.438992, 0.03743826
 269204775, 0, 40.8473, 2.556424, 204.053, 54.97386, 46.28908, 35.20227, 26.49245, 6.31159E-05, 0.03344572, 0.4907941, 0.4226539, 0.05304313
 269204775, 1, 32.59829, 2.517948, 224.6102, 47.67976, 37.14841, 26.31019, 18.8961, 6.80042E-05, 0.06395166, 0.4734398, 0.4348772, 0.02766332
 269304735, 0, 41.20021, 2.556563, 204.4059, 55.32675, 46.64195, 35.55521, 26.84534, 6.31159E-05, 0.03344572, 0.4907941, 0.4226539, 0.05304313
 269304735, 1, 33.10302, 2.518091, 225.115, 48.18451, 37.65316, 26.81487, 19.40087, 6.80042E-05, 0.06395166, 0.4734398, 0.4348772, 0.02766332
 269404695, 0, 44.43441, 2.262641, 203.6284, 58.6122, 49.2403, 38.43878, 30.7265, 0.0002731722, 0.02998777, 0.5235027, 0.41084, 0.03539629
 269404695, 1, 36.31281, 2.242966, 222.2903, 51.60579, 40.30874, 29.78112, 23.43617, 0.0003131239, 0.05902259, 0.5093362, 0.4133311, 0.01799694
 269504655, 0, 44.94281, 2.262796, 204.1368, 59.12054, 49.74863, 38.94727, 31.23493, 0.0002731722, 0.02998777, 0.5235027, 0.41084, 0.03539629
 269504655, 1, 36.86623, 2.243129, 222.8438, 52.15926, 40.86221, 30.33446, 23.98959, 0.0003131239, 0.05902259, 0.5093362, 0.4133311, 0.01799694
 269604615, 0, 49.73355, 2.27823, 202.5209, 64.38505, 53.77547, 42.79106, 35.72684, 0.002909899, 0.03086985, 0.5760527, 0.3688575, 0.02131003
 269604615, 1, 41.57641, 2.270734, 219.4408, 57.36464, 44.80273, 34.14099, 28.52872, 0.002188614, 0.06414682, 0.5618057, 0.3611543, 0.01070455
 269704575, 0, 50.35718, 2.278383, 203.1446, 65.00861, 54.39902, 43.41481, 36.35054, 0.002909899, 0.03086985, 0.5760527, 0.3688575, 0.02131003
 269704575, 1, 42.1969, 2.270896, 220.0614, 57.9852, 45.42327, 34.76137, 29.14919, 0.002188614, 0.06414682, 0.5618057, 0.3611543, 0.01070455
 269804535, 0, 56.24866, 2.798733, 200.5031, 70.605, 58.89779, 47.89713, 41.45101, 0.01251272, 0.03755555, 0.6405165, 0.2977516, 0.01166361
 269804535, 1, 47.85876, 2.376191, 216.7776, 63.34712, 49.78826, 39.15311, 34.18034, 0.004657413, 0.08391997, 0.6223282, 0.2831944, 0.005900035
 269904495, 0, 56.8283, 2.79886, 201.0827, 71.18459, 59.47738, 48.4769, 42.03074, 0.01251272, 0.03755555, 0.6405165, 0.2977516, 0.01166361
 269904495, 1, 48.40717, 2.376346, 217.3261, 63.89559, 50.33672, 39.70141, 34.72871, 0.004657413, 0.08391997, 0.6223282, 0.2831944, 0.005900035
 270004455, 0, 62.0594, 2.306736, 197.6264, 75.86547, 63.60565, 52.91537, 47.14589, 0.008052546, 0.05139484, 0.7109578, 0.2234992, 0.006095602
