Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 292704538, 5.629527, 5.645083, -0.0003721694, -0.3544509, -0.3553737, 1.958462E-06, -29.10705, 7.099336, -0.05690321, 2207.921, -1021.55, 0.6560095
 292804498, 3.750872, 3.799108, 0.00106611, -0.4031512, -0.383186, 6.628698E-05, -29.92805, 0.1727341, -0.05144999, 1763.835, -1022.548, 0.6386588
 292904458, 6.945935, 6.709834, 0.001061518, -1.113344, -1.000349, -0.000341982, -27.65483, -5.671564, -0.04182931, 1350.448, -1023.136, 0.6117294
 293004418, 4.33183, 4.521055, 0.001418805, -0.9036125, -0.8754646, -0.0003510008, -23.22694, -10.0066, -0.02969947, 795.1254, -1023.312, 0.569591
 293104378, 6.522989, 6.718934, 0.0001019142, -1.368375, -1.378716, 7.146792E-05, -16.92676, -12.69839, -0.01636806, 427.3958, -1023.237, 0.5304754
 293204338, 4.209072, 4.413051, 0.001375068, -1.054067, -1.041414, -0.0004216707, -10.21533, -13.83286, -0.003374161, 39.67973, -1022.962, 0.4910048
 293304298, 5.950682, 6.203525, 0.0001256741, -1.307792, -1.33611, -0.0001985946, -3.247798, -13.63408, 0.008324887, -149.6322, -1022.722, 0.4620363
 293404258, 3.75425, 3.97924, 0.00134969, -0.9679204, -0.9857352, -0.0002123128, 2.989289, -12.36749, 0.01800682, -319.7073, -1022.48, 0.4383292
 293504218, 5.145505, 5.550363, -0.0002138344, -1.067259, -1.086645, -0.0002751503, 8.345063, -10.32223, 0.02522213, -297.4303, -1022.469, 0.4278838
 293605011, 3.192755, 3.459581, 0.001186569, -0.755937, -0.7903445, -0.0001898074, 12.41457, -7.71925, 0.02980787, -253.5942, -1022.545, 0.4247961
 293704971, 4.468852, 4.719736, 0.0001217597, -0.8158487, -0.9042054, -6.48409E-05, 15.02074, -4.791761, 0.03159915, -66.25729, -1022.955, 0.4338575
 293804931, 2.721269, 3.018527, 0.0005606136, -0.5476641, -0.5922017, -0.0002851574, 16.23216, -1.74884, 0.03080058, 103.4415, -1023.488, 0.447708
 293904891, 3.964985, 4.208995, 0.0002079987, -0.6903464, -0.7385083, -5.500961E-05, 15.89185, 1.177912, 0.02760765, 354.4475, -1024.381, 0.4693549
 294004851, 2.394591, 2.622289, 0.0008089877, -0.4734225, -0.4652333, -0.0004958058, 14.39412, 3.776403, 0.02253927, 544.3389, -1025.366, 0.4910834
 294104811, 3.667677, 3.854898, 0.0002662357, -0.7390562, -0.7277725, -0.0002168954, 11.7426, 5.85519, 0.01612103, 769.3989, -1026.677, 0.5162565
 294204771, 2.167911, 2.328315, 0.001033862, -0.515543, -0.5366896, -0.0002664942, 8.465694, 7.254375, 0.009058839, 888.7816, -1028.01, 0.5365425
 294304731, 3.450286, 3.624248, 0.0002239933, -0.9026453, -0.9533117, 0.0002156617, 4.734286, 7.901321, 0.002038191, 1028.239, -1029.551, 0.5567798
 294404691, 1.981558, 2.190369, 0.0007460514, -0.6313451, -0.6401513, -0.000224395, 1.036412, 7.78555, -0.004320393, 1063.453, -1030.989, 0.5702097
 294504651, 3.204716, 3.40998, 0.0001366475, -1.116938, -1.071233, -0.0002888134, -2.38993, 7.02229, -0.009515075, 1122.575, -1032.471, 0.5835508
 294604611, 1.76898, 1.976733, 0.0009554343, -0.7676821, -0.6112931, -0.001313213, -5.250885, 5.712882, -0.01323086, 1059.921, -1033.737, 0.588541
 294704571, 2.88678, 3.150532, -0.0002718665, -1.26259, -1.175077, -0.0007327178, -7.36067, 4.054338, -0.01529858, 1051.688, -1034.933, 0.5934677
 294804531, 1.460156, 1.878025, -0.0003287686, -0.8266552, -0.8503431, -0.0008054383, -8.665812, 2.239202, -0.01578778, 956.7727, -1035.854, 0.5922478
 294904491, 2.482218, 2.796425, -0.0003721263, -1.278364, -1.267873, -0.0002985548, -9.104201, 0.4377892, -0.01480414, 984.1624, -1036.638, 0.595649
 295004451, 1.514491, 1.544736, 4.218167E-05, -0.9058765, -0.9908673, 0.000152472, -8.798663, -1.206966, -0.01265832, 941.0807, -1037.133, 0.5974881
 295104411, 2.172086, 2.371592, -0.0004088834, -1.209224, -1.236248, -0.000363809, -7.821639, -2.566016, -0.009619731, 965.0911, -1037.544, 0.6020686
 295204371, 1.124576, 1.088307, 0.0005370964, -0.7706595, -0.88363, 0.0006510462, -6.376119, -3.507466, -0.00614851, 956.0367, -1037.701, 0.6051246
 295304331, 1.900551, 2.09833, -0.0004770774, -1.092001, -1.168824, 0.0001891103, -4.639995, -4.0515, -0.00259142, 1036.886, -1037.855, 0.6142242
 295404291, 0.9426472, 0.8949555, 0.0006406943, -0.6854105, -0.7820061, 0.0005209267, -2.787861, -4.187449, 0.0007468519, 1060.934, -1037.859, 0.6217874
 295504251, 1.7093, 1.856746, -0.0004321919, -1.000636, -1.064555, 0.0002609804, -1.019575, -3.947094, 0.003599465, 1160, -1037.955, 0.6343754
 295604211, 0.795562, 0.7950508, 0.0004534023, -0.6185691, -0.6020096, -0.0003439419, 0.559212, -3.39744, 0.005769781, 1179.331, -1037.984, 0.6438091
 295705004, 1.549468, 1.652194, -5.890249E-05, -0.9305558, -0.9389604, -0.000189774, 1.787366, -2.618599, 0.007142639, 1248.772, -1038.164, 0.656047
 295804964, 0.6740334, 0.6693522, 0.0006231919, -0.5609038, -0.4407301, -0.001131576, 2.653845, -1.707796, 0.007693209, 1213.046, -1038.33, 0.6620547
 295904924, 1.407891, 1.52513, -0.0001373136, -0.8723295, -0.8940005, -0.0001866629, 3.065262, -0.7687457, 0.007477882, 1248.273, -1038.672, 0.6704417
 296004884, 0.5630557, 0.6252404, -0.0002341736, -0.5188754, -0.5519738, 0.0001008739, 3.094721, 0.1233291, 0.006605021, 1201.078, -1039.006, 0.6744021
 296104844, 1.240445, 1.342321, 3.465498E-05, -0.814909, -0.8344008, -7.530888E-05, 2.74102, 0.8505657, 0.005249513, 1213.247, -1039.513, 0.6808465
 296204804, 0.447181, 0.266656, 0.001245504, -0.4045255, -0.7112896, 0.0007869858, 2.134608, 1.395242, 0.003614382, 1146.987, -1039.996, 0.6825427
 296304764, 1.088504, 1.106696, 0.0004854263, -0.7110452, -0.7053674, 0.0001062197, 1.29179, 1.766155, 0.001814322, 1152.984, -1040.582, 0.6873593
 296404724, 0.2576312, 0.5644143, -0.0006526117, -0.3632632, -0.2696304, -0.000196942, 0.3814138, 1.883359, 8.213136E-05, 1088.229, -1041.092, 0.688299
 296504684, 0.8704597, 0.9856582, -0.0006820105, -0.6841176, -0.7366503, 0.0003073245, -0.5829515, 1.810371, -0.001473849, 1111.35, -1041.662, 0.6935914
 296604644, 0.1523331, -0.05236901, 0.001124064, -0.3646262, -0.2873536, -0.0001312049, -1.427356, 1.535749, -0.002701058, 1055.702, -1042.094, 0.6955844
 296704604, 0.7654971, 0.7455752, 0.0001268073, -0.6280225, -0.6988144, -5.929577E-05, -2.186619, 1.147974, -0.003566487, 1070.104, -1042.599, 0.7007808
 296804564, 0.03883582, 0.1668281, -0.000288859, -0.2993567, -0.2999685, -0.0001432271, -2.700093, 0.6642733, -0.004012854, 1015.312, -1042.936, 0.7023045
 296904524, 0.5810844, 0.668191, -0.0001400758, -0.557735, -0.7073888, 0.001072733, -3.05157, 0.1174797, -0.004024246, 1036.076, -1043.306, 0.7076113
 297004484, -0.04979181, -0.09113155, 0.0008322084, -0.1955557, -0.2250189, 0.0001048298, -3.114017, -0.3842549, -0.003660973, 984.9885, -1043.515, 0.7093913
 297104444, 0.4791139, 0.7094254, -0.001281029, -0.4260759, -0.6304147, 0.001302137, -3.054715, -0.8119518, -0.003052264, 1004.219, -1043.755, 0.7146215
 297204404, -0.1347057, -0.02578674, -0.0003153274, -0.08866877, -0.1910698, 0.0002044471, -2.757261, -1.155941, -0.002243955, 954.6213, -1043.847, 0.7162161
 297304364, 0.3939005, 0.4570426, -0.0005384607, -0.3446276, -0.4815036, 0.001071507, -2.410513, -1.432587, -0.001316482, 978.2014, -1043.963, 0.721674
 297404324, -0.1944936, 0.01155677, -0.0006925024, -0.005876604, -0.09449164, 0.0006544059, -1.91514, -1.524658, -0.0003928639, 924.4172, -1043.99, 0.7231669
 297504284, 0.3018618, 0.3070849, -4.092981E-07, -0.2667676, -0.4418567, 0.001038926, -1.489901, -1.543292, 0.0004132933, 944.7192, -1044.061, 0.7281098
 297604244, -0.2634398, -0.2734878, 7.430746E-05, 0.02442689, 0.005302201, 0.0001972572, -0.9999113, -1.483896, 0.001115952, 891.4186, -1044.035, 0.729461
 297705037, 0.2595051, 0.1341761, 0.0005967959, -0.2464172, -0.1050973, -0.0006483133, -0.6530575, -1.327484, 0.001641738, 904.7992, -1044.092, 0.7338556
 297804997, -0.2028664, -0.3071415, 0.0005257019, 0.007802878, 0.0628665, 0.0002161361, -0.3145318, -1.078735, 0.001935083, 849.4811, -1044.078, 0.7345878
 297904957, 0.2739021, 0.1101776, 0.0006428889, -0.2225231, -0.03936142, -0.001088862, -0.1833856, -0.8453205, 0.001970974, 862.8918, -1044.179, 0.7386544
 298004917, -0.2313293, -0.1888717, -0.001018942, 0.0415781, -0.0140314, 0.0003281517, -0.08139415, -0.5521261, 0.001818951, 805.4566, -1044.219, 0.7389898
 298104877, 0.2008933, 0.28605, -0.0001678609, -0.1484215, -0.2471054, 0.000498004, -0.2012503, -0.3236291, 0.001422661, 821.3396, -1044.398, 0.7428289
 298204837, -0.4402907, -0.3652379, 0.0005099147, 0.274923, -0.08164646, 0.0005939016, -0.3142587, -0.1482462, 0.0009690212, 764.1365, -1044.544, 0.7430475
 298304797, 0.07870822, 0.2685081, -0.0004488327, -0.001335115, -0.1345248, 0.0006021704, -0.5958199, -0.03371638, 0.0004270174, 773.71, -1044.735, 0.7463652
 298404757, -0.4431997, -0.4580614, 0.0003786005, 0.2218973, 0.3161366, -0.0001251741, -0.8112501, 0.01824632, -7.258367E-05, 715.2657, -1044.798, 0.7460505
 298504717, 0.05455149, -0.07826133, 0.0008144893, -0.05673948, 0.122451, -0.000620709, -1.134117, -0.01500699, -0.0005436986, 727.3225, -1044.942, 0.7493126
 298604677, -0.4107377, -0.3781211, 0.0003124222, 0.1465819, 0.2215634, -0.0001236207, -1.344549, -0.03835525, -0.0009329474, 671.2074, -1045, 0.7489863
 298704637, 0.00999294, 0.1639985, -0.0004601129, -0.05019956, -0.1005059, 0.0005070056, -1.632589, -0.1509077, -0.001273983, 679.5043, -1045.158, 0.7519109
 298804597, -0.4136556, -0.4977898, 0.0005454025, 0.2253428, 0.1056684, 0.0005557256, -1.737432, -0.3447789, -0.001368018, 615.8357, -1045.236, 0.7507648
 298904557, -0.04795249, -0.2221534, 0.0006810935, 0.01407834, 0.1640819, -0.0006750422, -1.87215, -0.526015, -0.001339128, 625.0647, -1045.294, 0.7530444
 299004517, -0.4390927, -0.6434143, 0.0008310839, 0.2127007, 0.3650932, -0.0005094719, -1.823507, -0.6843014, -0.001170696, 562.4496, -1045.26, 0.7517449
 299104477, -0.07941952, 0.1014034, -0.0004958761, -0.009308928, 0.05672616, -0.0004542258, -1.814519, -0.8520401, -0.00092506, 572.319, -1045.285, 0.7537423
 299204437, -0.4057749, -0.4894233, 0.0006238357, 0.1691378, 0.3122363, -0.0003787697, -1.639764, -0.9802696, -0.0005631107, 506.119, -1045.229, 0.7520901
 299304397, -0.06041621, -0.2170691, 0.0005917138, -0.005511622, -0.01174419, -0.0002085148, -1.532441, -1.05273, -0.0002292832, 519.6378, -1045.227, 0.7539127
 299404357, -0.4242462, -0.4429997, -3.847384E-05, 0.1970163, 0.1196821, 0.0008379091, -1.302171, -1.06105, 0.0001065401, 471.4634, -1045.155, 0.7527941
 299504317, -0.100116, -0.03531847, -0.0006173904, 0.09482462, -0.01818423, 9.41195E-05, -1.194717, -1.007573, 0.0003212716, 485.4202, -1045.174, 0.7551943
 299604277, -0.4555625, -0.3684905, -0.0005685114, 0.3162818, 0.1862277, -4.465276E-05, -1.013253, -0.9267575, 0.0004774437, 434.4807, -1045.106, 0.7539907
 299704237, -0.1157121, -0.1684767, 3.526264E-05, 0.1418, 0.04356369, 0.0007102289, -0.970053, -0.8846514, 0.0005633926, 438.4869, -1045.11, 0.7557523
 299805030, -0.5538403, -0.4273013, -0.0007439964, 0.347245, 0.3749576, -0.0002176941, -0.8401791, -0.8342291, 0.000648785, 380.1279, -1045.04, 0.7535201
 299904990, -0.2889115, -0.1705469, -3.705249E-05, 0.2263831, -0.1122908, 0.001138441, -0.8668666, -0.7354063, 0.000590393, 382.56, -1045.073, 0.7546546
 300004950, -0.6048447, -0.5010673, -0.000148219, 0.3875413, 0.4901768, -0.0007906355, -0.8154277, -0.6596166, 0.0005257, 319.7534, -1045.021, 0.7517025
 300104910, -0.307312, -0.2081438, -0.0004225342, 0.2195522, 0.1582888, 0.0006650446, -0.920155, -0.5810218, 0.0003422161, 321.0298, -1045.035, 0.7522277
 300204870, -0.5930519, -0.8079001, 0.0008214525, 0.3565438, 0.5013863, -0.0004217116, -0.9329904, -0.5407905, 0.0001911743, 260.3525, -1044.962, 0.7490005
 300304830, -0.2162819, -0.253759, -0.0001119019, 0.1801907, 0.143541, 0.000297829, -1.067979, -0.5528621, 2.671237E-05, 265.009, -1044.968, 0.7494168
 300404790, -0.5326833, -0.771999, 0.0008442551, 0.3312447, 0.4703483, -0.0001756222, -1.086267, -0.556538, -7.615087E-05, 205.4863, -1044.889, 0.7461274
 300504750, -0.1014599, -0.2208479, 0.0001378188, 0.07453318, 0.2727265, -0.0003071241, -1.221897, -0.5753424, -0.0002087703, 207.047, -1044.866, 0.7462363
 300604710, -0.4960441, -0.6815708, 0.0004675118, 0.2658943, 0.4241036, -0.0004289484, -1.233474, -0.5967041, -0.0002894066, 148.7433, -1044.796, 0.7425293
 300704670, -0.1178057, -0.1756362, 8.982221E-05, 0.04439752, 0.1852068, 3.516051E-05, -1.358157, -0.6171606, -0.0003932678, 160.0396, -1044.787, 0.7429226
 300804630, -0.5117971, -0.7401049, 0.0008688476, 0.277041, 0.3678711, -0.0001093448, -1.350555, -0.6646781, -0.0004352235, 102.8981, -1044.729, 0.7394516
 300904590, -0.1869297, -0.2470229, 6.917024E-05, 0.1155911, 0.2159445, -0.0001811393, -1.455249, -0.6792984, -0.0004950818, 108.0958, -1044.711, 0.7393509
 301004550, -0.5376284, -0.5655558, -7.676367E-05, 0.302485, 0.2678727, 0.000431343, -1.425902, -0.7249189, -0.0005056964, 52.43307, -1044.636, 0.7354302
 301104510, -0.2157658, -0.2830207, 0.0006296757, 0.1384788, 0.2567466, -1.446228E-06, -1.483588, -0.8403666, -0.0004488165, 64.05595, -1044.632, 0.7353857
 301204470, -0.5933558, -0.6435903, -1.710815E-05, 0.2682471, 0.2922438, 6.330281E-05, -1.334534, -0.8820925, -0.0002839981, 3.856957, -1044.431, 0.7316897
 301304430, -0.0691582, -0.02378532, -0.0006888611, -0.3024116, -0.2520122, 0.0001749621, -1.034819, -0.9219451, 8.780003E-05, -141.9274, -1044.057, 0.7239282
 301404390, -0.349539, -0.2599716, -0.0005040396, -0.4074409, -0.2387081, -0.0005420556, -0.6318505, -0.8912582, 0.0005883053, -118.742, -1043.622, 0.7158178
 301504350, -0.02995742, -0.06475593, 0.0005671477, -1.128944, -1.083584, -0.0001569894, -0.135677, -0.8100948, 0.001207657, -18.79252, -1042.984, 0.7193871
 301604310, -5.735285, -0.4210275, -0.003910666, -6.824605, -0.6857601, -0.009721644, 0.2205284, 0.6435821, 0.001656226, 331.9642, -1108.693, 0.7494422
 301704270, -122.6696, -84.2824, -0.07060468, -7.349157, -2.691263, -0.01404114, -0.5955886, 0.8148676, -0.0004056857, 35.71349, -1109.66, 0.9127185
 301804230, -241.1815, -195.4301, -0.09033796, -9.079733, -8.506576, -0.002558616, -1.287047, 0.7505061, -0.001797879, -3.583724, -1107.102, 0.8408905
 301905023, -227.5488, -242.4957, 0.01393129, -5.382751, -6.387502, 0.001237645, -1.357537, 0.4146948, -0.002359088, -45.93594, -1082.392, 0.7171937
 302004983, -114.6696, -147.5906, 0.04502276, -3.423721, -3.319466, -0.001507494, -1.222272, 0.1055403, -0.001914152, -249.2957, -1049.307, 0.6499278
 302104943, -52.06643, -73.69615, 0.02738714, -4.526777, -4.904181, 0.0007858478, -1.242595, -0.1037866, -0.001509618, -611.8829, -1028.354, 0.634194
 302204903, -22.11198, -33.34284, 0.01374727, -4.514192, -3.23, -0.004709991, -1.055783, -0.2697821, -0.001058633, -1247.45, -1018.268, 0.608215
 302304863, -8.832118, -14.4479, 0.006554671, -8.621917, -8.569988, 0.0002978866, -0.9133942, -0.3683735, -0.000693617, -1871.439, -1014.601, 0.5643542
 302404823, -2.794847, -5.503268, 0.002792934, -8.166824, -6.453861, -0.006180197, -0.5261526, -0.439893, -0.0001010328, -2507.856, -1013.808, 0.5007055
 302504783, -0.3485565, -1.721765, 0.0008643707, -13.54652, -13.37472, 3.225147E-05, -0.1540648, -0.4236954, 0.0004467671, -2899.293, -1014.843, 0.4404251
 302604743, 0.8012497, -0.1249548, 0.0009240774, -11.87297, -10.19477, -0.00644786, 0.3244972, -0.3659152, 0.001097835, -3090.75, -1016.425, 0.3907485
 302704703, 1.822122, 1.13442, 0.0004651831, -17.0663, -17.17487, 0.0005961451, 0.7808082, -0.2295457, 0.001659945, -2965.986, -1018.759, 0.3672782
 302804663, 2.04622, 1.279884, 0.001227265, -14.11557, -12.71505, -0.006421452, 1.18825, -0.0629398, 0.002147595, -2775.088, -1021.113, 0.360488
 302904623, 3.334739, 2.844531, 0.0001352135, -18.26441, -18.69907, 0.0008977071, 1.566258, 0.1476479, 0.002511868, -2484.24, -1023.911, 0.3681034
 303004583, 3.167303, 2.427442, 0.001444047, -14.6069, -13.61428, -0.005427273, 1.805152, 0.37774, 0.002704374, -2201.719, -1026.552, 0.3807265
 303104543, 4.696871, 4.310977, 0.0001822523, -17.87386, -18.38564, 0.0007921454, 2.010173, 0.6373618, 0.002741913, -1895.055, -1029.512, 0.3993404
 303204503, 4.20428, 3.434386, 0.002147605, -14.19721, -13.16644, -0.005975429, 2.033327, 0.879966, 0.00257462, -1644.999, -1032.218, 0.4162927
 303304463, 6.203497, 5.782164, 0.0008424584, -17.69373, -17.6323, -0.002124672, 2.039975, 1.118958, 0.002292423, -1419.259, -1035.232, 0.4339449
 303404423, 4.411234, 4.305256, 0.0009272191, -11.78679, -12.48853, -0.0009548871, 1.839857, 1.325275, 0.001832787, -1300.856, -1038.018, 0.4439836
 303504383, 7.420159, 7.016847, 0.0004713358, -16.77489, -16.84892, -0.0003317127, 1.68845, 1.477958, 0.001318339, -1183.694, -1040.879, 0.4524501
 303604343, 5.635678, 5.439409, 0.001797469, -12.0639, -12.70364, -0.0002552485, 1.368634, 1.593778, 0.0007411341, -1225.705, -1043.74, 0.4506216
 303704303, 9.15521, 8.943632, -0.0001661687, -16.77244, -16.93763, 0.0001815269, 1.153262, 1.632384, 0.0002116146, -1248.002, -1046.848, 0.444765
 303804263, 6.842235, 6.778905, 0.001154858, -11.97196, -12.46335, -0.0009972919, 0.806396, 1.629034, -0.0002853553, -1377.402, -1049.905, 0.4306876
 303904223, 10.81157, 10.50519, 0.0008312739, -16.24929, -16.44307, 0.0003428515, 0.6228459, 1.583039, -0.0006742119, -1439.101, -1053.19, 0.4165636
 304005016, 7.984556, 7.99439, 0.001209056, -11.50676, -12.07525, -0.0006197763, 0.3321183, 1.495851, -0.0009902982, -1573.564, -1056.402, 0.3981325
 304104976, 12.09477, 11.9721, 6.749132E-05, -15.09132, -15.39233, 0.0005954492, 0.2554918, 1.387454, -0.001155194, -1617.869, -1059.782, 0.3826996
 304204936, 8.757613, 9.003911, 0.0008251339, -10.54407, -11.13959, -0.000468906, 0.07935572, 1.272331, -0.001232005, -1717.774, -1063.066, 0.3652825
 304304896, 12.69413, 12.65331, 0.0002509601, -13.29692, -13.72498, 0.0008423465, 0.1380206, 1.145428, -0.001157804, -1711.36, -1066.398, 0.3526875
 304404856, 9.079208, 9.407501, 0.0008011429, -9.219461, -9.852414, -5.408411E-05, 0.08154273, 1.049063, -0.001039476, -1736.429, -1069.532, 0.340651
 304504816, 12.57292, 12.69288, -0.0003666565, -11.20853, -11.71409, 0.001432659, 0.2498788, 0.9622411, -0.0008178101, -1700.157, -1072.648, 0.3334132
 304604776, 8.875096, 9.348365, 0.0003606173, -7.754104, -8.352808, 0.0002054267, 0.2809908, 0.8908247, -0.0005858731, -1737.204, -1075.534, 0.3234887
 304704736, 11.94003, 12.05827, -3.945304E-05, -9.193322, -9.59523, 0.0009424274, 0.5222892, 0.8548344, -0.0002816019, -1665.642, -1078.331, 0.3178183
 304804696, 8.385862, 8.818317, 0.0005764198, -6.36606, -6.830113, 9.420956E-05, 0.5963988, 0.8375264, -2.078031E-05, -1644.903, -1080.886, 0.3123324
 304904656, 11.05499, 11.26747, -7.626237E-05, -7.4496, -7.632681, -2.972578E-05, 0.8579407, 0.8386087, 0.0002691027, -1546.038, -1083.342, 0.3111985
 305004616, 7.70096, 8.236752, 0.0001249657, -5.156908, -5.45143, -0.0007174292, 0.9330742, 0.8541132, 0.0005048772, -1497.78, -1085.567, 0.3093961
 305104576, 10.05732, 10.35277, -0.0003249895, -6.034332, -6.180521, -9.490181E-05, 1.177002, 0.9021031, 0.00073317, -1375.669, -1087.681, 0.3119547
 305204536, 7.020377, 7.5088, 6.018684E-05, -4.271318, -4.404805, -0.0004262977, 1.215183, 0.9593764, 0.000872613, -1311.655, -1089.589, 0.3129106
 305304496, 9.115912, 9.300854, -0.0001801365, -4.938108, -5.081309, 0.0001630686, 1.405907, 1.022649, 0.0009942331, -1191.575, -1091.403, 0.3169075
 305404456, 6.406826, 6.757959, 0.0003189998, -3.531739, -3.696575, -0.000114777, 1.382085, 1.098162, 0.001011827, -1134.16, -1093.033, 0.3184401
 305504416, 8.332976, 8.524778, -0.000505565, -4.075908, -4.24155, 0.0004248619, 1.502245, 1.167742, 0.001012059, -1024.74, -1094.591, 0.3228469
 305604376, 5.866292, 6.137646, 0.0003444253, -2.955057, -3.100192, -4.257451E-05, 1.408865, 1.243363, 0.0009207655, -981.4158, -1095.986, 0.3239274
 305704336, 7.659554, 7.931002, -0.0005660403, -3.427072, -3.464877, 5.854261E-05, 1.457493, 1.313308, 0.0008015187, -888.6378, -1097.341, 0.3274474
 305804296, 5.366681, 5.833825, -0.0003586645, -2.476504, -2.597333, -0.0003048579, 1.30079, 1.360953, 0.000617058, -857.669, -1098.577, 0.3276261
 305904256, 7.045555, 7.121784, -0.0001408765, -2.880781, -2.88394, 0.0002169913, 1.302752, 1.391145, 0.0004592407, -770.6289, -1099.76, 0.3306804
 306004216, 4.963376, 5.275142, -0.00020771, -2.145833, -2.258581, 0.0005834933, 1.113048, 1.426115, 0.0002458055, -767.1127, -1100.833, 0.3297953
