Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 314104308, -10.89016, -11.6323, 0.5004628, 1.242608, -1.455511, -0.002313805, 14.03128, 11.34833
 314204268, -10.84011, -11.70367, 0.5002798, 1.363843, -0.7270855, -0.00139904, 11.54963, 11.35573
 314304228, -10.7901, -11.71831, 0.5001692, 1.428377, 0.04226353, -0.0008457184, 7.92304, 11.3611
 314405021, -10.7401, -11.65378, 0.5001023, 1.41378, 0.8221827, -0.0005113602, 4.321534, 11.36491
 314504981, -10.6901, -11.53809, 0.5000618, 1.348053, 1.49966, -0.0003091812, 0.2580743, 11.36746
 314604941, -10.6401, -11.35513, 0.5000373, 1.215074, 2.089102, -0.0001867294, -3.123286, 11.36919
 314704901, -10.5901, -11.15099, 0.5000226, 1.060914, 2.443655, -0.000112915, -6.311678, 11.3701
 314804861, -10.5401, -10.90943, 0.5000136, 0.8693507, 2.654688, -6.809235E-05, -8.17528, 11.37045
 314904821, -10.4901, -10.68121, 0.5000083, 0.6911203, 2.617095, -4.138946E-05, -9.661442, 11.37021
 315004781, -10.4401, -10.44566, 0.500005, 0.5055653, 2.458823, -2.498627E-05, -9.59527, 11.3693
 315104741, -10.3901, -10.25248, 0.5000032, 0.3623824, 2.117935, -1.621246E-05, -9.372146, 11.36718
 315204701, -10.3401, -10.07233, 0.5000017, 0.2322344, 1.730668, -8.583069E-06, -7.752828, 11.35429
 315304661, -10.2901, -9.950781, 0.5000015, 0.1606845, 1.244984, -7.629395E-06, -6.374848, 11.29059
 315404621, -10.2401, -9.853437, 0.5000015, 0.1133414, 0.7476676, -7.629395E-06, -3.756449, 11.18171
 315504581, -10.1901, -9.818439, 0.5000015, 0.1283432, 0.236764, -7.629395E-06, -1.694145, 10.9848
 315604541, -10.1401, -9.802401, 0.5000015, 0.1623044, -0.1775434, -7.629395E-06, 1.133867, 10.70578
 315704501, -10.0901, -9.836246, 0.5000015, 0.2461496, -0.5329624, -7.629395E-06, 2.899788, 10.37747
 315804461, -10.0401, -9.877934, 0.5000015, 0.3378384, -0.8009344, -7.629395E-06, 5.231191, 10.15759
 315904421, -9.990097, -9.924255, 0.5000015, 0.4341592, -0.7265145, -7.629395E-06, 5.703458, 10.04931
 316004381, -9.940098, -9.93625, 0.5000015, 0.4961539, -0.3603018, -7.629395E-06, 4.868694, 10.00187
 316104341, -9.890098, -9.936735, 0.5000015, 0.5466391, -0.0177039, -7.629395E-06, 3.128838, 9.986079
 316204301, -9.840097, -9.914665, 0.5000015, 0.5745694, 0.2409136, -7.629395E-06, 1.95731, 9.983782
 316304261, -9.790097, -9.890937, 0.5000015, 0.6008413, 0.3261222, -7.629395E-06, 1.353894, 9.991625
 316404221, -9.740097, -9.824814, 0.5000015, 0.5847177, 0.6328222, -7.629395E-06, 0.3946944, 10.00312
 316505014, -9.690098, -9.740765, 0.5000015, 0.5506687, 0.9607294, -7.629395E-06, -1.641071, 10.02468
 316604974, -9.640098, -9.617719, 0.5000015, 0.4776224, 1.299397, -7.629395E-06, -3.401277, 10.04954
 316704934, -9.590097, -9.490321, 0.5000015, 0.4002249, 1.466712, -7.629395E-06, -5.143322, 10.08996
 316804894, -9.540097, -9.3408, 0.5000015, 0.300704, 1.586423, -7.629395E-06, -6.018044, 10.13368
 316904854, -9.490097, -9.209019, 0.5000015, 0.2189224, 1.50706, -7.629395E-06, -6.651989, 10.1974
 317004814, -9.440098, -9.070363, 0.5000015, 0.130267, 1.412262, -7.629395E-06, -6.34608, 10.26225
 317104774, -9.390098, -8.970705, 0.5000015, 0.08060882, 1.121883, -7.629395E-06, -5.850115, 10.34557
 317204734, -9.340097, -8.880651, 0.5000015, 0.04055511, 0.8291247, -7.629395E-06, -4.257024, 10.42456
 317304694, -9.290097, -8.842852, 0.5000015, 0.05275543, 0.4041352, -7.629395E-06, -2.722445, 10.51538
 317404654, -9.240097, -8.822314, 0.5000015, 0.08221832, 0.03330127, -7.629395E-06, -0.2960297, 10.59674
 317504614, -9.190098, -8.855832, 0.5000015, 0.1657358, -0.4053757, -7.629395E-06, 1.759027, 10.6822
 317604574, -9.140098, -8.903193, 0.5000015, 0.2630966, -0.7141562, -7.629395E-06, 4.35229, 10.75545
 317704534, -9.090097, -8.992056, 0.5000015, 0.4019595, -1.002033, -7.629395E-06, 6.116036, 10.82813
 317804494, -9.040097, -9.081109, 0.5000015, 0.5410129, -1.130479, -7.629395E-06, 8.042027, 10.88884
 317904454, -8.990097, -9.19328, 0.5000015, 0.7031839, -1.249048, -7.629395E-06, 9.108226, 10.94765
 318004414, -8.940098, -9.284755, 0.5000015, 0.8446585, -1.13499, -7.629395E-06, 10.01858, 10.99625
 318104374, -8.890098, -9.369157, 0.5000015, 0.9790609, -0.8705685, -7.629395E-06, 9.231668, 11.03904
 318204334, -8.840097, -9.426655, 0.5000015, 1.086558, -0.6363183, -7.629395E-06, 8.938975, 11.07659
 318304294, -8.790097, -9.462765, 0.5000015, 1.172669, -0.2952401, -7.629395E-06, 7.578381, 11.1108
 318404254, -8.740097, -9.458625, 0.5000015, 1.218529, 0.06389151, -7.629395E-06, 6.384208, 11.14073
 318504214, -8.690098, -9.426246, 0.5000015, 1.23615, 0.47358, -7.629395E-06, 4.264843, 11.16824
 318605007, -8.640098, -9.34988, 0.5000015, 1.209784, 0.8576021, -7.629395E-06, 2.510557, 11.19266
 318704967, -8.590097, -9.248957, 0.5000015, 1.158861, 1.215895, -7.629395E-06, 0.1545741, 11.21601
 318804927, -8.540097, -9.114263, 0.5000015, 1.074167, 1.474716, -7.629395E-06, -1.359896, 11.23735
 318904887, -8.490097, -8.969156, 0.5000015, 0.9790604, 1.673298, -7.629395E-06, -3.234386, 11.25908
 319004847, -8.440098, -8.809047, 0.5000015, 0.8689505, 1.742935, -7.629395E-06, -4.054255, 11.28044
 319104807, -8.390098, -8.67837, 0.5000015, 0.7882736, 1.4832, -7.629395E-06, -3.804868, 11.29533
 319204767, -8.340097, -8.514764, 0.5000015, 0.6746677, 1.606496, -7.629395E-06, -4.174092, 11.29403
 319304727, -8.290097, -8.339451, 0.5000015, 0.5493546, 1.746384, -7.629395E-06, -5.383731, 11.26936
 319404687, -8.240097, -8.075582, 0.5000015, 0.3354855, 2.620176, -7.629395E-06, -9.699598, 11.22233
 319504647, -8.313041, -8.078065, 0.5000015, 0.2650259, 1.163573, -7.629395E-06, -5.253038, 11.15848
 319604607, -8.263041, -7.973625, 0.5000015, 0.2105856, 0.8954272, -7.629395E-06, -3.631271, 11.05853
 319704567, -8.21304, -7.904186, 0.5000015, 0.1911471, 0.6541008, -7.629395E-06, -2.973245, 10.99449
 319804527, -8.16304, -7.849742, 0.5000015, 0.1867032, 0.3533734, -7.629395E-06, -1.158467, 11.03642
 319904487, -8.113041, -7.810321, 0.5000015, 0.1972824, 0.2823659, -7.629395E-06, -0.7088921, 11.09565
 320004447, -8.063041, -7.762195, 0.5000015, 0.1991556, 0.2767736, -7.629395E-06, -0.2101595, 11.14162
 320104407, -8.013041, -7.726068, 0.5000015, 0.2130283, 0.3423627, -7.629395E-06, -0.7657691, 11.16656
 320204367, -7.963041, -7.680102, 0.5000015, 0.2170633, 0.363736, -7.629395E-06, -0.5198727, 11.17716
 320304327, -7.913041, -7.641772, 0.5000015, 0.2287326, 0.4115382, -7.629395E-06, -1.051071, 11.17757
 320404287, -7.86304, -7.620133, 0.5000015, 0.2570938, 0.1931931, -7.629395E-06, -0.09272459, 11.17429
 320504247, -7.813041, -7.628985, 0.5000015, 0.3159463, -0.1041219, -7.629395E-06, 1.366708, 11.16744
 320605040, -7.763041, -7.628529, 0.5000015, 0.3654898, -0.1867055, -7.629395E-06, 2.773752, 11.15754
 320705000, -7.713041, -7.632148, 0.5000015, 0.4191092, -0.08806704, -7.629395E-06, 2.414593, 11.14429
 320804960, -7.663041, -7.61677, 0.5000015, 0.4537314, 0.03867321, -7.629395E-06, 2.399729, 11.12963
 320904920, -7.61304, -7.599893, 0.5000015, 0.4868539, 0.204469, -7.629395E-06, 1.421252, 11.11472
 321004880, -7.563041, -7.562074, 0.5000015, 0.4990347, 0.3357028, -7.629395E-06, 1.169094, 11.1005
 321104840, -7.513041, -7.521921, 0.5000015, 0.5088815, 0.481924, -7.629395E-06, 0.151663, 11.08671
 321204800, -7.463041, -7.459332, 0.5000015, 0.4962924, 0.6075888, -7.629395E-06, -0.1688488, 11.0738
 321304760, -7.413041, -7.397571, 0.5000015, 0.4845316, 0.7218539, -7.629395E-06, -1.209175, 11.06108
 321404720, -7.36304, -7.318892, 0.5000015, 0.4558524, 0.7776305, -7.629395E-06, -1.314794, 11.04906
 321504680, -7.313041, -7.245065, 0.5000015, 0.4320261, 0.8259423, -7.629395E-06, -2.099885, 11.03679
 321604640, -7.263041, -7.162683, 0.5000015, 0.3996438, 0.7977691, -7.629395E-06, -1.827938, 11.02535
 321704600, -7.213041, -7.094278, 0.5000015, 0.3812393, 0.7553693, -7.629395E-06, -2.139363, 11.01359
 321804560, -7.163041, -7.020834, 0.5000015, 0.3577951, 0.6701637, -7.629395E-06, -1.495448, 11.00128
 321904520, -7.11304, -6.964697, 0.5000015, 0.351658, 0.5965267, -7.629395E-06, -1.558778, 10.9869
 322004480, -7.063041, -6.905673, 0.5000015, 0.342634, 0.4951847, -7.629395E-06, -0.7407123, 10.97308
 322104440, -7.013041, -6.863368, 0.5000015, 0.3503287, 0.4313668, -7.629395E-06, -0.7334151, 10.95871
 322204400, -6.963041, -6.816571, 0.5000015, 0.3535318, 0.3582125, -7.629395E-06, 0.02688283, 10.94484
 322304360, -6.913041, -6.784472, 0.5000015, 0.3714334, 0.3242926, -7.629395E-06, -0.06090626, 10.93139
 322404320, -6.86304, -6.745267, 0.5000015, 0.3822281, 0.2840722, -7.629395E-06, 0.5827194, 10.91964
 322504280, -6.813041, -6.716534, 0.5000015, 0.4034952, 0.2948674, -7.629395E-06, 0.3196148, 10.90793
 322604240, -6.763041, -6.675515, 0.5000015, 0.4124759, 0.3137976, -7.629395E-06, 0.6860251, 10.89831
 322705033, -6.713041, -6.639391, 0.5000015, 0.4263522, 0.3871874, -7.629395E-06, 0.08813085, 10.8891
 322804993, -6.663041, -6.588151, 0.5000015, 0.425112, 0.4457805, -7.629395E-06, 0.1540117, 10.88117
 322904953, -6.61304, -6.540781, 0.5000015, 0.4277414, 0.5265097, -7.629395E-06, -0.5778683, 10.87306
 323004913, -6.563041, -6.477019, 0.5000015, 0.4139798, 0.5884923, -7.629395E-06, -0.5890113, 10.86482
 323104873, -6.513041, -6.415754, 0.5000015, 0.4027151, 0.6773774, -7.629395E-06, -1.41935, 10.85523
 323204833, -6.463041, -6.33911, 0.5000015, 0.3760709, 0.7312685, -7.629395E-06, -1.497747, 10.84624
 323304793, -6.413041, -6.26839, 0.5000015, 0.3553506, 0.781464, -7.629395E-06, -2.233219, 10.83594
 323404753, -6.36304, -6.19151, 0.5000015, 0.3284708, 0.7713232, -7.629395E-06, -2.116731, 10.8251
 323504713, -6.313041, -6.145065, 0.5000015, 0.3320261, 0.5208935, -7.629395E-06, -1.31302, 10.81126
 323604673, -6.263041, -6.063894, 0.5000015, 0.3008548, 0.7161842, -7.629395E-06, -1.61019, 10.79724
 323704633, -6.213041, -5.965835, 0.5000015, 0.2527957, 0.9440148, -7.629395E-06, -2.800467, 10.77989
 323804593, -6.163041, -5.774049, 0.5000015, 0.1110098, 1.892529, -7.629395E-06, -7.194233, 10.76366
 323904553, -6.11304, -5.56549, 0.5000015, -0.04754913, 2.292565, -7.629395E-06, -10.63814, 10.74199
 324004513, -6.063041, -5.252625, 0.5000015, -0.3104141, 3.301865, -7.629395E-06, -16.15961, 10.72312
 324104473, -6.013041, -4.952829, 0.5000015, -0.5584988, 3.359086, -7.629395E-06, -18.86721, 10.70076
 324204433, -5.963041, -4.512696, 0.5000015, -0.8786535, 4.343657, -7.629395E-06, -23.88157, 10.689
 324304393, -5.913041, -3.948747, 0.5000015, -1.21131, 5.799242, -7.629395E-06, -32.2911, 10.6853
 324404353, -5.86304, -3.260393, 0.5000015, -1.55068, 7.249504, -7.629395E-06, -41.33213, 10.68474
 324504313, -5.813041, -2.460559, 0.5000015, -1.888505, 8.504283, -7.629395E-06, -49.65602, 10.68039
 324604273, -5.205632, -1.580632, 0.5000015, -1.999998, 9.508625, -7.629395E-06, -56.19212, 10.67028
 324704233, -4.933279, -1.709087, 0.5000015, -1.834176, 2.22615, -7.629395E-06, -37.06014, 10.63678
 324805026, -4.883279, -2.578616, 0.5000015, -1.399821, -9.33484, -7.629395E-06, 21.88034, 10.60769
 324904986, -4.833279, -3.756713, 0.5000015, -0.5738387, -15.08685, -7.629395E-06, 63.15444, 10.57226
 325004946, -4.783279, -4.969417, 0.5000015, 0.6861389, -15.82367, -7.629395E-06, 80.34699, 10.54567
 325104906, -4.733279, -6.097236, 0.5000015, 1.814503, -13.85582, -7.629395E-06, 79.95077, 10.52245
 325204866, -5.416849, -7.041849, 0.5000015, 2.000001, -10.94918, -7.629395E-06, 69.61535, 10.50428
 325304826, -6.114978, -7.739978, 0.5000015, 2.000001, -7.511275, -7.629395E-06, 53.20272, 10.48863
 325404786, -6.549245, -8.174245, 0.5000015, 2.000001, -4.099187, -7.629395E-06, 35.98432, 10.47456
 325504746, -6.726661, -8.351661, 0.5000015, 2.000001, -0.9981192, -7.629395E-06, 19.88561, 10.46275
 325604706, -6.700591, -8.29267, 0.5000015, 1.977892, 1.679351, -7.629395E-06, 5.726846, 10.45274
 325704666, -6.650591, -8.045466, 0.5000015, 1.837817, 3.72538, -7.629395E-06, -6.086191, 10.44714
 325804626, -6.600591, -7.642992, 0.5000015, 1.54154, 5.232393, -7.629395E-06, -15.61989, 10.44538
 325904586, -6.550591, -7.163816, 0.5000015, 1.113227, 6.008802, -7.629395E-06, -22.8339, 10.44823
 326004546, -6.500591, -6.631466, 0.5000015, 0.6308768, 6.236039, -7.629395E-06, -26.90515, 10.45388
 326104506, -6.450591, -6.142858, 0.5000015, 0.1922684, 5.7603, -7.629395E-06, -28.31382, 10.46092
 326204466, -6.400591, -5.698838, 0.5000015, -0.2017514, 4.838895, -7.629395E-06, -25.9568, 10.46866
 326304426, -6.350591, -5.383114, 0.5000015, -0.4674747, 3.460439, -7.629395E-06, -21.82973, 10.47397
 326404386, -6.300591, -5.160482, 0.5000015, -0.6314654, 1.999849, -7.629395E-06, -15.05043, 10.47719
 326504346, -6.250591, -5.08519, 0.5000015, -0.6536018, 0.520847, -7.629395E-06, -8.559035, 10.47711
 326604306, -6.200591, -5.101592, 0.5000015, -0.5945292, -0.7844955, -7.629395E-06, -1.010554, 10.47401
 326704266, -6.150591, -5.23033, 0.5000015, -0.4202591, -1.807823, -7.629395E-06, 4.740543, 10.46716
 326804226, -6.100591, -5.406534, 0.5000015, -0.1940549, -2.487171, -7.629395E-06, 10.24144, 10.45847
 326905019, -6.050591, -5.63207, 0.5000015, 0.08148102, -2.773101, -7.629395E-06, 13.17418, 10.44746
 327004979, -6.000591, -5.848628, 0.5000015, 0.3480386, -2.723751, -7.629395E-06, 15.20062, 10.43544
 327104939, -5.950591, -6.052212, 0.5000015, 0.6016232, -2.339939, -7.629395E-06, 14.77757, 10.42306
 327204899, -5.900591, -6.201811, 0.5000015, 0.8012222, -1.744711, -7.629395E-06, 13.49668, 10.41023
 327304859, -5.850591, -6.30273, 0.5000015, 0.9521408, -1.011084, -7.629395E-06, 10.62293, 10.39793
 327404819, -5.800591, -6.329318, 0.5000015, 1.028729, -0.2213065, -7.629395E-06, 7.491213, 10.38592
 327504779, -5.750591, -6.304782, 0.5000015, 1.054193, 0.4959853, -7.629395E-06, 3.740671, 10.37476
 327604739, -5.700591, -6.212858, 0.5000015, 1.012269, 1.13658, -7.629395E-06, 0.5589511, 10.36444
 327704699, -5.650591, -6.088345, 0.5000015, 0.937756, 1.594828, -7.629395E-06, -2.622363, 10.35552
 327804659, -5.600591, -5.921628, 0.5000015, 0.8210391, 1.90895, -7.629395E-06, -4.663414, 10.34755
 327904619, -5.550591, -5.757536, 0.5000015, 0.7069473, 1.97998, -7.629395E-06, -6.299752, 10.34174
 328004579, -5.500591, -5.579408, 0.5000015, 0.5788187, 1.920916, -7.629395E-06, -6.490699, 10.3366
 328104539, -5.450591, -5.43377, 0.5000015, 0.4831809, 1.670934, -7.629395E-06, -6.439431, 10.33283
 328204499, -5.400591, -5.295527, 0.5000015, 0.3949374, 1.360723, -7.629395E-06, -5.049697, 10.33009
 328304459, -5.350591, -5.206179, 0.5000015, 0.3555899, 0.9360431, -7.629395E-06, -3.813177, 10.32828
 328404419, -5.300591, -5.133142, 0.5000015, 0.3325528, 0.549831, -7.629395E-06, -1.493168, 10.32681
 328504379, -5.250591, -5.102679, 0.5000015, 0.3520895, 0.2299195, -7.629395E-06, -0.2091665, 10.32643
 328604339, -5.200591, -5.08383, 0.5000015, 0.383241, -0.03930444, -7.629395E-06, 1.740783, 10.32561
 328704299, -5.150591, -5.100136, 0.5000015, 0.4495471, -0.2733901, -7.629395E-06, 2.914764, 10.3249
 328804259, -5.100591, -5.111797, 0.5000015, 0.5112082, -0.3549102, -7.629395E-06, 4.22932, 10.32385
 328904219, -5.050591, -5.140517, 0.5000015, 0.5899283, -0.3717214, -7.629395E-06, 4.449654, 10.32276
 329005012, -5.000591, -5.15115, 0.5000015, 0.6505612, -0.2755634, -7.629395E-06, 4.798972, 10.32089
 329104972, -4.950591, -5.165289, 0.5000015, 0.7147, -0.1535053, -7.629395E-06, 4.241831, 10.31943
 329204932, -4.900591, -5.152176, 0.5000015, 0.7515866, 0.0454713, -7.629395E-06, 3.888745, 10.31692
 329304892, -4.850591, -5.13621, 0.5000015, 0.785621, 0.2218436, -7.629395E-06, 2.857386, 10.31456
 329404852, -4.800591, -5.089549, 0.5000015, 0.7889593, 0.4446222, -7.629395E-06, 2.168238, 10.31167
 329504812, -4.750591, -5.041015, 0.5000015, 0.7904257, 0.6091132, -7.629395E-06, 0.9774857, 10.55841
 329604772, -4.700591, -4.967032, 0.5000015, 0.7664435, 0.7794492, -7.629395E-06, 0.3103078, 10.66202
 329704732, -4.650591, -4.922568, 0.5000015, 0.7719793, 0.647742, -7.629395E-06, 0.08141315, 10.69468
 329804692, -4.532695, -4.817574, 0.5000015, 0.7848803, 0.4110798, -7.629395E-06, 1.56828, 10.76959
 329904652, -4.482695, -4.824317, 0.5000015, 0.8416238, 0.01070491, -7.629395E-06, 3.180753, 10.77022
 330004612, -4.432694, -4.84856, 0.5000015, 0.915867, -0.3416661, -7.629395E-06, 5.616813, 10.76798
 330104572, -4.382695, -4.904629, 0.5000015, 1.021936, -0.6987355, -7.629395E-06, 7.926238, 10.76545
 330204532, -4.332695, -4.924341, 0.5000015, 1.091648, -0.4228414, -7.629395E-06, 7.949315, 10.76402
 330304492, -4.282695, -4.906065, 0.5000015, 1.123371, 0.01850757, -7.629395E-06, 6.392642, 10.76324
 330404452, -4.232695, -4.799335, 0.5000015, 1.066642, 1.087599, -7.629395E-06, 1.508857, 10.76244
 330504412, -4.182694, -4.654186, 0.5000015, 0.9714932, 1.616304, -7.629395E-06, -2.053875, 10.76106
 330604372, -4.132695, -4.419752, 0.5000015, 0.787059, 2.637588, -7.629395E-06, -7.652403, 10.75934
 330704332, -4.082695, -4.170629, 0.5000015, 0.5879354, 2.798268, -7.629395E-06, -10.2193, 10.75694
 330804292, -4.032695, -3.79162, 0.5000015, 0.2589267, 3.864539, -7.629395E-06, -15.66677, 10.75549
 330904252, -3.982695, -3.280643, 0.5000015, -0.2020496, 5.356555, -7.629395E-06, -24.74617, 10.75501
 331004212, -3.932695, -2.64352, 0.5000015, -0.7563218, 6.820154, -7.629395E-06, -34.85625, 10.91475
 331105005, -3.882695, -1.889741, 0.5000015, -1.227976, 8.10864, -7.629395E-06, -44.12521, 10.98179
 331204965, -3.832695, -1.04534, 0.5000015, -1.638855, 9.143267, -7.629395E-06, -52.01844, 10.94828
 331304925, -3.782695, -1.005607, 0.5000015, -1.63405, 3.270586, -7.629395E-06, -39.21433, 10.89714
 331404885, -3.732695, -1.774952, 0.5000015, -1.207477, -8.114175, -7.629395E-06, 16.50159, 10.84781
 331504845, -3.682695, -2.894871, 0.5000015, -0.2878226, -14.33381, -7.629395E-06, 59.65459, 10.80931
 331604805, -3.632695, -4.070343, 0.5000015, 0.9376492, -15.38948, -7.629395E-06, 78.79112, 10.77485
 331704765, -3.582695, -5.175155, 0.5000015, 1.978149, -13.63771, -7.629395E-06, 79.37218, 10.7332
 331804725, -4.484584, -6.109583, 0.5000015, 2.000001, -10.84058, -7.629395E-06, 68.61601, 10.67797
 331904685, -5.190153, -6.815153, 0.5000015, 2.000001, -7.558165, -7.629395E-06, 52.9077, 10.60596
 332004645, -5.645818, -7.270818, 0.5000015, 2.000001, -4.307813, -7.629395E-06, 36.60828, 10.52861
 332104605, -5.857737, -7.482185, 0.5000015, 1.999634, -1.352338, -7.629395E-06, 21.40349, 10.46542
 332204565, -5.858322, -7.467454, 0.5000015, 1.989386, 1.208067, -7.629395E-06, 7.958736, 10.40196
 332304525, -5.808322, -7.261467, 0.5000015, 1.880686, 3.260955, -7.629395E-06, -3.497688, 10.35288
 332404485, -5.758322, -6.890192, 0.5000015, 1.624164, 4.889707, -7.629395E-06, -13.31195, 10.30322
 332504445, -5.708322, -6.417708, 0.5000015, 1.209388, 5.924239, -7.629395E-06, -21.45459, 10.27277
 332604405, -5.658322, -5.863176, 0.5000015, 0.7048556, 6.478327, -7.629395E-06, -27.19595, 10.23519
 332704365, -5.608322, -5.308723, 0.5000015, 0.2004031, 6.416841, -7.629395E-06, -30.76275, 10.2334
 332804325, -5.558322, -4.774181, 0.5000015, -0.2841391, 5.856483, -7.629395E-06, -30.7993, 10.61544
 332904285, -5.508322, -4.369415, 0.5000015, -0.6304027, 4.558093, -7.629395E-06, -28.14472, 10.67173
 333004245, -5.458322, -4.115557, 0.5000015, -0.7982785, 2.515005, -7.629395E-06, -19.59118, 10.52112
 333105038, -5.408322, -4.110467, 0.5000015, -0.7632123, -0.08163147, -7.629395E-06, -8.280483, 10.41387
 333204998, -5.358322, -4.31806, 0.5000015, -0.5394812, -2.885957, -7.629395E-06, 7.22196, 10.46895
 333304958, -5.308322, -4.708324, 0.5000015, -0.09999664, -4.888839, -7.629395E-06, 19.86147, 10.58239
 333404918, -5.258322, -5.201487, 0.5000015, 0.4431662, -6.159995, -7.629395E-06, 30.48168, 10.68091
 333504878, -5.208322, -5.725868, 0.5000015, 1.017547, -6.301645, -7.629395E-06, 35.46236, 10.76919
 333604838, -5.158322, -6.211971, 0.5000015, 1.552284, -5.710279, -7.629395E-06, 36.66832, 10.84958
 333704798, -5.108322, -6.611277, 0.5000015, 1.916303, -4.445178, -7.629395E-06, 33.27995, 10.92674
 333804758, -5.261578, -6.886578, 0.5000015, 2.000001, -2.878696, -7.629395E-06, 26.91465, 10.99918
 333904718, -5.390959, -7.015959, 0.5000015, 2.000001, -1.085708, -7.629395E-06, 18.25445, 11.06587
 334004678, -5.37497, -6.988494, 0.5000015, 1.992331, 0.7192708, -7.629395E-06, 9.290862, 11.12393
 334104638, -5.32497, -6.815646, 0.5000015, 1.907607, 2.389681, -7.629395E-06, 0.3256001, 11.17317
 334204598, -5.27497, -6.505858, 0.5000015, 1.709041, 3.837244, -7.629395E-06, -7.967097, 11.21291
