Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 1350757814, 1, -0.9644567, 0.02798977, 0.2309953, 0.1252241
 1350857774, 0, -0.9643787, 0.02815166, 0.2312052, 0.1254012
 1350857774, 1, -0.9644085, 0.02808979, 0.2311684, 0.1252534
 1350957734, 0, -0.9643723, 0.02822485, 0.2312055, 0.1254325
 1350957734, 1, -0.9644018, 0.02815927, 0.23117, 0.1252864
 1351057694, 0, -0.9643481, 0.02830482, 0.2312887, 0.1254473
 1351057694, 1, -0.9643778, 0.02823855, 0.2312548, 0.125297
 1351157654, 0, -0.9643312, 0.02837927, 0.2313498, 0.1254485
 1351157654, 1, -0.964361, 0.02831336, 0.2313152, 0.125298
 1351257614, 0, -0.9642644, 0.0284763, 0.231622, 0.1254373
 1351257614, 1, -0.9642934, 0.02840885, 0.2315896, 0.1252893
 1351357574, 0, -0.9641971, 0.02857444, 0.2319036, 0.1254121
 1351357574, 1, -0.9642249, 0.02850931, 0.2318743, 0.125267
 1351457534, 0, -0.964164, 0.02863465, 0.2320469, 0.1253873
 1351457534, 1, -0.964192, 0.02856738, 0.2320164, 0.1252445
 1351557494, 0, -0.9641953, 0.0284555, 0.2319751, 0.1253208
 1351557494, 1, -0.9642237, 0.02838843, 0.2319418, 0.1251789
 1351657454, 0, -0.9642602, 0.02826951, 0.231759, 0.1252635
 1351657454, 1, -0.96429, 0.0282014, 0.2317214, 0.1251189
 1351757414, 0, -0.964363, 0.02807013, 0.231372, 0.1252321
 1351757414, 1, -0.9643934, 0.02800735, 0.2313328, 0.1250842
 1351858207, 0, -0.9644793, 0.02786783, 0.2309183, 0.125219
 1351858207, 1, -0.964508, 0.02780399, 0.2308863, 0.1250713
 1351958167, 0, -0.964398, 0.02779615, 0.2312764, 0.1252
 1351958167, 1, -0.9644239, 0.02773322, 0.2312541, 0.1250558
 1352058127, 0, -0.9642215, 0.02798827, 0.2319757, 0.1252233
 1352058127, 1, -0.9642408, 0.02793045, 0.2319772, 0.1250846
 1352158087, 0, -0.9639902, 0.02818251, 0.2329124, 0.1252217
 1352158087, 1, -0.9640033, 0.0281259, 0.2329401, 0.1250816
 1352258047, 0, -0.9639257, 0.02825481, 0.2331711, 0.1252205
 1352258047, 1, -0.9639349, 0.02819882, 0.233215, 0.1250806
 1352358007, 0, -0.9639127, 0.02826259, 0.2332294, 0.1252102
 1352358007, 1, -0.9639181, 0.02820768, 0.2332878, 0.1250716
 1352457967, 0, -0.9638985, 0.0282759, 0.2333018, 0.1251816
 1352457967, 1, -0.9638987, 0.02822348, 0.2333802, 0.1250456
 1352557927, 0, -0.9639522, 0.02826077, 0.2331018, 0.1251436
 1352557927, 1, -0.9639491, 0.02821403, 0.233193, 0.1250084
 1352657887, 0, -0.963938, 0.02829898, 0.2331824, 0.1250946
 1352657887, 1, -0.9639337, 0.02825147, 0.2332793, 0.1249578
 1352757847, 0, -0.9639179, 0.02826755, 0.2332908, 0.1250547
 1352757847, 1, -0.9639115, 0.02822456, 0.2333951, 0.1249189
 1352857807, 0, -0.9639072, 0.02824764, 0.2333404, 0.1250486
 1352857807, 1, -0.9638999, 0.02820302, 0.2334497, 0.1249115
 1352957767, 0, -0.9639103, 0.02819296, 0.2333345, 0.1250487
 1352957767, 1, -0.9639042, 0.02815028, 0.2334389, 0.12491
 1353057727, 0, -0.9639016, 0.02818247, 0.2333631, 0.1250647
 1353057727, 1, -0.9638962, 0.02814053, 0.2334672, 0.1249213
 1353157687, 0, -0.963914, 0.02814092, 0.2333066, 0.1250834
 1353157687, 1, -0.9639073, 0.02810631, 0.2334151, 0.1249405
 1353257647, 0, -0.963917, 0.02814302, 0.2332709, 0.1251273
 1353257647, 1, -0.9639111, 0.0281077, 0.233374, 0.1249877
 1353357607, 0, -0.9638773, 0.02808708, 0.2334184, 0.1251698
 1353357607, 1, -0.9638728, 0.02805413, 0.2335154, 0.1250308
 1353457567, 0, -0.9638488, 0.02808052, 0.2335072, 0.1252249
 1353457567, 1, -0.9638449, 0.0280457, 0.2336024, 0.1250852
 1353557527, 0, -0.9639086, 0.02800937, 0.2332455, 0.1252687
 1353557527, 1, -0.9639057, 0.02797734, 0.233336, 0.1251296
 1353657487, 0, -0.9641368, 0.027908, 0.2322729, 0.125342
 1353657487, 1, -0.964135, 0.02787413, 0.2323594, 0.1252032
 1353757447, 0, -0.9648321, 0.02748574, 0.2293526, 0.1254628
 1353757447, 1, -0.9648303, 0.02745458, 0.2294408, 0.1253224
 1353858240, 0, -0.965858, 0.0269223, 0.2249751, 0.1256174
 1353858240, 1, -0.965848, 0.02689831, 0.2250973, 0.1254803
 1353958200, 0, -0.9671456, 0.02626905, 0.2193476, 0.1258014
 1353958200, 1, -0.9671327, 0.02624624, 0.2194827, 0.1256695
 1354058160, 0, -0.9683237, 0.02564713, 0.214075, 0.1259497
 1354058160, 1, -0.9683123, 0.025624, 0.2142073, 0.1258175
 1354158120, 0, -0.9694784, 0.02499289, 0.2087908, 0.1260694
 1354158120, 1, -0.969476, 0.02496333, 0.2088824, 0.1259411
 1354258080, 0, -0.9706498, 0.02445194, 0.2032552, 0.1262078
 1354258080, 1, -0.9706486, 0.02442272, 0.2033426, 0.1260819
 1354358040, 0, -0.9719371, 0.02381401, 0.1970042, 0.126335
 1354358040, 1, -0.971937, 0.02378621, 0.1970907, 0.1262058
 1354458000, 0, -0.9732291, 0.02313067, 0.1905158, 0.1264671
 1354458000, 1, -0.9732297, 0.02310495, 0.1905993, 0.126341
 1354557960, 0, -0.974556, 0.02238557, 0.183608, 0.1265998
 1354557960, 1, -0.9745454, 0.02236552, 0.1837551, 0.1264721
 1354657920, 0, -0.9759755, 0.02152313, 0.1759277, 0.1267204
 1354657920, 1, -0.9759652, 0.02150289, 0.1760763, 0.1265967
 1354757880, 0, -0.9773245, 0.02065291, 0.168301, 0.1268266
 1354757880, 1, -0.9773161, 0.02062903, 0.168447, 0.1267015
 1354857840, 0, -0.9786798, 0.0197222, 0.1602575, 0.1269429
 1354857840, 1, -0.9786721, 0.01969853, 0.1604062, 0.1268179
 1354957800, 0, -0.9800451, 0.01868484, 0.1517067, 0.1270727
 1354957800, 1, -0.9800376, 0.0186697, 0.1518634, 0.1269458
 1355057760, 0, -0.9813935, 0.01762487, 0.1427387, 0.1272082
 1355057760, 1, -0.9813864, 0.01761034, 0.1428985, 0.1270853
 1355157720, 0, -0.9827353, 0.01648887, 0.1331911, 0.127356
 1355157720, 1, -0.9827299, 0.01647207, 0.1333514, 0.1272323
 1355257680, 0, -0.9840502, 0.01512571, 0.1231237, 0.1275027
 1355257680, 1, -0.9840462, 0.01510649, 0.1232891, 0.1273758
 1355357640, 0, -0.9853011, 0.01380286, 0.1126526, 0.1276741
 1355357640, 1, -0.9852982, 0.01378732, 0.112823, 0.1275474
 1355457600, 0, -0.9864632, 0.01239661, 0.1019438, 0.1278437
 1355457600, 1, -0.9864623, 0.01238405, 0.1021155, 0.1277155
 1355557560, 0, -0.9875698, 0.01089961, 0.09053688, 0.1280239
 1355557560, 1, -0.98757, 0.0108908, 0.09071586, 0.1278967
 1355657520, 0, -0.9885824, 0.00942884, 0.07859018, 0.1282171
 1355657520, 1, -0.9885847, 0.00942479, 0.07877146, 0.1280879
 1355757480, 0, -0.9894764, 0.007801047, 0.06626992, 0.12839
 1355757480, 1, -0.9894808, 0.007797422, 0.06645501, 0.1282603
 1355857440, 0, -0.990243, 0.006145824, 0.05345009, 0.1285461
 1355857440, 1, -0.9902501, 0.006149136, 0.0536384, 0.1284133
 1355958233, 0, -0.9908594, 0.004525723, 0.04023232, 0.1286794
 1355958233, 1, -0.9908694, 0.004530168, 0.04042343, 0.1285429
 1356058193, 0, -0.9913108, 0.002795564, 0.02664821, 0.1287825
 1356058193, 1, -0.9913235, 0.002802138, 0.02683524, 0.1286459
 1356158153, 0, -0.9915663, 0.001177149, 0.01386451, 0.1288515
 1356158153, 1, -0.9915805, 0.001187448, 0.01404185, 0.1287222
 1356258113, 0, -0.991655, -0.0002134656, 0.002806715, 0.1288891
 1356258113, 1, -0.9916717, -0.0002153305, 0.002880591, 0.1287587
 1356358073, 0, -0.9916351, -0.001385146, -0.006516356, 0.1289013
 1356358073, 1, -0.9916521, -0.001383724, -0.006452269, 0.1287732
 1356458033, 0, -0.9915442, -0.002521706, -0.01482562, 0.128895
 1356458033, 1, -0.9915621, -0.002517653, -0.0147642, 0.1287647
 1356557993, 0, -0.9913946, -0.00361532, -0.02270919, 0.128872
 1356557993, 1, -0.9914128, -0.00360959, -0.02265241, 0.1287425
 1356657953, 0, -0.9911828, -0.004697498, -0.03059698, 0.1288347
 1356657953, 1, -0.9912027, -0.004684567, -0.03047675, 0.1287108
 1356757913, 0, -0.9909135, -0.005604749, -0.03841234, 0.1287768
 1356757913, 1, -0.9909338, -0.005595246, -0.03829585, 0.1286559
 1356857873, 0, -0.9905916, -0.006499291, -0.04605406, 0.1287051
 1356857873, 1, -0.9906126, -0.006486697, -0.04593808, 0.1285855
 1356957833, 0, -0.9902217, -0.00738493, -0.05352861, 0.1286125
 1356957833, 1, -0.9902433, -0.007371777, -0.05341244, 0.1284949
 1357057793, 0, -0.9898085, -0.008285523, -0.0607774, 0.1285171
 1357057793, 1, -0.9898305, -0.00827134, -0.06066271, 0.1284028
 1357157753, 0, -0.9893798, -0.009119453, -0.06746984, 0.1284219
 1357157753, 1, -0.9894015, -0.009104847, -0.06736729, 0.1283099
 1357257713, 0, -0.9890289, -0.00974276, -0.07246131, 0.1283598
 1357257713, 1, -0.9890496, -0.009726861, -0.07237656, 0.1282493
 1357357673, 0, -0.9888383, -0.01004456, -0.07503727, 0.1283254
 1357357673, 1, -0.9888579, -0.01003446, -0.07497018, 0.1282143
 1357457633, 0, -0.9887793, -0.01009241, -0.07582378, 0.1283136
 1357457633, 1, -0.9887978, -0.0100826, -0.07576773, 0.1282053
 1357557593, 0, -0.9887828, -0.01001995, -0.07580288, 0.1283051
 1357557593, 1, -0.9888016, -0.01001259, -0.07575121, 0.1281909
 1357657553, 0, -0.9888111, -0.009971441, -0.07544848, 0.128299
 1357657553, 1, -0.9888297, -0.009964506, -0.07539994, 0.1281854
 1357757513, 0, -0.9888499, -0.009886273, -0.07495496, 0.1282962
 1357757513, 1, -0.9888681, -0.009881025, -0.07490826, 0.1281839
 1357857473, 0, -0.9889025, -0.009764701, -0.07427035, 0.1282982
 1357857473, 1, -0.9889209, -0.009758427, -0.07422293, 0.1281843
 1357957433, 0, -0.9889939, -0.009534164, -0.07307353, 0.1282983
 1357957433, 1, -0.9890118, -0.009525958, -0.07303069, 0.1281851
 1358058226, 0, -0.9891024, -0.009266241, -0.07161694, 0.1283025
 1358058226, 1, -0.9891211, -0.009255078, -0.07156067, 0.128191
 1358158186, 0, -0.9892385, -0.00897732, -0.069744, 0.1283056
 1358158186, 1, -0.9892575, -0.008965696, -0.06968457, 0.1281921
 1358258146, 0, -0.9893854, -0.008661798, -0.06766194, 0.1283094
 1358258146, 1, -0.9894042, -0.008649371, -0.06760211, 0.128197
 1358358106, 0, -0.989553, -0.008408328, -0.06515341, 0.128332
 1358358106, 1, -0.9895717, -0.008395722, -0.06509521, 0.1282184
 1358458066, 0, -0.9897332, -0.008088123, -0.06234526, 0.1283583
 1358458066, 1, -0.9897518, -0.008079226, -0.06228939, 0.1282423
 1358558026, 0, -0.989925, -0.007633296, -0.05922349, 0.1283856
 1358558026, 1, -0.9899434, -0.007627688, -0.05916674, 0.1282699
 1358657986, 0, -0.990123, -0.007116511, -0.05582849, 0.1284096
 1358657986, 1, -0.9901411, -0.007111675, -0.05577408, 0.1282936
 1358757946, 0, -0.9903265, -0.006465311, -0.05212406, 0.1284321
 1358757946, 1, -0.9903431, -0.006465596, -0.05210052, 0.1283132
 1358857906, 0, -0.9905294, -0.005927788, -0.04808778, 0.1284673
 1358857906, 1, -0.9905461, -0.005928553, -0.04806962, 0.1283457
 1358957866, 0, -0.9907227, -0.005384562, -0.04390189, 0.1285001
 1358957866, 1, -0.990739, -0.005386198, -0.0438863, 0.1283787
 1359057826, 0, -0.9909083, -0.004687526, -0.03946806, 0.1285342
 1359057826, 1, -0.9909246, -0.004695173, -0.03945129, 0.1284133
 1359157786, 0, -0.9910818, -0.004058515, -0.03478318, 0.1285714
 1359157786, 1, -0.9910977, -0.004065467, -0.0347697, 0.1284518
 1359257746, 0, -0.9912372, -0.003463567, -0.02992378, 0.1286134
 1359257746, 1, -0.991253, -0.003469968, -0.0299092, 0.1284952
 1359357706, 0, -0.9913731, -0.0027648, -0.02492256, 0.1286494
 1359357706, 1, -0.9913887, -0.002770778, -0.02490658, 0.1285315
 1359457666, 0, -0.991488, -0.002029836, -0.01972951, 0.1286785
 1359457666, 1, -0.9915035, -0.00204086, -0.01971401, 0.1285608
 1359557626, 0, -0.991579, -0.001156677, -0.01433036, 0.1287026
 1359557626, 1, -0.9915949, -0.001169943, -0.01431576, 0.1285815
 1359657586, 0, -0.9916406, -0.0003774015, -0.00900938, 0.1287156
 1359657586, 1, -0.9916565, -0.0003883306, -0.008994875, 0.1285938
 1359757546, 0, -0.9916647, 3.788308E-05, -0.005697798, 0.1287191
 1359757546, 1, -0.9916806, 3.273881E-05, -0.005663842, 0.128598
 1359857506, 0, -0.9916753, 0.0003647665, -0.002491263, 0.1287391
 1359857506, 1, -0.9916906, 0.0003590221, -0.002458877, 0.1286215
 1359957466, 0, -0.9916763, 0.0003516149, -0.0003913991, 0.1287552
 1359957466, 1, -0.9916918, 0.0003453275, -0.000340558, 0.1286361
 1360057426, 0, -0.9916768, 0.0001941253, 0.000254382, 0.1287516
 1360057426, 1, -0.9916927, 0.0001864056, 0.0003122482, 0.1286295
 1360158219, 0, -0.9916776, 0.0002348153, 0.001007937, 0.128742
 1360158219, 1, -0.9916937, 0.0002259035, 0.001061756, 0.1286176
 1360258179, 0, -0.9916762, 0.0007706281, 0.002734829, 0.1287254
 1360258179, 1, -0.9916925, 0.0007620806, 0.002789575, 0.1285989
 1360358139, 0, -0.9916731, 0.001344874, 0.004367176, 0.1287001
 1360358139, 1, -0.9916891, 0.001335501, 0.004423611, 0.1285745
 1360458099, 0, -0.9916711, 0.001684123, 0.005392587, 0.128672
 1360458099, 1, -0.9916872, 0.001674639, 0.005450994, 0.1285455
 1360558059, 0, -0.991675, 0.001266106, 0.005482791, 0.1286433
 1360558059, 1, -0.9916921, 0.001242929, 0.005527054, 0.1285097
 1360658019, 0, -0.9916885, -0.0004971366, 0.003378063, 0.128617
 1360658019, 1, -0.9917057, -0.000532023, 0.003399086, 0.1284835
 1360757979, 0, -0.9916915, -0.003658186, -0.001177848, 0.1285819
 1360757979, 1, -0.9917089, -0.003669702, -0.001126231, 0.1284472
 1360857939, 0, -0.9916472, -0.007571524, -0.007594774, 0.1285332
 1360857939, 1, -0.9916655, -0.007547698, -0.007485818, 0.1283995
 1360957899, 0, -0.9915431, -0.01160535, -0.01408623, 0.1284878
 1360957899, 1, -0.9915618, -0.01157995, -0.01398761, 0.1283563
 1361057859, 0, -0.9913951, -0.01542578, -0.02000055, 0.1284441
 1361057859, 1, -0.991414, -0.01540282, -0.01990746, 0.1283148
 1361157819, 0, -0.9912111, -0.01900455, -0.02549372, 0.1284115
 1361157819, 1, -0.99123, -0.01898306, -0.02540326, 0.1282866
 1361257779, 0, -0.9909847, -0.02254494, -0.03092827, 0.1283919
 1361257779, 1, -0.9910036, -0.02252501, -0.030842, 0.1282706
 1361357739, 0, -0.9907202, -0.02605095, -0.03627741, 0.1283702
 1361357739, 1, -0.9907389, -0.02602526, -0.03619567, 0.128254
 1361457699, 0, -0.9904104, -0.029596, -0.04170287, 0.1283441
 1361457699, 1, -0.9904284, -0.02957235, -0.04161498, 0.1282389
 1361557659, 0, -0.9900557, -0.03301685, -0.04730409, 0.1283039
 1361557659, 1, -0.9900739, -0.03299011, -0.0472171, 0.1282025
 1361657619, 0, -0.9896489, -0.03664754, -0.05292412, 0.1282614
 1361657619, 1, -0.9896675, -0.03661868, -0.05283793, 0.1281619
 1361757579, 0, -0.9891908, -0.0403575, -0.05860769, 0.1282107
 1361757579, 1, -0.9892097, -0.04032798, -0.0585249, 0.1281124
 1361857539, 0, -0.9886975, -0.04391629, -0.06423844, 0.1281485
 1361857539, 1, -0.9887161, -0.04388684, -0.0641574, 0.1280561
 1361957499, 0, -0.9881539, -0.04750896, -0.06994094, 0.1280746
 1361957499, 1, -0.9881719, -0.04748158, -0.06986067, 0.1279892
 1362057459, 0, -0.9900116, -0.03107082, -0.05019188, 0.128033
 1362057459, 1, -0.9900049, -0.03126129, -0.05041734, 0.1279498
 1362157419, 0, -0.9913585, -0.01494397, -0.02451983, 0.1279993
 1362157419, 1, -0.9913634, -0.01505281, -0.02464936, 0.1279236
 1362258212, 0, -0.9917425, -0.006430687, -0.01064086, 0.127641
 1362258212, 1, -0.9917517, -0.006440477, -0.01061078, 0.1275717
 1362358172, 0, -0.9918742, -0.002542234, -0.004174431, 0.1271286
 1362358172, 1, -0.9918832, -0.002547169, -0.004141646, 0.1270593
 1362458132, 0, -0.9919599, -0.0008321604, -0.001313854, 0.1265433
 1362458132, 1, -0.9919698, -0.000825256, -0.001265579, 0.126466
 1362558092, 0, -0.9920399, -0.0001260533, -0.0001472391, 0.1259241
 1362558092, 1, -0.9920493, -0.0001242064, -0.0001044907, 0.12585
 1362658052, 0, -0.9921167, 9.650209E-05, 0.0002202078, 0.1253175
 1362658052, 1, -0.9921255, 9.507121E-05, 0.0002567958, 0.125248
 1362758012, 0, -0.9921861, 0.0001081132, 0.000255291, 0.1247663
 1362758012, 1, -0.992195, 0.0001022731, 0.0002888821, 0.1246959
 1362857972, 0, -0.9922439, 7.153035E-05, 0.0001715698, 0.1243059
 1362857972, 1, -0.9922525, 6.390876E-05, 0.0002046024, 0.1242377
 1362957932, 0, -0.9922874, 4.056586E-05, 8.916699E-05, 0.1239587
 1362957932, 1, -0.9922953, 3.288498E-05, 0.0001237322, 0.1238953
 1363057892, 0, -0.9923102, 5.231027E-05, -5.273979E-05, 0.1237759
 1363057892, 1, -0.992318, 4.701931E-05, -1.893052E-05, 0.1237129
 1363157852, 0, -0.9923119, 1.115528E-05, -0.000186646, 0.1237623
 1363157852, 1, -0.9923198, 7.965473E-06, -0.0001544524, 0.1236987
 1363257812, 0, -0.9922971, -1.645532E-05, -0.0001670165, 0.1238808
 1363257812, 1, -0.9923048, -2.315616E-05, -0.0001361965, 0.1238191
 1363357772, 0, -0.9922702, -3.077571E-05, -0.0001263539, 0.124096
 1363357772, 1, -0.9922777, -3.578011E-05, -9.138814E-05, 0.1240364
 1363457732, 0, -0.9922341, -4.304243E-05, -9.617358E-05, 0.1243844
 1363457732, 1, -0.9922416, -4.821534E-05, -6.54066E-05, 0.1243242
 1363557692, 0, -0.9921951, -0.0001121127, -0.0001218493, 0.1246953
 1363557692, 1, -0.9922023, -0.0001208362, -8.685976E-05, 0.1246379
 1363657652, 0, -0.9921564, -0.0001825945, -0.0001570307, 0.1250021
 1363657652, 1, -0.9921634, -0.0001944165, -0.0001248552, 0.1249469
 1363757612, 0, -0.9921178, -0.0002532236, -0.0001927838, 0.1253084
 1363757612, 1, -0.9921246, -0.0002666684, -0.0001541471, 0.1252547
 1363857572, 0, -0.992079, -0.0003228922, -0.0002280411, 0.1256146
 1363857572, 1, -0.9920861, -0.000338951, -0.0001843619, 0.1255591
 1363957532, 0, -0.9920408, -0.0003742778, -0.0001842695, 0.1259158
 1363957532, 1, -0.9920482, -0.0003890796, -0.0001393346, 0.1258579
 1364057492, 0, -0.9920051, -0.0003041375, -5.624026E-05, 0.1261972
 1364057492, 1, -0.9920119, -0.0003185595, -9.981109E-06, 0.1261441
 1364157452, 0, -0.9919747, -0.0001572461, -5.257894E-06, 0.1264368
 1364157452, 1, -0.9919812, -0.000168809, 4.034091E-05, 0.1263855
 1364257412, 0, -0.9919531, -4.990877E-05, 5.531617E-05, 0.1266057
 1364257412, 1, -0.9919594, -6.586906E-05, 9.797372E-05, 0.1265564
 1364358205, 0, -0.991942, 6.363877E-06, 9.39277E-05, 0.1266924
 1364358205, 1, -0.991948, -4.004789E-06, 0.0001362499, 0.1266455
 1364458165, 0, -0.9919414, 3.919543E-05, 9.75004E-05, 0.1266975
 1364458165, 1, -0.9919474, 2.800617E-05, 0.0001402343, 0.1266509
 1364558125, 0, -0.9919501, 8.589924E-05, 9.241466E-05, 0.1266296
 1364558125, 1, -0.9919558, 7.21973E-05, 0.000133727, 0.1265844
 1364658085, 0, -0.9919672, 0.0001149408, 9.31998E-05, 0.1264952
 1364658085, 1, -0.9919729, 0.0001061339, 0.0001319458, 0.1264502
 1364758045, 0, -0.9919913, 0.0001065938, 8.833682E-05, 0.1263065
 1364758045, 1, -0.9919972, 9.49204E-05, 0.0001250009, 0.1262593
 1364858005, 0, -0.9920176, 0.0001546363, 1.849743E-05, 0.1260994
 1364858005, 1, -0.9920237, 0.0001433917, 4.99268E-05, 0.1260515
 1364957965, 0, -0.9920441, 0.0002028795, -5.079996E-05, 0.1258907
 1364957965, 1, -0.9920499, 0.000193415, -2.157123E-05, 0.1258446
 1365057925, 0, -0.9920701, 0.0002505842, -0.0001186567, 0.1256855
 1365057925, 1, -0.9920757, 0.0002414091, -8.730307E-05, 0.1256415
 1365157885, 0, -0.9920956, 0.0002161119, -0.0001749636, 0.1254842
 1365157885, 1, -0.9921015, 0.000206355, -0.0001439933, 0.1254374
 1365257845, 0, -0.9921204, 0.0001207241, -0.0002246712, 0.1252877
 1365257845, 1, -0.992126, 0.0001100378, -0.0001975463, 0.1252435
 1365357805, 0, -0.9921409, 4.061859E-05, -0.0002759087, 0.1251255
 1365357805, 1, -0.9921463, 3.00224E-05, -0.0002503124, 0.1250829
 1365457765, 0, -0.9921569, -2.760122E-05, -0.0003100748, 0.1249984
 1365457765, 1, -0.9921627, -3.79267E-05, -0.0002846237, 0.1249525
 1365557725, 0, -0.9921688, -3.37971E-05, -0.0002736278, 0.1249038
 1365557725, 1, -0.9921753, -4.822505E-05, -0.0002508734, 0.124852
 1365657685, 0, -0.9921777, -4.281786E-05, -0.0001925124, 0.1248338
 1365657685, 1, -0.9921845, -5.390511E-05, -0.0001671499, 0.1247793
 1365757645, 0, -0.9921858, -2.701405E-05, -0.0001125788, 0.1247694
 1365757645, 1, -0.9921924, -3.677291E-05, -8.918752E-05, 0.1247163
 1365857605, 0, -0.9921941, -1.189276E-05, -3.273007E-05, 0.1247036
 1365857605, 1, -0.9922006, -1.82297E-05, -1.144089E-05, 0.1246519
 1365957565, 0, -0.9922021, 4.529023E-06, 4.693927E-05, 0.1246394
 1365957565, 1, -0.9922085, -1.688146E-06, 6.215634E-05, 0.124588
 1366057525, 0, -0.9922068, 5.45968E-07, 0.0001438453, 0.1246023
 1366057525, 1, -0.9922133, -5.629174E-06, 0.0001597026, 0.1245499
 1366157485, 0, -0.9922037, 4.570819E-06, 0.0001993441, 0.1246262
 1366157485, 1, -0.9922104, -3.800845E-06, 0.0002097493, 0.1245727
 1366257445, 0, -0.992194, 1.916499E-06, 0.0002114298, 0.1247037
 1366257445, 1, -0.9922003, -5.839593E-06, 0.000222902, 0.1246535
 1366358238, 0, -0.9921792, 7.072868E-06, 0.0002201212, 0.124822
 1366358238, 1, -0.992185, 4.403965E-07, 0.0002333181, 0.1247754
 1366458198, 0, -0.9921611, 1.047644E-05, 0.0002146615, 0.1249653
 1366458198, 1, -0.9921663, 3.928718E-06, 0.0002263937, 0.124924
 1366558158, 0, -0.9921408, 5.704662E-06, 0.000152244, 0.1251262
 1366558158, 1, -0.9921458, -2.050689E-06, 0.0001668327, 0.1250864
 1366658118, 0, -0.9921196, 1.060908E-05, 0.0001801468, 0.1252946
 1366658118, 1, -0.9921245, 5.761457E-06, 0.0001915818, 0.1252554
 1366758078, 0, -0.9920981, -2.641175E-05, 0.0001291055, 0.1254645
 1366758078, 1, -0.9921034, -2.608588E-05, 0.0001380573, 0.1254226
 1366858038, 0, -0.9920782, 5.950458E-06, 0.0001859803, 0.1256212
 1366858038, 1, -0.9920838, 4.969719E-06, 0.0001911506, 0.1255773
 1366957998, 0, -0.9920608, 1.575306E-05, 0.0001543433, 0.1257588
 1366957998, 1, -0.9920669, 1.045038E-05, 0.0001561, 0.1257107
 1367057958, 0, -0.9920471, 3.694296E-05, 7.392598E-05, 0.1258675
 1367057958, 1, -0.9920532, 3.190415E-05, 7.562277E-05, 0.1258195
 1367157918, 0, -0.9920346, 7.963021E-05, 5.284594E-05, 0.1259661
 1367157918, 1, -0.9920408, 7.572959E-05, 5.429005E-05, 0.1259167
 1367257878, 0, -0.9920267, 9.612292E-05, 8.285636E-05, 0.1260275
 1367257878, 1, -0.9920331, 8.935748E-05, 8.248891E-05, 0.125977
 1367357838, 0, -0.9920236, 7.664774E-05, 9.781043E-05, 0.126052
 1367357838, 1, -0.9920302, 6.856734E-05, 9.328729E-05, 0.1260004
 1367457798, 0, -0.9920237, 5.282151E-05, 0.0001113332, 0.1260512
