Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 1418658143, 67.57332, 67.57332, -0.001574512, -0.001574512, -0.001574512, 0, -5.299083E-05, -5.381881E-05
 1418758103, 67.57332, 67.57332, -0.001886766, -0.001886766, -0.001886766, 0, -5.299419E-05, -5.382222E-05
 1418858063, 67.57332, 67.57332, -0.002299149, -0.002299149, -0.002299149, 0, -5.29974E-05, -5.382548E-05
 1418958023, 67.57332, 67.57332, -0.002642448, -0.002642448, -0.002642448, 0, -5.300053E-05, -5.382867E-05
 1419057983, 67.57332, 67.57332, -0.003055924, -0.003055924, -0.003055924, 0, -5.30037E-05, -5.383189E-05
 1419157943, 67.57332, 67.57332, -0.003498108, -0.003498108, -0.003498108, 0, -5.300679E-05, -5.383501E-05
 1419257903, 67.57332, 67.57332, -0.003926202, -0.003926202, -0.003926202, 0, -5.30098E-05, -5.383808E-05
 1419357863, 67.57332, 67.57332, -0.004298958, -0.004298958, -0.004298958, 0, -5.301303E-05, -5.384136E-05
 1419457823, 67.57332, 67.57332, -0.004808763, -0.004808763, -0.004808763, 0, -5.301626E-05, -5.384464E-05
 1419557783, 67.57332, 67.57332, -0.005217752, -0.005217752, -0.005217752, 0, -5.301957E-05, -5.384801E-05
 1419657743, 67.57332, 67.57332, -0.005672115, -0.005672115, -0.005672115, 0, -5.302259E-05, -5.385105E-05
 1419757703, 67.57332, 67.57332, -0.006081837, -0.006081837, -0.006081837, 0, -5.302567E-05, -5.38542E-05
 1419857663, 67.57332, 67.57332, -0.00651403, -0.00651403, -0.00651403, 0, -5.302879E-05, -5.385737E-05
 1419957623, 67.57332, 67.57332, -0.006999859, -0.006999859, -0.006999859, 0, -5.303192E-05, -5.386055E-05
 1420057583, 67.57332, 67.57332, -0.007412954, -0.007412954, -0.007412954, 0, -5.303503E-05, -5.386371E-05
 1420157543, 67.57332, 67.57332, -0.007799736, -0.007799736, -0.007799736, 0, -5.303813E-05, -5.386685E-05
 1420257503, 67.57332, 67.57332, -0.008212632, -0.008212632, -0.008212632, 0, -5.304123E-05, -5.387E-05
 1420357463, 67.57332, 67.57332, -0.008600816, -0.008600816, -0.008600816, 0, -5.304441E-05, -5.387322E-05
 1420457423, 67.57332, 67.57332, -0.008947787, -0.008947787, -0.008947787, 0, -5.304762E-05, -5.387649E-05
 1420558216, 67.57332, 67.57332, -0.009336697, -0.009336697, -0.009336697, 0, -5.305059E-05, -5.387951E-05
 1420658176, 67.57332, 67.57332, -0.009708917, -0.009708917, -0.009708917, 0, -5.305358E-05, -5.388253E-05
 1420758136, 67.57332, 67.57332, -0.01003979, -0.01003979, -0.01003979, 0, -5.305656E-05, -5.388556E-05
 1420858096, 67.57332, 67.57332, -0.0104251, -0.0104251, -0.0104251, 0, -5.305946E-05, -5.388851E-05
 1420958056, 67.57332, 67.57332, -0.01075705, -0.01075705, -0.01075705, 0, -5.30623E-05, -5.389141E-05
 1421058016, 67.57332, 67.57332, -0.01111997, -0.01111997, -0.01111997, 0, -5.306534E-05, -5.389449E-05
 1421157976, 67.57332, 67.57332, -0.01146548, -0.01146548, -0.01146548, 0, -5.306822E-05, -5.389741E-05
 1421257936, 67.57332, 67.57332, -0.01180068, -0.01180068, -0.01180068, 0, -5.307112E-05, -5.390035E-05
 1421357896, 67.57332, 67.57332, -0.01207423, -0.01207423, -0.01207423, 0, -5.307393E-05, -5.390321E-05
 1421457856, 67.57332, 67.57332, -0.0123725, -0.0123725, -0.0123725, 0, -5.307674E-05, -5.390606E-05
 1421557816, 67.57332, 67.57332, -0.01266789, -0.01266789, -0.01266789, 0, -5.307963E-05, -5.3909E-05
 1421657776, 67.57332, 67.57332, -0.01295273, -0.01295273, -0.01295273, 0, -5.308234E-05, -5.391175E-05
 1421757736, 67.57332, 67.57332, -0.01324341, -0.01324341, -0.01324341, 0, -5.308503E-05, -5.391448E-05
 1421857696, 67.57332, 67.57332, -0.01349845, -0.01349845, -0.01349845, 0, -5.308772E-05, -5.391721E-05
 1421957656, 67.57332, 67.57332, -0.01374495, -0.01374495, -0.01374495, 0, -5.309061E-05, -5.392015E-05
 1422057616, 67.57332, 67.57332, -0.01393568, -0.01393568, -0.01393568, 0, -5.309341E-05, -5.3923E-05
 1422157576, 67.57332, 67.57332, -0.01419617, -0.01419617, -0.01419617, 0, -5.309604E-05, -5.392566E-05
 1422257536, 67.57332, 67.57332, -0.01441315, -0.01441315, -0.01441315, 0, -5.30988E-05, -5.392847E-05
 1422357496, 67.57332, 67.57332, -0.01465304, -0.01465304, -0.01465304, 0, -5.310151E-05, -5.393122E-05
 1422457456, 67.57332, 67.57332, -0.01485929, -0.01485929, -0.01485929, 0, -5.310412E-05, -5.393387E-05
 1422557416, 67.57332, 67.57332, -0.015038, -0.015038, -0.015038, 0, -5.31068E-05, -5.39366E-05
 1422658209, 67.57332, 67.57332, -0.01529655, -0.01529655, -0.01529655, 0, -5.310934E-05, -5.393918E-05
 1422758169, 67.57332, 67.57332, -0.01550313, -0.01550313, -0.01550313, 0, -5.311186E-05, -5.394173E-05
 1422858129, 67.57332, 67.57332, -0.01570796, -0.01570796, -0.01570796, 0, -5.31144E-05, -5.394432E-05
 1422958089, 67.57332, 67.57332, -0.01594822, -0.01594822, -0.01594822, 0, -5.311684E-05, -5.39468E-05
 1423058049, 67.57332, 67.57332, -0.01610151, -0.01610151, -0.01610151, 0, -5.311938E-05, -5.394935E-05
 1423158009, 67.57332, 67.57332, -0.01630153, -0.01630153, -0.01630153, 0, -5.312201E-05, -5.395204E-05
 1423257969, 67.57332, 67.57332, -0.01637942, -0.01637942, -0.01637942, 0, -5.312452E-05, -5.395459E-05
 1423357929, 67.57332, 67.57332, -0.01659374, -0.01659374, -0.01659374, 0, -5.312678E-05, -5.395689E-05
 1423457889, 67.57332, 67.57332, -0.01681521, -0.01681521, -0.01681521, 0, -5.312928E-05, -5.395942E-05
 1423557849, 67.57332, 67.57332, -0.01698367, -0.01698367, -0.01698367, 0, -5.313172E-05, -5.39619E-05
 1423657809, 67.57332, 67.57332, -0.01714407, -0.01714407, -0.01714407, 0, -5.313406E-05, -5.396428E-05
 1423757769, 67.57332, 67.57332, -0.01731796, -0.01731796, -0.01731796, 0, -5.313641E-05, -5.396666E-05
 1423857729, 67.57332, 67.57332, -0.01745151, -0.01745151, -0.01745151, 0, -5.313877E-05, -5.396906E-05
 1423957689, 67.57332, 67.57332, -0.01759871, -0.01759871, -0.01759871, 0, -5.314113E-05, -5.397146E-05
 1424057649, 67.57332, 67.57332, -0.0177123, -0.0177123, -0.0177123, 0, -5.314359E-05, -5.397396E-05
 1424157609, 67.57332, 67.57332, -0.01786067, -0.01786067, -0.01786067, 0, -5.314596E-05, -5.397636E-05
 1424257569, 67.57332, 67.57332, -0.01790991, -0.01790991, -0.01790991, 0, -5.314823E-05, -5.397867E-05
 1424357529, 67.57332, 67.57332, -0.0180202, -0.0180202, -0.0180202, 0, -5.315056E-05, -5.398104E-05
 1424457489, 67.57332, 67.57332, -0.01808888, -0.01808888, -0.01808888, 0, -5.315295E-05, -5.398347E-05
 1424557449, 67.57332, 67.57332, -0.01819978, -0.01819978, -0.01819978, 0, -5.315535E-05, -5.398591E-05
 1424657409, 67.57332, 67.57332, -0.01827373, -0.01827373, -0.01827373, 0, -5.315784E-05, -5.398843E-05
 1424758202, 67.57332, 67.57332, -0.01832727, -0.01832727, -0.01832727, 0, -5.316021E-05, -5.399085E-05
 1424858162, 67.57332, 67.57332, -0.01841651, -0.01841651, -0.01841651, 0, -5.316246E-05, -5.399313E-05
 1424958122, 67.57332, 67.57332, -0.01845507, -0.01845507, -0.01845507, 0, -5.316482E-05, -5.399553E-05
 1425058082, 67.57332, 67.57332, -0.01848811, -0.01848811, -0.01848811, 0, -5.316715E-05, -5.39979E-05
 1425158042, 67.57332, 67.57332, -0.01853577, -0.01853577, -0.01853577, 0, -5.31697E-05, -5.400048E-05
 1425258002, 67.57332, 67.57332, -0.01862969, -0.01862969, -0.01862969, 0, -5.317201E-05, -5.400283E-05
 1425357962, 67.57332, 67.57332, -0.01865354, -0.01865354, -0.01865354, 0, -5.317447E-05, -5.400531E-05
 1425457922, 67.57332, 67.57332, -0.0187234, -0.0187234, -0.0187234, 0, -5.317674E-05, -5.400763E-05
 1425557882, 67.57332, 67.57332, -0.01876122, -0.01876122, -0.01876122, 0, -5.317909E-05, -5.401001E-05
 1425657842, 67.57332, 67.57332, -0.01876148, -0.01876148, -0.01876148, 0, -5.318141E-05, -5.401235E-05
 1425757802, 67.57332, 67.57332, -0.01875713, -0.01875713, -0.01875713, 0, -5.318366E-05, -5.401466E-05
 1425857762, 67.57332, 67.57332, -0.01876822, -0.01876822, -0.01876822, 0, -5.318602E-05, -5.401706E-05
 1425957722, 67.57332, 67.57332, -0.01877138, -0.01877138, -0.01877138, 0, -5.318847E-05, -5.401954E-05
 1426057682, 67.57332, 67.57332, -0.01881102, -0.01881102, -0.01881102, 0, -5.3191E-05, -5.402211E-05
 1426157642, 67.57332, 67.57332, -0.0188317, -0.0188317, -0.0188317, 0, -5.319344E-05, -5.402458E-05
 1426257602, 67.57332, 67.57332, -0.01887103, -0.01887103, -0.01887103, 0, -5.319587E-05, -5.402706E-05
 1426357562, 67.57332, 67.57332, -0.01888084, -0.01888084, -0.01888084, 0, -5.319827E-05, -5.402949E-05
 1426457522, 67.57332, 67.57332, -0.01889414, -0.01889414, -0.01889414, 0, -5.320076E-05, -5.403202E-05
 1426557482, 67.57332, 67.57332, -0.01889067, -0.01889067, -0.01889067, 0, -5.320337E-05, -5.403467E-05
 1426657442, 67.57332, 67.57332, -0.01892292, -0.01892292, -0.01892292, 0, -5.320589E-05, -5.403723E-05
 1426758235, 67.57332, 67.57332, -0.01901601, -0.01901601, -0.01901601, 0, -5.320823E-05, -5.403961E-05
 1426858195, 67.57332, 67.57332, -0.01899248, -0.01899248, -0.01899248, 0, -5.321085E-05, -5.404227E-05
 1426958155, 67.57332, 67.57332, -0.0189626, -0.0189626, -0.0189626, 0, -5.321353E-05, -5.404499E-05
 1427058115, 67.57332, 67.57332, -0.01894324, -0.01894324, -0.01894324, 0, -5.321581E-05, -5.404731E-05
 1427158075, 67.57332, 67.57332, -0.01890105, -0.01890105, -0.01890105, 0, -5.321829E-05, -5.404983E-05
 1427258035, 67.57332, 67.57332, -0.01892591, -0.01892591, -0.01892591, 0, -5.322079E-05, -5.405236E-05
 1427357995, 67.57332, 67.57332, -0.01890859, -0.01890859, -0.01890859, 0, -5.322331E-05, -5.405493E-05
 1427457955, 67.57332, 67.57332, -0.01887076, -0.01887076, -0.01887076, 0, -5.322584E-05, -5.405749E-05
 1427557915, 67.57332, 67.57332, -0.01880986, -0.01880986, -0.01880986, 0, -5.322838E-05, -5.406007E-05
 1427657875, 67.57332, 67.57332, -0.01883878, -0.01883878, -0.01883878, 0, -5.323076E-05, -5.406249E-05
 1427757835, 67.57332, 67.57332, -0.01882982, -0.01882982, -0.01882982, 0, -5.323333E-05, -5.406509E-05
 1427857795, 67.57332, 67.57332, -0.01885492, -0.01885492, -0.01885492, 0, -5.323577E-05, -5.406759E-05
 1427957755, 67.57332, 67.57332, -0.01884435, -0.01884435, -0.01884435, 0, -5.323836E-05, -5.40702E-05
 1428057715, 67.57332, 67.57332, -0.01880722, -0.01880722, -0.01880722, 0, -5.324106E-05, -5.407295E-05
 1428157675, 67.57332, 67.57332, -0.01877869, -0.01877869, -0.01877869, 0, -5.324363E-05, -5.407555E-05
 1428257635, 67.57332, 67.57332, -0.01876232, -0.01876232, -0.01876232, 0, -5.324629E-05, -5.407826E-05
 1428357595, 67.57332, 67.57332, -0.01875566, -0.01875566, -0.01875566, 0, -5.324897E-05, -5.408098E-05
