Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 243794110, 0, -0.7365277, 0.1541307, 0.194846, 0.629131
 243794110, 1, -0.7365108, 0.1541699, 0.1947565, 0.6291688
 243894070, 0, -0.7368799, 0.1542144, 0.1948807, 0.6286871
 243894070, 1, -0.7368677, 0.154257, 0.1947971, 0.6287169
 243994030, 0, -0.7373022, 0.1541692, 0.1947691, 0.6282375
 243994030, 1, -0.737292, 0.1542107, 0.1946847, 0.6282654
 244093990, 0, -0.7377359, 0.1541452, 0.1946449, 0.6277725
 244093990, 1, -0.7377325, 0.1541863, 0.194559, 0.627793
 244193950, 0, -0.7382226, 0.1540774, 0.1944396, 0.6272805
 244193950, 1, -0.7382206, 0.154118, 0.1943547, 0.6272992
 244293910, 0, -0.738714, 0.1540427, 0.1941837, 0.6267896
 244293910, 1, -0.7387155, 0.1540842, 0.1941015, 0.6268031
 244393870, 0, -0.7393258, 0.1536496, 0.1933986, 0.6264073
 244393870, 1, -0.7393268, 0.1536912, 0.1933219, 0.6264197
 244493830, 0, -0.7397361, 0.1538733, 0.1931503, 0.6259444
 244493830, 1, -0.7397376, 0.1539138, 0.1930689, 0.6259578
 244593790, 0, -0.7400502, 0.1543598, 0.1933901, 0.6253791
 244593790, 1, -0.7400483, 0.1543993, 0.1932997, 0.6253995
 244693750, 0, -0.7403965, 0.1545688, 0.1937643, 0.6248015
 244693750, 1, -0.740398, 0.1546091, 0.1936811, 0.6248156
 244793710, 0, -0.7407581, 0.1545083, 0.1942006, 0.6242522
 244793710, 1, -0.7407651, 0.1545473, 0.1941184, 0.6242598
 244893670, 0, -0.7410902, 0.1543279, 0.1946644, 0.6237579
 244893670, 1, -0.7411044, 0.1543667, 0.1945877, 0.6237555
 244993630, 0, -0.7414353, 0.1540265, 0.1950171, 0.623312
 244993630, 1, -0.7414518, 0.1540693, 0.1949412, 0.6233055
 245094423, 0, -0.7417584, 0.1537235, 0.1953744, 0.6228904
 245094423, 1, -0.7417811, 0.1537663, 0.195309, 0.6228733
 245194383, 0, -0.7423285, 0.1525816, 0.1948939, 0.6226425
 245194383, 1, -0.7423539, 0.1526282, 0.1948334, 0.6226197
 245294343, 0, -0.7425882, 0.1523222, 0.1956054, 0.622173
 245294343, 1, -0.7426254, 0.1523822, 0.1955685, 0.6221256
 245394303, 0, -0.7427961, 0.1521986, 0.1966815, 0.6216156
 245394303, 1, -0.7428447, 0.1522697, 0.1966678, 0.6215444
 245494263, 0, -0.7430551, 0.1519126, 0.1975324, 0.621106
 245494263, 1, -0.743109, 0.1519926, 0.1975337, 0.6210214
 245594223, 0, -0.7433585, 0.1515482, 0.1983782, 0.6205621
 245594223, 1, -0.7434132, 0.1516321, 0.1983891, 0.6204726
 245694183, 0, -0.7436955, 0.1512218, 0.1992829, 0.6199479
 245694183, 1, -0.7437622, 0.1513113, 0.1993174, 0.6198348
 245794143, 0, -0.7441099, 0.1507836, 0.2001761, 0.6192692
 245794143, 1, -0.7441849, 0.1508827, 0.2002309, 0.6191372
 245894103, 0, -0.744561, 0.1503111, 0.2012527, 0.6184924
 245894103, 1, -0.7446541, 0.1504179, 0.2013425, 0.6183252
 245994063, 0, -0.745105, 0.1497595, 0.2021306, 0.6176844
 245994063, 1, -0.7452107, 0.1498719, 0.2022313, 0.6174965
 246094023, 0, -0.7458202, 0.1488389, 0.2027221, 0.6168493
 246094023, 1, -0.7459357, 0.1489535, 0.2028448, 0.6166416
 246193983, 0, -0.7466469, 0.1477155, 0.2034579, 0.6158761
 246193983, 1, -0.746766, 0.1478393, 0.2035961, 0.6156564
 246293943, 0, -0.7475869, 0.1464274, 0.2039894, 0.6148668
 246293943, 1, -0.7477028, 0.1465651, 0.2041274, 0.6146472
 246393903, 0, -0.7485455, 0.14525, 0.2044977, 0.6138101
 246393903, 1, -0.7486647, 0.1453874, 0.2046374, 0.6135855
 246493863, 0, -0.7495607, 0.1439896, 0.2052889, 0.6126028
 246493863, 1, -0.7496796, 0.1441248, 0.205428, 0.6123788
 246593823, 0, -0.7506372, 0.1426033, 0.2063022, 0.6112671
 246593823, 1, -0.7507573, 0.1427359, 0.2064393, 0.6110423
 246693783, 0, -0.7517526, 0.1411977, 0.2073518, 0.609866
 246693783, 1, -0.7518731, 0.1413229, 0.2074881, 0.609642
 246793743, 0, -0.7529182, 0.1396895, 0.2084965, 0.6083832
 246793743, 1, -0.7530379, 0.1398126, 0.2086293, 0.6081614
 246893703, 0, -0.7541546, 0.1380528, 0.2096285, 0.6068345
 246893703, 1, -0.7542614, 0.1381688, 0.2097427, 0.6066358
 246993663, 0, -0.7554749, 0.1362415, 0.2107912, 0.6051967
 246993663, 1, -0.7555731, 0.1363499, 0.2108836, 0.6050174
 247093623, 0, -0.7568488, 0.1344233, 0.2120867, 0.6034315
 247093623, 1, -0.756943, 0.1345226, 0.212173, 0.6032608
 247194416, 0, -0.7583897, 0.1323227, 0.2131048, 0.6015998
 247194416, 1, -0.7584853, 0.1324205, 0.2131813, 0.6014305
 247294376, 0, -0.7601518, 0.1296616, 0.2138029, 0.5997044
 247294376, 1, -0.7602469, 0.1297569, 0.2138755, 0.5995374
 247394336, 0, -0.7618149, 0.1273361, 0.2153982, 0.5975175
 247394336, 1, -0.761909, 0.1274281, 0.2154681, 0.5973527
 247494296, 0, -0.7635456, 0.1249508, 0.2172616, 0.5951326
 247494296, 1, -0.7636441, 0.1250389, 0.2173371, 0.5949602
 247594256, 0, -0.7653843, 0.1224245, 0.2192393, 0.5925649
 247594256, 1, -0.765487, 0.1225063, 0.2193194, 0.5923857
 247694216, 0, -0.7673954, 0.1195796, 0.2211941, 0.589812
 247694216, 1, -0.7675048, 0.1196552, 0.2212783, 0.5896227
 247794176, 0, -0.7695885, 0.1163481, 0.2232519, 0.5868179
 247794176, 1, -0.7697023, 0.116419, 0.2233361, 0.5866225
 247894136, 0, -0.7718961, 0.1129434, 0.2254054, 0.5836203
 247894136, 1, -0.7720369, 0.1129792, 0.2255096, 0.5833869
 247994096, 0, -0.77428, 0.1094639, 0.2280466, 0.5800887
 247994096, 1, -0.7744235, 0.1094982, 0.228157, 0.5798472
 248094056, 0, -0.7769027, 0.1054943, 0.2305359, 0.5763215
 248094056, 1, -0.7770523, 0.1055129, 0.2306439, 0.5760731
 248194016, 0, -0.7797431, 0.1009427, 0.2332068, 0.5722114
 248194016, 1, -0.7798939, 0.1009498, 0.2333114, 0.5719619
 248293976, 0, -0.7843688, 0.09200791, 0.2305664, 0.5684534
 248293976, 1, -0.7845556, 0.09194171, 0.2305813, 0.5682002
 248393936, 0, -0.7906377, 0.07885616, 0.2223561, 0.5650057
 248393936, 1, -0.7907787, 0.0788928, 0.2224232, 0.5647768
 248493896, 0, -0.7961059, 0.06750701, 0.2164466, 0.5610786
 248493896, 1, -0.7962546, 0.06753806, 0.2165113, 0.5608387
 248593856, 0, -0.8008382, 0.05800575, 0.213284, 0.5565999
 248593856, 1, -0.8009908, 0.05803283, 0.2133392, 0.5563563
 248693816, 0, -0.8053599, 0.04916935, 0.2112169, 0.5516931
 248693816, 1, -0.8055167, 0.04919029, 0.2112606, 0.5514455
 248793776, 0, -0.8099967, 0.04020922, 0.2092989, 0.5463355
 248793776, 1, -0.8101554, 0.04022346, 0.2093292, 0.5460875
 248893736, 0, -0.8147861, 0.03125321, 0.2072357, 0.5405555
 248893736, 1, -0.8149529, 0.03126414, 0.2072527, 0.5402968
 248993696, 0, -0.8198003, 0.02220244, 0.2049597, 0.5342528
 248993696, 1, -0.8199688, 0.02220757, 0.2049701, 0.5339899
 249093656, 0, -0.8249896, 0.01324673, 0.2025478, 0.5274383
 249093656, 1, -0.8251625, 0.01324192, 0.2025518, 0.5271662
 249193616, 0, -0.8303581, 0.004435966, 0.2002116, 0.5200009
 249193616, 1, -0.830534, 0.004430249, 0.2002109, 0.5197203
 249294409, 0, -0.836096, -0.004430379, 0.1970449, 0.5119541
 249294409, 1, -0.8362747, -0.00443182, 0.1970243, 0.5116701
 249394369, 0, -0.8420178, -0.01311042, 0.1937142, 0.503298
 249394369, 1, -0.8421952, -0.0131069, 0.1936716, 0.5030177
 249494329, 0, -0.847945, -0.02097076, 0.1908651, 0.4940851
 249494329, 1, -0.8481202, -0.02096798, 0.1908197, 0.4938018
 249594289, 0, -0.8540913, -0.02855782, 0.1878254, 0.4841839
 249594289, 1, -0.8542643, -0.02855512, 0.1877792, 0.4838968
 249694249, 0, -0.8603983, -0.0358132, 0.184525, 0.4736905
 249694249, 1, -0.8605672, -0.03581507, 0.1844821, 0.4734001
 249794209, 0, -0.8668898, -0.04263316, 0.1809271, 0.4625472
 249794209, 1, -0.8670552, -0.04264335, 0.1808822, 0.4622536
 249894169, 0, -0.8734381, -0.04877982, 0.1770808, 0.4509643
 249894169, 1, -0.8736006, -0.04879517, 0.1770349, 0.4506657
 249994129, 0, -0.8800489, -0.05418845, 0.1728804, 0.4389646
 249994129, 1, -0.8802642, -0.05424888, 0.1727958, 0.4385585
 250094089, 0, -0.8866426, -0.0588896, 0.1686494, 0.4265609
 250094089, 1, -0.8868565, -0.0589491, 0.1685556, 0.426145
 250194049, 0, -0.8933283, -0.06285537, 0.1636457, 0.4138041
 250194049, 1, -0.8935384, -0.06291171, 0.1635542, 0.4133779
 250294009, 0, -0.8998973, -0.06592757, 0.1582889, 0.4009775
 250294009, 1, -0.9000971, -0.06597254, 0.1581923, 0.4005596
 250393969, 0, -0.9064286, -0.06829646, 0.1526042, 0.3878591
 250393969, 1, -0.9065689, -0.06831155, 0.1525583, 0.3875464
 250493929, 0, -0.9127247, -0.06982238, 0.1464557, 0.374979
 250493929, 1, -0.9128685, -0.06984069, 0.1463999, 0.3746471
 250593889, 0, -0.918765, -0.07058249, 0.1404245, 0.3621739
 250593889, 1, -0.9189095, -0.07059877, 0.1403636, 0.3618276
 250693849, 0, -0.9244772, -0.07055488, 0.134315, 0.3497478
 250693849, 1, -0.9246187, -0.07057312, 0.1342543, 0.3493929
 250793809, 0, -0.9299353, -0.06995495, 0.1279155, 0.3375858
 250793809, 1, -0.9300689, -0.06997346, 0.1278541, 0.337237
 250893769, 0, -0.9350313, -0.06867179, 0.1213247, 0.3260077
 250893769, 1, -0.9351582, -0.06869265, 0.1212649, 0.3256614
 250993729, 0, -0.9398307, -0.06682738, 0.1144516, 0.314886
 250993729, 1, -0.9399476, -0.06684323, 0.1143959, 0.3145536
 251093689, 0, -0.9424001, -0.05942969, 0.1225161, 0.3055158
 251093689, 1, -0.9425168, -0.05944818, 0.1224606, 0.3051744
 251193649, 0, -0.9423115, -0.04714681, 0.1463859, 0.2973168
 251193649, 1, -0.9424234, -0.04717202, 0.1463336, 0.2969839
 251293609, 0, -0.9423192, -0.03755337, 0.1648558, 0.2888716
 251293609, 1, -0.9424308, -0.03758573, 0.1648061, 0.2885316
 251394402, 0, -0.9433565, -0.0308499, 0.1753659, 0.2799531
 251394402, 1, -0.9434625, -0.03088359, 0.1753175, 0.279622
 251494362, 0, -0.944671, -0.02547772, 0.1828042, 0.2711644
 251494362, 1, -0.9447712, -0.02551001, 0.1827535, 0.2708462
 251594322, 0, -0.9458862, -0.02053835, 0.1896959, 0.2624746
 251594322, 1, -0.9459836, -0.02057697, 0.1896477, 0.2621551
 251694282, 0, -0.9468887, -0.01582321, 0.1965052, 0.2540414
 251694282, 1, -0.9469768, -0.01586722, 0.1964642, 0.2537418
 251794242, 0, -0.947744, -0.01122543, 0.2029926, 0.2458646
 251794242, 1, -0.947825, -0.01127256, 0.2029552, 0.2455806
 251894202, 0, -0.9484171, -0.006701926, 0.2092811, 0.238037
 251894202, 1, -0.948487, -0.006753252, 0.2092521, 0.2377821
 251994162, 0, -0.9489388, -0.002225289, 0.2152795, 0.230575
 251994162, 1, -0.9490029, -0.002278943, 0.2152521, 0.2303363
 252094122, 0, -0.9493054, 0.001911411, 0.2210045, 0.2235458
 252094122, 1, -0.94938, 0.001887113, 0.2210223, 0.2232109
 252194082, 0, -0.9495337, 0.005881774, 0.22654, 0.216866
 252194082, 1, -0.9496171, 0.005847717, 0.2265421, 0.2164992
 252294042, 0, -0.9497145, 0.009529868, 0.2314796, 0.2106386
 252294042, 1, -0.9497984, 0.009488495, 0.2314769, 0.210265
 252394002, 0, -0.9497935, 0.01295013, 0.2361131, 0.2048784
 252394002, 1, -0.9498729, 0.01290539, 0.2361142, 0.2045118
 252493962, 0, -0.9497584, 0.01627572, 0.2405352, 0.1995921
 252493962, 1, -0.9498336, 0.01619844, 0.2405022, 0.1992799
 252593922, 0, -0.9497235, 0.01942123, 0.2442594, 0.1948986
 252593922, 1, -0.9497963, 0.01934253, 0.2442299, 0.1945883
 252693882, 0, -0.9495118, 0.02232542, 0.2481213, 0.1906953
 252693882, 1, -0.9495831, 0.02224365, 0.2480925, 0.1903874
 252793842, 0, -0.9491555, 0.02507341, 0.2520213, 0.1869771
 252793842, 1, -0.9492256, 0.02498946, 0.2519931, 0.1866702
 252893802, 0, -0.9489785, 0.02752906, 0.2547624, 0.1837878
 252893802, 1, -0.9490503, 0.02743814, 0.2547324, 0.1834721
 252993762, 0, -0.949092, 0.02959383, 0.2560384, 0.1810882
 252993762, 1, -0.949165, 0.02950276, 0.256005, 0.1807673
 253093722, 0, -0.9493437, 0.03136712, 0.2564733, 0.1788408
 253093722, 1, -0.9494203, 0.03127575, 0.2564351, 0.1785048
 253193682, 0, -0.9496129, 0.03299332, 0.2565722, 0.1769674
 253193682, 1, -0.94969, 0.03289748, 0.2565346, 0.1766259
 253293642, 0, -0.9498704, 0.03439272, 0.2565098, 0.1754026
 253293642, 1, -0.9499503, 0.03428774, 0.256467, 0.1750525
 253394435, 0, -0.9500905, 0.03577191, 0.2563723, 0.1741311
 253394435, 1, -0.9501707, 0.03566563, 0.2563298, 0.1737776
 253494395, 0, -0.9502873, 0.03714173, 0.256137, 0.1731139
 253494395, 1, -0.9503645, 0.03703522, 0.2561005, 0.1727664
 253594355, 0, -0.9504481, 0.03846697, 0.2559021, 0.1722871
 253594355, 1, -0.95052, 0.03836603, 0.255878, 0.1719481
 253694315, 0, -0.9505677, 0.03985344, 0.2556518, 0.1716826
 253694315, 1, -0.950628, 0.0397593, 0.2556583, 0.1713608
 253794275, 0, -0.950656, 0.04124296, 0.2554201, 0.1712096
 253794275, 1, -0.9507091, 0.0411515, 0.2554476, 0.1708953
 253894235, 0, -0.9507325, 0.04255928, 0.255165, 0.1708424
 253894235, 1, -0.9507744, 0.04247588, 0.2552187, 0.1705497
 253994195, 0, -0.95078, 0.04396744, 0.2549108, 0.1706012
 253994195, 1, -0.9508159, 0.04388703, 0.2549854, 0.1703103
 254094155, 0, -0.9508021, 0.04537333, 0.2546883, 0.1704418
 254094155, 1, -0.9508322, 0.04530469, 0.2547741, 0.1701639
 254194115, 0, -0.9508198, 0.04659, 0.2545013, 0.170294
 254194115, 1, -0.9508467, 0.04653427, 0.2545934, 0.1700213
 254294075, 0, -0.9508296, 0.04773929, 0.2542948, 0.1702298
 254294075, 1, -0.9508498, 0.04768552, 0.2543983, 0.1699771
 254394035, 0, -0.95082, 0.04876454, 0.2541381, 0.1702271
 254394035, 1, -0.950836, 0.04871666, 0.2542467, 0.1699888
 254493995, 0, -0.9507983, 0.04975327, 0.2539549, 0.1703354
 254493995, 1, -0.9508147, 0.04971309, 0.2540399, 0.1701287
 254593955, 0, -0.9507667, 0.05063659, 0.2537701, 0.1705266
 254593955, 1, -0.9507834, 0.0505941, 0.2538408, 0.1703405
 254693915, 0, -0.9507353, 0.05143164, 0.2535126, 0.1708468
 254693915, 1, -0.9507506, 0.05139835, 0.2535734, 0.1706812
 254793875, 0, -0.9506838, 0.0521348, 0.2532754, 0.1712714
 254793875, 1, -0.9506965, 0.05210155, 0.2533394, 0.1711161
 254893835, 0, -0.9506943, 0.05273281, 0.2527297, 0.1718351
 254893835, 1, -0.950703, 0.05270427, 0.2527921, 0.1717041
 254993795, 0, -0.950726, 0.05321318, 0.2520543, 0.1725025
 254993795, 1, -0.9507309, 0.05318911, 0.2521223, 0.1723837
 255093755, 0, -0.9507456, 0.05362298, 0.2513743, 0.173258
 255093755, 1, -0.9507464, 0.0536041, 0.2514397, 0.1731646
 255193715, 0, -0.9507982, 0.05410903, 0.2504602, 0.17414
 255193715, 1, -0.9507942, 0.05409976, 0.2505273, 0.174068
 255293675, 0, -0.9508589, 0.05452314, 0.2494671, 0.1751021
 255293675, 1, -0.9508503, 0.05452343, 0.2495288, 0.1750607
 255393635, 0, -0.9508664, 0.0548982, 0.2486452, 0.1761105
 255393635, 1, -0.9508543, 0.05490131, 0.2487034, 0.1760926
 255494428, 0, -0.9507306, 0.05540901, 0.2483069, 0.1771575
 255494428, 1, -0.9507161, 0.05541849, 0.2483526, 0.1771687
 255594388, 0, -0.9510024, 0.0555183, 0.246418, 0.1782982
 255594388, 1, -0.9509864, 0.05553256, 0.2464554, 0.1783276
 255694348, 0, -0.9509686, 0.0558871, 0.2456564, 0.1794112
 255694348, 1, -0.9509506, 0.05591137, 0.2456626, 0.1794901
 255794308, 0, -0.9508404, 0.05625378, 0.2452584, 0.1805167
 255794308, 1, -0.9508202, 0.056282, 0.2452425, 0.1806361
 255894268, 0, -0.9507297, 0.05651473, 0.2448056, 0.1816298
 255894268, 1, -0.9507086, 0.05655278, 0.2447606, 0.181789
 255994228, 0, -0.9506158, 0.05673372, 0.2443835, 0.182723
 255994228, 1, -0.9505934, 0.05677672, 0.2443209, 0.1829095
 256094188, 0, -0.9505214, 0.05704899, 0.2438337, 0.1838465
 256094188, 1, -0.9504984, 0.05709441, 0.2437491, 0.1840634
 256194148, 0, -0.9504484, 0.05749473, 0.243135, 0.1850071
 256194148, 1, -0.9504239, 0.05754263, 0.2430366, 0.1852472
 256294108, 0, -0.9502852, 0.05794897, 0.2428179, 0.1861167
 256294108, 1, -0.9502572, 0.05800409, 0.2427043, 0.1863904
 256394068, 0, -0.9501467, 0.05824871, 0.2424517, 0.1872046
 256394068, 1, -0.9501174, 0.05831004, 0.2423305, 0.1874906
 256494028, 0, -0.9500553, 0.0585129, 0.2418826, 0.188319
 256494028, 1, -0.9500255, 0.05857592, 0.2417688, 0.1885956
 256593988, 0, -0.9499465, 0.05871714, 0.2414083, 0.1894099
 256593988, 1, -0.9499173, 0.05877755, 0.2413016, 0.1896729
 256693948, 0, -0.9498617, 0.05894265, 0.2408102, 0.1905227
 256693948, 1, -0.9498341, 0.05900375, 0.240714, 0.1907629
 256793908, 0, -0.9497536, 0.05920364, 0.2403016, 0.1916198
 256793908, 1, -0.9497285, 0.05926095, 0.2402069, 0.1918452
 256893868, 0, -0.9495414, 0.05956102, 0.2401754, 0.192716
 256893868, 1, -0.9495146, 0.05962146, 0.240061, 0.1929719
 256993828, 0, -0.9493098, 0.05985399, 0.2401277, 0.1938222
 256993828, 1, -0.9492812, 0.0599183, 0.2399949, 0.1941068
 257093788, 0, -0.9490859, 0.06005695, 0.2400458, 0.194954
 257093788, 1, -0.9490581, 0.0601244, 0.2399142, 0.1952307
 257193748, 0, -0.9489339, 0.0601287, 0.2396987, 0.1960958
 257193748, 1, -0.9489073, 0.06019446, 0.2395727, 0.1963583
 257293708, 0, -0.9490545, 0.05733638, 0.2395189, 0.1965676
 257293708, 1, -0.9490304, 0.05739998, 0.2394009, 0.1968089
 257393668, 0, -0.9490464, 0.0535874, 0.2402854, 0.1967291
 257393668, 1, -0.9490246, 0.05365224, 0.2401721, 0.1969544
 257493628, 0, -0.948938, 0.05060187, 0.2411073, 0.1970368
 257493628, 1, -0.9489154, 0.0506735, 0.2410021, 0.1972557
 257594421, 0, -0.9487919, 0.04850336, 0.2417668, 0.1974595
 257594421, 1, -0.9487661, 0.04859332, 0.2416771, 0.1976706
 257694381, 0, -0.9489453, 0.04654909, 0.2412324, 0.1978454
 257694381, 1, -0.9489203, 0.04662727, 0.2411345, 0.1980665
 257794341, 0, -0.9488773, 0.04499619, 0.2416738, 0.1979921
 257794341, 1, -0.9488513, 0.04507678, 0.2415738, 0.1982203
 257894301, 0, -0.9488312, 0.04346422, 0.2422508, 0.1978503
 257894301, 1, -0.9488018, 0.04354792, 0.2421434, 0.1981042
 257994261, 0, -0.9488847, 0.04202447, 0.2426286, 0.1974416
 257994261, 1, -0.9488526, 0.04211447, 0.2425115, 0.1977203
 258094221, 0, -0.949006, 0.04064135, 0.2429601, 0.1967389
 258094221, 1, -0.9489712, 0.04073917, 0.2428215, 0.1970575
 258194181, 0, -0.9491957, 0.03929687, 0.2432275, 0.1957645
 258194181, 1, -0.949159, 0.03940247, 0.2430713, 0.1961147
 258294141, 0, -0.9494341, 0.03806204, 0.2434445, 0.1945788
 258294141, 1, -0.9493961, 0.03817313, 0.2432731, 0.1949565
 258394101, 0, -0.9495895, 0.03697693, 0.2440948, 0.1932102
 258394101, 1, -0.9495527, 0.03708148, 0.2439216, 0.1935898
 258494061, 0, -0.9498487, 0.03581376, 0.2444529, 0.1916965
 258494061, 1, -0.9498133, 0.03591817, 0.2442659, 0.1920904
 258594021, 0, -0.9501507, 0.03475, 0.2446605, 0.1901245
 258594021, 1, -0.9501151, 0.03485344, 0.2444685, 0.1905299
 258693981, 0, -0.9504957, 0.03360402, 0.2447703, 0.1884577
 258693981, 1, -0.9504588, 0.03371175, 0.2445765, 0.1888756
 258793941, 0, -0.9509218, 0.03217773, 0.2446461, 0.1867098
 258793941, 1, -0.9508814, 0.03230077, 0.2444517, 0.1871485
 258893901, 0, -0.9512448, 0.03085423, 0.2448658, 0.1849921
 258893901, 1, -0.9512062, 0.03097369, 0.2446862, 0.1854078
 258993861, 0, -0.951484, 0.02966884, 0.2453112, 0.1833587
 258993861, 1, -0.9514463, 0.02978675, 0.2451464, 0.1837551
 259093821, 0, -0.9517117, 0.02837996, 0.2457529, 0.1817827
 259093821, 1, -0.9516749, 0.02849902, 0.245604, 0.1821575
 259193781, 0, -0.9519286, 0.02695208, 0.2461932, 0.1802623
 259193781, 1, -0.9518924, 0.02706511, 0.2460541, 0.1806258
 259293741, 0, -0.9521751, 0.02552224, 0.2464558, 0.1788034
 259293741, 1, -0.9521388, 0.02563944, 0.2463067, 0.1791853
 259393701, 0, -0.9524394, 0.02405819, 0.2466106, 0.1773797
 259393701, 1, -0.9524031, 0.02418063, 0.246451, 0.1777793
 259493661, 0, -0.9526969, 0.02263425, 0.2467608, 0.1759697
 259493661, 1, -0.9526599, 0.02275992, 0.2466072, 0.1763687
 259593621, 0, -0.9529248, 0.02115043, 0.2470185, 0.1745529
 259593621, 1, -0.952888, 0.02127673, 0.2468691, 0.1749496
 259694414, 0, -0.9532863, 0.01937586, 0.2468233, 0.173055
 259694414, 1, -0.9532446, 0.01951642, 0.2466972, 0.1734486
 259794374, 0, -0.9537397, 0.01746415, 0.2462897, 0.1715136
 259794374, 1, -0.9536992, 0.01760209, 0.2461651, 0.1719032
 259894334, 0, -0.9539381, 0.01575362, 0.2467814, 0.1698614
 259894334, 1, -0.9538985, 0.0159, 0.2466468, 0.1702646
 259994294, 0, -0.9541338, 0.01382793, 0.2473855, 0.1680413
 259994294, 1, -0.954093, 0.01397895, 0.2472454, 0.168466
 260094254, 0, -0.9544094, 0.01176336, 0.2477849, 0.1660329
 260094254, 1, -0.9543716, 0.01190517, 0.2476396, 0.1664567
 260194214, 0, -0.9547328, 0.009746288, 0.2480802, 0.1638492
 260194214, 1, -0.9546953, 0.00989653, 0.2479318, 0.1642825
 260294174, 0, -0.9550895, 0.00734752, 0.2484352, 0.1613383
 260294174, 1, -0.9550527, 0.00750307, 0.2482827, 0.1617833
 260394134, 0, -0.9554748, 0.00479342, 0.2487944, 0.1585758
 260394134, 1, -0.9554409, 0.004930892, 0.2486456, 0.1590088
 260494094, 0, -0.955794, 0.002135776, 0.2495497, 0.1554937
 260494094, 1, -0.9557614, 0.002280766, 0.2493922, 0.1559441
 260594054, 0, -0.9562495, -0.000613278, 0.249884, 0.152133
 260594054, 1, -0.9562191, -0.0004636287, 0.2497174, 0.1525978
 260694014, 0, -0.9567707, -0.0037338, 0.2501104, 0.1483941
 260694014, 1, -0.9567418, -0.003579518, 0.2499372, 0.148875
 260793974, 0, -0.9572972, -0.007096762, 0.2503963, 0.1443376
 260793974, 1, -0.9572693, -0.006941048, 0.2502226, 0.1448312
 260893934, 0, -0.9578936, -0.01078923, 0.2504821, 0.1399362
 260893934, 1, -0.9578612, -0.01059381, 0.2503079, 0.1404839
 260993894, 0, -0.9584528, -0.01474398, 0.2507021, 0.1352747
 260993894, 1, -0.9584199, -0.01453903, 0.2505355, 0.1358373
 261093854, 0, -0.9589299, -0.01900158, 0.2512183, 0.1303141
 261093854, 1, -0.9588964, -0.01878159, 0.2510587, 0.1308986
 261193814, 0, -0.9593763, -0.02351005, 0.2518121, 0.1250397
 261193814, 1, -0.9593443, -0.02327851, 0.2516566, 0.125641
 261293774, 0, -0.961101, -0.02907198, 0.2474057, 0.1192902
 261293774, 1, -0.9610633, -0.02883516, 0.2472812, 0.1199077
 261393734, 0, -0.9648464, -0.03605688, 0.2345218, 0.1130078
 261393734, 1, -0.9648057, -0.03582573, 0.234421, 0.1136366
 261493694, 0, -0.9679456, -0.04268334, 0.2233226, 0.1067073
 261493694, 1, -0.9679006, -0.04245525, 0.2232525, 0.1073515
 261593654, 0, -0.9701201, -0.04883942, 0.2153987, 0.1004247
 261593654, 1, -0.9700745, -0.04861442, 0.2153482, 0.1010802
