Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 224494333, 0, 183.516, 0.3689023, 183.5102, 183.5163, 183.5159, 183.5248, 183.555, 0.00961074, 0.1048976, 0.8783026, 0.006912702, 0.0002763367
 224494333, 1, 183.5697, 0.3662877, 183.5639, 183.5701, 183.5697, 183.5785, 183.6087, 0.009680148, 0.1052095, 0.8778084, 0.007005584, 0.0002963857
 224594293, 0, 190.5014, 0.369871, 190.4919, 190.5, 190.5017, 190.4978, 190.5056, 0.00961074, 0.1048976, 0.8783026, 0.006912702, 0.0002763367
 224594293, 1, 190.8247, 0.3673851, 190.8153, 190.8233, 190.825, 190.8211, 190.829, 0.009680148, 0.1052095, 0.8778084, 0.007005584, 0.0002963857
 224694253, 0, 192.5926, 0.3606733, 192.5837, 192.5913, 192.5929, 192.5893, 192.5968, 0.009611625, 0.1048983, 0.8783012, 0.006912537, 0.0002762714
 224694253, 1, 192.7717, 0.358011, 192.7628, 192.7704, 192.7719, 192.7684, 192.776, 0.009681228, 0.1052107, 0.8778061, 0.007005581, 0.0002963281
 224794213, 0, 194.6983, 0.3616641, 194.6894, 194.697, 194.6985, 194.6952, 194.7031, 0.009611625, 0.1048983, 0.8783012, 0.006912537, 0.0002762714
 224794213, 1, 194.7843, 0.358931, 194.7755, 194.783, 194.7845, 194.7812, 194.7892, 0.009681228, 0.1052107, 0.8778061, 0.007005581, 0.0002963281
 224894173, 0, 196.6365, 0.3527746, 196.6282, 196.6354, 196.6368, 196.6338, 196.6415, 0.009612107, 0.1048977, 0.8783022, 0.006911825, 0.0002761531
 224894173, 1, 196.7146, 0.3502174, 196.7063, 196.7134, 196.7148, 196.7119, 196.7197, 0.009681742, 0.10521, 0.8778072, 0.007004825, 0.0002961949
 224994133, 0, 198.5337, 0.3537875, 198.5255, 198.5326, 198.534, 198.5312, 198.5394, 0.009612107, 0.1048977, 0.8783022, 0.006911825, 0.0002761531
 224994133, 1, 198.6056, 0.3512376, 198.5974, 198.6045, 198.6058, 198.6031, 198.6114, 0.009681742, 0.10521, 0.8778072, 0.007004825, 0.0002961949
 225094093, 0, 200.2337, 0.345636, 200.2261, 200.2327, 200.2339, 200.2315, 200.2395, 0.009612236, 0.1048957, 0.8783056, 0.006910502, 0.0002759712
 225094093, 1, 200.2952, 0.3432196, 200.2876, 200.2942, 200.2954, 200.293, 200.3011, 0.009681913, 0.1052079, 0.8778107, 0.007003442, 0.0002959918
 225194053, 0, 201.8458, 0.3466566, 201.8382, 201.8448, 201.8461, 201.8439, 201.8523, 0.009612236, 0.1048957, 0.8783056, 0.006910502, 0.0002759712
 225194053, 1, 201.9135, 0.3442605, 201.906, 201.9125, 201.9138, 201.9116, 201.9201, 0.009681913, 0.1052079, 0.8778107, 0.007003442, 0.0002959918
 225294013, 0, 203.2562, 0.3395344, 203.2491, 203.2553, 203.2565, 203.2546, 203.2628, 0.009612078, 0.1048924, 0.8783113, 0.006908558, 0.0002757211
 225294013, 1, 203.4721, 0.3373602, 203.465, 203.4711, 203.4723, 203.4704, 203.4788, 0.009681804, 0.1052045, 0.8778166, 0.007001421, 0.0002957141
 225393973, 0, 204.5764, 0.3405913, 204.5693, 204.5755, 204.5766, 204.5749, 204.5836, 0.009612078, 0.1048924, 0.8783113, 0.006908558, 0.0002757211
 225393973, 1, 204.6533, 0.3382364, 204.6463, 204.6524, 204.6535, 204.6519, 204.6606, 0.009681804, 0.1052045, 0.8778166, 0.007001421, 0.0002957141
 225493933, 0, 205.6689, 0.3346316, 205.6622, 205.668, 205.6691, 205.6676, 205.676, 0.009611716, 0.1048878, 0.878319, 0.006906028, 0.0002754037
 225493933, 1, 205.7259, 0.3323373, 205.7192, 205.725, 205.726, 205.7246, 205.733, 0.009681526, 0.1051998, 0.8778244, 0.006998817, 0.0002953639
 225593893, 0, 206.6702, 0.3357175, 206.6636, 206.6694, 206.6704, 206.6691, 206.6778, 0.009611716, 0.1048878, 0.878319, 0.006906028, 0.0002754037
 225593893, 1, 206.7063, 0.3334123, 206.6997, 206.7055, 206.7065, 206.7052, 206.7139, 0.009681526, 0.1051998, 0.8778244, 0.006998817, 0.0002953639
 225693853, 0, 207.4508, 0.3309796, 207.4445, 207.45, 207.4509, 207.4498, 207.4581, 0.009611315, 0.1048826, 0.878328, 0.006903059, 0.0002750305
 225693853, 1, 207.4801, 0.3287373, 207.4738, 207.4794, 207.4803, 207.4791, 207.4875, 0.009681156, 0.1051944, 0.8778338, 0.006995757, 0.0002949552
 225793813, 0, 208.2716, 0.3320589, 208.2654, 208.2709, 208.2718, 208.2708, 208.2794, 0.009611315, 0.1048826, 0.878328, 0.006903059, 0.0002750305
 225793813, 1, 208.2982, 0.329824, 208.292, 208.2975, 208.2984, 208.2974, 208.3061, 0.009681156, 0.1051944, 0.8778338, 0.006995757, 0.0002949552
 225893773, 0, 209.0294, 0.3286728, 209.0234, 209.0287, 209.0295, 209.0286, 209.0371, 0.009610306, 0.1048765, 0.8783385, 0.006900034, 0.00027468
 225893773, 1, 209.0564, 0.3264995, 209.0504, 209.0557, 209.0566, 209.0557, 209.0642, 0.009680116, 0.105188, 0.8778446, 0.006992639, 0.0002945738
 225993733, 0, 209.7922, 0.3297596, 209.7863, 209.7915, 209.7924, 209.7916, 209.8004, 0.009610306, 0.1048765, 0.8783385, 0.006900034, 0.00027468
 225993733, 1, 209.8871, 0.3276609, 209.8811, 209.8864, 209.8872, 209.8865, 209.8953, 0.009680116, 0.105188, 0.8778446, 0.006992639, 0.0002945738
 226093693, 0, 210.5487, 0.3275568, 210.543, 210.548, 210.5488, 210.5482, 210.5569, 0.009608965, 0.1048704, 0.8783491, 0.006897237, 0.0002743759
 226093693, 1, 210.5991, 0.3253582, 210.5934, 210.5985, 210.5993, 210.5986, 210.6074, 0.009678706, 0.1051817, 0.8778556, 0.006989778, 0.0002942482
 226193653, 0, 211.285, 0.3286473, 211.2793, 211.2844, 211.2851, 211.2847, 211.2937, 0.009608965, 0.1048704, 0.8783491, 0.006897237, 0.0002743759
 226193653, 1, 211.3351, 0.326456, 211.3294, 211.3344, 211.3352, 211.3347, 211.3438, 0.009678706, 0.1051817, 0.8778556, 0.006989778, 0.0002942482
 226293613, 0, 212.0682, 0.3273657, 212.0627, 212.0676, 212.0683, 212.0681, 212.0771, 0.009607464, 0.1048647, 0.8783588, 0.006894827, 0.000274131
 226293613, 1, 212.1225, 0.3252117, 212.1171, 212.122, 212.1227, 212.1224, 212.1315, 0.009677156, 0.1051758, 0.8778657, 0.006987303, 0.0002939838
 226394406, 0, 212.8022, 0.3284593, 212.7967, 212.8016, 212.8023, 212.8022, 212.8115, 0.009607464, 0.1048647, 0.8783588, 0.006894827, 0.000274131
 226394406, 1, 212.8574, 0.3263101, 212.852, 212.8569, 212.8576, 212.8575, 212.8668, 0.009677156, 0.1051758, 0.8778657, 0.006987303, 0.0002939838
 226494366, 0, 213.6277, 0.3278664, 213.6224, 213.6272, 213.6278, 213.6279, 213.6374, 0.009605877, 0.1048598, 0.8783674, 0.006892914, 0.0002739557
 226494366, 1, 213.632, 0.3255862, 213.6267, 213.6315, 213.6321, 213.6322, 213.6418, 0.009675512, 0.1051707, 0.8778746, 0.00698534, 0.0002937956
 226594326, 0, 214.3575, 0.3289559, 214.3522, 214.357, 214.3576, 214.3578, 214.3676, 0.009605877, 0.1048598, 0.8783674, 0.006892914, 0.0002739557
 226594326, 1, 214.3619, 0.3266833, 214.3566, 214.3614, 214.362, 214.3623, 214.3721, 0.009675512, 0.1051707, 0.8778746, 0.00698534, 0.0002937956
 226694286, 0, 215.2129, 0.3287883, 215.2077, 215.2124, 215.213, 215.2134, 215.2235, 0.009604254, 0.1048558, 0.8783746, 0.006891564, 0.0002738565
 226694286, 1, 215.2172, 0.326539, 215.2121, 215.2168, 215.2173, 215.2178, 215.2279, 0.009673871, 0.1051665, 0.8778819, 0.006983948, 0.000293687
 226794246, 0, 215.9346, 0.3298748, 215.9295, 215.9342, 215.9347, 215.9353, 215.9457, 0.009604254, 0.1048558, 0.8783746, 0.006891564, 0.0002738565
 226794246, 1, 215.9389, 0.327633, 215.9338, 215.9384, 215.939, 215.9396, 215.95, 0.009673871, 0.1051665, 0.8778819, 0.006983948, 0.000293687
 226894206, 0, 216.7959, 0.3299705, 216.791, 216.7955, 216.796, 216.7969, 216.8075, 0.009602646, 0.1048527, 0.87838, 0.006890793, 0.0002738328
 226894206, 1, 216.7996, 0.327746, 216.7947, 216.7992, 216.7997, 216.8006, 216.8113, 0.009672236, 0.1051634, 0.8778875, 0.006983151, 0.0002936611
 226994166, 0, 217.4769, 0.3310531, 217.472, 217.4765, 217.477, 217.478, 217.489, 0.009602646, 0.1048527, 0.87838, 0.006890793, 0.0002738328
 226994166, 1, 217.4797, 0.3288359, 217.4748, 217.4793, 217.4798, 217.4808, 217.4918, 0.009672236, 0.1051634, 0.8778875, 0.006983151, 0.0002936611
 227094126, 0, 218.3027, 0.331268, 218.298, 218.3024, 218.3028, 218.3041, 218.3153, 0.009601082, 0.1048506, 0.8783839, 0.006890587, 0.0002738814
 227094126, 1, 218.3628, 0.3291337, 218.358, 218.3625, 218.3629, 218.3642, 218.3755, 0.009670634, 0.1051612, 0.8778915, 0.006982932, 0.0002937139
 227194086, 0, 218.913, 0.332329, 218.9082, 218.9126, 218.913, 218.9144, 218.9259, 0.009601082, 0.1048506, 0.8783839, 0.006890587, 0.0002738814
 227194086, 1, 218.9351, 0.330083, 218.9304, 218.9348, 218.9352, 218.9366, 218.9481, 0.009670634, 0.1051612, 0.8778915, 0.006982932, 0.0002937139
 227294046, 0, 219.6885, 0.3325731, 219.6838, 219.6882, 219.6885, 219.6902, 219.7019, 0.009599582, 0.1048494, 0.8783861, 0.006890898, 0.0002739949
 227294046, 1, 219.7103, 0.3303341, 219.7057, 219.7101, 219.7104, 219.712, 219.7239, 0.009669081, 0.10516, 0.8778939, 0.006983243, 0.000293838
 227394006, 0, 220.2191, 0.333652, 220.2145, 220.2188, 220.2191, 220.2209, 220.2329, 0.009599582, 0.1048494, 0.8783861, 0.006890898, 0.0002739949
 227394006, 1, 220.2386, 0.3314155, 220.2341, 220.2384, 220.2387, 220.2404, 220.2525, 0.009669081, 0.10516, 0.8778939, 0.006983243, 0.000293838
 227493966, 0, 220.9842, 0.3340194, 220.9797, 220.9839, 220.9842, 220.9862, 220.9985, 0.009598164, 0.104849, 0.878387, 0.006891652, 0.0002741632
 227493966, 1, 220.9414, 0.3316389, 220.9369, 220.9412, 220.9415, 220.9434, 220.9557, 0.009667609, 0.1051596, 0.8778948, 0.00698401, 0.0002940216
 227593926, 0, 221.4014, 0.3350421, 221.397, 221.4012, 221.4015, 221.4035, 221.416, 0.009598164, 0.104849, 0.878387, 0.006891652, 0.0002741632
 227593926, 1, 221.3722, 0.3327161, 221.3677, 221.3719, 221.3722, 221.3743, 221.3867, 0.009667609, 0.1051596, 0.8778948, 0.00698401, 0.0002940216
 227693886, 0, 222.0135, 0.3352211, 222.0092, 222.0133, 222.0136, 222.0158, 222.0285, 0.009596841, 0.1048493, 0.8783867, 0.006892756, 0.0002743728
 227693886, 1, 222.0295, 0.3330596, 222.0251, 222.0293, 222.0295, 222.0317, 222.0444, 0.009666265, 0.10516, 0.8778944, 0.006985131, 0.000294248
 227793846, 0, 222.3591, 0.3362868, 222.3548, 222.3589, 222.3592, 222.3615, 222.3743, 0.009596841, 0.1048493, 0.8783867, 0.006892756, 0.0002743728
 227793846, 1, 222.3458, 0.3339632, 222.3414, 222.3456, 222.3458, 222.3481, 222.3609, 0.009666265, 0.10516, 0.8778944, 0.006985131, 0.000294248
 227893806, 0, 222.8939, 0.3365131, 222.8896, 222.8937, 222.8939, 222.8964, 222.9094, 0.009595698, 0.1048502, 0.8783854, 0.006894086, 0.0002746039
 227893806, 1, 222.8755, 0.334177, 222.8712, 222.8754, 222.8756, 222.878, 222.891, 0.009665083, 0.1051609, 0.877893, 0.006986488, 0.0002944988
 227993766, 0, 223.1749, 0.3375747, 223.1706, 223.1747, 223.1749, 223.1774, 223.1905, 0.009595698, 0.1048502, 0.8783854, 0.006894086, 0.0002746039
 227993766, 1, 223.1578, 0.335246, 223.1535, 223.1576, 223.1578, 223.1603, 223.1734, 0.009665083, 0.1051609, 0.877893, 0.006986488, 0.0002944988
 228093726, 0, 223.6309, 0.3379004, 223.6267, 223.6308, 223.631, 223.6336, 223.6468, 0.009594745, 0.1048515, 0.8783835, 0.00689552, 0.0002748396
 228093726, 1, 223.6148, 0.3355876, 223.6106, 223.6147, 223.6149, 223.6174, 223.6307, 0.00966409, 0.1051622, 0.877891, 0.006987953, 0.0002947552
 228193686, 0, 223.8597, 0.3389577, 223.8555, 223.8595, 223.8597, 223.8624, 223.8757, 0.009594745, 0.1048515, 0.8783835, 0.00689552, 0.0002748396
 228193686, 1, 223.8437, 0.3366521, 223.8395, 223.8436, 223.8438, 223.8464, 223.8598, 0.00966409, 0.1051622, 0.877891, 0.006987953, 0.0002947552
 228293646, 0, 224.263, 0.3394109, 224.2589, 224.2629, 224.2631, 224.2658, 224.2793, 0.009593972, 0.1048529, 0.8783811, 0.00689696, 0.0002750675
 228293646, 1, 224.2481, 0.3371177, 224.2439, 224.2479, 224.2481, 224.2508, 224.2643, 0.009663277, 0.1051638, 0.8778886, 0.006989424, 0.0002950032
 228393606, 0, 224.4796, 0.3404634, 224.4755, 224.4795, 224.4797, 224.4825, 224.496, 0.009593972, 0.1048529, 0.8783811, 0.00689696, 0.0002750675
 228393606, 1, 224.4849, 0.3382426, 224.4808, 224.4848, 224.4849, 224.4877, 224.5013, 0.009663277, 0.1051638, 0.8778886, 0.006989424, 0.0002950032
 228494399, 0, 224.8542, 0.3410541, 224.8502, 224.8541, 224.8543, 224.8571, 224.8708, 0.009593359, 0.1048545, 0.8783786, 0.006898326, 0.0002752779
 228494399, 1, 224.8462, 0.3387057, 224.8421, 224.8461, 224.8463, 224.8491, 224.8628, 0.009662627, 0.1051654, 0.8778859, 0.006990822, 0.0002952327
 228594359, 0, 225.0552, 0.3420691, 225.0511, 225.0551, 225.0552, 225.0582, 225.0719, 0.009593359, 0.1048545, 0.8783786, 0.006898326, 0.0002752779
 228594359, 1, 225.0323, 0.3395785, 225.0282, 225.0322, 225.0323, 225.0352, 225.049, 0.009662627, 0.1051654, 0.8778859, 0.006990822, 0.0002952327
 228694319, 0, 225.3945, 0.3427794, 225.3905, 225.3945, 225.3946, 225.3976, 225.4115, 0.009592885, 0.104856, 0.8783761, 0.006899564, 0.0002754648
 228694319, 1, 225.3718, 0.3402979, 225.3677, 225.3717, 225.3718, 225.3748, 225.3887, 0.009662124, 0.1051669, 0.8778834, 0.006992087, 0.0002954359
 228794279, 0, 225.6029, 0.3438216, 225.5989, 225.6028, 225.6029, 225.606, 225.6199, 0.009592885, 0.104856, 0.8783761, 0.006899564, 0.0002754648
 228794279, 1, 225.6064, 0.3414787, 225.6023, 225.6063, 225.6064, 225.6094, 225.6234, 0.009662124, 0.1051669, 0.8778834, 0.006992087, 0.0002954359
 228894239, 0, 225.9288, 0.3446344, 225.9249, 225.9288, 225.9288, 225.932, 225.946, 0.009592523, 0.1048573, 0.8783739, 0.006900644, 0.0002756254
 228894239, 1, 225.9156, 0.3421336, 225.9116, 225.9155, 225.9156, 225.9187, 225.9328, 0.009661736, 0.1051683, 0.8778812, 0.006993197, 0.0002956117
 228994199, 0, 226.145, 0.3456711, 226.1411, 226.145, 226.1451, 226.1483, 226.1624, 0.009592523, 0.1048573, 0.8783739, 0.006900644, 0.0002756254
 228994199, 1, 226.128, 0.3431454, 226.124, 226.1279, 226.128, 226.1312, 226.1454, 0.009661736, 0.1051683, 0.8778812, 0.006993197, 0.0002956117
 229094159, 0, 226.4482, 0.3465637, 226.4443, 226.4482, 226.4483, 226.4515, 226.4658, 0.009592252, 0.1048585, 0.878372, 0.006901547, 0.0002757582
 229094159, 1, 226.433, 0.3440446, 226.429, 226.4329, 226.433, 226.4362, 226.4505, 0.009661444, 0.1051695, 0.8778791, 0.006994125, 0.0002957569
 229194119, 0, 226.6567, 0.3475946, 226.6528, 226.6566, 226.6567, 226.66, 226.6744, 0.009592252, 0.1048585, 0.878372, 0.006901547, 0.0002757582
 229194119, 1, 226.6412, 0.345083, 226.6372, 226.6411, 226.6412, 226.6445, 226.6588, 0.009661444, 0.1051695, 0.8778791, 0.006994125, 0.0002957569
 229294079, 0, 226.9313, 0.3485457, 226.9275, 226.9313, 226.9314, 226.9347, 226.9492, 0.009592052, 0.1048594, 0.8783704, 0.006902265, 0.0002758629
 229294079, 1, 226.9165, 0.346038, 226.9126, 226.9165, 226.9166, 226.9199, 226.9344, 0.009661228, 0.1051705, 0.8778775, 0.006994867, 0.000295872
 229394039, 0, 227.1422, 0.3495754, 227.1383, 227.1421, 227.1422, 227.1456, 227.1601, 0.009592052, 0.1048594, 0.8783704, 0.006902265, 0.0002758629
 229394039, 1, 227.1266, 0.3470705, 227.1227, 227.1266, 227.1266, 227.13, 227.1446, 0.009661228, 0.1051705, 0.8778775, 0.006994867, 0.000295872
 229493999, 0, 227.4024, 0.3505619, 227.3985, 227.4023, 227.4024, 227.4059, 227.4205, 0.009591906, 0.1048601, 0.8783692, 0.006902797, 0.0002759405
 229493999, 1, 227.4072, 0.3481224, 227.4033, 227.4072, 227.4072, 227.4107, 227.4253, 0.00966107, 0.1051713, 0.8778763, 0.00699542, 0.0002959578
 229593959, 0, 227.5959, 0.3515857, 227.5921, 227.5959, 227.5959, 227.5994, 227.6142, 0.009591906, 0.1048601, 0.8783692, 0.006902797, 0.0002759405
 229593959, 1, 227.5874, 0.34902, 227.5835, 227.5874, 227.5874, 227.5909, 227.6056, 0.00966107, 0.1051713, 0.8778763, 0.00699542, 0.0002959578
 229693919, 0, 227.8103, 0.3525854, 227.8065, 227.8103, 227.8103, 227.8139, 227.8287, 0.009591801, 0.1048606, 0.8783685, 0.006903142, 0.0002759914
 229693919, 1, 227.8029, 0.3500236, 227.799, 227.8029, 227.8029, 227.8064, 227.8212, 0.009660957, 0.1051717, 0.8778755, 0.00699578, 0.0002960142
 229793879, 0, 227.9749, 0.3535988, 227.9711, 227.9749, 227.9749, 227.9785, 227.9934, 0.009591801, 0.1048606, 0.8783685, 0.006903142, 0.0002759914
 229793879, 1, 227.9677, 0.3510443, 227.9638, 227.9677, 227.9677, 227.9712, 227.9861, 0.009660957, 0.1051717, 0.8778755, 0.00699578, 0.0002960142
 229893839, 0, 228.1427, 0.3545907, 228.1389, 228.1427, 228.1427, 228.1463, 228.1613, 0.009591728, 0.1048607, 0.8783682, 0.006903296, 0.0002760153
 229893839, 1, 228.1363, 0.3520439, 228.1324, 228.1363, 228.1363, 228.1399, 228.1548, 0.00966088, 0.1051719, 0.8778752, 0.006995946, 0.0002960414
 229993799, 0, 228.2715, 0.3555983, 228.2677, 228.2715, 228.2715, 228.2752, 228.2902, 0.009591728, 0.1048607, 0.8783682, 0.006903296, 0.0002760153
 229993799, 1, 228.2659, 0.3530588, 228.2621, 228.2659, 228.2659, 228.2696, 228.2846, 0.00966088, 0.1051719, 0.8778752, 0.006995946, 0.0002960414
 230093759, 0, 228.3859, 0.3565679, 228.3822, 228.386, 228.386, 228.3897, 228.4047, 0.009591677, 0.1048606, 0.8783684, 0.00690327, 0.0002760143
 230093759, 1, 228.3941, 0.3541633, 228.3903, 228.3941, 228.3941, 228.3978, 228.4129, 0.009660828, 0.1051718, 0.8778754, 0.006995927, 0.0002960416
 230193719, 0, 228.481, 0.35757, 228.4772, 228.481, 228.481, 228.4847, 228.4998, 0.009591677, 0.1048606, 0.8783684, 0.00690327, 0.0002760143
 230193719, 1, 228.4807, 0.3550132, 228.4769, 228.4807, 228.4807, 228.4844, 228.4995, 0.009660828, 0.1051718, 0.8778754, 0.006995927, 0.0002960416
 230293679, 0, 228.5558, 0.3585044, 228.552, 228.5558, 228.5558, 228.5595, 228.5746, 0.009591638, 0.1048603, 0.878369, 0.006903084, 0.0002759916
 230293679, 1, 228.5544, 0.3559248, 228.5506, 228.5544, 228.5544, 228.5581, 228.5733, 0.00966079, 0.1051715, 0.877876, 0.006995742, 0.0002960177
 230393639, 0, 228.6249, 0.3595011, 228.6211, 228.6249, 228.6249, 228.6287, 228.6438, 0.009591638, 0.1048603, 0.878369, 0.006903084, 0.0002759916
 230393639, 1, 228.6236, 0.3569287, 228.6198, 228.6236, 228.6236, 228.6273, 228.6425, 0.00966079, 0.1051715, 0.877876, 0.006995742, 0.0002960177
 230494432, 0, 228.6133, 0.3603927, 228.6095, 228.6133, 228.6133, 228.617, 228.6321, 0.009591606, 0.1048597, 0.8783699, 0.006902765, 0.0002759509
 230494432, 1, 228.6122, 0.3578295, 228.6084, 228.6122, 228.6122, 228.6159, 228.6311, 0.00966076, 0.1051709, 0.8778769, 0.00699542, 0.0002959742
 230594392, 0, 228.5978, 0.3613567, 228.594, 228.5978, 228.5978, 228.6015, 228.6167, 0.009591606, 0.1048597, 0.8783699, 0.006902765, 0.0002759509
 230594392, 1, 228.5969, 0.3588281, 228.5931, 228.597, 228.5969, 228.6007, 228.6158, 0.00966076, 0.1051709, 0.8778769, 0.00699542, 0.0002959742
 230694352, 0, 228.5822, 0.3621966, 228.5784, 228.5822, 228.5822, 228.5859, 228.601, 0.009591568, 0.104859, 0.8783712, 0.006902332, 0.0002758955
 230694352, 1, 228.5807, 0.3595524, 228.5769, 228.5807, 228.5807, 228.5844, 228.5995, 0.009660729, 0.1051701, 0.8778782, 0.006994982, 0.0002959146
 230794312, 0, 228.6167, 0.3631832, 228.6129, 228.6167, 228.6167, 228.6204, 228.6356, 0.009591568, 0.104859, 0.8783712, 0.006902332, 0.0002758955
 230794312, 1, 228.6142, 0.3605462, 228.6104, 228.6142, 228.6142, 228.6179, 228.6331, 0.009660729, 0.1051701, 0.8778782, 0.006994982, 0.0002959146
 230894272, 0, 228.6315, 0.3639704, 228.6277, 228.6315, 228.6315, 228.6352, 228.6503, 0.009591518, 0.1048581, 0.8783727, 0.006901823, 0.0002758306
 230894272, 1, 228.6295, 0.3613462, 228.6257, 228.6295, 228.6295, 228.6332, 228.6484, 0.009660686, 0.1051692, 0.8778797, 0.006994472, 0.0002958454
 230994232, 0, 228.6629, 0.3649522, 228.6591, 228.6629, 228.6629, 228.6667, 228.6818, 0.009591518, 0.1048581, 0.8783727, 0.006901823, 0.0002758306
 230994232, 1, 228.6613, 0.362335, 228.6575, 228.6614, 228.6613, 228.6651, 228.6803, 0.009660686, 0.1051692, 0.8778797, 0.006994472, 0.0002958454
 231094192, 0, 228.6655, 0.365694, 228.6618, 228.6655, 228.6655, 228.6693, 228.6844, 0.009591454, 0.1048571, 0.8783744, 0.006901264, 0.0002757598
 231094192, 1, 228.6642, 0.3630891, 228.6604, 228.6642, 228.6642, 228.668, 228.6831, 0.00966063, 0.1051682, 0.8778815, 0.00699391, 0.0002957695
 231194152, 0, 228.6977, 0.3666712, 228.6939, 228.6977, 228.6977, 228.7015, 228.7166, 0.009591454, 0.1048571, 0.8783744, 0.006901264, 0.0002757598
 231194152, 1, 228.7004, 0.3641961, 228.6966, 228.7004, 228.7004, 228.7042, 228.7193, 0.00966063, 0.1051682, 0.8778815, 0.00699391, 0.0002957695
 231294112, 0, 228.711, 0.3673769, 228.7072, 228.711, 228.711, 228.7147, 228.7299, 0.009591375, 0.1048561, 0.8783762, 0.006900675, 0.0002756855
 231294112, 1, 228.7106, 0.3647522, 228.7068, 228.7106, 228.7106, 228.7143, 228.7295, 0.009660555, 0.1051671, 0.8778833, 0.006993301, 0.0002956881
 231394072, 0, 228.7609, 0.3683361, 228.7572, 228.7609, 228.7609, 228.7647, 228.7799, 0.009591375, 0.1048561, 0.8783762, 0.006900675, 0.0002756855
 231394072, 1, 228.7597, 0.3657015, 228.7559, 228.7597, 228.7597, 228.7634, 228.7787, 0.009660555, 0.1051671, 0.8778833, 0.006993301, 0.0002956881
 231494032, 0, 228.7923, 0.369019, 228.7885, 228.7923, 228.7923, 228.7961, 228.8113, 0.009591282, 0.104855, 0.8783781, 0.006900067, 0.0002756097
 231494032, 1, 228.7913, 0.366393, 228.7875, 228.7914, 228.7914, 228.7951, 228.8103, 0.009660471, 0.105166, 0.8778852, 0.006992688, 0.0002956068
 231593992, 0, 228.8597, 0.3699917, 228.8559, 228.8597, 228.8597, 228.8635, 228.8787, 0.009591282, 0.104855, 0.8783781, 0.006900067, 0.0002756097
 231593992, 1, 228.8583, 0.3673683, 228.8545, 228.8584, 228.8583, 228.8621, 228.8773, 0.009660471, 0.105166, 0.8778852, 0.006992688, 0.0002956068
 231693952, 0, 228.914, 0.3706595, 228.9102, 228.914, 228.914, 228.9178, 228.9331, 0.00959118, 0.1048538, 0.87838, 0.006899457, 0.0002755337
 231693952, 1, 228.9123, 0.3680439, 228.9085, 228.9123, 228.9123, 228.9161, 228.9314, 0.009660378, 0.1051649, 0.8778871, 0.00699207, 0.0002955251
 231793912, 0, 229.0018, 0.3716423, 228.998, 229.0018, 229.0018, 229.0056, 229.0209, 0.00959118, 0.1048538, 0.87838, 0.006899457, 0.0002755337
