Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 247794176, -87.98873, -88.24526, 2.817927, 3.07446, 2.649616, 0, 2.476335, 2.297372
 247894136, -87.70256, -87.97971, 2.910048, 3.187196, 2.727827, 0, 2.597156, 2.398952
 247994096, -87.40684, -87.70348, 3.009228, 3.305879, 2.812935, 0, 2.722975, 2.512152
 248094056, -87.10083, -87.41895, 3.116027, 3.434152, 2.904169, 0, 2.858037, 2.630665
 248194016, -86.78374, -87.12463, 3.225974, 3.566853, 3.002465, 0, 2.986561, 2.758106
 248293976, -86.45718, -86.8204, 3.306733, 3.669956, 3.106525, 0, 2.898989, 2.824796
 248393936, -86.12232, -86.50277, 3.391781, 3.77223, 3.210386, 0, 2.933569, 2.853093
 248493896, -85.77873, -86.17799, 3.481047, 3.880314, 3.309226, 0, 3.03994, 2.907654
 248593856, -85.42603, -85.84305, 3.574393, 3.991415, 3.408143, 0, 3.138527, 2.982709
 248693816, -85.06376, -85.49847, 3.671602, 4.106309, 3.50944, 0, 3.231599, 3.064812
 248793776, -84.69161, -85.14322, 3.772372, 4.223983, 3.614619, 0, 3.313821, 3.147473
 248893736, -84.30919, -84.77694, 3.876287, 4.34404, 3.723728, 0, 3.39036, 3.227001
 248993696, -83.91624, -84.3994, 3.982821, 4.465985, 3.836368, 0, 3.464333, 3.303986
 249093656, -83.51253, -84.01003, 4.091325, 4.588825, 3.952385, 0, 3.530849, 3.377613
 249193616, -83.09787, -83.60889, 4.201021, 4.712037, 4.070971, 0, 3.60705, 3.451291
 249294409, -82.67223, -83.19173, 4.310995, 4.830507, 4.193208, 0, 3.610973, 3.505231
 249394369, -82.2356, -82.76594, 4.420228, 4.95057, 4.314566, 0, 3.68301, 3.559692
 249494329, -81.78809, -82.32674, 4.527586, 5.066238, 4.437294, 0, 3.712762, 3.612606
 249594289, -81.32999, -81.87568, 4.631868, 5.177551, 4.559523, 0, 3.7357, 3.654949
 249694249, -80.86166, -81.41154, 4.731822, 5.281704, 4.681759, 0, 3.732206, 3.683436
 249794209, -80.38358, -80.93578, 4.826195, 5.378397, 4.801136, 0, 3.724413, 3.698272
 249894169, -79.89636, -80.4469, 4.91378, 5.464317, 4.918556, 0, 3.683374, 3.695476
 249994129, -79.40076, -79.95142, 4.993458, 5.544117, 5.029513, 0, 3.657103, 3.67651
 250094089, -78.89761, -79.43939, 5.064234, 5.606021, 5.137118, 0, 3.572387, 3.643762
 250194049, -78.38783, -78.91789, 5.125299, 5.655363, 5.236362, 0, 3.492493, 3.586512
 250294009, -77.87244, -78.38474, 5.176025, 5.688325, 5.328366, 0, 3.378432, 3.509521
 250393969, -77.35248, -77.83965, 5.216, 5.703173, 5.409263, 0, 3.271124, 3.417993
 250493929, -76.82906, -77.28938, 5.24501, 5.705328, 5.480131, 0, 3.126542, 3.303632
 250593889, -76.30328, -76.73415, 5.263055, 5.693933, 5.537414, 0, 3.009091, 3.184634
 250693849, -75.77621, -76.17186, 5.270299, 5.665953, 5.584443, 0, 2.85068, 3.05365
 250793809, -75.24892, -75.60713, 5.267072, 5.62528, 5.617445, 0, 2.709978, 2.912516
 250893769, -74.72246, -75.03745, 5.253818, 5.568809, 5.639845, 0, 2.533641, 2.760592
 250993729, -74.19775, -74.46801, 5.245894, 5.516153, 5.647287, 0, 2.417813, 2.603364
 251093689, -73.66486, -73.89558, 5.419805, 5.650527, 5.652931, 0, 3.398656, 2.786081
 251193649, -73.1146, -73.32327, 5.593321, 5.801988, 5.689596, 0, 3.72629, 3.189313
 251293609, -72.54703, -72.74228, 5.765606, 5.96086, 5.766977, 0, 3.79558, 3.473645
 251394402, -71.96227, -72.14971, 5.936315, 6.123756, 5.86615, 0, 3.839083, 3.631882
 251494362, -71.36054, -71.54961, 6.105154, 6.294226, 5.976835, 0, 3.961377, 3.767574
 251594322, -70.74204, -70.9404, 6.271893, 6.470247, 6.093134, 0, 4.108222, 3.904
 251694282, -70.10697, -70.31824, 6.436354, 6.647618, 6.217164, 0, 4.230672, 4.040106
 251794242, -69.45557, -69.68543, 6.598402, 6.82826, 6.345934, 0, 4.368164, 4.174695
 251894202, -68.78808, -69.03889, 6.757946, 7.008761, 6.480594, 0, 4.486164, 4.306714
 251994162, -68.10475, -68.38038, 6.914945, 7.19057, 6.618895, 0, 4.613832, 4.435653
 252094122, -67.40592, -67.71292, 7.069365, 7.376362, 6.760368, 0, 4.748884, 4.564032
 252194082, -66.69205, -67.02696, 7.22119, 7.556107, 6.90582, 0, 4.849573, 4.689782
 252294042, -65.96355, -66.32587, 7.370435, 7.732754, 7.053936, 0, 4.945252, 4.802846
 252394002, -65.22088, -65.61111, 7.517137, 7.907371, 7.202823, 0, 5.049955, 4.911161
 252493962, -64.46438, -64.87524, 7.66135, 8.072205, 7.353832, 0, 5.120456, 5.014682
 252593922, -63.6944, -64.13132, 7.803153, 8.240072, 7.502703, 0, 5.227988, 5.106926
 252693882, -62.91127, -63.37227, 7.942634, 8.403634, 7.650659, 0, 5.324726, 5.205883
 252793842, -62.11526, -62.5992, 8.079891, 8.563831, 7.797861, 0, 5.40683, 5.301726
 252893802, -61.30664, -61.81129, 8.21501, 8.719658, 7.943569, 0, 5.399518, 5.364736
 252993762, -60.48566, -61.00963, 8.348099, 8.872073, 8.084083, 0, 5.39179, 5.392551
 253093722, -59.65252, -60.19436, 8.479243, 9.021089, 8.21664, 0, 5.385156, 5.402306
 253193682, -58.80746, -59.36671, 8.608529, 9.167777, 8.340305, 0, 5.376899, 5.402438
 253293642, -57.95073, -58.52733, 8.73604, 9.312642, 8.454462, 0, 5.370156, 5.397701
 253394435, -57.0826, -57.67017, 8.861847, 9.44942, 8.560647, 0, 5.360971, 5.390183
 253494395, -56.20334, -56.81471, 8.986011, 9.597383, 8.655124, 0, 5.352846, 5.380453
 253594355, -55.31325, -55.94907, 9.108596, 9.744411, 8.742607, 0, 5.343256, 5.370393
 253694315, -54.41265, -55.07742, 9.229638, 9.8944, 8.821329, 0, 5.334978, 5.359746
 253794275, -53.50197, -54.19675, 9.349181, 10.04397, 8.893845, 0, 5.32474, 5.348967
 253894235, -52.5854, -53.31076, 9.367578, 10.09294, 8.959132, 0, 5.316871, 5.338395
 253994195, -51.67017, -52.41697, 9.369826, 10.11662, 9.019267, 0, 5.306525, 5.328075
 254094155, -50.75639, -51.51884, 9.370963, 10.13342, 9.072825, 0, 5.29951, 5.31839
 254194115, -49.84393, -50.62166, 9.371101, 10.14884, 9.121459, 0, 5.290403, 5.309664
 254294075, -48.93272, -49.71325, 9.370339, 10.15086, 9.165271, 0, 5.283127, 5.301277
 254394035, -48.02264, -48.79921, 9.368764, 10.14533, 9.205481, 0, 5.27429, 5.293295
 254493995, -47.11355, -47.88245, 9.366454, 10.13535, 9.241038, 0, 5.267771, 5.285628
 254593955, -46.20533, -46.9532, 9.363475, 10.11135, 9.273882, 0, 5.250667, 5.277658
 254693915, -45.29778, -46.02953, 9.359889, 10.09164, 9.302196, 0, 5.252849, 5.268941
 254793875, -44.39079, -45.10188, 9.355751, 10.06684, 9.327868, 0, 5.225791, 5.258377
 254893835, -43.48423, -44.17282, 9.351106, 10.03969, 9.349472, 0, 5.205129, 5.240448
 254993795, -42.57791, -43.24054, 9.345997, 10.00863, 9.367807, 0, 5.173903, 5.218319
 255093755, -41.67163, -42.30715, 9.340465, 9.975987, 9.38233, 0, 5.150061, 5.193213
 255193715, -40.76547, -41.37143, 9.334543, 9.9405, 9.393364, 0, 5.119703, 5.166396
 255293675, -39.85922, -40.43535, 9.328262, 9.904395, 9.400217, 0, 5.100642, 5.140378
 255393635, -38.95275, -39.49781, 9.321651, 9.866712, 9.404004, 0, 5.083833, 5.11589
 255494428, -38.04601, -38.55252, 9.314734, 9.821236, 9.405141, 0, 5.000413, 5.09753
 255594388, -37.13897, -37.6143, 9.307538, 9.782861, 9.403104, 0, 5.002713, 5.045916
 255694348, -36.23169, -36.67616, 9.300084, 9.744555, 9.397147, 0, 5.006003, 5.027135
 255794308, -35.32423, -35.73824, 9.292395, 9.706401, 9.38975, 0, 4.988702, 5.012657
 255894268, -34.41666, -34.80085, 9.284487, 9.668671, 9.381382, 0, 4.967416, 4.99473
 255994228, -33.50907, -33.86406, 9.276381, 9.631373, 9.372287, 0, 4.944548, 4.974605
 256094188, -32.60143, -32.92839, 9.268092, 9.595047, 9.362066, 0, 4.925885, 4.953997
 256194148, -31.69387, -31.99356, 9.259637, 9.559329, 9.350426, 0, 4.909607, 4.934747
 256294108, -30.78638, -31.06804, 9.251028, 9.532688, 9.33744, 0, 4.922159, 4.927285
 256394068, -29.87903, -30.1358, 9.242283, 9.499045, 9.324153, 0, 4.894317, 4.914686
 256494028, -28.97187, -29.20482, 9.23341, 9.466359, 9.310245, 0, 4.878629, 4.898189
 256593988, -28.06494, -28.27512, 9.224422, 9.434603, 9.295659, 0, 4.866194, 4.883425
 256693948, -27.15826, -27.33931, 9.21533, 9.396378, 9.280232, 0, 4.829938, 4.864092
 256793908, -26.25187, -26.41269, 9.206145, 9.366971, 9.263764, 0, 4.839684, 4.850112
 256893868, -25.34583, -25.48814, 9.196875, 9.339187, 9.246833, 0, 4.839695, 4.845035
 256993828, -24.44015, -24.56504, 9.187531, 9.312426, 9.23059, 0, 4.830694, 4.839828
 257093788, -23.53484, -23.6435, 9.178118, 9.286775, 9.214869, 0, 4.821274, 4.832372
 257193748, -22.63729, -22.72336, 9.173425, 9.259499, 9.199534, 0, 4.785642, 4.817592
 257293708, -21.73196, -21.80473, 9.177524, 9.250287, 9.184076, 0, 4.879964, 4.829736
 257393668, -20.82575, -20.88743, 9.181859, 9.243544, 9.171422, 0, 4.910606, 4.86271
 257493628, -19.91864, -19.97123, 9.186442, 9.239035, 9.16219, 0, 4.94421, 4.887375
 257594421, -19.01062, -19.04807, 9.19129, 9.228738, 9.156598, 0, 4.864383, 4.897605
 257694381, -18.1017, -18.13297, 9.196413, 9.227685, 9.151535, 0, 4.922082, 4.887507
 257794341, -17.19186, -17.21834, 9.201827, 9.228307, 9.14738, 0, 4.952799, 4.903834
 257894301, -16.28107, -16.30366, 9.207548, 9.230136, 9.145512, 0, 4.965858, 4.921232
 257994261, -15.36933, -15.38914, 9.213593, 9.233405, 9.145669, 0, 4.977793, 4.935915
 258094221, -14.45662, -14.47436, 9.219978, 9.237717, 9.147278, 0, 4.98999, 4.950118
 258194181, -13.54292, -13.55947, 9.226722, 9.243268, 9.150228, 0, 5.003651, 4.964911
 258294141, -12.6282, -12.6442, 9.233845, 9.249843, 9.154044, 0, 5.01891, 4.980828
 258394101, -11.71243, -11.73622, 9.241367, 9.265156, 9.159074, 0, 5.054021, 5.007717
 258494061, -10.79559, -10.81967, 9.24931, 9.273383, 9.166113, 0, 5.052171, 5.023965
 258594021, -9.877657, -9.902531, 9.257697, 9.282571, 9.173934, 0, 5.063976, 5.036973
 258693981, -8.958579, -8.984496, 9.266551, 9.292468, 9.18223, 0, 5.07846, 5.05182
 258793941, -8.03833, -8.058092, 9.275899, 9.295661, 9.190982, 0, 5.072001, 5.059482
 258893901, -7.116868, -7.138642, 9.285767, 9.307541, 9.199484, 0, 5.105812, 5.07644
 258993861, -6.194151, -6.218361, 9.296183, 9.320393, 9.209014, 0, 5.125598, 5.09786
 259093821, -5.270125, -5.296268, 9.307175, 9.333317, 9.220123, 0, 5.135074, 5.115405
 259193781, -4.344752, -4.373267, 9.318775, 9.34729, 9.232331, 0, 5.148719, 5.130068
 259293741, -3.417971, -3.447727, 9.331013, 9.360768, 9.246154, 0, 5.151834, 5.14069
 259393701, -2.489714, -2.521314, 9.343924, 9.375523, 9.260256, 0, 5.166521, 5.150331
 259493661, -1.559949, -1.592867, 9.357538, 9.390456, 9.274958, 0, 5.177766, 5.160861
 259593621, -0.6285965, -0.6634991, 9.371893, 9.406795, 9.289715, 0, 5.221419, 5.178132
 259694414, 0.3044131, 0.2759163, 9.387022, 9.415519, 9.30563, 0, 5.143389, 5.176525
 259794374, 1.239149, 1.208474, 9.402961, 9.433637, 9.319632, 0, 5.216044, 5.178774
 259894334, 2.175682, 2.143651, 9.419744, 9.451776, 9.334294, 0, 5.241412, 5.201311
 259994294, 3.114105, 3.07957, 9.437407, 9.471943, 9.35022, 0, 5.264759, 5.223506
 260094254, 4.054494, 4.018434, 9.45598, 9.492041, 9.368152, 0, 5.274205, 5.241604
 260194214, 4.996929, 4.958205, 9.475494, 9.514218, 9.386627, 0, 5.298155, 5.259209
 260294174, 5.941507, 5.90087, 9.495975, 9.536613, 9.406291, 0, 5.313966, 5.27779
 260394134, 6.888324, 6.836733, 9.517445, 9.569036, 9.426392, 0, 5.35744, 5.298378
 260494094, 7.837464, 7.783552, 9.539917, 9.593828, 9.448628, 0, 5.372096, 5.329178
 260594054, 8.789022, 8.731671, 9.563396, 9.620747, 9.471663, 0, 5.390852, 5.349466
 260694014, 9.7431, 9.682878, 9.587874, 9.648097, 9.495851, 0, 5.409381, 5.369839
 260793974, 10.69979, 10.63559, 9.613332, 9.677532, 9.520048, 0, 5.441686, 5.393863
 260893934, 11.65919, 11.59976, 9.639727, 9.699156, 9.545535, 0, 5.442052, 5.409228
 260993894, 12.62137, 12.55755, 9.666998, 9.730812, 9.570498, 0, 5.488543, 5.436696
 261093854, 13.58643, 13.5188, 9.695048, 9.762671, 9.596824, 0, 5.514571, 5.467859
 261193814, 14.55442, 14.48179, 9.723754, 9.796384, 9.62399, 0, 5.54729, 5.498885
 261293774, 15.52036, 15.44884, 9.637289, 9.708817, 9.65012, 0, 4.911048, 5.360681
 261393734, 16.47719, 16.41644, 9.54393, 9.604677, 9.652127, 0, 4.632601, 5.04863
 261493694, 17.42475, 17.38389, 9.449493, 9.490352, 9.62399, 0, 4.527328, 4.813233
 261593654, 18.36293, 18.34627, 9.353707, 9.370361, 9.574536, 0, 4.44249, 4.652319
 261693614, 19.29156, 19.30439, 9.25629, 9.24346, 9.513942, 0, 4.336607, 4.52531
 261794407, 20.21047, 20.26302, 9.156943, 9.104389, 9.444012, 0, 4.133708, 4.374312
 261894367, 21.11945, 21.20362, 9.055378, 8.971206, 9.36514, 0, 4.050938, 4.242749
 261994327, 22.01827, 22.13586, 8.951254, 8.833663, 9.279381, 0, 3.925626, 4.124845
 262094287, 22.90663, 23.05953, 8.844327, 8.691429, 9.189331, 0, 3.777039, 3.998659
 262194247, 23.78425, 23.97378, 8.734321, 8.544789, 9.092809, 0, 3.632975, 3.864352
 262294207, 24.65081, 24.87891, 8.620998, 8.392896, 8.991497, 0, 3.476612, 3.72401
 262394167, 25.50595, 25.77331, 8.504198, 8.236835, 8.883041, 0, 3.330448, 3.579609
 262494127, 26.34932, 26.65097, 8.383774, 8.082131, 8.771216, 0, 3.186072, 3.432174
 262594087, 27.18056, 27.5238, 8.259693, 7.916451, 8.651248, 0, 3.025709, 3.285344
 262694047, 27.9993, 28.38651, 8.131995, 7.744786, 8.527252, 0, 2.848802, 3.126204
 262794007, 28.80517, 29.23546, 8.000765, 7.570467, 8.395468, 0, 2.700189, 2.963912
 262893967, 29.59781, 30.08032, 7.866201, 7.383684, 8.258682, 0, 2.514926, 2.799982
 262993927, 30.37694, 30.90289, 7.728572, 7.202622, 8.114973, 0, 2.373222, 2.628439
 263093887, 31.14223, 31.71295, 7.588202, 7.017485, 7.967562, 0, 2.2159, 2.468552
 263193847, 31.89342, 32.50637, 7.445448, 6.832494, 7.813529, 0, 2.081562, 2.311251
 263293807, 32.63031, 33.28701, 7.300749, 6.644048, 7.657672, 0, 1.918529, 2.154902
 263393767, 33.35271, 34.04988, 7.154546, 6.457371, 7.495783, 0, 1.792387, 2.000411
 263493727, 34.06049, 34.79924, 7.007277, 6.268533, 7.332751, 0, 1.640457, 1.850951
 263593687, 34.75359, 35.52988, 6.859365, 6.083068, 7.164525, 0, 1.52762, 1.70664
 263693647, 35.44082, 36.24642, 6.912564, 6.106966, 7.002878, 0, 2.511602, 1.859252
 263793607, 36.13457, 36.94619, 6.985383, 6.173769, 6.881002, 0, 2.991672, 2.319649
 263894400, 36.83633, 37.64533, 7.07198, 6.262979, 6.813075, 0, 3.128394, 2.673059
 263994360, 37.54686, 38.33137, 7.159196, 6.374689, 6.781157, 0, 3.292023, 2.935188
 264094320, 38.26604, 39.01756, 7.244134, 6.492615, 6.776822, 0, 3.409554, 3.133332
 264194280, 38.99364, 39.70171, 7.327035, 6.618961, 6.788744, 0, 3.566255, 3.298461
 264294240, 39.72947, 40.38826, 7.408202, 6.749405, 6.815792, 0, 3.712934, 3.455092
 264394200, 40.47337, 41.07609, 7.48796, 6.885235, 6.854318, 0, 3.871477, 3.606524
 264494160, 41.2252, 41.7688, 7.56665, 7.023057, 6.905082, 0, 4.009306, 3.753429
 264594120, 41.9849, 42.45961, 7.644617, 7.169905, 6.964729, 0, 4.177368, 3.89859
 264694080, 42.75238, 43.16314, 7.722197, 7.311435, 7.03514, 0, 4.288752, 4.038367
 264794040, 43.52743, 43.87274, 7.799713, 7.454401, 7.112911, 0, 4.415861, 4.165921
 264894000, 44.30986, 44.59101, 7.877451, 7.596294, 7.197927, 0, 4.530177, 4.288715
 264993960, 45.09955, 45.32297, 7.955695, 7.732277, 7.288904, 0, 4.625108, 4.40504
 265093920, 45.89643, 46.05855, 8.034691, 7.872577, 7.383657, 0, 4.71582, 4.511062
 265193880, 46.70051, 46.80279, 8.114655, 8.012375, 7.480249, 0, 4.725621, 4.583708
 265293840, 47.51176, 47.55767, 8.195789, 8.149886, 7.57588, 0, 4.736965, 4.627226
 265393800, 48.33028, 48.32093, 8.278261, 8.287617, 7.666978, 0, 4.750256, 4.657145
 265493760, 49.15606, 49.09404, 8.362198, 8.424215, 7.753608, 0, 4.762093, 4.680681
 265593720, 49.9892, 49.87459, 8.447705, 8.562319, 7.83482, 0, 4.776854, 4.701517
 265693680, 50.8297, 50.66396, 8.53485, 8.700583, 7.911561, 0, 4.791177, 4.721807
 265793640, 51.67758, 51.4598, 8.623685, 8.841468, 7.982859, 0, 4.808694, 4.742519
 265894433, 52.53284, 52.27016, 8.714229, 8.976919, 8.050684, 0, 4.825404, 4.763309
 265994393, 53.39549, 53.07944, 8.806481, 9.122531, 8.113422, 0, 4.845066, 4.786424
 266094353, 54.26456, 53.896, 8.850801, 9.219366, 8.173594, 0, 4.860984, 4.808357
 266194313, 55.13235, 54.71744, 8.83825, 9.253158, 8.230266, 0, 4.881953, 4.830453
 266294273, 55.99728, 55.54545, 8.82788, 9.279706, 8.284633, 0, 4.900445, 4.853187
 266394233, 56.85988, 56.37779, 8.819508, 9.301597, 8.335925, 0, 4.920606, 4.875438
 266494193, 57.7205, 57.21598, 8.812963, 9.317493, 8.385452, 0, 4.93716, 4.89639
 266594153, 58.57958, 58.05808, 8.808088, 9.329592, 8.43259, 0, 4.954701, 4.9157
 266694113, 59.43745, 58.89851, 8.804736, 9.343681, 8.478045, 0, 4.967906, 4.933053
 266794073, 60.29446, 59.74957, 8.802769, 9.347656, 8.521766, 0, 4.978863, 4.94816
 266894033, 61.15092, 60.60572, 8.80206, 9.347265, 8.564025, 0, 4.961728, 4.951301
 266993993, 62.00719, 61.46511, 8.802497, 9.344577, 8.603251, 0, 4.955216, 4.946826
 267093953, 62.86354, 62.336, 8.803969, 9.331509, 8.639578, 0, 4.91691, 4.935262
 267193913, 63.72027, 63.20235, 8.806381, 9.324306, 8.67107, 0, 4.934319, 4.924435
 267293873, 64.57761, 64.0719, 8.809642, 9.315354, 8.699608, 0, 4.93361, 4.922798
 267393833, 65.4358, 64.94357, 8.81367, 9.305897, 8.725626, 0, 4.932071, 4.921515
 267493793, 66.29507, 65.81812, 8.818392, 9.295355, 8.74973, 0, 4.924583, 4.918858
 267593753, 67.15559, 66.69443, 8.823736, 9.284893, 8.771713, 0, 4.922173, 4.915992
 267693713, 68.01748, 67.57365, 8.829638, 9.273472, 8.79229, 0, 4.912203, 4.912131
 267793673, 68.8808, 68.45425, 8.836044, 9.262597, 8.810984, 0, 4.90958, 4.907836
 267893633, 69.74554, 69.33739, 8.842895, 9.251043, 8.828302, 0, 4.914501, 4.904363
 267994426, 70.61172, 70.22894, 8.850142, 9.232935, 8.844649, 0, 4.837289, 4.903018
 268094386, 71.47937, 71.11536, 8.857741, 9.22176, 8.858422, 0, 4.864996, 4.874022
 268194346, 72.3485, 72.00234, 8.865648, 9.211801, 8.869095, 0, 4.889317, 4.877208
 268294306, 73.21908, 72.89078, 8.873828, 9.202133, 8.879533, 0, 4.889028, 4.883917
 268394266, 74.09111, 73.77969, 8.882241, 9.193666, 8.889933, 0, 4.888349, 4.887374
 268494226, 74.96459, 74.66987, 8.890858, 9.185579, 8.900407, 0, 4.883216, 4.887779
 268594186, 75.83487, 75.5606, 8.875128, 9.149401, 8.910336, 0, 4.722633, 4.869139
 268694146, 76.70552, 76.45201, 8.821151, 9.074656, 8.913301, 0, 4.444791, 4.709378
 268794106, 77.57129, 77.33523, 8.764796, 9.000855, 8.901114, 0, 4.358984, 4.562918
 268894066, 78.4319, 78.22421, 8.705971, 8.913671, 8.876227, 0, 4.262064, 4.457786
 268994026, 79.28582, 79.10988, 8.593833, 8.769781, 8.841136, 0, 3.877167, 4.332527
 269093986, 80.12645, 79.99165, 8.445696, 8.58049, 8.786444, 0, 3.465048, 4.025644
 269193946, 80.95296, 80.87341, 8.299026, 8.378577, 8.701395, 0, 3.277049, 3.746209
 269293906, 81.76549, 81.73862, 8.153803, 8.180673, 8.593949, 0, 3.162741, 3.543832
 269393866, 82.56414, 82.59199, 8.010011, 7.982159, 8.472759, 0, 3.029355, 3.382489
 269493826, 83.34901, 83.43361, 7.867626, 7.783027, 8.343383, 0, 2.877249, 3.227528
 269593786, 84.12022, 84.26152, 7.726627, 7.585328, 8.207244, 0, 2.732207, 3.070582
 269693746, 84.87788, 85.07646, 7.586989, 7.388406, 8.065974, 0, 2.585256, 2.910717
 269793706, 85.62212, 85.8765, 7.448694, 7.194309, 7.919466, 0, 2.45479, 2.751722
 269893666, 86.353, 86.66277, 7.311711, 7.001935, 7.769567, 0, 2.321314, 2.594882
 269993626, 87.07066, 87.43323, 7.176019, 6.81344, 7.616118, 0, 2.21935, 2.444219
 270094419, 87.77519, 88.19577, 7.041587, 6.621011, 7.460053, 0, 2.036033, 2.291058
 270194379, 88.46673, 88.93549, 6.908391, 6.439621, 7.301473, 0, 1.967333, 2.138909
 270294339, 89.14532, 89.6608, 6.776403, 6.260924, 7.142184, 0, 1.866523, 2.011646
 270394299, 89.8111, 90.36912, 6.64559, 6.087573, 6.981841, 0, 1.778348, 1.894569
 270494259, 90.46418, 91.06258, 6.515925, 5.917517, 6.822299, 0, 1.681418, 1.785356
 270594219, 91.10463, 91.73904, 6.387375, 5.752961, 6.662265, 0, 1.605415, 1.68676
 270694179, 91.73254, 92.40071, 6.25991, 5.591736, 6.503448, 0, 1.521727, 1.598301
 270794139, 92.34802, 93.04543, 6.133496, 5.436094, 6.344779, 0, 1.457952, 1.521036
 270894099, 92.95116, 93.67028, 6.008097, 5.288976, 6.189374, 0, 1.394959, 1.45789
 270994059, 93.54205, 94.28371, 5.883683, 5.142023, 6.033314, 0, 1.337201, 1.398562
 271094019, 94.12075, 94.88255, 5.760215, 4.998418, 5.879485, 0, 1.2757, 1.345481
 271193979, 94.68734, 95.46503, 5.637656, 4.859961, 5.726789, 0, 1.231799, 1.299489
 271293939, 95.24192, 96.03836, 5.515971, 4.719535, 5.57563, 0, 1.168129, 1.253189
 271393899, 95.78457, 96.59048, 5.395122, 4.589204, 5.426739, 0, 1.138813, 1.215679
 271493859, 96.31534, 97.12742, 5.275068, 4.462988, 5.281145, 0, 1.100632, 1.184281
