Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 187394179, 1, -0.89, -29.4, 344.32, 9.694782, -2.824927, 0.003315915, -0.001360037, -6.196552, -78.67244, -74.97344, 0.12, 0.13, 0.13, 558.1
 187494139, 0, -0.8, -29.33, 344.4, 9.700913, -2.842057, 0.002618369, -0.001529792, -5.208021, -78.96036, -74.97514, 0.12, 0.13, 0.13, 558.1
 187494139, 1, -0.8, -29.32, 344.36, 9.696277, -2.840665, 0.003421726, -0.001329914, -5.226819, -78.95592, -74.97359, 0.12, 0.13, 0.13, 558.1
 187594099, 0, -0.69, -29.31, 344.41, 9.701206, -2.855205, 0.003086127, -0.0007404748, -4.246064, -79.24309, -74.97522, 0.12, 0.13, 0.13, 558.1
 187594099, 1, -0.69, -29.3, 344.36, 9.696676, -2.853685, 0.003919899, -0.0004227256, -4.257212, -79.24078, -74.97366, 0.12, 0.13, 0.13, 558.1
 187694059, 0, -0.56, -29.27, 344.39, 9.700982, -2.866251, 0.003419942, -0.0006689215, -3.276336, -79.52963, -74.97532, 0.12, 0.13, 0.13, 558.1
 187694059, 1, -0.56, -29.26, 344.34, 9.696946, -2.86454, 0.004253144, -0.0003146386, -3.287073, -79.52728, -74.97372, 0.12, 0.13, 0.13, 558.1
 187794019, 0, -0.4, -29.22, 344.34, 9.700522, -2.874418, 0.003394364, -0.0007508787, -2.306729, -79.81697, -74.97538, 0.12, 0.13, 0.13, 558.1
 187794019, 1, -0.4, -29.21, 344.29, 9.69676, -2.872578, 0.004251611, -0.0004957478, -2.317168, -79.81463, -74.97379, 0.12, 0.13, 0.13, 558.1
 187893979, 0, -0.21, -29.15, 344.27, 9.699286, -2.879579, 0.003521677, -0.001472967, -1.336776, -80.10545, -74.97555, 0.12, 0.13, 0.13, 558.1
 187893979, 1, -0.21, -29.14, 344.22, 9.694283, -2.877262, 0.00440074, -0.002121046, -1.351005, -80.10178, -74.97401, 0.12, 0.13, 0.13, 558.1
 187993939, 0, 0, -29.04, 344.17, 9.697055, -2.881143, 0.003511278, -0.001674653, -0.359083, -80.39641, -74.97568, 0.12, 0.13, 0.13, 558.1
 187993939, 1, -0.01, -29.03, 344.12, 9.691245, -2.878287, 0.004281434, -0.002202213, -0.3843592, -80.38931, -74.97416, 0.12, 0.13, 0.13, 558.1
 188093899, 0, 0.2, -28.98, 344.06, 9.693551, -2.879302, 0.003726402, -0.001971676, 0.6104894, -80.68533, -74.97588, 0.12, 0.13, 0.13, 558.1
 188093899, 1, 0.2, -28.97, 344.01, 9.687469, -2.876139, 0.004581028, -0.00212154, 0.5830227, -80.67741, -74.97438, 0.12, 0.13, 0.13, 558.1
 188193859, 0, 0.44, -28.94, 343.93, 9.690356, -2.873938, 0.003876603, -0.001679748, 1.579527, -80.9736, -74.97602, 0.12, 0.13, 0.13, 558.1
 188193859, 1, 0.43, -28.93, 343.89, 9.683945, -2.870524, 0.004685238, -0.001756924, 1.542239, -80.96262, -74.97452, 0.12, 0.13, 0.13, 558.1
 188293819, 0, 0.67, -28.93, 343.81, 9.687509, -2.865501, 0.004363385, -0.001615336, 2.54776, -81.26135, -74.9762, 0.12, 0.13, 0.13, 558.1
 188293819, 1, 0.67, -28.92, 343.77, 9.681203, -2.86193, 0.005182575, -0.001528492, 2.509506, -81.24998, -74.97469, 0.12, 0.13, 0.13, 558.1
 188393779, 0, 0.91, -28.92, 343.7, 9.685969, -2.85362, 0.004543208, -0.001188824, 3.515778, -81.54787, -74.9763, 0.12, 0.13, 0.13, 558.1
 188393779, 1, 0.91, -28.91, 343.65, 9.679735, -2.850024, 0.005422574, -0.0009725951, 3.476699, -81.53609, -74.97476, 0.12, 0.13, 0.13, 558.1
 188493739, 0, 1.17, -28.89, 343.6, 9.685191, -2.838832, 0.005075005, -0.0009888256, 4.483807, -81.83361, -74.97643, 0.12, 0.13, 0.13, 558.1
 188493739, 1, 1.16, -28.88, 343.56, 9.679441, -2.83551, 0.005987907, -0.001137714, 4.444767, -81.82187, -74.97493, 0.12, 0.13, 0.13, 558.1
 188593699, 0, 1.44, -28.85, 343.54, 9.685368, -2.820082, 0.005314217, -0.0004321317, 5.451791, -82.11734, -74.97645, 0.12, 0.13, 0.13, 558.1
 188593699, 1, 1.43, -28.85, 343.5, 9.67994, -2.816811, 0.006398445, 3.013464E-05, 5.412645, -82.10544, -74.97491, 0.12, 0.13, 0.13, 558.1
 188693659, 0, 1.72, -28.81, 343.51, 9.686332, -2.797766, 0.005083035, -0.0006476464, 6.419984, -82.3996, -74.9765, 0.12, 0.13, 0.13, 558.1
 188693659, 1, 1.72, -28.81, 343.47, 9.681161, -2.794471, 0.006334912, 0.0001477542, 6.380444, -82.38752, -74.97491, 0.12, 0.13, 0.13, 558.1
 188793619, 0, 2.01, -28.81, 343.52, 9.688106, -2.770968, 0.005363164, 0.000672065, 7.388261, -82.67901, -74.97643, 0.12, 0.13, 0.13, 558.1
 188793619, 1, 2, -28.8, 343.47, 9.683109, -2.767683, 0.006648412, 0.001414266, 7.348346, -82.66674, -74.97475, 0.12, 0.13, 0.13, 558.1
 188894412, 0, 2.29, -28.74, 343.57, 9.691549, -2.740334, 0.005677614, 0.001570111, 8.36544, -82.9584, -74.9763, 0.12, 0.13, 0.13, 558.1
 188894412, 1, 2.28, -28.74, 343.53, 9.686676, -2.736906, 0.006998862, 0.001925085, 8.333027, -82.94823, -74.97458, 0.12, 0.13, 0.13, 558.1
 188994372, 0, 2.58, -28.63, 343.68, 9.693883, -2.704892, 0.00522519, 0.001805978, 9.33466, -83.23174, -74.9761, 0.12, 0.13, 0.13, 558.1
 188994372, 1, 2.58, -28.63, 343.63, 9.689099, -2.701437, 0.006537791, 0.002176709, 9.301743, -83.22139, -74.97433, 0.12, 0.13, 0.13, 558.1
 189094332, 0, 2.91, -28.63, 343.82, 9.696992, -2.66486, 0.005357882, 0.001765176, 10.30426, -83.50178, -74.97598, 0.12, 0.13, 0.13, 558.1
 189094332, 1, 2.91, -28.63, 343.78, 9.693272, -2.661625, 0.006744383, 0.002618179, 10.27305, -83.49184, -74.97411, 0.12, 0.13, 0.13, 558.1
 189194292, 0, 3.26, -28.64, 344, 9.702004, -2.619316, 0.00570754, 0.002424485, 11.2741, -83.76708, -74.97576, 0.12, 0.13, 0.13, 558.1
 189194292, 1, 3.26, -28.64, 343.96, 9.699148, -2.616264, 0.007139001, 0.003437126, 11.24414, -83.75741, -74.9738, 0.12, 0.13, 0.13, 558.1
 189294252, 0, 3.64, -28.65, 344.24, 9.709112, -2.568701, 0.00598471, 0.002428945, 12.24431, -84.02789, -74.97555, 0.12, 0.13, 0.13, 558.1
 189294252, 1, 3.63, -28.65, 344.2, 9.707593, -2.566044, 0.007566389, 0.003538835, 12.21714, -84.01895, -74.9735, 0.12, 0.13, 0.13, 558.1
 189394212, 0, 4.03, -28.66, 344.51, 9.718428, -2.511883, 0.005888499, 0.002599847, 13.2153, -84.28295, -74.97527, 0.12, 0.13, 0.13, 558.1
 189394212, 1, 4.02, -28.66, 344.47, 9.717918, -2.509536, 0.007466297, 0.00366486, 13.19023, -84.27446, -74.97311, 0.12, 0.13, 0.13, 558.1
 189494172, 0, 4.48, -28.66, 344.82, 9.729731, -2.448748, 0.005681943, 0.002035496, 14.18755, -84.53255, -74.97508, 0.12, 0.13, 0.13, 558.1
 189494172, 1, 4.47, -28.66, 344.78, 9.730547, -2.446788, 0.00725582, 0.002936831, 14.16566, -84.52486, -74.97284, 0.12, 0.13, 0.13, 558.1
 189594132, 0, 4.95, -28.66, 345.17, 9.742765, -2.378393, 0.005593298, 0.002155615, 15.15282, -84.77303, -74.97485, 0.12, 0.13, 0.13, 558.1
 189594132, 1, 4.95, -28.66, 345.13, 9.744701, -2.376074, 0.007174741, 0.002753155, 15.14168, -84.76806, -74.97256, 0.12, 0.13, 0.13, 558.1
 189694092, 0, 5.5, -28.68, 345.55, 9.758161, -2.299812, 0.005382062, 0.001623647, 16.12765, -85.0088, -74.97469, 0.12, 0.13, 0.13, 558.1
 189694092, 1, 5.49, -28.68, 345.52, 9.759885, -2.297521, 0.006939502, 0.001971415, 16.11609, -85.00384, -74.97236, 0.12, 0.13, 0.13, 558.1
 189794052, 0, 6.08, -28.66, 345.98, 9.775424, -2.211622, 0.005008196, 0.001489949, 17.10404, -85.23573, -74.97451, 0.12, 0.13, 0.13, 558.1
 189794052, 1, 6.08, -28.66, 345.94, 9.777061, -2.209295, 0.006632041, 0.002022449, 17.09218, -85.23072, -74.97211, 0.12, 0.13, 0.13, 558.1
 189894012, 0, 6.69, -28.48, 346.46, 9.793621, -2.113921, 0.004572567, 0.000858132, 18.08264, -85.45399, -74.9744, 0.12, 0.13, 0.13, 558.1
 189894012, 1, 6.69, -28.48, 346.42, 9.795316, -2.111665, 0.00627694, 0.001388443, 18.07103, -85.44911, -74.97194, 0.12, 0.13, 0.13, 558.1
 189993972, 0, 7.3, -27.08, 347.14, 9.79737, -2.001607, -0.001210914, -0.004626583, 19.0624, -85.66124, -74.97451, 0.12, 0.13, 0.13, 558.1
 189993972, 1, 7.29, -27.08, 347.1, 9.799201, -1.999482, 0.0003236116, -0.004219053, 19.051, -85.65644, -74.972, 0.12, 0.13, 0.13, 558.1
 190093932, 0, 7.91, -25.52, 347.88, 9.769104, -1.872079, -0.008126294, -0.01224054, 20.04905, -85.85866, -74.97544, 0.12, 0.13, 0.13, 558.1
 190093932, 1, 7.9, -25.53, 347.84, 9.771489, -1.871138, -0.006644253, -0.01196634, 20.03009, -85.85251, -74.97291, 0.12, 0.13, 0.12, 558.1
 190193892, 0, 8.56, -24.43, 348.58, 9.716011, -1.728946, -0.01110897, -0.01504298, 21.02326, -86.04024, -74.97681, 0.12, 0.13, 0.13, 558.1
 190193892, 1, 8.55, -24.44, 348.54, 9.7187, -1.728291, -0.009704357, -0.01497775, 21.00485, -86.03449, -74.9743, 0.12, 0.13, 0.13, 558.1
 190293852, 0, 9.23, -23.64, 349.28, 9.649602, -1.574419, -0.01066578, -0.0144523, 21.99265, -86.20786, -74.9783, 0.12, 0.13, 0.13, 558.1
 190293852, 1, 9.22, -23.65, 349.24, 9.651597, -1.575373, -0.009242673, -0.01477956, 21.96223, -86.20094, -74.97578, 0.12, 0.13, 0.13, 558.1
 190393812, 0, 9.92, -22.92, 350.02, 9.574178, -1.408149, -0.008975686, -0.01287701, 22.95453, -86.3588, -74.97967, 0.12, 0.13, 0.13, 558.1
 190393812, 1, 9.9, -22.92, 349.97, 9.575356, -1.409352, -0.007568703, -0.01269446, 22.92122, -86.3521, -74.97712, 0.12, 0.13, 0.13, 558.1
 190493772, 0, 10.59, -22.21, 350.82, 9.492094, -1.231745, -0.006587356, -0.01083789, 23.91019, -86.49365, -74.98087, 0.12, 0.13, 0.13, 558.1
 190493772, 1, 10.57, -22.21, 350.78, 9.492811, -1.233379, -0.005108861, -0.01053696, 23.8746, -86.4874, -74.9783, 0.12, 0.13, 0.13, 558.1
 190593732, 0, 11.23, -21.49, 351.7, 9.401981, -1.044597, -0.003996212, -0.008113443, 24.85652, -86.60954, -74.98179, 0.12, 0.13, 0.13, 558.1
 190593732, 1, 11.22, -21.5, 351.65, 9.402352, -1.046474, -0.002541164, -0.007820916, 24.81927, -86.60371, -74.97918, 0.12, 0.13, 0.12, 558.1
 190693692, 0, 11.85, -20.78, 352.66, 9.305289, -0.8486823, -0.001336453, -0.005683945, 25.79496, -86.70728, -74.98248, 0.12, 0.13, 0.13, 558.1
 190693692, 1, 11.83, -20.79, 352.61, 9.305598, -0.8509772, 7.298462E-05, -0.005566434, 25.75644, -86.7021, -74.97987, 0.12, 0.13, 0.12, 558.1
 190793652, 0, 12.42, -20.09, 353.71, 9.200397, -0.643677, 0.001531949, -0.00251141, 26.72241, -86.78411, -74.98284, 0.12, 0.13, 0.13, 558.1
 190793652, 1, 12.4, -20.1, 353.66, 9.200633, -0.6461825, 0.002957595, -0.002370834, 26.683, -86.77951, -74.98021, 0.12, 0.13, 0.12, 558.1
 190893612, 0, 12.94, -19.44, 354.84, 9.089447, -0.4319745, 0.004135056, -7.451884E-05, 27.64082, -86.84106, -74.98298, 0.12, 0.13, 0.13, 558.1
 190893612, 1, 12.92, -19.45, 354.79, 9.090014, -0.4350322, 0.005464876, -0.0003442163, 27.60113, -86.83761, -74.98041, 0.12, 0.13, 0.13, 558.1
 190994405, 0, 13.38, -18.72, 356.09, 8.969639, -0.2117234, 0.006386965, 0.002532656, 28.55441, -86.87598, -74.98285, 0.12, 0.13, 0.13, 558.1
 190994405, 1, 13.37, -18.72, 356.05, 8.96935, -0.2132381, 0.007681692, 0.002207509, 28.52162, -86.8733, -74.98025, 0.13, 0.13, 0.13, 558.1
 191094365, 0, 13.76, -18.08, 357.41, 8.841989, 0.009810347, 0.008149703, 0.003717361, 29.446, -86.88986, -74.98261, 0.12, 0.13, 0.13, 558.1
 191094365, 1, 13.74, -18.08, 357.37, 8.841902, 0.007847015, 0.009456893, 0.003803886, 29.41218, -86.88795, -74.98, 0.13, 0.13, 0.13, 558.1
 191194325, 0, 14.11, -17.57, 358.78, 8.707708, 0.2354026, 0.01016191, 0.005719867, 30.32418, -86.88035, -74.98211, 0.12, 0.13, 0.13, 558.1
 191194325, 1, 14.09, -17.58, 358.75, 8.707807, 0.2330385, 0.01143411, 0.005977649, 30.28966, -86.87914, -74.97947, 0.13, 0.13, 0.13, 558.1
 191294285, 0, 14.36, -17.09, 0.24, 8.569108, 0.4620657, 0.0117994, 0.006774061, 31.18862, -86.84947, -74.98154, 0.12, 0.13, 0.13, 558.1
 191294285, 1, 14.34, -17.1, 0.19, 8.56989, 0.4595577, 0.0129898, 0.006575833, 31.15488, -86.84881, -74.9789, 0.13, 0.14, 0.13, 558.1
 191394245, 0, 14.54, -16.59, 1.77, 8.424174, 0.6899956, 0.01266936, 0.007718553, 32.03873, -86.79479, -74.98077, 0.12, 0.13, 0.13, 558.1
 191394245, 1, 14.52, -16.6, 1.72, 8.425743, 0.6873337, 0.01371867, 0.007388294, 32.00568, -86.79453, -74.97811, 0.13, 0.14, 0.13, 558.1
 191494205, 0, 14.61, -16.12, 3.37, 8.274412, 0.915428, 0.01326166, 0.007595598, 32.8747, -86.71886, -74.98006, 0.12, 0.13, 0.13, 558.1
 191494205, 1, 14.59, -16.13, 3.31, 8.277233, 0.9132864, 0.01419149, 0.007558565, 32.84511, -86.71807, -74.97739, 0.13, 0.14, 0.13, 558.1
 191594165, 0, 14.61, -15.63, 5.01, 8.117791, 1.138343, 0.01369824, 0.008040761, 33.69511, -86.61927, -74.97923, 0.12, 0.13, 0.13, 558.1
 191594165, 1, 14.6, -15.64, 4.96, 8.121632, 1.13667, 0.01450663, 0.008179735, 33.66824, -86.61813, -74.97655, 0.13, 0.14, 0.13, 558.1
 191694125, 0, 14.53, -15.16, 6.68, 7.957978, 1.35389, 0.01354803, 0.007266905, 34.49443, -86.49977, -74.97853, 0.13, 0.13, 0.13, 558.1
 191694125, 1, 14.51, -15.17, 6.64, 7.96194, 1.355291, 0.01435744, 0.007361449, 34.47924, -86.49606, -74.97583, 0.12, 0.14, 0.13, 558.1
 191794085, 0, 14.37, -14.73, 8.36, 7.790551, 1.565567, 0.01341968, 0.007223746, 35.28352, -86.35668, -74.97775, 0.13, 0.13, 0.13, 558.1
 191794085, 1, 14.36, -14.73, 8.32, 7.79558, 1.567831, 0.01426135, 0.007502264, 35.27212, -86.35164, -74.97504, 0.12, 0.14, 0.13, 558.1
 191894045, 0, 14.12, -14.25, 10.05, 7.619641, 1.768467, 0.01313618, 0.006426682, 36.05704, -86.19373, -74.97713, 0.13, 0.13, 0.13, 558.1
 191894045, 1, 14.11, -14.26, 10.01, 7.625973, 1.772216, 0.01397547, 0.006610835, 36.05087, -86.18649, -74.97438, 0.12, 0.14, 0.13, 558.1
 191994005, 0, 13.81, -13.76, 11.74, 7.442525, 1.962319, 0.01275731, 0.006151605, 36.8124, -86.00982, -74.97644, 0.13, 0.13, 0.13, 558.1
 191994005, 1, 13.81, -13.77, 11.7, 7.450233, 1.967158, 0.01355908, 0.006084011, 36.81083, -86.00083, -74.97374, 0.13, 0.14, 0.13, 558.1
 192093965, 0, 13.43, -13.27, 13.39, 7.261301, 2.146571, 0.01233847, 0.005209737, 37.55759, -85.80573, -74.97591, 0.13, 0.13, 0.13, 558.1
 192093965, 1, 13.43, -13.28, 13.34, 7.270736, 2.150224, 0.01322662, 0.005073296, 37.55212, -85.79775, -74.97321, 0.13, 0.14, 0.13, 558.1
 192193925, 0, 12.99, -12.74, 14.99, 7.076571, 2.317409, 0.0121064, 0.005112225, 38.27737, -85.58461, -74.97535, 0.13, 0.13, 0.13, 558.1
 192193925, 1, 12.99, -12.75, 14.95, 7.086267, 2.321315, 0.01295616, 0.0053714, 38.27377, -85.57609, -74.97262, 0.13, 0.14, 0.13, 558.1
 192293885, 0, 12.51, -12.24, 16.52, 6.890893, 2.475471, 0.01171935, 0.004772201, 38.98055, -85.347, -74.97485, 0.13, 0.13, 0.13, 558.1
 192293885, 1, 12.51, -12.25, 16.48, 6.90244, 2.478837, 0.01259702, 0.00502757, 38.97395, -85.33941, -74.97211, 0.13, 0.14, 0.13, 558.1
 192393845, 0, 11.99, -11.71, 17.99, 6.70212, 2.620355, 0.01138224, 0.005398839, 39.66373, -85.09354, -74.97425, 0.13, 0.13, 0.13, 558.1
 192393845, 1, 11.99, -11.73, 17.94, 6.713961, 2.624169, 0.01237152, 0.005773511, 39.65953, -85.08502, -74.97148, 0.13, 0.14, 0.13, 558.1
 192493805, 0, 11.44, -11.21, 19.36, 6.514071, 2.751342, 0.0112933, 0.005596526, 40.32996, -84.82579, -74.97372, 0.13, 0.13, 0.13, 558.1
 192493805, 1, 11.43, -11.21, 19.31, 6.525921, 2.755933, 0.01248096, 0.006147936, 40.32875, -84.81588, -74.97089, 0.12, 0.14, 0.13, 558.1
 192593765, 0, 10.91, -12.91, 20.21, 6.341048, 2.874413, 0.01258077, 0.007431719, 40.97633, -84.54504, -74.97305, 0.13, 0.13, 0.13, 558.1
 192593765, 1, 10.91, -12.89, 20.18, 6.352834, 2.879542, 0.01362257, 0.00788661, 40.97752, -84.53394, -74.97016, 0.13, 0.14, 0.13, 558.1
 192693725, 0, 10.45, -15.65, 20.84, 6.221072, 3.005069, 0.0151837, 0.009968847, 41.61023, -84.25089, -74.97221, 0.13, 0.14, 0.13, 558.1
 192693725, 1, 10.45, -15.63, 20.8, 6.23283, 3.010931, 0.0161693, 0.009938026, 41.61485, -84.23811, -74.96935, 0.13, 0.14, 0.13, 558.1
 192793685, 0, 10.04, -17.74, 21.59, 6.146265, 3.144181, 0.01612509, 0.01121828, 42.23281, -83.9431, -74.97112, 0.13, 0.14, 0.13, 558.1
 192793685, 1, 10.04, -17.73, 21.56, 6.157623, 3.150388, 0.01709413, 0.01167158, 42.23927, -83.92906, -74.96818, 0.13, 0.14, 0.13, 558.1
 192893645, 0, 9.64, -19.23, 22.46, 6.105286, 3.289202, 0.01489812, 0.009845831, 42.85149, -83.62012, -74.97008, 0.13, 0.14, 0.13, 558.1
 192893645, 1, 9.64, -19.23, 22.43, 6.11616, 3.29581, 0.01608132, 0.01061197, 42.8598, -83.60496, -74.96709, 0.13, 0.14, 0.13, 558.1
 192993605, 0, 9.26, -20.38, 23.39, 6.084489, 3.435621, 0.01265284, 0.007772969, 43.46536, -83.28274, -74.96917, 0.13, 0.14, 0.13, 558.1
 192993605, 1, 9.26, -20.38, 23.36, 6.095007, 3.442558, 0.0138161, 0.008468105, 43.47523, -83.26656, -74.96612, 0.13, 0.14, 0.13, 558.1
 193094398, 0, 8.82, -21.28, 24.38, 6.079833, 3.583337, 0.01010559, 0.005098492, 44.08382, -82.92719, -74.96852, 0.13, 0.14, 0.13, 558.1
 193094398, 1, 8.82, -21.28, 24.35, 6.090332, 3.591783, 0.01132812, 0.005336562, 44.10106, -82.90681, -74.96548, 0.13, 0.14, 0.13, 558.1
 193194358, 0, 8.43, -22.17, 25.35, 6.086287, 3.727996, 0.007549615, 0.00276776, 44.69572, -82.56026, -74.96812, 0.13, 0.14, 0.13, 558.1
 193194358, 1, 8.43, -22.18, 25.32, 6.096488, 3.736516, 0.008733193, 0.003047258, 44.71416, -82.5389, -74.96503, 0.13, 0.14, 0.13, 558.1
 193294318, 0, 8.06, -23.1, 26.3, 6.105191, 3.872929, 0.005983614, 0.002146469, 45.30957, -82.17822, -74.9678, 0.13, 0.14, 0.13, 558.1
 193294318, 1, 8.06, -23.1, 26.28, 6.114472, 3.880844, 0.007186612, 0.002112428, 45.32759, -82.15751, -74.96473, 0.13, 0.14, 0.13, 558.1
 193394278, 0, 7.69, -23.97, 27.25, 6.134399, 4.01766, 0.004654058, 0.002502786, 45.92442, -81.78217, -74.96749, 0.13, 0.14, 0.13, 558.1
 193394278, 1, 7.68, -23.97, 27.23, 6.142915, 4.025223, 0.005796881, 0.002245999, 45.94227, -81.76173, -74.96442, 0.13, 0.14, 0.13, 558.1
 193494238, 0, 7.32, -24.8, 28.19, 6.173557, 4.162788, 0.003631109, 0.0025832, 46.54332, -81.3709, -74.96722, 0.13, 0.14, 0.13, 558.1
 193494238, 1, 7.32, -24.8, 28.18, 6.180943, 4.169398, 0.004683364, 0.001998577, 46.55982, -81.35189, -74.96421, 0.12, 0.14, 0.13, 558.1
 193594198, 0, 6.96, -25.58, 29.12, 6.220362, 4.307357, 0.002752108, 0.002462865, 47.16527, -80.94569, -74.96698, 0.13, 0.14, 0.13, 558.1
 193594198, 1, 6.95, -25.58, 29.11, 6.226945, 4.313348, 0.003604773, 0.001690963, 47.18088, -80.92764, -74.96401, 0.12, 0.14, 0.13, 558.1
 193694158, 0, 6.62, -26.32, 30.04, 6.274383, 4.4517, 0.002230139, 0.001901803, 47.79252, -80.50607, -74.96683, 0.13, 0.14, 0.13, 558.1
 193694158, 1, 6.61, -26.31, 30.02, 6.279767, 4.456537, 0.002960195, 0.0008768036, 47.80637, -80.48985, -74.96395, 0.13, 0.14, 0.13, 558.1
 193794118, 0, 6.29, -27.03, 30.92, 6.333378, 4.594337, 0.001716568, 0.001529531, 48.41917, -80.0563, -74.96667, 0.13, 0.14, 0.13, 558.1
 193794118, 1, 6.29, -27.03, 30.91, 6.338404, 4.599647, 0.002364269, 0.00047529, 48.43703, -80.03753, -74.96387, 0.13, 0.14, 0.13, 558.1
 193894078, 0, 5.98, -27.7, 31.78, 6.39833, 4.738183, 0.001505592, 0.001201284, 49.05752, -79.58834, -74.96658, 0.13, 0.14, 0.13, 558.1
 193894078, 1, 5.98, -27.7, 31.77, 6.402822, 4.742984, 0.002107472, 0.0004045762, 49.07476, -79.57031, -74.96385, 0.13, 0.14, 0.13, 558.1
 193994038, 0, 5.68, -28.29, 32.61, 6.466674, 4.881082, 0.001025786, 0.0008551041, 49.70174, -79.10639, -74.96648, 0.13, 0.14, 0.13, 558.1
 193994038, 1, 5.68, -28.29, 32.6, 6.47077, 4.885599, 0.001593481, 0.000262905, 49.71863, -79.08881, -74.96381, 0.13, 0.14, 0.13, 558.1
 194093998, 0, 5.4, -28.86, 33.4, 6.5377, 5.022923, 0.0008009298, 0.0004776419, 50.35299, -78.60992, -74.96644, 0.13, 0.14, 0.13, 558.1
 194093998, 1, 5.4, -28.85, 33.39, 6.541917, 5.027547, 0.001546648, 0.0002392969, 50.37096, -78.59158, -74.96381, 0.12, 0.14, 0.13, 558.1
 194193958, 0, 5.14, -29.28, 34.16, 6.610458, 5.16428, 0.0004213187, 0.0002072627, 51.01632, -78.09539, -74.96638, 0.13, 0.14, 0.13, 558.1
 194193958, 1, 5.14, -29.28, 34.14, 6.61427, 5.167885, 0.001171716, 0.0001305972, 51.02972, -78.08064, -74.96377, 0.12, 0.14, 0.13, 558.1
 194293918, 0, 4.91, -29.5, 34.89, 6.680389, 5.300767, -0.0007276608, -0.001248555, 51.68138, -77.57101, -74.96645, 0.13, 0.14, 0.13, 558.1
 194293918, 1, 4.9, -29.5, 34.87, 6.684633, 5.304908, -8.673598E-05, -0.001393099, 51.69664, -77.55488, -74.96385, 0.12, 0.14, 0.13, 558.1
 194393878, 0, 4.69, -29.61, 35.57, 6.745236, 5.431641, -0.002301505, -0.002750399, 52.35276, -77.03361, -74.96664, 0.13, 0.14, 0.13, 558.1
 194393878, 1, 4.69, -29.61, 35.55, 6.749437, 5.435233, -0.00159367, -0.002792259, 52.36401, -77.02057, -74.96406, 0.13, 0.14, 0.13, 558.1
 194493838, 0, 4.49, -29.68, 36.2, 6.804222, 5.555731, -0.003465865, -0.005390387, 53.0307, -76.48391, -74.96718, 0.13, 0.14, 0.13, 558.1
 194493838, 1, 4.49, -29.67, 36.18, 6.807796, 5.558793, -0.00276469, -0.005871676, 53.04088, -76.47205, -74.96465, 0.13, 0.14, 0.13, 558.1
 194593798, 0, 4.34, -29.71, 36.78, 6.856717, 5.673554, -0.004240884, -0.007612891, 53.71381, -75.92226, -74.96787, 0.13, 0.14, 0.13, 558.1
 194593798, 1, 4.34, -29.7, 36.76, 6.859791, 5.676267, -0.003570349, -0.007953527, 53.72326, -75.91122, -74.96536, 0.13, 0.14, 0.13, 558.1
 194693758, 0, 4.22, -29.73, 37.31, 6.903009, 5.78515, -0.004568807, -0.00942631, 54.40222, -75.34927, -74.96877, 0.13, 0.14, 0.13, 558.1
 194693758, 1, 4.21, -29.72, 37.3, 6.905982, 5.787872, -0.003753599, -0.009501859, 54.41218, -75.33794, -74.96626, 0.13, 0.14, 0.13, 558.1
 194793718, 0, 4.12, -29.74, 37.8, 6.943155, 5.891295, -0.004790762, -0.009986785, 55.09458, -74.76547, -74.96969, 0.13, 0.14, 0.13, 558.1
 194793718, 1, 4.11, -29.73, 37.78, 6.946058, 5.893996, -0.003941461, -0.009907185, 55.10498, -74.75386, -74.96718, 0.13, 0.14, 0.13, 558.1
 194893678, 0, 4.03, -29.75, 38.25, 6.977716, 5.991728, -0.004103849, -0.009842201, 55.79108, -74.17159, -74.97067, 0.13, 0.14, 0.13, 558.1
 194893678, 1, 4.02, -29.74, 38.24, 6.98083, 5.994909, -0.003280128, -0.009808703, 55.80272, -74.15897, -74.96815, 0.12, 0.14, 0.13, 558.1
 194993638, 0, 3.93, -29.76, 38.68, 7.007206, 6.087416, -0.003648272, -0.00909912, 56.49041, -73.5679, -74.97153, 0.13, 0.14, 0.13, 558.1
 194993638, 1, 3.93, -29.75, 38.66, 7.01044, 6.090682, -0.002894114, -0.009120722, 56.50305, -73.55441, -74.96902, 0.13, 0.14, 0.13, 558.1
 195094431, 0, 3.85, -29.77, 39.08, 7.03255, 6.178877, -0.002916008, -0.008683627, 57.19895, -72.94968, -74.97244, 0.13, 0.14, 0.13, 558.1
 195094431, 1, 3.85, -29.76, 39.07, 7.036468, 6.183451, -0.002097395, -0.00893353, 57.21915, -72.9296, -74.96998, 0.13, 0.14, 0.13, 558.1
 195194391, 0, 3.77, -29.79, 39.46, 7.053155, 6.26504, -0.00179967, -0.007062913, 57.90352, -72.3277, -74.97316, 0.13, 0.14, 0.13, 558.1
 195194391, 1, 3.77, -29.78, 39.44, 7.057231, 6.270076, -0.0009640039, -0.007129746, 57.92496, -72.3064, -74.97072, 0.13, 0.14, 0.13, 558.1
 195294351, 0, 3.68, -29.81, 39.82, 7.070731, 6.347085, -0.0006286997, -0.005881354, 58.61104, -71.697, -74.97382, 0.13, 0.14, 0.13, 558.1
