Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 222294380, 0, 0.3427715, 0.3428149, 0.3428241, 0.3428014, 0.3428392, -0.255145, -0.2550907, -0.2550907, -0.2550377, -0.2548226
 222294380, 1, 0.3463872, 0.346431, 0.3464403, 0.3464173, 0.3464561, -0.2605283, -0.260473, -0.2604732, -0.26042, -0.2602025
 222394340, 0, 0.3427715, 0.3428149, 0.3428241, 0.3428014, 0.3428392, -0.255145, -0.2550907, -0.2550907, -0.2550377, -0.2548226
 222394340, 1, 0.3463872, 0.346431, 0.3464403, 0.3464173, 0.3464561, -0.2605283, -0.260473, -0.2604732, -0.26042, -0.2602025
 222494300, 0, 0.3233015, 0.3233642, 0.3233774, 0.3233448, 0.3234001, -0.263195, -0.263149, -0.263149, -0.2631041, -0.2629219
 222494300, 1, 0.3256527, 0.325715, 0.3257282, 0.3256958, 0.3257515, -0.2643734, -0.2643267, -0.2643268, -0.2642819, -0.264098
 222594260, 0, 0.3233015, 0.3233642, 0.3233774, 0.3233448, 0.3234001, -0.263195, -0.263149, -0.263149, -0.2631041, -0.2629219
 222594260, 1, 0.3256527, 0.325715, 0.3257282, 0.3256958, 0.3257515, -0.2643734, -0.2643267, -0.2643268, -0.2642819, -0.264098
 222694220, 0, 0.3047534, 0.3048393, 0.3048574, 0.304813, 0.3048891, -0.2680211, -0.2679842, -0.2679842, -0.2679481, -0.2678015
 222694220, 1, 0.3066369, 0.3067223, 0.3067404, 0.3066961, 0.306773, -0.2695932, -0.2695557, -0.2695558, -0.2695197, -0.2693718
 222794180, 0, 0.3047534, 0.3048393, 0.3048574, 0.304813, 0.3048891, -0.2680211, -0.2679842, -0.2679842, -0.2679481, -0.2678015
 222794180, 1, 0.3066369, 0.3067223, 0.3067404, 0.3066961, 0.306773, -0.2695932, -0.2695557, -0.2695558, -0.2695197, -0.2693718
 222894140, 0, 0.2865979, 0.2867135, 0.2867377, 0.2866783, 0.2867811, -0.2682232, -0.2681912, -0.2681912, -0.2681597, -0.268032
 222894140, 1, 0.2893353, 0.2894504, 0.2894747, 0.2894152, 0.2895193, -0.270524, -0.2704912, -0.2704913, -0.2704597, -0.2703303
 222994100, 0, 0.2865979, 0.2867135, 0.2867377, 0.2866783, 0.2867811, -0.2682232, -0.2681912, -0.2681912, -0.2681597, -0.268032
 222994100, 1, 0.2893353, 0.2894504, 0.2894747, 0.2894152, 0.2895193, -0.270524, -0.2704912, -0.2704913, -0.2704597, -0.2703303
 223094060, 0, 0.2927578, 0.2929126, 0.292945, 0.2928656, 0.2930038, -0.2699035, -0.2698636, -0.2698636, -0.2698241, -0.2696648
 223094060, 1, 0.2970766, 0.2972314, 0.2972641, 0.2971843, 0.2973248, -0.2770405, -0.2769996, -0.2769998, -0.27696, -0.276798
 223194020, 0, 0.2927578, 0.2929126, 0.292945, 0.2928656, 0.2930038, -0.2699035, -0.2698636, -0.2698636, -0.2698241, -0.2696648
 223194020, 1, 0.2970766, 0.2972314, 0.2972641, 0.2971843, 0.2973248, -0.2770405, -0.2769996, -0.2769998, -0.27696, -0.276798
 223293980, 0, 0.277986, 0.2781832, 0.2782245, 0.2781235, 0.2783, -0.25381, -0.2537602, -0.2537604, -0.2537105, -0.2535103
 223293980, 1, 0.2823715, 0.282569, 0.2826107, 0.2825091, 0.2826887, -0.2630666, -0.2630158, -0.2630161, -0.2629659, -0.262763
 223393940, 0, 0.277986, 0.2781832, 0.2782245, 0.2781235, 0.2783, -0.25381, -0.2537602, -0.2537604, -0.2537105, -0.2535103
 223393940, 1, 0.2823715, 0.282569, 0.2826107, 0.2825091, 0.2826887, -0.2630666, -0.2630158, -0.2630161, -0.2629659, -0.262763
 223493900, 0, 0.2576609, 0.2579022, 0.2579527, 0.2578293, 0.2580456, -0.2301674, -0.2301082, -0.2301086, -0.2300479, -0.2298072
 223493900, 1, 0.2616286, 0.26187, 0.261921, 0.2617969, 0.2620168, -0.2394645, -0.2394042, -0.2394048, -0.239344, -0.2391007
 223593860, 0, 0.2576609, 0.2579022, 0.2579527, 0.2578293, 0.2580456, -0.2301674, -0.2301082, -0.2301086, -0.2300479, -0.2298072
 223593860, 1, 0.2616286, 0.26187, 0.261921, 0.2617969, 0.2620168, -0.2394645, -0.2394042, -0.2394048, -0.239344, -0.2391007
 223693820, 0, 0.2342565, 0.2345412, 0.2346009, 0.2344553, 0.2347105, -0.1995328, -0.1994644, -0.1994652, -0.1993929, -0.1991102
 223693820, 1, 0.2414889, 0.2417752, 0.2418357, 0.2416885, 0.2419495, -0.2195957, -0.2195257, -0.2195267, -0.2194539, -0.2191667
 223793780, 0, 0.2342565, 0.2345412, 0.2346009, 0.2344553, 0.2347105, -0.1995328, -0.1994644, -0.1994652, -0.1993929, -0.1991102
 223793780, 1, 0.2414889, 0.2417752, 0.2418357, 0.2416885, 0.2419495, -0.2195957, -0.2195257, -0.2195267, -0.2194539, -0.2191667
 223893740, 0, 0.2037318, 0.204055, 0.2041228, 0.2039573, 0.2042467, -0.1545183, -0.1544415, -0.1544429, -0.1543579, -0.1540326
 223893740, 1, 0.2078824, 0.2082051, 0.2082732, 0.2081072, 0.208401, -0.1631868, -0.1631086, -0.1631102, -0.1630252, -0.162697
 223993700, 0, 0.2037318, 0.204055, 0.2041228, 0.2039573, 0.2042467, -0.1545183, -0.1544415, -0.1544429, -0.1543579, -0.1540326
 223993700, 1, 0.2078824, 0.2082051, 0.2082732, 0.2081072, 0.208401, -0.1631868, -0.1631086, -0.1631102, -0.1630252, -0.162697
 224093660, 0, 0.169405, 0.169759, 0.1698334, 0.1696515, 0.1699673, -0.1008787, -0.1007937, -0.100796, -0.1006965, -0.1003253
 224093660, 1, 0.1741205, 0.174474, 0.1745487, 0.1743663, 0.1746869, -0.108645, -0.1085584, -0.1085609, -0.1084614, -0.1080867
 224193620, 0, 0.169405, 0.169759, 0.1698334, 0.1696515, 0.1699673, -0.1008787, -0.1007937, -0.100796, -0.1006965, -0.1003253
 224193620, 1, 0.1741205, 0.174474, 0.1745487, 0.1743663, 0.1746869, -0.108645, -0.1085584, -0.1085609, -0.1084614, -0.1080867
 224294413, 0, 0.1314463, 0.1318205, 0.1318993, 0.1317059, 0.1320373, -0.0419013, -0.04180839, -0.04181205, -0.04169527, -0.04127295
 224294413, 1, 0.1366932, 0.1370666, 0.1371458, 0.1369519, 0.1372882, -0.04814303, -0.04804824, -0.04805217, -0.0479353, -0.04750901
 224394373, 0, 0.1314463, 0.1318205, 0.1318993, 0.1317059, 0.1320373, -0.0419013, -0.04180839, -0.04181205, -0.04169527, -0.04127295
 224394373, 1, 0.1366932, 0.1370666, 0.1371458, 0.1369519, 0.1372882, -0.04814303, -0.04804824, -0.04805217, -0.0479353, -0.04750901
 224494333, 0, 0.08705429, 0.08743495, 0.08751532, 0.08731673, 0.08764994, 0.030317, 0.0304172, 0.03041175, 0.03054838, 0.03102586
 224494333, 1, 0.09006044, 0.09043934, 0.09051994, 0.09032132, 0.0906587, 0.03079338, 0.03089542, 0.03088967, 0.03102597, 0.03150633
 224594293, 0, 0.08705429, 0.08743495, 0.08751532, 0.08731673, 0.08764994, 0.030317, 0.0304172, 0.03041175, 0.03054838, 0.03102586
 224594293, 1, 0.09006044, 0.09043934, 0.09051994, 0.09032132, 0.0906587, 0.03079338, 0.03089542, 0.03088967, 0.03102597, 0.03150633
 224694253, 0, 0.04393416, 0.04430847, 0.04438789, 0.04418978, 0.04451158, 0.1018548, 0.101962, 0.1019543, 0.1021141, 0.1026531
 224694253, 1, 0.06237093, 0.06274766, 0.06282821, 0.06262786, 0.06295744, 0.07800715, 0.07811832, 0.07811011, 0.07827204, 0.0788229
 224794213, 0, 0.04393416, 0.04430847, 0.04438789, 0.04418978, 0.04451158, 0.1018548, 0.101962, 0.1019543, 0.1021141, 0.1026531
 224794213, 1, 0.06237093, 0.06274766, 0.06282821, 0.06262786, 0.06295744, 0.07800715, 0.07811832, 0.07811011, 0.07827204, 0.0788229
 224894173, 0, -0.003853625, -0.003497929, -0.003421908, -0.003614051, -0.003316257, 0.1744504, 0.1745627, 0.1745523, 0.1747361, 0.1753343
 224894173, 1, -0.004381162, -0.004027618, -0.003951466, -0.004143359, -0.003842023, 0.1821352, 0.1822496, 0.1822388, 0.1824217, 0.1830218
 224994133, 0, -0.003853625, -0.003497929, -0.003421908, -0.003614051, -0.003316257, 0.1744504, 0.1745627, 0.1745523, 0.1747361, 0.1753343
 224994133, 1, -0.004381162, -0.004027618, -0.003951466, -0.004143359, -0.003842023, 0.1821352, 0.1822496, 0.1822388, 0.1824217, 0.1830218
 225094093, 0, -0.05355022, -0.05322285, -0.05315219, -0.05333392, -0.0530699, 0.2462582, 0.2463735, 0.2463603, 0.2465673, 0.2472195
 225094093, 1, -0.05389054, -0.05356444, -0.0534935, -0.05367536, -0.05340739, 0.2548942, 0.2550122, 0.2549985, 0.2552049, 0.2558604
 225194053, 0, -0.05355022, -0.05322285, -0.05315219, -0.05333392, -0.0530699, 0.2462582, 0.2463735, 0.2463603, 0.2465673, 0.2472195
 225194053, 1, -0.05389054, -0.05356444, -0.0534935, -0.05367536, -0.05340739, 0.2548942, 0.2550122, 0.2549985, 0.2552049, 0.2558604
 225294013, 0, -0.1054878, -0.1051953, -0.1051314, -0.1052994, -0.1050752, 0.3131202, 0.3132364, 0.3132204, 0.3134482, 0.3141447
 225294013, 1, -0.10613, -0.1058384, -0.1057742, -0.1059424, -0.1057145, 0.3227704, 0.3228896, 0.322873, 0.3231002, 0.3238006
 225393973, 0, -0.1054878, -0.1051953, -0.1051314, -0.1052994, -0.1050752, 0.3131202, 0.3132364, 0.3132204, 0.3134482, 0.3141447
 225393973, 1, -0.10613, -0.1058384, -0.1057742, -0.1059424, -0.1057145, 0.3227704, 0.3228896, 0.322873, 0.3231002, 0.3238006
 225493933, 0, -0.1599687, -0.1597148, -0.1596585, -0.1598104, -0.1596283, 0.3744023, 0.3745175, 0.3744989, 0.3747431, 0.3754712
 225493933, 1, -0.1569916, -0.1567382, -0.1566815, -0.1568338, -0.1566481, 0.3823203, 0.382439, 0.3824199, 0.3826641, 0.3833981
 225593893, 0, -0.1599687, -0.1597148, -0.1596585, -0.1598104, -0.1596283, 0.3744023, 0.3745175, 0.3744989, 0.3747431, 0.3754712
 225593893, 1, -0.1569916, -0.1567382, -0.1566815, -0.1568338, -0.1566481, 0.3823203, 0.382439, 0.3824199, 0.3826641, 0.3833981
 225693853, 0, -0.2039635, -0.2037477, -0.203699, -0.2038341, -0.2036918, 0.4336029, 0.4337126, 0.4336927, 0.4339417, 0.4346691
 225693853, 1, -0.2070532, -0.2068377, -0.2067886, -0.2069241, -0.2067786, 0.441465, 0.4415778, 0.4415573, 0.4418057, 0.4425367
 225793813, 0, -0.2039635, -0.2037477, -0.203699, -0.2038341, -0.2036918, 0.4336029, 0.4337126, 0.4336927, 0.4339417, 0.4346691
 225793813, 1, -0.2070532, -0.2068377, -0.2067886, -0.2069241, -0.2067786, 0.441465, 0.4415778, 0.4415573, 0.4418057, 0.4425367
 225893773, 0, -0.3000722, -0.2998846, -0.2998415, -0.2999645, -0.2998524, 0.4617444, 0.4618354, 0.4618171, 0.4620364, 0.4626662
 225893773, 1, -0.3097223, -0.3095349, -0.3094914, -0.3096149, -0.3095, 0.4691618, 0.4692552, 0.4692365, 0.4694544, 0.4700847
 225993733, 0, -0.3000722, -0.2998846, -0.2998415, -0.2999645, -0.2998524, 0.4617444, 0.4618354, 0.4618171, 0.4620364, 0.4626662
 225993733, 1, -0.3097223, -0.3095349, -0.3094914, -0.3096149, -0.3095, 0.4691618, 0.4692552, 0.4692365, 0.4694544, 0.4700847
 226093693, 0, -0.3603587, -0.3601936, -0.360155, -0.3602678, -0.3601783, 0.4950131, 0.4950827, 0.4950674, 0.4952437, 0.4957428
 226093693, 1, -0.373067, -0.3729015, -0.3728624, -0.372976, -0.3728837, 0.4968044, 0.4968756, 0.4968601, 0.4970348, 0.4975328
 226193653, 0, -0.3603587, -0.3601936, -0.360155, -0.3602678, -0.3601783, 0.4950131, 0.4950827, 0.4950674, 0.4952437, 0.4957428
 226193653, 1, -0.373067, -0.3729015, -0.3728624, -0.372976, -0.3728837, 0.4968044, 0.4968756, 0.4968601, 0.4970348, 0.4975328
 226293613, 0, -0.3978962, -0.3977506, -0.3977161, -0.3978186, -0.3977458, 0.5292183, 0.529268, 0.5292562, 0.5293878, 0.5297561
 226293613, 1, -0.4092442, -0.4090989, -0.4090641, -0.4091669, -0.409092, 0.535654, 0.5357049, 0.535693, 0.5358232, 0.5361902
 226394406, 0, -0.3978962, -0.3977506, -0.3977161, -0.3978186, -0.3977458, 0.5292183, 0.529268, 0.5292562, 0.5293878, 0.5297561
 226394406, 1, -0.4092442, -0.4090989, -0.4090641, -0.4091669, -0.409092, 0.535654, 0.5357049, 0.535693, 0.5358232, 0.5361902
 226494366, 0, -0.4216148, -0.421486, -0.4214553, -0.4215478, -0.4214872, 0.5601544, 0.5601861, 0.5601782, 0.5602657, 0.5605081
 226494366, 1, -0.4341515, -0.4340229, -0.4339919, -0.4340846, -0.4340221, 0.566625, 0.5666574, 0.5666494, 0.5667356, 0.5669762
 226594326, 0, -0.4216148, -0.421486, -0.4214553, -0.4215478, -0.4214872, 0.5601544, 0.5601861, 0.5601782, 0.5602657, 0.5605081
 226594326, 1, -0.4341515, -0.4340229, -0.4339919, -0.4340846, -0.4340221, 0.566625, 0.5666574, 0.5666494, 0.5667356, 0.5669762
 226694286, 0, -0.4340941, -0.4339798, -0.4339524, -0.4340354, -0.4339836, 0.5852496, 0.5852655, 0.5852613, 0.5853066, 0.5854314
 226694286, 1, -0.4391715, -0.4390578, -0.4390302, -0.4391132, -0.4390599, 0.5956426, 0.5956591, 0.5956548, 0.5957003, 0.5958261
 226794246, 0, -0.4340941, -0.4339798, -0.4339524, -0.4340354, -0.4339836, 0.5852496, 0.5852655, 0.5852613, 0.5853066, 0.5854314
 226794246, 1, -0.4391715, -0.4390578, -0.4390302, -0.4391132, -0.4390599, 0.5956426, 0.5956591, 0.5956548, 0.5957003, 0.5958261
 226894206, 0, -0.4324233, -0.4323215, -0.4322971, -0.4323714, -0.4323261, 0.6082281, 0.6082304, 0.6082298, 0.6082367, 0.6082556
 226894206, 1, -0.4377704, -0.437669, -0.4376444, -0.4377188, -0.4376721, 0.6184847, 0.6184872, 0.6184865, 0.6184937, 0.6185138
 226994166, 0, -0.4324233, -0.4323215, -0.4322971, -0.4323714, -0.4323261, 0.6082281, 0.6082304, 0.6082298, 0.6082367, 0.6082556
 226994166, 1, -0.4377704, -0.437669, -0.4376444, -0.4377188, -0.4376721, 0.6184847, 0.6184872, 0.6184865, 0.6184937, 0.6185138
 227094126, 0, -0.419752, -0.4196608, -0.4196388, -0.4197055, -0.419665, 0.6266488, 0.6266396, 0.6266422, 0.6266147, 0.6265403
 227094126, 1, -0.4250737, -0.4249827, -0.4249606, -0.4250274, -0.4249856, 0.636306, 0.6362966, 0.6362993, 0.6362722, 0.6361985
 227194086, 0, -0.419752, -0.4196608, -0.4196388, -0.4197055, -0.419665, 0.6266488, 0.6266396, 0.6266422, 0.6266147, 0.6265403
 227194086, 1, -0.4250737, -0.4249827, -0.4249606, -0.4250274, -0.4249856, 0.636306, 0.6362966, 0.6362993, 0.6362722, 0.6361985
 227294046, 0, -0.3963141, -0.3962317, -0.396212, -0.396272, -0.3962351, 0.6416641, 0.6416456, 0.641651, 0.641594, 0.6414404
 227294046, 1, -0.4037701, -0.4036878, -0.4036678, -0.4037281, -0.40369, 0.6493124, 0.6492931, 0.6492987, 0.6492418, 0.6490875
 227394006, 0, -0.3963141, -0.3962317, -0.396212, -0.396272, -0.3962351, 0.6416641, 0.6416456, 0.641651, 0.641594, 0.6414404
 227394006, 1, -0.4037701, -0.4036878, -0.4036678, -0.4037281, -0.40369, 0.6493124, 0.6492931, 0.6492987, 0.6492418, 0.6490875
 227493966, 0, -0.3664182, -0.3663432, -0.3663252, -0.3663796, -0.3663455, 0.6530637, 0.6530377, 0.6530455, 0.6529644, 0.6527468
 227493966, 1, -0.373046, -0.372971, -0.3729528, -0.3730075, -0.3729722, 0.6607337, 0.6607068, 0.6607148, 0.6606339, 0.6604154
 227593926, 0, -0.3664182, -0.3663432, -0.3663252, -0.3663796, -0.3663455, 0.6530637, 0.6530377, 0.6530455, 0.6529644, 0.6527468
 227593926, 1, -0.373046, -0.372971, -0.3729528, -0.3730075, -0.3729722, 0.6607337, 0.6607068, 0.6607148, 0.6606339, 0.6604154
 227693886, 0, -0.3342772, -0.334209, -0.3341926, -0.3342419, -0.3342102, 0.661054, 0.6610229, 0.6610326, 0.6609335, 0.6606687
 227693886, 1, -0.3309634, -0.3308955, -0.3308791, -0.3309283, -0.3308958, 0.6719949, 0.6719632, 0.6719729, 0.6718756, 0.6716139
 227793846, 0, -0.3342772, -0.334209, -0.3341926, -0.3342419, -0.3342102, 0.661054, 0.6610229, 0.6610326, 0.6609335, 0.6606687
 227793846, 1, -0.3309634, -0.3308955, -0.3308791, -0.3309283, -0.3308958, 0.6719949, 0.6719632, 0.6719729, 0.6718756, 0.6716139
 227893806, 0, -0.2840104, -0.2839501, -0.2839357, -0.2839789, -0.2839503, 0.6741684, 0.6741356, 0.6741461, 0.6740395, 0.6737562
 227893806, 1, -0.2841437, -0.2840834, -0.2840689, -0.2841122, -0.2840828, 0.6835052, 0.6834713, 0.683482, 0.6833766, 0.6830941
 227993766, 0, -0.2840104, -0.2839501, -0.2839357, -0.2839789, -0.2839503, 0.6741684, 0.6741356, 0.6741461, 0.6740395, 0.6737562
 227993766, 1, -0.2841437, -0.2840834, -0.2840689, -0.2841122, -0.2840828, 0.6835052, 0.6834713, 0.683482, 0.6833766, 0.6830941
 228093726, 0, -0.2320771, -0.2320249, -0.2320125, -0.2320496, -0.2320243, 0.6851605, 0.6851282, 0.6851388, 0.6850322, 0.6847498
 228093726, 1, -0.2334728, -0.2334206, -0.233408, -0.2334453, -0.2334192, 0.6941508, 0.6941173, 0.694128, 0.6940222, 0.6937396
 228193686, 0, -0.2320771, -0.2320249, -0.2320125, -0.2320496, -0.2320243, 0.6851605, 0.6851282, 0.6851388, 0.6850322, 0.6847498
 228193686, 1, -0.2334728, -0.2334206, -0.233408, -0.2334453, -0.2334192, 0.6941508, 0.6941173, 0.694128, 0.6940222, 0.6937396
 228293646, 0, -0.182422, -0.182378, -0.1823676, -0.1823986, -0.1823768, 0.6953971, 0.6953669, 0.6953769, 0.6952757, 0.6950082
 228293646, 1, -0.1844184, -0.1843743, -0.1843637, -0.184395, -0.1843724, 0.703549, 0.7035174, 0.7035277, 0.7034269, 0.7031585
 228393606, 0, -0.182422, -0.182378, -0.1823676, -0.1823986, -0.1823768, 0.6953971, 0.6953669, 0.6953769, 0.6952757, 0.6950082
 228393606, 1, -0.1844184, -0.1843743, -0.1843637, -0.184395, -0.1843724, 0.703549, 0.7035174, 0.7035277, 0.7034269, 0.7031585
 228494399, 0, -0.1350811, -0.1350451, -0.1350366, -0.1350618, -0.1350434, 0.7027393, 0.7027119, 0.7027212, 0.7026289, 0.7023854
 228494399, 1, -0.1389651, -0.1389289, -0.1389203, -0.1389457, -0.1389267, 0.7102129, 0.7101843, 0.7101938, 0.7101014, 0.7098561
 228594359, 0, -0.1350811, -0.1350451, -0.1350366, -0.1350618, -0.1350434, 0.7027393, 0.7027119, 0.7027212, 0.7026289, 0.7023854
 228594359, 1, -0.1389651, -0.1389289, -0.1389203, -0.1389457, -0.1389267, 0.7102129, 0.7101843, 0.7101938, 0.7101014, 0.7098561
 228694319, 0, -0.09126522, -0.09123668, -0.09122998, -0.09124969, -0.09123467, 0.7076641, 0.7076402, 0.7076484, 0.7075672, 0.7073533
 228694319, 1, -0.09263914, -0.09261045, -0.09260364, -0.09262355, -0.092608, 0.7134513, 0.7134265, 0.7134348, 0.7133538, 0.7131391
 228794279, 0, -0.09126522, -0.09123668, -0.09122998, -0.09124969, -0.09123467, 0.7076641, 0.7076402, 0.7076484, 0.7075672, 0.7073533
 228794279, 1, -0.09263914, -0.09261045, -0.09260364, -0.09262355, -0.092608, 0.7134513, 0.7134265, 0.7134348, 0.7133538, 0.7131391
 228894239, 0, -0.05177476, -0.05175327, -0.05174826, -0.05176285, -0.05175101, 0.7113823, 0.7113621, 0.711369, 0.7112997, 0.7111173
 228894239, 1, -0.05439563, -0.05437402, -0.05436893, -0.05438367, -0.05437141, 0.7195895, 0.7195683, 0.7195755, 0.7195059, 0.7193217
 228994199, 0, -0.05177476, -0.05175327, -0.05174826, -0.05176285, -0.05175101, 0.7113823, 0.7113621, 0.711369, 0.7112997, 0.7111173
 228994199, 1, -0.05439563, -0.05437402, -0.05436893, -0.05438367, -0.05437141, 0.7195895, 0.7195683, 0.7195755, 0.7195059, 0.7193217
 229094159, 0, -0.01481049, -0.01479563, -0.0147922, -0.014802, -0.01479319, 0.7139109, 0.7138944, 0.7139001, 0.713843, 0.713693
 229094159, 1, -0.01691555, -0.01690045, -0.01689694, -0.01690693, -0.01689777, 0.7196504, 0.719633, 0.7196389, 0.7195816, 0.7194301
 229194119, 0, -0.01481049, -0.01479563, -0.0147922, -0.014802, -0.01479319, 0.7139109, 0.7138944, 0.7139001, 0.713843, 0.713693
 229194119, 1, -0.01691555, -0.01690045, -0.01689694, -0.01690693, -0.01689777, 0.7196504, 0.719633, 0.7196389, 0.7195816, 0.7194301
 229294079, 0, 0.01839856, 0.01840721, 0.01840914, 0.01840384, 0.01840979, 0.7134763, 0.7134633, 0.7134678, 0.7134228, 0.7133045
 229294079, 1, 0.01640214, 0.01641105, 0.01641307, 0.01640757, 0.01641379, 0.7200376, 0.7200239, 0.7200286, 0.7199832, 0.7198631
 229394039, 0, 0.01839856, 0.01840721, 0.01840914, 0.01840384, 0.01840979, 0.7134763, 0.7134633, 0.7134678, 0.7134228, 0.7133045
 229394039, 1, 0.01640214, 0.01641105, 0.01641307, 0.01640757, 0.01641379, 0.7200376, 0.7200239, 0.7200286, 0.7199832, 0.7198631
 229493999, 0, 0.04703229, 0.04703521, 0.04703577, 0.04703461, 0.0470379, 0.7108088, 0.7107992, 0.7108027, 0.710769, 0.710681
 229493999, 1, 0.04521124, 0.04521441, 0.04521504, 0.0452137, 0.04521718, 0.7175641, 0.717554, 0.7175575, 0.7175235, 0.7174336
 229593959, 0, 0.04703229, 0.04703521, 0.04703577, 0.04703461, 0.0470379, 0.7108088, 0.7107992, 0.7108027, 0.710769, 0.710681
 229593959, 1, 0.04521124, 0.04521441, 0.04521504, 0.0452137, 0.04521718, 0.7175641, 0.717554, 0.7175575, 0.7175235, 0.7174336
 229693919, 0, 0.07430437, 0.07430179, 0.07430104, 0.07430385, 0.07430461, 0.706041, 0.7060347, 0.706037, 0.7060148, 0.7059566
 229693919, 1, 0.07309842, 0.07309604, 0.07309533, 0.07309802, 0.07309885, 0.7130205, 0.7130138, 0.7130162, 0.7129936, 0.712934
 229793879, 0, 0.07430437, 0.07430179, 0.07430104, 0.07430385, 0.07430461, 0.706041, 0.7060347, 0.706037, 0.7060148, 0.7059566
 229793879, 1, 0.07309842, 0.07309604, 0.07309533, 0.07309802, 0.07309885, 0.7130205, 0.7130138, 0.7130162, 0.7129936, 0.712934
 229893839, 0, 0.09842538, 0.09841736, 0.0984153, 0.09842206, 0.09842034, 0.7001217, 0.7001188, 0.7001199, 0.7001091, 0.7000812
 229893839, 1, 0.09723542, 0.09722764, 0.09722562, 0.09723224, 0.09723052, 0.70658, 0.7065768, 0.706578, 0.7065668, 0.7065375
 229993799, 0, 0.09842538, 0.09841736, 0.0984153, 0.09842206, 0.09842034, 0.7001217, 0.7001188, 0.7001199, 0.7001091, 0.7000812
 229993799, 1, 0.09723542, 0.09722764, 0.09722562, 0.09723224, 0.09723052, 0.70658, 0.7065768, 0.706578, 0.7065668, 0.7065375
 230093759, 0, 0.1187985, 0.1187855, 0.1187822, 0.1187926, 0.1187886, 0.6907384, 0.6907387, 0.6907387, 0.6907387, 0.6907393
 230093759, 1, 0.1174974, 0.1174846, 0.1174814, 0.1174917, 0.1174876, 0.6966999, 0.6967, 0.6967001, 0.6966996, 0.6966989
 230193719, 0, 0.1187985, 0.1187855, 0.1187822, 0.1187926, 0.1187886, 0.6907384, 0.6907387, 0.6907387, 0.6907387, 0.6907393
 230193719, 1, 0.1174974, 0.1174846, 0.1174814, 0.1174917, 0.1174876, 0.6966999, 0.6967, 0.6967001, 0.6966996, 0.6966989
 230293679, 0, 0.1362976, 0.1362802, 0.1362758, 0.1362895, 0.1362835, 0.677733, 0.6777362, 0.6777353, 0.6777449, 0.677771
 230293679, 1, 0.1361012, 0.1360838, 0.1360795, 0.1360931, 0.1360869, 0.6845121, 0.6845154, 0.6845144, 0.6845238, 0.6845491
 230393639, 0, 0.1362976, 0.1362802, 0.1362758, 0.1362895, 0.1362835, 0.677733, 0.6777362, 0.6777353, 0.6777449, 0.677771
 230393639, 1, 0.1361012, 0.1360838, 0.1360795, 0.1360931, 0.1360869, 0.6845121, 0.6845154, 0.6845144, 0.6845238, 0.6845491
 230494432, 0, 0.1510465, 0.1510252, 0.15102, 0.1510364, 0.1510286, 0.6606445, 0.6606503, 0.6606485, 0.6606666, 0.6607151
 230494432, 1, 0.1511407, 0.1511196, 0.1511143, 0.1511306, 0.1511227, 0.6673343, 0.6673402, 0.6673384, 0.6673562, 0.6674042
 230594392, 0, 0.1510465, 0.1510252, 0.15102, 0.1510364, 0.1510286, 0.6606445, 0.6606503, 0.6606485, 0.6606666, 0.6607151
 230594392, 1, 0.1511407, 0.1511196, 0.1511143, 0.1511306, 0.1511227, 0.6673343, 0.6673402, 0.6673384, 0.6673562, 0.6674042
 230694352, 0, 0.1631631, 0.163138, 0.1631318, 0.163151, 0.1631416, 0.6451061, 0.6451139, 0.6451114, 0.6451368, 0.6452045
 230694352, 1, 0.1634424, 0.1634175, 0.1634113, 0.1634305, 0.1634208, 0.6518167, 0.6518248, 0.6518223, 0.6518474, 0.6519147
 230794312, 0, 0.1631631, 0.163138, 0.1631318, 0.163151, 0.1631416, 0.6451061, 0.6451139, 0.6451114, 0.6451368, 0.6452045
 230794312, 1, 0.1634424, 0.1634175, 0.1634113, 0.1634305, 0.1634208, 0.6518167, 0.6518248, 0.6518223, 0.6518474, 0.6519147
 230894272, 0, 0.1732395, 0.1732109, 0.1732039, 0.1732257, 0.1732148, 0.6258772, 0.6258867, 0.6258836, 0.6259143, 0.6259961
