Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 224093660, 8.698707, 9.47142, -0.001097223, 11.11039, 11.18151, -0.0001292308, 24.17114, 18.61208, 0.01211359, 0.8217016, -0.9673119, 0.3680381
 224193620, 7.155833, 7.789768, -0.001023358, 10.0385, 10.26998, 0.0007479058, 23.58434, 19.4928, 0.01000363, 1.337713, -0.6419182, 0.3683132
 224294413, 5.246988, 5.792377, -0.0003173103, 12.50054, 12.66334, -0.000277142, 21.93889, 20.19644, 0.007170063, 1.561541, -0.1535416, 0.3681937
 224394373, 4.015835, 4.409783, -3.892003E-05, 10.11686, 10.70913, -0.0003831833, 20.6835, 20.5988, 0.004221972, 1.667271, -0.2708435, 0.367523
 224494333, 2.973104, 3.37607, 4.570751E-05, 10.57091, 10.65972, 0.0004781006, 18.69577, 20.74423, 0.001220541, 1.729253, -0.4668236, 0.3668461
 224594293, 1.103544, 1.851267, -0.001288815, 10.03223, 10.20819, 0.0006207608, 16.70321, 20.61078, -0.001858381, 1.839665, 0.3461838, 0.365929
 224694253, 0.06934643, 0.4228435, -0.0001849374, 10.78477, 10.72294, 0.001014661, 14.29924, 20.23065, -0.004976454, 1.792925, 0.1415253, 0.3647346
 224794213, -1.569338, -0.9506404, -0.001483899, 10.02033, 10.36366, -0.0001795017, 12.10899, 19.5853, -0.007845376, 1.76323, -0.0916481, 0.3632044
 224894173, -2.387916, -2.10845, -0.0002766312, 10.63551, 10.74292, -0.0001492208, 9.711882, 18.69871, -0.01043594, 1.732677, -0.04024506, 0.3615807
 224994133, -3.622247, -3.312268, -0.0008821902, 9.41611, 10.19484, -0.0009840918, 7.796511, 17.61273, -0.01252136, 1.781075, -0.3704071, 0.3597738
 225094093, -4.242741, -3.9502, -0.001158736, 10.21065, 10.31561, -0.000136471, 5.746522, 16.35648, -0.01406323, 1.912371, -0.3777504, 0.3579943
 225194053, -5.496139, -5.035715, -0.001701998, 9.520277, 9.79079, 0.0003882999, 4.181839, 14.99834, -0.0151034, 2.225112, -1.05238, 0.3562424
 225294013, -5.944214, -5.871525, -0.0003935426, 10.06071, 10.21901, 0.0003626463, 2.756529, 13.57234, -0.01558346, 2.641636, -0.688076, 0.3546471
 225393973, -7.33017, -6.97967, -0.0007313669, -14.56722, -0.8086731, -0.02475476, 4.723288, 12.14015, -0.01460045, 3.057868, -0.5477905, 0.3529615
 225493933, -6.827621, -7.276043, 0.0008003268, -29.92163, -28.07574, -0.00140879, 7.250833, 10.99865, -0.008516514, 4.15204, -3.165436, 0.3535725
 225593893, -5.323281, -5.798255, 0.0004285485, -20.03152, -23.23667, 0.004995814, 7.440426, 10.33453, -0.005054152, 6.226933, -2.180576, 0.3576312
 225693853, -4.150029, -4.47955, 0.0001773536, -10.70025, -13.38811, 0.00374011, 7.429682, 9.874666, -0.003713446, 7.542877, 0.2019882, 0.3615591
 225793813, -3.825419, -3.907253, -7.576797E-05, -8.035856, -8.816391, 0.0005275848, 7.791617, 9.52286, -0.002714719, 7.613766, 2.202129, 0.3640383
 225893773, -3.424002, -3.41666, -0.000306218, -6.977698, -7.15427, -0.0001033627, 8.119772, 9.264104, -0.001722039, 6.895254, 2.845955, 0.3657304
 225993733, -3.190491, -3.2405, -0.0004729134, -7.511606, -7.345762, -0.0001198116, 8.428482, 9.086532, -0.0008598638, 5.968209, 2.71244, 0.3671661
 226093693, -2.807523, -2.885166, 6.037374E-05, -7.07257, -7.171144, -0.0002031116, 8.49531, 8.989024, -0.0003025571, 5.187641, 1.451588, 0.3687486
 226193653, -2.541803, -2.642241, 0.0002381352, -7.238058, -7.07526, -0.001111148, 8.4275, 8.909059, -8.848688E-05, 4.493225, 1.818657, 0.3704498
 226293613, -2.043755, -2.116192, 7.87303E-05, -7.144031, -7.374005, 4.530502E-05, 8.122526, 8.877114, -0.0002140666, 3.977377, 1.212311, 0.3723006
 226394406, -2.015888, -2.148528, -1.293394E-05, -5.594467, -5.395011, -0.0002439736, 7.601945, 8.771985, -0.0007129997, 3.448109, 1.66254, 0.3741415
 226494366, -1.38141, -1.554855, -0.0001615415, -6.587315, -6.305711, -0.0002356858, 6.967927, 8.634605, -0.001383051, 2.736494, 1.222515, 0.3755617
 226594326, -0.9873049, -0.9962493, -0.0006280402, -6.591025, -6.558881, -0.0005985814, 6.227988, 8.410697, -0.002165149, 2.323998, 0.2614021, 0.3775289
 226694286, -0.6545241, -0.7530146, -0.0001685494, -6.001206, -6.149224, -0.0004745706, 5.379482, 8.13642, -0.003033974, 2.11514, 0.3765106, 0.3797336
 226794246, -0.4792407, -0.4568485, 8.059828E-05, -5.808642, -5.793407, 0.0002694328, 4.511563, 7.783404, -0.00392016, 1.93049, -0.02498627, 0.3818146
 226894206, -0.1335786, -0.2288039, 0.0003940596, -5.342623, -5.518437, -7.747792E-05, 3.641717, 7.354205, -0.0047283, 1.741551, 0.2490997, 0.3839339
 226994166, 0.1738182, -0.00546163, 0.0001506531, -5.166207, -5.228731, -0.0001334344, 2.814684, 6.859672, -0.005410675, 1.602136, -0.5824089, 0.3859913
 227094126, 0.438058, 0.4620943, -0.0002395302, -5.723098, -5.179925, -0.001099583, 2.082323, 6.312083, -0.005931874, 1.505928, -0.2069473, 0.3880864
 227194086, 0.7187541, 0.5291713, -1.162424E-05, -4.792586, -4.825054, 0.0001213334, 1.448726, 5.735668, -0.006232125, 1.510916, -0.5120277, 0.3903044
 227294046, 0.7953748, 0.8562128, -0.0002359938, -2.35754, -3.034624, 0.00157528, 0.9000759, 5.128406, -0.00634055, 1.468463, 0.679493, 0.3922742
 227394006, 0.8492488, 0.8324798, -0.0001767227, -1.056063, -1.415611, 0.000468587, 0.5419478, 4.507919, -0.006204167, 1.093188, 0.3501892, 0.3932945
 227493966, 0.9870417, 0.9435642, -0.0001883504, -0.3607344, -0.798409, 0.0008329405, 0.311577, 3.922537, -0.005841062, 0.3740433, 1.23539, 0.3937399
 227593926, 1.060111, 1.081188, 8.329345E-05, 0.000796224, -0.2915691, 0.0003877229, 0.2633525, 3.376838, -0.005261227, -0.3685346, 0.4043579, 0.3937638
 227693886, 1.308188, 1.161803, 0.0007478599, 0.0885191, 0.1052621, 0.0003393303, 0.2842268, 2.897328, -0.00457051, -1.243652, 0.3072739, 0.3934914
 227793846, 1.195068, 1.250934, -0.0002647829, -0.006549217, 0.2083656, -0.0005291714, 0.4894603, 2.490061, -0.003771177, -1.920945, 0.2334595, 0.3931344
 227893806, 1.236726, 1.372255, -0.0006311409, 0.03881357, 0.01163895, 0.0001750816, 0.7409688, 2.18716, -0.002911815, -2.550771, -0.9044647, 0.3927568
 227993766, 1.117895, 1.07646, 0.0002228242, 0.05179991, 0.1107224, -0.0004462822, 1.081489, 1.946594, -0.002053125, -2.926948, -1.006985, 0.3923715
 228093726, 1.351942, 1.045335, 0.0006683549, 0.02508605, 0.1748444, -0.0002822212, 1.375915, 1.805364, -0.001261781, -3.005103, -1.314068, 0.3923474
 228193686, 1.258614, 1.042009, 0.0007527746, -0.01469192, 0.07218727, 0.0001807034, 1.717714, 1.685246, -0.0005532702, -2.997246, -1.318455, 0.3920503
 228293646, 1.22245, 1.28275, -0.0002763334, -0.02051592, 0.0583691, -0.0005834366, 2.005083, 1.636766, 8.284522E-05, -2.851821, -1.677704, 0.3920115
 228393606, 0.7892866, 1.034234, -0.0006463677, 0.05098683, -0.06810056, 0.0002479217, 2.308413, 1.657192, 0.0006076089, -2.511307, -1.217365, 0.3920248
 228494399, 0.6838781, 0.8438061, -0.0002132118, 0.04470922, -0.06204956, 0.0003228656, 2.49252, 1.715793, 0.0009735569, -2.357889, -0.9563446, 0.3918931
 228594359, 0.5094564, 0.5790138, 0.0002749884, 0.1176752, -0.0527781, 0.0002700246, 2.611131, 1.776928, 0.001154819, -2.178637, -1.040459, 0.3917847
 228694319, 0.6714067, 0.8078728, -0.0008767023, 0.04384467, 0.02499713, 0.000612185, 2.570437, 1.843905, 0.001171456, -1.965445, -1.025295, 0.3917854
 228794279, 0.5427932, 0.5396578, 0.0007052516, 0.03458769, 0.1121541, -0.0001244129, 2.524655, 1.913908, 0.00103667, -1.728782, -0.6642342, 0.3916917
 228894239, 0.5332778, 0.6261044, -0.0003049199, 0.009235833, 0.09746014, -0.0001101399, 2.350925, 1.952445, 0.0008148201, -1.654971, -0.6685257, 0.3915617
 228994199, 0.4557388, 0.4765702, 2.956576E-05, 0.02746652, 0.08479839, -7.173538E-05, 2.190044, 1.94312, 0.000550755, -1.421883, -0.8343697, 0.3915845
 229094159, 0.5740812, 0.4188915, 0.0005540209, 0.1334064, 0.07706247, 0.0003392411, 1.917176, 1.930434, 0.0002376782, -1.221397, -0.5616188, 0.3915537
 229194119, 0.509252, 0.3691456, 0.0006504969, 0.03669799, 0.1307466, -4.610165E-05, 1.672986, 1.923953, -0.0001372076, -1.062792, -0.4734039, 0.3914729
 229294079, 0.6386496, 0.7307175, -0.0003990632, 0.9011856, 0.6565821, 0.0006866022, 1.347132, 1.901145, -0.0005634419, -0.9979253, -0.5109787, 0.3913261
 229394039, 0.4120539, 0.5662904, 1.608733E-05, 1.152719, 0.9530793, 0.0006723269, 1.079789, 1.820881, -0.0009572779, -0.9704476, -0.1989365, 0.3910168
 229493999, 0.4372207, 0.4782186, -7.084027E-05, 1.099796, 1.224241, -3.269959E-05, 0.7794144, 1.713048, -0.001274373, -1.142795, 0.3646851, 0.3903695
 229593959, 0.2419446, 0.3196313, -2.221618E-05, 1.788355, 1.21877, 0.001814237, 0.5527764, 1.574039, -0.001519686, -1.260622, -0.02193451, 0.3897935
 229693919, 0.2163731, 0.4117728, -8.528819E-06, 0.8470436, 0.9461669, -0.0001649495, 0.3431399, 1.425312, -0.001675754, -1.549563, -0.5797386, 0.388954
 229793879, 0.01977485, 0.352082, -0.0006480613, 0.5894932, 0.7544665, -0.0006381092, 0.2366571, 1.25601, -0.00170048, -1.54657, -0.3717422, 0.3884959
 229893839, 0.0979575, 0.1893402, -0.0001289311, 0.4872071, 0.6695681, -0.0002447156, 0.1146027, 1.122468, -0.001689401, -1.584458, -0.2689362, 0.3879645
 229993799, 0.0287786, 0.1487601, -0.0003211487, 0.5037999, 0.6355362, -0.0002407756, 0.09527761, 0.9307628, -0.00157089, -1.487566, -0.9872437, 0.3876555
 230093759, 0.01871602, 0.1259528, -0.000320451, 0.4986367, 0.4479893, 0.0006483052, 0.1094872, 0.7643239, -0.00133732, -1.210006, -0.5083084, 0.3875296
 230193719, -0.1622399, 0.1141033, -0.0008191165, 0.5307243, 0.5486754, 0.0001032965, 0.209573, 0.646274, -0.001053328, -0.9558325, 0.006580353, 0.3873071
 230293679, -0.8241505, -0.1831052, -0.001029985, 3.775815, 2.476373, 0.0006838917, 0.2933165, 0.5405214, -0.0007518018, -0.9269289, -0.1376152, 0.3868771
 230393639, -1.754726, -1.706873, -3.477046E-05, 0.289875, 0.9560741, -0.0007203521, 0.5151988, 0.4744806, -0.00033572, -1.155228, 0.565052, 0.3858013
 230494432, -0.9205899, -1.335174, 0.0002133818, 1.097954, -0.5846365, 0.004447209, 0.3565142, 0.4508146, -0.0002086594, -1.130955, -0.925827, 0.3855329
 230594392, -0.4019003, -0.749114, 0.0002143655, 0.5023242, 0.8730606, 4.06203E-05, 0.255031, 0.4283642, -0.0003475592, -0.9970287, 0.5418777, 0.3852171
 230694352, -0.1487764, -0.2502078, 0.0005972815, -0.03321113, 0.1382676, -0.000442064, 0.1754334, 0.3909812, -0.000451851, -1.029035, 0.09727478, 0.3848194
 230794312, -0.1454589, -0.07424772, -7.244634E-05, 0.0314087, 0.006600938, 0.0001396281, 0.2099768, 0.297428, -0.0004056195, -0.888754, -0.4621506, 0.3847507
 230894272, -0.07487544, -0.2046206, 0.0003717811, 0.2298213, 0.2914435, -0.0004895989, 0.2891183, 0.2175552, -0.0002021436, -0.6195837, 0.1150131, 0.3848422
 230994232, -0.08806112, 0.03031062, -0.0009117149, 0.3107713, 0.2545888, 0.0007478744, 0.4029543, 0.2049797, 5.25717E-06, -0.4825857, -0.1397133, 0.3846928
 231094192, 0.0911293, -0.009749268, 0.0007927236, 0.2803675, 0.2455679, -2.629412E-05, 0.4907094, 0.2161526, 0.0001709438, -0.3952006, -0.04348755, 0.3845877
 231194152, 0.2311864, 0.1485757, -0.0003552515, 0.1612504, 0.2996877, -0.0001679189, 0.6092256, 0.2422335, 0.0003158096, -0.2596319, -0.3041267, 0.3845545
 231294112, 0.3843891, 0.4230706, -0.0004634457, -0.48479, -0.5548145, 0.000703632, 0.6957875, 0.2886108, 0.000422171, -0.1780099, -0.246048, 0.3844709
 231394072, 0.46565, 0.2788561, 0.0005950886, 0.2847449, 0.09232738, 0.0006024346, 0.7970896, 0.3255671, 0.0005218664, -0.01624794, -0.1865387, 0.3846465
 231494032, 0.5728783, 0.5387099, -0.0004268022, 0.2978561, 0.254679, 0.0001843746, 0.8720733, 0.3895401, 0.0005882783, 0.08939751, 0.1590729, 0.3846944
 231593992, 0.6196999, 0.6695158, -0.0002845957, 0.1974161, 0.225991, 0.0003790853, 0.9437616, 0.4695011, 0.0006048527, 0.1140436, 0.203228, 0.3846101
 231693952, 0.7423825, 0.5645096, 0.0009316887, 0.9161102, 0.9001032, -0.0008334088, 0.9814504, 0.5277987, 0.0006018032, 0.05654041, 0.3973007, 0.3844593
 231793912, 0.7790774, 0.7670785, -0.0002074107, -0.04084112, 0.2047805, 2.727393E-05, 1.02552, 0.5853188, 0.0005865386, -0.07847786, 0.2349854, 0.3841242
 231893872, 1.065564, 0.7509871, 0.0009843614, -0.2454735, -0.1341546, -0.0001722364, 1.043272, 0.5906628, 0.0005894875, -0.2023379, 0.09117126, 0.3839809
 231993832, 1.172369, 0.9182158, 0.0007929355, -0.1307501, -0.1108122, -0.0001014636, 1.099585, 0.5911439, 0.0006424412, -0.2690296, -0.004673004, 0.3839694
 232093792, 1.334863, 1.248767, 0.000207011, -0.1356135, -0.09339298, -0.0001357489, 1.16225, 0.6021541, 0.0007243403, -0.2911413, -0.2245903, 0.3840004
 232193752, 1.401474, 1.403541, -0.0002725065, -0.1023152, -0.08195657, 4.431218E-06, 1.27011, 0.6072792, 0.0008506813, -0.1672613, -0.3925323, 0.3841586
 232293712, 1.250817, 1.311843, 0.0006544197, 0.02453968, -0.06904869, 0.0002422068, 1.403167, 0.6341661, 0.001014283, -0.07479659, 0.1327515, 0.3842401
 232393672, 1.304851, 1.269845, 0.0005647276, 0.04360976, -0.0004236985, 0.0001260501, 1.542748, 0.6918949, 0.001169505, -0.07791369, 0.005626678, 0.3842391
 232493632, 1.45154, 1.555343, -0.0004486727, -0.4347367, -0.009618414, -0.001453576, 1.664993, 0.7554456, 0.001297067, -0.07610819, -0.1754761, 0.3842714
 232594425, 1.48385, 1.374589, 0.0004982292, 2.148585, 0.3882414, 0.00423759, 1.759359, 0.8710617, 0.001365994, 0.1438168, -0.383091, 0.3845983
 232694385, 1.699803, 1.78755, -0.0007196087, 0.1818804, 0.6039096, -0.000417518, 1.831698, 0.9921997, 0.001322395, 0.05784783, 0.6264687, 0.3842224
 232794345, 1.765568, 1.730365, 0.001049136, -0.3677966, -0.27655, 3.607608E-05, 1.912545, 1.108935, 0.001280676, 0.009264238, -0.04873276, 0.384105
 232894305, 2.035049, 1.978688, -0.0003899179, -0.1633425, -0.2829355, 0.0003223445, 1.945846, 1.214083, 0.001209437, 0.06002836, -0.4042625, 0.384252
 232994265, 1.951091, 2.063097, -0.0002122972, -0.0487639, -0.03691192, -0.0003073123, 1.99716, 1.318847, 0.001126137, 0.1543476, 0.1488686, 0.3844072
 233094225, 2.113467, 2.072539, 0.0005974834, 0.06028987, -0.01147404, 0.0002131379, 2.016684, 1.392607, 0.001052359, 0.04859505, -0.02250671, 0.3843704
 233194185, 2.151008, 2.237891, -0.0004344863, 0.02724661, -0.007182744, 0.0001542158, 2.083405, 1.461814, 0.001015523, 0.05495883, -0.1455307, 0.3844931
 233294145, 2.307317, 2.279927, 3.750589E-05, 0.008966512, -0.00398787, 0.0001406623, 2.125412, 1.559844, 0.000967446, 0.01916865, -0.280571, 0.3845436
 233394105, 2.365562, 2.218144, 0.00083148, -0.4234338, -0.4146613, 0.0002729324, 2.215432, 1.654063, 0.0009380758, 0.1144887, -0.5420685, 0.3847876
 233494065, 2.667279, 2.495116, 8.342892E-05, 0.1479146, 0.1202934, 0.0007312198, 2.247049, 1.752585, 0.000882, 0.28848, -0.1194, 0.3851273
 233594025, 2.720899, 2.695078, 0.0001193062, 0.0675547, 0.1133718, 0.0006292598, 2.333175, 1.810384, 0.0008549629, 0.3718564, 0.03643036, 0.3852184
 233693985, 2.803776, 2.849633, 0.0001703045, 0.02000719, 0.1690373, -0.000506394, 2.421971, 1.866585, 0.0008935224, 0.3799415, -0.2278328, 0.3852918
 233793945, 2.806305, 2.943605, -0.000108735, 0.5143451, 0.6097609, -2.489801E-05, 2.568822, 1.914075, 0.0009896198, 0.3730898, 0.1401901, 0.3853371
 233893905, 2.962789, 3.011443, 0.0004272764, -0.05740323, 0.1511302, -0.0007888799, 2.755618, 1.971967, 0.001173458, 0.2499402, -0.07343292, 0.385237
 233993865, 3.025808, 3.022741, 7.703068E-05, -0.09187065, -0.1956681, 0.0009544137, 2.984298, 2.068324, 0.001381084, 0.1620742, -0.1124382, 0.3852994
 234093825, 3.243874, 3.321073, -0.0002627138, 0.1257646, 0.1071241, -0.000402772, 3.171925, 2.188907, 0.001550025, 0.1156185, 0.1180649, 0.3854742
 234193785, 3.323698, 3.266159, 0.0005040305, 0.1164472, 0.183948, -9.430147E-05, 3.40866, 2.336846, 0.001695404, 0.02544465, 0.04072189, 0.3855213
 234293745, 3.50189, 3.260403, 0.001104522, 0.2244567, 0.09863931, 0.0006474963, 3.616471, 2.484767, 0.001824594, 0.01966789, -0.07610321, 0.3856941
 234393705, 3.766685, 3.481578, 0.001110825, 0.1423401, 0.2401216, -0.0007678047, 3.842436, 2.650275, 0.001943266, 0.001106621, -0.1804352, 0.3857733
 234493665, 4.033527, 3.999502, 3.810279E-05, 0.3287017, 0.3049378, 0.0004274824, 4.014168, 2.818157, 0.002009623, 0.01106476, -0.1095772, 0.3859397
 234593625, 3.989227, 4.216364, -0.0002578101, -0.4353347, -0.09410152, -0.0005538033, 4.281742, 2.968583, 0.00212207, 0.03196681, -0.086689, 0.3860487
 234694418, 4.10053, 3.993113, 0.001122427, 2.470371, 2.318152, -0.002394353, 4.386632, 3.143607, 0.002196157, 0.04954194, -0.1763344, 0.3863347
 234794378, 4.223408, 4.261938, -0.0002166456, 0.1101661, 0.5108457, -0.0007049374, 4.709425, 3.326278, 0.002275982, -0.2044484, 0.5960464, 0.385896
 234894338, 4.428785, 4.583855, -0.0003244435, -0.8108337, -0.6233969, 0.0003919238, 4.971176, 3.508898, 0.002448811, -0.2075908, -0.4588127, 0.3861473
 234994298, 4.581029, 4.364292, 0.001048823, -0.3046921, -0.5841905, 0.0007683978, 5.220104, 3.70662, 0.002574401, -0.05866786, -1.108551, 0.3866802
 235094258, 4.866059, 4.873085, -9.220466E-05, -0.2257262, -0.3044806, 0.0005007642, 5.413482, 3.93455, 0.002620851, 0.2539426, -0.3011703, 0.3874915
 235194218, 5.030986, 4.900531, 0.000287374, 0.1896252, -0.04482512, 0.0008013563, 5.627969, 4.14044, 0.002633885, 0.3632983, -0.2453804, 0.3879324
 235294178, 5.288333, 5.400472, -0.0001555769, 0.2447065, 0.279324, -0.0001930357, 5.798019, 4.362371, 0.002627284, 0.5367713, 0.1372337, 0.3885753
 235394138, 5.286148, 5.200992, 0.0009828538, 0.4797859, 0.3142317, 0.001167201, 6.010494, 4.597593, 0.002592215, 0.4674556, -0.1235962, 0.3887744
 235494098, 5.60247, 5.517688, -0.0002510355, 0.197048, 0.01753624, 0.001127065, 6.196337, 4.802423, 0.002603149, 0.5064212, -0.1261711, 0.3893239
 235594058, 5.662916, 5.621059, 0.0009204015, 0.7100335, 0.5856448, 0.000801988, 6.373613, 5.001237, 0.002556554, 0.5573059, 0.1960754, 0.389793
 235694018, 5.839029, 5.946067, 5.010758E-05, 0.7002643, 0.8791329, -0.0006124017, 6.499189, 5.209735, 0.002494283, 0.3863063, 0.5961418, 0.3899719
 235793978, 6.043805, 6.015264, 0.0006509768, 12.46555, 7.219658, 0.009042591, 5.831327, 5.402935, 0.002134413, 0.1150278, 1.298428, 0.3899746
 235893938, 5.763417, 5.888257, 0.0003067442, 18.02886, 17.56779, 0.0006395062, 5.284512, 5.522861, 0.0007147533, -1.997127, 7.774353, 0.3853783
 235993898, 5.072515, 5.307003, -5.031724E-05, 12.56692, 14.04017, -0.001643389, 5.690397, 5.5353, 0.0004593135, -5.898131, 5.06115, 0.3776689
 236093858, 4.930899, 4.936007, 0.0006463949, 8.855892, 9.877414, -0.0009758279, 6.083199, 5.556601, 0.0009135705, -8.602697, 0.725174, 0.3721318
 236193818, 4.408418, 4.653689, -0.0002998627, 7.769695, 8.007687, 0.000628341, 6.484323, 5.621692, 0.001443734, -9.67017, -1.785564, 0.3686289
 236293778, 4.300999, 4.302989, 0.0006192613, 8.10454, 7.950338, 0.000923204, 6.772203, 5.735662, 0.00186423, -9.733051, -2.409077, 0.366088
 236393738, 3.73427, 3.958779, -0.0004859179, 2.907704, 4.785971, -0.002823678, 7.573097, 5.879004, 0.00243573, -9.340152, -3.483868, 0.3638102
 236493698, 3.742895, 3.7902, -0.0002165397, 1.467771, 1.79071, -0.0003974181, 8.125054, 6.086182, 0.003276065, -7.963161, -4.141617, 0.3633187
 236593658, 3.429546, 3.678937, -0.0005288402, 1.489927, 1.434204, 0.0008186448, 8.572824, 6.340679, 0.003774502, -6.065644, -4.357147, 0.3635736
 236693618, 3.555001, 3.484092, 0.000279162, 1.356542, 1.278957, 0.0008952971, 8.871335, 6.655694, 0.004009235, -4.311537, -3.465366, 0.3639007
 236794411, 2.941791, 3.101524, -0.0006469471, 2.738354, 3.181021, -0.0005945571, 9.033007, 6.961134, 0.00394582, -2.653349, -2.428818, 0.3642659
 236894371, 3.137165, 3.210469, 0.0001507738, 0.5647252, 1.02637, 0.0002336649, 9.260106, 7.260398, 0.003863033, -1.41619, -2.082443, 0.3643463
 236994331, 2.894704, 2.915408, 0.0008162906, -0.5914438, -0.3873057, 2.20119E-05, 9.412574, 7.556084, 0.00373005, -0.1646329, -1.393509, 0.3649504
 237094291, 2.938467, 2.897843, 0.0003125192, -0.7229363, -0.6357315, 0.0003697649, 9.361305, 7.822778, 0.003429905, 0.9602345, -1.896286, 0.3658108
 237194251, 2.715141, 2.876621, -1.618336E-05, -1.565359, -1.311567, -0.0003828682, 9.29795, 8.072448, 0.002998077, 1.958349, -1.312256, 0.3667872
 237294211, 2.743117, 2.836172, -0.0003016659, -1.586391, -1.630746, -7.030749E-05, 9.066751, 8.263634, 0.002466037, 2.821408, -0.06942749, 0.3681103
 237394171, 2.605335, 2.620594, 0.0007709836, -2.582978, -2.31117, 2.94878E-05, 8.855777, 8.401907, 0.001891009, 3.467158, -0.03566742, 0.369375
 237494131, 2.805578, 2.634337, 0.001123808, -3.332892, -2.679816, -0.001086728, 8.566615, 8.500618, 0.00128489, 3.93646, -0.02689362, 0.3708034
 237594091, 2.625776, 2.788773, -0.0001966402, -3.785492, -3.547388, -0.0005914328, 8.250536, 8.549632, 0.0007142933, 4.415645, 0.4460335, 0.3725632
 237694051, 2.685272, 2.650872, 0.0005167261, -3.604584, -3.557666, -3.261473E-05, 7.833954, 8.545822, 0.0001029783, 4.698939, 0.5155563, 0.3744057
 237794011, 2.617153, 2.561871, 0.0003401585, -4.516724, -4.220786, -0.0001021906, 7.512757, 8.470454, -0.0004288133, 4.947569, -0.04472733, 0.3763531
