Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 225893773, 106.2674, 107.2451, -3.677588, -4.655273, -4.098339, 0, -3.211361, -3.2099
 225993733, 105.8921, 106.8264, -3.838073, -4.77233, -4.235464, 0, -3.250184, -3.227223
 226093693, 105.5009, 106.3935, -3.996802, -4.88936, -4.369224, 0, -3.286497, -3.252388
 226193653, 105.0939, 105.9479, -4.153664, -5.007677, -4.499236, 0, -3.335743, -3.285655
 226293613, 104.6713, 105.4891, -4.308582, -5.126306, -4.626745, 0, -3.39593, -3.330844
 226394406, 104.2333, 105.0142, -4.46151, -5.242369, -4.752286, 0, -3.407817, -3.364766
 226494366, 103.7802, 104.5304, -4.612422, -5.362607, -4.873693, 0, -3.490524, -3.416592
 226594326, 103.3121, 104.0351, -4.761281, -5.484358, -4.992528, 0, -3.565205, -3.484172
 226694286, 102.8293, 103.5281, -4.908064, -5.606823, -5.110456, 0, -3.632728, -3.556871
 226794246, 102.3323, 103.0098, -5.052779, -5.730317, -5.227115, 0, -3.705478, -3.632976
 226894206, 101.8213, 102.48, -5.195435, -5.854205, -5.343048, 0, -3.777857, -3.711459
 226994166, 101.2965, 101.9391, -5.336062, -5.978641, -5.457754, 0, -3.855803, -3.792427
 227094126, 100.7583, 101.3915, -5.474697, -6.10792, -5.570823, 0, -3.954427, -3.877223
 227194086, 100.2068, 100.8282, -5.611396, -6.232792, -5.684529, 0, -4.022897, -3.966221
 227294046, 99.64246, 100.2543, -5.746209, -6.358006, -5.797288, 0, -4.036722, -4.032476
 227394006, 99.06535, 99.66915, -5.879197, -6.482996, -5.907288, 0, -4.048872, -4.071802
 227493966, 98.4757, 99.06889, -6.010425, -6.603619, -6.013165, 0, -4.063932, -4.097142
 227593926, 97.87375, 98.46311, -6.13995, -6.729315, -6.113014, 0, -4.07906, -4.114006
 227693886, 97.25973, 97.85094, -6.267828, -6.859038, -6.205828, 0, -4.09993, -4.128209
 227793846, 96.63384, 97.2288, -6.394109, -6.98906, -6.293843, 0, -4.115464, -4.140134
 227893806, 95.99642, 96.60035, -6.518838, -7.122764, -6.375707, 0, -4.132967, -4.149695
 227993766, 95.34773, 95.96262, -6.642049, -7.256942, -6.453854, 0, -4.146612, -4.157562
 228093726, 94.6881, 95.31918, -6.763785, -7.394859, -6.526573, 0, -4.164536, -4.16508
 228193686, 94.01788, 94.66718, -6.88407, -7.533377, -6.596017, 0, -4.177722, -4.172731
 228293646, 93.34061, 94.00952, -6.924441, -7.593357, -6.661138, 0, -4.191968, -4.179955
 228393606, 92.66145, 93.3441, -6.956021, -7.638677, -6.723935, 0, -4.198903, -4.185914
 228494399, 91.98052, 92.66792, -6.985485, -7.672877, -6.783772, 0, -4.206142, -4.189623
 228594359, 91.29793, 91.9902, -7.01301, -7.705275, -6.840687, 0, -4.211708, -4.193998
 228694319, 90.61365, 91.30766, -7.038758, -7.732771, -6.894053, 0, -4.222815, -4.199919
 228794279, 89.92776, 90.6188, -7.062873, -7.753918, -6.944996, 0, -4.227853, -4.207421
 228894239, 89.24023, 89.9255, -7.085486, -7.77075, -6.992659, 0, -4.236958, -4.21553
 228994199, 88.55109, 89.22658, -7.106712, -7.782201, -7.037917, 0, -4.241147, -4.224102
 229094159, 87.8603, 88.52366, -7.126659, -7.790018, -7.080113, 0, -4.248083, -4.233238
 229194119, 87.16777, 87.82175, -7.145422, -7.799396, -7.119884, 0, -4.253564, -4.24086
 229294079, 86.47353, 87.11037, -7.163087, -7.799932, -7.157145, 0, -4.232365, -4.242199
 229394039, 85.77749, 86.39472, -7.179732, -7.796968, -7.191795, 0, -4.214757, -4.235561
 229493999, 85.07964, 85.6761, -7.195431, -7.791886, -7.223023, 0, -4.20523, -4.227146
 229593959, 84.37994, 84.94786, -7.210247, -7.778167, -7.251138, 0, -4.170765, -4.216871
 229693919, 83.67834, 84.22336, -7.224239, -7.769249, -7.275174, 0, -4.178003, -4.203154
 229793879, 82.97478, 83.49608, -7.237463, -7.758772, -7.296632, 0, -4.171916, -4.197453
 229893839, 82.26926, 82.76739, -7.249967, -7.748102, -7.315665, 0, -4.166968, -4.191319
 229993799, 81.56182, 82.03635, -7.261794, -7.73633, -7.332734, 0, -4.157058, -4.183962
 230093759, 80.85255, 81.30393, -7.272985, -7.724363, -7.34795, 0, -4.149299, -4.174919
 230193719, 80.14153, 80.5696, -7.283578, -7.711649, -7.361887, 0, -4.136303, -4.163831
 230293679, 79.44167, 79.8342, -7.291053, -7.683588, -7.374297, 0, -4.025195, -4.137083
 230393639, 78.72813, 79.09734, -7.293825, -7.663019, -7.382591, 0, -4.040117, -4.085585
 230494432, 78.01372, 78.35399, -7.296972, -7.63724, -7.387094, 0, -4.024992, -4.074608
 230594392, 77.29838, 77.61602, -7.300511, -7.618153, -7.389709, 0, -4.015636, -4.041235
 230694352, 76.5821, 76.87766, -7.304462, -7.600014, -7.390389, 0, -4.026896, -4.034766
 230794312, 75.86488, 76.13906, -7.308845, -7.583029, -7.390727, 0, -4.021618, -4.031146
 230894272, 75.14668, 75.4001, -7.31368, -7.567102, -7.391091, 0, -4.012989, -4.024599
 230994232, 74.42747, 74.66107, -7.31899, -7.552594, -7.391191, 0, -4.007844, -4.016901
 231094192, 73.70724, 73.92204, -7.324797, -7.539592, -7.390905, 0, -4.006472, -4.010752
 231194152, 72.98594, 73.18302, -7.331126, -7.528206, -7.390386, 0, -4.007392, -4.006922
 231294112, 72.26355, 72.4504, -7.338002, -7.524852, -7.3899, 0, -4.031577, -4.011836
 231394072, 71.54002, 71.71157, -7.345448, -7.516996, -7.390448, 0, -4.020713, -4.01401
 231494032, 70.81532, 70.97303, -7.353495, -7.511205, -7.39123, 0, -4.025283, -4.013944
 231593992, 70.08939, 70.23423, -7.362168, -7.507007, -7.392459, 0, -4.031674, -4.016798
 231693952, 69.3622, 69.48917, -7.371498, -7.49847, -7.393943, 0, -4.018376, -4.018076
 231793912, 68.63368, 68.75005, -7.381514, -7.497877, -7.395236, 0, -4.045749, -4.022434
 231893872, 67.90379, 68.01102, -7.392248, -7.49949, -7.396904, 0, -4.066293, -4.036281
 231993832, 67.17244, 67.27164, -7.403735, -7.50293, -7.399837, 0, -4.081234, -4.051425
 232093792, 66.43961, 66.53226, -7.416008, -7.508668, -7.403783, 0, -4.100186, -4.067227
 232193752, 65.7052, 65.79224, -7.429101, -7.516137, -7.409196, 0, -4.116845, -4.083546
 232293712, 64.96915, 65.05141, -7.443052, -7.525312, -7.416195, 0, -4.132578, -4.09917
 232393672, 64.23138, 64.30972, -7.457898, -7.536233, -7.42473, 0, -4.149146, -4.114242
 232493632, 63.49181, 63.56733, -7.473678, -7.549195, -7.434293, 0, -4.182178, -4.131495
 232594425, 62.75037, 62.81763, -7.490433, -7.557699, -7.445719, 0, -4.139523, -4.151884
 232694385, 62.00695, 62.0726, -7.508203, -7.573847, -7.4571, 0, -4.192513, -4.151614
 232794345, 61.26147, 61.32644, -7.527032, -7.591998, -7.468977, 0, -4.233552, -4.177881
 232894305, 60.51382, 60.5788, -7.546961, -7.611937, -7.48284, 0, -4.259333, -4.206776
 232994265, 59.7639, 59.82975, -7.568036, -7.633875, -7.498754, 0, -4.284091, -4.234046
 233094225, 59.01162, 59.07893, -7.5903, -7.657609, -7.516283, 0, -4.310657, -4.261015
 233194185, 58.25684, 58.32636, -7.613798, -7.683315, -7.535545, 0, -4.338911, -4.288407
 233294145, 57.49947, 57.57201, -7.638577, -7.711126, -7.556247, 0, -4.370639, -4.317452
 233394105, 56.73936, 56.82182, -7.66468, -7.747141, -7.578599, 0, -4.420258, -4.355337
 233494065, 55.9764, 56.06299, -7.692155, -7.778748, -7.603046, 0, -4.442041, -4.387663
 233594025, 55.21044, 55.30169, -7.721044, -7.812294, -7.629014, 0, -4.474976, -4.41853
 233693985, 54.44138, 54.53763, -7.751391, -7.847646, -7.65628, 0, -4.511369, -4.451362
 233793945, 53.66904, 53.76438, -7.783239, -7.878581, -7.6855, 0, -4.526316, -4.479356
 233893905, 52.89328, 52.99436, -7.816626, -7.9177, -7.715667, 0, -4.577701, -4.512521
 233993865, 52.11397, 52.2213, -7.851588, -7.958912, -7.747796, 0, -4.618656, -4.550687
 234093825, 51.33095, 51.44455, -7.888162, -8.00177, -7.782119, 0, -4.655415, -4.588435
 234193785, 50.54405, 50.66443, -7.926374, -8.04675, -7.818373, 0, -4.695319, -4.626088
 234293745, 49.75312, 49.88002, -7.966252, -8.093157, -7.856328, 0, -4.734207, -4.664181
 234393705, 48.958, 49.09201, -8.007813, -8.141821, -7.895863, 0, -4.778644, -4.704013
 234493665, 48.15851, 48.29946, -8.051068, -8.192016, -7.937279, 0, -4.820209, -4.745334
 234593625, 47.3545, 47.50306, -8.096023, -8.244582, -7.980506, 0, -4.887713, -4.790814
 234694418, 46.5458, 46.69509, -8.142669, -8.291951, -8.026471, 0, -4.846844, -4.825969
 234794378, 45.73225, 45.88966, -8.190994, -8.348402, -8.072223, 0, -4.940583, -4.855389
 234894338, 44.91368, 45.08277, -8.240971, -8.410058, -8.118032, 0, -5.02667, -4.914424
 234994298, 44.08995, 44.27051, -8.292559, -8.473125, -8.167572, 0, -5.080107, -4.977447
 235094258, 43.26086, 43.4551, -8.345705, -8.539948, -8.21968, 0, -5.142644, -5.037717
 235194218, 42.4263, 42.63331, -8.400338, -8.60735, -8.275163, 0, -5.190075, -5.095501
 235294178, 41.58612, 41.80689, -8.456377, -8.677148, -8.332552, 0, -5.247901, -5.151091
 235394138, 40.74019, 40.97357, -8.513716, -8.7471, -8.392573, 0, -5.293951, -5.20522
 235494098, 39.88837, 40.14176, -8.572238, -8.82562, -8.453609, 0, -5.365917, -5.26743
 235594058, 39.03057, 39.2958, -8.631803, -8.89703, -8.517507, 0, -5.401996, -5.318665
 235694018, 38.16668, 38.44378, -8.692256, -8.969351, -8.582478, 0, -5.450812, -5.366593
 235793978, 37.29838, 37.58441, -8.687377, -8.973404, -8.647908, 0, -5.111168, -5.356328
 235893938, 36.43382, 36.71194, -8.637862, -8.91598, -8.700176, 0, -4.711656, -5.102603
 235993898, 35.57422, 35.84228, -8.58638, -8.854437, -8.722968, 0, -4.618686, -4.880572
 236093858, 34.71976, 34.97214, -8.532721, -8.785101, -8.722956, 0, -4.55891, -4.735793
 236193818, 33.87069, 34.10209, -8.476741, -8.708139, -8.70973, 0, -4.468419, -4.625129
 236293778, 33.02726, 33.23303, -8.418262, -8.624032, -8.688356, 0, -4.350076, -4.516162
 236393738, 32.18869, 32.3662, -8.386568, -8.564086, -8.659419, 0, -4.396927, -4.435251
 236493698, 31.35231, 31.50072, -8.369164, -8.51758, -8.630588, 0, -4.424605, -4.426566
 236593658, 30.51725, 30.63821, -8.359562, -8.480521, -8.605096, 0, -4.419777, -4.423633
 236693618, 29.68274, 29.77604, -8.357605, -8.450908, -8.585157, 0, -4.421868, -4.420532
 236794411, 28.84801, 28.90922, -8.363174, -8.424385, -8.567517, 0, -4.35734, -4.39917
 236894371, 28.01233, 28.04922, -8.376175, -8.413065, -8.552769, 0, -4.410706, -4.393864
 236994331, 27.17496, 27.19159, -8.396549, -8.413184, -8.540677, 0, -4.461769, -4.415787
 237094291, 26.33515, 26.33316, -8.424255, -8.422263, -8.535148, 0, -4.494594, -4.446809
 237194251, 25.4922, 25.47627, -8.459283, -8.443351, -8.534184, 0, -4.556069, -4.486087
 237294211, 24.64538, 24.61738, -8.501647, -8.473648, -8.540622, 0, -4.608088, -4.534124
 237394171, 23.79394, 23.75897, -8.551383, -8.516415, -8.552295, 0, -4.69092, -4.59165
 237494131, 22.93715, 22.90434, -8.608555, -8.575743, -8.571945, 0, -4.783331, -4.659893
 237594091, 22.07424, 22.04188, -8.673252, -8.640891, -8.598104, 0, -4.881703, -4.746774
 237694051, 21.20448, 21.17471, -8.745582, -8.715812, -8.633506, 0, -4.967356, -4.832911
 237794011, 20.3271, 20.30528, -8.825682, -8.803859, -8.675274, 0, -5.092333, -4.928918
 237893971, 19.44132, 19.4297, -8.913711, -8.902091, -8.726284, 0, -5.209261, -5.037136
 237993931, 18.54633, 18.54296, -9.009857, -9.006485, -8.784815, 0, -5.338809, -5.146837
 238093891, 17.64132, 17.6563, -9.114336, -9.12932, -8.852253, 0, -5.49244, -5.279883
 238193851, 16.72544, 16.76394, -9.227389, -9.265891, -8.928325, 0, -5.64167, -5.425498
 238293811, 15.79782, 15.86275, -9.349295, -9.414222, -9.013891, 0, -5.635658, -5.527492
 238393771, 14.85755, 14.95412, -9.480357, -9.576925, -9.101864, 0, -5.62973, -5.57648
 238493731, 13.90375, 14.03603, -9.619973, -9.752255, -9.188286, 0, -5.622269, -5.597811
 238593691, 12.9359, 13.11076, -9.760112, -9.934975, -9.269486, 0, -5.615391, -5.604839
 238693651, 11.95437, 12.17663, -9.898796, -10.12105, -9.345647, 0, -5.607608, -5.60471
 238793611, 10.96236, 11.23633, -9.950089, -10.22406, -9.415393, 0, -5.600674, -5.600961
 238894404, 9.969194, 10.28065, -9.961263, -10.27272, -9.480469, 0, -5.596503, -5.597062
 238994364, 8.975769, 9.327714, -9.97072, -10.32267, -9.539328, 0, -5.592289, -5.593192
 239094324, 7.982168, 8.36811, -9.978599, -10.36454, -9.593919, 0, -5.588022, -5.589671
 239194284, 6.988537, 7.404339, -9.985029, -10.40083, -9.643559, 0, -5.5851, -5.586487
 239294244, 5.994897, 6.43488, -9.990143, -10.43013, -9.689787, 0, -5.581071, -5.583411
 239394204, 5.001377, 5.461999, -9.99406, -10.45468, -9.731976, 0, -5.578616, -5.580271
 239494164, 4.008, 4.484343, -9.996896, -10.47324, -9.771259, 0, -5.575143, -5.577152
 239594124, 3.014802, 3.512082, -9.998762, -10.49604, -9.806621, 0, -5.572837, -5.574115
 239694084, 2.02177, 2.52723, -9.999762, -10.50522, -9.840154, 0, -5.57099, -5.571252
 239794044, 1.028926, 1.540109, -9.999988, -10.51117, -9.870448, 0, -5.569976, -5.568785
 239894004, 0.03625732, 0.5489003, -9.999529, -10.51217, -9.898821, 0, -5.567801, -5.56642
 239993964, -0.9562988, -0.4522717, -9.998468, -10.5025, -9.924377, 0, -5.567203, -5.564038
 240093924, -1.948769, -1.44852, -9.996879, -10.49713, -9.948286, 0, -5.565033, -5.562051
 240193884, -2.941218, -2.446084, -9.994829, -10.48996, -9.969853, 0, -5.564104, -5.560015
 240293844, -3.933686, -3.44729, -9.992383, -10.47878, -9.990388, 0, -5.562065, -5.55813
 240393804, -4.926187, -4.449314, -9.989593, -10.46647, -10.0086, 0, -5.557013, -5.555937
 240493764, -5.918652, -5.454457, -9.986514, -10.45071, -10.02571, 0, -5.529077, -5.545375
 240593724, -6.911055, -6.459916, -9.983191, -10.43433, -10.03967, 0, -5.517303, -5.53028
 240693684, -7.903364, -7.46801, -9.979668, -10.41502, -10.05157, 0, -5.492815, -5.514018
 240793644, -8.895556, -8.475923, -9.97598, -10.39561, -10.06067, 0, -5.480103, -5.496848
 240893604, -9.887568, -9.485708, -9.972163, -10.37402, -10.0682, 0, -5.473748, -5.489129
 240994397, -10.87943, -10.50329, -9.968246, -10.34439, -10.07224, 0, -5.403458, -5.440123
 241094357, -11.8711, -11.51402, -9.964256, -10.32134, -10.07248, 0, -5.41851, -5.425535
 241194317, -12.86258, -12.52342, -9.960217, -10.29938, -10.07079, 0, -5.417255, -5.420299
 241294277, -13.85385, -13.53354, -9.956151, -10.27646, -10.06855, 0, -5.399239, -5.412295
 241394237, -14.84493, -14.54222, -9.952074, -10.25478, -10.06514, 0, -5.391569, -5.402449
 241494197, -15.83573, -15.55112, -9.948006, -10.23262, -10.06138, 0, -5.374632, -5.391268
 241594157, -16.82629, -16.55852, -9.943958, -10.21173, -10.05664, 0, -5.367334, -5.380052
 241694117, -17.81664, -17.55783, -9.939944, -10.19876, -10.05147, 0, -5.382502, -5.374968
 241794077, -18.80672, -18.56403, -9.935976, -10.17867, -10.04579, 0, -5.357536, -5.369305
 241894037, -19.79659, -19.5705, -9.93206, -10.15814, -10.03997, 0, -5.338013, -5.355849
 241993997, -20.78624, -20.57544, -9.928205, -10.139, -10.03337, 0, -5.331499, -5.343029
 242093957, -21.77561, -21.58841, -9.92442, -10.11162, -10.02612, 0, -5.290637, -5.328718
 242193917, -22.76474, -22.59146, -9.920709, -10.09398, -10.01754, 0, -5.307235, -5.313377
 242293877, -23.75362, -23.59343, -9.917074, -10.07726, -10.0084, 0, -5.311024, -5.311259
 242393837, -24.74228, -24.59398, -9.913522, -10.06181, -9.99953, 0, -5.309732, -5.310561
 242493797, -25.73068, -25.59361, -9.910056, -10.04713, -9.990904, 0, -5.30648, -5.308644
 242593757, -26.71885, -26.592, -9.906677, -10.03353, -9.982924, 0, -5.302636, -5.305569
 242693717, -27.70683, -27.58939, -9.903388, -10.02083, -9.975001, 0, -5.301208, -5.302542
 242793677, -28.69456, -28.58584, -9.900189, -10.00892, -9.967436, 0, -5.299402, -5.300417
 242893637, -29.68209, -29.58158, -9.897081, -9.997591, -9.960171, 0, -5.296839, -5.298564
 242994430, -30.66939, -30.5848, -9.894065, -9.978658, -9.953802, 0, -5.244363, -5.302474
 243094390, -31.65651, -31.57878, -9.891141, -9.968873, -9.946369, 0, -5.26112, -5.269277
 243194350, -32.64341, -32.57193, -9.888307, -9.959786, -9.937958, 0, -5.286613, -5.272572
 243294310, -33.63013, -33.56474, -9.885565, -9.950953, -9.930456, 0, -5.286272, -5.278465
 243394270, -34.61664, -34.55673, -9.882911, -9.942819, -9.923965, 0, -5.283763, -5.280998
 243494230, -35.60301, -35.54832, -9.880348, -9.93504, -9.918476, 0, -5.278265, -5.281003
 243594190, -36.5892, -36.53923, -9.877872, -9.92785, -9.91378, 0, -5.273858, -5.278348
 243694150, -37.57519, -37.52948, -9.875482, -9.921187, -9.908831, 0, -5.274394, -5.276814
 243794110, -38.56102, -38.51098, -9.873178, -9.923216, -9.904226, 0, -5.299729, -5.284625
 243894070, -39.54669, -39.50024, -9.870956, -9.917414, -9.900201, 0, -5.283491, -5.286471
 243994030, -40.53221, -40.48912, -9.868816, -9.911907, -9.896592, 0, -5.278763, -5.283104
 244093990, -41.51757, -41.47738, -9.866758, -9.906954, -9.89253, 0, -5.281527, -5.281204
 244193950, -42.50281, -42.47357, -9.864777, -9.894015, -9.888703, 0, -5.251287, -5.274207
 244293910, -43.48788, -43.46078, -9.862873, -9.889977, -9.883923, 0, -5.27542, -5.270201
 244393870, -44.45958, -44.44767, -9.861346, -9.873265, -9.878798, 0, -5.223349, -5.242789
 244493830, -45.4442, -45.43367, -9.859749, -9.870276, -9.872105, 0, -5.27091, -5.248488
 244593790, -46.4287, -46.41921, -9.858033, -9.86752, -9.866694, 0, -5.277581, -5.26141
 244693750, -47.41307, -47.40416, -9.856191, -9.865097, -9.86286, 0, -5.275795, -5.268372
 244793710, -48.39729, -48.389, -9.854212, -9.862503, -9.860221, 0, -5.269865, -5.269713
 244893670, -49.38136, -49.37325, -9.852087, -9.860197, -9.858033, 0, -5.268335, -5.269022
 244993630, -50.36524, -50.35757, -9.849803, -9.857474, -9.856581, 0, -5.280787, -5.267611
 245094423, -51.34892, -51.34935, -9.847349, -9.84692, -9.855034, 0, -5.190816, -5.264073
 245194383, -52.33239, -52.33324, -9.844712, -9.843853, -9.851929, 0, -5.234276, -5.237987
 245294343, -53.31562, -53.31263, -9.841877, -9.844865, -9.845836, 0, -5.284256, -5.251081
 245394303, -54.29859, -54.29286, -9.838823, -9.844551, -9.842133, 0, -5.285303, -5.269275
 245494263, -55.28127, -55.26978, -9.835538, -9.847032, -9.838636, 0, -5.303206, -5.282598
 245594223, -56.26365, -56.24819, -9.831998, -9.847456, -9.836838, 0, -5.298091, -5.293138
 245694183, -57.24569, -57.2244, -9.828181, -9.84947, -9.834947, 0, -5.309512, -5.300223
 245794143, -58.22735, -58.20244, -9.824063, -9.848975, -9.834698, 0, -5.297668, -5.303913
 245894103, -59.20862, -59.17078, -9.819614, -9.857451, -9.8344, 0, -5.322194, -5.313388
 245994063, -60.18945, -60.14923, -9.814808, -9.855032, -9.835578, 0, -5.292594, -5.310447
 246094023, -61.1698, -61.12699, -9.809607, -9.852419, -9.835874, 0, -5.285915, -5.300477
 246193983, -62.14964, -62.10635, -9.803971, -9.847262, -9.835495, 0, -5.271654, -5.290697
 246293943, -63.12891, -63.09314, -9.797861, -9.833637, -9.833586, 0, -5.242599, -5.272923
 246393903, -64.10757, -64.07284, -9.791228, -9.82596, -9.830303, 0, -5.244664, -5.261785
 246493863, -65.08556, -65.05247, -9.784018, -9.817099, -9.825861, 0, -5.236359, -5.253688
 246593823, -66.0628, -66.03249, -9.776167, -9.806479, -9.82056, 0, -5.221519, -5.243456
 246693783, -67.03925, -67.0125, -9.76761, -9.794363, -9.81461, 0, -5.204178, -5.230541
 246793743, -68.01482, -67.9924, -9.758267, -9.780684, -9.807764, 0, -5.18517, -5.215146
 246893703, -68.98943, -68.972, -9.748052, -9.765488, -9.80022, 0, -5.163541, -5.197615
 246993663, -69.963, -69.95106, -9.736864, -9.748802, -9.791191, 0, -5.143826, -5.178576
 247093623, -70.93539, -70.92991, -9.724589, -9.730072, -9.781257, 0, -5.143396, -5.162467
 247194416, -71.90652, -71.91582, -9.7111, -9.701788, -9.770025, 0, -5.025139, -5.127983
 247294376, -72.87624, -72.89322, -9.696249, -9.679271, -9.755814, 0, -5.047482, -5.088593
 247394336, -73.84441, -73.86877, -9.679866, -9.655506, -9.738744, 0, -5.040371, -5.072062
 247494296, -74.81087, -74.84386, -9.661763, -9.628779, -9.721388, 0, -5.005404, -5.052677
 247594256, -75.77545, -75.81661, -9.641716, -9.600559, -9.702489, 0, -4.975476, -5.02756
 247694216, -76.73792, -76.78835, -9.619476, -9.569052, -9.682981, 0, -4.931271, -4.997054
 247794176, -77.69805, -77.75739, -9.594753, -9.535418, -9.660841, 0, -4.896463, -4.963067
 247894136, -78.65559, -78.71711, -9.567216, -9.505692, -9.63733, 0, -4.856479, -4.925844
 247994096, -79.61021, -79.68158, -9.536485, -9.465122, -9.61078, 0, -4.821289, -4.896147
 248094056, -80.56161, -80.64471, -9.502125, -9.41902, -9.582912, 0, -4.747416, -4.849211
 248194016, -81.50932, -81.6039, -9.44886, -9.354276, -9.55073, 0, -4.648128, -4.795053
 248293976, -82.44611, -82.5606, -9.288346, -9.173854, -9.509955, 0, -3.912017, -4.518495
 248393936, -83.3667, -83.51866, -9.124417, -8.972454, -9.436608, 0, -3.603417, -4.127538
 248493896, -84.27073, -84.46071, -8.956784, -8.766804, -9.331383, 0, -3.446037, -3.837524
 248593856, -85.15782, -85.39006, -8.785163, -8.552927, -9.204067, 0, -3.280583, -3.616767
 248693816, -86.02753, -86.30791, -8.609277, -8.328896, -9.064212, 0, -3.065235, -3.413692
 248793776, -86.87947, -87.20997, -8.428864, -8.098367, -8.911802, 0, -2.857399, -3.209669
 248893736, -87.71314, -88.0984, -8.243685, -7.858421, -8.750017, 0, -2.622949, -3.000653
 248993696, -88.52808, -88.96863, -8.053554, -7.613007, -8.576246, 0, -2.412469, -2.788869
 249093656, -89.32376, -89.82308, -7.858346, -7.35902, -8.393682, 0, -2.1778, -2.574901
 249193616, -90.09969, -90.65708, -7.658016, -7.100623, -8.199811, 0, -1.984142, -2.364727
 249294409, -90.85535, -91.48044, -7.452612, -6.827524, -7.996717, 0, -1.693202, -2.133274
 249394369, -91.59023, -92.27436, -7.242331, -6.5582, -7.783188, 0, -1.520965, -1.911133
 249494329, -92.30389, -93.04935, -7.027486, -6.282027, -7.563221, 0, -1.293704, -1.699535
