Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 197693391, 1, 0.9220636, 0.1150261, -0.2268049, 0.2917657
 197793351, 0, 0.9196934, 0.1152013, -0.2295429, 0.2969896
 197793351, 1, 0.9196339, 0.1154115, -0.2294153, 0.2971909
 197893311, 0, 0.9177024, 0.1151535, -0.2308318, 0.3021235
 197893311, 1, 0.9176393, 0.1153547, -0.230707, 0.3023338
 197993271, 0, 0.9159553, 0.1150137, -0.2314971, 0.3069313
 197993271, 1, 0.9158904, 0.1152123, -0.2313716, 0.3071451
 198094064, 0, 0.9143823, 0.114896, -0.2318272, 0.311384
 198094064, 1, 0.9142921, 0.1150847, -0.2317021, 0.3116723
 198194024, 0, 0.9129467, 0.1149231, -0.2318812, 0.3155188
 198194024, 1, 0.9128589, 0.1151072, -0.231749, 0.3158027
 198293984, 0, 0.9116184, 0.1150383, -0.2318187, 0.3193401
 198293984, 1, 0.9115313, 0.1152121, -0.2316788, 0.3196277
 198393944, 0, 0.9103616, 0.1152332, -0.231741, 0.3228918
 198393944, 1, 0.9102883, 0.1153955, -0.2315892, 0.3231495
 198493904, 0, 0.9092064, 0.1154076, -0.2316128, 0.3261598
 198493904, 1, 0.9091465, 0.115554, -0.2314479, 0.326392
 198593864, 0, 0.9081147, 0.1156187, -0.2314621, 0.3292192
 198593864, 1, 0.9080566, 0.1157566, -0.2312891, 0.3294524
 198693824, 0, 0.9070768, 0.1157708, -0.2313867, 0.3320678
 198693824, 1, 0.907022, 0.1158963, -0.2312113, 0.3322958
 198793784, 0, 0.9060949, 0.1158393, -0.2313037, 0.3347713
 198793784, 1, 0.9060407, 0.115961, -0.2311284, 0.3349968
 198893744, 0, 0.9051532, 0.1158423, -0.2312563, 0.3373407
 198893744, 1, 0.9050958, 0.1159684, -0.2310933, 0.3375632
 198993704, 0, 0.9042415, 0.1158069, -0.2312658, 0.3397826
 198993704, 1, 0.9041802, 0.1159389, -0.2311163, 0.3400022
 199093664, 0, 0.9033492, 0.1156293, -0.2314426, 0.3420885
 199093664, 1, 0.9032842, 0.1157655, -0.2313084, 0.3423047
 199193624, 0, 0.9024798, 0.1153527, -0.2316133, 0.3443535
 199193624, 1, 0.9024106, 0.1154941, -0.2314892, 0.3445706
 199293584, 0, 0.9016094, 0.1150142, -0.2318219, 0.346599
 199293584, 1, 0.9015435, 0.1151428, -0.2316905, 0.3468154
 199393544, 0, 0.9007424, 0.1146444, -0.2320171, 0.3488379
 199393544, 1, 0.9006791, 0.1147591, -0.2318769, 0.3490567
 199493504, 0, 0.8998766, 0.1142813, -0.232197, 0.3510648
 199493504, 1, 0.8998122, 0.1143861, -0.23206, 0.3512863
 199593464, 0, 0.8990453, 0.1139011, -0.2322405, 0.3532824
 199593464, 1, 0.8989792, 0.1140056, -0.2321095, 0.353503
 199693424, 0, 0.8984086, 0.1132698, -0.2315992, 0.355519
 199693424, 1, 0.8983384, 0.1133766, -0.2314743, 0.3557435
 199793384, 0, 0.897746, 0.1127509, -0.2310955, 0.3576788
 199793384, 1, 0.8976727, 0.1128556, -0.2309756, 0.3579074
 199893344, 0, 0.8971097, 0.1122381, -0.2306286, 0.3597321
 199893344, 1, 0.8970341, 0.1123384, -0.2305145, 0.3599625
 199993304, 0, 0.8965651, 0.1116665, -0.2299688, 0.361685
 199993304, 1, 0.8964899, 0.111765, -0.2298581, 0.3619112
 200093264, 0, 0.8960828, 0.1110649, -0.2292817, 0.3634971
 200093264, 1, 0.8960069, 0.1111594, -0.2291712, 0.3637249
 200194057, 0, 0.8957267, 0.1103371, -0.2283326, 0.3651897
 200194057, 1, 0.8956468, 0.1104156, -0.2282074, 0.3654403
 200294017, 0, 0.8953217, 0.1098298, -0.2277423, 0.3667012
 200294017, 1, 0.8952503, 0.109887, -0.227599, 0.3669474
 200393977, 0, 0.8949262, 0.1094908, -0.2272888, 0.3680469
 200393977, 1, 0.8948624, 0.1095311, -0.2271254, 0.3682912
 200493937, 0, 0.894629, 0.1091, -0.2266403, 0.3692835
 200493937, 1, 0.8945696, 0.1091318, -0.2264756, 0.3695189
 200593897, 0, 0.8948908, 0.1072835, -0.2246282, 0.370409
 200593897, 1, 0.8948319, 0.1073127, -0.2244581, 0.370646
 200693857, 0, 0.894818, 0.1053084, -0.2249763, 0.37094
 200693857, 1, 0.8947609, 0.1053303, -0.2248005, 0.3711782
 200793817, 0, 0.8945294, 0.1040761, -0.2259645, 0.371383
 200793817, 1, 0.8944728, 0.1040941, -0.2257882, 0.3716215
 200893777, 0, 0.89424, 0.1034622, -0.2264819, 0.371936
 200893777, 1, 0.8941834, 0.1034819, -0.2263069, 0.3721729
 200993737, 0, 0.894027, 0.1031134, -0.2265262, 0.3725173
 200993737, 1, 0.8939689, 0.1031268, -0.2263563, 0.3727563
 201093697, 0, 0.8938733, 0.1029329, -0.2262958, 0.3730757
 201093697, 1, 0.8938069, 0.1029477, -0.2261429, 0.3733233
 201193657, 0, 0.8937414, 0.1028956, -0.226007, 0.3735768
 201193657, 1, 0.8936727, 0.1029116, -0.2258576, 0.373827
 201293617, 0, 0.8935487, 0.1031678, -0.2258704, 0.3740451
 201293617, 1, 0.8934691, 0.1031905, -0.2257425, 0.3743061
 201393577, 0, 0.8933333, 0.1036505, -0.2257483, 0.3744996
 201393577, 1, 0.8932439, 0.1036849, -0.2256347, 0.3747717
 201493537, 0, 0.893214, 0.104038, -0.2251865, 0.3750144
 201493537, 1, 0.8931113, 0.1040877, -0.2250967, 0.3752991
 201593497, 0, 0.8930798, 0.1045902, -0.2244834, 0.3756017
 201593497, 1, 0.8929704, 0.1046497, -0.224404, 0.3758925
 201693457, 0, 0.892882, 0.1053152, -0.2237903, 0.3762823
 201693457, 1, 0.8927729, 0.1053706, -0.2237182, 0.3765683
 201793417, 0, 0.8926699, 0.106144, -0.22286, 0.377104
 201793417, 1, 0.8925629, 0.1061931, -0.2227789, 0.377391
 201893377, 0, 0.8922889, 0.1073235, -0.2222877, 0.3780083
 201893377, 1, 0.8921807, 0.1073697, -0.2222088, 0.3782971
 201993337, 0, 0.8918476, 0.1086265, -0.2216438, 0.3790545
 201993337, 1, 0.8917353, 0.1086746, -0.2215704, 0.3793475
 202093297, 0, 0.8913441, 0.1100289, -0.2208784, 0.3802789
 202093297, 1, 0.8912264, 0.110083, -0.2208142, 0.3805765
 202194090, 0, 0.8907641, 0.1115605, -0.22004, 0.3816751
 202194090, 1, 0.8906335, 0.1116401, -0.219964, 0.3820003
 202294050, 0, 0.8901692, 0.1131163, -0.2188431, 0.38329
 202294050, 1, 0.8900338, 0.1131991, -0.2187741, 0.3836191
 202394010, 0, 0.889397, 0.1150647, -0.217827, 0.3850773
 202394010, 1, 0.8892595, 0.1151486, -0.2177611, 0.385407
 202493970, 0, 0.8884898, 0.1172429, -0.2168785, 0.3870447
 202493970, 1, 0.8883513, 0.1173238, -0.2168085, 0.3873772
 202593930, 0, 0.8875375, 0.119481, -0.2156232, 0.3892405
 202593930, 1, 0.8874058, 0.1195391, -0.2155617, 0.3895568
 202693890, 0, 0.8864207, 0.1220069, -0.2145851, 0.3915685
 202693890, 1, 0.8862891, 0.1220624, -0.2145226, 0.3918832
 202793850, 0, 0.8851603, 0.1248007, -0.2135831, 0.394079
 202793850, 1, 0.8850296, 0.1248545, -0.2135231, 0.3943879
 202893810, 0, 0.8838067, 0.1277756, -0.2124112, 0.3967879
 202893810, 1, 0.8836791, 0.1278211, -0.212348, 0.3970911
 202993770, 0, 0.8823634, 0.1310259, -0.2109495, 0.399709
 202993770, 1, 0.8822377, 0.1310609, -0.2108829, 0.4000101
 203093730, 0, 0.8807966, 0.1345368, -0.2093601, 0.402822
 203093730, 1, 0.88067, 0.1345679, -0.2092953, 0.4031219
 203193690, 0, 0.8791091, 0.1382055, -0.2077042, 0.4061101
 203193690, 1, 0.8789794, 0.1382338, -0.2076439, 0.4064119
 203293650, 0, 0.8772885, 0.1421573, -0.2057143, 0.4096802
 203293650, 1, 0.8771732, 0.1421496, -0.2056673, 0.4099531
 203393610, 0, 0.8752637, 0.14651, -0.2036571, 0.4134876
 203393610, 1, 0.8751507, 0.1464936, -0.2036093, 0.4137561
 203493570, 0, 0.8730939, 0.1509972, -0.2014094, 0.4175418
 203493570, 1, 0.8729787, 0.1509815, -0.2013795, 0.4178028
 203593530, 0, 0.8708155, 0.1556595, -0.1984894, 0.4219626
 203593530, 1, 0.8706956, 0.1556467, -0.1984822, 0.422218
 203693490, 0, 0.8701474, 0.1566309, -0.1871042, 0.4281381
 203693490, 1, 0.8699992, 0.1566636, -0.1872003, 0.4283853
 203793450, 0, 0.8699589, 0.1558504, -0.1720452, 0.4350662
 203793450, 1, 0.8698065, 0.1558836, -0.1721403, 0.4353214
 203893410, 0, 0.8689203, 0.1563881, -0.1598471, 0.4415532
 203893410, 1, 0.8687644, 0.1564179, -0.1599248, 0.4418212
 203993370, 0, 0.8670906, 0.1583642, -0.1504239, 0.4477133
 203993370, 1, 0.8669305, 0.1583921, -0.1504916, 0.4479908
 204093330, 0, 0.8648226, 0.1608003, -0.1419735, 0.4539478
 204093330, 1, 0.8646647, 0.1608155, -0.1420418, 0.4542217
 204193290, 0, 0.8622564, 0.1631836, -0.1335345, 0.4604928
 204193290, 1, 0.8621027, 0.1631869, -0.1336055, 0.4607587
 204294083, 0, 0.8593857, 0.1653611, -0.1249332, 0.4674438
 204294083, 1, 0.8591807, 0.1653969, -0.1248738, 0.4678234
 204394043, 0, 0.8562397, 0.1670844, -0.1160436, 0.474837
 204394043, 1, 0.8560283, 0.1671223, -0.1160018, 0.4752151
 204494003, 0, 0.8526591, 0.1688643, -0.1076536, 0.482564
 204494003, 1, 0.8524444, 0.1688963, -0.1076277, 0.4829378
 204593963, 0, 0.8486437, 0.1705013, -0.09935096, 0.4907775
 204593963, 1, 0.848461, 0.1705121, -0.09940476, 0.4910787
 204693923, 0, 0.8443294, 0.1715028, -0.09097636, 0.4994176
 204693923, 1, 0.8441473, 0.1715036, -0.09103677, 0.499714
 204793883, 0, 0.839573, 0.1724422, -0.08309051, 0.5084062
 204793883, 1, 0.8393904, 0.1724379, -0.0831587, 0.5086979
 204893843, 0, 0.8344396, 0.1729551, -0.07548628, 0.5177827
 204893843, 1, 0.8342577, 0.1729436, -0.07556314, 0.5180684
 204993803, 0, 0.8289373, 0.1730198, -0.06814997, 0.5275251
 204993803, 1, 0.8287554, 0.1730026, -0.06823527, 0.5278054
 205093763, 0, 0.8230847, 0.1725872, -0.06111, 0.5375972
 205093763, 1, 0.8229052, 0.1725674, -0.06120048, 0.537868
 205193723, 0, 0.816893, 0.1717732, -0.05440446, 0.5479233
 205193723, 1, 0.8167174, 0.171749, -0.05450822, 0.5481823
 205293683, 0, 0.8104524, 0.1703173, -0.04814272, 0.5584275
 205293683, 1, 0.8102834, 0.1702791, -0.04825592, 0.5586746
 205393643, 0, 0.8037976, 0.1683234, -0.04238747, 0.5690167
 205393643, 1, 0.8036327, 0.1682709, -0.04251347, 0.5692555
 205493603, 0, 0.7969453, 0.1660035, -0.03722568, 0.5795992
 205493603, 1, 0.7967876, 0.16594, -0.03736535, 0.5798253
 205593563, 0, 0.789968, 0.1629916, -0.0322864, 0.590205
 205593563, 1, 0.7898163, 0.1629201, -0.03243346, 0.5904196
 205693523, 0, 0.7829516, 0.1592472, -0.02775451, 0.6007136
 205693523, 1, 0.7828074, 0.1591714, -0.0279106, 0.6009143
 205793483, 0, 0.7759035, 0.1550155, -0.02354784, 0.6110561
 205793483, 1, 0.7758238, 0.1549769, -0.02374637, 0.6111594
 205893443, 0, 0.768925, 0.1501837, -0.0197864, 0.6211342
 205893443, 1, 0.7688566, 0.1501521, -0.02000301, 0.6212196
 205993403, 0, 0.7620502, 0.1449979, -0.01649719, 0.6308589
 205993403, 1, 0.7619876, 0.1449624, -0.01671758, 0.6309368
 206093363, 0, 0.7553358, 0.1397341, -0.01387591, 0.6401169
 206093363, 1, 0.7552806, 0.1397203, -0.01409514, 0.6401803
 206193323, 0, 0.7488222, 0.1346247, -0.01199716, 0.6488433
 206193323, 1, 0.7487673, 0.1346013, -0.01217286, 0.6489083
 206293283, 0, 0.7422671, 0.1419053, -0.02506099, 0.6544267
 206293283, 1, 0.7422143, 0.1417858, -0.02508664, 0.6545116
 206394076, 0, 0.7352847, 0.1550091, -0.04429167, 0.658306
 206394076, 1, 0.7351101, 0.1551115, -0.04461251, 0.6584553
 206494036, 0, 0.728142, 0.1651082, -0.05913955, 0.6626092
 206494036, 1, 0.7279667, 0.165196, -0.05941879, 0.662755
 206593996, 0, 0.7210066, 0.1723254, -0.06980172, 0.6675187
 206593996, 1, 0.7208286, 0.1723965, -0.07005173, 0.6676663
 206693956, 0, 0.7139206, 0.1775949, -0.07803467, 0.6728209
 206693956, 1, 0.7138075, 0.1776265, -0.07820651, 0.6729127
 206793916, 0, 0.7069997, 0.1817522, -0.08495484, 0.6781595
 206793916, 1, 0.7068893, 0.1817925, -0.08511923, 0.6782431
 206893876, 0, 0.7001106, 0.1858701, -0.09172674, 0.6832889
 206893876, 1, 0.7000046, 0.1859279, -0.09188704, 0.6833602
 206993836, 0, 0.6932849, 0.1898631, -0.09821198, 0.6882314
 206993836, 1, 0.6931865, 0.1899269, -0.09836963, 0.6882904
 207093796, 0, 0.6865592, 0.1936894, -0.1042962, 0.6929958
 207093796, 1, 0.6864617, 0.1937589, -0.1044497, 0.6930498
 207193756, 0, 0.6799734, 0.1973584, -0.1099628, 0.6975629
 207193756, 1, 0.6798746, 0.1974339, -0.1101139, 0.697614
 207293716, 0, 0.6735791, 0.200839, -0.1153001, 0.701898
 207293716, 1, 0.6734796, 0.2009183, -0.115447, 0.7019467
 207393676, 0, 0.6674307, 0.2040872, -0.1203897, 0.7059681
 207393676, 1, 0.6673278, 0.2041733, -0.1205334, 0.706016
 207493636, 0, 0.661541, 0.2071568, -0.1251302, 0.709783
 207493636, 1, 0.6614347, 0.2072509, -0.1252695, 0.7098301
 207593596, 0, 0.6558871, 0.2103073, -0.1296788, 0.7132786
 207593596, 1, 0.6557797, 0.2104081, -0.1298135, 0.7133231
 207693556, 0, 0.6506212, 0.212906, -0.1337259, 0.7165755
 207693556, 1, 0.6505073, 0.2130018, -0.1338436, 0.7166285
 207793516, 0, 0.6457506, 0.2150467, -0.1373264, 0.7196545
 207793516, 1, 0.645629, 0.2151348, -0.137429, 0.7197176
 207893476, 0, 0.6414352, 0.215953, -0.1397333, 0.7227723
 207893476, 1, 0.6413065, 0.2160428, -0.1398258, 0.7228418
 207993436, 0, 0.637609, 0.2160738, -0.1413046, 0.7258098
 207993436, 1, 0.6374766, 0.2161615, -0.141387, 0.725884
 208093396, 0, 0.634149, 0.2159324, -0.1424355, 0.7286566
 208093396, 1, 0.6340114, 0.2160229, -0.1425128, 0.7287344
 208193356, 0, 0.6310317, 0.2155836, -0.1432308, 0.7313054
 208193356, 1, 0.630913, 0.2156806, -0.1432961, 0.7313665
 208293316, 0, 0.628222, 0.2151296, -0.143959, 0.7337112
 208293316, 1, 0.6281019, 0.2152213, -0.144015, 0.7337762
 208393276, 0, 0.6256438, 0.2147478, -0.1446675, 0.7358835
 208393276, 1, 0.6255225, 0.2148384, -0.144715, 0.7359508
 208494069, 0, 0.6233208, 0.214311, -0.1453101, 0.7378529
 208494069, 1, 0.6231602, 0.214406, -0.1453714, 0.7379489
 208594029, 0, 0.6211888, 0.213923, -0.145836, 0.7396576
 208594029, 1, 0.6210313, 0.214035, -0.1459017, 0.7397444
 208693989, 0, 0.6192154, 0.2135922, -0.1463578, 0.741303
 208693989, 1, 0.6190592, 0.2137131, -0.1464169, 0.7413869
 208793949, 0, 0.6173969, 0.2132445, -0.1468844, 0.7428141
 208793949, 1, 0.6172565, 0.2133657, -0.1469351, 0.742886
 208893909, 0, 0.6158164, 0.212697, -0.1475545, 0.7441491
 208893909, 1, 0.6156733, 0.2128174, -0.1476016, 0.7442237
 208993869, 0, 0.6143595, 0.212129, -0.14826, 0.7453742
 208993869, 1, 0.6142163, 0.2122482, -0.1482992, 0.7454504
 209093829, 0, 0.6130336, 0.2114149, -0.1490676, 0.7465068
 209093829, 1, 0.6128944, 0.2115303, -0.1491007, 0.7465819
 209193789, 0, 0.6117943, 0.2106954, -0.1498883, 0.7475619
 209193789, 1, 0.6116562, 0.2108109, -0.1499106, 0.7476377
 209293749, 0, 0.6106248, 0.2100261, -0.1507215, 0.7485381
 209293749, 1, 0.6104891, 0.2101425, -0.1507418, 0.7486121
 209393709, 0, 0.609497, 0.2095157, -0.1515424, 0.7494341
 209393709, 1, 0.609365, 0.2096338, -0.1515601, 0.7495048
 209493669, 0, 0.6084082, 0.2090802, -0.1523117, 0.7502841
 209493669, 1, 0.6082819, 0.2091962, -0.1523206, 0.7503523
 209593629, 0, 0.6074031, 0.2085523, -0.1529841, 0.7511081
 209593629, 1, 0.60728, 0.2086621, -0.152985, 0.7511769
 209693589, 0, 0.6064838, 0.2078637, -0.153456, 0.751945
 209693589, 1, 0.6063614, 0.2079653, -0.153449, 0.7520171
 209793549, 0, 0.6056988, 0.2067667, -0.153523, 0.752866
 209793549, 1, 0.6055827, 0.2068688, -0.1535097, 0.752934
 209893509, 0, 0.6049711, 0.2056318, -0.1535059, 0.7537648
 209893509, 1, 0.6048599, 0.2057315, -0.1534847, 0.7538312
 209993469, 0, 0.6042975, 0.2046027, -0.1535403, 0.7545778
 209993469, 1, 0.6041933, 0.2047006, -0.153514, 0.75464
 210093429, 0, 0.6037403, 0.2033336, -0.1533929, 0.7553964
 210093429, 1, 0.6036463, 0.2034139, -0.1533543, 0.7554577
 210193389, 0, 0.603197, 0.2024024, -0.1534614, 0.7560663
 210193389, 1, 0.6031063, 0.2024718, -0.1534145, 0.7561296
 210293349, 0, 0.6027259, 0.2015734, -0.1535886, 0.7566375
 210293349, 1, 0.6026425, 0.201628, -0.1535273, 0.7567017
 210393309, 0, 0.6023245, 0.2008151, -0.1536761, 0.7571408
 210393309, 1, 0.6022479, 0.2008555, -0.1536014, 0.7572061
 210493269, 0, 0.6020631, 0.1999522, -0.1536387, 0.7575845
 210493269, 1, 0.6019942, 0.1999803, -0.1535585, 0.7576481
 210594062, 0, 0.6019533, 0.1988774, -0.15336, 0.758011
 210594062, 1, 0.6018881, 0.1988865, -0.1532723, 0.7580781
 210694022, 0, 0.6026508, 0.1940264, -0.1495142, 0.7594809
 210694022, 1, 0.6026135, 0.1939116, -0.1493312, 0.7595758
 210793982, 0, 0.6062103, 0.1739426, -0.1332851, 0.7645183
 210793982, 1, 0.6061863, 0.1737666, -0.1330597, 0.7646165
 210893942, 0, 0.6091036, 0.1561527, -0.1189121, 0.7684199
 210893942, 1, 0.6090466, 0.1561539, -0.1188264, 0.768478
 210993902, 0, 0.6108636, 0.1449443, -0.1099127, 0.7705557
 210993902, 1, 0.6108001, 0.1449547, -0.1098252, 0.7706165
 211093862, 0, 0.6122891, 0.1361023, -0.1031546, 0.7719698
 211093862, 1, 0.6122208, 0.1361105, -0.1030679, 0.772034
 211193822, 0, 0.6137812, 0.1268753, -0.09644454, 0.773223
 211193822, 1, 0.6137153, 0.1268755, -0.09635313, 0.7732866
 211293782, 0, 0.6152509, 0.1173941, -0.08940344, 0.7743978
 211293782, 1, 0.6151815, 0.1173962, -0.08931326, 0.7744631
 211393742, 0, 0.6166707, 0.1077933, -0.08213254, 0.7754689
 211393742, 1, 0.616599, 0.1077967, -0.08204399, 0.7755348
 211493702, 0, 0.6179928, 0.09789927, -0.07395136, 0.7765512
 211493702, 1, 0.6179142, 0.09790716, -0.07386421, 0.7766211
 211593662, 0, 0.6191436, 0.08813728, -0.06454459, 0.777642
 211593662, 1, 0.6190593, 0.08814769, -0.06445798, 0.7777151
 211693622, 0, 0.6200108, 0.07930304, -0.05430996, 0.7786835
 211693622, 1, 0.6199198, 0.07931408, -0.05422386, 0.7787609
 211793582, 0, 0.6206692, 0.07098723, -0.04379357, 0.7796234
 211793582, 1, 0.62058, 0.07100336, -0.0437105, 0.7796976
 211893542, 0, 0.6211168, 0.06322339, -0.03343676, 0.7804478
 211893542, 1, 0.6210243, 0.06324093, -0.03335883, 0.7805233
 211993502, 0, 0.6213949, 0.05547177, -0.0230143, 0.7811925
 211993502, 1, 0.6212999, 0.05548776, -0.02293622, 0.7812691
 212093462, 0, 0.6215155, 0.04703328, -0.01222463, 0.7818932
 212093462, 1, 0.621415, 0.0470484, -0.01214909, 0.7819732
 212193422, 0, 0.6214747, 0.03785482, -0.001071939, 0.7825184
 212193422, 1, 0.6213675, 0.03787104, -0.00100156, 0.7826029
 212293382, 0, 0.6212479, 0.02830531, 0.01031767, 0.7830347
 212293382, 1, 0.6211349, 0.028326, 0.01038403, 0.7831227
 212393342, 0, 0.6208257, 0.01846553, 0.02203026, 0.7834215
 212393342, 1, 0.620713, 0.01848704, 0.02209086, 0.7835085
 212493302, 0, 0.6202005, 0.008352623, 0.03401443, 0.783661
 212493302, 1, 0.6200731, 0.008374978, 0.03406667, 0.7837594
 212593262, 0, 0.6193823, -0.002317576, 0.04601151, 0.7837366
 212593262, 1, 0.6192484, -0.002288779, 0.0460534, 0.7838401
 212694055, 0, 0.6183676, -0.01362187, 0.05789589, 0.7836351
 212694055, 1, 0.6182178, -0.0136875, 0.05802128, 0.783743
 212794015, 0, 0.6171305, -0.02567745, 0.07000408, 0.7833199
 212794015, 1, 0.6169785, -0.02574364, 0.0701184, 0.7834272
 212893975, 0, 0.6156425, -0.03858143, 0.08253191, 0.7827415
 212893975, 1, 0.6154916, -0.03865895, 0.08264401, 0.7828445
 212993935, 0, 0.6137733, -0.05315997, 0.09599359, 0.7818194
 212993935, 1, 0.6136397, -0.05312529, 0.0960008, 0.7819257
 213093895, 0, 0.6116121, -0.06833973, 0.1100794, 0.780476
 213093895, 1, 0.611479, -0.06830821, 0.1100895, 0.7805817
 213193855, 0, 0.609929, -0.07888661, 0.1206508, 0.7792348
 213193855, 1, 0.6097922, -0.07886001, 0.1206668, 0.7793421
 213293815, 0, 0.6090653, -0.08385553, 0.1269125, 0.7783964
 213293815, 1, 0.6089284, -0.0838325, 0.1269328, 0.7785026
 213393775, 0, 0.6087721, -0.08532661, 0.1303353, 0.7779002
 213393775, 1, 0.6086358, -0.08530837, 0.1303589, 0.7780048
 213493735, 0, 0.6088679, -0.08464402, 0.132343, 0.7775607
 213493735, 1, 0.6087419, -0.08462745, 0.132369, 0.7776567
 213593695, 0, 0.6092275, -0.08257688, 0.1335297, 0.7772983
 213593695, 1, 0.6091015, -0.08256687, 0.1335592, 0.7773931
 213693655, 0, 0.6098527, -0.07911026, 0.1342277, 0.7770483
 213693655, 1, 0.6097296, -0.07910007, 0.1342584, 0.7771407
 213793615, 0, 0.6106396, -0.07467353, 0.1344481, 0.7768313
 213793615, 1, 0.6105133, -0.07467064, 0.1344792, 0.7769254
 213893575, 0, 0.6116198, -0.06906562, 0.1342652, 0.7766106
 213893575, 1, 0.6114927, -0.06906446, 0.1343021, 0.7767044
 213993535, 0, 0.6127247, -0.06249013, 0.1336237, 0.7764072
 213993535, 1, 0.612597, -0.0624923, 0.1336638, 0.7765008
 214093495, 0, 0.6139522, -0.05492207, 0.1328605, 0.7761407
 214093495, 1, 0.613826, -0.05492188, 0.132896, 0.7762344
 214193455, 0, 0.6151985, -0.04680968, 0.1318807, 0.7758525
 214193455, 1, 0.615073, -0.0468118, 0.1319152, 0.775946
 214293415, 0, 0.6164779, -0.03796772, 0.1309907, 0.7754707
 214293415, 1, 0.6163424, -0.03797169, 0.1310207, 0.7755732
 214393375, 0, 0.6177227, -0.02858759, 0.1304908, 0.7749668
 214393375, 1, 0.6175782, -0.02858939, 0.1305208, 0.7750768
 214493335, 0, 0.6189175, -0.01882724, 0.1303171, 0.7743411
 214493335, 1, 0.618762, -0.01882823, 0.1303348, 0.7744624
 214593295, 0, 0.6200202, -0.009028636, 0.1303533, 0.7736288
 214593295, 1, 0.6198549, -0.009028232, 0.1303688, 0.7737586
 214694088, 0, 0.621032, 0.0008727483, 0.1307562, 0.7728009
 214694088, 1, 0.6208685, 0.0009602914, 0.1307748, 0.772929
 214794048, 0, 0.6219187, 0.01075064, 0.1314853, 0.7718893
 214794048, 1, 0.6217487, 0.01084052, 0.131505, 0.7720217
 214894008, 0, 0.6226385, 0.02033958, 0.1328594, 0.77088
 214894008, 1, 0.6224635, 0.02041897, 0.1328808, 0.7710155
 214993968, 0, 0.6232417, 0.0292685, 0.134036, 0.769901
 214993968, 1, 0.6230584, 0.02927012, 0.1340498, 0.7700468
 215093928, 0, 0.62379, 0.03710426, 0.1342853, 0.7690752
 215093928, 1, 0.6236092, 0.03710464, 0.1343117, 0.7692172
