Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 209693589, 1, 95.61211, 0.3745395, 95.59226, 95.61073, 95.61251, 95.6199, 95.67086, 0.01478426, 0.08972831, 0.8906484, 0.004568895, 0.0002701865
 209793549, 0, 95.83286, 0.3779083, 95.81328, 95.83149, 95.83322, 95.84057, 95.89079, 0.01312068, 0.092464, 0.8890811, 0.005076888, 0.0002573589
 209793549, 1, 95.74991, 0.3754936, 95.73006, 95.74854, 95.75032, 95.7577, 95.80865, 0.01478426, 0.08972831, 0.8906484, 0.004568895, 0.0002701865
 209893509, 0, 96.0957, 0.3787006, 96.07611, 96.09433, 96.09607, 96.10341, 96.15364, 0.01311585, 0.0924606, 0.889089, 0.005076956, 0.0002575245
 209893509, 1, 96.01224, 0.3762899, 95.99239, 96.01086, 96.01264, 96.02003, 96.07099, 0.01477866, 0.08972496, 0.8906571, 0.004568957, 0.0002703667
 209993469, 0, 96.22107, 0.3796485, 96.20148, 96.2197, 96.22144, 96.22878, 96.27899, 0.01311585, 0.0924606, 0.889089, 0.005076956, 0.0002575245
 209993469, 1, 96.14706, 0.3772686, 96.1272, 96.14568, 96.14747, 96.15485, 96.20579, 0.01477866, 0.08972496, 0.8906571, 0.004568957, 0.0002703667
 210093429, 0, 96.44398, 0.3804299, 96.42438, 96.44261, 96.44435, 96.45169, 96.50195, 0.0131121, 0.09245827, 0.8890947, 0.005077218, 0.0002576893
 210093429, 1, 96.3635, 0.3779628, 96.34364, 96.36213, 96.36391, 96.3713, 96.42228, 0.01477432, 0.08972266, 0.8906633, 0.004569204, 0.0002705461
 210193389, 0, 96.54726, 0.3813401, 96.52765, 96.54588, 96.54763, 96.55495, 96.6052, 0.0131121, 0.09245827, 0.8890947, 0.005077218, 0.0002576893
 210193389, 1, 96.46853, 0.3789083, 96.44865, 96.46715, 96.46893, 96.47631, 96.52728, 0.01477432, 0.08972266, 0.8906633, 0.004569204, 0.0002705461
 210293349, 0, 96.72662, 0.382081, 96.70699, 96.72524, 96.72699, 96.73431, 96.78461, 0.01310937, 0.09245697, 0.8890981, 0.005077661, 0.0002578524
 210293349, 1, 96.64752, 0.3796571, 96.62762, 96.64614, 96.64793, 96.6553, 96.70633, 0.01477117, 0.08972137, 0.8906671, 0.00456961, 0.0002707214
 210393309, 0, 96.80798, 0.3830163, 96.78835, 96.80661, 96.80836, 96.81568, 96.86597, 0.01310937, 0.09245697, 0.8890981, 0.005077661, 0.0002578524
 210393309, 1, 96.72889, 0.3805984, 96.70898, 96.72751, 96.7293, 96.73667, 96.78769, 0.01477117, 0.08972137, 0.8906671, 0.00456961, 0.0002707214
 210493269, 0, 96.94455, 0.3836947, 96.92487, 96.94317, 96.94492, 96.95225, 97.00259, 0.01310755, 0.09245658, 0.8890996, 0.005078268, 0.0002580152
 210493269, 1, 96.86437, 0.3812858, 96.84443, 96.86298, 96.86478, 96.87215, 96.92323, 0.01476907, 0.08972099, 0.8906689, 0.004570164, 0.000270895
 210594062, 0, 97.00033, 0.3846261, 96.98065, 96.99895, 97.0007, 97.00803, 97.05836, 0.01310755, 0.09245658, 0.8890996, 0.005078268, 0.0002580152
 210594062, 1, 96.91935, 0.3822231, 96.89941, 96.91797, 96.91977, 96.92713, 96.9782, 0.01476907, 0.08972099, 0.8906689, 0.004570164, 0.000270895
 210694022, 0, 97.08986, 0.3852281, 97.07014, 97.08849, 97.09024, 97.09756, 97.14796, 0.01310647, 0.09245694, 0.8890994, 0.005079013, 0.000258178
 210694022, 1, 97.00559, 0.3827163, 96.98561, 97.0042, 97.006, 97.01337, 97.06451, 0.01476784, 0.08972132, 0.8906689, 0.004570842, 0.000271067
 210793982, 0, 97.1396, 0.3861599, 97.11987, 97.13821, 97.13996, 97.14729, 97.19769, 0.01310647, 0.09245694, 0.8890994, 0.005079013, 0.000258178
 210793982, 1, 97.05503, 0.3836501, 97.03504, 97.05363, 97.05544, 97.0628, 97.11393, 0.01476784, 0.08972132, 0.8906689, 0.004570842, 0.000271067
 210893942, 0, 97.21107, 0.3866664, 97.19131, 97.20968, 97.21144, 97.21876, 97.26921, 0.01310617, 0.09245802, 0.8890976, 0.005079866, 0.0002583345
 210893942, 1, 97.12639, 0.3841735, 97.10637, 97.125, 97.12681, 97.13416, 97.18536, 0.01476748, 0.08972234, 0.8906674, 0.004571602, 0.0002712294
 210993902, 0, 97.23006, 0.3876076, 97.21031, 97.22868, 97.23044, 97.23775, 97.2882, 0.01310617, 0.09245802, 0.8890976, 0.005079866, 0.0002583345
 210993902, 1, 97.14619, 0.3852198, 97.12617, 97.14481, 97.14661, 97.15397, 97.20515, 0.01476748, 0.08972234, 0.8906674, 0.004571602, 0.0002712294
 211093862, 0, 97.20063, 0.3877698, 97.18086, 97.19925, 97.20101, 97.20833, 97.25883, 0.013108, 0.09246112, 0.8890914, 0.005081018, 0.0002584746
 211093862, 1, 97.11398, 0.3852788, 97.09393, 97.11259, 97.1144, 97.12176, 97.173, 0.0147697, 0.08972546, 0.8906608, 0.004572683, 0.0002713781
 211193822, 0, 97.16946, 0.3886914, 97.1497, 97.16808, 97.16985, 97.17716, 97.22767, 0.013108, 0.09246112, 0.8890914, 0.005081018, 0.0002584746
 211193822, 1, 97.08408, 0.3861189, 97.06403, 97.08268, 97.0845, 97.09186, 97.1431, 0.0147697, 0.08972546, 0.8906608, 0.004572683, 0.0002713781
 211293782, 0, 97.02412, 0.3881116, 97.00436, 97.02273, 97.02449, 97.03182, 97.08233, 0.01311253, 0.09246667, 0.8890797, 0.005082493, 0.0002585835
 211293782, 1, 96.93999, 0.3855922, 96.91997, 96.93859, 96.94041, 96.94778, 96.99902, 0.01477487, 0.08973077, 0.8906489, 0.004573992, 0.0002714832
 211393742, 0, 96.96526, 0.3890325, 96.94551, 96.96388, 96.96564, 96.97298, 97.02348, 0.01311253, 0.09246667, 0.8890797, 0.005082493, 0.0002585835
 211393742, 1, 96.88151, 0.386519, 96.8615, 96.88012, 96.88192, 96.88931, 96.94055, 0.01477487, 0.08973077, 0.8906489, 0.004573992, 0.0002714832
 211493702, 0, 96.76256, 0.3874722, 96.74293, 96.76118, 96.76292, 96.7703, 96.8207, 0.01311904, 0.09247394, 0.8890642, 0.005084163, 0.0002586627
 211493702, 1, 96.68012, 0.3850222, 96.66022, 96.67875, 96.68053, 96.68796, 96.73909, 0.01478234, 0.0897378, 0.8906328, 0.004575482, 0.000271555
 211593662, 0, 96.71444, 0.3883946, 96.69481, 96.71307, 96.71481, 96.72219, 96.7726, 0.01311904, 0.09247394, 0.8890642, 0.005084163, 0.0002586627
 211593662, 1, 96.63236, 0.3859504, 96.61246, 96.63098, 96.63277, 96.6402, 96.69133, 0.01478234, 0.0897378, 0.8906328, 0.004575482, 0.000271555
 211693622, 0, 96.51911, 0.38573, 96.49972, 96.51777, 96.51947, 96.52692, 96.57706, 0.01312676, 0.09248223, 0.8890464, 0.005085926, 0.0002587193
 211693622, 1, 96.4385, 0.3834759, 96.41885, 96.43716, 96.4389, 96.44639, 96.49725, 0.01479119, 0.08974583, 0.8906143, 0.004577057, 0.0002716021
 211793582, 0, 96.52544, 0.3866576, 96.50604, 96.52409, 96.5258, 96.53324, 96.58338, 0.01312676, 0.09248223, 0.8890464, 0.005085926, 0.0002587193
 211793582, 1, 96.4464, 0.3842759, 96.42674, 96.44506, 96.44682, 96.45429, 96.50515, 0.01479119, 0.08974583, 0.8906143, 0.004577057, 0.0002716021
 211893542, 0, 96.35935, 0.3828833, 96.34033, 96.35806, 96.35971, 96.36723, 96.41694, 0.01313495, 0.09249082, 0.8890278, 0.005087662, 0.0002587558
 211893542, 1, 96.28125, 0.3804575, 96.26196, 96.27995, 96.28164, 96.28921, 96.33961, 0.01480065, 0.08975424, 0.8905948, 0.004578644, 0.0002716335
 211993502, 0, 96.38538, 0.3838208, 96.36636, 96.38409, 96.38573, 96.39326, 96.44296, 0.01313495, 0.09249082, 0.8890278, 0.005087662, 0.0002587558
 211993502, 1, 96.30786, 0.3813968, 96.28858, 96.30656, 96.30825, 96.31582, 96.36623, 0.01480065, 0.08975424, 0.8905948, 0.004578644, 0.0002716335
 212093462, 0, 96.23408, 0.3790328, 96.21556, 96.23284, 96.23442, 96.24205, 96.29116, 0.01314297, 0.09249907, 0.88901, 0.005089251, 0.0002587727
 212093462, 1, 96.15892, 0.3766654, 96.14014, 96.15768, 96.15929, 96.16697, 96.21675, 0.01480985, 0.08976223, 0.8905762, 0.004580077, 0.0002716417
 212193422, 0, 96.26865, 0.3799788, 96.25013, 96.26741, 96.26899, 96.27661, 96.32572, 0.01314297, 0.09249907, 0.88901, 0.005089251, 0.0002587727
 212193422, 1, 96.19363, 0.3776141, 96.17485, 96.19238, 96.194, 96.20167, 96.25145, 0.01480985, 0.08976223, 0.8905762, 0.004580077, 0.0002716417
 212293382, 0, 96.13347, 0.3743657, 96.11559, 96.13231, 96.13379, 96.14155, 96.18992, 0.01315035, 0.09250648, 0.8889938, 0.0050906, 0.0002587686
 212293382, 1, 96.06135, 0.3720699, 96.04321, 96.06017, 96.06171, 96.0695, 96.11852, 0.01481829, 0.0897694, 0.8905594, 0.00458129, 0.0002716291
 212393342, 0, 96.17047, 0.3753203, 96.15259, 96.16932, 96.1708, 96.17856, 96.22691, 0.01315035, 0.09250648, 0.8889938, 0.0050906, 0.0002587686
 212393342, 1, 96.10232, 0.3731049, 96.08418, 96.10115, 96.10268, 96.11048, 96.15948, 0.01481829, 0.0897694, 0.8905594, 0.00458129, 0.0002716291
 212493302, 0, 95.99139, 0.3690668, 95.96952, 95.98878, 95.992, 95.9871, 96.01242, 0.01315671, 0.0925127, 0.8889802, 0.005091657, 0.0002587468
 212493302, 1, 95.92603, 0.366632, 95.90383, 95.92343, 95.92667, 95.92183, 95.94835, 0.01482551, 0.08977546, 0.8905451, 0.004582279, 0.0002716083
 212593262, 0, 96.06924, 0.3700351, 96.04736, 96.06663, 96.06984, 96.06495, 96.09028, 0.01315671, 0.0925127, 0.8889802, 0.005091657, 0.0002587468
 212593262, 1, 96.00526, 0.3676066, 95.98306, 96.00266, 96.00591, 96.00106, 96.02758, 0.01482551, 0.08977546, 0.8905451, 0.004582279, 0.0002716083
 212694055, 0, 96.04178, 0.3632582, 96.02074, 96.03927, 96.04237, 96.03765, 96.062, 0.01316172, 0.09251748, 0.8889697, 0.005092405, 0.0002587146
 212694055, 1, 95.98173, 0.3609248, 95.96036, 95.97922, 95.98235, 95.97768, 96.00319, 0.01483117, 0.08978003, 0.8905343, 0.004582947, 0.0002715704
 212794015, 0, 96.04362, 0.3642462, 96.02731, 96.04265, 96.04391, 96.052, 96.09853, 0.01316172, 0.09251748, 0.8889697, 0.005092405, 0.0002587146
 212794015, 1, 95.97839, 0.3617907, 95.96183, 95.9774, 95.9787, 95.98683, 96.03392, 0.01483117, 0.08978003, 0.8905343, 0.004582947, 0.0002715704
 212893975, 0, 95.98771, 0.3570132, 95.9723, 95.98684, 95.98796, 95.99626, 96.04173, 0.01316512, 0.09252064, 0.8889627, 0.005092853, 0.0002586825
 212893975, 1, 95.92358, 0.3547665, 95.90794, 95.9227, 95.92387, 95.9322, 95.97819, 0.01483504, 0.08978304, 0.8905271, 0.004583326, 0.0002715287
 212993935, 0, 96.01126, 0.3580185, 95.99585, 96.01039, 96.01151, 96.01981, 96.06527, 0.01316512, 0.09252064, 0.8889627, 0.005092853, 0.0002586825
 212993935, 1, 95.94716, 0.3557737, 95.93152, 95.94627, 95.94744, 95.95578, 96.00176, 0.01483504, 0.08978304, 0.8905271, 0.004583326, 0.0002715287
 213093895, 0, 95.98891, 0.3503796, 95.97448, 95.98816, 95.98914, 95.99765, 96.04198, 0.01316673, 0.09252208, 0.8889595, 0.005093026, 0.00025866
 213093895, 1, 95.92593, 0.3482829, 95.91129, 95.92518, 95.92619, 95.93474, 95.97955, 0.01483683, 0.08978438, 0.8905239, 0.004583463, 0.0002715013
 213193855, 0, 95.99464, 0.3513994, 95.9802, 95.99388, 95.99486, 96.00338, 96.0477, 0.01316673, 0.09252208, 0.8889595, 0.005093026, 0.00025866
 213193855, 1, 95.93232, 0.3493088, 95.91767, 95.93156, 95.93258, 95.94112, 95.98592, 0.01483683, 0.08978438, 0.8905239, 0.004583463, 0.0002715013
 213293815, 0, 95.99302, 0.3432312, 95.97965, 95.9924, 95.99322, 96.00198, 96.04507, 0.01316645, 0.09252179, 0.8889601, 0.005092958, 0.0002586563
 213293815, 1, 95.93298, 0.3412841, 95.9194, 95.93234, 95.9332, 95.94199, 95.98551, 0.01483642, 0.08978402, 0.8905247, 0.004583388, 0.0002714974
 213393775, 0, 95.97569, 0.3442721, 95.96232, 95.97507, 95.97588, 95.98464, 96.02774, 0.01316645, 0.09252179, 0.8889601, 0.005092958, 0.0002586563
 213393775, 1, 95.91615, 0.342331, 95.90258, 95.91552, 95.91638, 95.92516, 95.9687, 0.01483642, 0.08978402, 0.8905247, 0.004583388, 0.0002714974
 213493735, 0, 96.01081, 0.3356845, 95.99856, 96.01032, 96.01098, 96.01999, 96.06181, 0.01316428, 0.09251981, 0.8889645, 0.005092683, 0.000258677
 213493735, 1, 95.95065, 0.3339681, 95.9382, 95.95014, 95.95084, 95.95988, 96.00206, 0.01483383, 0.08978201, 0.8905295, 0.004583129, 0.0002715226
 213593695, 0, 95.9817, 0.3367487, 95.96945, 95.98122, 95.98186, 95.99088, 96.0327, 0.01316428, 0.09251981, 0.8889645, 0.005092683, 0.000258677
 213593695, 1, 95.92328, 0.3348864, 95.91084, 95.92278, 95.92348, 95.93251, 95.97469, 0.01483383, 0.08978201, 0.8905295, 0.004583129, 0.0002715226
 213693655, 0, 96.04121, 0.3283496, 96.03007, 96.04086, 96.04134, 96.05061, 96.09116, 0.0131606, 0.09251652, 0.8889719, 0.005092258, 0.0002587201
 213693655, 1, 95.9865, 0.326546, 95.9752, 95.98614, 95.98667, 95.99596, 96.03681, 0.01482944, 0.08977871, 0.8905376, 0.004582742, 0.0002715758
 213793615, 0, 95.98888, 0.3294375, 95.97774, 95.98852, 95.98901, 95.99828, 96.03884, 0.0131606, 0.09251652, 0.8889719, 0.005092258, 0.0002587201
 213793615, 1, 95.93381, 0.3276399, 95.92249, 95.93343, 95.93397, 95.94325, 95.98411, 0.01482944, 0.08977871, 0.8905376, 0.004582742, 0.0002715758
 213893575, 0, 96.05576, 0.3218063, 96.04565, 96.05553, 96.05587, 96.06538, 96.10474, 0.01315618, 0.09251264, 0.8889806, 0.005091801, 0.0002587815
 213893575, 1, 96.00388, 0.3200549, 95.99361, 96.00365, 96.00402, 96.01354, 96.05315, 0.01482422, 0.08977483, 0.890547, 0.004582328, 0.0002716492
 213993535, 0, 95.9938, 0.3229212, 95.9837, 95.99357, 95.9939, 96.00341, 96.04279, 0.01315618, 0.09251264, 0.8889806, 0.005091801, 0.0002587815
 213993535, 1, 95.94178, 0.3211709, 95.93152, 95.94154, 95.94192, 95.95144, 95.99106, 0.01482422, 0.08977483, 0.890547, 0.004582328, 0.0002716492
 214093495, 0, 96.07043, 0.3164207, 96.06123, 96.0703, 96.07051, 96.08023, 96.11856, 0.01315154, 0.09250872, 0.8889894, 0.005091428, 0.0002588646
 214093495, 1, 96.01312, 0.3148439, 96.00378, 96.01299, 96.01323, 96.02296, 96.06148, 0.01481874, 0.08977094, 0.8905566, 0.004581994, 0.0002717459
 214193455, 0, 96.00684, 0.3175545, 95.99764, 96.00671, 96.00691, 96.01664, 96.05497, 0.01315154, 0.09250872, 0.8889894, 0.005091428, 0.0002588646
 214193455, 1, 95.95461, 0.3158178, 95.94529, 95.95448, 95.95472, 95.96445, 96.00299, 0.01481874, 0.08977094, 0.8905566, 0.004581994, 0.0002717459
 214293415, 0, 96.09807, 0.312275, 96.08966, 96.09805, 96.09812, 96.10803, 96.14546, 0.01314703, 0.09250522, 0.8889975, 0.005091265, 0.0002589796
 214293415, 1, 96.05091, 0.3105338, 96.04237, 96.05087, 96.05098, 96.0609, 96.09848, 0.01481335, 0.08976738, 0.8905656, 0.004581847, 0.0002718777
 214393375, 0, 96.77933, 0.3134188, 96.7662, 96.77777, 96.77969, 96.77682, 96.79218, 0.01314703, 0.09250522, 0.8889975, 0.005091265, 0.0002589796
 214393375, 1, 96.72808, 0.311684, 96.71474, 96.72652, 96.72846, 96.72562, 96.74171, 0.01481335, 0.08976738, 0.8905656, 0.004581847, 0.0002718777
 214493335, 0, 96.80981, 0.3094876, 96.79735, 96.80833, 96.81017, 96.80745, 96.82207, 0.01314287, 0.09250247, 0.8890041, 0.005091436, 0.0002591414
 214493335, 1, 96.76225, 0.3077689, 96.74957, 96.76077, 96.76262, 96.75993, 96.77525, 0.01480839, 0.0897646, 0.890573, 0.004582006, 0.0002720576
 214593295, 0, 96.68073, 0.3106416, 96.66825, 96.67924, 96.68108, 96.67836, 96.69296, 0.01314287, 0.09250247, 0.8890041, 0.005091436, 0.0002591414
 214593295, 1, 96.63297, 0.3089294, 96.62029, 96.63148, 96.63333, 96.63063, 96.64594, 0.01480839, 0.0897646, 0.890573, 0.004582006, 0.0002720576
 214694088, 0, 96.71343, 0.3078955, 96.70148, 96.71201, 96.71377, 96.71116, 96.72517, 0.013139, 0.09250063, 0.8890089, 0.005092064, 0.000259373
 214694088, 1, 96.66898, 0.3062072, 96.65685, 96.66756, 96.66934, 96.66676, 96.68144, 0.01480381, 0.08976271, 0.8905786, 0.004582583, 0.00027231
 214794048, 0, 96.57444, 0.3090754, 96.56249, 96.57302, 96.57478, 96.57217, 96.58617, 0.013139, 0.09250063, 0.8890089, 0.005092064, 0.000259373
 214794048, 1, 96.53309, 0.3073373, 96.52094, 96.53167, 96.53344, 96.53086, 96.54553, 0.01480381, 0.08976271, 0.8905786, 0.004582583, 0.00027231
 214894008, 0, 96.62561, 0.3073529, 96.61407, 96.62424, 96.62594, 96.62342, 96.63694, 0.0131353, 0.09249981, 0.8890119, 0.005093275, 0.0002596999
 214894008, 1, 96.59307, 0.3055255, 96.58134, 96.59171, 96.59341, 96.59092, 96.60508, 0.01479948, 0.08976184, 0.8905823, 0.004583688, 0.0002726606
 214993968, 0, 96.49417, 0.3085201, 96.48263, 96.4928, 96.49449, 96.49197, 96.50548, 0.0131353, 0.09249981, 0.8890119, 0.005093275, 0.0002596999
 214993968, 1, 96.46149, 0.3066944, 96.44976, 96.46012, 96.46182, 96.45933, 96.47348, 0.01479948, 0.08976184, 0.8905823, 0.004583688, 0.0002726606
 215093928, 0, 96.59325, 0.3076024, 96.58202, 96.5919, 96.59356, 96.59109, 96.60422, 0.01313156, 0.0925, 0.8890131, 0.005095172, 0.0002601476
 215093928, 1, 96.55716, 0.3057943, 96.54575, 96.55583, 96.5575, 96.55506, 96.5688, 0.01479526, 0.08976203, 0.8905842, 0.004585406, 0.0002731313
 215193888, 0, 96.46856, 0.3087635, 96.45733, 96.46722, 96.46886, 96.4664, 96.47951, 0.01313156, 0.0925, 0.8890131, 0.005095172, 0.0002601476
 215193888, 1, 96.4177, 0.3071079, 96.4063, 96.41637, 96.41804, 96.4156, 96.42933, 0.01479526, 0.08976203, 0.8905842, 0.004585406, 0.0002731313
 215293848, 0, 96.62189, 0.3084092, 96.61089, 96.62057, 96.62219, 96.61975, 96.63253, 0.01312754, 0.0925011, 0.8890128, 0.005097808, 0.000260733
 215293848, 1, 96.58819, 0.3065982, 96.57703, 96.58688, 96.58851, 96.5861, 96.5995, 0.01479039, 0.08976296, 0.8905851, 0.004587838, 0.0002737653
 215393808, 0, 96.51105, 0.3095672, 96.50006, 96.50974, 96.51136, 96.50892, 96.52168, 0.01312754, 0.0925011, 0.8890128, 0.005097808, 0.000260733
 215393808, 1, 96.48007, 0.3077081, 96.46889, 96.47876, 96.48039, 96.47797, 96.49136, 0.01479039, 0.08976296, 0.8905851, 0.004587838, 0.0002737653
 215493768, 0, 96.73867, 0.3095741, 96.72785, 96.73737, 96.73897, 96.73653, 96.74902, 0.01312267, 0.09249941, 0.8889766, 0.00510094, 0.000300404
 215493768, 1, 96.70332, 0.3077324, 96.69232, 96.70203, 96.70364, 96.70123, 96.71432, 0.01478498, 0.08976188, 0.8905556, 0.004590703, 0.0003069025
 215593728, 0, 96.65353, 0.3107278, 96.64272, 96.65224, 96.65384, 96.65141, 96.66389, 0.01312267, 0.09249941, 0.8889766, 0.00510094, 0.000300404
 215593728, 1, 96.61831, 0.3088929, 96.60732, 96.61701, 96.61862, 96.61621, 96.6293, 0.01478498, 0.08976188, 0.8905556, 0.004590703, 0.0003069025
 215693688, 0, 96.95684, 0.310908, 96.94616, 96.95556, 96.95714, 96.95469, 96.96691, 0.01311692, 0.09249556, 0.8889135, 0.005104522, 0.0003694637
 215693688, 1, 96.91893, 0.3090887, 96.90807, 96.91766, 96.91925, 96.91682, 96.92965, 0.01477833, 0.08975753, 0.8904879, 0.00459393, 0.000382302
 215793648, 0, 96.89882, 0.3120568, 96.88815, 96.89754, 96.89912, 96.89667, 96.90889, 0.01311692, 0.09249556, 0.8889135, 0.005104522, 0.0003694637
 215793648, 1, 96.8612, 0.3102442, 96.85035, 96.85992, 96.86151, 96.85909, 96.8719, 0.01477833, 0.08975753, 0.8904879, 0.00459393, 0.000382302
 215893608, 0, 97.28065, 0.3122521, 97.27007, 97.27937, 97.28094, 97.27846, 97.29042, 0.01311066, 0.09249289, 0.8888589, 0.005108646, 0.0004289435
 215893608, 1, 97.23736, 0.3105456, 97.2266, 97.23609, 97.23767, 97.2352, 97.24777, 0.01477111, 0.0897545, 0.8904306, 0.004597665, 0.0004460732
 215993568, 0, 97.24603, 0.31338, 97.23545, 97.24477, 97.24634, 97.24384, 97.2558, 0.01311066, 0.09249289, 0.8888589, 0.005108646, 0.0004289435
 215993568, 1, 97.20596, 0.311533, 97.19521, 97.20468, 97.20627, 97.2038, 97.21636, 0.01477111, 0.0897545, 0.8904306, 0.004597665, 0.0004460732
 216093528, 0, 97.70354, 0.3134795, 97.69303, 97.70226, 97.70383, 97.70129, 97.713, 0.01310393, 0.09249195, 0.8888207, 0.005113244, 0.0004701979
 216093528, 1, 97.66489, 0.3116401, 97.65422, 97.66363, 97.6652, 97.66268, 97.67499, 0.01476322, 0.08975285, 0.8903869, 0.00460184, 0.0004951634
 216193488, 0, 97.68905, 0.3146239, 97.67854, 97.68777, 97.68934, 97.6868, 97.69851, 0.01310393, 0.09249195, 0.8888207, 0.005113244, 0.0004701979
 216193488, 1, 97.65061, 0.3127862, 97.63994, 97.64935, 97.65092, 97.6484, 97.6607, 0.01476322, 0.08975285, 0.8903869, 0.00460184, 0.0004951634
 216293448, 0, 98.21778, 0.3145519, 98.20734, 98.21651, 98.21807, 98.21546, 98.22691, 0.0130967, 0.09249268, 0.8888001, 0.005118217, 0.0004922358
 216293448, 1, 98.18108, 0.3127237, 98.17049, 98.17982, 98.1814, 98.17881, 98.19085, 0.01475484, 0.08975331, 0.8903661, 0.004606387, 0.0005194009
 216393408, 0, 98.22617, 0.3156546, 98.21573, 98.2249, 98.22646, 98.22385, 98.23529, 0.0130967, 0.09249268, 0.8888001, 0.005118217, 0.0004922358
 216393408, 1, 98.1897, 0.3138658, 98.1791, 98.18843, 98.19001, 98.18742, 98.19946, 0.01475484, 0.08975331, 0.8903661, 0.004606387, 0.0005194009
 216493368, 0, 98.81718, 0.3153918, 98.80681, 98.8159, 98.81747, 98.81479, 98.82594, 0.01308907, 0.09249496, 0.8887981, 0.005123428, 0.0004944031
 216493368, 1, 98.78902, 0.3137528, 98.77848, 98.78775, 98.78933, 98.78667, 98.79842, 0.01474599, 0.08975547, 0.8903656, 0.004611178, 0.0005217314
 216593328, 0, 98.84982, 0.3165243, 98.83945, 98.84856, 98.85012, 98.84744, 98.8586, 0.01308907, 0.09249496, 0.8887981, 0.005123428, 0.0004944031
 216593328, 1, 98.81931, 0.3147302, 98.80878, 98.81805, 98.81962, 98.81696, 98.82872, 0.01474599, 0.08975547, 0.8903656, 0.004611178, 0.0005217314
 216693288, 0, 99.49635, 0.3160779, 99.48606, 99.49509, 99.49665, 99.4939, 99.50475, 0.01308085, 0.09249689, 0.8887969, 0.005128693, 0.0004966333
 216693288, 1, 99.47182, 0.3142259, 99.46136, 99.47055, 99.47213, 99.4694, 99.48084, 0.01473643, 0.0897573, 0.8903661, 0.004616045, 0.000524141
 216794081, 0, 99.54327, 0.317208, 99.53297, 99.54199, 99.54356, 99.54081, 99.55167, 0.01308085, 0.09249689, 0.8887969, 0.005128693, 0.0004966333
 216794081, 1, 99.51849, 0.3153625, 99.50803, 99.51722, 99.51879, 99.51606, 99.52751, 0.01473643, 0.0897573, 0.8903661, 0.004616045, 0.000524141
 216894041, 0, 100.217, 0.3166136, 100.2068, 100.2158, 100.2173, 100.2145, 100.225, 0.0130722, 0.09249843, 0.8887966, 0.005133918, 0.0004988858
 216894041, 1, 100.1925, 0.3147461, 100.1821, 100.1912, 100.1928, 100.19, 100.2011, 0.01472642, 0.08975872, 0.8903674, 0.004620837, 0.0005265576
 216994001, 0, 100.2505, 0.3177468, 100.2403, 100.2493, 100.2508, 100.248, 100.2586, 0.0130722, 0.09249843, 0.8887966, 0.005133918, 0.0004988858
 216994001, 1, 100.2239, 0.3157739, 100.2135, 100.2227, 100.2242, 100.2214, 100.2326, 0.01472642, 0.08975872, 0.8903674, 0.004620837, 0.0005265576
 217093961, 0, 100.9223, 0.3170775, 100.9122, 100.9211, 100.9226, 100.9197, 100.9299, 0.0130633, 0.09249952, 0.8887971, 0.005138976, 0.000501107
