Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 210594062, 20.44294, 19.99149, 9.744684, 10.19614, 9.757505, 0, 5.263933, 5.286878
 210694022, 40.92593, 20.96968, 9.867556E-05, 9.54426, 9.75778, 0.005236518, 4.205147, 5.061756
 210793982, 40.926, 21.94546, 0.002034707, 9.294383, 9.716558, 0.0374391, 3.539747, 4.401654
 210893942, 40.92639, 22.92183, 0.006564684, 9.040012, 9.612989, 0.05413498, 3.415133, 3.931134
 210993902, 40.9272, 23.87717, 0.01136219, 8.78424, 9.473241, 0.04948334, 3.283845, 3.64327
 211093862, 40.92834, 24.81822, 0.01455777, 8.523049, 9.316335, 0.02122693, 3.044382, 3.403691
 211193822, 40.92961, 25.74238, 0.01531007, 8.255987, 9.146942, 0.001108723, 2.780648, 3.154142
 211293782, 40.93085, 26.65063, 0.01531027, 7.984006, 8.966913, -0.001161138, 2.529673, 2.901767
 211393742, 40.93203, 27.53947, 0.01454468, 7.707795, 8.775201, -0.02400585, 2.269429, 2.650202
 211493702, 40.93302, 28.41008, 0.01112645, 7.424603, 8.573542, -0.06740277, 1.970872, 2.38301
 211593662, 40.93362, 29.25896, 0.00484633, 7.134867, 8.359377, -0.1027801, 1.691558, 2.104735
 211693622, 40.93368, 30.08726, -0.003391192, 6.838571, 8.134646, -0.1296373, 1.418379, 1.828263
 211793582, 40.93312, 30.89145, -0.01283811, 6.537132, 7.898661, -0.1403755, 1.169789, 1.560319
 211893542, 40.93187, 31.67282, -0.02282304, 6.230181, 7.654522, -0.1447383, 0.9167268, 1.302338
 211993502, 40.92986, 32.42823, -0.0337969, 5.917738, 7.401778, -0.1653457, 0.6464069, 1.043132
 212093462, 40.92694, 33.15928, -0.04689416, 5.597225, 7.141739, -0.1953974, 0.3445145, 0.7693557
 212193422, 40.92292, 33.86267, -0.06242205, 5.268688, 6.871487, -0.2259769, 0.0495628, 0.4833204
 212293382, 40.9176, 34.53926, -0.08046536, 4.930489, 6.591645, -0.2569793, -0.2578833, 0.1899832
 212393342, 40.91079, 35.18623, -0.1009529, 4.582545, 6.30055, -0.2881656, -0.5646785, -0.1098919
 212493302, 40.90243, 35.80452, -0.1236222, 4.222919, 5.998868, -0.3191409, -0.887027, -0.4170655
 212593262, 40.89243, 36.391, -0.1482531, 3.851182, 5.684727, -0.3497002, -1.211146, -0.7317219
 212694055, 40.88074, 36.9464, -0.1746857, 3.464035, 5.358705, -0.3797691, -1.560434, -1.057218
 212794015, 40.8673, 37.46751, -0.202817, 3.059094, 5.018741, -0.4093515, -1.926989, -1.39804
 212893975, 40.85202, 37.95459, -0.2325929, 2.629467, 4.664254, -0.4384944, -2.342879, -1.762947
 212993935, 40.8348, 38.40801, -0.2640046, 2.16279, 4.288158, -0.4672724, -2.820121, -2.166584
 213093895, 40.81554, 38.82026, -0.297083, 1.698205, 3.893894, -0.4957749, -3.149926, -2.586658
 213193855, 40.79409, 39.19112, -0.331896, 1.271075, 3.481009, -0.5241006, -3.205303, -2.87967
 213293815, 40.77025, 39.5214, -0.3685423, 0.8803126, 3.064506, -0.5523508, -3.216927, -3.0425
 213393775, 40.74384, 39.8093, -0.4071427, 0.5273934, 2.654121, -0.5806229, -3.202215, -3.124684
 213493735, 40.71461, 40.05841, -0.447828, 0.2083634, 2.257622, -0.6090029, -3.190031, -3.160327
 213593695, 40.68231, 40.2675, -0.4907329, -0.0759209, 1.875635, -0.6375641, -3.137733, -3.162466
 213693655, 40.64669, 40.44033, -0.5359922, -0.3296324, 1.511307, -0.6663672, -3.075967, -3.135198
 213793615, 40.60744, 40.57648, -0.5837397, -0.5527827, 1.164105, -0.6954619, -2.985483, -3.083297
 213893575, 40.56427, 40.67937, -0.6341031, -0.7492105, 0.835671, -0.7248862, -2.877785, -3.007388
 213993535, 40.51686, 40.74942, -0.6872072, -0.9197683, 0.5261055, -0.7546701, -2.753444, -2.911238
 214093495, 40.46487, 40.78967, -0.7431701, -1.06796, 0.236283, -0.7848353, -2.627186, -2.800315
 214193455, 40.40798, 40.80115, -0.8021025, -1.195269, -0.03396657, -0.8153957, -2.486072, -2.678468
 214293415, 40.34583, 40.78684, -0.8641074, -1.30512, -0.2844438, -0.8463587, -2.360258, -2.549824
 214393375, 40.27805, 40.74779, -0.9292786, -1.399017, -0.5160729, -0.8777264, -2.22854, -2.420863
 214493335, 40.2043, 40.68635, -0.9976903, -1.479739, -0.7292731, -0.9094906, -2.102213, -2.291572
 214593295, 40.12424, 40.60407, -1.069399, -1.549226, -0.9244184, -0.9416363, -1.984054, -2.165688
 214694088, 40.03752, 40.50274, -1.144459, -1.609671, -1.102322, -0.9741486, -1.872371, -2.046017
 214794048, 39.94378, 40.38425, -1.222889, -1.663363, -1.263396, -1.005334, -1.780453, -1.933574
 214894008, 39.84267, 40.25013, -1.304308, -1.71176, -1.409312, -1.027386, -1.69056, -1.833363
 214993968, 39.73391, 40.10077, -1.387774, -1.754632, -1.542283, -1.03639, -1.592372, -1.736691
 215093928, 39.61728, 39.93959, -1.472361, -1.794681, -1.660862, -1.03728, -1.494208, -1.637207
 215193888, 39.49261, 39.76734, -1.557713, -1.832442, -1.765992, -1.03728, -1.420609, -1.546367
 215293848, 39.35978, 39.58475, -1.643785, -1.868759, -1.859174, -1.03728, -1.359079, -1.467192
 215393808, 39.21865, 39.39362, -1.73055, -1.905516, -1.94145, -1.03728, -1.317169, -1.402533
 215493768, 39.06912, 39.19411, -1.817973, -1.942965, -2.015427, -1.03728, -1.28087, -1.350353
 215593728, 38.91109, 38.98794, -1.906009, -1.982857, -2.081569, -1.03728, -1.264546, -1.31158
 215693688, 38.74449, 38.77471, -1.994614, -2.024829, -2.142507, -1.03728, -1.250508, -1.284613
 215793648, 38.56926, 38.55609, -2.083748, -2.070574, -2.198453, -1.03728, -1.255443, -1.269034
 215893608, 38.38536, 38.33162, -2.173369, -2.119636, -2.251536, -1.03728, -1.269146, -1.266726
 215993568, 38.19273, 38.10244, -2.263439, -2.173149, -2.302188, -1.03728, -1.287816, -1.272704
 216093528, 37.99134, 37.86793, -2.353919, -2.230501, -2.351799, -1.03728, -1.313094, -1.286542
 216193488, 37.78117, 37.62897, -2.444781, -2.292576, -2.400397, -1.03728, -1.352696, -1.309564
 216293448, 37.56218, 37.38496, -2.535992, -2.358773, -2.449413, -1.03728, -1.387352, -1.338827
 216393408, 37.33436, 37.13644, -2.627526, -2.42961, -2.498916, -1.03728, -1.444087, -1.376456
 216493368, 37.09768, 36.88267, -2.719354, -2.504339, -2.550061, -1.037241, -1.496581, -1.421736
 216593328, 36.85215, 36.62407, -2.81132, -2.583246, -2.603028, -1.032507, -1.550275, -1.471149
 216693288, 36.59778, 36.3601, -2.902506, -2.66482, -2.658105, -1.013118, -1.586079, -1.51829
 216794081, 36.33473, 36.09085, -2.991509, -2.747627, -2.714516, -0.979728, -1.598421, -1.554835
 216894041, 36.06323, 35.8159, -3.077498, -2.830172, -2.770993, -0.9426144, -1.620656, -1.579696
 216994001, 35.78357, 35.53561, -3.160345, -2.912391, -2.826745, -0.9054136, -1.645308, -1.604001
 217093961, 35.49602, 35.24787, -3.240017, -2.991868, -2.881823, -0.868136, -1.664638, -1.628892
 217193921, 35.20089, 34.95715, -3.316484, -3.072739, -2.935751, -0.8307863, -1.696601, -1.65279
 217293881, 34.89848, 34.66186, -3.389719, -3.153103, -2.988345, -0.7933688, -1.733569, -1.682119
 217393841, 34.58908, 34.36118, -3.459694, -3.231797, -3.04113, -0.7558879, -1.758947, -1.712945
 217493801, 34.27302, 34.05564, -3.526387, -3.309011, -3.093562, -0.7183479, -1.785148, -1.741595
 217593761, 33.95059, 33.74465, -3.589773, -3.383834, -3.14607, -0.6807524, -1.80428, -1.767215
 217693721, 33.62211, 33.42902, -3.649835, -3.456742, -3.197547, -0.6431044, -1.828711, -1.791373
 217793681, 33.28789, 33.10795, -3.706554, -3.52661, -3.248847, -0.6054062, -1.843438, -1.813593
 217893641, 32.94824, 32.78256, -3.759914, -3.59424, -3.298737, -0.5676596, -1.864119, -1.833782
 217993601, 32.60346, 32.45178, -3.809898, -3.658216, -3.348353, -0.5298672, -1.878496, -1.854954
 218093561, 32.25387, 32.11671, -3.856494, -3.719338, -3.39624, -0.4920295, -1.888274, -1.869566
 218193521, 31.89977, 31.77641, -3.899688, -3.776338, -3.443268, -0.4541476, -1.890024, -1.879814
 218293481, 31.54146, 31.43198, -3.939467, -3.829989, -3.488021, -0.4162214, -1.89722, -1.887146
 218393441, 31.17925, 31.08283, -3.97582, -3.879394, -3.531137, -0.3782511, -1.886743, -1.888312
 218493401, 30.81345, 30.73198, -4.008734, -3.927264, -3.570647, -0.3402362, -1.910745, -1.89312
 218593361, 30.44434, 30.37618, -4.038199, -3.970037, -3.609158, -0.3021756, -1.905696, -1.900184
 218693321, 30.07226, 30.01811, -4.0642, -4.010052, -3.645126, -0.264071, -1.907311, -1.901654
 218793281, 29.69751, 29.65531, -4.086727, -4.044525, -3.680088, -0.2259215, -1.888904, -1.899502
 218894074, 29.32039, 29.29043, -4.105766, -4.075805, -3.712252, -0.187726, -1.869415, -1.88953
 218994034, 28.94122, 28.92119, -4.121306, -4.101277, -3.742284, -0.1494833, -1.85201, -1.874627
 219093994, 28.56029, 28.55033, -4.133335, -4.123379, -3.768366, -0.1111913, -1.841198, -1.859528
 219193954, 28.1779, 28.17256, -4.141839, -4.1365, -3.792339, -0.07284889, -1.799005, -1.840308
 219293914, 27.79436, 27.79647, -4.146823, -4.148932, -3.812224, -0.03556433, -1.784705, -1.815154
 219393874, 27.40997, 27.41741, -4.148776, -4.156217, -3.829188, -0.009410225, -1.766472, -1.793911
 219493834, 27.02491, 27.03724, -4.149114, -4.161448, -3.842976, -0.0004028706, -1.775004, -1.780992
 219593794, 26.63926, 26.6548, -4.149118, -4.164658, -3.855775, 0, -1.784645, -1.779657
 219693754, 26.253, 26.27163, -4.149118, -4.167744, -3.867537, 0, -1.800142, -1.785129
 219793714, 25.86612, 25.8864, -4.149118, -4.169402, -3.87989, 0, -1.802407, -1.793246
 219893674, 25.4786, 25.50033, -4.149118, -4.170852, -3.892349, 0, -1.806031, -1.798671
 219993634, 25.09041, 25.11225, -4.149118, -4.170952, -3.905232, 0, -1.805333, -1.801428
 220093594, 24.70155, 24.72316, -4.149118, -4.17073, -3.917645, 0, -1.807394, -1.806211
 220193554, 24.31197, 24.33221, -4.149118, -4.16936, -3.930106, 0, -1.798113, -1.805127
 220293514, 23.92164, 23.94061, -4.149118, -4.168083, -3.941573, 0, -1.798762, -1.802087
 220393474, 23.53056, 23.54729, -4.149118, -4.165852, -3.952472, 0, -1.794942, -1.800288
 220493434, 23.13869, 23.15329, -4.149118, -4.163725, -3.96226, 0, -1.789482, -1.79358
 220593394, 22.74599, 22.75782, -4.149118, -4.16095, -3.971258, 0, -1.791363, -1.792063
 220693354, 22.35247, 22.36168, -4.149118, -4.158328, -3.979635, 0, -1.791226, -1.791107
 220793314, 21.95811, 21.96426, -4.149118, -4.155273, -3.987686, 0, -1.787056, -1.789224
 220893274, 21.56295, 21.56616, -4.149118, -4.152327, -3.995045, 0, -1.785792, -1.786955
 220994067, 21.16701, 21.16702, -4.149118, -4.149124, -4.001791, 0, -1.774522, -1.781392
 221094027, 20.77033, 20.76735, -4.149118, -4.14614, -4.007547, 0, -1.781729, -1.778816
 221193987, 20.37292, 20.36687, -4.149118, -4.143062, -4.012937, 0, -1.780965, -1.779146
 221293947, 19.97484, 19.96288, -4.149118, -4.137161, -4.017958, 0, -1.770332, -1.776696
 221393907, 19.57609, 19.56148, -4.149118, -4.134501, -4.022429, 0, -1.776386, -1.776112
 221493867, 19.17671, 19.1601, -4.149118, -4.132507, -4.026458, 0, -1.780468, -1.778007
 221593827, 18.77672, 18.75799, -4.149118, -4.130383, -4.03057, 0, -1.778747, -1.77938
 221693787, 18.37615, 18.35573, -4.149118, -4.128695, -4.034478, 0, -1.779558, -1.779584
 221793747, 17.97501, 17.95277, -4.149118, -4.126877, -4.03834, 0, -1.777864, -1.779482
 221893707, 17.57333, 17.54965, -4.149118, -4.125436, -4.041855, 0, -1.779054, -1.778948
 221993667, 17.17113, 17.14591, -4.149118, -4.123893, -4.045301, 0, -1.777888, -1.778443
 222093627, 16.76843, 16.74207, -4.149118, -4.122759, -4.048475, 0, -1.789333, -1.778808
 222193587, 16.36526, 16.33765, -4.149118, -4.121512, -4.051835, 0, -1.781732, -1.781758
 222293547, 15.96162, 15.9331, -4.149118, -4.120595, -4.055051, 0, -1.779902, -1.780375
 222393507, 15.55754, 15.52799, -4.149118, -4.119565, -4.058121, 0, -1.778789, -1.778867
 222493467, 15.15303, 15.12259, -4.149118, -4.118672, -4.060905, 0, -1.77566, -1.77798
 222593427, 14.74813, 14.71675, -4.149118, -4.117732, -4.063469, 0, -1.773397, -1.773034
 222693387, 14.34282, 14.31069, -4.149118, -4.116986, -4.065515, 0, -1.778751, -1.773393
 222793347, 13.93714, 13.90431, -4.149115, -4.116286, -4.06753, 0.000302011, -1.77924, -1.774647
 222893307, 13.53112, 13.49798, -4.14877, -4.115631, -4.069309, 0.009534848, -1.771185, -1.774569
 222993267, 13.12484, 13.09134, -4.146605, -4.1131, -4.070705, 0.037763, -1.734563, -1.764125
 223094060, 12.71861, 12.68442, -4.140979, -4.106793, -4.070413, 0.07759156, -1.670517, -1.731335
 223194020, 12.31279, 12.27766, -4.131371, -4.096235, -4.066472, 0.1182963, -1.620748, -1.688192
 223293980, 11.90782, 11.87172, -4.117757, -4.081657, -4.058261, 0.1590315, -1.571011, -1.641721
 223393940, 11.50409, 11.46336, -4.100129, -4.059401, -4.045778, 0.1997963, -1.509015, -1.589098
 223493900, 11.10199, 11.06018, -4.07848, -4.036672, -4.028878, 0.2405908, -1.46497, -1.538848
 223593860, 10.70196, 10.65873, -4.052801, -4.009575, -4.008291, 0.2814119, -1.410446, -1.488686
 223693820, 10.30441, 10.25955, -4.023087, -3.978225, -3.984039, 0.3222583, -1.352883, -1.435037
 223793780, 9.909721, 9.862854, -3.989327, -3.94246, -3.955976, 0.3631315, -1.29336, -1.378622
 223893740, 9.518337, 9.469275, -3.95152, -3.902457, -3.924053, 0.4040278, -1.232812, -1.320043
 223993700, 9.13065, 9.078955, -3.909655, -3.85796, -3.888365, 0.4449485, -1.169068, -1.259319
 224093660, 8.7471, 8.692512, -3.863729, -3.809142, -3.848807, 0.4858899, -1.104327, -1.196602
 224193620, 8.368059, 8.31009, -3.813734, -3.755765, -3.805504, 0.5268549, -1.04446, -1.13337
 224293580, 7.993979, 7.932134, -3.759667, -3.697822, -3.75852, 0.5678397, -0.9668586, -1.067974
 224393540, 7.625264, 7.558985, -3.701524, -3.635246, -3.70774, 0.6088436, -0.8912697, -0.9971388
 224493500, 7.262336, 7.190683, -3.639299, -3.567646, -3.653137, 0.6498665, -0.8119028, -0.9231911
 224593460, 6.905586, 6.82811, -3.572985, -3.49551, -3.594234, 0.6909091, -0.7262213, -0.8460987
 224693420, 6.555449, 6.471237, -3.50258, -3.418368, -3.53116, 0.7319691, -0.6481016, -0.7651041
 224793380, 6.212346, 6.12105, -3.428082, -3.336785, -3.463526, 0.7730458, -0.5688238, -0.6857238
 224893340, 5.876689, 5.777336, -3.349484, -3.25013, -3.391827, 0.8141387, -0.4814783, -0.6042336
 224993300, 5.548892, 5.441256, -3.266785, -3.159149, -3.315673, 0.855247, -0.3958853, -0.5205395
 225093260, 5.229384, 5.112445, -3.179981, -3.063041, -3.235446, 0.89637, -0.3034619, -0.4342805
 225194053, 4.918569, 4.792212, -3.08907, -2.962712, -3.150538, 0.9375072, -0.211428, -0.3432523
 225294013, 4.616872, 4.480408, -2.994045, -2.85758, -3.061343, 0.9786566, -0.1198553, -0.2537756
 225393973, 4.324692, 4.178073, -2.895027, -2.748409, -2.967418, 1.015353, -0.03398361, -0.1641823
 225493933, 4.042409, 3.882233, -2.793141, -2.632965, -2.869025, 1.034387, 0.04249191, -0.07730363
 225593893, 3.770232, 3.599228, -2.690235, -2.519231, -2.767933, 1.03728, 0.08300102, -0.007188505
 225693853, 3.50821, 3.326096, -2.587235, -2.40512, -2.665705, 1.03728, 0.1268259, 0.04856769
 225793813, 3.25633, 3.063605, -2.484197, -2.291471, -2.562923, 1.03728, 0.1704936, 0.09841249
 225893773, 3.014624, 2.810898, -2.381135, -2.17741, -2.460677, 1.03728, 0.2240474, 0.1480257
 225993733, 2.783115, 2.568847, -2.278054, -2.063786, -2.357887, 1.03728, 0.2716641, 0.1980074
 226093693, 2.561777, 2.336416, -2.174937, -1.949575, -2.255236, 1.03728, 0.3261232, 0.2486592
 226193653, 2.350652, 2.114759, -2.071801, -1.835908, -2.151818, 1.03728, 0.373289, 0.2992911
 226293613, 2.149744, 1.902888, -1.968644, -1.721789, -2.048372, 1.03728, 0.4246354, 0.3489689
 226393573, 1.959038, 1.701898, -1.865458, -1.608318, -1.944199, 1.03728, 0.4731658, 0.3989574
 226493533, 1.778579, 1.510674, -1.762262, -1.494357, -1.839713, 1.03728, 0.5257832, 0.4492094
 226593493, 1.60834, 1.330507, -1.659031, -1.381199, -1.734161, 1.03728, 0.569251, 0.498072
 226693453, 1.448359, 1.160043, -1.555795, -1.267479, -1.628556, 1.03728, 0.6232154, 0.5469325
 226793413, 1.298606, 1.000844, -1.452525, -1.154763, -1.521779, 1.03728, 0.6623259, 0.594627
 226893373, 1.159133, 0.8518253, -1.349338, -1.04203, -1.414696, 1.033769, 0.7040555, 0.6391327
 226993333, 1.029849, 0.7141581, -1.247231, -0.9315404, -1.307238, 1.013307, 0.7175576, 0.6755878
 227093293, 0.9105859, 0.5867099, -1.148088, -0.8242117, -1.20085, 0.9756929, 0.7096913, 0.6947433
 227194086, 0.8010034, 0.4703934, -1.052955, -0.7223446, -1.096833, 0.9343623, 0.6890485, 0.6963798
 227294046, 0.7006543, 0.3639336, -0.9619144, -0.6251938, -0.9972168, 0.8930205, 0.6765352, 0.6894228
 227394006, 0.6091748, 0.2677714, -0.8749936, -0.5335901, -0.901521, 0.8516787, 0.6579964, 0.6783113
 227493966, 0.5261328, 0.1799369, -0.7921727, -0.4459769, -0.8097168, 0.8103271, 0.6436224, 0.6646843
 227593926, 0.4511255, 0.1022275, -0.7134621, -0.3645641, -0.7229724, 0.7689695, 0.6235171, 0.6491492
 227693886, 0.3837622, 0.03292947, -0.6388739, -0.2880412, -0.640727, 0.7276119, 0.6041734, 0.631539
 227793846, 0.3236108, -0.02798336, -0.5683907, -0.2167965, -0.5627376, 0.6862436, 0.5805632, 0.6120195
 227893806, 0.2702783, -0.08141072, -0.5020238, -0.1503348, -0.4892053, 0.6448702, 0.5575329, 0.5906336
 227993766, 0.223352, -0.1273846, -0.4397826, -0.08904598, -0.419835, 0.6034968, 0.5298265, 0.5671216
 228093726, 0.1824243, -0.1665282, -0.3816606, -0.03270802, -0.3545218, 0.5621186, 0.4994278, 0.5408525
 228193686, 0.147085, -0.1991408, -0.3276512, 0.01857456, -0.2934641, 0.5207293, 0.4668835, 0.5117987
 228293646, 0.1169189, -0.225676, -0.2777705, 0.06482442, -0.2368219, 0.4793401, 0.4329177, 0.4805993
 228393606, 0.09152832, -0.2466711, -0.2320187, 0.1061807, -0.1848347, 0.4379508, 0.3995059, 0.4483318
 228493566, 0.07049072, -0.2620316, -0.1903892, 0.1421332, -0.1371089, 0.3965549, 0.3588373, 0.4133653
 228593526, 0.05339355, -0.2729506, -0.152882, 0.1734623, -0.09418964, 0.3551497, 0.3215634, 0.3764925
 228693486, 0.03983887, -0.2792346, -0.1195066, 0.1995669, -0.05563372, 0.3137447, 0.2789283, 0.3379923
 228793446, 0.02940918, -0.2821402, -0.09026321, 0.2212862, -0.02224183, 0.2723396, 0.2408335, 0.2986814
 228893406, 0.02168701, -0.2814047, -0.06515179, 0.2379399, 0.006865597, 0.2309345, 0.1968541, 0.2585009
 228993366, 0.01626465, -0.2783, -0.04417017, 0.2503944, 0.03109476, 0.1895251, 0.1567003, 0.2174501
 229093326, 0.01273682, -0.2723312, -0.02732299, 0.257745, 0.05108788, 0.14812, 0.1090987, 0.174679
 229193286, 0.01067383, -0.2650279, -0.01460643, 0.2610953, 0.06574479, 0.1067101, 0.06965511, 0.131907
 229294079, 0.009685058, -0.2557458, -0.006018615, 0.2594122, 0.07632603, 0.0652734, 0.02013097, 0.0880036
 229394039, 0.009335937, -0.2461494, -0.001501491, 0.2539839, 0.08173878, 0.02670436, -0.01732126, 0.04421841
 229493999, 0.009272461, -0.2353444, -0.0001216961, 0.2444952, 0.08354675, 0.004430429, -0.0457908, 0.005048343
 229593959, 0.009272461, -0.225085, 3.561217E-08, 0.2343575, 0.08136424, 1.892515E-06, -0.03853853, -0.01888384
 229693919, 0.009267578, -0.2139989, 0, 0.2232664, 0.07840701, 0, -0.03763604, -0.02847693
 229793879, 0.009267578, -0.2040157, 0, 0.2132833, 0.07433258, 0, -0.02728781, -0.03044816
 229893839, 0.009267578, -0.1933271, 0, 0.2025947, 0.07130148, 0, -0.03346551, -0.03090663
 229993799, 0.009267578, -0.1838031, 0, 0.1930707, 0.06773169, 0, -0.02754412, -0.03115738
 230093759, 0.009267578, -0.1732286, 0, 0.1824961, 0.06534509, 0, -0.03825853, -0.03282063
 230193719, 0.009267578, -0.1639176, 0, 0.1731852, 0.06206314, 0, -0.03266845, -0.03447522
 230293679, 0.009267578, -0.1533662, 0, 0.1626338, 0.05984215, 0, -0.04514882, -0.0375412
 230393639, 0.009267578, -0.1442383, 0, 0.1535059, 0.05636401, 0, -0.03824773, -0.03989295
 230493599, 0.009267578, -0.1340715, 0, 0.1433391, 0.05381557, 0, -0.04913964, -0.04257599
 230593559, 0.009267578, -0.1254215, 0, 0.1346891, 0.05015195, 0, -0.04237804, -0.04453164
 230693519, 0.009267578, -0.1158163, 0, 0.1250839, 0.04740861, 0, -0.05243538, -0.04667075
 230793479, 0.009267578, -0.1077752, 0, 0.1170428, 0.04365269, 0, -0.04558787, -0.04822512
 230893439, 0.009267578, -0.09876589, 0, 0.1080335, 0.04084061, 0, -0.05612178, -0.05067914
 230993399, 0.009267578, -0.09136245, 0, 0.10063, 0.03697653, 0, -0.04782135, -0.0517611
 231093359, 0.009267578, -0.08262148, 0, 0.09188905, 0.03418239, 0, -0.06022265, -0.05411237
 231193319, 0.009267578, -0.07560731, 0, 0.08487488, 0.03020974, 0, -0.05195761, -0.05542856
 231293279, 0.009267578, -0.06729791, 0, 0.07656549, 0.02719047, 0, -0.06314643, -0.05760835
 231394072, 0.009267578, -0.06082338, 0, 0.07009096, 0.02302542, 0, -0.05367407, -0.05835553
 231494032, 0.009267578, -0.05337888, 0, 0.06264646, 0.0197476, 0, -0.0620935, -0.05910157
 231593992, 0.009267578, -0.04776896, 0, 0.05703654, 0.01558915, 0, -0.05224979, -0.0582336
 231693952, 0.009267578, -0.04094121, 0, 0.05020879, 0.01268629, 0, -0.06321747, -0.059145
 231793912, 0.009267578, -0.03596598, 0, 0.04523356, 0.008856099, 0, -0.05342181, -0.05902555
