Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 203293650, 6.408277, 6.309561, 0.001080993, 0.4679699, 0.4088313, 0.0004237577, 4.999927, 3.284091, 0.002652624, 0.4169675, -0.2151489, 0.386181
 203393610, 6.668126, 6.632274, 0.0008753893, -0.02111461, -0.09976779, -0.0004208175, 5.478896, 3.5282, 0.002951347, 0.3836748, -0.05741119, 0.3864006
 203493570, 7.364837, 7.19118, 0.0003738012, 0.782475, 0.6563706, -0.0005967221, 5.904422, 3.783472, 0.003280849, 0.361861, 0.3677368, 0.3868608
 203593530, 7.792588, 7.694299, 0.0003087781, 6.548931, 1.687861, 0.01212704, 6.131155, 4.049534, 0.00362253, 0.240311, -0.3638268, 0.387102
 203693490, 8.262556, 8.200665, 0.0005444476, 18.24778, 16.2079, 0.003217688, 5.791105, 4.33228, 0.002958618, -0.9920224, 6.559563, 0.3845982
 203793450, 7.946721, 8.046179, 0.0001837972, 14.7327, 15.93578, -0.00176271, 6.531311, 4.560494, 0.002911317, -4.566228, 6.345367, 0.3774387
 203893410, 8.193072, 8.193445, 0.000361137, 9.65462, 11.00978, -0.001432646, 7.502037, 4.812768, 0.003740396, -7.705212, 2.03619, 0.371468
 203993370, 8.127784, 8.147603, 0.0006688242, 7.753688, 8.309179, -0.0002919376, 8.528097, 5.157869, 0.004812922, -9.137891, -0.9417534, 0.3678657
 204093330, 8.342103, 8.240303, 0.001168794, 7.798387, 7.862823, 0.0001541539, 9.445018, 5.5794, 0.005790049, -9.262496, -2.090549, 0.3657577
 204193290, 8.183403, 8.269249, -1.189488E-05, 7.936107, 7.884463, 0.001158397, 10.44023, 6.09672, 0.006638051, -8.86299, -2.720833, 0.3639741
 204294083, 8.144461, 8.423701, -0.0002184509, 8.928593, 8.563031, 0.002129044, 11.28922, 6.677652, 0.007318879, -8.129529, -3.245163, 0.362527
 204394043, 7.993318, 8.047071, 0.0001052066, 8.188677, 8.562987, 7.045767E-05, 12.28537, 7.288762, 0.007896421, -7.290889, -2.633286, 0.3610807
 204494003, 8.054559, 8.157462, -0.0002668805, 8.111018, 8.324585, -3.722007E-05, 13.09082, 7.956217, 0.008384703, -6.207888, -2.639771, 0.3600911
 204593963, 7.430295, 7.734973, -0.0001741536, 8.77523, 8.268535, 0.001753781, 13.80468, 8.64549, 0.008689173, -4.987501, -3.467751, 0.3593043
 204693923, 7.457621, 7.607475, -0.0002557786, 8.546371, 8.714379, -0.000152974, 14.40441, 9.360675, 0.008721351, -3.841006, -2.569771, 0.3585253
 204793883, 6.849214, 7.124254, -0.0001058561, 8.178237, 8.224495, 0.0002614575, 14.96194, 10.04593, 0.008659364, -2.595913, -2.196598, 0.3580436
 204893843, 6.63497, 6.730516, 5.505658E-05, 8.49833, 8.464483, 0.001082105, 15.24524, 10.73078, 0.008355723, -1.518874, -2.587986, 0.3575823
 204993803, 5.804722, 6.057166, -0.0001499586, 8.289523, 8.32373, 0.0003914725, 15.46702, 11.37741, 0.007842201, -0.4144155, -1.716042, 0.3572683
 205093763, 5.550719, 5.720479, -0.0002229387, 8.529105, 8.706665, -0.0003438856, 15.39797, 11.99628, 0.007087968, 0.47905, -1.709175, 0.3569039
 205193723, 4.530786, 5.002978, -0.000206701, 8.211934, 8.251792, 0.001020142, 15.27341, 12.4883, 0.006184902, 1.407604, -0.8980751, 0.3566759
 205293683, 3.976028, 4.256083, -0.0002432446, 8.436368, 8.557158, -5.597873E-05, 14.87609, 12.90665, 0.005124397, 1.942173, -1.001167, 0.356198
 205393643, 3.053264, 3.278779, -5.14036E-05, 8.113828, 8.145858, 0.0004949715, 14.44445, 13.20989, 0.003995256, 2.411156, -0.7961273, 0.3557051
 205493603, 2.572028, 2.828237, -0.0002076, 8.285659, 8.100883, 0.0008037296, 13.76157, 13.44929, 0.00279253, 2.897421, -0.4020691, 0.355413
 205593563, 1.506139, 1.889252, -0.0006027594, 8.278798, 8.190791, 0.0005389348, 13.02343, 13.57522, 0.001435872, 3.33065, 0.08993149, 0.3549947
 205693523, 0.9289408, 1.094409, 1.400461E-05, 8.546416, 8.498036, 0.0005184874, 12.09247, 13.57929, 3.090175E-05, 3.566308, -0.3759384, 0.3543915
 205793483, 0.04283944, 0.4385794, -0.001271794, 7.961535, 8.139318, 0.0002062356, 11.19883, 13.48454, -0.001332342, 3.867696, 0.04711151, 0.3538498
 205893443, -0.6277751, -0.3309609, -0.0009801984, 8.497197, 8.536099, 0.0007085938, 10.1183, 13.24859, -0.002707269, 3.933791, 0.3189087, 0.3530553
 205993403, -1.335864, -1.0736, -0.0006112414, 7.46526, 7.80029, -0.0001684723, 9.198557, 12.90943, -0.003874429, 4.004684, 0.2206802, 0.3522609
 206093363, -1.575958, -1.510695, -0.0002647235, 7.213736, 7.41661, -5.127766E-05, 8.189399, 12.47108, -0.004871328, 4.002094, 0.3102303, 0.3514939
 206193323, -2.394057, -2.036727, -0.001274985, -4.936611, 5.014211, -0.02491844, 8.451718, 11.93914, -0.005531587, 3.95272, -0.3405571, 0.3507047
 206293283, -2.121178, -2.330141, -0.0002234795, -28.39812, -24.75761, -0.004692056, 10.72697, 11.47019, -0.002409169, 4.394795, -1.832581, 0.3514087
 206394076, -1.457691, -1.820581, 0.0005259754, -21.69288, -23.80062, 0.002105022, 10.61454, 11.27904, -0.0004954945, 5.829101, -2.317905, 0.3553838
 206494036, -0.3897943, -0.7261473, 0.0003782231, -14.97492, -17.05467, 0.002265061, 10.15412, 11.17792, -0.0004184497, 6.928515, -0.2919197, 0.3599482
 206593996, -0.1383638, -0.209941, -4.363051E-05, -10.83918, -12.12399, 0.001405456, 9.716253, 11.06036, -0.0008366821, 7.134952, 1.072121, 0.3636823
 206693956, -0.06548367, -0.02656921, -0.0001009476, -8.073997, -9.063933, 0.0008099671, 9.177753, 10.905, -0.001350823, 6.601594, 2.361679, 0.3666024
 206793916, 0.0482112, 0.06596996, -0.0005521851, -8.142725, -8.316891, -0.0003154097, 8.765988, 10.69498, -0.001821221, 5.711802, 2.29454, 0.3688818
 206893876, 0.2535893, 0.01942817, 0.0005659394, -8.008077, -8.279918, 0.0003719676, 8.259269, 10.4574, -0.002223309, 4.737271, 1.876259, 0.3710967
 206993836, 0.257174, 0.05667872, 0.0009002556, -7.617359, -7.838284, 0.0001065094, 7.713549, 10.19197, -0.002679458, 4.000839, 1.251507, 0.3734885
 207093796, 0.452076, 0.4812847, -0.0006031181, -7.237569, -7.471042, 0.0001331953, 7.067584, 9.877248, -0.003185495, 3.3344, 0.9493828, 0.3758339
 207193756, 0.3411079, 0.3243902, 7.847536E-05, -6.834188, -7.043174, 5.716655E-05, 6.448637, 9.52291, -0.00369007, 2.807989, -0.3858566, 0.3781807
 207293716, 0.4136406, 0.5844757, -0.0004192471, -6.533712, -6.657513, -0.0001426748, 5.782471, 9.119378, -0.004150787, 2.330816, -0.06504059, 0.3805293
 207393676, 0.327514, 0.4250753, -0.0003850843, -6.089679, -6.222838, 0.0003956727, 5.159703, 8.67905, -0.004556069, 2.027316, 0.271225, 0.3829375
 207493636, 0.4885723, 0.558988, -0.0006180684, -5.734221, -5.906042, 0.0001155842, 4.503421, 8.197504, -0.004904631, 1.820396, -0.0834465, 0.385327
 207593596, 0.3731569, 0.4596985, 0.0002229098, -5.380388, -5.675287, -0.0003306535, 3.948664, 7.699735, -0.005141797, 1.743183, -0.7492065, 0.3877539
 207693556, 0.3884347, 0.514026, -0.0002080321, -4.904932, -5.105043, 0.0006357911, 3.409696, 7.191102, -0.005296085, 1.670598, -0.6167412, 0.3899918
 207793516, 0.2526153, 0.3033066, -0.0001009731, -2.934759, -3.736847, 0.001300648, 2.91591, 6.66414, -0.005358009, 1.634748, 0.1896858, 0.3921634
 207893476, 0.3426927, 0.2775856, 0.0002564917, -1.324481, -1.796465, 0.0006475798, 2.432344, 6.135554, -0.005382727, 1.324389, 0.4888535, 0.3934488
 207993436, 0.2387783, 0.1770297, 0.0005843313, -0.573984, -0.9381507, 0.0009875966, 2.111471, 5.584501, -0.005253224, 0.7773759, 1.185226, 0.3939944
 208093396, 0.3395129, 0.3323369, 6.61321E-05, -0.1723742, -0.3822093, 7.3551E-05, 1.819179, 5.095962, -0.005025814, -0.004307856, 0.7925034, 0.3939844
 208193356, 0.1728114, 0.2966048, -0.0003139749, -0.05248864, -0.03903884, 0.0001750976, 1.671511, 4.622617, -0.004691595, -0.7891297, 0.2322197, 0.3937068
 208293316, 0.2377298, 0.1598885, 0.000300817, 0.004431485, -0.07156509, 0.000828215, 1.532967, 4.218209, -0.004299418, -1.308417, -0.09384155, 0.3935864
 208393276, 0.02692251, 0.1413579, -0.0005353795, 0.08487181, -0.07662289, 0.0002666473, 1.498981, 3.852558, -0.003882733, -1.662602, -0.01306534, 0.3933744
 208494069, 0.1511202, 0.1341032, -0.0003694825, 0.04042619, -0.02566562, 0.0007239907, 1.470139, 3.491755, -0.003406841, -1.933311, -0.422287, 0.3931966
 208594029, -0.02764141, 0.1236989, -0.0004534676, 0.1228266, -0.08171403, 0.0006910942, 1.515253, 3.205469, -0.002932287, -2.0207, -0.7944107, 0.3930236
 208693989, -0.2070003, 0.1119861, -0.0006224582, 0.02586679, -0.01348323, 0.000252318, 1.523072, 2.958306, -0.00250333, -2.016539, -0.6532669, 0.3929398
 208793949, -0.4907589, -0.06703413, -0.001245236, 0.01330585, -0.01176352, 0.0001727082, 1.629722, 2.708542, -0.002043545, -1.985491, -0.4376411, 0.3927737
 208893909, -0.446054, -0.3124319, -0.0005208087, -0.01524175, 0.1315636, -0.0008279221, 1.659306, 2.499675, -0.001586317, -1.874858, -0.941658, 0.3927374
 208993869, -0.7129506, -0.5882375, -8.068883E-05, -0.06224346, 0.102769, -0.0005353735, 1.755272, 2.345831, -0.001202243, -1.664458, -1.005173, 0.3926701
 209093829, -0.6079498, -0.6318483, -0.0003252525, -0.1008324, 0.08886232, -0.0005081389, 1.746385, 2.222486, -0.0009187332, -1.391504, -0.8655548, 0.392721
 209193789, -0.6987945, -0.7754381, -2.080626E-06, -0.1684786, 0.08021502, -0.0005632048, 1.747733, 2.101641, -0.0007159273, -1.223059, -0.466156, 0.392549
 209293749, -0.5519033, -0.6650349, 5.662865E-05, -0.1887005, -0.1013981, 3.204899E-05, 1.661357, 1.97825, -0.000582332, -1.16312, -0.2628326, 0.3923711
 209393709, -0.6122154, -0.5756143, -0.0003663668, -0.1582249, -0.1015432, -0.0004992957, 1.604325, 1.858414, -0.0004944227, -1.104125, -0.5598068, 0.3922417
 209493669, -0.559312, -0.4977129, -0.0003161971, -0.02914632, -0.1700254, 0.0005201614, 1.471861, 1.78018, -0.0004850955, -0.9015051, -0.4484177, 0.3923955
 209593629, -0.6048136, -0.5332326, -0.0004197247, -0.003982711, 0.1759062, -0.001115713, 1.350836, 1.675651, -0.0005163535, -0.8047612, -0.604248, 0.3922862
 209693589, -0.3831434, -0.4652693, 0.0001051656, 1.034659, 0.7312435, 9.40123E-05, 1.113524, 1.59331, -0.0006535628, -0.716049, 0.4981995, 0.3922528
 209793549, -0.4116565, -0.4966665, 0.0002362188, 1.215369, 0.9735547, 7.28158E-05, 0.9435827, 1.518883, -0.0008362867, -0.9286079, 0.565815, 0.3915967
 209893509, -0.4068486, -0.3318716, -0.0003266478, 1.07509, 1.023556, -0.0001043162, 0.7188744, 1.427078, -0.001030769, -1.136528, 0.5773544, 0.3910524
 209993469, -0.525112, -0.6080518, 0.0005255322, 0.9243605, 0.8827977, -0.0002481827, 0.55326, 1.319798, -0.001180758, -1.410933, -0.705719, 0.3903552
 210093429, -0.3243327, -0.3795759, -0.0001930977, 1.054231, 1.300261, -0.0009823166, 0.3172281, 1.210458, -0.001357465, -1.656632, 0.5857468, 0.3896474
 210193389, -0.3903234, -0.4980797, -0.0001797165, 0.600271, 0.6524967, 0.0003551713, 0.1585147, 1.072989, -0.001492565, -1.911646, -0.4167557, 0.3889267
 210293349, -0.3350992, -0.4261382, 0.0001827153, 0.7748298, 0.679244, 0.0004295288, -0.04398807, 0.9453104, -0.001588475, -1.880891, -0.01096725, 0.3885804
 210393309, -0.3465471, -0.4470226, 0.000626537, 0.809956, 0.6982017, 7.898909E-05, -0.1576592, 0.8049347, -0.00165638, -1.956527, -0.4872322, 0.3880194
 210493269, -0.2946182, -0.4168677, 7.417845E-05, 0.9609795, 0.8416811, 0.0005108356, -0.2574083, 0.6194458, -0.001592525, -1.861542, -0.4114151, 0.3877071
 210594062, -0.4533503, -0.3650786, -0.0004996289, 1.019782, 1.225026, 1.548262E-05, -0.2777342, 0.4789457, -0.001464874, -1.867922, 0.4865646, 0.3870507
 210694022, 0.4124628, 0.2933554, 0.0002001385, 29.24337, 18.63014, 0.01951465, -0.9237759, 0.3381691, -0.001868016, -0.5258276, 4.331017, 0.3857963
 210793982, 0.2861927, 0.2544411, 3.836981E-05, 31.50376, 32.4846, -0.002159582, -1.020589, 0.1611177, -0.002048013, -6.87676, 12.76264, 0.374227
 210893942, 0.2315022, 0.244845, -5.185506E-05, 18.6954, 22.1948, -0.004468097, -1.033586, -0.02176122, -0.00194349, -14.56735, 3.558826, 0.3607968
 210993902, -0.116168, 0.006149798, -0.0005431477, 12.66385, 14.16457, -0.0009309759, -0.9696991, -0.1835161, -0.001689021, -17.66852, -3.985882, 0.353192
 211093862, -0.4588914, -0.4174535, -0.0001885651, 12.79917, 12.72593, 0.001416073, -0.8445005, -0.322582, -0.001343605, -16.48686, -6.130695, 0.349159
 211193822, -0.6271574, -0.6709258, -3.391568E-05, 13.68721, 13.50677, 0.0008843091, -0.664552, -0.4125218, -0.0009439366, -13.97124, -6.169605, 0.3464517
 211293782, -0.3950237, -0.4463301, 0.0003087154, 13.81776, 13.84064, 0.0007768015, -0.4606922, -0.4827871, -0.0005260193, -11.70891, -6.342697, 0.3439862
 211393742, -0.1052419, -0.3096509, 0.0004281168, 14.31438, 14.19127, 0.0007817397, -0.2324934, -0.505439, -0.0001214246, -8.276656, -6.092167, 0.3422207
 211493702, 1.001356, 0.6175342, 0.0005245632, 15.45956, 15.27204, 0.001429706, -0.00706469, -0.5010031, 0.0002535149, -4.183408, -4.893684, 0.341005
 211593662, 2.496439, 2.029238, 0.0005202328, 15.31167, 15.52529, 0.0006543236, 0.216478, -0.4593009, 0.00058684, -0.6540394, -4.96664, 0.3402917
 211693622, 3.350138, 3.296251, -0.0001996384, 15.11842, 15.37186, -9.917867E-05, 0.4059309, -0.3990103, 0.0008514773, 2.246745, -4.105091, 0.3397855
 211793582, 3.639644, 3.580004, 0.0006687893, 14.3144, 14.83844, -0.000372302, 0.5690361, -0.3226581, 0.001049567, 4.393349, -3.85685, 0.3396727
 211893542, 3.755885, 3.709917, 0.0002832779, 14.11916, 14.28052, 0.000717042, 0.6902468, -0.2304943, 0.001171062, 6.009677, -3.678036, 0.339819
 211993502, 3.680809, 3.771913, 4.226319E-05, 14.67412, 14.55484, 0.0008133534, 0.769265, -0.124119, 0.001209487, 8.143095, -3.904533, 0.340362
 212093462, 3.422472, 3.541869, 0.0002013264, 15.94547, 15.77033, 0.001273539, 0.799634, -0.03620414, 0.001171485, 10.45867, -2.665901, 0.3413518
 212193422, 3.485549, 3.411061, 0.0008150084, 16.33059, 16.36755, 0.0008299898, 0.7953587, 0.04881093, 0.001076497, 12.51621, -1.608849, 0.3425873
 212293382, 3.517307, 3.386105, 0.00060274, 16.99527, 16.91795, 0.0009944908, 0.7583376, 0.1317183, 0.0009404232, 14.2181, -1.26667, 0.3441019
 212393342, 3.574599, 3.570821, 4.756358E-05, 17.24509, 17.3937, -0.0004175585, 0.690512, 0.2034149, 0.0007587896, 15.73695, -1.103592, 0.3459494
 212493302, 3.197576, 3.435874, -0.000770272, 17.80258, 17.93305, -0.0003119095, 0.586858, 0.2610193, 0.0005380686, 16.73463, 0.1541138, 0.3478333
 212593262, 2.853103, 2.976024, 0.0003511818, 18.09288, 18.26262, 0.0003018758, 0.4675019, 0.2850297, 0.0003092569, 17.26006, 0.5127907, 0.3499531
 212694055, 2.305817, 2.505426, -0.0005270945, 19.09679, 18.94078, 0.0009376412, 0.339791, 0.30388, 8.264968E-05, 17.09355, 1.769257, 0.3519728
 212794015, 2.145065, 2.355608, -0.0008284796, 19.96768, 19.8179, 0.0008430696, 0.2105557, 0.3004919, -0.0001271145, 16.43748, 2.529621, 0.3541885
 212893975, 1.771594, 2.015481, -0.00112024, 21.85259, 21.30886, 0.001140176, 0.08473815, 0.28449, -0.0003172815, 15.25012, 2.463722, 0.3565468
 212993935, 1.905888, 1.807254, -3.440453E-05, 24.22117, 23.635, 0.001218603, -0.02830226, 0.2508869, -0.0004798453, 13.77412, 2.274513, 0.3593836
 213093895, 2.02421, 1.891019, 0.0006710392, 20.19694, 22.61226, -0.004271383, -0.1065859, 0.1978725, -0.0005711964, 11.9727, 3.018093, 0.3627432
 213193855, 2.205431, 2.099173, 0.0001554807, 10.65013, 13.52865, -0.004396668, -0.1587929, 0.1447331, -0.0006134998, 9.747749, 4.141045, 0.3657185
 213293815, 1.956174, 2.084709, -0.00038821, 4.893935, 6.779417, -0.003481007, -0.1845817, 0.09593206, -0.0006064636, 6.771551, 5.850506, 0.367103
 213393775, 2.349083, 2.085919, 0.0007087697, 1.345861, 2.319718, -0.001707596, -0.1938093, 0.06841991, -0.0005807322, 3.467257, 4.952431, 0.3671535
 213493735, 2.441167, 2.28054, 0.0004820945, -0.1656661, 0.1688231, -0.001169916, -0.1820482, 0.0161889, -0.0005312844, 0.2551367, 3.648853, 0.3665725
 213593695, 3.060603, 2.826652, 0.000425903, -2.076643, -1.79596, -0.0004823269, -0.1477224, -0.04023684, -0.0004182801, -2.46862, 3.122616, 0.3654687
 213693655, 3.077957, 3.091481, 7.768111E-05, -3.143411, -3.056264, -0.0004784672, -0.08740564, -0.06536359, -0.0002882238, -4.681452, 2.077103, 0.3642584
 213793615, 3.867209, 3.707824, 0.0003760082, -4.689187, -4.368144, -0.00133097, -0.02023154, -0.09817719, -0.0001447014, -6.20224, 0.6119728, 0.3630393
 213893575, 3.841005, 3.815143, 0.0001042838, -5.727149, -5.660815, -0.0008828891, 0.05986169, -0.0878072, -1.760958E-05, -7.199168, -0.2195358, 0.3616883
 213993535, 4.577731, 4.411703, 0.0004782035, -6.980208, -6.901168, -0.0005022868, 0.132995, -0.1009602, 0.0001111875, -7.605788, -1.077652, 0.3604254
 214093495, 4.697172, 4.742943, 0.0001592738, -7.555677, -7.602232, -0.0005626183, 0.2117665, -0.0763613, 0.0002221365, -7.615576, -1.548767, 0.3591198
 214193455, 5.366765, 5.062757, 0.0004378851, -8.448376, -8.435793, -0.0002904574, 0.2705773, -0.05711405, 0.0003114548, -7.107003, -2.531624, 0.358107
 214293415, 6.000628, 5.679413, 0.001268061, -8.535712, -8.611382, -0.000294827, 0.320438, -0.03256902, 0.0003621155, -6.290775, -2.565289, 0.3572791
 214393375, 6.812665, 6.681258, 1.171057E-05, -8.777593, -9.021384, 0.0003252876, 0.3504444, 0.002555331, 0.0004009906, -5.372271, -2.805901, 0.3566391
 214493335, 6.957952, 6.977275, -0.0001977031, -8.720667, -8.880448, -0.0002381712, 0.3719222, 0.03661882, 0.0003960017, -4.284052, -2.463245, 0.3563121
 214593295, 7.62668, 7.364001, 9.949156E-05, -8.605963, -8.85468, 0.0003550867, 0.3770851, 0.03868769, 0.0003996516, -3.320538, -2.290821, 0.3560834
 214694088, 7.745662, 7.60746, 0.0002785425, -8.307707, -8.458425, -0.0006510884, 0.3731546, 0.07498111, 0.0003741755, -2.295077, -1.914024, 0.3561999
 214794048, 8.368855, 8.153823, -2.388726E-06, -7.616482, -8.230145, 0.001172308, 0.347131, 0.1024485, 0.0003141024, -1.421023, -1.317692, 0.3564693
 214894008, 7.780114, 8.019536, -0.0001553792, -7.075094, -7.243923, -0.0005514463, 0.3126049, 0.1352591, 0.000230866, -0.5103422, -1.017189, 0.3571279
 214993968, 6.379279, 7.035352, -0.0004194185, -6.854928, -6.991633, 0.0001746063, 0.2702999, 0.1426222, 0.0001442324, 0.0005234755, -0.2098083, 0.3576269
 215093928, 5.271653, 5.537904, -0.0008196634, -6.602259, -6.695863, -0.0004344832, 0.2194038, 0.1654353, 4.823152E-05, 0.5473329, 1.004124, 0.3583128
 215193888, 5.207358, 5.28798, -0.0002409691, -5.886585, -6.244524, 0.0005424778, 0.1602498, 0.1548552, -4.184013E-05, 0.5632686, 0.9317398, 0.358466
 215293848, 5.585447, 5.358003, 0.0002708191, -5.199993, -5.561288, 0.0002545072, 0.09328262, 0.1533103, -0.000137884, 0.603775, 0.6091118, 0.3589189
 215393808, 5.878666, 5.847585, 0.0004084388, -4.398211, -4.583516, 0.0003756372, 0.0340038, 0.1367756, -0.0002228493, 0.6535534, 1.404858, 0.3596127
 215493768, 6.164867, 5.930004, 0.0009105116, -3.791467, -4.123027, 0.0005185195, -0.01671816, 0.1131934, -0.0002773489, 0.5877862, 0.1885414, 0.3602758
 215593728, 6.294295, 6.276175, -2.28123E-05, -2.991177, -3.359308, 0.0009373865, -0.05381889, 0.08180813, -0.0003154161, 0.4982227, 0.9456635, 0.3611788
 215693688, 6.495498, 6.54109, -0.0004747055, -2.551455, -2.70604, 0.0001820493, -0.07870664, 0.05363002, -0.0003290357, 0.3576469, 0.9374619, 0.3621384
 215793648, 6.516622, 6.55169, 0.0001929152, -1.804814, -1.913151, 0.0002749153, -0.09110422, 0.03155486, -0.0003286465, 0.1197893, 1.05257, 0.3632339
 215893608, 7.059527, 7.142089, 0.0003351294, -1.332039, -1.382129, -0.0002815749, -0.0913175, -0.005068747, -0.0002948254, -0.1140978, 0.3479958, 0.3644044
 215993568, 6.544568, 6.674754, 0.0001360009, -0.7898771, -1.047786, 0.0007051091, -0.07535503, -0.03305972, -0.0002405976, -0.3214623, 0.259304, 0.3658105
 216093528, 6.679887, 6.676826, 0.0005671688, -0.416525, -0.5241598, 5.953523E-05, -0.05215004, -0.04315171, -0.0001853669, -0.6297169, 0.4812241, 0.3670918
 216193488, 6.648277, 6.645892, 0.0003533089, 0.208089, -0.05333007, 0.0007222577, -0.02078404, -0.06031047, -0.0001185072, -0.9560752, 0.2166748, 0.3684798
 216293448, 6.570465, 6.424375, 0.0009842466, 0.2625194, 0.220049, 0.0007022158, 0.0184737, -0.06689604, -4.50961E-05, -1.262738, -0.3807068, 0.3699546
 216393408, 6.950675, 6.994628, -0.0005787662, 0.9067683, 0.8777597, -0.0005238254, 0.05733019, -0.06058504, 1.826794E-05, -1.493891, 0.1741409, 0.3715798
 216493368, 7.142503, 7.014265, 0.0009640306, 1.089259, 0.8680592, 0.001166456, 0.09900369, -0.06270371, 8.204386E-05, -1.65761, -0.3573418, 0.3733058
 216593328, 6.505445, 6.566405, 0.0006305493, 1.310654, 1.305651, -4.789594E-05, 0.1372189, -0.05258238, 0.0001409232, -1.66997, -0.6130219, 0.3753012
 216693288, 5.322308, 5.891091, -0.001216208, 1.082577, 1.082472, 0.0002330705, 0.1754763, -0.03981236, 0.0001865322, -1.79797, -0.1660347, 0.3770566
 216794081, 2.77797, 3.73588, -0.001757024, 0.7280912, 1.065482, -0.0006987184, 0.1990366, -0.01238656, 0.0002051441, -2.055638, -0.2702713, 0.3785326
 216894041, 2.613139, 2.605767, -0.0001204109, 0.6401055, 0.7875035, -0.0003808488, 0.2241673, 0.001612632, 0.0002222745, -2.564836, 0.1446724, 0.3793277
 216994001, 2.263481, 2.271073, 1.224254E-05, 0.7395998, 0.7203583, 0.0001065864, 0.2405278, 0.01544682, 0.0002441229, -2.943087, -0.8785248, 0.3799977
