Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 195773326, 1, -0.01744281, 0.1406539, 0.2424854, -3.51482, -0.04241966, -9.510297, 0, 0, 34.52538, 1, 1, 760, 800
 195813310, 0, -0.02640934, 0.1376442, 0.2386266, -3.477599, -0.04499132, -9.512492, 0, 0, 34.52677, 1, 1, 1000, 1000
 195813310, 1, -0.02640594, 0.1376931, 0.2385783, -3.478597, -0.04471324, -9.510342, 0, 0, 34.52677, 1, 1, 760, 800
 195853294, 0, -0.02739066, 0.1431985, 0.2346782, -3.444793, -0.04761514, -9.522805, 0, 0, 34.52817, 1, 1, 1000, 1000
 195853294, 1, -0.02740296, 0.1430668, 0.2348037, -3.444823, -0.04714052, -9.524353, 0, 0, 34.52817, 1, 1, 760, 800
 195893278, 0, -0.03236461, 0.1487411, 0.2304917, -3.413815, -0.05343634, -9.529861, 0, 0, 34.52956, 1, 1, 1000, 1000
 195893278, 1, -0.03251778, 0.1490462, 0.2304829, -3.412651, -0.05414363, -9.5287, 0, 0, 34.52956, 1, 1, 760, 800
 195933262, 0, -0.03675259, 0.14838, 0.2259529, -3.379044, -0.05635662, -9.52987, 0, 0, 34.53096, 1, 1, 1000, 1000
 195933262, 1, -0.03681098, 0.1486105, 0.2258795, -3.37939, -0.05618432, -9.530482, 0, 0, 34.53096, 1, 1, 760, 800
 195974079, 0, -0.04843574, 0.1548524, 0.2211922, -3.346623, -0.0623926, -9.53122, 0, 0, 34.53236, 1, 1, 1000, 1000
 195974079, 1, -0.04865772, 0.1548949, 0.2210896, -3.344235, -0.06505824, -9.530293, 0, 0, 34.53239, 1, 1, 760, 800
 196014063, 0, -0.04997625, 0.1471538, 0.2163047, -3.312516, -0.06621358, -9.530869, 0, 0, 34.53375, 1, 1, 1000, 1000
 196014063, 1, -0.05003268, 0.1472414, 0.2162337, -3.311479, -0.06533453, -9.530946, 0, 0, 34.53379, 1, 1, 760, 800
 196054047, 0, -0.05355106, 0.124803, 0.2114765, -3.280553, -0.07133504, -9.545774, 0, 0, 34.53515, 1, 1, 1000, 1000
 196054047, 1, -0.05349417, 0.1226811, 0.2113556, -3.281437, -0.07252015, -9.546442, 0, 0, 34.53518, 1, 1, 760, 800
 196094031, 0, -0.05585822, -0.1549519, 0.2065, -3.238172, -0.07582133, -9.531579, 0, 0, 34.53654, 1, 1, 1000, 1000
 196094031, 1, -0.05589148, -0.1553728, 0.2063885, -3.238659, -0.07540271, -9.531667, 0, 0, 34.53658, 1, 1, 760, 800
 196134015, 0, -0.05963621, -0.3706674, 0.2021358, -3.191208, -0.08073166, -9.502882, 0, 0, 34.53794, 1, 1, 1000, 1000
 196134015, 1, -0.05942471, -0.3740082, 0.2020355, -3.193346, -0.07956052, -9.501625, 0, 0, 34.53797, 1, 1, 760, 800
 196173999, 0, -0.05796637, -0.4607543, 0.1990024, -3.145398, -0.08608197, -9.476525, 0, 0, 34.53933, 1, 1, 1000, 1000
 196173999, 1, -0.05808109, -0.4610082, 0.1991243, -3.146107, -0.08874919, -9.474382, 0, 0, 34.53933, 1, 1, 760, 800
 196213983, 0, -0.05231859, -0.4693827, 0.1968015, -3.102605, -0.09171989, -9.456739, 0, 0, 34.54073, 1, 1, 1000, 1000
 196213983, 1, -0.05224856, -0.4694406, 0.19681, -3.102582, -0.09034597, -9.455825, 0, 0, 34.54073, 1, 1, 760, 800
 196253967, 0, -0.04416405, -0.4268432, 0.1951363, -3.068243, -0.09608935, -9.453723, 0, 0, 34.54212, 1, 1, 1000, 1000
 196253967, 1, -0.0440942, -0.4259252, 0.1949109, -3.068558, -0.09365809, -9.455362, 0, 0, 34.54212, 1, 1, 760, 800
 196293951, 0, -0.03719818, -0.3592839, 0.1938524, -3.039649, -0.1008548, -9.45619, 0, 0, 34.54352, 1, 1, 1000, 1000
 196293951, 1, -0.03724931, -0.3593177, 0.1939548, -3.041935, -0.1000495, -9.456617, 0, 0, 34.54352, 1, 1, 760, 800
 196333935, 0, -0.02914297, -0.3084547, 0.1927897, -3.021297, -0.1052242, -9.463173, 0, 0, 34.54491, 1, 1, 1000, 1000
 196333935, 1, -0.02903258, -0.3077554, 0.1927912, -3.019425, -0.106832, -9.461459, 0, 0, 34.54491, 1, 1, 760, 800
 196373919, 0, -0.02236819, -0.2698641, 0.1917065, -3.008635, -0.1087668, -9.475198, 0, 0, 34.5463, 1, 1, 1000, 1000
 196373919, 1, -0.02237353, -0.2697217, 0.1917282, -3.008432, -0.1062415, -9.475948, 0, 0, 34.5463, 1, 1, 760, 800
 196413903, 0, -0.01898614, -0.2384848, 0.1906658, -2.999053, -0.1116575, -9.477936, 0, 0, 34.5477, 1, 1, 1000, 1000
 196413903, 1, -0.01895741, -0.2386216, 0.1906261, -2.997799, -0.1109673, -9.478481, 0, 0, 34.5477, 1, 1, 760, 800
 196453887, 0, -0.01431607, -0.205452, 0.1896935, -2.993432, -0.1146922, -9.482763, 0, 0, 34.54909, 1, 1, 1000, 1000
 196453887, 1, -0.01441617, -0.2049958, 0.1896959, -2.994737, -0.1177335, -9.480379, 0, 0, 34.54909, 1, 1, 760, 800
 196493871, 0, -0.01101007, -0.1794959, 0.1886415, -2.993404, -0.1174025, -9.487393, 0, 0, 34.55048, 1, 1, 1000, 1000
 196493871, 1, -0.01096742, -0.179547, 0.1888379, -2.991141, -0.1169676, -9.485373, 0, 0, 34.55048, 1, 1, 760, 800
 196533855, 0, -0.007701908, -0.1634675, 0.1874149, -2.994478, -0.1195684, -9.490419, 0, 0, 34.55188, 1, 1, 1000, 1000
 196533855, 1, -0.007832853, -0.1635417, 0.187393, -2.998514, -0.1214616, -9.492632, 0, 0, 34.55188, 1, 1, 760, 800
 196573839, 0, -0.01018499, -0.1528616, 0.18616, -2.99779, -0.1220832, -9.48803, 0, 0, 34.55327, 1, 1, 1000, 1000
 196573839, 1, -0.01014564, -0.1529481, 0.1864159, -2.997806, -0.1226537, -9.487844, 0, 0, 34.55327, 1, 1, 760, 800
 196613823, 0, -0.008534841, -0.1472601, 0.1850226, -3.003809, -0.123109, -9.481913, 0, 0, 34.55466, 1, 1, 1000, 1000
 196613823, 1, -0.008694433, -0.1473781, 0.1850312, -3.001995, -0.1239313, -9.479988, 0, 0, 34.55463, 1, 1, 760, 800
 196653807, 0, -0.005853012, -0.1442085, 0.1838914, -3.010293, -0.1257499, -9.480519, 0, 0, 34.55606, 1, 1, 1000, 1000
 196653807, 1, -0.005673487, -0.1439917, 0.183754, -3.012676, -0.1261032, -9.480281, 0, 0, 34.55602, 1, 1, 760, 800
 196693791, 0, -0.003602631, -0.1420068, 0.1827079, -3.019799, -0.1271637, -9.479195, 0, 0, 34.55745, 1, 1, 1000, 1000
 196693791, 1, -0.003669655, -0.1420949, 0.182621, -3.019378, -0.1282879, -9.48229, 0, 0, 34.55742, 1, 1, 760, 800
 196733775, 0, -0.004265068, -0.136722, 0.1815059, -3.029449, -0.1277841, -9.475071, 0, 0, 34.55884, 1, 1, 1000, 1000
 196733775, 1, -0.004256834, -0.1365806, 0.1813351, -3.026986, -0.1269862, -9.473554, 0, 0, 34.55881, 1, 1, 760, 800
 196773759, 0, -0.004158488, -0.1348323, 0.1803499, -3.03852, -0.1288608, -9.462601, 0, 0, 34.56023, 1, 1, 1000, 1000
 196773759, 1, -0.004148282, -0.1346658, 0.1802287, -3.039821, -0.1296766, -9.464305, 0, 0, 34.5602, 1, 1, 760, 800
 196813743, 0, -2.655212E-05, -0.1346966, 0.1790003, -3.051219, -0.129767, -9.461758, 0, 0, 34.56163, 1, 1, 1000, 1000
 196813743, 1, -6.836947E-05, -0.1346967, 0.1790842, -3.049857, -0.1311572, -9.460894, 0, 0, 34.56159, 1, 1, 760, 800
 196853727, 0, -7.408066E-05, -0.1331502, 0.1776266, -3.065118, -0.1288218, -9.463234, 0, 0, 34.56302, 1, 1, 1000, 1000
 196853727, 1, -0.0002113052, -0.1332408, 0.1776365, -3.066584, -0.1286853, -9.463261, 0, 0, 34.56298, 1, 1, 760, 800
 196893711, 0, 0.0005761013, -0.1284936, 0.1762622, -3.079006, -0.1288623, -9.452738, 0, 0, 34.56441, 1, 1, 999, 999
 196893711, 1, 0.0007046356, -0.1286277, 0.1762809, -3.079372, -0.1304645, -9.453794, 0, 0, 34.56437, 1, 1, 760, 800
 196933695, 0, 0.00405719, -0.1270543, 0.1748322, -3.096531, -0.1303192, -9.448383, 0, 0, 34.5658, 1, 1, 999, 999
 196933695, 1, 0.004052296, -0.1270747, 0.1748386, -3.096541, -0.1319942, -9.446308, 0, 0, 34.56577, 1, 1, 760, 800
 196973679, 0, 0.002035742, -0.1248405, 0.1732689, -3.112061, -0.1279582, -9.442591, 0, 0, 34.56719, 1, 1, 999, 999
 196973679, 1, 0.001883652, -0.1248107, 0.1733758, -3.115092, -0.1271012, -9.443792, 0, 0, 34.56715, 1, 1, 760, 800
 197013663, 0, 0.003687019, -0.1230262, 0.171495, -3.129326, -0.1277426, -9.432601, 0, 0, 34.56858, 1, 1, 999, 999
 197013663, 1, 0.00366857, -0.1231399, 0.1716581, -3.131889, -0.1270759, -9.434196, 0, 0, 34.56855, 1, 1, 760, 800
 197053647, 0, 0.006916725, -0.1205577, 0.1698329, -3.148546, -0.126867, -9.429633, 0, 0, 34.56997, 1, 1, 999, 999
 197053647, 1, 0.006819292, -0.1205283, 0.169698, -3.149527, -0.1269813, -9.431808, 0, 0, 34.56994, 1, 1, 760, 800
 197093631, 0, 0.009677205, -0.1149593, 0.1679634, -3.170169, -0.1246375, -9.429684, 0, 0, 34.57136, 1, 1, 999, 999
 197093631, 1, 0.009623442, -0.1147921, 0.1678473, -3.170971, -0.1217574, -9.428678, 0, 0, 34.57133, 1, 1, 760, 800
 197133615, 0, 0.01197035, -0.1235507, 0.165949, -3.190412, -0.1231854, -9.417476, 0, 0, 34.57275, 1, 1, 999, 999
 197133615, 1, 0.01196604, -0.1234453, 0.1660134, -3.189733, -0.1222165, -9.416954, 0, 0, 34.57272, 1, 1, 760, 800
 197173599, 0, 0.010878, -0.1186023, 0.1638592, -3.210629, -0.1212552, -9.406364, 0, 0, 34.57414, 1, 1, 999, 999
 197173599, 1, 0.01102731, -0.1184781, 0.1636448, -3.210339, -0.1207428, -9.405077, 0, 0, 34.57411, 1, 1, 760, 800
 197213583, 0, 0.01067098, -0.110273, 0.1617351, -3.233578, -0.1207423, -9.407326, 0, 0, 34.57553, 1, 1, 999, 999
 197213583, 1, 0.01067523, -0.1103054, 0.1617246, -3.233061, -0.122043, -9.407543, 0, 0, 34.5755, 1, 1, 760, 800
 197253567, 0, 0.01404911, -0.1047637, 0.1592787, -3.256837, -0.1180187, -9.398857, 0, 0, 34.57692, 1, 1, 999, 999
 197253567, 1, 0.01401965, -0.1046433, 0.1593161, -3.258772, -0.1179921, -9.398443, 0, 0, 34.57689, 1, 1, 760, 800
 197293551, 0, 0.01386571, -0.1005726, 0.1568559, -3.279933, -0.1149524, -9.385004, 0, 0, 34.57831, 1, 1, 999, 999
 197293551, 1, 0.01379994, -0.100583, 0.1567139, -3.276994, -0.1142862, -9.384137, 0, 0, 34.57828, 1, 1, 760, 800
 197333535, 0, 0.01241563, -0.0985548, 0.1543082, -3.305215, -0.1113853, -9.385093, 0, 0, 34.5797, 1, 1, 999, 999
 197333535, 1, 0.0123131, -0.09862764, 0.15444, -3.30832, -0.1133662, -9.384089, 0, 0, 34.57967, 1, 1, 760, 800
 197373519, 0, 0.01573975, -0.09677015, 0.1515514, -3.33096, -0.1100392, -9.377069, 0, 0, 34.58109, 1, 1, 999, 999
 197373519, 1, 0.01561907, -0.09682327, 0.1517488, -3.331542, -0.1092774, -9.377211, 0, 0, 34.58105, 1, 1, 760, 800
 197413503, 0, 0.01465093, -0.09629887, 0.1487359, -3.355693, -0.1069003, -9.365078, 0, 0, 34.58248, 1, 1, 999, 999
 197413503, 1, 0.01477204, -0.09630176, 0.1486585, -3.353663, -0.1081491, -9.366014, 0, 0, 34.58245, 1, 1, 760, 800
 197453487, 0, 0.01498163, -0.09407726, 0.1459033, -3.382231, -0.1037085, -9.352737, 0, 0, 34.58387, 1, 1, 999, 999
 197453487, 1, 0.01489373, -0.09404803, 0.1457926, -3.38453, -0.1047514, -9.352291, 0, 0, 34.58384, 1, 1, 760, 800
 197493471, 0, 0.01775354, -0.0921375, 0.142807, -3.408416, -0.1015358, -9.344964, 0, 0, 34.58526, 1, 1, 999, 999
 197493471, 1, 0.01761395, -0.09214864, 0.1431045, -3.406983, -0.09927431, -9.345022, 0, 0, 34.58522, 1, 1, 760, 800
 197533455, 0, 0.01701481, -0.07973073, 0.1397762, -3.435657, -0.09836882, -9.336058, 0, 0, 34.58665, 1, 1, 999, 999
 197533455, 1, 0.01704318, -0.07966968, 0.1398764, -3.433587, -0.09901993, -9.336983, 0, 0, 34.58665, 1, 1, 760, 800
 197573439, 0, 0.01713115, -0.08020771, 0.136524, -3.465489, -0.09615561, -9.331744, 0, 0, 34.58804, 1, 1, 999, 999
 197573439, 1, 0.01711138, -0.08011203, 0.1366243, -3.465353, -0.0961917, -9.33132, 0, 0, 34.58804, 1, 1, 760, 800
 197613423, 0, 0.02063437, -0.08121152, 0.133174, -3.493039, -0.09211648, -9.313284, 0, 0, 34.58942, 1, 1, 999, 999
 197613423, 1, 0.02071331, -0.08107574, 0.1332664, -3.49255, -0.09349259, -9.314259, 0, 0, 34.58942, 1, 1, 760, 800
 197653407, 0, 0.02177019, -0.08017926, 0.1296421, -3.520109, -0.09042324, -9.299429, 0, 0, 34.59081, 1, 1, 999, 999
 197653407, 1, 0.02198753, -0.08019221, 0.1296366, -3.518614, -0.09091213, -9.29897, 0, 0, 34.59081, 1, 1, 760, 800
 197693391, 0, 0.0249285, -0.06909582, 0.1263294, -3.548662, -0.08675175, -9.291152, 0, 0, 34.5922, 1, 1, 999, 999
 197693391, 1, 0.02475655, -0.06934638, 0.1265235, -3.549219, -0.08783378, -9.289823, 0, 0, 34.5922, 1, 1, 760, 800
 197733375, 0, 0.02440191, -0.05364225, 0.1226893, -3.578551, -0.08399763, -9.279944, 0, 0, 34.59359, 1, 1, 999, 999
 197733375, 1, 0.02441546, -0.05363973, 0.1227463, -3.579009, -0.08165622, -9.280739, 0, 0, 34.59359, 1, 1, 760, 800
 197773359, 0, 0.02485709, -0.04126025, 0.1194127, -3.610586, -0.08019334, -9.272308, 0, 0, 34.59497, 1, 1, 999, 999
 197773359, 1, 0.02489297, -0.04145489, 0.1193603, -3.609542, -0.08126141, -9.273264, 0, 0, 34.59497, 1, 1, 760, 800
 197813343, 0, 0.02377511, -0.02716812, 0.1157917, -3.642098, -0.07841863, -9.248943, 0, 0, 34.59636, 1, 1, 999, 999
 197813343, 1, 0.02380962, -0.02713696, 0.1158724, -3.640688, -0.07686205, -9.251026, 0, 0, 34.59636, 1, 1, 760, 800
 197853327, 0, 0.0217405, -0.01815791, 0.1121844, -3.677343, -0.07425781, -9.254016, 0, 0, 34.59775, 1, 1, 999, 999
 197853327, 1, 0.02177212, -0.01819944, 0.1122671, -3.678201, -0.07533161, -9.255662, 0, 0, 34.59775, 1, 1, 760, 800
 197893311, 0, 0.02105994, -0.01130725, 0.1088713, -3.710439, -0.07344443, -9.229343, 0, 0, 34.59914, 1, 1, 1000, 1000
 197893311, 1, 0.02089961, -0.01132866, 0.1090826, -3.709163, -0.074377, -9.228717, 0, 0, 34.59914, 1, 1, 760, 800
 197933295, 0, 0.02205638, -0.006939635, 0.1054966, -3.741801, -0.07114193, -9.20801, 0, 0, 34.60052, 1, 1, 1000, 1000
 197933295, 1, 0.02213231, -0.006953895, 0.1054356, -3.741434, -0.07116359, -9.208868, 0, 0, 34.60052, 1, 1, 760, 800
 197973279, 0, 0.02228081, -0.003679381, 0.1021418, -3.773525, -0.06759372, -9.182422, 0, 0, 34.60191, 1, 1, 1000, 1000
 197973279, 1, 0.02205736, -0.003748901, 0.102094, -3.771824, -0.06803649, -9.182754, 0, 0, 34.60191, 1, 1, 760, 800
 198013263, 0, 0.02215949, -0.002159905, 0.09868345, -3.805751, -0.06472478, -9.169077, 0, 0, 34.60329, 1, 1, 1000, 1000
 198013263, 1, 0.0222045, -0.002176114, 0.09868951, -3.804386, -0.06505633, -9.169355, 0, 0, 34.60329, 1, 1, 760, 800
 198054080, 0, 0.02221246, 6.388653E-05, 0.09530595, -3.837276, -0.06416253, -9.14983, 0, 0, 34.60468, 1, 1, 1000, 1000
 198054080, 1, 0.02205901, 0.000171514, 0.09525744, -3.835997, -0.0607878, -9.148012, 0, 0, 34.60472, 1, 1, 760, 800
 198094064, 0, 0.02464698, 0.003009953, 0.09197044, -3.866601, -0.0615317, -9.125051, 0, 0, 34.60607, 1, 1, 1000, 1000
 198094064, 1, 0.0247139, 0.003058216, 0.09194663, -3.869065, -0.06284018, -9.124628, 0, 0, 34.6061, 1, 1, 760, 800
 198134048, 0, 0.02419, 0.005497224, 0.08884362, -3.896373, -0.05978691, -9.108273, 0, 0, 34.60745, 1, 1, 1000, 1000
 198134048, 1, 0.02405405, 0.005681459, 0.08888426, -3.899192, -0.06044237, -9.10766, 0, 0, 34.60749, 1, 1, 760, 800
 198174032, 0, 0.02620611, 0.006643018, 0.08581913, -3.926078, -0.05744375, -9.089127, 0, 0, 34.60884, 1, 1, 1000, 1000
 198174032, 1, 0.02633927, 0.006572999, 0.0858018, -3.925655, -0.05719819, -9.088756, 0, 0, 34.60887, 1, 1, 760, 800
 198214016, 0, 0.02492993, 0.007243928, 0.08297516, -3.954807, -0.05549014, -9.070562, 0, 0, 34.61022, 1, 1, 1000, 1000
 198214016, 1, 0.025018, 0.007231044, 0.08291218, -3.956161, -0.05539002, -9.068384, 0, 0, 34.61026, 1, 1, 760, 800
 198254000, 0, 0.02593097, 0.004701114, 0.08023959, -3.983552, -0.05385967, -9.051867, 0, 0, 34.61161, 1, 1, 1000, 1000
 198254000, 1, 0.02597791, 0.004738525, 0.08032537, -3.983584, -0.05568375, -9.05312, 0, 0, 34.61164, 1, 1, 760, 800
 198293984, 0, 0.02740585, 0.004729366, 0.07763094, -4.010252, -0.05090122, -9.036095, 0, 0, 34.613, 1, 1, 1000, 1000
 198293984, 1, 0.02720397, 0.004585747, 0.07785059, -4.011763, -0.05118254, -9.035824, 0, 0, 34.613, 1, 1, 760, 800
 198333968, 0, 0.02647216, 0.00462218, 0.07505932, -4.037342, -0.05178387, -9.023331, 0, 0, 34.61438, 1, 1, 1000, 1000
 198333968, 1, 0.02657593, 0.004640255, 0.07494321, -4.03786, -0.05038306, -9.021401, 0, 0, 34.61438, 1, 1, 760, 800
 198373952, 0, 0.02525695, 0.006204668, 0.07269682, -4.062592, -0.04867097, -9.002419, 0, 0, 34.61576, 1, 1, 1000, 1000
 198373952, 1, 0.02507427, 0.006128179, 0.07263235, -4.061016, -0.05201436, -9.00223, 0, 0, 34.61576, 1, 1, 760, 800
 198413936, 0, 0.02414084, 0.007140248, 0.07061449, -4.08754, -0.04876239, -8.985847, 0, 0, 34.61715, 1, 1, 1000, 1000
 198413936, 1, 0.02416669, 0.007133985, 0.07057927, -4.086363, -0.04817568, -8.984064, 0, 0, 34.61715, 1, 1, 760, 800
 198453920, 0, 0.02407928, 0.00598308, 0.06865807, -4.11197, -0.0479131, -8.967103, 0, 0, 34.61853, 1, 1, 1000, 1000
 198453920, 1, 0.02396001, 0.006117798, 0.06861369, -4.112017, -0.04872621, -8.966919, 0, 0, 34.61853, 1, 1, 760, 800
 198493904, 0, 0.02580056, 0.006082292, 0.06682973, -4.13438, -0.04628734, -8.953159, 0, 0, 34.61992, 1, 1, 1000, 1000
 198493904, 1, 0.0258162, 0.006100822, 0.0668242, -4.133471, -0.04650967, -8.95287, 0, 0, 34.61992, 1, 1, 760, 800
 198533888, 0, 0.02477934, 0.005911092, 0.06514961, -4.159041, -0.04572794, -8.942204, 0, 0, 34.6213, 1, 1, 1000, 1000
 198533888, 1, 0.02471886, 0.006080914, 0.06507542, -4.159664, -0.04472803, -8.944481, 0, 0, 34.6213, 1, 1, 760, 800
 198573872, 0, 0.0236562, 0.005863657, 0.06340137, -4.180531, -0.04344194, -8.931322, 0, 0, 34.62268, 1, 1, 1000, 1000
 198573872, 1, 0.02379515, 0.005750299, 0.06344733, -4.178514, -0.04302672, -8.932468, 0, 0, 34.62268, 1, 1, 760, 800
 198613856, 0, 0.02263967, 0.004571603, 0.06177045, -4.203549, -0.04441599, -8.912684, 0, 0, 34.62407, 1, 1, 1000, 1000
 198613856, 1, 0.0224964, 0.004620831, 0.06169608, -4.204638, -0.04578466, -8.91435, 0, 0, 34.62407, 1, 1, 760, 800
 198653840, 0, 0.02162344, 0.00293834, 0.06053162, -4.224178, -0.04367181, -8.897838, 0, 0, 34.62545, 1, 1, 1000, 1000
 198653840, 1, 0.02141806, 0.003039835, 0.0603985, -4.223733, -0.04657493, -8.902225, 0, 0, 34.62545, 1, 1, 760, 800
 198693824, 0, 0.0206019, 0.002951058, 0.05936474, -4.243743, -0.04283431, -8.885191, 0, 0, 34.62683, 1, 1, 1000, 1000
 198693824, 1, 0.02061881, 0.002946983, 0.05927103, -4.241077, -0.04384826, -8.882376, 0, 0, 34.6268, 1, 1, 760, 800
 198733808, 0, 0.0197471, 0.005454326, 0.05832708, -4.264009, -0.04302863, -8.871874, 0, 0, 34.62822, 1, 1, 1000, 1000
 198733808, 1, 0.01967242, 0.005472739, 0.05841206, -4.261289, -0.04155477, -8.87173, 0, 0, 34.62818, 1, 1, 760, 800
 198773792, 0, 0.01884825, 0.005222173, 0.05741933, -4.283122, -0.04233538, -8.863258, 0, 0, 34.6296, 1, 1, 1000, 1000
 198773792, 1, 0.01862709, 0.005175498, 0.05734205, -4.285449, -0.04067061, -8.861564, 0, 0, 34.62957, 1, 1, 760, 800
 198813776, 0, 0.01801573, 0.005097098, 0.0565521, -4.302672, -0.04254152, -8.851904, 0, 0, 34.63098, 1, 1, 1000, 1000
 198813776, 1, 0.01808352, 0.005032627, 0.05655915, -4.300912, -0.04271574, -8.852878, 0, 0, 34.63095, 1, 1, 760, 800
 198853760, 0, 0.01722717, 0.004973662, 0.05563875, -4.321147, -0.04107476, -8.842919, 0, 0, 34.63236, 1, 1, 1000, 1000
 198853760, 1, 0.01712545, 0.005015653, 0.05548855, -4.320898, -0.04178718, -8.842036, 0, 0, 34.63233, 1, 1, 760, 800
 198893744, 0, 0.0164938, 0.004909466, 0.05462948, -4.337289, -0.04245743, -8.833399, 0, 0, 34.63375, 1, 1, 999, 999
 198893744, 1, 0.01651749, 0.004960184, 0.05464821, -4.336673, -0.04052955, -8.834299, 0, 0, 34.63371, 1, 1, 760, 800
 198933728, 0, 0.01580718, 0.00459693, 0.05376226, -4.355119, -0.04166565, -8.823208, 0, 0, 34.63513, 1, 1, 999, 999
 198933728, 1, 0.01585941, 0.004510453, 0.05374451, -4.356056, -0.04035854, -8.825323, 0, 0, 34.63509, 1, 1, 760, 800
 198973712, 0, 0.01506345, 0.002779408, 0.05298017, -4.372387, -0.04234441, -8.814439, 0, 0, 34.63651, 1, 1, 999, 999
 198973712, 1, 0.01504667, 0.002851455, 0.05295328, -4.372087, -0.043697, -8.813229, 0, 0, 34.63648, 1, 1, 760, 800
 199013696, 0, 0.01388697, 0.001891519, 0.0522598, -4.388792, -0.04158895, -8.803255, 0, 0, 34.63789, 1, 1, 999, 999
 199013696, 1, 0.01384097, 0.001991315, 0.05223146, -4.389011, -0.04277791, -8.804794, 0, 0, 34.63786, 1, 1, 760, 800
 199053680, 0, 0.01088823, -0.0001936465, 0.05179829, -4.402491, -0.04142625, -8.788542, 0, 0, 34.63927, 1, 1, 999, 999
 199053680, 1, 0.01095803, 4.905993E-05, 0.05181153, -4.402523, -0.04025315, -8.792448, 0, 0, 34.63924, 1, 1, 760, 800
 199093664, 0, 0.009327127, 3.531747E-06, 0.05147737, -4.419415, -0.04076377, -8.790322, 0, 0, 34.64066, 1, 1, 999, 999
 199093664, 1, 0.009173051, -0.0001807889, 0.05141678, -4.419107, -0.04111896, -8.789265, 0, 0, 34.64062, 1, 1, 760, 800
 199133648, 0, 0.006841327, 0.000165987, 0.05135776, -4.433606, -0.04263573, -8.778681, 0, 0, 34.64204, 1, 1, 999, 999
 199133648, 1, 0.006885429, 0.0002354925, 0.05130135, -4.433777, -0.04227187, -8.77713, 0, 0, 34.642, 1, 1, 760, 800
 199173632, 0, 0.006242255, 0.001065717, 0.05135758, -4.447246, -0.04103955, -8.768873, 0, 0, 34.64342, 1, 1, 999, 999
 199173632, 1, 0.006219853, 0.0009656461, 0.05128897, -4.448856, -0.04269607, -8.770235, 0, 0, 34.64338, 1, 1, 760, 800
 199213616, 0, 0.006023707, 0.0009881787, 0.05132988, -4.46098, -0.04279593, -8.760818, 0, 0, 34.6448, 1, 1, 999, 999
 199213616, 1, 0.006381138, 0.00115689, 0.05139941, -4.459788, -0.04227175, -8.76038, 0, 0, 34.64476, 1, 1, 760, 800
 199253600, 0, 0.008216414, 0.002071299, 0.05142702, -4.474947, -0.04203109, -8.756029, 0, 0, 34.64618, 1, 1, 999, 999
 199253600, 1, 0.008201796, 0.002141078, 0.05140011, -4.47376, -0.03937537, -8.755397, 0, 0, 34.64614, 1, 1, 760, 800
 199293584, 0, 0.00927834, 0.002741233, 0.051377, -4.487929, -0.04257923, -8.749378, 0, 0, 34.64756, 1, 1, 999, 999
 199293584, 1, 0.009372996, 0.002795352, 0.05140564, -4.487586, -0.03901401, -8.751471, 0, 0, 34.64753, 1, 1, 760, 800
 199333568, 0, 0.01002899, 0.004155414, 0.0514279, -4.501188, -0.04053163, -8.740616, 0, 0, 34.64894, 1, 1, 999, 999
 199333568, 1, 0.009868919, 0.004100841, 0.05147605, -4.502618, -0.04287186, -8.742586, 0, 0, 34.64891, 1, 1, 760, 800
 199373552, 0, 0.009119825, 0.003912293, 0.0512623, -4.51249, -0.0409684, -8.733986, 0, 0, 34.65032, 1, 1, 999, 999
 199373552, 1, 0.008993693, 0.004110327, 0.05147177, -4.514146, -0.04312425, -8.732985, 0, 0, 34.65028, 1, 1, 760, 800
 199413536, 0, 0.007586678, 0.004361357, 0.05123869, -4.52613, -0.04139532, -8.727407, 0, 0, 34.6517, 1, 1, 999, 999
 199413536, 1, 0.007315759, 0.004613372, 0.05131305, -4.52622, -0.04355928, -8.728408, 0, 0, 34.65166, 1, 1, 760, 800
 199453520, 0, 0.007899143, 0.00450702, 0.05110759, -4.537048, -0.04016156, -8.719881, 0, 0, 34.65308, 1, 1, 999, 999
 199453520, 1, 0.007809498, 0.004462797, 0.05120538, -4.537607, -0.04016259, -8.719891, 0, 0, 34.65305, 1, 1, 760, 800
 199493504, 0, 0.008071961, 0.004554116, 0.05090838, -4.548306, -0.03908054, -8.714308, 0, 0, 34.65446, 1, 1, 999, 999
 199493504, 1, 0.007749425, 0.004338991, 0.05095204, -4.547959, -0.04213049, -8.713682, 0, 0, 34.65443, 1, 1, 760, 800
 199533488, 0, 0.005607287, 0.004011793, 0.05070503, -4.560561, -0.03867866, -8.705056, 0, 0, 34.65584, 1, 1, 999, 999
 199533488, 1, 0.005541558, 0.004118311, 0.05055433, -4.560819, -0.03791774, -8.703144, 0, 0, 34.6558, 1, 1, 760, 800
 199573472, 0, 0.00853725, 0.006134278, 0.05019545, -4.570553, -0.03842825, -8.698133, 0, 0, 34.65722, 1, 1, 999, 999
 199573472, 1, 0.008365347, 0.006038975, 0.05024565, -4.570691, -0.03934875, -8.698432, 0, 0, 34.65718, 1, 1, 760, 800
