Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 212893975, -74.97, -74.95766, 0, -0.01233398, 0.01732577, 0, -0.1525012, -0.02463722
 212993935, -74.97, -74.95644, 0, -0.01356445, 0.01302688, 0, -0.1377412, -0.02274513
 213093895, -74.97, -74.9557, 0, -0.01430176, 0.008344077, 0, -0.119727, -0.03018093
 213193855, -74.97, -74.95539, 0, -0.01460938, 0.003309186, 0, -0.09747749, -0.04141045
 213293815, -74.97, -74.95566, 0, -0.01434082, -0.002894824, 0, -0.0677155, -0.05850506
 213393775, -74.97, -74.95647, 0, -0.01353516, -0.008670363, 0, -0.03467257, -0.04952431
 213493735, -74.97, -74.95782, 0, -0.01218262, -0.01344751, 0, -0.002551367, -0.03648853
 213593695, -74.97, -74.95956, 0, -0.01044434, -0.01703331, 0, 0.0246862, -0.03122616
 213693655, -74.97, -74.96159, 0, -0.008413086, -0.01911855, 0, 0.04681452, -0.02077103
 213793615, -74.97, -74.96375, 0, -0.006254883, -0.01950089, 0, 0.0620224, -0.006119728
 213893575, -74.97, -74.96587, 0, -0.004135742, -0.01907667, 0, 0.07199167, 0.002195358
 213993535, -74.97, -74.96785, 0, -0.002148438, -0.01756381, 0, 0.07605788, 0.01077652
 214093495, -74.97, -74.96957, 0, -0.0004345703, -0.01560323, 0, 0.07615576, 0.01548767
 214193455, -74.97, -74.971, 0, 0.001000977, -0.01282299, 0, 0.07107002, 0.02531624
 214293415, -74.97, -74.97213, 0, 0.002128906, -0.009897479, 0, 0.06290775, 0.02565289
 214393375, -74.97, -74.97308, 0, 0.003076172, -0.007069879, 0, 0.05372271, 0.02805901
 214493335, -74.97, -74.97367, 0, 0.003671875, -0.004223495, 0, 0.04284052, 0.02463245
 214593295, -74.97, -74.97408, 0, 0.004082031, -0.001947899, 0, 0.03320538, 0.02290821
 214694088, -74.97, -74.97417, 0, 0.004174805, 0.0001902389, 0, 0.02295077, 0.01914024
 214794048, -74.97, -74.97414, 0, 0.004135742, 0.001797384, 0, 0.01421023, 0.01317692
 214894008, -74.97, -74.97385, 0, 0.003847656, 0.003312378, 0, 0.005103422, 0.01017189
 214993968, -74.97, -74.97344, 0, 0.003447266, 0.003724011, 0, -5.234755E-06, 0.002098083
 215093928, -74.97, -74.97277, 0, 0.002768555, 0.00400568, 0, -0.005473329, -0.01004124
 215193888, -74.97, -74.97215, 0, 0.002143555, 0.003183929, 0, -0.005632686, -0.009317398
 215293848, -74.97, -74.97144, 0, 0.001435547, 0.002695721, 0, -0.00603775, -0.006091118
 215393808, -74.97, -74.97085, 0, 0.0008496094, 0.002009259, 0, -0.006535533, -0.01404858
 215493768, -74.97, -74.97023, 0, 0.0002294922, 0.001403287, 0, -0.005877862, -0.001885414
 215593728, -74.97, -74.96977, 0, -0.0002294922, 0.0005771975, 0, -0.004982227, -0.009456635
 215693688, -74.97, -74.96929, 0, -0.000703125, -0.000147076, 0, -0.003576469, -0.009374619
 215793648, -74.97, -74.96902, 0, -0.0009765625, -0.000951274, 0, -0.001197893, -0.0105257
 215893608, -74.97, -74.96879, 0, -0.001210938, -0.001586267, 0, 0.001140978, -0.003479958
 215993568, -74.97, -74.96871, 0, -0.001289062, -0.002076907, 0, 0.003214623, -0.00259304
 216093528, -74.97, -74.96868, 0, -0.001318359, -0.002814037, 0, 0.006297169, -0.004812241
 216193488, -74.97, -74.9688, 0, -0.001206055, -0.003318313, 0, 0.009560752, -0.002166748
 216293448, -74.97, -74.96899, 0, -0.001015625, -0.003686093, 0, 0.01262738, 0.003807068
 216393408, -74.97, -74.96925, 0, -0.0007470703, -0.00391131, 0, 0.01493891, -0.001741409
 216493368, -74.97, -74.96957, 0, -0.0004248047, -0.003824783, 0, 0.0165761, 0.003573418
 216593328, -74.97, -74.96989, 0, -0.0001123047, -0.003435983, 0, 0.0166997, 0.006130219
 216693288, -74.97, -74.97035, 0, 0.0003515625, -0.0034112, 0, 0.01797969, 0.001660347
 216794081, -74.97, -74.97092, 0, 0.0009179687, -0.003388104, 0, 0.02055638, 0.002702713
 216894041, -74.97, -74.97171, 0, 0.001708984, -0.003798723, 0, 0.02564836, -0.001446724
 216994001, -74.97, -74.97252, 0, 0.002519531, -0.003466023, 0, 0.02943087, 0.008785248
 217093961, -74.97, -74.97353, 0, 0.003525391, -0.003677616, 0, 0.03496765, 0.009394646
 217193921, -74.97, -74.97443, 0, 0.004433594, -0.003214943, 0, 0.03779487, 0.01154518
 217293881, -74.97, -74.97549, 0, 0.005493164, -0.002291051, 0, 0.03954046, 0.02134132
 217393841, -74.97, -74.97631, 0, 0.006308594, -0.001224133, 0, 0.03843807, 0.01716805
 217493801, -74.97, -74.97716, 0, 0.007158203, 0.0001508703, 0, 0.03588713, 0.01301098
 217593761, -74.97, -74.97774, 0, 0.007739258, 0.00131303, 0, 0.0336394, 0.02053642
 217693721, -74.97, -74.97835, 0, 0.00834961, 0.002393826, 0, 0.03043081, 0.01198959
 217793681, -74.97, -74.97871, 0, 0.00871582, 0.003203844, 0, 0.02897407, 0.01664352
 217893641, -74.97, -74.97912, 0, 0.009116211, 0.00421375, 0, 0.02534332, 0.007640839
 217993601, -74.97, -74.97928, 0, 0.009277344, 0.004842696, 0, 0.02327267, 0.007868767
 218093561, -74.97, -74.97952, 0, 0.009516601, 0.005652588, 0, 0.02084912, 0.01529694
 218193521, -74.97, -74.97951, 0, 0.009506836, 0.006156475, 0, 0.01768491, 0.006951332
 218293481, -74.97, -74.97961, 0, 0.009614257, 0.006047289, 0, 0.01799054, 0.005106926
 218393441, -74.97, -74.9796, 0, 0.009599609, 0.006149731, 0, 0.0174311, 0.004050255
 218493401, -74.97, -74.97989, 0, 0.009887695, 0.005781524, 0, 0.01984706, 0.009292603
 218593361, -74.97, -74.97994, 0, 0.009941406, 0.006301421, 0, 0.01872206, 0.0100174
 218693321, -74.97, -74.98015, 0, 0.01014648, 0.006532629, 0, 0.01805122, 0.00990963
 218793281, -74.97, -74.98012, 0, 0.01011719, 0.006678378, 0, 0.01710828, 0.003834724
 218894074, -74.97, -74.98025, 0, 0.01024902, 0.006237732, 0, 0.01892572, 0.0007410049
 218994034, -74.97, -74.98023, 0, 0.01023437, 0.005881719, 0, 0.02145636, 0.00581646
 219093994, -74.97, -74.98034, 0, 0.01033691, 0.005414109, 0, 0.02413855, 0.009372711
 219193954, -74.97, -74.98028, 0, 0.01027832, 0.005390131, 0, 0.02413597, 0.001933098
 219293914, -74.97, -74.98033, 0, 0.01033203, 0.004637945, 0, 0.02709919, -0.005185127
 219393874, -74.97, -74.98028, 0, 0.01027832, 0.004478495, 0, 0.02857719, -0.001649857
 219493834, -74.97, -74.98009, 0, 0.01009277, 0.004660868, 0, 0.02805031, 0.01121044
 219593794, -74.97, -74.97964, 0, 0.009643555, 0.005448306, 0, 0.02310833, 0.009928703
 219693754, -74.97, -74.979, 0, 0.008994141, 0.006373662, 0, 0.015807, 0.01024342
 219793714, -74.97, -74.97813, 0, 0.008125, 0.007371684, 0, 0.006317986, 0.008389473
 219893674, -74.97, -74.97713, 0, 0.007128906, 0.007969982, 0, -0.001194573, 0.01068687
 219993634, -74.97, -74.97605, 0, 0.006049804, 0.007872684, 0, -0.007569147, -0.003334999
 220093594, -74.97, -74.97498, 0, 0.004985352, 0.007396622, 0, -0.0107864, -0.002725601
 220193554, -74.97, -74.97395, 0, 0.003945312, 0.007001966, 0, -0.01449549, -0.006810188
 220293514, -74.97, -74.9729, 0, 0.002900391, 0.005820498, 0, -0.01471581, -0.01270103
 220393474, -74.97, -74.97195, 0, 0.001953125, 0.004645315, 0, -0.01370613, -0.01021671
 220493434, -74.97, -74.97105, 0, 0.001054687, 0.003411291, 0, -0.01227867, -0.01076889
 220593394, -74.97, -74.97028, 0, 0.0002832031, 0.002826195, 0, -0.01218382, -0.004154205
 220693354, -74.97, -74.96949, 0, -0.0005078125, 0.00176308, 0, -0.01195087, -0.01327515
 220793314, -74.97, -74.96887, 0, -0.00112793, 0.0008844963, 0, -0.01012282, -0.007483482
 220893274, -74.97, -74.96828, 0, -0.001713867, -0.0001019753, 0, -0.008533978, -0.009759903
 220994067, -74.97, -74.96785, 0, -0.002148438, -0.0007009706, 0, -0.007286855, -0.00584507
 221094027, -74.97, -74.96732, 0, -0.002685547, -0.001257994, 0, -0.006794897, -0.005178452
 221193987, -74.97, -74.96683, 0, -0.003173828, -0.001799165, 0, -0.00686282, -0.007070541
 221293947, -74.97, -74.9663, 0, -0.003701172, -0.002577456, 0, -0.006050213, -0.01186562
 221393907, -74.97, -74.96587, 0, -0.004121094, -0.003075606, 0, -0.005142428, -0.006402969
 221493867, -74.97, -74.96542, 0, -0.004584961, -0.003216086, 0, -0.006057293, -0.000869751
 221593827, -74.97, -74.96506, 0, -0.004941406, -0.0038389, 0, -0.005691588, -0.007136345
 221693787, -74.97, -74.96467, 0, -0.005332031, -0.004234258, 0, -0.005368748, -0.006092072
 221793747, -74.97, -74.96441, 0, -0.005585937, -0.004931888, 0, -0.003891316, -0.007770538
 221893707, -74.97, -74.9641, 0, -0.005898437, -0.0051599, 0, -0.003436138, -0.00521946
 221993667, -74.97, -74.96391, 0, -0.006088867, -0.005574804, 0, -0.002779653, -0.004487038
 222093627, -74.97, -74.96367, 0, -0.006333007, -0.005817426, 0, -0.002330473, -0.00196743
 222193587, -74.97, -74.96355, 0, -0.006455078, -0.005936868, 0, -0.002339084, -0.001737595
 222293547, -74.97, -74.96329, 0, -0.006704101, -0.006104315, 0, -0.002798284, -0.006024361
 222393507, -74.97, -74.96319, 0, -0.006811523, -0.006389259, 0, -0.002162611, -0.003026962
 222493467, -74.97, -74.96301, 0, -0.006987304, -0.006661718, 0, -0.001710526, -0.00526619
 222593427, -74.97, -74.96298, 0, -0.007016602, -0.006963124, 0, -0.0007005657, -0.005443573
 222693387, -74.97, -74.96278, 0, -0.00722168, -0.006890378, 0, -0.00113904, -0.0006809235
 222793347, -74.97, -74.96262, 0, -0.00737793, -0.006846413, 0, -0.002359916, -0.002561569
 222893307, -74.97, -74.9623, 0, -0.007695312, -0.006841891, 0, -0.003914297, -0.004957199
 222993267, -74.97, -74.96212, 0, -0.007880859, -0.00759426, 0, -0.002517974, -0.01382065
 223094060, -74.97, -74.9619, 0, -0.008100586, -0.009170667, 0, 0.002624735, -0.02616405
 223194020, -74.97, -74.96199, 0, -0.008007812, -0.01124546, 0, 0.01264504, -0.02790833
 223293980, -74.97, -74.96214, 0, -0.007856445, -0.0131154, 0, 0.02304721, -0.02335453
 223393940, -74.97, -74.96262, 0, -0.007382812, -0.01481627, 0, 0.03379052, -0.0202055
 223493900, -74.97, -74.96304, 0, -0.00696289, -0.01580776, 0, 0.04235886, -0.006525993
 223593860, -74.97, -74.96366, 0, -0.00633789, -0.0162466, 0, 0.04799712, -0.005456924
 223693820, -74.97, -74.96413, 0, -0.005864257, -0.01627025, 0, 0.05140929, 0.0004224777
 223793780, -74.97, -74.96475, 0, -0.005249023, -0.01605425, 0, 0.05378136, 0.005256653
 223893740, -74.97, -74.96513, 0, -0.004868164, -0.01556634, 0, 0.05393213, 0.004804611
 223993700, -74.97, -74.96561, 0, -0.004394531, -0.0149913, 0, 0.05328509, 0.003325462
 224093660, -74.97, -74.96581, 0, -0.004189453, -0.01417702, 0, 0.05106717, 0.005237579
 224193620, -74.97, -74.96609, 0, -0.003911133, -0.01327147, 0, 0.04769174, 0.005840302
 224293580, -74.97, -74.96605, 0, -0.003950195, -0.01199254, 0, 0.04231381, 0.01157856
 224393540, -74.97, -74.96606, 0, -0.003935547, -0.01085874, 0, 0.03670378, 0.01335716
 224493500, -74.97, -74.96578, 0, -0.00421875, -0.009464935, 0, 0.02897944, 0.01253128
 224593460, -74.97, -74.96555, 0, -0.004453125, -0.008331544, 0, 0.02210055, 0.02003002
 224693420, -74.97, -74.965, 0, -0.004995117, -0.007074495, 0, 0.01294324, 0.00928688
 224793380, -74.97, -74.96456, 0, -0.005439453, -0.005635577, 0, 0.0037794, 0.009680748
 224893340, -74.97, -74.96373, 0, -0.006269531, -0.003768139, 0, -0.008536592, 0.01481724
 224993300, -74.97, -74.96293, 0, -0.007070312, -0.002131567, 0, -0.02028467, 0.02510643
 225093260, -74.97, -74.96174, 0, -0.008261719, -0.0006254604, 0, -0.03390731, 0.01534367
 225194053, -74.97, -74.9606, 0, -0.009399414, 0.001025482, 0, -0.04777507, 0.0173912
 225294013, -74.97, -74.95908, 0, -0.01091797, 0.002753179, 0, -0.0632339, 0.01879597
 225393973, -74.97, -74.95759, 0, -0.01241211, 0.004111737, 0, -0.0780734, 0.01602364
 225493933, -74.97, -74.95569, 0, -0.01431152, 0.005318652, 0, -0.09334292, 0.01241875
 225593893, -74.97, -74.9539, 0, -0.01610352, 0.005877293, 0, -0.1061979, 0.005770683
 225693853, -74.97, -74.95181, 0, -0.01819336, 0.006017458, 0, -0.1179767, -0.005498886
 225793813, -74.97, -74.95, 0, -0.01999512, 0.004986096, 0, -0.1238194, -0.01020622
 225893773, -74.97, -74.94805, 0, -0.02194336, 0.003455175, 0, -0.1270871, -0.02201462
 225993733, -74.97, -74.94652, 0, -0.02348145, 0.001521497, 0, -0.1255553, -0.01622009
 226093693, -74.97, -74.94492, 0, -0.02508301, -0.00118606, 0, -0.1211366, -0.02450752
 226193653, -74.97, -74.94383, 0, -0.02616699, -0.003969587, 0, -0.11459, -0.03498459
 226293613, -74.97, -74.94278, 0, -0.02722168, -0.006716016, 0, -0.1051596, -0.02491665
 226393573, -74.97, -74.94222, 0, -0.02777832, -0.009568123, 0, -0.09498545, -0.02944279
 226493533, -74.97, -74.9416, 0, -0.02840332, -0.01231968, 0, -0.08384732, -0.02586174
 226593493, -74.97, -74.94146, 0, -0.02854004, -0.01496088, 0, -0.07265028, -0.03103542
 226693453, -74.97, -74.94125, 0, -0.02874512, -0.01764324, 0, -0.05971855, -0.02767372
 226793413, -74.97, -74.94156, 0, -0.02844238, -0.0194262, 0, -0.0485026, -0.01476097
 226893373, -74.97, -74.9417, 0, -0.02830566, -0.02143501, 0, -0.03811879, -0.02083206
 226993333, -74.97, -74.94231, 0, -0.02769531, -0.02318688, 0, -0.02677957, -0.02252197
 227093293, -74.97, -74.9427, 0, -0.02729492, -0.024299, 0, -0.01791611, -0.01858616
 227194086, -74.97, -74.94353, 0, -0.02647461, -0.02550961, 0, -0.008147684, -0.01337337
 227294046, -74.97, -74.94406, 0, -0.0259375, -0.0262441, 0, -0.00100862, -0.01514721
 227394006, -74.97, -74.94499, 0, -0.02500976, -0.02697863, 0, 0.007185066, -0.009447098
 227493966, -74.97, -74.94561, 0, -0.02438965, -0.02706414, 0, 0.01217175, -0.00500679
 227593926, -74.97, -74.94652, 0, -0.02348145, -0.02671045, 0, 0.01510814, -0.001052856
 227693886, -74.97, -74.94695, 0, -0.02305664, -0.02600571, 0, 0.01460445, -0.00289917
 227793846, -74.97, -74.94768, 0, -0.02232422, -0.02592151, 0, 0.01695368, -0.002736092
 227893806, -74.97, -74.94795, 0, -0.0220459, -0.02481837, 0, 0.01434074, 0.0001630783
 227993766, -74.97, -74.94848, 0, -0.02152344, -0.02387866, 0, 0.0121286, 0.002419472
 228093726, -74.97, -74.9485, 0, -0.02149902, -0.02311475, 0, 0.008551997, -0.003102303
 228193686, -74.97, -74.94885, 0, -0.02114746, -0.02279546, 0, 0.008267714, 0.001173973
 228293646, -74.97, -74.94871, 0, -0.02129395, -0.02192842, 0, 0.004057969, -0.003055573
 228393606, -74.97, -74.94886, 0, -0.0211377, -0.02120204, 0, 0.0007561239, -0.001928329
 228493566, -74.97, -74.94855, 0, -0.02144531, -0.02093472, 0, -0.002392609, -0.009586334
 228593526, -74.97, -74.94865, 0, -0.02135254, -0.02087421, 0, -0.002332788, 0.002251625
 228693486, -74.97, -74.9483, 0, -0.0217041, -0.02033667, 0, -0.006018239, -0.001771927
 228793446, -74.97, -74.9483, 0, -0.02169922, -0.02004127, 0, -0.00811475, -0.00357914
 228893406, -74.97, -74.94789, 0, -0.02210937, -0.01990732, 0, -0.01088157, -0.01064301
 228993366, -74.97, -74.94791, 0, -0.02209473, -0.02050243, 0, -0.00940391, -0.01382923
 229093326, -74.97, -74.94759, 0, -0.02241211, -0.02033734, 0, -0.01013902, -0.008565903
 229193286, -74.97, -74.94765, 0, -0.02235352, -0.02044063, 0, -0.01030039, -0.008683205
 229294079, -74.97, -74.94736, 0, -0.0226416, -0.02041194, 0, -0.01118089, -0.01033306
 229394039, -74.97, -74.94746, 0, -0.02253418, -0.02046159, 0, -0.01088725, -0.006245613
 229493999, -74.97, -74.9472, 0, -0.02280273, -0.02013568, 0, -0.01323523, -0.01092243
 229593959, -74.97, -74.94736, 0, -0.02263672, -0.02076835, 0, -0.01067389, -0.009701729
 229693919, -74.97, -74.94727, 0, -0.02273437, -0.02069445, 0, -0.01061156, -0.007851601
 229793879, -74.97, -74.94762, 0, -0.02237793, -0.02087525, 0, -0.008661875, -0.007266045
 229893839, -74.97, -74.94772, 0, -0.02227539, -0.02092977, 0, -0.007639838, -0.008081436
 229993799, -74.97, -74.94823, 0, -0.02177246, -0.0209122, 0, -0.005285316, -0.002760887
 230093759, -74.97, -74.94841, 0, -0.0215918, -0.02073741, 0, -0.004612568, -0.00248909
 230193719, -74.97, -74.94894, 0, -0.02105469, -0.02059054, 0, -0.003762938, -0.01222706
 230293679, -74.97, -74.94919, 0, -0.02081055, -0.02035909, 0, -0.002443593, -0.0005588531
 230393639, -74.97, -74.94975, 0, -0.02025391, -0.02010828, 0, -0.001622307, -0.003965378
 230493599, -74.97, -74.95, 0, -0.01999512, -0.01975371, 0, -0.001402283, 0.000670433
 230593559, -74.97, -74.95055, 0, -0.01945313, -0.01955598, 0, -0.0005375644, -0.006193161
 230693519, -74.97, -74.95082, 0, -0.01917969, -0.01915137, 0, -0.0003461692, -0.0008010864
 230793479, -74.97, -74.95135, 0, -0.01865234, -0.01881314, 0, 0.0002566271, -0.0004558563
 230893439, -74.97, -74.95165, 0, -0.01834961, -0.01854132, 0, 0.0004586533, -5.626678E-05
 230993399, -74.97, -74.95226, 0, -0.01774414, -0.01830216, 0, 0.001650845, -0.002286911
 231093359, -74.97, -74.95265, 0, -0.01734863, -0.01803959, 0, 0.002775034, -0.0004224777
 231193319, -74.97, -74.95329, 0, -0.01670898, -0.01776681, 0, 0.004377026, 0.0005998611
 231293279, -74.97, -74.95371, 0, -0.01628906, -0.01747923, 0, 0.005298077, -0.0004558563
 231394072, -74.97, -74.95435, 0, -0.0156543, -0.01715488, 0, 0.006809307, 0.001501083
 231494032, -74.97, -74.95476, 0, -0.01524414, -0.01681135, 0, 0.007328144, -0.0003728867
 231593992, -74.97, -74.95535, 0, -0.01464844, -0.01636387, 0, 0.008366412, 0.006539345
 231693952, -74.97, -74.9557, 0, -0.01429687, -0.01575942, 0, 0.00698638, -0.001065254
 231793912, -74.97, -74.9562, 0, -0.01379883, -0.01514131, 0, 0.006975698, 0.008193016
 231893872, -74.97, -74.95651, 0, -0.01348633, -0.01459524, 0, 0.00565117, 0.005742073
 231993832, -74.97, -74.95702, 0, -0.01297852, -0.01394724, 0, 0.004576388, 0.001865387
 232093792, -74.97, -74.95739, 0, -0.0126123, -0.01364069, 0, 0.004765257, 0.000585556
 232193752, -74.97, -74.95793, 0, -0.01207031, -0.01329143, 0, 0.005889436, 0.005970955
 232293712, -74.97, -74.9583, 0, -0.0117041, -0.0128619, 0, 0.005201874, -0.00228405
 232393672, -74.97, -74.95879, 0, -0.01120605, -0.01200418, 0, 0.004755889, 0.01019478
 232493632, -74.97, -74.95907, 0, -0.01093262, -0.01163113, 0, 0.00325759, 0.0007276535
 232593592, -74.97, -74.95946, 0, -0.01054199, -0.01118293, 0, 0.0030176, 0.00201416
 232693552, -74.97, -74.95968, 0, -0.01032227, -0.01065584, 0, 0.001985756, 0.001846313
 232793512, -74.97, -74.95998, 0, -0.01001465, -0.01039772, 0, 0.001522931, -0.00214386
 232893472, -74.97, -74.96015, 0, -0.009848633, -0.01009752, 0, 0.0008664182, -0.002440453
 232993432, -74.97, -74.96034, 0, -0.009658203, -0.009684918, 0, 0.0007945754, 0.005592346
 233093392, -74.97, -74.96043, 0, -0.009575195, -0.009411202, 0, -0.0005324345, -0.001977921
 233193352, -74.97, -74.96062, 0, -0.009384765, -0.009132097, 0, -0.0009410655, 0.001260757
 233293312, -74.97, -74.96066, 0, -0.009345703, -0.008998349, 0, -0.001536949, -0.002561569
 233393272, -74.97, -74.96081, 0, -0.009194336, -0.009002844, 0, -0.0009739211, -0.0009765625
 233494065, -74.97, -74.96085, 0, -0.009155273, -0.008575632, 0, -0.001689288, 0.006345749
 233594025, -74.97, -74.96096, 0, -0.009038086, -0.008443667, 0, -0.002493298, 0.004114151
 233693985, -74.97, -74.96096, 0, -0.009038086, -0.008420408, 0, -0.002808574, -0.0006799698
 233793945, -74.97, -74.96114, 0, -0.008857422, -0.008480153, 0, -0.00196526, 0.0006370544
 233893905, -74.97, -74.96128, 0, -0.008720702, -0.008512259, 0, -0.001165077, -0.002576828
 233993865, -74.97, -74.96156, 0, -0.008437499, -0.008578346, 0, 0.0004682818, -0.0008220673
 234093825, -74.97, -74.96178, 0, -0.008217773, -0.008591703, 0, 0.001597131, -0.001815796
 234193785, -74.97, -74.9621, 0, -0.007895508, -0.008472213, 0, 0.002857313, 0.003243446
 234293745, -74.97, -74.96231, 0, -0.00769043, -0.008103151, 0, 0.002303631, 0.002417564
 234393705, -74.97, -74.96257, 0, -0.00743164, -0.007584937, 0, 0.001565362, 0.007761002
 234493665, -74.97, -74.9627, 0, -0.007299805, -0.00753199, 0, 0.001242762, -0.0004110336
 234593625, -74.97, -74.9629, 0, -0.007099609, -0.007261333, 0, 0.0008792006, -0.0001688004
 234693585, -74.96946, -74.96294, 0.01859375, 0.01206543, -0.001188748, 0.4375, 0.4744059, 0.1431866
 234793545, -74.96461, -74.96111, 0.08671875, 0.08321777, 0.03704307, 0.9375, 1.113889, 0.5369387
 234893505, -74.95099, -74.95316, 0.18625, 0.1884228, 0.1134043, 1, 1.33793, 0.8559961
 234993465, -74.92736, -74.9368, 0.28625, 0.2956836, 0.2062953, 1, 1.428294, 0.9689121
 235093425, -74.89374, -74.9109, 0.38625, 0.4034131, 0.3080575, 1, 1.469356, 1.045094
 235193385, -74.85011, -74.87456, 0.48625, 0.5106885, 0.4158255, 1, 1.476782, 1.10051
 235293345, -74.79649, -74.82759, 0.58625, 0.6173535, 0.5269601, 1, 1.460113, 1.121038
 235393305, -74.73286, -74.76926, 0.68625, 0.7226465, 0.639933, 1, 1.426309, 1.135692
 235493265, -74.65923, -74.69997, 0.78625, 0.8269775, 0.7529588, 1, 1.384245, 1.131126
 235594058, -74.57561, -74.61912, 0.88625, 0.929751, 0.8653345, 1, 1.333223, 1.113807
 235694018, -74.48199, -74.52741, 0.98625, 1.03167, 0.9760741, 1, 1.287878, 1.105189
 235793978, -74.37836, -74.42366, 1.08625, 1.131548, 1.085472, 1, 1.240996, 1.083569
