Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 260993894, 0.01, 0, 0.1, 0.11, 100.7, 100.7, 0, 0, 3
 261093854, 0.01, 0, 0.1, 0.1, 100.7, 100.7, 0, 0, 3
 261193814, 0.01, 0, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 261293774, 0.01, 0, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 261393734, 0.01, 0, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 261493694, 0.01, 0, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 261593654, 0.01, 0, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 261693614, 0.01, 0, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 261793574, 0.01, 0, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 261893534, 0.01, 0.01, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 261993494, 0.02, 0.01, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 262093454, 0.02, 0.01, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 262193414, 0.02, 0.01, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 262293374, 0.03, 0.02, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 262393334, 0.03, 0.02, 0.1, 0.1, 100.7, 100.7, 0, 0, 3
 262493294, 0.03, 0.02, 0.11, 0.09, 100.7, 100.7, 0, 0, 3
 262594087, 0.03, 0.02, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 262694047, 0.04, 0.02, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 262794007, 0.04, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 262893967, 0.04, 0.03, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 262993927, 0.04, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 263093887, 0.04, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263193847, 0.04, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263293807, 0.05, 0.03, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263393767, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263493727, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263593687, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263693647, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263793607, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 263893567, 0.05, 0.04, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 263993527, 0.05, 0.04, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 264093487, 0.05, 0.04, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 264193447, 0.05, 0.05, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 264293407, 0.05, 0.05, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 264393367, 0.05, 0.05, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 264493327, 0.06, 0.05, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 264593287, 0.06, 0.05, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 264694080, 0.07, 0.06, 0.1, 0.08, 100.7, 100.7, 0, 0, 3
 264794040, 0.07, 0.06, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 264894000, 0.08, 0.06, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 264993960, 0.08, 0.07, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 265093920, 0.08, 0.08, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 265193880, 0.08, 0.08, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 265293840, 0.08, 0.08, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 265393800, 0.08, 0.07, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 265493760, 0.08, 0.07, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 265593720, 0.08, 0.07, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 265693680, 0.08, 0.07, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 265793640, 0.08, 0.07, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 265893600, 0.08, 0.07, 0.12, 0.1, 100.7, 100.68, 0, 0, 3
 265993560, 0.08, 0.07, 0.12, 0.11, 100.7, 100.68, 0, 0, 3
 266093520, 0.07, 0.06, 0.12, 0.11, 100.7, 100.68, 0, 0, 3
 266193480, 0.07, 0.06, 0.12, 0.11, 100.7, 100.68, 0, 0, 3
 266293440, 0.07, 0.06, 0.11, 0.11, 100.7, 100.68, 0, 0, 3
 266393400, 0.07, 0.06, 0.11, 0.11, 100.7, 100.68, 0, 0, 3
 266493360, 0.07, 0.05, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 266593320, 0.07, 0.05, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 266693280, 0.06, 0.05, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 266794073, 0.06, 0.05, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 266894033, 0.06, 0.05, 0.11, 0.1, 100.7, 100.71, 0, 0, 3
 266993993, 0.06, 0.05, 0.11, 0.1, 100.7, 100.71, 0, 0, 3
 267093953, 0.06, 0.05, 0.11, 0.09, 100.7, 100.71, 0, 0, 3
 267193913, 0.06, 0.05, 0.11, 0.09, 100.7, 100.71, 0, 0, 3
 267293873, 0.06, 0.05, 0.11, 0.09, 100.7, 100.71, 0, 0, 3
 267393833, 0.06, 0.05, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 267493793, 0.06, 0.05, 0.11, 0.1, 100.7, 100.7, 0, 0, 3
 267593753, 0.06, 0.05, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 267693713, 0.05, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 267793673, 0.05, 0.05, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 267893633, 0.05, 0.05, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 267993593, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 268093553, 0.05, 0.04, 0.1, 0.08, 100.7, 100.68, 0, 0, 3
 268193513, 0.06, 0.04, 0.1, 0.08, 100.7, 100.69, 0, 0, 3
 268293473, 0.06, 0.05, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 268393433, 0.07, 0.06, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 268493393, 0.08, 0.07, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 268593353, 0.09, 0.08, 0.1, 0.09, 100.7, 100.71, 0, 0, 3
 268693313, 0.1, 0.09, 0.09, 0.09, 100.7, 100.71, 0, 0, 3
 268793273, 0.11, 0.11, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 268894066, 0.11, 0.11, 0.07, 0.08, 100.7, 100.7, 0, 0, 3
 268994026, 0.11, 0.11, 0.06, 0.07, 100.7, 100.7, 0, 0, 3
 269093986, 0.11, 0.1, 0.06, 0.06, 100.7, 100.7, 0, 0, 3
 269193946, 0.11, 0.1, 0.06, 0.06, 100.7, 100.69, 0, 0, 3
 269293906, 0.11, 0.1, 0.05, 0.05, 100.7, 100.68, 0, 0, 3
 269393866, 0.11, 0.1, 0.05, 0.05, 100.7, 100.68, 0, 0, 3
 269493826, 0.11, 0.09, 0.05, 0.05, 100.7, 100.68, 0, 0, 3
 269593786, 0.11, 0.09, 0.05, 0.04, 100.7, 100.68, 0, 0, 3
 269693746, 0.11, 0.09, 0.06, 0.05, 100.7, 100.68, 0, 0, 3
 269793706, 0.11, 0.1, 0.06, 0.05, 100.7, 100.69, 0, 0, 3
 269893666, 0.1, 0.09, 0.06, 0.06, 100.7, 100.69, 0, 0, 3
 269993626, 0.1, 0.09, 0.07, 0.06, 100.7, 100.7, 0, 0, 3
 270093586, 0.1, 0.08, 0.07, 0.07, 100.7, 100.7, 0, 0, 3
 270193546, 0.09, 0.08, 0.07, 0.07, 100.7, 100.7, 0, 0, 3
 270293506, 0.09, 0.08, 0.07, 0.07, 100.7, 100.7, 0, 0, 3
 270393466, 0.09, 0.08, 0.07, 0.08, 100.7, 100.7, 0, 0, 3
 270493426, 0.08, 0.07, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 270593386, 0.08, 0.06, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 270693346, 0.08, 0.06, 0.08, 0.07, 100.7, 100.68, 0, 0, 3
 270793306, 0.06, 0.05, 0.09, 0.08, 100.7, 100.67, 0, 0, 3
 270893266, 0.05, 0.04, 0.09, 0.08, 100.7, 100.67, 0, 0, 3
 270994059, 0.04, 0.03, 0.1, 0.1, 100.7, 100.67, 0, 0, 3
 271094019, 0.03, 0.02, 0.1, 0.11, 100.7, 100.68, 0, 0, 3
 271193979, 0.02, 0.01, 0.09, 0.11, 100.7, 100.68, 0, 0, 3
 271293939, 0.01, 0, 0.09, 0.1, 100.7, 100.69, 0, 0, 3
 271393899, 0.01, 0, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 271493859, 0.01, 0, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 271593819, 0.01, 0, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 271693779, 0.01, 0, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 271793739, 0.01, 0, 0.09, 0.1, 100.7, 100.69, 0, 0, 3
 271893699, 0.01, 0.01, 0.09, 0.11, 100.7, 100.69, 0, 0, 3
 271993659, 0.01, 0.01, 0.09, 0.1, 100.7, 100.68, 0, 0, 3
 272093619, 0.01, 0.01, 0.09, 0.08, 100.7, 100.68, 0, 0, 3
 272193579, 0.01, 0.01, 0.09, 0.06, 100.7, 100.68, 0, 0, 3
 272293539, 0.01, 0.01, 0.1, 0.06, 100.7, 100.67, 0, 0, 3
 272393499, 0.01, 0, 0.1, 0.08, 100.7, 100.67, 0, 0, 3
 272493459, 0.01, 0, 0.11, 0.09, 100.7, 100.67, 0, 0, 3
 272593419, 0.01, 0, 0.11, 0.1, 100.7, 100.67, 0, 0, 3
 272693379, 0.01, 0, 0.1, 0.11, 100.7, 100.67, 0, 0, 3
 272793339, 0.02, 0, 0.1, 0.12, 100.7, 100.67, 0, 0, 3
 272893299, 0.02, 0.01, 0.09, 0.11, 100.7, 100.66, 0, 0, 3
 272994092, 0.02, 0.01, 0.09, 0.09, 100.7, 100.66, 0, 0, 3
 273094052, 0.02, 0.02, 0.09, 0.08, 100.7, 100.66, 0, 0, 3
 273194012, 0.03, 0.03, 0.09, 0.07, 100.7, 100.66, 0, 0, 3
 273293972, 0.03, 0.03, 0.1, 0.06, 100.7, 100.67, 0, 0, 3
 273393932, 0.03, 0.03, 0.1, 0.07, 100.7, 100.67, 0, 0, 3
 273493892, 0.04, 0.04, 0.1, 0.08, 100.7, 100.67, 0, 0, 3
 273593852, 0.04, 0.03, 0.1, 0.11, 100.7, 100.68, 0, 0, 3
 273693812, 0.04, 0.02, 0.1, 0.12, 100.7, 100.69, 0, 0, 3
 273793772, 0.04, 0.04, 0.09, 0.11, 100.7, 100.69, 0, 0, 3
 273893732, 0.04, 0.04, 0.09, 0.1, 100.7, 100.7, 0, 0, 3
 273993692, 0.04, 0.05, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 274093652, 0.04, 0.05, 0.09, 0.09, 100.7, 100.71, 0, 0, 3
 274193612, 0.04, 0.06, 0.08, 0.09, 100.7, 100.71, 0, 0, 3
 274293572, 0.04, 0.06, 0.08, 0.08, 100.7, 100.72, 0, 0, 3
 274393532, 0.03, 0.05, 0.08, 0.08, 100.7, 100.72, 0, 0, 3
 274493492, 0.03, 0.03, 0.08, 0.08, 100.7, 100.72, 0, 0, 3
 274593452, 0.03, 0.03, 0.08, 0.07, 100.7, 100.73, 0, 0, 3
 274693412, 0.03, 0.02, 0.08, 0.07, 100.7, 100.73, 0, 0, 3
 274793372, 0.03, 0.03, 0.08, 0.07, 100.7, 100.73, 0, 0, 3
 274893332, 0.04, 0.04, 0.09, 0.06, 100.7, 100.73, 0, 0, 3
 274993292, 0.04, 0.04, 0.1, 0.07, 100.7, 100.72, 0, 0, 3
 275094085, 0.04, 0.05, 0.1, 0.08, 100.7, 100.72, 0, 0, 3
 275194045, 0.04, 0.06, 0.1, 0.09, 100.7, 100.72, 0, 0, 3
 275294005, 0.04, 0.05, 0.1, 0.1, 100.7, 100.72, 0, 0, 3
 275393965, 0.04, 0.05, 0.1, 0.1, 100.7, 100.72, 0, 0, 3
 275493925, 0.05, 0.05, 0.1, 0.1, 100.7, 100.71, 0, 0, 3
 275593885, 0.05, 0.05, 0.1, 0.1, 100.7, 100.7, 0, 0, 3
 275693845, 0.06, 0.06, 0.09, 0.1, 100.7, 100.69, 0, 0, 3
 275793805, 0.07, 0.06, 0.09, 0.1, 100.7, 100.68, 0, 0, 3
 275893765, 0.07, 0.06, 0.08, 0.08, 100.7, 100.67, 0, 0, 3
 275993725, 0.07, 0.06, 0.08, 0.07, 100.7, 100.67, 0, 0, 3
 276093685, 0.07, 0.06, 0.09, 0.06, 100.7, 100.66, 0, 0, 3
 276193645, 0.08, 0.07, 0.09, 0.05, 100.7, 100.65, 0, 0, 3
 276293605, 0.08, 0.07, 0.1, 0.06, 100.7, 100.65, 0, 0, 3
 276393565, 0.08, 0.08, 0.1, 0.09, 100.7, 100.64, 0, 0, 3
 276493525, 0.08, 0.08, 0.1, 0.09, 100.7, 100.64, 0, 0, 3
 276593485, 0.07, 0.09, 0.1, 0.1, 100.7, 100.64, 0, 0, 3
 276693445, 0.07, 0.07, 0.09, 0.1, 100.7, 100.65, 0, 0, 3
 276793405, 0.06, 0.05, 0.09, 0.1, 100.7, 100.65, 0, 0, 3
 276893365, 0.06, 0.04, 0.09, 0.1, 100.7, 100.66, 0, 0, 3
 276993325, 0.06, 0.04, 0.08, 0.1, 100.7, 100.67, 0, 0, 3
 277093285, 0.07, 0.05, 0.08, 0.09, 100.7, 100.68, 0, 0, 3
 277194078, 0.07, 0.05, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 277294038, 0.07, 0.05, 0.08, 0.07, 100.7, 100.7, 0, 0, 3
 277393998, 0.07, 0.05, 0.08, 0.06, 100.7, 100.7, 0, 0, 3
 277493958, 0.07, 0.06, 0.08, 0.07, 100.7, 100.71, 0, 0, 3
 277593918, 0.07, 0.06, 0.08, 0.08, 100.7, 100.71, 0, 0, 3
 277693878, 0.07, 0.06, 0.08, 0.1, 100.7, 100.71, 0, 0, 3
 277793838, 0.07, 0.06, 0.08, 0.1, 100.7, 100.71, 0, 0, 3
 277893798, 0.08, 0.08, 0.07, 0.09, 100.7, 100.71, 0, 0, 3
 277993758, 0.09, 0.09, 0.07, 0.08, 100.7, 100.71, 0, 0, 3
 278093718, 0.1, 0.09, 0.07, 0.07, 100.7, 100.71, 0, 0, 3
 278193678, 0.11, 0.1, 0.07, 0.07, 100.7, 100.7, 0, 0, 3
 278293638, 0.11, 0.1, 0.07, 0.07, 100.7, 100.69, 0, 0, 3
 278393598, 0.12, 0.11, 0.07, 0.07, 100.7, 100.68, 0, 0, 3
 278493558, 0.12, 0.11, 0.07, 0.07, 100.7, 100.68, 0, 0, 3
 278593518, 0.12, 0.11, 0.07, 0.07, 100.7, 100.67, 0, 0, 3
 278693478, 0.12, 0.11, 0.07, 0.07, 100.7, 100.67, 0, 0, 3
 278793438, 0.12, 0.1, 0.07, 0.07, 100.7, 100.67, 0, 0, 3
 278893398, 0.12, 0.09, 0.07, 0.07, 100.7, 100.67, 0, 0, 3
 278993358, 0.12, 0.1, 0.07, 0.07, 100.7, 100.68, 0, 0, 3
 279093318, 0.12, 0.1, 0.07, 0.07, 100.7, 100.69, 0, 0, 3
 279193278, 0.11, 0.1, 0.07, 0.06, 100.7, 100.69, 0, 0, 3
 279294071, 0.1, 0.09, 0.08, 0.07, 100.7, 100.7, 0, 0, 3
 279394031, 0.1, 0.09, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 279493991, 0.09, 0.08, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 279593951, 0.09, 0.08, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 279693911, 0.09, 0.08, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 279793871, 0.08, 0.07, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 279893831, 0.08, 0.07, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 279993791, 0.08, 0.07, 0.08, 0.08, 100.7, 100.68, 0, 0, 3
 280093751, 0.07, 0.06, 0.09, 0.09, 100.7, 100.68, 0, 0, 3
 280193711, 0.06, 0.05, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 280293671, 0.05, 0.04, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 280393631, 0.04, 0.03, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 280493591, 0.03, 0.02, 0.1, 0.1, 100.7, 100.7, 0, 0, 3
 280593551, 0.02, 0.01, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 280693511, 0.01, 0.01, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 280793471, 0.01, 0, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 280893431, 0.01, 0, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 280993391, 0.01, 0, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 281093351, 0.01, 0, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 281193311, 0, 0, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 281293271, 0, 0, 0.1, 0.1, 100.7, 100.69, 0, 0, 3
 281394064, 0, 0, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 281494024, 0, 0, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 281593984, 0, 0, 0.11, 0.1, 100.7, 100.69, 0, 0, 3
 281693944, 0, 0, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 281793904, 0, 0, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 281893864, 0.01, 0, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 281993824, 0.01, 0, 0.13, 0.12, 100.7, 100.69, 0, 0, 3
 282093784, 0.02, 0.01, 0.13, 0.12, 100.7, 100.7, 0, 0, 3
 282193744, 0.02, 0.01, 0.13, 0.12, 100.7, 100.7, 0, 0, 3
 282293704, 0.03, 0.02, 0.13, 0.12, 100.7, 100.7, 0, 0, 3
 282393664, 0.03, 0.02, 0.13, 0.11, 100.7, 100.7, 0, 0, 3
 282493624, 0.03, 0.03, 0.12, 0.11, 100.7, 100.7, 0, 0, 3
 282593584, 0.03, 0.03, 0.12, 0.11, 100.7, 100.7, 0, 0, 3
 282693544, 0.04, 0.03, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 282793504, 0.04, 0.03, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 282893464, 0.04, 0.04, 0.12, 0.11, 100.7, 100.69, 0, 0, 3
 282993424, 0.05, 0.04, 0.12, 0.1, 100.7, 100.68, 0, 0, 3
 283093384, 0.05, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 283193344, 0.05, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 283293304, 0.05, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 283393264, 0.05, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 283494057, 0.05, 0.04, 0.11, 0.09, 100.7, 100.68, 0, 0, 3
 283594017, 0.05, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 283693977, 0.05, 0.04, 0.11, 0.1, 100.7, 100.68, 0, 0, 3
 283793937, 0.05, 0.04, 0.1, 0.09, 100.7, 100.68, 0, 0, 3
 283893897, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 283993857, 0.05, 0.04, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 284093817, 0.06, 0.04, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 284193777, 0.06, 0.04, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 284293737, 0.05, 0.05, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 284393697, 0.05, 0.05, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 284493657, 0.06, 0.05, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 284593617, 0.06, 0.06, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 284693577, 0.07, 0.06, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 284793537, 0.07, 0.07, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 284893497, 0.08, 0.07, 0.09, 0.09, 100.7, 100.7, 0, 0, 3
 284993457, 0.08, 0.07, 0.09, 0.08, 100.7, 100.7, 0, 0, 3
 285093417, 0.08, 0.08, 0.1, 0.08, 100.7, 100.7, 0, 0, 3
 285193377, 0.09, 0.08, 0.1, 0.08, 100.7, 100.7, 0, 0, 3
 285293337, 0.09, 0.07, 0.1, 0.08, 100.7, 100.7, 0, 0, 3
 285393297, 0.09, 0.07, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 285494090, 0.09, 0.07, 0.1, 0.09, 100.7, 100.7, 0, 0, 3
 285594050, 0.08, 0.07, 0.1, 0.09, 100.7, 100.69, 0, 0, 3
 285694010, 0.08, 0.06, 0.09, 0.09, 100.7, 100.69, 0, 0, 3
 285793970, 0.07, 0.06, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 285893930, 0.07, 0.06, 0.09, 0.08, 100.7, 100.69, 0, 0, 3
 285993890, 0.06, 0.07, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 286093850, 0.06, 0.06, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 286193810, 0.05, 0.07, 0.07, 0.07, 100.7, 100.69, 0, 0, 3
 286293770, 0.05, 0.06, 0.07, 0.06, 100.7, 100.69, 0, 0, 3
 286393730, 0.04, 0.05, 0.07, 0.06, 100.7, 100.69, 0, 0, 3
 286493690, 0.04, 0.04, 0.07, 0.06, 100.7, 100.69, 0, 0, 3
 286593650, 0.04, 0.04, 0.07, 0.06, 100.7, 100.69, 0, 0, 3
 286693610, 0.04, 0.04, 0.07, 0.06, 100.7, 100.69, 0, 0, 3
 286793570, 0.04, 0.04, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 286893530, 0.04, 0.04, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 286993490, 0.04, 0.04, 0.08, 0.09, 100.7, 100.7, 0, 0, 3
 287093450, 0.04, 0.04, 0.08, 0.09, 100.7, 100.7, 0, 0, 3
 287193410, 0.04, 0.04, 0.08, 0.08, 100.7, 100.71, 0, 0, 3
 287293370, 0.04, 0.04, 0.08, 0.07, 100.7, 100.71, 0, 0, 3
 287393330, 0.04, 0.04, 0.08, 0.07, 100.7, 100.71, 0, 0, 3
 287493290, 0.04, 0.03, 0.08, 0.07, 100.7, 100.72, 0, 0, 3
 287594083, 0.04, 0.03, 0.08, 0.08, 100.7, 100.72, 0, 0, 3
 287694043, 0.04, 0.03, 0.08, 0.09, 100.7, 100.72, 0, 0, 3
 287794003, 0.05, 0.04, 0.08, 0.09, 100.7, 100.72, 0, 0, 3
 287893963, 0.05, 0.03, 0.08, 0.09, 100.7, 100.71, 0, 0, 3
 287993923, 0.05, 0.03, 0.08, 0.09, 100.7, 100.71, 0, 0, 3
 288093883, 0.05, 0.03, 0.08, 0.08, 100.7, 100.7, 0, 0, 3
 288193843, 0.06, 0.04, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 288293803, 0.05, 0.04, 0.08, 0.07, 100.7, 100.69, 0, 0, 3
 288393763, 0.01, 0.05, 0.08, 0.08, 100.7, 100.69, 0, 0, 3
 288493723, 0, 0.05, 0.07, 0.08, 100.7, 100.69, 0, 0, 3
 288593683, 0, 0.05, 0.07, 0.08, 100.7, 100.69, 0, 0, 3
 288693643, 0.01, 0.05, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 288793603, 0.01, 0.05, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 288893563, 0.01, 0.05, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 288993523, 0.01, 0.05, 0.08, 0.09, 100.7, 100.69, 0, 0, 3
 289093483, -0.04, 0.05, 0.02, 0.09, 100.7, 100.69, 0, 0, 3
 289193443, -0.13, 0.05, -0.05, 0.09, 100.7, 100.69, 0, 0, 3
 289293403, -0.16, 0.05, -0.08, 0.09, 100.7, 100.69, 0, 0, 3
 289393363, -0.18, 0.05, -0.09, 0.09, 100.7, 100.69, 0, 0, 3
 289493323, -0.18, 0.05, -0.09, 0.09, 100.7, 100.69, 0, 0, 3
 289593283, -0.18, 0.05, -0.1, 0.09, 100.7, 100.69, 0, 0, 3
 289694076, -0.19, 0.05, -0.1, 0.09, 100.7, 100.69, 0, 0, 3
 289794036, -0.19, 0.05, -0.11, 0.09, 100.7, 100.69, 0, 0, 3
 289893996, -0.1, 0.05, -0.05, 0.09, 100.7, 100.69, 0, 0, 3
 289993956, -0.05, 0.05, -0.02, 0.09, 100.7, 100.69, 0, 0, 3
 290093916, -0.02, 0.05, -0.01, 0.09, 100.7, 100.69, 0, 0, 3
 290193876, -0.01, 0.05, 0, 0.09, 100.7, 100.69, 0, 0, 3
 290293836, 0, 0.05, 0, 0.09, 100.7, 100.69, 0, 0, 3
 290393796, 0, 0.05, 0, 0.09, 100.69, 100.69, 0, 0, 3
 290493756, 0, 0.05, 0, 0.09, 100.69, 100.69, 0, 0, 3
 290593716, 0, 0.05, 0, 0.09, 100.69, 100.69, 0, 0, 3
 290693676, 0, 0.05, 0, 0.09, 100.69, 100.7, 0, 0, 3
 290793636, 0, 0.05, 0, 0.09, 100.69, 100.7, 0, 0, 3
 290893596, 0, 0.05, 0, 0.09, 100.69, 100.7, 0, 0, 3
 290993556, 0, 0.05, 0, 0.09, 100.69, 100.7, 0, 0, 3
 291093516, 0, 0.05, 0, 0.09, 100.69, 100.71, 0, 0, 3
 291193476, 0, 0.05, 0, 0.09, 100.69, 100.71, 0, 0, 3
 291293436, 0, 0.05, 0, 0.09, 100.69, 100.71, 0, 0, 3
 291393396, 0, 0.05, 0, 0.09, 100.69, 100.71, 0, 0, 3
 291493356, 0, 0.05, 0, 0.09, 100.69, 100.72, 0, 0, 3
 291593316, 0, 0.05, 0, 0.09, 100.69, 100.72, 0, 0, 3
 291693276, 0, 0.05, 0, 0.09, 100.69, 100.72, 0, 0, 3
 291794069, 0, 0.05, 0, 0.09, 100.69, 100.72, 0, 0, 3
 291894029, 0, 0.05, 0, 0.09, 100.69, 100.73, 0, 0, 3
 291993989, 0, 0.05, 0, 0.09, 100.69, 100.73, 0, 0, 3
 292093949, 0, 0.05, 0, 0.09, 100.69, 100.73, 0, 0, 3
 292193909, 0, 0.05, 0, 0.09, 100.69, 100.73, 0, 0, 3
 292293869, 0, 0.05, 0, 0.09, 100.69, 100.74, 0, 0, 3
 292393829, 0, 0.05, 0, 0.09, 100.69, 100.74, 0, 0, 3
 292493789, 0, 0.05, 0, 0.09, 100.69, 100.74, 0, 0, 3
 292593749, 0, 0.05, 0, 0.09, 100.69, 100.74, 0, 0, 3
 292693709, 0, 0.05, 0, 0.09, 100.69, 100.75, 0, 0, 3
 292793669, 0, 0.05, 0, 0.09, 100.69, 100.75, 0, 0, 3
 292893629, 0, 0.05, 0, 0.09, 100.69, 100.75, 0, 0, 3
