Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 210193389, 95.45226, 95.72382, -2.213683, -2.485246, -2.332414, 0, -1.34564, -1.381443
 210293349, 95.23682, 95.49147, -2.223558, -2.478207, -2.340122, 0, -1.336986, -1.371935
 210393309, 95.02023, 95.25803, -2.232048, -2.469851, -2.346339, 0, -1.322935, -1.361769
 210493269, 94.80267, 95.02387, -2.239247, -2.460448, -2.350787, 0, -1.310268, -1.349449
 210594062, 94.58421, 94.7891, -2.245245, -2.450128, -2.353866, 0, -1.291766, -1.333479
 210694022, 89.73885, 94.55451, -5.401541E-05, -2.303161, -2.354801, -0.002866491, -1.070438, -1.285299
 210793982, 89.73882, 94.3199, -0.001113807, -2.243886, -2.346731, -0.02049432, -0.9150722, -1.13245
 210893942, 89.7386, 94.08504, -0.003593535, -2.18434, -2.324301, -0.02963371, -0.8886648, -1.023724
 210993902, 89.73815, 93.85459, -0.006219711, -2.124279, -2.293791, -0.02708738, -0.8492702, -0.9538586
 211093862, 89.73753, 93.62778, -0.007968984, -2.062589, -2.258903, -0.01161971, -0.7781575, -0.888679
 211193822, 89.73683, 93.40434, -0.008380794, -1.998392, -2.220578, -0.0006069192, -0.70072, -0.8153422
 211293782, 89.73616, 93.18497, -0.008387602, -1.932904, -2.178722, -2.997592E-05, -0.6390614, -0.7430919
 211393742, 89.7355, 92.96969, -0.008445499, -1.866294, -2.133827, -0.002794647, -0.582084, -0.6759492
 211493702, 89.73484, 92.75886, -0.00928887, -1.79948, -2.086584, -0.02462347, -0.5467448, -0.617631
 211593662, 89.73406, 92.5527, -0.01282402, -1.734238, -2.038164, -0.07688025, -0.5478868, -0.5799946
 211693622, 89.73292, 92.35071, -0.02049731, -1.67181, -1.991473, -0.1419249, -0.5578403, -0.5649532
 211793582, 89.73109, 92.15332, -0.03278442, -1.612752, -1.947754, -0.2147425, -0.5693585, -0.5622791
 211893542, 89.72819, 91.95927, -0.05064379, -1.557383, -1.908493, -0.2923371, -0.5787692, -0.5667785
 211993502, 89.72377, 91.76923, -0.07411432, -1.506031, -1.873243, -0.3623618, -0.5805289, -0.5723794
 212093462, 89.71737, 91.58183, -0.1028344, -1.457587, -1.842529, -0.4284876, -0.56716, -0.5723132
 212193422, 89.70856, 91.39772, -0.1368855, -1.412349, -1.814646, -0.4955455, -0.5611384, -0.5677192
 212293382, 89.69689, 91.21566, -0.1764528, -1.369629, -1.789918, -0.5635307, -0.5508868, -0.5619063
 212393342, 89.68197, 91.03638, -0.2213801, -1.329481, -1.767297, -0.6319193, -0.5431747, -0.5552021
 212493302, 89.66362, 90.85855, -0.2710916, -1.289905, -1.747703, -0.6998452, -0.518544, -0.5439375
 212593262, 89.6417, 90.68309, -0.3251048, -1.250367, -1.729554, -0.7668588, -0.4896117, -0.5250521
 212694055, 89.61607, 90.50832, -0.3830688, -1.208281, -1.712885, -0.832797, -0.4392082, -0.4947361
 212794015, 89.58658, 90.33588, -0.4447582, -1.163677, -1.695339, -0.8976683, -0.3905766, -0.4554321
 212893975, 89.55308, 90.1645, -0.5100538, -1.114017, -1.677136, -0.961576, -0.3206575, -0.4058139
 212993935, 89.51533, 89.99437, -0.5789365, -1.057979, -1.655747, -1.024683, -0.2457905, -0.3437877
 213093895, 89.47309, 89.82703, -0.6514743, -1.00541, -1.631548, -1.087186, -0.2082539, -0.2815127
 213193855, 89.42603, 89.66303, -0.727816, -0.9648179, -1.604315, -1.149302, -0.2395755, -0.2508689
 213293815, 89.37376, 89.50033, -0.8081778, -0.9347404, -1.579126, -1.211252, -0.269603, -0.2506479
 213393775, 89.31583, 89.3409, -0.8928247, -0.9178931, -1.556609, -1.27325, -0.3229806, -0.2714224
 213493735, 89.25175, 89.18214, -0.9820435, -0.9124439, -1.540026, -1.335485, -0.3718489, -0.3074914
 213593695, 89.18092, 89.02582, -1.07613, -0.9210225, -1.528335, -1.398117, -0.4495491, -0.3579061
 213693655, 89.1028, 88.86884, -1.175379, -0.9414241, -1.524666, -1.461279, -0.521458, -0.4210413
 213793615, 89.01674, 88.71304, -1.280085, -0.9763836, -1.527579, -1.525081, -0.626941, -0.4978981
 213893575, 88.92207, 88.55521, -1.390527, -1.023671, -1.539971, -1.589606, -0.7212125, -0.5865176
 213993535, 88.8181, 88.39692, -1.506979, -1.085798, -1.560242, -1.654919, -0.8464087, -0.6865264
 214093495, 88.70411, 88.23463, -1.6297, -1.160228, -1.591247, -1.721068, -0.9640517, -0.7976127
 214193455, 88.57935, 88.07008, -1.758933, -1.249666, -1.631358, -1.788084, -1.103894, -0.9183073
 214293415, 88.44305, 87.90013, -1.894904, -1.351994, -1.68267, -1.855983, -1.251211, -1.049781
 214393375, 88.29441, 87.72574, -2.037818, -1.469146, -1.744416, -1.924769, -1.416772, -1.193972
 214493335, 88.13269, 87.54375, -2.187838, -1.598893, -1.818943, -1.994425, -1.573138, -1.345966
 214593295, 87.95714, 87.35484, -2.345089, -1.742784, -1.905061, -2.064918, -1.747473, -1.504581
 214694088, 87.76696, 87.15611, -2.509688, -1.898839, -2.003942, -2.136214, -1.913144, -1.669491
 214794048, 87.5614, 86.94791, -2.681678, -2.068182, -2.114663, -2.204601, -2.094355, -1.836896
 214894008, 87.33968, 86.72758, -2.860223, -2.248123, -2.238048, -2.252958, -2.247687, -2.005409
 214993968, 87.10117, 86.49326, -3.043254, -2.435344, -2.373715, -2.272703, -2.36661, -2.157866
 215093928, 86.8454, 86.24694, -3.228746, -2.630289, -2.516745, -2.274654, -2.465022, -2.284571
 215193888, 86.57203, 85.98667, -3.415914, -2.830553, -2.665787, -2.274654, -2.578034, -2.402901
 215293848, 86.28074, 85.71207, -3.604663, -3.035991, -2.819265, -2.274654, -2.701541, -2.521295
 215393808, 85.97127, 85.42219, -3.79493, -3.245848, -2.977601, -2.274654, -2.826602, -2.642619
 215493768, 85.64335, 85.11693, -3.986639, -3.460223, -3.140534, -2.274654, -2.956485, -2.766916
 215593728, 85.29681, 84.79518, -4.179693, -3.678072, -3.308547, -2.274654, -3.083366, -2.893055
 215693688, 84.93147, 84.45686, -4.373997, -3.899387, -3.480767, -2.274654, -3.215616, -3.020885
 215793648, 84.54722, 84.101, -4.569458, -4.123238, -3.657912, -2.274654, -3.342722, -3.149415
 215893608, 84.14392, 83.72835, -4.765989, -4.350413, -3.838524, -2.274654, -3.492601, -3.285477
 215993568, 83.7215, 83.33703, -4.963504, -4.579031, -4.024162, -2.274654, -3.61086, -3.418191
 216093528, 83.27989, 82.92781, -5.161916, -4.809836, -4.21288, -2.274654, -3.744901, -3.54848
 216193488, 82.819, 82.49905, -5.361168, -5.041217, -4.405137, -2.274654, -3.872496, -3.679053
 216293448, 82.33879, 82.05233, -5.561186, -5.274731, -4.59907, -2.274654, -4.000597, -3.807966
 216393408, 81.83919, 81.58534, -5.76191, -5.508063, -4.795838, -2.274654, -4.141113, -3.940063
 216493368, 81.32018, 81.09956, -5.963281, -5.742656, -4.994178, -2.27457, -4.283382, -4.076751
 216593328, 80.78174, 80.59298, -6.164952, -5.976188, -5.19549, -2.264187, -4.398557, -4.209733
 216693288, 80.22395, 80.06711, -6.364916, -6.20808, -5.397168, -2.221671, -4.484935, -4.327682
 216794081, 79.64709, 79.52024, -6.560091, -6.433231, -5.598568, -2.148449, -4.496274, -4.411928
 216894041, 79.05172, 78.95444, -6.748657, -6.651372, -5.794188, -2.067062, -4.545326, -4.465745
 216994001, 78.43844, 78.36852, -6.930332, -6.86041, -5.983469, -1.985485, -4.581413, -4.514228
 217093961, 77.80788, 77.76063, -7.105046, -7.05779, -6.166049, -1.903738, -4.611217, -4.559708
 217193921, 77.1607, 77.13888, -7.27273, -7.250909, -6.340302, -1.821834, -4.658896, -4.597877
 217293881, 76.49754, 76.50151, -7.433326, -7.437301, -6.505998, -1.739781, -4.718615, -4.645724
 217393841, 75.81906, 75.84664, -7.586777, -7.614355, -6.666886, -1.657589, -4.747466, -4.690429
 217493801, 75.12596, 75.17775, -7.733026, -7.784813, -6.820339, -1.575268, -4.794119, -4.732285
 217593761, 74.41891, 74.49242, -7.872027, -7.945533, -6.968905, -1.492824, -4.81557, -4.769217
 217693721, 73.69859, 73.79366, -8.003736, -8.098804, -7.110271, -1.410266, -4.850477, -4.802741
 217793681, 72.96568, 73.07973, -8.128116, -8.242173, -7.246389, -1.327597, -4.864164, -4.830291
 217893641, 72.22084, 72.35341, -8.245128, -8.377691, -7.375016, -1.244823, -4.890485, -4.855109
 217993601, 71.46478, 71.6133, -8.354739, -8.50325, -7.498468, -1.161948, -4.908762, -4.88349
 218093561, 70.69816, 70.86227, -8.45692, -8.621036, -7.614463, -1.078973, -4.917406, -4.89954
 218193521, 69.92165, 70.09878, -8.551639, -8.728767, -7.724695, -0.9959018, -4.913739, -4.909174
 218293481, 69.13592, 69.32545, -8.63887, -8.828402, -7.82723, -0.9127334, -4.920882, -4.915524
 218393441, 68.34164, 68.54139, -8.718589, -8.91834, -7.923203, -0.8294682, -4.893816, -4.909636
 218493401, 67.53946, 67.75253, -8.790767, -9.003828, -8.00941, -0.746105, -4.936336, -4.914401
 218593361, 66.73005, 66.95325, -8.85538, -9.078588, -8.090835, -0.6626419, -4.925325, -4.924199
 218693321, 65.91411, 66.14903, -8.912399, -9.147321, -8.165287, -0.5790822, -4.926698, -4.925774
 218793281, 65.09232, 65.33527, -8.961797, -9.204746, -8.235507, -0.4954239, -4.892015, -4.918416
 218894074, 64.26534, 64.51695, -9.003549, -9.25516, -8.298364, -0.4116651, -4.852022, -4.895627
 218994034, 63.43385, 63.69035, -9.037627, -9.294131, -8.355007, -0.3278024, -4.825238, -4.867279
 219093994, 62.5985, 62.86069, -9.064006, -9.326202, -8.403228, -0.2438318, -4.804826, -4.840995
 219193954, 61.75996, 62.01715, -9.082654, -9.339841, -8.44628, -0.1597506, -4.721931, -4.804631
 219293914, 60.9189, 61.17868, -9.093582, -9.353357, -8.480597, -0.07798913, -4.701121, -4.758643
 219393874, 60.07595, 60.33486, -9.097865, -9.356767, -8.508685, -0.02063572, -4.672203, -4.722363
 219493834, 59.23157, 59.48984, -9.098606, -9.356878, -8.53061, -0.0008834563, -4.699788, -4.703892
 219593794, 58.38586, 58.64074, -9.098617, -9.353495, -8.550725, 0, -4.73121, -4.711104
 219693754, 57.53884, 57.79055, -9.098617, -9.35033, -8.570007, 0, -4.768047, -4.731637
 219793714, 56.69045, 56.93663, -9.098617, -9.344793, -8.590979, 0, -4.779553, -4.753564
 219893674, 55.84065, 56.08116, -9.098617, -9.339125, -8.612432, 0, -4.794185, -4.770206
 219993634, 54.9894, 55.22207, -9.098617, -9.331283, -8.634908, 0, -4.801937, -4.782643
 220093594, 54.13665, 54.36156, -9.098617, -9.323529, -8.657004, 0, -4.814593, -4.80068
 220193554, 53.28234, 53.49756, -9.098617, -9.313842, -8.679437, 0, -4.803004, -4.805165
 220293514, 52.4264, 52.63196, -9.098617, -9.304173, -8.700462, 0, -4.807205, -4.806288
 220393474, 51.5688, 51.76324, -9.098617, -9.293056, -8.720568, 0, -4.804514, -4.807364
 220493434, 50.70945, 50.8936, -9.098617, -9.282772, -8.738358, 0, -4.800946, -4.80059
 220593394, 49.84831, 50.02123, -9.098617, -9.271542, -8.754798, 0, -4.812511, -4.804869
 220693354, 48.98535, 49.14825, -9.098617, -9.261518, -8.770236, 0, -4.821243, -4.81155
 220793314, 48.12056, 48.27271, -9.098617, -9.25077, -8.785647, 0, -4.817336, -4.815789
 220893274, 47.25402, 47.39663, -9.098617, -9.241234, -8.799673, 0, -4.824667, -4.81877
 220994067, 46.38576, 46.5182, -9.098617, -9.231063, -8.813213, 0, -4.803257, -4.81393
 221094027, 45.51587, 45.63922, -9.098617, -9.221967, -8.824918, 0, -4.825282, -4.814457
 221193987, 44.6444, 44.75819, -9.098617, -9.212406, -8.836459, 0, -4.825144, -4.819171
 221293947, 43.77143, 43.86972, -9.098617, -9.196908, -8.847119, 0, -4.806815, -4.816023
 221393907, 42.89703, 42.98667, -9.098617, -9.18826, -8.856956, 0, -4.821238, -4.815929
 221493867, 42.02122, 42.10387, -9.098617, -9.181258, -8.865397, 0, -4.835634, -4.822431
 221593827, 41.14408, 41.21919, -9.098617, -9.173724, -8.874533, 0, -4.832386, -4.828223
 221693787, 40.26566, 40.33459, -9.098617, -9.167542, -8.883002, 0, -4.838515, -4.83149
 221793747, 39.38601, 39.44815, -9.098617, -9.16076, -8.891754, 0, -4.834408, -4.833338
 221893707, 38.50517, 38.5615, -9.098617, -9.154943, -8.899459, 0, -4.840246, -4.835231
 221993667, 37.62318, 37.67319, -9.098617, -9.148626, -8.907392, 0, -4.83625, -4.836414
 222093627, 36.7401, 36.78502, -9.098617, -9.143541, -8.914299, 0, -4.865319, -4.84053
 222193587, 35.85596, 35.89527, -9.098617, -9.137918, -8.922029, 0, -4.846653, -4.850217
 222293547, 34.97083, 35.00483, -9.098617, -9.132611, -8.929439, 0, -4.83975, -4.848161
 222393507, 34.08472, 34.11301, -9.098617, -9.126905, -8.936591, 0, -4.834346, -4.844583
 222493467, 33.19769, 33.22132, -9.098617, -9.12225, -8.942364, 0, -4.83336, -4.842846
 222593427, 32.30978, 32.32839, -9.098617, -9.117232, -8.947717, 0, -4.828458, -4.833659
 222693387, 31.42097, 31.4353, -9.098617, -9.112952, -8.951791, 0, -4.841906, -4.835783
 222793347, 30.53135, 30.54124, -9.098609, -9.108502, -8.956289, 0.000662281, -4.839591, -4.838754
 222893307, 29.64098, 29.64737, -9.097852, -9.104248, -8.960238, 0.020909, -4.82043, -4.83649
 222993267, 28.75005, 28.75257, -9.093104, -9.095626, -8.96351, 0.08281062, -4.736238, -4.80886
 223094060, 27.85922, 27.85818, -9.080768, -9.079733, -8.961875, 0.1701508, -4.605068, -4.73391
 223194020, 26.96931, 26.96379, -9.059696, -9.054176, -8.952438, 0.2594123, -4.49672, -4.640807
 223293980, 26.08125, 26.07135, -9.029843, -9.019954, -8.933208, 0.3487406, -4.390468, -4.540436
 223393940, 25.19589, 25.17334, -8.991188, -8.968637, -8.904722, 0.438134, -4.254571, -4.426933
 223493900, 24.31413, 24.28721, -8.943712, -8.916786, -8.866115, 0.5275925, -4.163578, -4.318699
 223593860, 23.43691, 23.40466, -8.887403, -8.855151, -8.819731, 0.6171091, -4.044415, -4.211096
 223693820, 22.56512, 22.52801, -8.822241, -8.785131, -8.76495, 0.7066813, -3.926057, -4.097795
 223793780, 21.6996, 21.65645, -8.74821, -8.70506, -8.703125, 0.7963124, -3.791122, -3.97768
 223893740, 20.84134, 20.79221, -8.665302, -8.616171, -8.633018, 0.885994, -3.659145, -3.851104
 223993700, 19.99118, 19.9346, -8.573495, -8.516913, -8.555813, 0.9757292, -3.511447, -3.717944
 224093660, 19.15009, 19.0857, -8.472785, -8.408393, -8.470313, 1.06551, -3.365026, -3.57777
 224193620, 18.31889, 18.24503, -8.363151, -8.289285, -8.377444, 1.155342, -3.223168, -3.434883
 224293580, 17.49857, 17.41471, -8.244588, -8.160729, -8.27667, 1.245218, -3.0479, -3.285294
 224393540, 16.69001, 16.59416, -8.117085, -8.021235, -8.168295, 1.335135, -2.868047, -3.121736
 224493500, 15.89415, 15.78511, -7.980632, -7.871595, -8.051024, 1.425094, -2.690911, -2.951012
 224593460, 15.11183, 14.98763, -7.835212, -7.711017, -7.925543, 1.515097, -2.485256, -2.772086
 224693420, 14.34401, 14.20359, -7.680821, -7.540393, -7.790583, 1.605138, -2.306953, -2.583339
 224793380, 13.59162, 13.43295, -7.517452, -7.358787, -7.647245, 1.695215, -2.10798, -2.395188
 224893340, 12.85555, 12.67727, -7.345095, -7.16681, -7.495153, 1.785328, -1.900887, -2.199196
 224993300, 12.13673, 11.93679, -7.163744, -6.963809, -7.33472, 1.875474, -1.681093, -1.994204
 225093260, 11.43608, 11.21268, -6.973392, -6.749996, -7.165051, 1.965653, -1.457068, -1.780909
 225194053, 10.75449, 10.50574, -6.774033, -6.525278, -6.986241, 2.055863, -1.21749, -1.554079
 225294013, 10.0929, 9.817908, -6.565652, -6.290665, -6.797205, 2.146099, -0.9933101, -1.3291
 225393973, 9.452172, 9.149051, -6.348515, -6.045393, -6.599328, 2.226572, -0.7604581, -1.100812
 225493933, 8.833154, 8.495326, -6.12509, -5.787261, -6.390615, 2.268312, -0.5657052, -0.8766112
 225593893, 8.236299, 7.867819, -5.899426, -5.530946, -6.177221, 2.274654, -0.4277258, -0.686746
 225693853, 7.661709, 7.262059, -5.673556, -5.273907, -5.960454, 2.274654, -0.2937729, -0.5248031
 225793813, 7.109355, 6.677707, -5.447604, -5.015956, -5.743154, 2.274654, -0.1437869, -0.3722183
 225893773, 6.579316, 6.11562, -5.2216, -4.757903, -5.524918, 2.274654, 0.006789398, -0.220488
 225993733, 6.07165, 5.575027, -4.995552, -4.498929, -5.306179, 2.274654, 0.1654965, -0.06720908
 226093693, 5.586269, 5.057284, -4.769427, -4.240441, -5.085183, 2.274654, 0.3125705, 0.08568934
 226193653, 5.123291, 4.561216, -4.54326, -3.981184, -4.862899, 2.274654, 0.4676897, 0.2379085
 226293613, 4.682724, 4.088237, -4.317047, -3.722559, -4.637979, 2.274654, 0.6062404, 0.3864872
 226393573, 4.264522, 3.637267, -4.09077, -3.463515, -4.411747, 2.274654, 0.7624046, 0.5352982
 226493533, 3.868799, 3.210078, -3.86447, -3.20575, -4.182497, 2.274654, 0.8994125, 0.6825212
 226593493, 3.495478, 2.805225, -3.638095, -2.947842, -3.951685, 2.274654, 1.043429, 0.8265411
 226693453, 3.144658, 2.424389, -3.411709, -2.69144, -3.718036, 2.274654, 1.176232, 0.967383
 226793413, 2.81626, 2.066276, -3.185247, -2.435264, -3.483167, 2.274654, 1.311145, 1.105133
 226893373, 2.51041, 1.733038, -2.958969, -2.181597, -3.245301, 2.266955, 1.418823, 1.235262
 226993333, 2.226904, 1.422774, -2.735057, -1.930927, -3.007083, 2.222085, 1.489441, 1.346284
 227093293, 1.965371, 1.137408, -2.517646, -1.689683, -2.769243, 2.139601, 1.486168, 1.416835
 227194086, 1.725068, 0.8746507, -2.309028, -1.45861, -2.537277, 2.048966, 1.479512, 1.44865
 227294046, 1.50501, 0.6358312, -2.109385, -1.240207, -2.312264, 1.958308, 1.45912, 1.458027
 227394006, 1.304404, 0.4180571, -1.918777, -1.032429, -2.09685, 1.867649, 1.4517, 1.456431
 227493966, 1.122305, 0.2208844, -1.737158, -0.8357382, -1.887958, 1.776969, 1.425912, 1.447035
 227593926, 0.9578125, 0.04466351, -1.564554, -0.6514047, -1.690789, 1.686276, 1.408685, 1.431977
 227693886, 0.8100976, -0.1111154, -1.400989, -0.479776, -1.501361, 1.595583, 1.367629, 1.409555
 227793846, 0.6781933, -0.2494844, -1.246426, -0.318748, -1.321668, 1.504866, 1.334258, 1.379991
 227893806, 0.5612305, -0.3688347, -1.10089, -0.1708247, -1.150269, 1.414138, 1.278543, 1.342447
 227993766, 0.4583301, -0.4727398, -0.9644009, -0.03333107, -0.9893358, 1.32341, 1.234814, 1.29938
 228093726, 0.368584, -0.559531, -0.8369448, 0.09117012, -0.8367019, 1.232672, 1.165914, 1.2492
 228193686, 0.291084, -0.6328388, -0.7185073, 0.2054153, -0.6946548, 1.141909, 1.109314, 1.193196
 228293646, 0.2249316, -0.6908935, -0.609124, 0.3067012, -0.5612699, 1.051147, 1.028523, 1.130262
 228393606, 0.1692578, -0.737487, -0.5087946, 0.3979501, -0.4389696, 0.9603839, 0.9636808, 1.063267
 228493566, 0.123125, -0.7705588, -0.4175051, 0.4761787, -0.3253986, 0.8696066, 0.8696557, 0.989161
 228593526, 0.085625, -0.7942852, -0.3352554, 0.5446548, -0.2233302, 0.7788092, 0.7940478, 0.9101986
 228693486, 0.0559082, -0.8066023, -0.2620666, 0.600444, -0.1305374, 0.6880118, 0.6943436, 0.8264986
 228793446, 0.03303711, -0.8117456, -0.1979385, 0.6468443, -0.04957665, 0.5972145, 0.6114686, 0.7392527
 228893406, 0.01610352, -0.8075949, -0.1428716, 0.6808268, 0.0219281, 0.5064171, 0.5067138, 0.6483729
 228993366, 0.004208984, -0.7984586, -0.09686092, 0.7058067, 0.08168895, 0.4156102, 0.4193022, 0.5553977
 229093326, -0.003525391, -0.7817879, -0.05991667, 0.7183459, 0.13207, 0.3248128, 0.3053458, 0.4576598
 229193286, -0.008046875, -0.7624207, -0.0320305, 0.7223433, 0.1699885, 0.234005, 0.216597, 0.3589855
 229294079, -0.01021484, -0.7383879, -0.01319824, 0.7149748, 0.1982831, 0.1431383, 0.1043168, 0.2590153
 229394039, -0.01098633, -0.7137489, -0.003292624, 0.69947, 0.2147615, 0.05856009, 0.01961965, 0.1593314
 229493999, -0.01112305, -0.6864137, -0.0002668677, 0.6750238, 0.2224746, 0.009715503, -0.04359185, 0.07101765
 229593959, -0.01112305, -0.6601983, 7.809405E-08, 0.6490754, 0.2213201, 4.150102E-06, -0.03154685, 0.01603886
 229693919, -0.01113281, -0.6327763, 0, 0.6216435, 0.2175169, 0, -0.02671597, -0.006440453
 229793879, -0.01113281, -0.6074998, 0, 0.5963669, 0.2114113, 0, -0.008073139, -0.01136889
 229893839, -0.01113281, -0.5810196, 0, 0.5698867, 0.2067944, 0, -0.02003034, -0.01328795
 229993799, -0.01113281, -0.556708, 0, 0.5455752, 0.2013865, 0, -0.01332493, -0.01521554
 230093759, -0.01113281, -0.53114, 0, 0.5200071, 0.1972564, 0, -0.02913215, -0.01902496
 230193719, -0.01113281, -0.5077471, 0, 0.4966143, 0.1919265, 0, -0.02313362, -0.02261869
 230293679, -0.01113281, -0.4835072, 0, 0.4723744, 0.1875647, 0, -0.03690548, -0.02697554
 230393639, -0.01113281, -0.4613915, 0, 0.4502587, 0.1818496, 0, -0.0304467, -0.03036736
 230493599, -0.01113281, -0.4382657, 0, 0.4271329, 0.1769633, 0, -0.04427983, -0.03454153
 230593559, -0.01113281, -0.417317, 0, 0.4061842, 0.1706516, 0, -0.03735403, -0.03789145
 230693519, -0.01113281, -0.395978, 0, 0.3848452, 0.164888, 0, -0.04589047, -0.04029411
 230793479, -0.01113281, -0.3767218, 0, 0.365589, 0.1583226, 0, -0.03999814, -0.0417871
 230893439, -0.01113281, -0.3569643, 0, 0.3458315, 0.1525365, 0, -0.05034073, -0.04456531
 230993399, -0.01113281, -0.3392174, 0, 0.3280846, 0.1457078, 0, -0.04247092, -0.04581724
 231093359, -0.01113281, -0.3212253, 0, 0.3100924, 0.1393741, 0, -0.04823777, -0.04642012
 231193319, -0.01113281, -0.3051513, 0, 0.2940185, 0.1324116, 0, -0.04087805, -0.04605166
 231293279, -0.01113281, -0.2889171, 0, 0.2777843, 0.1261151, 0, -0.04594976, -0.04573576
 231394072, -0.01113281, -0.274486, 0, 0.2633532, 0.11927, 0, -0.03831173, -0.04441507
 231494032, -0.01113281, -0.2598419, 0, 0.2487091, 0.1133347, 0, -0.04381308, -0.04359751
 231593992, -0.01113281, -0.2468776, 0, 0.2357448, 0.107108, 0, -0.03767548, -0.0425844
 231693952, -0.01113281, -0.233438, 0, 0.2223051, 0.1016595, 0, -0.04392386, -0.04257068
 231793912, -0.01113281, -0.2216935, 0, 0.2105606, 0.09584484, 0, -0.03738028, -0.04206146
 231893872, -0.01113281, -0.2097356, 0, 0.1986028, 0.09071224, 0, -0.04148092, -0.04158971
 231993832, -0.01113281, -0.1992824, 0, 0.1881496, 0.08516197, 0, -0.0342988, -0.04015554
 232093792, -0.01113281, -0.1890766, 0, 0.1779438, 0.0801007, 0, -0.03392894, -0.03757136
