Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 855520988, 0, 0.03283863, 0.09015395, 0.004377396, 1.55779, -0.6887182, -9.929487, 0, 0, 43.8384, 1, 1, 999, 999
 855520988, 1, 0.03288997, 0.09012427, 0.004411886, 1.55702, -0.6892409, -9.932223, 0, 0, 43.8384, 1, 1, 760, 799
 855560972, 0, 0.03184281, 0.08805627, 0.004341166, 1.594138, -0.7031171, -9.908931, 0, 0, 43.83855, 1, 1, 999, 999
 855560972, 1, 0.03179073, 0.08800389, 0.004502363, 1.595054, -0.7028753, -9.910476, 0, 0, 43.83855, 1, 1, 760, 799
 855600956, 0, 0.02951049, 0.08279698, 0.00428657, 1.631006, -0.7182138, -9.906881, 0, 0, 43.83871, 1, 1, 999, 999
 855600956, 1, 0.02962734, 0.08309611, 0.004380902, 1.6312, -0.719199, -9.905876, 0, 0, 43.83871, 1, 1, 760, 799
 855640940, 0, 0.02756881, 0.08109406, 0.004265665, 1.66866, -0.7322598, -9.903927, 0, 0, 43.83886, 1, 1, 999, 999
 855640940, 1, 0.02761356, 0.08089378, 0.004427119, 1.669466, -0.7331563, -9.903658, 0, 0, 43.83886, 1, 1, 760, 799
 855680924, 0, 0.03518022, 0.09123872, 0.00410045, 1.705116, -0.7472674, -9.884988, 0, 0, 43.83902, 1, 1, 999, 999
 855680924, 1, 0.03502287, 0.0914439, 0.004129568, 1.704997, -0.7460988, -9.884966, 0, 0, 43.83902, 1, 1, 760, 799
 855720908, 0, 0.03913724, 0.09460101, 0.004120118, 1.740618, -0.7612713, -9.879389, 0, 0, 43.83917, 1, 1, 999, 999
 855720908, 1, 0.0389647, 0.09463748, 0.003999198, 1.744131, -0.7613743, -9.877079, 0, 0, 43.83917, 1, 1, 760, 799
 855760892, 0, 0.03859604, 0.09773645, 0.00399993, 1.778125, -0.7771452, -9.864542, 0, 0, 43.83933, 1, 1, 999, 999
 855760892, 1, 0.03864048, 0.09787024, 0.003940308, 1.775965, -0.7768206, -9.865958, 0, 0, 43.83933, 1, 1, 760, 799
 855800876, 0, 0.03703359, 0.09457577, 0.004069922, 1.814353, -0.7910133, -9.855973, 0, 0, 43.83948, 1, 1, 999, 999
 855800876, 1, 0.03711291, 0.09439754, 0.004034334, 1.813991, -0.7906868, -9.856583, 0, 0, 43.83948, 1, 1, 760, 799
 855840860, 0, 0.03991684, 0.09718904, 0.004077294, 1.8512, -0.8045911, -9.850618, 0, 0, 43.83964, 1, 1, 999, 999
 855840860, 1, 0.03998655, 0.09716422, 0.004167532, 1.85061, -0.8045664, -9.852886, 0, 0, 43.83964, 1, 1, 760, 799
 855880844, 0, 0.03796297, 0.09750095, 0.003981001, 1.887312, -0.8197607, -9.839784, 0, 0, 43.83979, 1, 1, 999, 999
 855880844, 1, 0.03798364, 0.09744196, 0.004078411, 1.886703, -0.8203701, -9.838433, 0, 0, 43.83979, 1, 1, 760, 799
 855920828, 0, 0.03969298, 0.09828948, 0.00403164, 1.924682, -0.8346517, -9.833564, 0, 0, 43.83995, 1, 1, 999, 999
 855920828, 1, 0.03954225, 0.09815716, 0.003934381, 1.923923, -0.8331643, -9.833893, 0, 0, 43.83995, 1, 1, 760, 799
 855960812, 0, 0.03901863, 0.09734166, 0.003892598, 1.961632, -0.8490325, -9.818711, 0, 0, 43.8401, 1, 1, 999, 999
 855960812, 1, 0.03895306, 0.09748831, 0.00389432, 1.962449, -0.8506605, -9.818724, 0, 0, 43.8401, 1, 1, 760, 799
 856000796, 0, 0.04203118, 0.09638568, 0.00392934, 1.999768, -0.8627218, -9.815894, 0, 0, 43.84026, 1, 1, 999, 999
 856000796, 1, 0.04197519, 0.09629107, 0.00395965, 1.999038, -0.8650944, -9.818007, 0, 0, 43.84026, 1, 1, 760, 799
 856040780, 0, 0.03910027, 0.09814, 0.004004352, 2.037626, -0.8779505, -9.810286, 0, 0, 43.84041, 1, 1, 999, 999
 856040780, 1, 0.03906439, 0.09789377, 0.004004455, 2.036923, -0.8755679, -9.810224, 0, 0, 43.84041, 1, 1, 760, 799
 856080764, 0, 0.03870194, 0.09841939, 0.003990601, 2.073646, -0.8928656, -9.797924, 0, 0, 43.84056, 1, 1, 999, 999
 856080764, 1, 0.03854933, 0.09840823, 0.004067435, 2.075496, -0.8923444, -9.797863, 0, 0, 43.84056, 1, 1, 760, 799
 856121581, 0, 0.03622267, 0.09300399, 0.004083048, 2.112069, -0.908191, -9.784791, 0, 0, 43.84072, 1, 1, 999, 999
 856121581, 1, 0.03607896, 0.09324757, 0.003941689, 2.112862, -0.9073811, -9.783081, 0, 0, 43.84072, 1, 1, 760, 799
 856161565, 0, 0.03212491, 0.08861023, 0.004056188, 2.152239, -0.9238893, -9.787628, 0, 0, 43.84088, 1, 1, 999, 999
 856161565, 1, 0.0322113, 0.088549, 0.003903366, 2.149927, -0.9250647, -9.786457, 0, 0, 43.84088, 1, 1, 760, 799
 856201549, 0, 0.03102486, 0.08372903, 0.004123378, 2.188813, -0.9371828, -9.7637, 0, 0, 43.84103, 1, 1, 999, 999
 856201549, 1, 0.03101741, 0.08380526, 0.004159269, 2.188011, -0.9379006, -9.76326, 0, 0, 43.84103, 1, 1, 760, 799
 856241533, 0, 0.02808479, 0.0783551, 0.004078306, 2.229224, -0.9542187, -9.76313, 0, 0, 43.84119, 1, 1, 999, 999
 856241533, 1, 0.02809547, 0.07850265, 0.004004905, 2.226367, -0.955305, -9.761569, 0, 0, 43.84119, 1, 1, 760, 799
 856281517, 0, 0.02284725, 0.06942692, 0.004027579, 2.267026, -0.9686021, -9.758931, 0, 0, 43.84134, 1, 1, 1000, 1000
 856281517, 1, 0.02280441, 0.06941068, 0.004118042, 2.265754, -0.9699407, -9.761259, 0, 0, 43.84134, 1, 1, 760, 799
 856321501, 0, 0.02130289, 0.06328523, 0.004002322, 2.306299, -0.9848318, -9.742537, 0, 0, 43.8415, 1, 1, 1000, 1000
 856321501, 1, 0.02125026, 0.06343896, 0.003958744, 2.306822, -0.9856867, -9.743312, 0, 0, 43.8415, 1, 1, 760, 799
 856361485, 0, 0.01528896, 0.05089804, 0.003891174, 2.345884, -0.9997475, -9.728101, 0, 0, 43.84165, 1, 1, 1000, 1000
 856361485, 1, 0.01523363, 0.05096935, 0.003794409, 2.343255, -1.001456, -9.728021, 0, 0, 43.84165, 1, 1, 760, 799
 856401469, 0, 0.01059307, 0.04068466, 0.00393109, 2.385155, -1.015194, -9.715963, 0, 0, 43.8418, 1, 1, 1000, 1000
 856401469, 1, 0.01077354, 0.04085639, 0.003999886, 2.386569, -1.013531, -9.715628, 0, 0, 43.8418, 1, 1, 760, 799
 856441453, 0, -0.001313871, 0.02419962, 0.003871812, 2.427071, -1.031197, -9.700253, 0, 0, 43.84196, 1, 1, 1000, 1000
 856441453, 1, -0.0008932358, 0.02474792, 0.003929931, 2.425272, -1.031342, -9.700851, 0, 0, 43.84196, 1, 1, 760, 799
 856481437, 0, -0.003027529, 0.02217476, 0.00384073, 2.466986, -1.046301, -9.682112, 0, 0, 43.84211, 1, 1, 1000, 1000
 856481437, 1, -0.003035522, 0.02233734, 0.003984118, 2.465806, -1.047176, -9.681122, 0, 0, 43.84211, 1, 1, 760, 799
 856521421, 0, -0.000507601, 0.02438234, 0.003795729, 2.505517, -1.06288, -9.662242, 0, 0, 43.84227, 1, 1, 1000, 1000
 856521421, 1, -0.0002001378, 0.02433752, 0.003721132, 2.505694, -1.06013, -9.663797, 0, 0, 43.84227, 1, 1, 760, 799
 856561405, 0, -0.001791115, 0.02273619, 0.003895977, 2.545594, -1.077047, -9.644621, 0, 0, 43.84242, 1, 1, 1000, 1000
 856561405, 1, -0.001734037, 0.022751, 0.003769369, 2.544574, -1.076316, -9.643312, 0, 0, 43.84242, 1, 1, 760, 799
 856601389, 0, -0.001534227, 0.02313399, 0.003878294, 2.581777, -1.090532, -9.616172, 0, 0, 43.84258, 1, 1, 1000, 1000
 856601389, 1, -0.001695572, 0.02304578, 0.003894411, 2.581901, -1.092067, -9.616735, 0, 0, 43.84258, 1, 1, 760, 799
 856641373, 0, -0.001329552, 0.02446, 0.004236253, 2.620054, -1.106181, -9.588834, 0, 0, 43.84273, 1, 1, 1000, 1000
 856641373, 1, -0.001558836, 0.02434528, 0.004133311, 2.621866, -1.107483, -9.589655, 0, 0, 43.84273, 1, 1, 760, 799
 856681357, 0, -0.001167713, 0.02690031, 0.004449424, 2.656327, -1.120061, -9.568203, 0, 0, 43.84289, 1, 1, 1000, 1000
 856681357, 1, -0.001181398, 0.02681713, 0.004511771, 2.655108, -1.120051, -9.566351, 0, 0, 43.84288, 1, 1, 760, 799
 856721341, 0, -0.0009625406, 0.0266295, 0.004487266, 2.692508, -1.133823, -9.548132, 0, 0, 43.84304, 1, 1, 1000, 1000
 856721341, 1, -0.001023975, 0.0266433, 0.004513511, 2.691095, -1.134304, -9.549412, 0, 0, 43.84304, 1, 1, 760, 799
 856761325, 0, -0.0007272537, 0.02567876, 0.004531983, 2.727588, -1.148215, -9.52679, 0, 0, 43.84319, 1, 1, 1000, 1000
 856761325, 1, -0.0006769581, 0.02597222, 0.0045778, 2.726244, -1.148775, -9.52825, 0, 0, 43.84319, 1, 1, 760, 799
 856801309, 0, -0.0006132324, 0.02487737, 0.00454286, 2.76211, -1.163604, -9.503078, 0, 0, 43.84335, 1, 1, 1000, 1000
 856801309, 1, -0.0005850391, 0.0250424, 0.004575708, 2.761633, -1.16065, -9.501513, 0, 0, 43.84335, 1, 1, 760, 799
 856841293, 0, 0.0006827126, 0.025645, 0.004450396, 2.797399, -1.175928, -9.505058, 0, 0, 43.8435, 1, 1, 1000, 1000
 856841293, 1, 0.0007843751, 0.02571249, 0.004328082, 2.796449, -1.178817, -9.506102, 0, 0, 43.8435, 1, 1, 760, 799
 856881277, 0, 0.002296939, 0.02509833, 0.004172705, 2.833034, -1.188825, -9.487857, 0, 0, 43.84366, 1, 1, 1000, 1000
 856881277, 1, 0.002444803, 0.02517012, 0.004039451, 2.83138, -1.191042, -9.489787, 0, 0, 43.84365, 1, 1, 760, 799
 856921261, 0, 0.0007951311, 0.02425054, 0.004179478, 2.866325, -1.202963, -9.469052, 0, 0, 43.84381, 1, 1, 1000, 1000
 856921261, 1, 0.0006929826, 0.02432642, 0.004177647, 2.864416, -1.203028, -9.47148, 0, 0, 43.84381, 1, 1, 760, 799
 856961245, 0, 0.0009854189, 0.02331569, 0.004212326, 2.899168, -1.21524, -9.44622, 0, 0, 43.84397, 1, 1, 1000, 1000
 856961245, 1, 0.0008772996, 0.02348674, 0.004210902, 2.898608, -1.216498, -9.446218, 0, 0, 43.84396, 1, 1, 760, 799
 857001229, 0, 0.001005215, 0.02249278, 0.004177279, 2.930246, -1.22648, -9.42323, 0, 0, 43.84412, 1, 1, 1000, 1000
 857001229, 1, 0.0009869388, 0.02261609, 0.004196459, 2.930932, -1.224974, -9.426178, 0, 0, 43.84412, 1, 1, 760, 799
 857041213, 0, 0.001048204, 0.02160174, 0.004223718, 2.963537, -1.240493, -9.405801, 0, 0, 43.84427, 1, 1, 1000, 1000
 857041213, 1, 0.001048156, 0.02163176, 0.004283079, 2.963282, -1.241066, -9.405886, 0, 0, 43.84427, 1, 1, 760, 799
 857081197, 0, 9.665502E-06, 0.02056873, 0.004150887, 2.996928, -1.250956, -9.403016, 0, 0, 43.84443, 1, 1, 1000, 1000
 857081197, 1, 7.526836E-05, 0.0208671, 0.004071616, 2.995319, -1.253006, -9.403845, 0, 0, 43.84443, 1, 1, 760, 799
 857121181, 0, -0.0008139642, 0.01975614, 0.004095538, 3.027326, -1.264141, -9.384484, 0, 0, 43.84458, 1, 1, 1000, 1000
 857121181, 1, -0.0005842199, 0.02002042, 0.004164038, 3.027669, -1.264618, -9.386162, 0, 0, 43.84458, 1, 1, 760, 799
 857161165, 0, -0.002206144, 0.01646549, 0.003867686, 3.05903, -1.277811, -9.372815, 0, 0, 43.84473, 1, 1, 1000, 1000
 857161165, 1, -0.002353292, 0.01647078, 0.004020162, 3.057585, -1.278007, -9.371758, 0, 0, 43.84473, 1, 1, 760, 799
 857201149, 0, -0.005015312, 0.01596728, 0.00379834, 3.089267, -1.288022, -9.356634, 0, 0, 43.84489, 1, 1, 1000, 1000
 857201149, 1, -0.004845593, 0.0159984, 0.003930331, 3.086781, -1.289332, -9.356673, 0, 0, 43.84489, 1, 1, 760, 799
 857241133, 0, -0.004423551, 0.01548462, 0.003812983, 3.118332, -1.299828, -9.338189, 0, 0, 43.84504, 1, 1, 1000, 1000
 857241133, 1, -0.004527035, 0.01547236, 0.003609428, 3.117757, -1.302638, -9.339399, 0, 0, 43.84504, 1, 1, 760, 799
 857281117, 0, 0.0007275386, 0.02667376, 0.003738712, 3.146086, -1.311139, -9.317362, 0, 0, 43.8452, 1, 1, 999, 999
 857281117, 1, 0.0007992077, 0.0268692, 0.003584299, 3.147245, -1.308993, -9.318765, 0, 0, 43.8452, 1, 1, 760, 799
 857321101, 0, 0.00107072, 0.02235571, 0.003590829, 3.172319, -1.321485, -9.300948, 0, 0, 43.84535, 1, 1, 999, 999
 857321101, 1, 0.001137685, 0.0223413, 0.003445151, 3.174674, -1.321962, -9.299304, 0, 0, 43.84535, 1, 1, 760, 799
 857361085, 0, -0.003522669, 0.01486297, 0.003568417, 3.202698, -1.332821, -9.283603, 0, 0, 43.8455, 1, 1, 999, 999
 857361085, 1, -0.0035971, 0.01498003, 0.003705756, 3.201752, -1.329117, -9.281628, 0, 0, 43.8455, 1, 1, 760, 799
 857401069, 0, -0.004401458, 0.008408617, 0.00341972, 3.230279, -1.341924, -9.263647, 0, 0, 43.84566, 1, 1, 999, 999
 857401069, 1, -0.004330182, 0.008482807, 0.003422569, 3.229583, -1.344003, -9.263585, 0, 0, 43.84566, 1, 1, 760, 799
 857441053, 0, -0.00877296, 0.005120102, 0.00345923, 3.257486, -1.354071, -9.252247, 0, 0, 43.84581, 1, 1, 999, 999
 857441053, 1, -0.008669723, 0.005126174, 0.003366188, 3.260082, -1.354592, -9.255824, 0, 0, 43.84581, 1, 1, 760, 799
 857481037, 0, -0.008443923, 0.004539487, 0.003650361, 3.286415, -1.363327, -9.237541, 0, 0, 43.84596, 1, 1, 999, 999
 857481037, 1, -0.008618541, 0.0043018, 0.003739242, 3.282893, -1.364131, -9.236603, 0, 0, 43.84596, 1, 1, 760, 799
 857521021, 0, -0.00805597, 0.004379076, 0.003638415, 3.312934, -1.373111, -9.217085, 0, 0, 43.84612, 1, 1, 999, 999
 857521021, 1, -0.008030807, 0.00444049, 0.003669084, 3.312162, -1.372753, -9.216616, 0, 0, 43.84612, 1, 1, 760, 799
 857561005, 0, -0.007549718, 0.004365637, 0.003657519, 3.338203, -1.384426, -9.203637, 0, 0, 43.84627, 1, 1, 999, 999
 857561005, 1, -0.007651201, 0.004413324, 0.003675392, 3.336432, -1.380026, -9.203859, 0, 0, 43.84627, 1, 1, 760, 799
 857600989, 0, -0.006974769, 0.004377017, 0.00367505, 3.364594, -1.393622, -9.190169, 0, 0, 43.84642, 1, 1, 999, 999
 857600989, 1, -0.007070986, 0.004466935, 0.003895466, 3.364648, -1.392675, -9.187522, 0, 0, 43.84642, 1, 1, 760, 799
 857640973, 0, -0.006786508, 0.00431402, 0.003605164, 3.388801, -1.402954, -9.176323, 0, 0, 43.84658, 1, 1, 999, 999
 857640973, 1, -0.006913088, 0.004283255, 0.003570421, 3.387604, -1.402015, -9.174411, 0, 0, 43.84658, 1, 1, 760, 799
 857680957, 0, -0.01205859, -0.004417702, 0.003547638, 3.411769, -1.411981, -9.15341, 0, 0, 43.84673, 1, 1, 999, 999
 857680957, 1, -0.01213493, -0.004476279, 0.003668304, 3.415162, -1.410816, -9.150519, 0, 0, 43.84673, 1, 1, 760, 799
 857720941, 0, -0.01431577, -0.009372479, 0.003525171, 3.439787, -1.42029, -9.155876, 0, 0, 43.84689, 1, 1, 999, 999
 857720941, 1, -0.01428732, -0.009378503, 0.0034305, 3.440439, -1.421323, -9.154922, 0, 0, 43.84689, 1, 1, 760, 799
 857760925, 0, -0.01384904, -0.005170437, 0.003575886, 3.462057, -1.429921, -9.133008, 0, 0, 43.84704, 1, 1, 999, 999
 857760925, 1, -0.01373555, -0.005103038, 0.00335597, 3.462549, -1.429306, -9.135664, 0, 0, 43.84704, 1, 1, 760, 799
 857800909, 0, -0.01042472, -0.002482083, 0.003437174, 3.485827, -1.438803, -9.119328, 0, 0, 43.84719, 1, 1, 999, 999
 857800909, 1, -0.01049894, -0.002478912, 0.003595524, 3.485272, -1.440354, -9.118645, 0, 0, 43.84719, 1, 1, 760, 799
 857840893, 0, -0.009041517, -0.002135501, 0.003377792, 3.508909, -1.447148, -9.108694, 0, 0, 43.84735, 1, 1, 999, 999
 857840893, 1, -0.009252528, -0.002199901, 0.003394719, 3.506514, -1.446192, -9.111138, 0, 0, 43.84735, 1, 1, 760, 799
 857880877, 0, -0.008961231, -0.003055202, 0.00334382, 3.530888, -1.454197, -9.097925, 0, 0, 43.8475, 1, 1, 999, 999
 857880877, 1, -0.009047813, -0.002954911, 0.003523778, 3.528429, -1.454391, -9.095181, 0, 0, 43.8475, 1, 1, 760, 799
 857920861, 0, -0.01171485, -0.006272093, 0.003329529, 3.551096, -1.461627, -9.077538, 0, 0, 43.84766, 1, 1, 999, 999
 857920861, 1, -0.01157397, -0.006099167, 0.003308239, 3.550111, -1.460794, -9.075124, 0, 0, 43.84766, 1, 1, 760, 799
 857960845, 0, -0.01085182, -0.005682683, 0.00330116, 3.570855, -1.470755, -9.070719, 0, 0, 43.84781, 1, 1, 999, 999
 857960845, 1, -0.01087944, -0.005789753, 0.003286145, 3.569675, -1.46834, -9.070822, 0, 0, 43.84781, 1, 1, 760, 799
 858000829, 0, -0.01014827, -0.005350112, 0.003351192, 3.591407, -1.477255, -9.062697, 0, 0, 43.84796, 1, 1, 999, 999
 858000829, 1, -0.01019367, -0.005399171, 0.003253369, 3.589537, -1.475833, -9.062569, 0, 0, 43.84796, 1, 1, 760, 799
 858040813, 0, -0.01486559, -0.01051176, 0.003340113, 3.611225, -1.484302, -9.049857, 0, 0, 43.84812, 1, 1, 999, 999
 858040813, 1, -0.01486047, -0.01059982, 0.003480347, 3.611264, -1.481595, -9.049885, 0, 0, 43.84812, 1, 1, 760, 799
 858080797, 0, -0.01707586, -0.01591985, 0.003313019, 3.631189, -1.49079, -9.040283, 0, 0, 43.84827, 1, 1, 999, 999
 858080797, 1, -0.01696986, -0.01580847, 0.003426727, 3.631408, -1.490057, -9.040327, 0, 0, 43.84827, 1, 1, 760, 799
 858120781, 0, -0.01633153, -0.01672255, 0.00318282, 3.650255, -1.497575, -9.029015, 0, 0, 43.84842, 1, 1, 999, 999
 858120781, 1, -0.01653008, -0.01671357, 0.003390343, 3.650273, -1.497554, -9.029107, 0, 0, 43.84842, 1, 1, 760, 799
 858160765, 0, -0.01775505, -0.02091545, 0.00312301, 3.669296, -1.504506, -9.013155, 0, 0, 43.84858, 1, 1, 999, 999
 858160765, 1, -0.01746415, -0.0208, 0.003092119, 3.668503, -1.504697, -9.011012, 0, 0, 43.84858, 1, 1, 760, 799
 858201582, 0, -0.01911077, -0.02401638, 0.003094296, 3.687474, -1.511658, -9.002954, 0, 0, 43.84874, 1, 1, 999, 999
 858201582, 1, -0.01906528, -0.02408674, 0.003150112, 3.68625, -1.51255, -9.000374, 0, 0, 43.84874, 1, 1, 760, 799
 858241566, 0, -0.02014905, -0.02817966, 0.002994853, 3.703445, -1.517345, -8.988227, 0, 0, 43.84889, 1, 1, 999, 999
 858241566, 1, -0.02022026, -0.02816818, 0.002849503, 3.707858, -1.516726, -8.986536, 0, 0, 43.84889, 1, 1, 760, 799
 858281550, 0, -0.01920453, -0.0294058, 0.002943121, 3.723379, -1.523426, -8.98069, 0, 0, 43.84904, 1, 1, 999, 999
 858281550, 1, -0.01912784, -0.0294818, 0.002691928, 3.722283, -1.524516, -8.982558, 0, 0, 43.84904, 1, 1, 760, 799
 858321534, 0, -0.01805052, -0.02649035, 0.00298365, 3.736372, -1.527529, -8.954029, 0, 0, 43.84919, 1, 1, 999, 999
 858321534, 1, -0.01809604, -0.02623863, 0.00305159, 3.737447, -1.528436, -8.954453, 0, 0, 43.84919, 1, 1, 760, 799
 858361518, 0, -0.01693377, -0.02422417, 0.002919489, 3.753033, -1.533776, -8.952518, 0, 0, 43.84935, 1, 1, 999, 999
 858361518, 1, -0.01703146, -0.0243507, 0.003173393, 3.752512, -1.534833, -8.950613, 0, 0, 43.84935, 1, 1, 760, 799
 858401502, 0, -0.01829815, -0.02400456, 0.002885603, 3.768933, -1.539138, -8.943493, 0, 0, 43.8495, 1, 1, 999, 999
 858401502, 1, -0.01818978, -0.02384624, 0.002814827, 3.766953, -1.5385, -8.945626, 0, 0, 43.8495, 1, 1, 760, 799
 858441486, 0, -0.01891047, -0.02356931, 0.002945779, 3.779627, -1.541879, -8.923343, 0, 0, 43.84966, 1, 1, 999, 999
 858441486, 1, -0.01904331, -0.02364167, 0.002716443, 3.780535, -1.544892, -8.924215, 0, 0, 43.84966, 1, 1, 760, 799
 858481470, 0, -0.01774039, -0.02250932, 0.002929269, 3.794966, -1.547416, -8.924636, 0, 0, 43.84981, 1, 1, 999, 999
 858481470, 1, -0.01791615, -0.0223796, 0.003076201, 3.796316, -1.547958, -8.923449, 0, 0, 43.84981, 1, 1, 760, 799
 858521454, 0, -0.02859608, -0.03943217, 0.003003425, 3.807702, -1.552685, -8.923937, 0, 0, 43.84996, 1, 1, 999, 999
 858521454, 1, -0.02846774, -0.03917862, 0.003016999, 3.808634, -1.554781, -8.924092, 0, 0, 43.84996, 1, 1, 760, 799
 858561438, 0, -0.02907, -0.04202366, 0.003028712, 3.82001, -1.556978, -8.912287, 0, 0, 43.85011, 1, 1, 999, 999
 858561438, 1, -0.02897998, -0.04196122, 0.00308502, 3.820423, -1.556069, -8.914839, 0, 0, 43.85011, 1, 1, 760, 799
 858601422, 0, -0.02855811, -0.040282, 0.002997233, 3.834297, -1.561539, -8.913093, 0, 0, 43.85027, 1, 1, 999, 999
 858601422, 1, -0.0285202, -0.04026782, 0.002963954, 3.834247, -1.560494, -8.913992, 0, 0, 43.85027, 1, 1, 760, 799
 858641406, 0, -0.02656976, -0.03787653, 0.003094162, 3.843705, -1.564679, -8.894119, 0, 0, 43.85042, 1, 1, 999, 999
 858641406, 1, -0.02648111, -0.0378869, 0.003155621, 3.844253, -1.562, -8.893048, 0, 0, 43.85042, 1, 1, 760, 799
 858681390, 0, -0.0255438, -0.03633424, 0.003035408, 3.856871, -1.569409, -8.898193, 0, 0, 43.85057, 1, 1, 999, 999
 858681390, 1, -0.0256112, -0.03632296, 0.003175532, 3.854323, -1.569846, -8.899424, 0, 0, 43.85057, 1, 1, 760, 799
 858721374, 0, -0.02110768, -0.03790966, 0.003153401, 3.865474, -1.571553, -8.87685, 0, 0, 43.85073, 1, 1, 999, 999
 858721374, 1, -0.02118055, -0.03809209, 0.003212545, 3.862385, -1.569718, -8.875524, 0, 0, 43.85072, 1, 1, 760, 799
 858761358, 0, -0.02000921, -0.03535787, 0.00320043, 3.875008, -1.57373, -8.88343, 0, 0, 43.85088, 1, 1, 999, 999
 858761358, 1, -0.02000829, -0.03526772, 0.003097604, 3.874146, -1.573746, -8.885346, 0, 0, 43.85088, 1, 1, 760, 799
 858801342, 0, -0.01985698, -0.03045014, 0.003242933, 3.880836, -1.575412, -8.861344, 0, 0, 43.85104, 1, 1, 999, 999
 858801342, 1, -0.02009449, -0.03044941, 0.003214061, 3.884657, -1.573924, -8.860816, 0, 0, 43.85103, 1, 1, 760, 799
 858841326, 0, -0.01778637, -0.02639244, 0.003378613, 3.887735, -1.577422, -8.860517, 0, 0, 43.85119, 1, 1, 999, 999
 858841326, 1, -0.01784863, -0.0269696, 0.003125313, 3.888011, -1.577548, -8.860653, 0, 0, 43.85118, 1, 1, 760, 799
 858881310, 0, -0.01200245, -0.01507275, 0.003355396, 3.893763, -1.578588, -8.854568, 0, 0, 43.85134, 1, 1, 999, 999
 858881310, 1, -0.01194063, -0.01504272, 0.003306588, 3.895827, -1.578435, -8.852064, 0, 0, 43.85134, 1, 1, 760, 799
 858921294, 0, -0.004084353, -0.007545468, 0.003406329, 3.89618, -1.580845, -8.847221, 0, 0, 43.85149, 1, 1, 999, 999
 858921294, 1, -0.004314104, -0.007551088, 0.003568023, 3.901342, -1.579565, -8.849739, 0, 0, 43.85149, 1, 1, 760, 799
 858961278, 0, -0.0006262991, 0.004217485, 0.003444016, 3.901199, -1.580496, -8.847947, 0, 0, 43.85165, 1, 1, 999, 999
 858961278, 1, -0.0004290064, 0.004240592, 0.003350618, 3.898583, -1.58156, -8.84902, 0, 0, 43.85164, 1, 1, 760, 799
 859001262, 0, 0.001234223, 0.01074589, 0.003602244, 3.901469, -1.580035, -8.841854, 0, 0, 43.8518, 1, 1, 999, 999
 859001262, 1, 0.001009027, 0.0105951, 0.003682074, 3.903642, -1.577929, -8.83836, 0, 0, 43.8518, 1, 1, 760, 799
 859041246, 0, 0.006346618, 0.01240467, 0.003629532, 3.904193, -1.579945, -8.841852, 0, 0, 43.85195, 1, 1, 999, 999
 859041246, 1, 0.006140682, 0.01244055, 0.00373387, 3.9023, -1.582211, -8.842068, 0, 0, 43.85195, 1, 1, 760, 799
 859081230, 0, 0.01097575, 0.01635797, 0.003709408, 3.905771, -1.580199, -8.840906, 0, 0, 43.85211, 1, 1, 999, 999
 859081230, 1, 0.01104069, 0.0163378, 0.003563006, 3.905915, -1.582303, -8.842465, 0, 0, 43.8521, 1, 1, 760, 799
 859121214, 0, 0.0135843, 0.02030755, 0.003733482, 3.906816, -1.581438, -8.850082, 0, 0, 43.85226, 1, 1, 999, 999
 859121214, 1, 0.01385508, 0.02035356, 0.00381344, 3.908467, -1.580103, -8.851815, 0, 0, 43.85226, 1, 1, 760, 799
 859161198, 0, 0.01511019, 0.02241372, 0.003697591, 3.907099, -1.580621, -8.85247, 0, 0, 43.85241, 1, 1, 999, 999
 859161198, 1, 0.01505165, 0.0225511, 0.003901849, 3.907527, -1.581344, -8.851911, 0, 0, 43.85241, 1, 1, 760, 799
 859201182, 0, 0.01145066, 0.02055413, 0.003850035, 3.910065, -1.580176, -8.857491, 0, 0, 43.85257, 1, 1, 999, 999
 859201182, 1, 0.01138654, 0.02028402, 0.003775105, 3.91053, -1.58162, -8.859472, 0, 0, 43.85256, 1, 1, 760, 799
 859241166, 0, 0.01119985, 0.02012471, 0.003829266, 3.911839, -1.579525, -8.852243, 0, 0, 43.85272, 1, 1, 999, 999
 859241166, 1, 0.01112331, 0.02011126, 0.003849037, 3.910536, -1.576994, -8.851605, 0, 0, 43.85271, 1, 1, 760, 799
 859281150, 0, 0.0122284, 0.0156246, 0.003813589, 3.912372, -1.581556, -8.85668, 0, 0, 43.85287, 1, 1, 1000, 1000
 859281150, 1, 0.01213423, 0.01584344, 0.003932817, 3.91601, -1.58124, -8.855963, 0, 0, 43.85287, 1, 1, 760, 799
 859321134, 0, 0.01211506, 0.01257233, 0.003841213, 3.915781, -1.579594, -8.866416, 0, 0, 43.85302, 1, 1, 1000, 1000
 859321134, 1, 0.01220634, 0.0127304, 0.003940363, 3.914978, -1.581092, -8.868538, 0, 0, 43.85302, 1, 1, 760, 799
 859361118, 0, 0.0140262, 0.02445483, 0.003918932, 3.918028, -1.580739, -8.867365, 0, 0, 43.85317, 1, 1, 1000, 1000
