Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 856521421, 61.93443, 62.2713, -5.657678, -5.994553, -5.352513, -1.612327, -4.001409, -3.961723
 856621381, 61.3835, 61.73143, -5.809171, -6.157111, -5.499273, -1.541104, -4.025982, -3.986921
 856721341, 60.81856, 61.17781, -5.953766, -6.313019, -5.638336, -1.469909, -4.060679, -4.015886
 856821301, 60.2403, 60.6101, -6.09147, -6.46127, -5.7712, -1.398742, -4.081896, -4.043109
 856921261, 59.64936, 60.02969, -6.222295, -6.602622, -5.898189, -1.327602, -4.105733, -4.068973
 857021221, 59.04642, 59.43635, -6.346249, -6.736176, -6.019168, -1.256487, -4.121649, -4.09106
 857121181, 58.43211, 58.83139, -6.463344, -6.862626, -6.134205, -1.185395, -4.14133, -4.112164
 857221141, 57.8071, 58.21465, -6.573586, -6.981135, -6.243699, -1.114326, -4.150637, -4.128903
 857321101, 57.17202, 57.59254, -6.676989, -7.097511, -6.34656, -1.043275, -4.178081, -4.150968
 857421061, 56.52754, 56.95461, -6.773553, -7.200624, -6.445121, -0.9722453, -4.171594, -4.161065
 857521021, 55.87427, 56.30701, -6.863294, -7.296033, -6.537383, -0.9012304, -4.174691, -4.16621
 857620981, 55.21283, 55.65015, -6.94622, -7.383544, -6.623648, -0.8302261, -4.173203, -4.169207
 857720941, 54.5439, 54.97939, -7.022329, -7.457823, -6.704579, -0.7592359, -4.151299, -4.163051
 857820901, 53.86802, 54.30596, -7.091641, -7.529585, -6.778447, -0.6882457, -4.153424, -4.158771
 857920861, 53.18581, 53.6249, -7.154153, -7.593245, -6.846552, -0.6172556, -4.139838, -4.152839
 858020821, 52.49795, 52.937, -7.209867, -7.648915, -6.9093, -0.5462653, -4.118469, -4.141598
 858120781, 51.80499, 52.24263, -7.258789, -7.696431, -6.966398, -0.4752657, -4.090537, -4.122805
 858221574, 51.10755, 51.53697, -7.300917, -7.730336, -7.017378, -0.4042542, -4.041805, -4.095728
 858321534, 50.40622, 50.83207, -7.336249, -7.762099, -7.061049, -0.3332244, -4.024996, -4.065912
 858421494, 49.70159, 50.12321, -7.364785, -7.786406, -7.098203, -0.262171, -3.996824, -4.039763
 858521454, 48.99428, 49.4108, -7.386517, -7.80304, -7.12991, -0.1910897, -3.936405, -4.005142
 858621414, 48.28487, 48.69567, -7.401438, -7.812234, -7.155381, -0.1199739, -3.906334, -3.96339
 858721374, 47.57396, 47.97826, -7.409622, -7.813924, -7.174653, -0.05270114, -3.865607, -3.923761
 858821334, 46.86212, 47.25928, -7.412395, -7.809564, -7.188272, -0.01076718, -3.849675, -3.889089
 858921294, 46.14966, 46.53892, -7.412726, -7.801989, -7.197932, -8.978929E-05, -3.868002, -3.872531
 859021254, 45.43667, 45.81756, -7.412727, -7.793615, -7.205988, 0, -3.899988, -3.878736
 859121214, 44.72313, 45.09466, -7.412727, -7.78426, -7.214897, 0, -3.914718, -3.892224
 859221174, 44.00897, 44.37101, -7.412727, -7.774773, -7.224937, 0, -3.927146, -3.906636
 859321134, 43.29418, 43.65201, -7.412727, -7.770559, -7.236157, 0, -3.942302, -3.916976
 859421094, 42.57871, 42.9261, -7.412727, -7.760115, -7.248342, 0, -3.94581, -3.932123
 859521054, 41.86251, 42.19872, -7.412727, -7.748943, -7.261042, 0, -3.937084, -3.934434
 859621014, 41.14553, 41.47029, -7.412727, -7.737488, -7.273094, 0, -3.939268, -3.935364
 859720974, 40.42772, 40.74025, -7.412727, -7.725259, -7.284468, 0, -3.936467, -3.934686
 859820934, 39.70903, 40.00336, -7.412727, -7.707048, -7.294391, 0, -3.925643, -3.928179
 859920894, 38.98946, 39.27128, -7.412727, -7.694551, -7.303277, 0, -3.933873, -3.928923
 860020854, 38.26903, 38.5386, -7.412727, -7.682292, -7.311842, 0, -3.935035, -3.932017
 860120814, 37.54778, 37.80461, -7.412727, -7.669548, -7.320161, 0, -3.928178, -3.930655
 860220774, 36.82576, 37.07026, -7.412727, -7.657224, -7.327638, 0, -3.928387, -3.930401
 860321567, 36.10297, 36.32891, -7.412727, -7.638662, -7.334672, 0, -3.903097, -3.921132
 860421527, 35.37946, 35.59344, -7.412727, -7.626707, -7.340063, 0, -3.917922, -3.917362
 860521487, 34.65525, 34.85728, -7.412727, -7.614756, -7.34497, 0, -3.917037, -3.917639
 860621447, 33.93039, 34.12112, -7.412727, -7.603462, -7.349438, 0, -3.899712, -3.91272
 860721407, 33.20486, 33.38465, -7.412727, -7.592515, -7.353144, 0, -3.911532, -3.909166
 860821367, 32.47873, 32.64825, -7.412727, -7.582256, -7.35647, 0, -3.914752, -3.909775
 860921327, 31.75199, 31.91174, -7.412727, -7.572478, -7.359739, 0, -3.913656, -3.911311
 861021287, 31.02468, 31.17509, -7.412727, -7.56313, -7.362763, 0, -3.913099, -3.911777
 861121247, 30.29683, 30.43804, -7.412727, -7.553933, -7.365656, 0, -3.909984, -3.911168
 861221207, 29.56847, 29.70093, -7.412727, -7.545195, -7.368141, 0, -3.909636, -3.911191
 861321167, 28.83959, 28.96363, -7.412727, -7.53676, -7.370285, 0, -3.908825, -3.909988
 861421127, 28.11021, 28.23236, -7.412727, -7.53488, -7.372066, 0, -3.930745, -3.911287
 861521087, 27.38037, 27.49462, -7.412727, -7.526975, -7.374207, 0, -3.91649, -3.916287
 861621047, 26.6501, 26.75685, -7.412727, -7.519475, -7.376376, 0, -3.909631, -3.91307
 861721007, 25.91937, 26.0189, -7.412727, -7.512251, -7.378118, 0, -3.907829, -3.909189
 861820967, 25.18825, 25.27475, -7.412727, -7.499226, -7.379282, 0, -3.895954, -3.907445
 861920927, 24.45672, 24.53658, -7.412587, -7.492447, -7.379578, 0.005733436, -3.891086, -3.897774
 862020887, 23.72488, 23.79861, -7.410597, -7.484334, -7.378713, 0.04070957, -3.858239, -3.887982
 862120847, 22.99312, 23.06092, -7.40349, -7.471288, -7.375993, 0.106546, -3.771419, -3.851581
 862220807, 22.26206, 22.32389, -7.38934, -7.451166, -7.368664, 0.1798051, -3.670447, -3.784994
 862320767, 21.53239, 21.58817, -7.367936, -7.423717, -7.35415, 0.2531041, -3.576756, -3.703345
 862421560, 20.80487, 20.84828, -7.339271, -7.382679, -7.331478, 0.3264343, -3.470107, -3.609241
 862521520, 20.08025, 20.11741, -7.303335, -7.340498, -7.300598, 0.3997955, -3.391647, -3.521347
 862621480, 19.35925, 19.38993, -7.260119, -7.290801, -7.262831, 0.4731864, -3.29772, -3.433564
 862721440, 18.64261, 18.66653, -7.209616, -7.233537, -7.218434, 0.5466063, -3.184415, -3.334333
 862821400, 17.93106, 17.94795, -7.151818, -7.168709, -7.167224, 0.6200538, -3.089822, -3.235741
 862921360, 17.22535, 17.235, -7.086718, -7.096368, -7.109692, 0.6935275, -2.982928, -3.135828
 863021320, 16.52621, 16.52801, -7.014309, -7.016107, -7.046121, 0.7670265, -2.866772, -3.029891
 863121280, 15.8344, 15.82767, -6.934587, -6.927855, -6.976727, 0.8405489, -2.742991, -2.916887
 863221240, 15.15061, 15.13444, -6.847538, -6.831377, -6.901174, 0.9140982, -2.613236, -2.796935
 863321200, 14.4756, 14.44898, -6.753161, -6.726544, -6.819136, 0.9876709, -2.478313, -2.670589
 863421160, 13.81014, 13.77188, -6.651453, -6.613199, -6.730434, 1.061264, -2.337866, -2.538825
 863521120, 13.15497, 13.10921, -6.54241, -6.496647, -6.635862, 1.134875, -2.207191, -2.403503
 863621080, 12.51081, 12.45077, -6.42602, -6.365983, -6.533798, 1.208509, -2.044268, -2.262795
 863721040, 11.87838, 11.80268, -6.302279, -6.226584, -6.424839, 1.282165, -1.88219, -2.110941
 863821000, 11.25851, 11.16584, -6.171195, -6.078528, -6.30837, 1.355834, -1.719418, -1.954576
 863920960, 10.65185, 10.53561, -6.032747, -5.916507, -6.183646, 1.429524, -1.534066, -1.791489
 864020920, 10.05917, 9.923779, -5.886939, -5.751552, -6.052058, 1.503233, -1.370248, -1.620446
 864120880, 9.481259, 9.326814, -5.733778, -5.579331, -5.912954, 1.576952, -1.203273, -1.45395
 864220840, 8.918784, 8.743891, -5.57323, -5.398337, -5.767036, 1.650695, -1.018338, -1.281738
 864320800, 8.372607, 8.176234, -5.405337, -5.208963, -5.614073, 1.724443, -0.8282843, -1.102072
 864420760, 7.843296, 7.624, -5.230094, -5.010798, -5.453566, 1.795354, -0.6349058, -0.9158384
 864521553, 7.331753, 7.084159, -5.04883, -4.801236, -5.284047, 1.841143, -0.4639389, -0.7286974
 864621513, 6.838227, 6.565642, -4.864706, -4.592121, -5.109462, 1.853076, -0.3461954, -0.5670475
 864721473, 6.363066, 6.064625, -4.680198, -4.381756, -4.932071, 1.853182, -0.2356453, -0.430032
 864821433, 5.906133, 5.581092, -4.49563, -4.17059, -4.753273, 1.853182, -0.1142349, -0.301362
 864921393, 5.467549, 5.115009, -4.31105, -3.95851, -4.574026, 1.853182, 0.008918762, -0.1771963
 865021353, 5.047285, 4.666777, -4.12644, -3.745931, -4.393666, 1.853182, 0.1330125, -0.05324248
 865121313, 4.645332, 4.236344, -3.941789, -3.532801, -4.21257, 1.853182, 0.2616911, 0.07229246
 865221273, 4.261772, 3.82407, -3.757138, -3.319436, -4.029642, 1.853182, 0.3849547, 0.1975912
 865321233, 3.896504, 3.429841, -3.572433, -3.10577, -3.845461, 1.853182, 0.5112346, 0.3230783
 865421193, 3.549619, 3.05415, -3.387711, -2.892242, -3.65907, 1.853182, 0.630383, 0.4466233
 865521153, 3.221143, 2.696628, -3.202989, -2.678475, -3.471063, 1.853182, 0.7529295, 0.5695031
 865621113, 2.910986, 2.360958, -3.018209, -2.468182, -3.282391, 1.853182, 0.8617598, 0.6880524
 865721073, 2.619233, 2.041274, -2.833418, -2.255458, -3.090378, 1.853182, 0.9776551, 0.8043064
 865821033, 2.345908, 1.741148, -2.648625, -2.043865, -2.896333, 1.853182, 1.083591, 0.9174007
 865920993, 2.090967, 1.460477, -2.463842, -1.833352, -2.700656, 1.850872, 1.184484, 1.026188
 866020953, 1.85436, 1.197544, -2.280218, -1.623402, -2.501964, 1.824678, 1.252037, 1.123323
 866120913, 1.635893, 0.9563361, -2.100992, -1.421434, -2.30544, 1.764039, 1.267255, 1.192463
 866220873, 1.434976, 0.7348731, -1.928692, -1.22859, -2.112083, 1.690276, 1.254693, 1.22594
 866320833, 1.25083, 0.5324054, -1.763733, -1.045308, -1.92497, 1.616314, 1.245136, 1.237505
 866420793, 1.082749, 0.3484786, -1.606128, -0.8718575, -1.744742, 1.542341, 1.232175, 1.237971
 866521586, 0.9300195, 0.1807665, -1.455905, -0.706652, -1.570566, 1.468368, 1.217562, 1.231593
 866621546, 0.7919238, 0.0316713, -1.313064, -0.5528114, -1.405126, 1.394394, 1.195425, 1.219177
 866721506, 0.6677099, -0.1008634, -1.177605, -0.4090315, -1.246876, 1.320421, 1.165101, 1.199595
 866821466, 0.5566064, -0.2177938, -1.049482, -0.2750813, -1.096168, 1.24642, 1.13042, 1.173908
 866921426, 0.4579248, -0.3194166, -0.9287444, -0.151403, -0.9529651, 1.172418, 1.086964, 1.140778
 867021386, 0.3709228, -0.4071464, -0.8153949, -0.03732567, -0.8177944, 1.098416, 1.043357, 1.103197
 867121346, 0.294873, -0.4811317, -0.7094334, 0.06657142, -0.6901313, 1.024415, 0.988159, 1.05888
 867221306, 0.2290332, -0.5429304, -0.6108592, 0.1611044, -0.5710309, 0.9504128, 0.9357274, 1.01055
 867321266, 0.1726563, -0.5926305, -0.5196627, 0.245624, -0.4599055, 0.8764026, 0.8726909, 0.9566942
 867421226, 0.1250098, -0.6318086, -0.435834, 0.3209844, -0.3571918, 0.8023726, 0.8104559, 0.8995
 867521186, 0.08535644, -0.6599765, -0.3593987, 0.3859343, -0.2623224, 0.7283426, 0.7330554, 0.8344775
 867621146, 0.05296875, -0.679511, -0.2903566, 0.4421232, -0.1768003, 0.6543126, 0.665787, 0.7671087
 867721106, 0.02712402, -0.6897346, -0.2287079, 0.4881507, -0.1001809, 0.5802826, 0.5854183, 0.695336
 867821066, 0.007050781, -0.6934313, -0.1744523, 0.5260298, -0.03237977, 0.5062526, 0.512907, 0.6222817
 867921026, -0.00796875, -0.6897268, -0.1275904, 0.5541677, 0.02718715, 0.4322226, 0.4256181, 0.5443379
 868020986, -0.01868652, -0.6812252, -0.08812125, 0.5744174, 0.07727399, 0.3581926, 0.3496524, 0.4660141
 868120946, -0.02582031, -0.6665288, -0.05603488, 0.5846736, 0.1194353, 0.2841344, 0.2571461, 0.3832193
 868220906, -0.03013184, -0.6492531, -0.03134732, 0.5877739, 0.1512219, 0.2100761, 0.1823964, 0.30228
 868320866, -0.0323291, -0.6284276, -0.01406264, 0.5820358, 0.174629, 0.1360383, 0.0899847, 0.2180427
 868420826, -0.03318359, -0.6063421, -0.00414091, 0.5690176, 0.1888868, 0.06393957, 0.01267585, 0.1349519
 868520786, -0.03337402, -0.5828151, -0.0005077754, 0.5489333, 0.1949957, 0.01469247, -0.04909679, 0.05578908
 868621579, -0.03340332, -0.5593304, -2.140239E-06, 0.5259249, 0.1936192, 0.0002604543, -0.050923, 0.0030129
 868721539, -0.03339355, -0.5355093, 0, 0.5021157, 0.1889292, 0, -0.04732666, -0.02363253
 868821499, -0.03339355, -0.5126988, 0, 0.4793052, 0.1825619, 0, -0.03382042, -0.03058191
 868921459, -0.03339355, -0.4894897, 0, 0.4560962, 0.1769305, 0, -0.04554947, -0.03640675
 869021419, -0.03339355, -0.4675045, 0, 0.434111, 0.1707287, 0, -0.04019023, -0.03869132
 869121379, -0.03339355, -0.4453322, 0, 0.4119386, 0.1651038, 0, -0.05217984, -0.04390832
 869221339, -0.03339355, -0.4243835, 0, 0.39099, 0.1588488, 0, -0.0471019, -0.04583298
 869321299, -0.03339355, -0.4030944, 0, 0.3697008, 0.1531759, 0, -0.06125071, -0.05164528
 869421259, -0.03339355, -0.3831671, 0, 0.3497736, 0.1466367, 0, -0.055417, -0.05413641
 869521219, -0.03339355, -0.363068, 0, 0.3296745, 0.1404973, 0, -0.06748585, -0.05930027
 869621179, -0.03339355, -0.3444961, 0, 0.3111026, 0.1335115, 0, -0.06032092, -0.06078746
 869721139, -0.03339355, -0.3260313, 0, 0.2926377, 0.127081, 0, -0.06998893, -0.06430099
 869821099, -0.03339355, -0.3091117, 0, 0.2757181, 0.1201108, 0, -0.06287006, -0.06452107
 869921059, -0.03339355, -0.2920246, 0, 0.258631, 0.1136476, 0, -0.07309987, -0.06763653
 870021019, -0.03339355, -0.2764325, 0, 0.243039, 0.1066047, 0, -0.06538104, -0.06752111
 870120979, -0.03339355, -0.2608566, 0, 0.227463, 0.1002088, 0, -0.07434395, -0.0700479
 870220939, -0.03339355, -0.2467826, 0, 0.213389, 0.09316493, 0, -0.06555583, -0.06935351
 870320899, -0.03339355, -0.2330718, 0, 0.1996783, 0.08681189, 0, -0.07085398, -0.0698804
 870420859, -0.03339355, -0.2207671, 0, 0.1873735, 0.08014826, 0, -0.06186651, -0.06750598
 870520819, -0.03339355, -0.2085373, 0, 0.1751438, 0.07419873, 0, -0.06796554, -0.06754743
 870620779, -0.03339355, -0.1976827, 0, 0.1642892, 0.06804042, 0, -0.05917089, -0.06502664
 870721572, -0.03339355, -0.1868578, 0, 0.1534643, 0.06258306, 0, -0.06441694, -0.06465041
 870821532, -0.03339355, -0.1773508, 0, 0.1439573, 0.05700982, 0, -0.05579136, -0.06194461
 870921492, -0.03339355, -0.1678843, 0, 0.1344908, 0.0520981, 0, -0.06026761, -0.06121195
 871021452, -0.03339355, -0.1596878, 0, 0.1262942, 0.04691965, 0, -0.05047541, -0.05787596
 871121412, -0.03339355, -0.1516792, 0, 0.1182856, 0.04240057, 0, -0.0525323, -0.05625834
 871221372, -0.03339355, -0.1447306, 0, 0.1113371, 0.03792288, 0, -0.04421816, -0.05173149
 871321332, -0.03339355, -0.1377119, 0, 0.1043183, 0.03422675, 0, -0.0482315, -0.05050168
 871421292, -0.03339355, -0.1316815, 0, 0.09828793, 0.03052686, 0, -0.04072803, -0.0470546
 871521252, -0.03339355, -0.1256159, 0, 0.09222236, 0.02743045, 0, -0.04363133, -0.0459732
 871621212, -0.03339355, -0.1204465, 0, 0.08705293, 0.02433995, 0, -0.03658685, -0.04262283
 871721172, -0.03339355, -0.1152036, 0, 0.08181004, 0.02171584, 0, -0.03892429, -0.04156237
 871821132, -0.03339355, -0.110792, 0, 0.07739846, 0.01906749, 0, -0.0317171, -0.03803262
 871921092, -0.03339355, -0.1062499, 0, 0.07285631, 0.01684953, 0, -0.03398636, -0.03679581
 872021052, -0.03339355, -0.1025282, 0, 0.06913465, 0.01456549, 0, -0.02690414, -0.03332884
 872121012, -0.03339355, -0.09886575, 0, 0.06547219, 0.01271749, 0, -0.02727668, -0.03093575
 872220972, -0.03339355, -0.09583103, 0, 0.06243747, 0.01096567, 0, -0.0213228, -0.02724188
 872320932, -0.03339355, -0.09264436, 0, 0.05925081, 0.009727725, 0, -0.02416864, -0.02641314
 872420892, -0.03339355, -0.0900757, 0, 0.05668215, 0.008386986, 0, -0.01826755, -0.02355958
 872520852, -0.03339355, -0.08746748, 0, 0.05407392, 0.007511348, 0, -0.01923916, -0.02222163
 872620812, -0.03339355, -0.08527433, 0, 0.05188078, 0.006706066, 0, -0.01529103, -0.01941974
 872720772, -0.03339355, -0.08278898, 0, 0.04939543, 0.006169824, 0, -0.01771689, -0.0191602
 872821565, -0.03339355, -0.08076104, 0, 0.04736749, 0.005427952, 0, -0.01290612, -0.01713484
 872921525, -0.03339355, -0.07859202, 0, 0.04519846, 0.005000375, 0, -0.01450398, -0.01673154
 873021485, -0.03339355, -0.0768726, 0, 0.04347904, 0.00439111, 0, -0.009772309, -0.01424873
 873121445, -0.03339355, -0.07509291, 0, 0.04169936, 0.004014432, 0, -0.01013716, -0.01345172
 873221405, -0.03339355, -0.07370055, 0, 0.04030699, 0.00357524, 0, -0.006162196, -0.01059373
 873321365, -0.03339355, -0.07223943, 0, 0.03884587, 0.00338309, 0, -0.006586703, -0.008783417
 873421325, -0.03339355, -0.07109819, 0, 0.03770464, 0.003286757, 0, -0.00395014, -0.007147606
 873521285, -0.03339355, -0.06989332, 0, 0.03649976, 0.003405195, 0, -0.004681668, -0.00618051
 873621245, -0.03339355, -0.06893598, 0, 0.03554242, 0.003523988, 0, -0.002166264, -0.004987215
 873721205, -0.03339355, -0.06787803, 0, 0.03448448, 0.003928049, 0, -0.003661604, -0.004831742
 873821165, -0.03339355, -0.06700109, 0, 0.03360754, 0.004289147, 0, -0.00217145, -0.004353827
 873921125, -0.03339355, -0.06602943, 0, 0.03263588, 0.004694315, 0, -0.002725383, -0.004354067
 874021085, -0.03339355, -0.06521448, 0, 0.03182093, 0.00497393, 0, -0.000841409, -0.003594517
 874121045, -0.03339355, -0.06432565, 0, 0.0309321, 0.005412029, 0, -0.001894345, -0.003122047
 874221005, -0.03339355, -0.06344327, 0, 0.03004971, 0.005757754, 0, -0.0009917587, -0.002536161
 874320965, -0.03339355, -0.06221967, 0, 0.02882612, 0.006239263, 0, -0.004419796, -0.002435309
 874420925, -0.03339355, -0.06110452, 0, 0.02771096, 0.006498905, 0, -0.003509792, -0.002435021
 874520885, -0.03339355, -0.05978072, 0, 0.02638717, 0.006783633, 0, -0.005735869, -0.003192652
 874620845, -0.03339355, -0.05860697, 0, 0.02521342, 0.006938615, 0, -0.005312319, -0.004055717
 874720805, -0.03339355, -0.05732125, 0, 0.0239277, 0.007138347, 0, -0.007123096, -0.004348908
 874820765, -0.03339355, -0.05619135, 0, 0.02279779, 0.007312933, 0, -0.007268645, -0.005153272
 874921558, -0.03339355, -0.05498739, 0, 0.02159383, 0.007527047, 0, -0.009099867, -0.006007544
 875021518, -0.03339355, -0.05382726, 0, 0.02043371, 0.007651138, 0, -0.009497533, -0.006457109
 875121478, -0.03339355, -0.05238825, 0, 0.01899469, 0.007730955, 0, -0.01253757, -0.009080403
 875221438, -0.03339355, -0.05098381, 0, 0.01759025, 0.007509492, 0, -0.01210379, -0.00943666
 875321398, -0.03339355, -0.04917649, 0, 0.01578293, 0.007369506, 0, -0.01665244, -0.01230813
 875421358, -0.03339355, -0.04758189, 0, 0.01418834, 0.006859293, 0, -0.01574288, -0.01302282
 875521318, -0.03339355, -0.04581918, 0, 0.01242563, 0.006292084, 0, -0.01793645, -0.01511898
 875621278, -0.03339355, -0.04434524, 0, 0.01095169, 0.005571848, 0, -0.01672104, -0.01526289
 875721238, -0.03339355, -0.04280749, 0, 0.009413933, 0.00488869, 0, -0.01843765, -0.01625546
 875821198, -0.03339355, -0.04157622, 0, 0.008182668, 0.003931093, 0, -0.01605043, -0.01625576
 875921158, -0.03339355, -0.0403386, 0, 0.006945042, 0.003106612, 0, -0.01700226, -0.0162561
 876021118, -0.03339355, -0.03937847, 0, 0.005984916, 0.002372519, 0, -0.01610934, -0.01618175
 876121078, -0.03339355, -0.03839599, 0, 0.005002434, 0.001702611, 0, -0.01689628, -0.01618185
 876221038, -0.03339355, -0.03766475, 0, 0.004271197, 0.001024773, 0, -0.01549062, -0.01604662
 876320998, -0.03339355, -0.03693526, 0, 0.003541703, 0.0004356783, 0, -0.01586925, -0.01604672
 876420958, -0.03339355, -0.03642824, 0, 0.00303468, -0.0002633196, 0, -0.01374761, -0.01547078
 876520918, -0.03339355, -0.03551696, 0, 0.002123408, -0.0007003421, 0, -0.01684686, -0.01537637
 876620878, -0.03339355, -0.03488981, 0, 0.001496251, -0.001176542, 0, -0.0157414, -0.01540143
 876720838, -0.03339355, -0.03393409, 0, 0.000540533, -0.001426828, 0, -0.01909773, -0.0162301
 876820798, -0.03339355, -0.03329717, 0, -9.638071E-05, -0.001973531, 0, -0.01695031, -0.0163467
 876921591, -0.03339355, -0.03244567, 0, -0.0009478855, -0.002500791, 0, -0.01824076, -0.01658783
 877021551, -0.03339355, -0.0319409, 0, -0.001452656, -0.003303631, 0, -0.01502645, -0.01658807
 877121511, -0.03339355, -0.03128253, 0, -0.002111022, -0.003999306, 0, -0.01546065, -0.01658878
 877221471, -0.03339355, -0.03097815, 0, -0.002415407, -0.004948137, 0, -0.01165056, -0.01549164
 877321431, -0.03339355, -0.03053049, 0, -0.002863061, -0.005721804, 0, -0.01185412, -0.01401958
 877421391, -0.03339355, -0.03042735, 0, -0.002966206, -0.006585611, 0, -0.008305626, -0.01208615
 877521351, -0.03339355, -0.03019498, 0, -0.003198578, -0.007231572, 0, -0.008359193, -0.01046538
 877621311, -0.03339355, -0.0302651, 0, -0.00312845, -0.007860371, 0, -0.005468271, -0.008866803
 877721271, -0.03339355, -0.03012297, 0, -0.003270581, -0.008146819, 0, -0.006861319, -0.008222824
 877821231, -0.03339355, -0.0302386, 0, -0.00315495, -0.008213568, 0, -0.005923776, -0.008101078
 877921191, -0.03339355, -0.03009749, 0, -0.003296065, -0.007968626, 0, -0.008569311, -0.008163177
 878021151, -0.03339355, -0.03017812, 0, -0.00321543, -0.007820903, 0, -0.007107509, -0.008196152
 878121111, -0.03339355, -0.0299876, 0, -0.003405952, -0.00741256, 0, -0.009950928, -0.008613481
