Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 826820806, 0, 0.16, -26.85, 345.09, 8.561676, -2.252285, 1.45748, 1.498817, -113.6628, -15.69146, -82.11877, 0.16, 0.16, 0.16, 558.1
 826820806, 1, 0.16, -26.85, 345.09, 8.563907, -2.253616, 1.458355, 1.490153, -113.6602, -15.69266, -82.10788, 0.16, 0.17, 0.15, 558.1
 826920766, 0, 0.15, -26.86, 345.11, 8.561186, -2.252716, 1.457642, 1.49507, -112.8038, -15.91797, -81.96941, 0.16, 0.16, 0.16, 558.1
 826920766, 1, 0.15, -26.85, 345.11, 8.562466, -2.253844, 1.458337, 1.484521, -112.8035, -15.9186, -81.95953, 0.16, 0.17, 0.15, 558.1
 827021559, 0, 0.16, -26.82, 345.13, 8.560256, -2.253009, 1.458141, 1.498893, -111.9382, -16.14619, -81.81847, 0.16, 0.16, 0.16, 558.1
 827021559, 1, 0.16, -26.81, 345.13, 8.560779, -2.253908, 1.458636, 1.489669, -111.9397, -16.14639, -81.80924, 0.16, 0.17, 0.16, 558.1
 827121519, 0, 0.16, -26.79, 345.15, 8.559122, -2.253128, 1.457957, 1.495492, -111.0792, -16.37288, -81.66904, 0.16, 0.16, 0.16, 558.1
 827121519, 1, 0.16, -26.78, 345.14, 8.558592, -2.253695, 1.45845, 1.488697, -111.0832, -16.37242, -81.66046, 0.16, 0.17, 0.16, 558.1
 827221479, 0, 0.16, -26.8, 345.16, 8.55758, -2.25298, 1.458216, 1.498842, -110.2209, -16.59927, -81.51936, 0.16, 0.16, 0.16, 558.1
 827221479, 1, 0.16, -26.79, 345.16, 8.556406, -2.253309, 1.458653, 1.493936, -110.2264, -16.59838, -81.51128, 0.16, 0.17, 0.16, 558.1
 827321439, 0, 0.15, -26.78, 345.18, 8.556453, -2.253018, 1.458518, 1.494822, -109.3622, -16.82572, -81.36999, 0.16, 0.16, 0.16, 558.1
 827321439, 1, 0.15, -26.77, 345.18, 8.555057, -2.253222, 1.458995, 1.492114, -109.3684, -16.82465, -81.36227, 0.16, 0.17, 0.15, 558.1
 827421399, 0, 0.14, -26.78, 345.19, 8.554695, -2.252881, 1.458668, 1.49812, -108.5043, -17.05194, -81.22034, 0.16, 0.17, 0.16, 558.1
 827421399, 1, 0.14, -26.77, 345.19, 8.553239, -2.253079, 1.45903, 1.496175, -108.5107, -17.05081, -81.21289, 0.16, 0.17, 0.15, 558.1
 827521359, 0, 0.14, -26.8, 345.2, 8.553414, -2.253076, 1.458833, 1.494136, -107.6467, -17.27827, -81.07105, 0.16, 0.17, 0.16, 558.1
 827521359, 1, 0.14, -26.79, 345.2, 8.552032, -2.253129, 1.459162, 1.493253, -107.6596, -17.27541, -81.06501, 0.16, 0.17, 0.15, 558.1
 827621319, 0, 0.15, -26.82, 345.2, 8.552417, -2.253169, 1.459163, 1.497318, -106.7897, -17.50444, -80.92149, 0.16, 0.17, 0.16, 558.1
 827621319, 1, 0.14, -26.81, 345.2, 8.551322, -2.253269, 1.459441, 1.49649, -106.8018, -17.50177, -80.9156, 0.16, 0.17, 0.15, 558.1
 827721279, 0, 0.15, -26.84, 345.21, 8.552142, -2.253435, 1.459166, 1.492782, -105.9326, -17.73082, -80.77232, 0.16, 0.17, 0.16, 558.1
 827721279, 1, 0.15, -26.84, 345.21, 8.551378, -2.253691, 1.459437, 1.493774, -105.9433, -17.72846, -80.76654, 0.16, 0.17, 0.16, 558.1
 827821239, 0, 0.15, -26.86, 345.21, 8.552032, -2.253673, 1.459445, 1.495564, -105.0759, -17.95705, -80.62293, 0.16, 0.17, 0.16, 558.1
 827821239, 1, 0.15, -26.85, 345.21, 8.551477, -2.254065, 1.459717, 1.496992, -105.0858, -17.95495, -80.61689, 0.16, 0.17, 0.16, 558.1
 827921199, 0, 0.15, -26.88, 345.21, 8.552299, -2.254063, 1.459705, 1.491122, -104.2191, -18.18353, -80.47392, 0.16, 0.17, 0.16, 558.1
 827921199, 1, 0.15, -26.87, 345.21, 8.551361, -2.254358, 1.45994, 1.488846, -104.2294, -18.18127, -80.46812, 0.16, 0.17, 0.16, 558.1
 828021159, 0, 0.16, -26.89, 345.22, 8.552622, -2.254192, 1.460423, 1.494745, -103.3625, -18.40985, -80.32462, 0.16, 0.17, 0.16, 558.1
 828021159, 1, 0.16, -26.88, 345.21, 8.551489, -2.254517, 1.460742, 1.492068, -103.3731, -18.40753, -80.31902, 0.16, 0.17, 0.16, 558.1
 828121119, 0, 0.17, -26.93, 345.22, 8.55343, -2.254485, 1.460951, 1.491643, -102.5127, -18.63457, -80.17676, 0.16, 0.17, 0.16, 558.1
 828121119, 1, 0.17, -26.92, 345.21, 8.552129, -2.254818, 1.461272, 1.489493, -102.5162, -18.63414, -80.1701, 0.16, 0.17, 0.16, 558.1
 828221079, 0, 0.17, -27, 345.21, 8.555166, -2.254813, 1.461836, 1.496627, -101.6561, -18.86103, -80.02729, 0.16, 0.17, 0.16, 558.1
 828221079, 1, 0.17, -26.99, 345.21, 8.553792, -2.255135, 1.462143, 1.495062, -101.6594, -18.86064, -80.02077, 0.16, 0.17, 0.15, 558.1
 828321039, 0, 0.18, -27, 345.21, 8.557512, -2.255342, 1.462755, 1.493558, -100.7989, -19.08777, -79.87811, 0.16, 0.17, 0.16, 558.1
 828321039, 1, 0.18, -26.99, 345.21, 8.556273, -2.255695, 1.46311, 1.49248, -100.8019, -19.08748, -79.8717, 0.16, 0.17, 0.15, 558.1
 828420999, 0, 0.19, -26.99, 345.21, 8.559538, -2.255573, 1.463383, 1.497335, -99.94176, -19.31436, -79.72857, 0.16, 0.17, 0.16, 558.1
 828420999, 1, 0.19, -26.98, 345.21, 8.558004, -2.255871, 1.463754, 1.499023, -99.94518, -19.3139, -79.72214, 0.16, 0.17, 0.16, 558.1
 828520959, 0, 0.2, -26.97, 345.2, 8.56137, -2.255758, 1.46397, 1.493382, -99.07703, -19.54312, -79.57813, 0.16, 0.17, 0.16, 558.1
 828520959, 1, 0.2, -26.96, 345.2, 8.558533, -2.25571, 1.464254, 1.494065, -99.08365, -19.54181, -79.57188, 0.16, 0.17, 0.16, 558.1
 828620919, 0, 0.21, -26.94, 345.19, 8.562285, -2.255608, 1.464338, 1.496999, -98.21963, -19.76979, -79.42859, 0.16, 0.17, 0.16, 558.1
 828620919, 1, 0.21, -26.92, 345.19, 8.558438, -2.255229, 1.464474, 1.491419, -98.22888, -19.76773, -79.42283, 0.16, 0.17, 0.16, 558.1
 828720879, 0, 0.21, -26.93, 345.18, 8.562963, -2.255318, 1.464593, 1.492929, -97.36188, -19.99671, -79.2794, 0.16, 0.17, 0.16, 558.1
 828720879, 1, 0.21, -26.92, 345.18, 8.558646, -2.254765, 1.464583, 1.485194, -97.37318, -19.99414, -79.27437, 0.16, 0.17, 0.16, 558.1
 828820839, 0, 0.22, -26.93, 345.17, 8.563384, -2.254857, 1.464956, 1.496412, -96.50448, -20.22338, -79.12994, 0.16, 0.17, 0.16, 558.1
 828820839, 1, 0.22, -26.91, 345.17, 8.558436, -2.253981, 1.464865, 1.488429, -96.51749, -20.22026, -79.12546, 0.16, 0.17, 0.16, 558.1
 828920799, 0, 0.23, -26.94, 345.16, 8.563933, -2.254455, 1.465241, 1.491907, -95.647, -20.45025, -78.98085, 0.16, 0.17, 0.16, 558.1
 828920799, 1, 0.23, -26.92, 345.16, 8.558606, -2.25356, 1.465049, 1.484178, -95.66138, -20.4468, -78.97715, 0.16, 0.17, 0.16, 558.1
 829021592, 0, 0.24, -26.96, 345.15, 8.56454, -2.253858, 1.465768, 1.495861, -94.78252, -20.67862, -78.83018, 0.16, 0.17, 0.16, 558.1
 829021592, 1, 0.24, -26.95, 345.15, 8.558976, -2.252912, 1.465432, 1.488273, -94.79799, -20.67501, -78.82694, 0.16, 0.17, 0.16, 558.1
 829121552, 0, 0.23, -26.94, 345.14, 8.565316, -2.253449, 1.466349, 1.492946, -93.92471, -20.90516, -78.68098, 0.16, 0.17, 0.16, 558.1
 829121552, 1, 0.23, -26.92, 345.14, 8.559554, -2.252282, 1.465902, 1.489222, -93.94118, -20.90126, -78.67822, 0.16, 0.17, 0.16, 558.1
 829221512, 0, 0.23, -26.94, 345.13, 8.56571, -2.252898, 1.466674, 1.497429, -93.06711, -21.13142, -78.53143, 0.16, 0.17, 0.16, 558.1
 829221512, 1, 0.23, -26.93, 345.13, 8.559962, -2.251673, 1.466151, 1.494275, -93.08389, -21.12742, -78.529, 0.16, 0.17, 0.16, 558.1
 829321472, 0, 0.23, -26.96, 345.13, 8.566527, -2.252684, 1.466986, 1.493635, -92.20914, -21.3578, -78.38219, 0.16, 0.17, 0.16, 558.1
 829321472, 1, 0.23, -26.95, 345.13, 8.561307, -2.25164, 1.466357, 1.48687, -92.22479, -21.35408, -78.38055, 0.16, 0.17, 0.16, 558.1
 829421432, 0, 0.22, -26.94, 345.12, 8.566982, -2.252386, 1.467701, 1.497521, -91.35152, -21.58397, -78.23264, 0.16, 0.17, 0.16, 558.1
 829421432, 1, 0.22, -26.93, 345.12, 8.562412, -2.251437, 1.466951, 1.488399, -91.36589, -21.58056, -78.23181, 0.16, 0.17, 0.16, 558.1
 829521392, 0, 0.22, -26.95, 345.12, 8.567266, -2.252129, 1.467912, 1.493014, -90.49384, -21.81032, -78.08346, 0.16, 0.17, 0.16, 558.1
 829521392, 1, 0.22, -26.94, 345.12, 8.563753, -2.251576, 1.467089, 1.485196, -90.50568, -21.80764, -78.08326, 0.16, 0.17, 0.16, 558.1
 829621352, 0, 0.22, -26.97, 345.12, 8.567695, -2.251947, 1.468259, 1.496251, -89.63638, -22.03645, -77.93401, 0.16, 0.17, 0.16, 558.1
 829621352, 1, 0.22, -26.97, 345.12, 8.56478, -2.251513, 1.467484, 1.490809, -89.65385, -22.03225, -77.93557, 0.16, 0.17, 0.16, 558.1
 829721312, 0, 0.21, -26.99, 345.12, 8.568546, -2.252095, 1.468644, 1.491906, -88.77864, -22.2628, -77.78491, 0.16, 0.17, 0.16, 558.1
 829721312, 1, 0.21, -26.98, 345.11, 8.566016, -2.251705, 1.467792, 1.488724, -88.79485, -22.2589, -77.7868, 0.16, 0.17, 0.16, 558.1
 829821272, 0, 0.21, -26.99, 345.11, 8.569148, -2.252182, 1.469452, 1.496627, -87.92106, -22.48898, -77.63541, 0.16, 0.17, 0.16, 558.1
 829821272, 1, 0.21, -26.98, 345.11, 8.56714, -2.251752, 1.468516, 1.495135, -87.936, -22.48535, -77.6375, 0.16, 0.17, 0.16, 558.1
 829921232, 0, 0.2, -27, 345.12, 8.56999, -2.252466, 1.469864, 1.4935, -87.06322, -22.71542, -77.48616, 0.16, 0.17, 0.16, 558.1
 829921232, 1, 0.2, -26.99, 345.12, 8.568527, -2.252134, 1.468969, 1.493722, -87.07635, -22.71223, -77.48832, 0.16, 0.17, 0.16, 558.1
 830021192, 0, 0.2, -27, 345.12, 8.570792, -2.252748, 1.47029, 1.497778, -86.20541, -22.94169, -77.33658, 0.16, 0.17, 0.16, 558.1
 830021192, 1, 0.2, -27, 345.12, 8.569852, -2.252573, 1.469341, 1.498413, -86.21692, -22.93892, -77.33875, 0.16, 0.17, 0.16, 558.1
 830121152, 0, 0.2, -27, 345.12, 8.57159, -2.253216, 1.470838, 1.49393, -85.34708, -23.16827, -77.18732, 0.16, 0.17, 0.16, 558.1
 830121152, 1, 0.2, -26.99, 345.12, 8.57124, -2.253097, 1.470021, 1.495863, -85.35663, -23.16599, -77.18944, 0.16, 0.17, 0.16, 558.1
 830221112, 0, 0.2, -27.02, 345.13, 8.572301, -2.253535, 1.471491, 1.498149, -84.49604, -23.39281, -77.03895, 0.16, 0.17, 0.16, 558.1
 830221112, 1, 0.2, -27.02, 345.13, 8.572277, -2.253476, 1.470721, 1.501509, -84.49736, -23.39272, -77.03947, 0.16, 0.17, 0.16, 558.1
 830321072, 0, 0.21, -27.04, 345.14, 8.573602, -2.253999, 1.472078, 1.494046, -83.63744, -23.61956, -76.88968, 0.16, 0.17, 0.16, 558.1
 830321072, 1, 0.21, -27.03, 345.14, 8.573038, -2.253732, 1.471202, 1.493863, -83.63976, -23.61915, -76.89029, 0.16, 0.17, 0.16, 558.1
 830421032, 0, 0.21, -27.03, 345.14, 8.574547, -2.254099, 1.472982, 1.498884, -82.77911, -23.84602, -76.73997, 0.16, 0.17, 0.16, 558.1
 830421032, 1, 0.21, -27.02, 345.14, 8.573666, -2.253815, 1.47214, 1.497681, -82.78207, -23.84541, -76.74065, 0.16, 0.17, 0.16, 558.1
 830520992, 0, 0.2, -27.02, 345.15, 8.575473, -2.254218, 1.473248, 1.4956, -81.92071, -24.07255, -76.59051, 0.16, 0.17, 0.16, 558.1
 830520992, 1, 0.2, -27.01, 345.15, 8.574375, -2.253859, 1.472364, 1.494959, -81.92385, -24.07186, -76.5912, 0.16, 0.17, 0.16, 558.1
 830620952, 0, 0.2, -27.01, 345.16, 8.57588, -2.25425, 1.474022, 1.500665, -81.05527, -24.30074, -76.43949, 0.16, 0.17, 0.16, 558.1
 830620952, 1, 0.2, -27, 345.16, 8.574616, -2.253843, 1.473146, 1.499853, -81.05847, -24.30002, -76.44019, 0.16, 0.17, 0.16, 558.1
 830720912, 0, 0.2, -26.97, 345.16, 8.575934, -2.254226, 1.474119, 1.496039, -80.19666, -24.52723, -76.29003, 0.16, 0.17, 0.16, 558.1
 830720912, 1, 0.2, -26.96, 345.16, 8.574873, -2.253913, 1.473272, 1.495952, -80.19963, -24.52656, -76.2907, 0.16, 0.17, 0.16, 558.1
 830820872, 0, 0.19, -26.98, 345.16, 8.575676, -2.254087, 1.474254, 1.499349, -79.33807, -24.75358, -76.14027, 0.16, 0.17, 0.16, 558.1
 830820872, 1, 0.19, -26.97, 345.16, 8.574106, -2.253748, 1.473537, 1.501828, -79.34177, -24.75262, -76.14079, 0.16, 0.17, 0.16, 558.1
 830920832, 0, 0.19, -26.99, 345.16, 8.575845, -2.254299, 1.47459, 1.495431, -78.47881, -24.98027, -75.99084, 0.16, 0.17, 0.16, 558.1
 830920832, 1, 0.19, -26.98, 345.16, 8.57283, -2.253506, 1.474052, 1.496952, -78.48671, -24.97822, -75.99146, 0.16, 0.17, 0.16, 558.1
 831020792, 0, 0.19, -26.99, 345.16, 8.576007, -2.254393, 1.47491, 1.499885, -77.61967, -25.20677, -75.841, 0.16, 0.17, 0.16, 558.1
 831020792, 1, 0.19, -26.98, 345.16, 8.5717, -2.253115, 1.474414, 1.49558, -77.63117, -25.20373, -75.84198, 0.16, 0.17, 0.16, 558.1
 831121585, 0, 0.2, -26.98, 345.15, 8.576449, -2.254613, 1.475171, 1.49697, -76.75266, -25.4355, -75.6902, 0.16, 0.17, 0.16, 558.1
 831121585, 1, 0.2, -26.97, 345.15, 8.571132, -2.253136, 1.474668, 1.490149, -76.76739, -25.43171, -75.69158, 0.16, 0.17, 0.16, 558.1
 831221545, 0, 0.2, -26.93, 345.14, 8.576143, -2.254491, 1.474991, 1.500666, -75.89323, -25.66213, -75.54031, 0.16, 0.17, 0.16, 558.1
 831221545, 1, 0.2, -26.92, 345.14, 8.570082, -2.252907, 1.474619, 1.496805, -75.91064, -25.65762, -75.54203, 0.16, 0.17, 0.16, 558.1
 831321505, 0, 0.2, -26.92, 345.14, 8.575364, -2.254368, 1.475203, 1.496367, -75.03358, -25.88902, -75.39083, 0.16, 0.17, 0.16, 558.1
 831321505, 1, 0.2, -26.91, 345.14, 8.568501, -2.252666, 1.474805, 1.493899, -75.05354, -25.88383, -75.39276, 0.16, 0.17, 0.16, 558.1
 831421465, 0, 0.2, -26.94, 345.13, 8.574492, -2.254191, 1.475446, 1.499609, -74.17445, -26.11567, -75.24104, 0.16, 0.17, 0.16, 558.1
 831421465, 1, 0.2, -26.92, 345.13, 8.56731, -2.252412, 1.474927, 1.49357, -74.19597, -26.11007, -75.24359, 0.16, 0.17, 0.16, 558.1
 831521425, 0, 0.21, -26.9, 345.13, 8.573717, -2.254108, 1.475536, 1.495699, -73.31521, -26.34258, -75.09155, 0.16, 0.17, 0.16, 558.1
 831521425, 1, 0.21, -26.89, 345.13, 8.566845, -2.25235, 1.474733, 1.4875, -73.33669, -26.33699, -75.09483, 0.16, 0.17, 0.16, 558.1
 831621385, 0, 0.21, -26.92, 345.13, 8.572505, -2.253769, 1.475649, 1.499901, -72.45647, -26.56913, -74.94172, 0.16, 0.17, 0.16, 558.1
 831621385, 1, 0.21, -26.91, 345.13, 8.566189, -2.252067, 1.474701, 1.49061, -72.48472, -26.56176, -74.94703, 0.16, 0.17, 0.16, 558.1
 831721345, 0, 0.21, -26.93, 345.12, 8.571802, -2.25352, 1.475702, 1.496251, -71.59767, -26.79571, -74.79221, 0.16, 0.17, 0.16, 558.1
 831721345, 1, 0.21, -26.92, 345.13, 8.566307, -2.251963, 1.474639, 1.487123, -71.62456, -26.78868, -74.79835, 0.16, 0.17, 0.16, 558.1
 831821305, 0, 0.21, -26.94, 345.13, 8.571366, -2.253148, 1.475755, 1.499704, -70.73918, -27.02201, -74.64243, 0.16, 0.17, 0.16, 558.1
 831821305, 1, 0.21, -26.93, 345.13, 8.566562, -2.251854, 1.474429, 1.490364, -70.76468, -27.01532, -74.64941, 0.16, 0.17, 0.16, 558.1
 831921265, 0, 0.21, -26.95, 345.13, 8.571231, -2.252998, 1.475878, 1.495157, -69.88032, -27.24842, -74.49304, 0.16, 0.17, 0.16, 558.1
 831921265, 1, 0.21, -26.94, 345.13, 8.567454, -2.25207, 1.474381, 1.487279, -69.9032, -27.24248, -74.50069, 0.16, 0.17, 0.16, 558.1
 832021225, 0, 0.2, -26.95, 345.13, 8.571001, -2.252824, 1.476151, 1.499076, -69.0218, -27.4746, -74.34328, 0.16, 0.17, 0.16, 558.1
 832021225, 1, 0.2, -26.95, 345.13, 8.567707, -2.252092, 1.47481, 1.493964, -69.04334, -27.46901, -74.35146, 0.16, 0.17, 0.16, 558.1
 832121185, 0, 0.2, -26.95, 345.14, 8.570975, -2.252906, 1.476311, 1.495535, -68.16301, -27.70102, -74.19384, 0.16, 0.17, 0.16, 558.1
 832121185, 1, 0.19, -26.95, 345.14, 8.568003, -2.252305, 1.474975, 1.492893, -68.18366, -27.69566, -74.20231, 0.16, 0.17, 0.16, 558.1
 832221145, 0, 0.19, -26.96, 345.14, 8.570724, -2.252935, 1.476702, 1.499809, -67.30448, -27.92726, -74.04405, 0.16, 0.17, 0.16, 558.1
 832221145, 1, 0.19, -26.96, 345.14, 8.568055, -2.252426, 1.475289, 1.498921, -67.32433, -27.92211, -74.05267, 0.16, 0.17, 0.16, 558.1
 832321105, 0, 0.19, -27, 345.15, 8.571084, -2.253325, 1.476989, 1.495993, -66.4526, -28.15189, -73.89582, 0.16, 0.17, 0.16, 558.1
 832321105, 1, 0.19, -26.99, 345.15, 8.568848, -2.25282, 1.475666, 1.496597, -66.46424, -28.1489, -73.90323, 0.16, 0.17, 0.16, 558.1
 832421065, 0, 0.18, -27.01, 345.15, 8.57182, -2.253689, 1.477527, 1.499771, -65.59379, -28.37827, -73.74604, 0.16, 0.17, 0.16, 558.1
 832421065, 1, 0.18, -27.01, 345.15, 8.569941, -2.253377, 1.476205, 1.500913, -65.60459, -28.37551, -73.75342, 0.16, 0.17, 0.16, 558.1
 832521025, 0, 0.18, -27, 345.15, 8.572772, -2.254314, 1.477768, 1.495886, -64.73438, -28.60503, -73.59654, 0.16, 0.17, 0.16, 558.1
 832521025, 1, 0.18, -27, 345.15, 8.571203, -2.2542, 1.476466, 1.497899, -64.74433, -28.6025, -73.60385, 0.16, 0.17, 0.16, 558.1
 832620985, 0, 0.19, -26.99, 345.15, 8.573029, -2.254633, 1.478405, 1.500697, -63.87542, -28.83162, -73.44666, 0.16, 0.17, 0.16, 558.1
 832620985, 1, 0.19, -26.98, 345.15, 8.571328, -2.25447, 1.477217, 1.504292, -63.88532, -28.82917, -73.45361, 0.16, 0.17, 0.16, 558.1
 832720945, 0, 0.19, -26.96, 345.15, 8.573173, -2.254951, 1.478741, 1.49752, -63.0092, -29.06041, -73.29585, 0.16, 0.17, 0.16, 558.1
 832720945, 1, 0.19, -26.95, 345.15, 8.570595, -2.2547, 1.477663, 1.49727, -63.02134, -29.05735, -73.30284, 0.16, 0.17, 0.16, 558.1
 832820905, 0, 0.2, -26.95, 345.14, 8.572602, -2.254897, 1.479001, 1.500912, -62.15032, -29.28714, -73.14594, 0.16, 0.17, 0.16, 558.1
 832820905, 1, 0.19, -26.94, 345.14, 8.569222, -2.254527, 1.477897, 1.500312, -62.16445, -29.28355, -73.15294, 0.16, 0.17, 0.16, 558.1
 832920865, 0, 0.2, -26.95, 345.14, 8.572412, -2.255059, 1.47907, 1.490448, -61.2908, -29.51425, -72.99715, 0.16, 0.17, 0.16, 558.1
 832920865, 1, 0.2, -26.95, 345.14, 8.568256, -2.254538, 1.478126, 1.493752, -61.30709, -29.51011, -73.00375, 0.16, 0.17, 0.16, 558.1
 833020825, 0, 0.21, -26.97, 345.14, 8.57218, -2.254976, 1.479372, 1.483546, -60.43166, -29.7411, -72.84895, 0.16, 0.17, 0.16, 558.1
 833020825, 1, 0.2, -26.96, 345.14, 8.567506, -2.254417, 1.478594, 1.489276, -60.44984, -29.73652, -72.85512, 0.16, 0.17, 0.16, 558.1
 833120785, 0, 0.21, -26.97, 345.13, 8.572098, -2.255067, 1.480263, 1.474166, -59.57205, -29.96831, -72.70117, 0.16, 0.17, 0.16, 558.1
 833120785, 1, 0.2, -26.96, 345.14, 8.566797, -2.254472, 1.479635, 1.484736, -59.59221, -29.96323, -72.70632, 0.16, 0.17, 0.16, 558.1
 833221578, 0, 0.21, -26.96, 345.13, 8.571684, -2.254891, 1.481961, 1.491202, -58.70567, -30.19711, -72.55036, 0.16, 0.17, 0.16, 558.1
 833221578, 1, 0.21, -26.95, 345.13, 8.565623, -2.25404, 1.48152, 1.508276, -58.72831, -30.19135, -72.55409, 0.16, 0.17, 0.16, 558.1
 833321538, 0, 0.22, -26.93, 345.13, 8.571157, -2.254662, 1.482911, 1.495384, -57.84589, -30.42434, -72.40143, 0.16, 0.17, 0.16, 558.1
 833321538, 1, 0.22, -26.92, 345.13, 8.563405, -2.253443, 1.48258, 1.502176, -57.87396, -30.41719, -72.40483, 0.16, 0.17, 0.16, 558.1
 833421498, 0, 0.22, -26.94, 345.12, 8.570276, -2.254117, 1.483852, 1.483228, -56.98667, -30.65115, -72.25357, 0.16, 0.17, 0.16, 558.1
 833421498, 1, 0.22, -26.93, 345.12, 8.561049, -2.252489, 1.483694, 1.488811, -57.01943, -30.64277, -72.25626, 0.16, 0.17, 0.16, 558.1
 833521458, 0, 0.22, -26.95, 345.11, 8.569776, -2.253798, 1.484933, 1.477671, -56.12712, -30.87803, -72.10529, 0.16, 0.17, 0.16, 558.1
 833521458, 1, 0.22, -26.93, 345.11, 8.559333, -2.251855, 1.484875, 1.482482, -56.16474, -30.86841, -72.10758, 0.16, 0.17, 0.16, 558.1
 833621418, 0, 0.22, -26.91, 345.11, 8.568621, -2.253245, 1.486437, 1.502845, -55.26832, -31.10455, -71.95468, 0.16, 0.17, 0.16, 558.1
 833621418, 1, 0.22, -26.9, 345.11, 8.557062, -2.251097, 1.486534, 1.507466, -55.31015, -31.09393, -71.95623, 0.16, 0.17, 0.16, 558.1
 833721378, 0, 0.22, -26.93, 345.1, 8.567467, -2.252835, 1.487595, 1.517454, -54.40974, -31.33116, -71.80346, 0.16, 0.17, 0.16, 558.1
 833721378, 1, 0.22, -26.91, 345.1, 8.555045, -2.250435, 1.487882, 1.525519, -54.46274, -31.31761, -71.80568, 0.16, 0.17, 0.16, 558.1
 833821338, 0, 0.22, -26.96, 345.1, 8.566917, -2.252524, 1.488036, 1.527222, -53.55161, -31.55749, -71.65135, 0.16, 0.17, 0.16, 558.1
 833821338, 1, 0.22, -26.94, 345.1, 8.554082, -2.25011, 1.488611, 1.536845, -53.6072, -31.54326, -71.6527, 0.16, 0.17, 0.16, 558.1
 833921298, 0, 0.22, -26.97, 345.1, 8.567412, -2.252596, 1.487529, 1.528143, -52.69317, -31.78402, -71.49905, 0.16, 0.17, 0.16, 558.1
 833921298, 1, 0.22, -26.96, 345.1, 8.555183, -2.250154, 1.488111, 1.530868, -52.74914, -31.7697, -71.50024, 0.16, 0.17, 0.16, 558.1
 834021258, 0, 0.21, -26.98, 345.1, 8.568155, -2.252748, 1.486516, 1.531744, -51.83504, -32.01032, -71.34646, 0.16, 0.17, 0.16, 558.1
 834021258, 1, 0.21, -26.97, 345.1, 8.556563, -2.250376, 1.487003, 1.531693, -51.89087, -31.99608, -71.34751, 0.16, 0.17, 0.16, 558.1
 834121218, 0, 0.21, -26.99, 345.11, 8.569111, -2.253131, 1.485043, 1.516706, -50.97659, -32.23693, -71.19543, 0.16, 0.17, 0.16, 558.1
 834121218, 1, 0.21, -26.98, 345.11, 8.558695, -2.250932, 1.485526, 1.516693, -51.0309, -32.22307, -71.19636, 0.16, 0.17, 0.16, 558.1
 834221178, 0, 0.21, -26.99, 345.11, 8.570143, -2.253508, 1.483095, 1.500182, -50.11826, -32.46335, -71.04553, 0.16, 0.17, 0.16, 558.1
 834221178, 1, 0.21, -26.99, 345.11, 8.560796, -2.251566, 1.483592, 1.500682, -50.17106, -32.44989, -71.04633, 0.16, 0.17, 0.16, 558.1
 834321138, 0, 0.21, -27, 345.12, 8.571373, -2.253974, 1.481421, 1.477364, -49.25933, -32.69009, -70.89772, 0.16, 0.17, 0.16, 558.1
 834321138, 1, 0.21, -27, 345.12, 8.563619, -2.252451, 1.481882, 1.477437, -49.30923, -32.67744, -70.89851, 0.17, 0.17, 0.16, 558.1
 834421098, 0, 0.21, -27.04, 345.13, 8.57253, -2.254098, 1.480422, 1.458705, -48.40778, -32.91475, -70.7527, 0.16, 0.17, 0.16, 558.1
 834421098, 1, 0.21, -27.04, 345.13, 8.565575, -2.252822, 1.480971, 1.458616, -48.44905, -32.90434, -70.7522, 0.16, 0.17, 0.16, 558.1
 834521058, 0, 0.21, -27.04, 345.14, 8.573411, -2.254295, 1.481133, 1.440583, -47.54862, -33.14158, -70.60799, 0.16, 0.17, 0.16, 558.1
 834521058, 1, 0.21, -27.04, 345.14, 8.567157, -2.253152, 1.481725, 1.443594, -47.58876, -33.13143, -70.60713, 0.16, 0.17, 0.16, 558.1
 834621018, 0, 0.2, -27.04, 345.16, 8.573507, -2.254311, 1.482979, 1.444531, -46.68991, -33.3682, -70.46255, 0.16, 0.17, 0.16, 558.1
 834621018, 1, 0.2, -27.04, 345.16, 8.567824, -2.253369, 1.483781, 1.455527, -46.72906, -33.3583, -70.46063, 0.16, 0.17, 0.16, 558.1
 834720978, 0, 0.2, -27.05, 345.16, 8.572842, -2.254359, 1.486483, 1.45373, -45.83121, -33.59512, -70.31696, 0.16, 0.17, 0.16, 558.1
 834720978, 1, 0.2, -27.05, 345.16, 8.567993, -2.25357, 1.48728, 1.46233, -45.86905, -33.58556, -70.31444, 0.16, 0.17, 0.16, 558.1
 834820938, 0, 0.2, -27.04, 345.17, 8.571757, -2.254022, 1.490284, 1.459122, -44.96639, -33.82339, -70.16983, 0.17, 0.17, 0.16, 558.1
 834820938, 1, 0.2, -27.04, 345.17, 8.567645, -2.253559, 1.49108, 1.467613, -45.00244, -33.81439, -70.16668, 0.16, 0.17, 0.16, 558.1
 834920898, 0, 0.21, -27.07, 345.17, 8.569817, -2.253597, 1.49408, 1.466018, -44.11122, -34.04946, -70.02306, 0.17, 0.17, 0.16, 558.1
