Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 894721135, 0.08, 0.06, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 894821095, 0.08, 0.06, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 894921055, 0.09, 0.07, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 895021015, 0.09, 0.08, 0.08, 0.09, 346.51, 346.5, 0, 0, 3
 895120975, 0.1, 0.09, 0.08, 0.09, 346.51, 346.5, 0, 0, 3
 895220935, 0.11, 0.09, 0.08, 0.09, 346.51, 346.5, 0, 0, 3
 895320895, 0.12, 0.11, 0.09, 0.09, 346.51, 346.5, 0, 0, 3
 895420855, 0.12, 0.11, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 895520815, 0.13, 0.12, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 895620775, 0.13, 0.12, 0.09, 0.09, 346.51, 346.52, 0, 0, 3
 895721568, 0.13, 0.12, 0.09, 0.09, 346.51, 346.52, 0, 0, 3
 895821528, 0.12, 0.11, 0.09, 0.09, 346.51, 346.53, 0, 0, 3
 895921488, 0.13, 0.11, 0.1, 0.09, 346.51, 346.53, 0, 0, 3
 896021448, 0.12, 0.11, 0.09, 0.09, 346.51, 346.53, 0, 0, 3
 896121408, 0.13, 0.11, 0.1, 0.09, 346.51, 346.52, 0, 0, 3
 896221368, 0.12, 0.11, 0.09, 0.1, 346.51, 346.52, 0, 0, 3
 896321328, 0.12, 0.12, 0.09, 0.1, 346.51, 346.51, 0, 0, 3
 896421288, 0.11, 0.11, 0.09, 0.1, 346.51, 346.51, 0, 0, 3
 896521248, 0.11, 0.1, 0.09, 0.09, 346.51, 346.5, 0, 0, 3
 896621208, 0.1, 0.09, 0.09, 0.08, 346.51, 346.5, 0, 0, 3
 896721168, 0.11, 0.09, 0.1, 0.09, 346.51, 346.5, 0, 0, 3
 896821128, 0.1, 0.09, 0.1, 0.09, 346.51, 346.5, 0, 0, 3
 896921088, 0.1, 0.08, 0.1, 0.09, 346.51, 346.5, 0, 0, 3
 897021048, 0.1, 0.08, 0.1, 0.09, 346.51, 346.51, 0, 0, 3
 897121008, 0.1, 0.09, 0.1, 0.09, 346.51, 346.51, 0, 0, 3
 897220968, 0.09, 0.08, 0.1, 0.09, 346.51, 346.51, 0, 0, 3
 897320928, 0.09, 0.08, 0.1, 0.09, 346.51, 346.52, 0, 0, 3
 897420888, 0.09, 0.08, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 897520848, 0.09, 0.08, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 897620808, 0.08, 0.07, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 897720768, 0.09, 0.08, 0.1, 0.09, 346.51, 346.51, 0, 0, 3
 897821561, 0.08, 0.07, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 897921521, 0.08, 0.07, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 898021481, 0.07, 0.06, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 898121441, 0.07, 0.06, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 898221401, 0.05, 0.05, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 898321361, 0.05, 0.04, 0.1, 0.07, 346.51, 346.51, 0, 0, 3
 898421321, 0.04, 0.03, 0.1, 0.07, 346.51, 346.51, 0, 0, 3
 898521281, 0.04, 0.03, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 898621241, 0.04, 0.03, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 898721201, 0.03, 0.03, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 898821161, 0.03, 0.03, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 898921121, 0.03, 0.03, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 899021081, 0.03, 0.03, 0.09, 0.07, 346.51, 346.51, 0, 0, 3
 899121041, 0.03, 0.03, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 899221001, 0.03, 0.03, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 899320961, 0.04, 0.04, 0.09, 0.09, 346.51, 346.52, 0, 0, 3
 899420921, 0.04, 0.04, 0.09, 0.09, 346.51, 346.52, 0, 0, 3
 899520881, 0.04, 0.04, 0.09, 0.08, 346.51, 346.52, 0, 0, 3
 899620841, 0.04, 0.04, 0.08, 0.08, 346.51, 346.52, 0, 0, 3
 899720801, 0.04, 0.04, 0.08, 0.08, 346.51, 346.51, 0, 0, 3
 899820761, 0.04, 0.04, 0.08, 0.08, 346.51, 346.51, 0, 0, 3
 899921554, 0.04, 0.04, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 900021514, 0.04, 0.05, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 900121474, 0.05, 0.06, 0.09, 0.09, 346.51, 346.5, 0, 0, 3
 900221434, 0.05, 0.05, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 900321394, 0.05, 0.05, 0.09, 0.08, 346.51, 346.5, 0, 0, 3
 900421354, 0.05, 0.05, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 900521314, 0.06, 0.05, 0.08, 0.09, 346.51, 346.5, 0, 0, 3
 900621274, 0.06, 0.05, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 900721234, 0.07, 0.06, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 900821194, 0.07, 0.07, 0.08, 0.08, 346.51, 346.51, 0, 0, 3
 900921154, 0.07, 0.07, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 901021114, 0.06, 0.07, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 901121074, 0.07, 0.06, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 901221034, 0.07, 0.06, 0.08, 0.08, 346.51, 346.51, 0, 0, 3
 901320994, 0.07, 0.06, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 901420954, 0.07, 0.06, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 901520914, 0.08, 0.06, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 901620874, 0.08, 0.06, 0.09, 0.08, 346.51, 346.51, 0, 0, 3
 901720834, 0.09, 0.07, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 901820794, 0.08, 0.08, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 901921587, 0.09, 0.07, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 902021547, 0.09, 0.06, 0.1, 0.08, 346.51, 346.51, 0, 0, 3
 902121507, 0.09, 0.07, 0.11, 0.09, 346.51, 346.51, 0, 0, 3
 902221467, 0.09, 0.08, 0.11, 0.1, 346.51, 346.51, 0, 0, 3
 902321427, 0.09, 0.08, 0.11, 0.11, 346.51, 346.51, 0, 0, 3
 902421387, 0.08, 0.08, 0.1, 0.11, 346.51, 346.52, 0, 0, 3
 902521347, 0.08, 0.07, 0.1, 0.1, 346.51, 346.52, 0, 0, 3
 902621307, 0.07, 0.07, 0.09, 0.09, 346.51, 346.52, 0, 0, 3
 902721267, 0.07, 0.06, 0.09, 0.09, 346.51, 346.52, 0, 0, 3
 902821227, 0.07, 0.06, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 902921187, 0.07, 0.05, 0.09, 0.09, 346.51, 346.51, 0, 0, 3
 903021147, 0.07, 0.06, 0.08, 0.09, 346.51, 346.51, 0, 0, 3
 903121107, 0.08, 0.06, 0.08, 0.08, 346.51, 346.51, 0, 0, 3
 903221067, 0.07, 0.06, 0.08, 0.08, 346.51, 346.51, 0, 0, 3
 903321027, 0.08, 0.06, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 903420987, 0.08, 0.05, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 903520947, 0.08, 0.05, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 903620907, 0.08, 0.06, 0.08, 0.09, 346.51, 346.5, 0, 0, 3
 903720867, 0.08, 0.06, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 903820827, 0.08, 0.07, 0.08, 0.08, 346.51, 346.5, 0, 0, 3
 903920787, 0.08, 0.07, 0.08, 0.07, 346.51, 346.5, 0, 0, 3
 904021580, 0.08, 0.07, 0.07, 0.07, 346.51, 346.5, 0, 0, 3
 904121540, 0.08, 0.07, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 904221500, 0.07, 0.07, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 904321460, 0.07, 0.07, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 904421420, 0.06, 0.06, 0.08, 0.07, 346.51, 346.51, 0, 0, 3
 904521380, 0.06, 0.06, 0.08, 0.08, 346.51, 346.52, 0, 0, 3
 904621340, 0.06, 0.06, 0.08, 0.08, 346.51, 346.52, 0, 0, 3
 904721300, 0.06, 0.06, 0.08, 0.08, 346.51, 346.52, 0, 0, 3
 904821260, 0.06, 0.06, 0.08, 0.07, 346.51, 346.52, 0, 0, 3
 904921220, 0.06, 0.06, 0.09, 0.07, 346.51, 346.52, 0, 0, 3
 905021180, 0.06, 0.06, 0.09, 0.07, 346.51, 346.52, 0, 0, 3
 905121140, 0.06, 0.06, 0.09, 0.08, 346.51, 346.52, 0, 0, 3
 905221100, 0.06, 0.06, 0.09, 0.1, 346.51, 346.52, 0, 0, 3
 905321060, 0.06, 0.07, 0.09, 0.11, 346.51, 346.52, 0, 0, 3
 905421020, 0.05, 0.07, 0.08, 0.1, 346.51, 346.52, 0, 0, 3
 905520980, 0.05, 0.06, 0.08, 0.08, 346.51, 346.52, 0, 0, 3
 905620940, 0.05, 0.06, 0.07, 0.06, 346.51, 346.52, 0, 0, 3
 905720900, 0.05, 0.05, 0.08, 0.05, 346.51, 346.52, 0, 0, 3
 905820860, 0.05, 0.05, 0.08, 0.06, 346.51, 346.52, 0, 0, 3
 905920820, 0.05, 0.04, 0.09, 0.06, 346.51, 346.52, 0, 0, 3
 906020780, 0.05, 0.03, 0.09, 0.07, 346.51, 346.53, 0, 0, 3
 906121573, 0.06, 0.04, 0.09, 0.08, 346.51, 346.53, 0, 0, 3
 906221533, 0.06, 0.05, 0.09, 0.09, 346.51, 346.53, 0, 0, 3
 906321493, 0.06, 0.06, 0.09, 0.09, 346.51, 346.53, 0, 0, 3
 906421453, 0.06, 0.06, 0.09, 0.09, 346.51, 346.53, 0, 0, 3
 906521413, 0.06, 0.06, 0.08, 0.08, 346.51, 346.52, 0, 0, 3
 906621373, 0.06, 0.06, 0.07, 0.07, 346.51, 346.52, 0, 0, 3
 906721333, 0.06, 0.06, 0.06, 0.06, 346.51, 346.51, 0, 0, 3
 906821293, 0.06, 0.06, 0.05, 0.06, 346.51, 346.51, 0, 0, 3
 906921253, 0.06, 0.06, 0.05, 0.05, 346.51, 346.51, 0, 0, 3
 907021213, 0.06, 0.05, 0.05, 0.05, 346.51, 346.51, 0, 0, 3
 907121173, 0.06, 0.05, 0.04, 0.04, 346.51, 346.51, 0, 0, 3
 907221133, 0.06, 0.05, 0.04, 0.02, 346.51, 346.51, 0, 0, 3
 907321093, 0.07, 0.05, 0.05, 0.02, 346.51, 346.51, 0, 0, 3
 907421053, 0.07, 0.05, 0.05, 0.04, 346.51, 346.51, 0, 0, 3
 907521013, 0.07, 0.06, 0.05, 0.04, 346.51, 346.51, 0, 0, 3
 907620973, 0.07, 0.05, 0.05, 0.05, 346.51, 346.51, 0, 0, 3
 907720933, 0.07, 0.05, 0.05, 0.05, 346.51, 346.51, 0, 0, 3
 907820893, 0.07, 0.05, 0.05, 0.06, 346.51, 346.51, 0, 0, 3
 907920853, 0.07, 0.05, 0.05, 0.06, 346.51, 346.51, 0, 0, 3
 908020813, 0.07, 0.04, 0.04, 0.07, 346.51, 346.51, 0, 0, 3
 908120773, 0.07, 0.04, 0.04, 0.08, 346.51, 346.51, 0, 0, 3
 908221566, 0.08, 0.04, 0.03, 0.07, 346.51, 346.51, 0, 0, 3
 908321526, 0.08, 0.04, 0.03, 0.06, 346.51, 346.52, 0, 0, 3
 908421486, 0.07, 0.06, 0.03, 0.04, 346.51, 346.52, 0, 0, 3
 908521446, 0.07, 0.06, 0.03, 0.03, 346.51, 346.52, 0, 0, 3
 908621406, 0.05, 0.05, 0.03, 0.02, 346.51, 346.52, 0, 0, 3
 908721366, 0.04, 0.05, 0.04, 0.03, 346.51, 346.52, 0, 0, 3
 908821326, 0.04, 0.04, 0.04, 0.03, 346.51, 346.52, 0, 0, 3
 908921286, 0.03, 0.04, 0.05, 0.03, 346.51, 346.51, 0, 0, 3
 909021246, 0.02, 0.04, 0.05, 0.03, 346.51, 346.51, 0, 0, 3
 909121206, 0.02, 0.03, 0.05, 0.04, 346.51, 346.51, 0, 0, 3
 909221166, 0.02, 0.03, 0.05, 0.04, 346.51, 346.51, 0, 0, 3
 909321126, 0.02, 0.02, 0.06, 0.04, 346.51, 346.5, 0, 0, 3
 909421086, 0.02, 0.02, 0.06, 0.05, 346.51, 346.5, 0, 0, 3
 909521046, 0.02, 0.02, 0.06, 0.05, 346.51, 346.5, 0, 0, 3
 909621006, 0.01, 0.01, 0.06, 0.06, 346.51, 346.5, 0, 0, 3
 909720966, 0.01, 0.01, 0.06, 0.07, 346.51, 346.49, 0, 0, 3
 909820926, 0, 0, 0.05, 0.07, 346.51, 346.49, 0, 0, 3
 909920886, 0, 0, 0.05, 0.05, 346.51, 346.49, 0, 0, 3
 910020846, 0, 0, 0.05, 0.04, 346.51, 346.49, 0, 0, 3
 910120806, 0, 0, 0.05, 0.02, 346.51, 346.49, 0, 0, 3
 910220766, 0, 0, 0.06, 0.02, 346.51, 346.5, 0, 0, 3
 910321559, 0, 0, 0.07, 0.03, 346.51, 346.5, 0, 0, 3
 910421519, 0, 0.01, 0.07, 0.04, 346.51, 346.5, 0, 0, 3
 910521479, 0, 0.01, 0.07, 0.05, 346.51, 346.5, 0, 0, 3
 910621439, 0, 0.01, 0.07, 0.06, 346.51, 346.51, 0, 0, 3
 910721399, 0, 0.02, 0.07, 0.06, 346.51, 346.51, 0, 0, 3
 910821359, 0, 0.02, 0.07, 0.06, 346.51, 346.52, 0, 0, 3
 910921319, 0, 0.03, 0.07, 0.07, 346.51, 346.52, 0, 0, 3
 911021279, 0, 0.03, 0.07, 0.07, 346.51, 346.52, 0, 0, 3
 911121239, 0, 0.02, 0.06, 0.07, 346.51, 346.53, 0, 0, 3
 911221199, -0.01, 0.01, 0.05, 0.07, 346.51, 346.53, 0, 0, 3
 911321159, -0.01, 0.01, 0.05, 0.06, 346.51, 346.54, 0, 0, 3
 911421119, -0.01, 0, 0.04, 0.04, 346.51, 346.54, 0, 0, 3
 911521079, -0.01, -0.03, 0.04, 0.04, 346.51, 346.54, 0, 0, 3
 911621039, -0.01, -0.04, 0.03, 0.05, 346.51, 346.53, 0, 0, 3
 911720999, 0, -0.03, 0.02, 0.05, 346.51, 346.53, 0, 0, 3
 911820959, 0.01, -0.01, 0, 0.04, 346.51, 346.53, 0, 0, 3
 911920919, 0.02, 0, 0, 0.01, 346.51, 346.53, 0, 0, 3
 912020879, 0.02, 0.01, 0, 0, 346.51, 346.52, 0, 0, 3
 912120839, 0.02, 0.01, 0, -0.01, 346.51, 346.52, 0, 0, 3
 912220799, 0.02, 0.02, 0, -0.01, 346.51, 346.51, 0, 0, 3
 912321592, 0.02, 0.02, 0, -0.01, 346.51, 346.5, 0, 0, 3
 912421552, 0.03, 0.02, 0, -0.01, 346.51, 346.5, 0, 0, 3
 912521512, 0.03, 0.03, 0.01, 0, 346.51, 346.51, 0, 0, 3
 912621472, 0.03, 0.03, 0.01, 0, 346.51, 346.51, 0, 0, 3
 912721432, 0.03, 0.03, 0.01, 0.01, 346.51, 346.52, 0, 0, 3
 912821392, 0.02, 0.03, 0.01, 0.01, 346.51, 346.52, 0, 0, 3
 912921352, 0.02, 0.02, 0.02, 0.01, 346.51, 346.52, 0, 0, 3
 913021312, 0.02, 0.02, 0.02, 0.01, 346.51, 346.52, 0, 0, 3
 913121272, 0.02, 0.02, 0.02, 0.01, 346.51, 346.52, 0, 0, 3
 913221232, 0.02, 0.01, 0.03, 0.01, 346.51, 346.52, 0, 0, 3
 913321192, 0.02, 0.01, 0.03, 0.01, 346.51, 346.51, 0, 0, 3
 913421152, 0.02, 0.01, 0.03, 0.02, 346.51, 346.51, 0, 0, 3
 913521112, 0.02, 0.01, 0.03, 0.02, 346.51, 346.51, 0, 0, 3
 913621072, 0.02, 0.01, 0.03, 0.03, 346.51, 346.51, 0, 0, 3
 913721032, 0.02, 0.01, 0.03, 0.04, 346.51, 346.51, 0, 0, 3
 913820992, 0.02, 0.01, 0.03, 0.05, 346.51, 346.51, 0, 0, 3
 913920952, 0.02, 0.01, 0.03, 0.05, 346.51, 346.5, 0, 0, 3
 914020912, 0.02, 0.02, 0.03, 0.06, 346.51, 346.5, 0, 0, 3
 914120872, 0.02, 0.02, 0.03, 0.05, 346.51, 346.5, 0, 0, 3
 914220832, 0.02, 0.02, 0.03, 0.03, 346.51, 346.5, 0, 0, 3
 914320792, 0.02, 0.02, 0.03, 0.02, 346.51, 346.5, 0, 0, 3
 914421585, 0.02, 0.02, 0.03, 0.02, 346.51, 346.5, 0, 0, 3
 914521545, 0.02, 0.02, 0.03, 0.01, 346.51, 346.51, 0, 0, 3
 914621505, 0.02, 0.01, 0.03, 0.01, 346.51, 346.51, 0, 0, 3
 914721465, 0.02, 0.01, 0.03, 0.01, 346.51, 346.52, 0, 0, 3
 914821425, 0.01, 0.01, 0.03, 0.01, 346.51, 346.52, 0, 0, 3
 914921385, 0.01, 0, 0.03, 0.01, 346.51, 346.52, 0, 0, 3
 915021345, 0.01, 0, 0.03, 0.01, 346.51, 346.53, 0, 0, 3
 915121305, 0.01, 0, 0.03, 0.01, 346.51, 346.53, 0, 0, 3
 915221265, 0.01, 0, 0.03, 0.02, 346.51, 346.53, 0, 0, 3
 915321225, 0.01, 0, 0.03, 0.02, 346.51, 346.52, 0, 0, 3
 915421185, 0.01, 0, 0.03, 0.02, 346.51, 346.52, 0, 0, 3
 915521145, 0.01, 0, 0.03, 0.02, 346.51, 346.52, 0, 0, 3
 915621105, 0.01, 0, 0.03, 0.02, 346.51, 346.52, 0, 0, 3
 915721065, 0.01, 0.01, 0.03, 0.02, 346.51, 346.51, 0, 0, 3
 915821025, 0.01, 0.02, 0.03, 0.01, 346.51, 346.51, 0, 0, 3
 915920985, 0.01, 0.02, 0.04, 0.02, 346.51, 346.51, 0, 0, 3
 916020945, 0.01, 0.01, 0.04, 0.02, 346.51, 346.51, 0, 0, 3
 916120905, 0.01, 0.01, 0.04, 0.03, 346.51, 346.5, 0, 0, 3
 916220865, 0.01, 0.01, 0.04, 0.03, 346.51, 346.5, 0, 0, 3
 916320825, 0.01, 0, 0.04, 0.03, 346.51, 346.5, 0, 0, 3
 916420785, 0.01, 0, 0.04, 0.03, 346.51, 346.5, 0, 0, 3
 916521578, 0.01, 0, 0.04, 0.04, 346.51, 346.5, 0, 0, 3
 916621538, 0.01, 0, 0.04, 0.04, 346.51, 346.51, 0, 0, 3
 916721498, 0.01, 0, 0.04, 0.05, 346.51, 346.51, 0, 0, 3
 916821458, 0.01, -0.01, 0.03, 0.05, 346.51, 346.51, 0, 0, 3
 916921418, 0.01, -0.01, 0.03, 0.03, 346.51, 346.52, 0, 0, 3
 917021378, 0.01, -0.02, 0.03, 0.01, 346.51, 346.52, 0, 0, 3
 917121338, 0.02, -0.01, 0.03, 0, 346.51, 346.52, 0, 0, 3
 917221298, 0.02, 0, 0.03, 0, 346.51, 346.52, 0, 0, 3
 917321258, 0.02, 0, 0.03, 0, 346.51, 346.53, 0, 0, 3
 917421218, 0.02, 0.01, 0.03, 0.01, 346.51, 346.53, 0, 0, 3
 917521178, 0, 0.01, 0.04, 0.02, 346.51, 346.53, 0, 0, 3
 917621138, 0, 0.01, 0.03, 0.03, 346.51, 346.53, 0, 0, 3
 917721098, -0.02, 0, 0.03, 0.03, 346.51, 346.52, 0, 0, 3
 917821058, -0.03, -0.01, 0.02, 0.03, 346.51, 346.52, 0, 0, 3
 917921018, -0.03, -0.02, 0.01, 0.02, 346.51, 346.51, 0, 0, 3
 918020978, -0.04, -0.03, 0.01, 0.02, 346.51, 346.5, 0, 0, 3
 918120938, -0.04, -0.03, 0.01, 0.01, 346.51, 346.51, 0, 0, 3
 918220898, -0.04, -0.03, 0.01, 0.01, 346.51, 346.51, 0, 0, 3
 918320858, -0.04, -0.03, 0.01, 0.01, 346.51, 346.52, 0, 0, 3
 918420818, -0.04, -0.03, 0.01, 0, 346.51, 346.52, 0, 0, 3
 918520778, -0.04, -0.03, 0.01, 0, 346.51, 346.53, 0, 0, 3
 918621571, -0.04, -0.03, 0.01, 0.01, 346.51, 346.53, 0, 0, 3
 918721531, -0.04, -0.03, 0.01, 0.01, 346.51, 346.53, 0, 0, 3
 918821491, -0.04, -0.03, 0.01, 0.01, 346.51, 346.53, 0, 0, 3
 918921451, -0.04, -0.04, 0, 0.01, 346.51, 346.52, 0, 0, 3
 919021411, -0.04, -0.04, 0, 0.02, 346.51, 346.51, 0, 0, 3
 919121371, -0.04, -0.03, 0, 0.01, 346.51, 346.51, 0, 0, 3
 919221331, -0.03, -0.03, 0, 0.01, 346.51, 346.5, 0, 0, 3
 919321291, -0.03, -0.03, 0, 0.01, 346.51, 346.5, 0, 0, 3
 919421251, -0.03, -0.02, 0, 0, 346.51, 346.49, 0, 0, 3
 919521211, -0.02, -0.02, -0.01, 0, 346.51, 346.49, 0, 0, 3
 919621171, -0.01, -0.01, -0.01, -0.01, 346.51, 346.5, 0, 0, 3
 919721131, 0, -0.01, -0.02, -0.01, 346.51, 346.5, 0, 0, 3
 919821091, 0, 0, -0.02, -0.02, 346.51, 346.51, 0, 0, 3
 919921051, 0, 0, -0.04, -0.03, 346.51, 346.52, 0, 0, 3
 920021011, 0, 0.01, -0.04, -0.05, 346.51, 346.53, 0, 0, 3
 920120971, 0, 0.01, -0.04, -0.06, 346.51, 346.54, 0, 0, 3
 920220931, 0, 0.02, -0.04, -0.05, 346.51, 346.55, 0, 0, 3
 920320891, 0, 0.02, -0.04, -0.04, 346.51, 346.55, 0, 0, 3
 920420851, -0.01, 0.02, -0.04, -0.04, 346.51, 346.55, 0, 0, 3
 920520811, -0.01, 0.01, -0.04, -0.04, 346.51, 346.55, 0, 0, 3
 920620771, -0.01, 0, -0.04, -0.04, 346.51, 346.54, 0, 0, 3
 920721564, -0.01, 0, -0.04, -0.04, 346.51, 346.53, 0, 0, 3
 920821524, -0.01, -0.01, -0.04, -0.04, 346.51, 346.53, 0, 0, 3
 920921484, -0.01, -0.02, -0.03, -0.03, 346.51, 346.52, 0, 0, 3
 921021444, -0.01, -0.02, -0.03, -0.02, 346.51, 346.51, 0, 0, 3
 921121404, -0.01, -0.03, -0.03, -0.02, 346.51, 346.5, 0, 0, 3
 921221364, 0, -0.03, -0.02, -0.02, 346.51, 346.49, 0, 0, 3
 921321324, 0, -0.04, -0.02, -0.01, 346.51, 346.48, 0, 0, 3
 921421284, 0, -0.02, -0.01, -0.01, 346.51, 346.47, 0, 0, 3
 921521244, 0.01, 0, -0.01, -0.01, 346.51, 346.46, 0, 0, 3
 921621204, 0, 0.02, -0.01, 0, 346.51, 346.45, 0, 0, 3
 921721164, 0, 0, -0.02, 0, 346.51, 346.45, 0, 0, 3
 921821124, 0.03, 0, -0.12, 0, 346.51, 346.45, 0, 0, 3
 921921084, 0.05, -0.01, -0.18, 0, 346.51, 346.45, 0, 0, 3
 922021044, 0.05, -0.01, -0.18, 0, 346.51, 346.45, 0, 0, 3
 922121004, 0.05, -0.02, -0.17, 0, 346.51, 346.45, 0, 0, 3
 922220964, 0.04, -0.02, -0.16, 0, 346.51, 346.44, 0, 0, 3
 922320924, 0.04, -0.02, -0.16, 0, 346.51, 346.44, 0, 0, 3
 922420884, 0.05, -0.02, -0.17, 0, 346.51, 346.44, 0, 0, 3
 922520844, 0.06, -0.02, -0.14, 0, 346.51, 346.44, 0, 0, 3
 922620804, 0.08, -0.02, -0.06, 0, 346.51, 346.44, 0, 0, 3
 922720764, 0.08, -0.02, -0.01, 0, 346.51, 346.44, 0, 0, 3
 922821557, 0.09, -0.02, 0, 0, 346.51, 346.43, 0, 0, 3
 922921517, 0.09, -0.02, 0, 0, 346.51, 346.43, 0, 0, 3
 923021477, 0.09, -0.02, 0, 0, 346.51, 346.43, 0, 0, 3
 923121437, 0.09, -0.02, 0, 0, 346.51, 346.43, 0, 0, 3
 923221397, 0.1, -0.02, 0, 0, 346.51, 346.43, 0, 0, 3
 923321357, 0.06, -0.02, 0, 0, 346.51, 346.43, 0, 0, 3
 923421317, 0.03, -0.02, 0, 0, 346.51, 346.42, 0, 0, 3
 923521277, 0.01, -0.02, 0, 0, 346.51, 346.42, 0, 0, 3
 923621237, 0, -0.02, 0, 0, 346.51, 346.42, 0, 0, 3
 923721197, 0, -0.02, 0, 0, 346.51, 346.42, 0, 0, 3
 923821157, 0, -0.02, 0, 0, 346.41, 346.42, 0, 0, 3
 923921117, 0, -0.02, 0, 0, 346.41, 346.42, 0, 0, 3
 924021077, 0, -0.02, 0, 0, 346.41, 346.42, 0, 0, 3
 924121037, 0, -0.02, 0, 0, 346.41, 346.42, 0, 0, 3
 924220997, 0, -0.02, 0, 0, 346.41, 346.42, 0, 0, 3
 924320957, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 924420917, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 924520877, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 924620837, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 924720797, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 924821590, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 924921550, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 925021510, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 925121470, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 925221430, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 925321390, 0, -0.02, 0, 0, 346.4, 346.41, 0, 0, 3
 925421350, 0, -0.03, 0, -0.01, 346.4, 346.41, 0, 0, 3
 925521310, 0, -0.03, 0, -0.01, 346.4, 346.41, 0, 0, 3
 925621270, 0, -0.03, 0, -0.01, 346.4, 346.41, 0, 0, 3
 925721230, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 925821190, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 925921150, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926021110, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926121070, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926221030, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926320990, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926420950, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926520910, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926620870, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926720830, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926820790, 0, -0.03, 0, -0.01, 346.39, 346.4, 0, 0, 3
 926921583, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927021543, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
 927121503, 0, -0.03, 0, -0.01, 346.38, 346.39, 0, 0, 3
