Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 848021489, -50.96332, -50.92677, 0.861487, 0.8249392, 0.8681334, -0.4219714, -0.6452065, -0.4576921
 848121449, -50.87933, -50.84267, 0.8193131, 0.7826627, 0.8221959, -0.4219714, -0.6241773, -0.4570398
 848221409, -50.79955, -50.76197, 0.7771392, 0.739566, 0.7760836, -0.4219714, -0.6099041, -0.4511805
 848321369, -50.72398, -50.6863, 0.7349652, 0.6972796, 0.7298394, -0.4219714, -0.5903263, -0.447463
 848421329, -50.65264, -50.61479, 0.6927913, 0.6549446, 0.6834184, -0.4219714, -0.5710449, -0.4552755
 848521289, -50.5855, -50.54782, 0.6506173, 0.6129415, 0.6376662, -0.4219714, -0.5513628, -0.4519482
 848621249, -50.52258, -50.48601, 0.6084434, 0.571876, 0.5922055, -0.4219714, -0.5315176, -0.4401608
 848721209, -50.46388, -50.42901, 0.5662822, 0.5314092, 0.5484565, -0.4213315, -0.5115096, -0.4382954
 848821169, -50.40938, -50.37596, 0.5244196, 0.4909967, 0.5049969, -0.4150145, -0.4908809, -0.4264193
 848921129, -50.35902, -50.32827, 0.4835895, 0.4528425, 0.4624765, -0.4010438, -0.4561081, -0.4195051
 849021089, -50.31266, -50.28408, 0.4443361, 0.4157619, 0.4212557, -0.3844315, -0.4187361, -0.3969774
 849121049, -50.27014, -50.24446, 0.4067453, 0.3810666, 0.3819579, -0.3677971, -0.3793698, -0.3798885
 849221009, -50.2313, -50.20779, 0.3708171, 0.3473112, 0.3452517, -0.3511628, -0.3454266, -0.3584499
 849320969, -50.19596, -50.17445, 0.3365513, 0.3150328, 0.310683, -0.3345285, -0.3160004, -0.3288574
 849420929, -50.16397, -50.14508, 0.3039481, 0.2850565, 0.2782372, -0.3178943, -0.2879681, -0.3117809
 849520889, -50.13515, -50.11988, 0.2730074, 0.2577388, 0.2477802, -0.3012599, -0.2555853, -0.2852097
 849620849, -50.10934, -50.09751, 0.2437292, 0.2318981, 0.2196133, -0.2846256, -0.2266487, -0.2657757
 849720809, -50.08638, -50.07829, 0.2161135, 0.2080276, 0.1936079, -0.2679914, -0.1988649, -0.2506151
 849820769, -50.06609, -50.0614, 0.1901604, 0.1854729, 0.1703852, -0.2513571, -0.1774978, -0.2255764
 849921562, -50.04831, -50.04705, 0.1658697, 0.1646148, 0.1484271, -0.2347228, -0.1544192, -0.1994238
 850021522, -50.03288, -50.0342, 0.1432416, 0.1445649, 0.1290352, -0.2180885, -0.1398434, -0.1886549
 850121482, -50.01962, -50.02367, 0.122276, 0.1263287, 0.111002, -0.2014542, -0.123722, -0.1640463
 850221442, -50.00838, -50.01437, 0.1029729, 0.1089641, 0.09453979, -0.1848199, -0.1110813, -0.1548643
 850321402, -49.99898, -50.0072, 0.0853323, 0.09355008, 0.07958549, -0.1681856, -0.09753927, -0.1426983
 850421362, -49.99127, -50.00108, 0.06935426, 0.07916871, 0.06626679, -0.1515513, -0.08431753, -0.1148911
 850521322, -49.98507, -49.9964, 0.05503869, 0.06636681, 0.05408289, -0.134917, -0.0725831, -0.1179657
 850621282, -49.98021, -49.99242, 0.04238568, 0.0545976, 0.04348116, -0.1182827, -0.06038001, -0.0934639
 850721242, -49.97654, -49.98987, 0.03139514, 0.0447301, 0.03354113, -0.1016484, -0.04571532, -0.09546471
 850821202, -49.97388, -49.9883, 0.02206716, 0.03649098, 0.02603433, -0.08501412, -0.03238362, -0.071105
 850921162, -49.97207, -49.98842, 0.01440167, 0.03074932, 0.01896738, -0.06837983, -0.01045918, -0.04790974
 851021122, -49.97095, -49.98895, 0.008398719, 0.02640653, 0.0140245, -0.05174553, 0.0088092, -0.04642677
 851121082, -49.97034, -49.99022, 0.00405826, 0.02394107, 0.01105481, -0.03511124, 0.02919628, -0.01759243
 851221042, -49.97008, -49.99099, 0.001379475, 0.0222828, 0.00959217, -0.0185665, 0.04600018, 3.528595E-05
 851321002, -49.97001, -49.99155, 0.0002328828, 0.02177585, 0.009953077, -0.005510725, 0.05537947, 0.007573128
 851420962, -49.98102, -49.99155, -2.071579E-05, 0.01051151, 0.01080025, -0.001625509, -0.002266165, 0.009067535
 851520922, -49.98106, -49.99217, -0.001240374, 0.009872907, 0.01088532, -0.02755062, -0.03068891, -0.001851082
 851620882, -49.98138, -49.99359, -0.005449927, 0.006766869, 0.008828844, -0.051425, -0.06024734, -0.02470875
 851720842, -49.98218, -49.99657, -0.01064788, 0.003736881, 0.005026339, -0.05002961, -0.05686519, -0.02904224
 851820802, -49.98346, -49.99973, -0.01447364, 0.001795895, 0.001282095, -0.02225605, -0.02203418, -0.02292538
 851920762, -49.98497, -50.00258, -0.01533976, 0.002267659, -0.0001763899, -0.0005827852, 0.01033725, 0.002955437
 852021555, -49.9865, -50.00569, -0.01528792, 0.003901534, 0.0001328474, 0.003405433, 0.01969142, 0.01008606
 852121515, -49.98798, -50.00916, -0.01365718, 0.007529347, 0.001124036, 0.03277848, 0.06192278, 0.02173328
 852221475, -49.98913, -50.01179, -0.009126585, 0.01353455, 0.00517222, 0.05215587, 0.09123737, 0.05217361
 852321435, -49.98978, -50.01389, -0.003970625, 0.02013582, 0.01058942, 0.04784297, 0.0952775, 0.06199646
 852421395, -49.98998, -50.016, -0.0005795477, 0.02543608, 0.01604459, 0.01715947, 0.06480426, 0.05740166
 852521355, -49.99, -50.01769, -5.878517E-07, 0.02768984, 0.02003128, 0.0001149989, 0.04295289, 0.03937531
 852621315, -49.99, -50.01716, 0, 0.02716308, 0.02352142, 0, 0.02523747, 0.0354538
 852721275, -49.99, -50.01635, 0, 0.02634766, 0.02557814, 0, 0.008331045, 0.01703358
 852821235, -49.99, -50.01573, 0, 0.02573242, 0.0267263, 0, -0.002075323, 0.01604748
 852921195, -49.99, -50.01452, 0, 0.02452148, 0.02720678, 0, -0.009820115, 0.003707886
 853021155, -49.99, -50.0112, 0, 0.02120117, 0.02738855, 0, -0.0249139, 0.002622604
 853121115, -49.99, -50.00715, 0, 0.01715332, 0.02642703, 0, -0.041673, -0.0139122
 853221075, -49.99, -50.0028, 0, 0.01280273, 0.02431612, 0, -0.05541911, -0.03003216
 853321035, -49.99, -49.99908, 0, 0.009077149, 0.02132931, 0, -0.06044473, -0.03540707
 853420995, -49.99, -49.99718, 0, 0.007177734, 0.01731329, 0, -0.05506108, -0.03270912
 853520955, -49.99, -49.997, 0, 0.007001953, 0.01355345, 0, -0.03740041, -0.02847004
 853620915, -49.99, -49.99787, 0, 0.007871093, 0.01055013, 0, -0.01998723, -0.01788425
 853720875, -49.99, -49.99997, 0, 0.009975586, 0.008650663, 0, 0.001780327, -0.005371094
 853820835, -49.99, -50.00201, 0, 0.01201172, 0.007840833, 0, 0.01675928, 0.005038261
 853920795, -49.99, -50.00394, 0, 0.01394531, 0.00816655, 0, 0.02798812, 0.01772785
 854021588, -49.99, -50.00533, 0, 0.01533203, 0.009184736, 0, 0.03062016, 0.02518177
 854121548, -49.99, -50.00629, 0, 0.01629394, 0.01012594, 0, 0.03277199, 0.02486897
 854221508, -49.99, -50.00665, 0, 0.01665527, 0.01179879, 0, 0.02628769, 0.02666187
 854321468, -49.99, -50.00812, 0, 0.01812012, 0.01251197, 0, 0.02802875, 0.02420139
 854421428, -49.99, -50.00926, 0, 0.01925781, 0.01363666, 0, 0.0288012, 0.01985931
 854521388, -49.99, -50.00935, 0, 0.0193457, 0.01480914, 0, 0.02568832, 0.02025032
 854621348, -49.99, -50.00941, 0, 0.01940918, 0.01583981, 0, 0.01861599, 0.01804066
 854721308, -49.99, -50.01085, 0, 0.02084473, 0.0160322, 0, 0.02304645, 0.01506615
 854821268, -49.99, -50.01167, 0, 0.0216748, 0.01652358, 0, 0.02596439, 0.01286125
 854921228, -49.99, -50.01186, 0, 0.02185547, 0.01648757, 0, 0.02723583, 0.008358955
 855021188, -49.99, -50.01265, 0, 0.02265137, 0.01682275, 0, 0.02779223, 0.009682655
 855121148, -49.99, -50.0142, 0, 0.0242041, 0.01675965, 0, 0.03653944, 0.01510811
 855221108, -49.99, -50.01519, 0, 0.02519043, 0.01772495, 0, 0.0377495, 0.02038097
 855321068, -49.99, -50.01572, 0, 0.02571777, 0.01901139, 0, 0.03618298, 0.02517319
 855421028, -49.99, -50.01516, 0, 0.02516601, 0.02030898, 0, 0.02717106, 0.01537418
 855520988, -49.99, -50.01564, 0, 0.02563965, 0.02080961, 0, 0.02406157, 0.01233768
 855620948, -49.99, -50.0168, 0, 0.02679687, 0.0214455, 0, 0.02498519, 0.01207542
 855720908, -49.99, -50.01862, 0, 0.02862305, 0.02199447, 0, 0.03002947, 0.0201273
 855820868, -49.99, -50.01931, 0, 0.02931152, 0.023619, 0, 0.02932666, 0.03124142
 855920828, -49.99, -50.0199, 0, 0.02989746, 0.02488706, 0, 0.0253561, 0.02427483
 856020788, -49.99, -50.02031, 0, 0.03030762, 0.02653841, 0, 0.01990644, 0.03199673
 856121581, -49.99, -50.0195, 0, 0.02950195, 0.02794661, 0, 0.01170968, 0.02617073
 856221541, -49.99, -50.01881, 0, 0.02880859, 0.02875931, 0, 0.001157738, 0.007813454
 856321501, -49.99, -50.01703, 0, 0.02703125, 0.02885449, 0, -0.006276749, 0.004463196
 856421461, -49.99, -50.01564, 0, 0.02563965, 0.02819606, 0, -0.01324385, -0.01011467
 856521421, -49.99, -50.01614, 0, 0.02614258, 0.02635769, 0, -0.006191866, -0.01104927
 856621381, -49.99, -50.01643, 0, 0.02642578, 0.02475874, 0, 0.005187134, 0.002038956
 856721341, -49.99, -50.01514, 0, 0.02514648, 0.02436563, 0, 0.005680144, 0.003583908
 856821301, -49.99, -50.01289, 0, 0.02289551, 0.024761, 0, -0.005331666, 0.00839138
 856921261, -49.99, -50.01215, 0, 0.02214844, 0.02334239, 0, -0.007841793, -0.007627487
 857021221, -49.99, -50.0102, 0, 0.02020019, 0.0229606, 0, -0.01075926, 0.004045486
 857121181, -49.99, -50.00832, 0, 0.01832519, 0.02187919, 0, -0.01700058, -0.009200096
 857221141, -49.99, -50.00663, 0, 0.01663574, 0.02027935, 0, -0.01839784, -0.01314831
 857321101, -49.99, -50.00653, 0, 0.0165332, 0.01892424, 0, -0.01485449, -0.006047249
 857421061, -49.99, -50.0073, 0, 0.0172998, 0.01767204, 0, -0.006088683, -0.008710861
 857521021, -49.99, -50.00747, 0, 0.0174707, 0.01674021, 0, 0.001845249, -0.002958298
 857620981, -49.99, -50.00625, 0, 0.01625, 0.01602546, 0, 0.001977605, -0.005911827
 857720941, -49.99, -50.00452, 0, 0.0145166, 0.0151893, 0, -0.002357781, -0.01479626
 857820901, -49.99, -50.004, 0, 0.01399902, 0.01422851, 0, -0.002263316, -0.008436203
 857920861, -49.99, -50.00356, 0, 0.01356445, 0.01335007, 0, 0.0006581246, -0.004116058
 858020821, -49.99, -50.0021, 0, 0.01209961, 0.01243369, 0, -0.0004546013, -0.007656097
 858120781, -49.99, -50.00233, 0, 0.01233398, 0.01100488, 0, 0.003191662, -0.01375771
 858221574, -49.99, -50.00377, 0, 0.01377441, 0.00949059, 0, 0.01611807, -0.01323223
 858321534, -49.99, -50.00499, 0, 0.01499512, 0.008707309, 0, 0.02876369, 0.006011963
 858421494, -49.99, -50.0047, 0, 0.01469726, 0.008795873, 0, 0.03097085, 0.008148193
 858521454, -49.99, -50.00491, 0, 0.01490723, 0.008883013, 0, 0.02890432, -0.00502491
 858621414, -49.99, -50.00541, 0, 0.01541016, 0.008253319, 0, 0.03393161, -0.001964569
 858721374, -49.99, -50.00679, 0, 0.01678711, 0.007946882, 0, 0.04131654, 0.00687027
 858821334, -49.99, -50.00809, 0, 0.0180957, 0.00821081, 0, 0.04812473, 0.009872437
 858921294, -49.99, -50.0084, 0, 0.01839844, 0.009418529, 0, 0.04682567, 0.01835155
 859021254, -49.99, -50.00693, 0, 0.01693359, 0.01138193, 0, 0.03385662, 0.0182991
 859121214, -49.99, -50.00528, 0, 0.0152832, 0.01311488, 0, 0.01586911, 0.0115099
 859221174, -49.99, -50.00323, 0, 0.01322754, 0.01396204, 0, 0.001076506, 0.004528046
 859321134, -49.99, -50.00074, 0, 0.01074219, 0.0143844, 0, -0.0141617, -0.006086349
 859421094, -49.99, -49.99879, 0, 0.008789063, 0.01360872, 0, -0.02235208, -0.0104084
 859521054, -49.99, -49.99818, 0, 0.008178711, 0.01234705, 0, -0.02268426, -0.01484776
 859621014, -49.99, -49.99838, 0, 0.008378906, 0.01063388, 0, -0.01430707, -0.01345348
 859720974, -49.99, -49.99861, 0, 0.008608398, 0.009390572, 0, -0.006343317, -0.009618759
 859820934, -49.99, -49.99802, 0, 0.008022461, 0.008791452, 0, -0.003102761, 0.001101494
 859920894, -49.99, -49.99634, 0, 0.006342773, 0.008730795, 0, -0.008599291, -0.0007991791
 860020854, -49.99, -49.99528, 0, 0.005283203, 0.007785379, 0, -0.01375012, -0.01195145
 860120814, -49.99, -49.9943, 0, 0.00430664, 0.006770059, 0, -0.01144928, -0.01100826
 860220774, -49.99, -49.99204, 0, 0.002041016, 0.005952274, 0, -0.01673476, -0.01281071
 860321567, -49.99, -49.99024, 0, 0.0002392578, 0.004553149, 0, -0.02200326, -0.02001667
 860421527, -49.99, -49.98909, 0, -0.0009130859, 0.002780403, 0, -0.01903477, -0.01632977
 860521487, -49.99, -49.98732, 0, -0.002675781, 0.001497371, 0, -0.01961154, -0.01310921
 860621447, -49.99, -49.98492, 0, -0.005083008, 0.000177564, 0, -0.02419173, -0.01789761
 860721407, -49.99, -49.98198, 0, -0.008017578, -0.001482766, 0, -0.03025546, -0.02248955
 860821367, -49.99, -49.97969, 0, -0.0103125, -0.003555615, 0, -0.03412589, -0.02750015
 860921327, -49.99, -49.97879, 0, -0.01121094, -0.006084475, 0, -0.02874738, -0.02768707
 861021287, -49.99, -49.97823, 0, -0.01177246, -0.007952763, 0, -0.02034597, -0.0172472
 861121247, -49.99, -49.97812, 0, -0.01187988, -0.009496204, 0, -0.01486051, -0.0170536
 861221207, -49.99, -49.97849, 0, -0.01150879, -0.01060253, 0, -0.006356459, -0.01033783
 861321167, -49.99, -49.97929, 0, -0.01071289, -0.0110122, 0, -0.0008128587, -0.003024101
 861421127, -49.99, -49.97997, 0, -0.01003418, -0.01130441, 0, 0.005642558, -0.003783226
 861521087, -49.99, -49.97956, 0, -0.01043457, -0.01079625, 0, 0.003899186, 0.003164291
 861621047, -49.99, -49.9797, 0, -0.01029785, -0.01059092, 0, 0.0004482089, -0.005807877
 861721007, -49.99, -49.98128, 0, -0.00871582, -0.01071363, 0, 0.006913792, 0.004058838
 861820967, -49.99, -49.98271, 0, -0.007290039, -0.01036403, 0, 0.01438495, 0.003486633
 861920927, -49.99, -49.98423, 0, -0.005766601, -0.01033154, 0, 0.01967683, 0.0009613037
 862020887, -49.99, -49.98642, 0, -0.003574219, -0.009483105, 0, 0.02753098, 0.01000118
 862120847, -49.99, -49.98891, 0, -0.00109375, -0.008705989, 0, 0.03482147, 0.01112747
 862220807, -49.99, -49.99228, 0, 0.002285156, -0.008760472, 0, 0.04924626, -0.0004310608
 862320767, -49.99, -49.99588, 0, 0.005878906, -0.008447338, 0, 0.06662483, 0.01130676
 862421560, -49.99, -49.9995, 0, 0.009501953, -0.007753759, 0, 0.08150542, 0.01292992
 862521520, -49.99, -50.00307, 0, 0.01307129, -0.006130383, 0, 0.09296752, 0.02154922
 862621480, -49.99, -50.00618, 0, 0.01618652, -0.003653846, 0, 0.09878234, 0.03080654
 862721440, -49.99, -50.00884, 0, 0.01883789, -0.0009627588, 0, 0.0988631, 0.03286839
 862821400, -49.99, -50.01144, 0, 0.02144043, 0.001832003, 0, 0.09866897, 0.03609371
 862921360, -49.99, -50.01268, 0, 0.02267578, 0.004937888, 0, 0.09249498, 0.03404045
 863021320, -49.99, -50.01173, 0, 0.02172852, 0.00835467, 0, 0.07460595, 0.02735329
 863121280, -49.99, -50.00943, 0, 0.01942871, 0.01066942, 0, 0.05119238, 0.02060223
 863221240, -49.99, -50.0078, 0, 0.01780273, 0.01158094, 0, 0.03439638, 0.003255844
 863321200, -49.99, -50.00548, 0, 0.0154834, 0.01185268, 0, 0.02325845, 5.817413E-05
 863421160, -49.99, -50.00273, 0, 0.01272949, 0.01177828, 0, 0.008327109, -0.00855732
 863521120, -49.99, -50.00102, 0, 0.01102051, 0.01082954, 0, 0.001206715, -0.01319027
 863621080, -49.99, -50.00017, 0, 0.0101709, 0.01013967, 0, 0.0007300276, -0.003093719
 863721040, -49.99, -49.99947, 0, 0.009472656, 0.009318365, 0, 0.0006284617, -0.003582954
 863821000, -49.99, -49.99845, 0, 0.008447265, 0.009278668, 0, -0.00168178, 0.006826401
 863920960, -49.99, -49.99607, 0, 0.006069336, 0.009862581, 0, -0.01396739, 0.005239487
 864020920, -49.99, -49.99271, 0, 0.002709961, 0.01058051, 0, -0.0326442, 0.003846169
 864120880, -49.99, -49.98959, 0, -0.0004052734, 0.01059921, 0, -0.0514244, -0.001630783
 864220840, -49.99, -49.98685, 0, -0.003144531, 0.01006818, 0, -0.06193376, -0.00222683
 864320800, -49.99, -49.98421, 0, -0.005786133, 0.009634063, 0, -0.07494964, -0.008778572
 864420760, -49.99, -49.98136, 0, -0.008637696, 0.008954614, 0, -0.08399325, -0.01270485
 864521553, -49.99, -49.9777, 0, -0.01230469, 0.00851157, 0, -0.1001669, -0.01338482
 864621513, -49.99, -49.975, 0, -0.015, 0.007532125, 0, -0.1105524, -0.01093388
 864721473, -49.99, -49.97322, 0, -0.01677734, 0.005916059, 0, -0.1141529, -0.01460266
 864821433, -49.99, -49.97108, 0, -0.0189209, 0.003938511, 0, -0.1133007, -0.02468014
 864921393, -49.99, -49.96891, 0, -0.02108398, 0.001963485, 0, -0.1167302, -0.02747726
 865021353, -49.99, -49.96713, 0, -0.02286621, -0.0009105403, 0, -0.1103974, -0.02563667
 865121313, -49.99, -49.96417, 0, -0.0258252, -0.003254073, 0, -0.1129364, -0.03539371
 865221273, -49.99, -49.9618, 0, -0.02820312, -0.006600913, 0, -0.1097226, -0.03271198
 865321233, -49.99, -49.9591, 0, -0.03089844, -0.01004775, 0, -0.1061877, -0.0445261
 865421193, -49.99, -49.95656, 0, -0.03344238, -0.0137388, 0, -0.1003817, -0.03872681
 865521153, -49.99, -49.95385, 0, -0.03615234, -0.01767311, 0, -0.09532025, -0.04973888
 865621113, -49.99, -49.95126, 0, -0.03873535, -0.02130113, 0, -0.08849595, -0.03473568
 865721073, -49.99, -49.94826, 0, -0.04174316, -0.02588912, 0, -0.08208432, -0.05107021
 865821033, -49.99, -49.94631, 0, -0.0436914, -0.02977002, 0, -0.07345569, -0.04462624
 865920993, -49.99, -49.94563, 0, -0.04436523, -0.0336285, 0, -0.06015962, -0.04734898
 866020953, -49.99, -49.94668, 0, -0.04331543, -0.03717949, 0, -0.03857575, -0.03685188
 866120913, -49.99, -49.94883, 0, -0.04117187, -0.03979986, 0, -0.0155307, -0.0294075
 866220873, -49.99, -49.95177, 0, -0.03822754, -0.04148695, 0, 0.009368145, -0.01319408
 866320833, -49.99, -49.95407, 0, -0.03592285, -0.04144381, 0, 0.02381356, -0.0006732941
 866420793, -49.99, -49.95612, 0, -0.03388184, -0.04105301, 0, 0.03307704, -0.002750397
 866521586, -49.99, -49.95836, 0, -0.03164062, -0.03971343, 0, 0.03771547, 0.009195328
 866621546, -49.99, -49.96051, 0, -0.02949219, -0.03781612, 0, 0.04179421, 0.01441002
 866721506, -49.99, -49.96141, 0, -0.02859375, -0.03576233, 0, 0.03648924, 0.008401871
 866821466, -49.99, -49.96335, 0, -0.02664551, -0.03386863, 0, 0.03527087, 0.0134697
 866921426, -49.99, -49.96517, 0, -0.0248291, -0.0314078, 0, 0.03389866, 0.02033806
 867021386, -49.99, -49.96751, 0, -0.02248535, -0.02939795, 0, 0.0331443, 0.009985924
 867121346, -49.99, -49.969, 0, -0.02099609, -0.02709232, 0, 0.03201409, 0.01578808
 867221306, -49.99, -49.97011, 0, -0.01989258, -0.02481004, 0, 0.02592117, 0.01119041
 867321266, -49.99, -49.97124, 0, -0.01875976, -0.02230659, 0, 0.0188079, 0.01462269
 867421226, -49.99, -49.97285, 0, -0.01714844, -0.02081599, 0, 0.01808165, 0.005369186
 867521186, -49.99, -49.97275, 0, -0.01725098, -0.01896995, 0, 0.01167134, 0.008659363
 867621146, -49.99, -49.97233, 0, -0.0176709, -0.01743332, 0, 0.0008626821, 0.002001762
 867721106, -49.99, -49.97226, 0, -0.01773437, -0.01632437, 0, -0.006372144, 0.0007638931
 867821066, -49.99, -49.97297, 0, -0.01703125, -0.0157387, 0, -0.006650734, 0.0008440018
 867921026, -49.99, -49.97384, 0, -0.01615723, -0.01545731, 0, -0.005404062, -0.005883217
 868020986, -49.99, -49.97545, 0, -0.01455078, -0.01551358, 0, 0.003057751, 0.004535675
 868120946, -49.99, -49.97681, 0, -0.01319336, -0.01429749, 0, 0.004409206, 0.001110077
 868220906, -49.99, -49.97852, 0, -0.01147949, -0.01302393, 0, 0.007882467, 0.00888443
 868320866, -49.99, -49.97855, 0, -0.01145019, -0.01169465, 0, 0.003849351, 0.004424095
 868420826, -49.99, -49.97818, 0, -0.01181641, -0.01058926, 0, -0.002688913, 0.002064705
 868520786, -49.99, -49.97843, 0, -0.01157227, -0.009974451, 0, -0.008098262, -0.009319305
 868621579, -49.99, -49.97702, 0, -0.01297363, -0.009303185, 0, -0.01302428, -0.003505707
 868721539, -49.99, -49.97404, 0, -0.01595703, -0.00888282, 0, -0.02893114, -0.006086349
 868821499, -49.99, -49.97253, 0, -0.01746582, -0.009999803, 0, -0.03609845, -0.02260113
 868921459, -49.99, -49.97224, 0, -0.01775879, -0.01164022, 0, -0.03270018, -0.02051258
 869021419, -49.99, -49.97052, 0, -0.01948242, -0.01285594, 0, -0.03024968, -0.0228653
 869121379, -49.99, -49.96879, 0, -0.02121094, -0.01419318, 0, -0.03397991, -0.02174664
 869221339, -49.99, -49.96854, 0, -0.02145996, -0.01617302, 0, -0.02833928, -0.02246284
 869321299, -49.99, -49.9679, 0, -0.02209473, -0.01757576, 0, -0.02328817, -0.02477455
 869421259, -49.99, -49.96792, 0, -0.02207519, -0.0186569, 0, -0.01799378, -0.01807404
 869521219, -49.99, -49.96795, 0, -0.02205078, -0.01946671, 0, -0.01398185, -0.01462841
 869621179, -49.99, -49.96671, 0, -0.02328613, -0.01987728, 0, -0.01396263, -0.01232433
 869721139, -49.99, -49.96537, 0, -0.02462402, -0.02035617, 0, -0.01959824, -0.0151968
 869821099, -49.99, -49.96448, 0, -0.02551758, -0.02140102, 0, -0.01989775, -0.02112007
 869921059, -49.99, -49.96361, 0, -0.02638672, -0.02229106, 0, -0.01970974, -0.01834774
 870021019, -49.99, -49.96365, 0, -0.02634766, -0.02350425, 0, -0.01522997, -0.01413441
 870120979, -49.99, -49.9627, 0, -0.0272998, -0.02405443, 0, -0.0143489, -0.01269054
 870220939, -49.99, -49.96262, 0, -0.02737793, -0.02479314, 0, -0.01318896, -0.01125717
 870320899, -49.99, -49.96169, 0, -0.02830566, -0.0252339, 0, -0.01335449, -0.00962925
 870420859, -49.99, -49.96183, 0, -0.02816894, -0.02599166, 0, -0.01173934, -0.01335526
 870520819, -49.99, -49.9637, 0, -0.02629394, -0.02682828, 0, -0.001907233, -0.009745598
 870620779, -49.99, -49.96728, 0, -0.02271973, -0.02686952, 0, 0.01538979, 0.009299278
 870721572, -49.99, -49.96954, 0, -0.02045898, -0.02589013, 0, 0.0256643, 0.007816315
 870821532, -49.99, -49.97126, 0, -0.01873535, -0.02453566, 0, 0.02899758, 0.01238823
 870921492, -49.99, -49.97379, 0, -0.01621094, -0.02245984, 0, 0.03017393, 0.0213747
 871021452, -49.99, -49.97589, 0, -0.01411133, -0.02035172, 0, 0.03181913, 0.02076626
 871121412, -49.99, -49.97589, 0, -0.01411133, -0.01779529, 0, 0.02336648, 0.01809692
 871221372, -49.99, -49.9767, 0, -0.01330078, -0.01604098, 0, 0.01521273, 0.01610088
