Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 816120921, 1, 344.2604, 0.3562019, 344.2469, 344.2627, 344.2594, 344.2579, 344.328, 0.008344557, 0.2167401, 0.758488, 0.01087618, 0.005551179
 816220881, 0, 345.0256, 0.361163, 343.946, 345.0122, 345.0257, 345.0283, 345.6841, 9.743092E-05, 0.01696932, 0.928201, 0.05463675, 9.548933E-05
 816220881, 1, 343.47, 0.3492819, 343.4567, 343.4724, 343.4691, 343.4676, 343.5374, 0.008343461, 0.2167454, 0.7584804, 0.01087589, 0.005554801
 816320841, 0, 344.7241, 0.3621524, 343.6448, 344.7108, 344.7242, 344.7269, 345.3826, 9.743092E-05, 0.01696932, 0.928201, 0.05463675, 9.548933E-05
 816320841, 1, 343.1681, 0.3503048, 343.1547, 343.1704, 343.1671, 343.1656, 343.2352, 0.008343461, 0.2167454, 0.7584804, 0.01087589, 0.005554801
 816420801, 0, 344.5895, 0.3561855, 343.5441, 344.5766, 344.5897, 344.5921, 345.2263, 9.945061E-05, 0.01697397, 0.9282062, 0.05462641, 9.39894E-05
 816420801, 1, 343.0527, 0.3444476, 343.0393, 343.0551, 343.0517, 343.0503, 343.12, 0.008342572, 0.2167498, 0.7584742, 0.01087566, 0.005557743
 816520761, 0, 344.9024, 0.3571887, 343.8567, 344.8895, 344.9026, 344.905, 345.5392, 9.945061E-05, 0.01697397, 0.9282062, 0.05462641, 9.39894E-05
 816520761, 1, 343.3637, 0.3454848, 343.3503, 343.3661, 343.3627, 343.3612, 343.4312, 0.008342572, 0.2167498, 0.7584742, 0.01087566, 0.005557743
 816621554, 0, 345.3168, 0.3522282, 344.2989, 345.3042, 345.317, 345.3191, 345.9356, 0.0001013103, 0.01697814, 0.9282105, 0.05461735, 9.26742E-05
 816621554, 1, 343.9042, 0.3464701, 343.7595, 343.7754, 343.7721, 343.7706, 343.8413, 0.008341867, 0.2167534, 0.7584692, 0.01087547, 0.005560073
 816721514, 0, 346.0646, 0.3532471, 345.0461, 346.052, 346.0648, 346.0669, 346.6835, 0.0001013103, 0.01697814, 0.9282105, 0.05461735, 9.26742E-05
 816721514, 1, 344.4796, 0.341458, 344.466, 344.482, 344.4786, 344.4771, 344.5483, 0.008341867, 0.2167534, 0.7584692, 0.01087547, 0.005560073
 816821474, 0, 346.817, 0.3492136, 345.8211, 346.8047, 346.8172, 346.8191, 347.4211, 0.000103014, 0.01698187, 0.9282141, 0.05460949, 9.152385E-05
 816821474, 1, 345.3513, 0.3425043, 345.2158, 345.2321, 345.2286, 345.2271, 345.2991, 0.008341352, 0.216756, 0.7584655, 0.01087534, 0.005561767
 816921434, 0, 347.7705, 0.3502413, 346.7739, 347.7582, 347.7707, 347.7726, 348.3748, 0.000103014, 0.01698187, 0.9282141, 0.05460949, 9.152385E-05
 816921434, 1, 346.1775, 0.3385319, 346.1636, 346.18, 346.1765, 346.175, 346.2476, 0.008341352, 0.216756, 0.7584655, 0.01087534, 0.005561767
 817021394, 0, 348.6215, 0.3470487, 347.6432, 348.6093, 348.6217, 348.6234, 349.2137, 0.0001045739, 0.01698521, 0.928217, 0.05460271, 9.051622E-05
 817021394, 1, 347.1383, 0.335486, 347.1242, 347.1408, 347.1373, 347.1357, 347.2092, 0.008341013, 0.2167578, 0.7584631, 0.01087524, 0.005562881
 817121354, 0, 349.5229, 0.3480781, 348.5441, 349.5108, 349.5231, 349.5247, 350.1153, 0.0001045739, 0.01698521, 0.928217, 0.05460271, 9.051622E-05
 817121354, 1, 347.9619, 0.336383, 347.9477, 347.9644, 347.9609, 347.9593, 348.0333, 0.008341013, 0.2167578, 0.7584631, 0.01087524, 0.005562881
 817221314, 0, 350.2194, 0.3455858, 349.2555, 350.2075, 350.2196, 350.2211, 350.802, 0.0001060027, 0.0169882, 0.9282193, 0.05459689, 8.963104E-05
 817221314, 1, 348.7511, 0.3374121, 348.6316, 348.6483, 348.6448, 348.6432, 348.7178, 0.00834083, 0.2167588, 0.7584617, 0.01087519, 0.005563478
 817321274, 0, 350.867, 0.3466196, 349.9027, 350.855, 350.8672, 350.8687, 351.4496, 0.0001060027, 0.0169882, 0.9282193, 0.05459689, 8.963104E-05
 817321274, 1, 349.3007, 0.3349284, 349.2863, 349.3032, 349.2996, 349.298, 349.3729, 0.00834083, 0.2167588, 0.7584617, 0.01087519, 0.005563478
 817421234, 0, 351.2469, 0.3447407, 350.2947, 351.235, 351.247, 351.2484, 351.8217, 0.0001073314, 0.01699093, 0.9282211, 0.0545918, 8.884065E-05
 817421234, 1, 349.7832, 0.335995, 349.6694, 349.6864, 349.6828, 349.6812, 349.7564, 0.008340759, 0.2167594, 0.758461, 0.01087516, 0.005563699
 817521194, 0, 351.5271, 0.345777, 350.5748, 351.5153, 351.5273, 351.5287, 352.1019, 0.0001073314, 0.01699093, 0.9282211, 0.0545918, 8.884065E-05
 817521194, 1, 349.9741, 0.3341064, 349.9596, 349.9766, 349.973, 349.9714, 350.0467, 0.008340759, 0.2167594, 0.758461, 0.01087516, 0.005563699
 817621154, 0, 351.5249, 0.3444284, 350.5823, 351.5132, 351.5251, 351.5264, 352.0935, 0.0001085521, 0.01699339, 0.9282225, 0.05458737, 8.814038E-05
 817621154, 1, 350.067, 0.3351757, 349.9601, 349.9771, 349.9735, 349.9719, 350.0474, 0.008340748, 0.2167596, 0.7584608, 0.01087515, 0.005563722
 817721114, 0, 351.4239, 0.3454657, 350.4814, 351.4122, 351.4241, 351.4254, 351.9925, 0.0001085521, 0.01699339, 0.9282225, 0.05458737, 8.814038E-05
 817721114, 1, 349.8673, 0.3338704, 349.8528, 349.8698, 349.8662, 349.8646, 349.94, 0.008340748, 0.2167596, 0.7584608, 0.01087515, 0.005563722
 817821074, 0, 351.0861, 0.3445845, 350.1512, 351.0744, 351.0863, 351.0875, 351.6498, 0.0001096604, 0.01699558, 0.9282238, 0.05458347, 8.752476E-05
 817821074, 1, 349.539, 0.3328263, 349.5245, 349.5415, 349.5379, 349.5363, 349.6115, 0.008340733, 0.2167598, 0.7584606, 0.01087513, 0.005563757
 817921034, 0, 350.6834, 0.3456259, 349.7488, 350.6718, 350.6836, 350.6848, 351.247, 0.0001096604, 0.01699558, 0.9282238, 0.05458347, 8.752476E-05
 817921034, 1, 349.1415, 0.3338996, 349.1271, 349.144, 349.1404, 349.1388, 349.2138, 0.008340733, 0.2167598, 0.7584606, 0.01087513, 0.005563757
 818020994, 0, 350.1126, 0.3451514, 349.184, 350.101, 350.1128, 350.114, 350.6725, 0.0001106224, 0.01699745, 0.9282248, 0.05458009, 8.700391E-05
 818020994, 1, 348.5663, 0.3333713, 348.5519, 348.5688, 348.5652, 348.5636, 348.6383, 0.008340669, 0.2167603, 0.75846, 0.01087511, 0.005563963
 818120954, 0, 349.5438, 0.3461911, 348.6155, 349.5323, 349.544, 349.5453, 350.1037, 0.0001106224, 0.01699745, 0.9282248, 0.05458009, 8.700391E-05
 818120954, 1, 348.0011, 0.3344429, 347.9868, 348.0036, 348.0001, 347.9985, 348.0729, 0.008340669, 0.2167603, 0.75846, 0.01087511, 0.005563963
 818220914, 0, 348.9204, 0.3460039, 347.9966, 348.9089, 348.9206, 348.9219, 349.4776, 0.0001114223, 0.01699899, 0.9282258, 0.05457721, 8.6579E-05
 818220914, 1, 347.3559, 0.334238, 347.3416, 347.3583, 347.3548, 347.3532, 347.4272, 0.008340518, 0.2167611, 0.7584589, 0.01087507, 0.005564459
 818320874, 0, 348.3547, 0.3470364, 347.4313, 348.3432, 348.3549, 348.3562, 348.9118, 0.0001114223, 0.01699899, 0.9282258, 0.05457721, 8.6579E-05
 818320874, 1, 346.7241, 0.3354402, 346.71, 346.7266, 346.7231, 346.7215, 346.7951, 0.008340518, 0.2167611, 0.7584589, 0.01087507, 0.005564459
 818420834, 0, 347.8083, 0.3471401, 346.8883, 347.7969, 347.8085, 347.8098, 348.3634, 0.0001120756, 0.01700023, 0.9282267, 0.05457474, 8.623651E-05
 818420834, 1, 346.2188, 0.335301, 346.2048, 346.2213, 346.2178, 346.2162, 346.2895, 0.008340273, 0.2167623, 0.7584571, 0.010875, 0.005565269
 818520794, 0, 347.3914, 0.3481694, 346.4717, 347.38, 347.3916, 347.3929, 347.9464, 0.0001120756, 0.01700023, 0.9282267, 0.05457474, 8.623651E-05
 818520794, 1, 345.8127, 0.3363334, 345.7987, 345.8151, 345.8116, 345.8101, 345.8831, 0.008340273, 0.2167623, 0.7584571, 0.010875, 0.005565269
 818621587, 0, 347.041, 0.3484423, 346.1238, 347.0296, 347.0412, 347.0424, 347.5944, 0.0001126006, 0.01700121, 0.9282276, 0.05457262, 8.596326E-05
 818621587, 1, 345.4583, 0.3365327, 345.4443, 345.4607, 345.4572, 345.4557, 345.5284, 0.008339961, 0.2167639, 0.758455, 0.01087492, 0.005566305
 818721547, 0, 346.8464, 0.3494853, 345.9294, 346.835, 346.8466, 346.8479, 347.3998, 0.0001126006, 0.01700121, 0.9282276, 0.05457262, 8.596326E-05
 818721547, 1, 345.2678, 0.3375943, 345.2539, 345.2703, 345.2668, 345.2652, 345.3379, 0.008339961, 0.2167639, 0.758455, 0.01087492, 0.005566305
 818821507, 0, 346.7511, 0.3498881, 345.8358, 346.7397, 346.7513, 346.7525, 347.3033, 0.0001130201, 0.01700199, 0.9282284, 0.05457082, 8.574585E-05
 818821507, 1, 345.2025, 0.3385198, 345.1544, 345.1707, 345.1673, 345.1657, 345.2383, 0.008339604, 0.2167656, 0.7584525, 0.01087483, 0.005567496
 818921467, 0, 346.806, 0.3509138, 345.8907, 346.7946, 346.8062, 346.8074, 347.3582, 0.0001130201, 0.01700199, 0.9282284, 0.05457082, 8.574585E-05
 818921467, 1, 345.2168, 0.3388385, 345.2029, 345.2193, 345.2158, 345.2143, 345.2869, 0.008339604, 0.2167656, 0.7584525, 0.01087483, 0.005567496
 819021427, 0, 346.9381, 0.3514177, 346.0241, 346.9268, 346.9383, 346.9396, 347.4895, 0.000113366, 0.01700263, 0.9282292, 0.05456926, 8.556745E-05
 819021427, 1, 345.3662, 0.3398929, 345.3235, 345.3399, 345.3365, 345.3349, 345.4076, 0.008339235, 0.2167674, 0.7584499, 0.01087474, 0.005568728
 819121387, 0, 347.1794, 0.3524344, 346.2652, 347.168, 347.1795, 347.1808, 347.7308, 0.000113366, 0.01700263, 0.9282292, 0.05456926, 8.556745E-05
 819121387, 1, 345.5734, 0.3403159, 345.5594, 345.5758, 345.5724, 345.5708, 345.6436, 0.008339235, 0.2167674, 0.7584499, 0.01087474, 0.005568728
 819221347, 0, 347.4734, 0.3530154, 346.56, 347.462, 347.4735, 347.4748, 348.0241, 0.0001136574, 0.01700316, 0.9282299, 0.05456792, 8.541823E-05
 819221347, 1, 345.8825, 0.3413657, 345.8438, 345.8602, 345.8568, 345.8552, 345.9283, 0.008338878, 0.2167691, 0.7584475, 0.01087465, 0.005569919
 819321307, 0, 347.8334, 0.3540275, 346.9198, 347.822, 347.8336, 347.8348, 348.3842, 0.0001136574, 0.01700316, 0.9282299, 0.05456792, 8.541823E-05
 819321307, 1, 346.2154, 0.3418748, 346.2013, 346.2178, 346.2143, 346.2128, 346.2861, 0.008338878, 0.2167691, 0.7584475, 0.01087465, 0.005569919
 819421267, 0, 348.1909, 0.3546751, 347.2779, 348.1795, 348.1911, 348.1923, 348.7413, 0.0001139162, 0.01700363, 0.9282304, 0.05456674, 8.528715E-05
 819421267, 1, 346.6136, 0.3425873, 346.5995, 346.6161, 346.6126, 346.611, 346.6846, 0.008338546, 0.2167706, 0.7584453, 0.01087456, 0.005571024
 819521227, 0, 348.5625, 0.3556825, 347.6492, 348.5511, 348.5627, 348.5639, 349.1129, 0.0001139162, 0.01700363, 0.9282304, 0.05456674, 8.528715E-05
 819521227, 1, 346.9532, 0.3434658, 346.9391, 346.9557, 346.9522, 346.9507, 347.0245, 0.008338546, 0.2167706, 0.7584453, 0.01087456, 0.005571024
 819621187, 0, 348.8873, 0.3563817, 347.9745, 348.876, 348.8875, 348.8887, 349.4374, 0.0001141564, 0.01700407, 0.9282309, 0.05456566, 8.516695E-05
 819621187, 1, 347.289, 0.3444737, 347.2535, 347.2702, 347.2667, 347.2651, 347.3392, 0.00833824, 0.2167721, 0.7584431, 0.01087449, 0.005572049
 819721147, 0, 349.1807, 0.3573843, 348.2676, 349.1693, 349.1808, 349.182, 349.7308, 0.0001141564, 0.01700407, 0.9282309, 0.05456566, 8.516695E-05
 819721147, 1, 347.5626, 0.3451081, 347.5483, 347.565, 347.5615, 347.5599, 347.6342, 0.00833824, 0.2167721, 0.7584431, 0.01087449, 0.005572049
 819821107, 0, 349.3906, 0.3581231, 348.4779, 349.3792, 349.3908, 349.3919, 349.9404, 0.0001143812, 0.01700447, 0.9282314, 0.05456468, 8.505572E-05
 819821107, 1, 347.7899, 0.3461434, 347.7554, 347.7722, 347.7686, 347.767, 347.8414, 0.008337952, 0.2167735, 0.7584412, 0.01087441, 0.005573009
 819921067, 0, 349.5493, 0.359107, 348.6365, 349.5379, 349.5495, 349.5507, 350.0992, 0.0001143812, 0.01700447, 0.9282314, 0.05456468, 8.505572E-05
 819921067, 1, 347.9314, 0.3468207, 347.9171, 347.9339, 347.9303, 347.9287, 348.0032, 0.008337952, 0.2167735, 0.7584412, 0.01087441, 0.005573009
 820021027, 0, 349.6202, 0.3598794, 348.7078, 349.6089, 349.6204, 349.6216, 350.1698, 0.0001145924, 0.01700485, 0.9282318, 0.05456376, 8.495196E-05
 820021027, 1, 348.0183, 0.3478509, 347.9846, 348.0014, 347.9979, 347.9963, 348.0708, 0.008337671, 0.2167748, 0.7584392, 0.01087434, 0.005573949
 820120987, 0, 349.6315, 0.3608766, 348.719, 349.6201, 349.6317, 349.6328, 350.1811, 0.0001145924, 0.01700485, 0.9282318, 0.05456376, 8.495196E-05
 820120987, 1, 348.0099, 0.348623, 347.9956, 348.0124, 348.0089, 348.0073, 348.0818, 0.008337671, 0.2167748, 0.7584392, 0.01087434, 0.005573949
 820220947, 0, 349.562, 0.3616705, 348.6499, 349.5507, 349.5622, 349.5634, 350.1115, 0.0001147884, 0.0170052, 0.9282323, 0.05456289, 8.485602E-05
 820220947, 1, 347.9377, 0.3492319, 347.9234, 347.9402, 347.9366, 347.935, 348.0095, 0.008337384, 0.2167761, 0.7584373, 0.01087427, 0.005574907
 820320907, 0, 349.4405, 0.3626766, 348.5284, 349.4291, 349.4407, 349.4418, 349.9899, 0.0001147884, 0.0170052, 0.9282323, 0.05456289, 8.485602E-05
 820320907, 1, 347.8182, 0.350255, 347.804, 347.8207, 347.8172, 347.8156, 347.89, 0.008337384, 0.2167761, 0.7584373, 0.01087427, 0.005574907
 820420867, 0, 349.2625, 0.3634833, 348.3508, 349.2512, 349.2627, 349.2639, 349.8117, 0.0001149578, 0.0170055, 0.9282327, 0.05456206, 8.477283E-05
 820420867, 1, 347.6371, 0.3510086, 347.6229, 347.6396, 347.6361, 347.6345, 347.7088, 0.008337072, 0.2167776, 0.7584352, 0.01087419, 0.005575951
 820520827, 0, 349.0706, 0.3644663, 348.159, 349.0592, 349.0708, 349.0719, 349.6198, 0.0001149578, 0.0170055, 0.9282327, 0.05456206, 8.477283E-05
 820520827, 1, 347.4457, 0.3520266, 347.4315, 347.4482, 347.4447, 347.4431, 347.5172, 0.008337072, 0.2167776, 0.7584352, 0.01087419, 0.005575951
 820620787, 0, 348.8543, 0.3652852, 347.9431, 348.843, 348.8545, 348.8557, 349.4034, 0.0001150992, 0.01700575, 0.9282331, 0.05456128, 8.470273E-05
 820620787, 1, 347.227, 0.3527916, 347.2128, 347.2295, 347.226, 347.2244, 347.2984, 0.008336728, 0.2167792, 0.7584328, 0.01087411, 0.005577103
 820721580, 0, 348.6399, 0.3662634, 347.7288, 348.6285, 348.64, 348.6412, 349.1888, 0.0001150992, 0.01700575, 0.9282331, 0.05456128, 8.470273E-05
 820721580, 1, 346.9875, 0.3539308, 346.9733, 346.99, 346.9865, 346.9849, 347.0587, 0.008336728, 0.2167792, 0.7584328, 0.01087411, 0.005577103
 820821540, 0, 348.4365, 0.367107, 347.5257, 348.4251, 348.4367, 348.4378, 348.9854, 0.0001152115, 0.01700594, 0.9282337, 0.05456054, 8.464608E-05
 820821540, 1, 346.7985, 0.3545718, 346.7843, 346.801, 346.7975, 346.7959, 346.8696, 0.008336344, 0.216781, 0.7584302, 0.01087401, 0.005578386
 820921500, 0, 348.2702, 0.3680847, 347.3595, 348.2589, 348.2704, 348.2716, 348.8191, 0.0001152115, 0.01700594, 0.9282337, 0.05456054, 8.464608E-05
 820921500, 1, 346.6339, 0.3555795, 346.6198, 346.6364, 346.6329, 346.6313, 346.705, 0.008336344, 0.216781, 0.7584302, 0.01087401, 0.005578386
 821021460, 0, 348.1294, 0.3689198, 347.2189, 348.118, 348.1296, 348.1307, 348.6781, 0.0001152985, 0.01700609, 0.9282342, 0.05455984, 8.460102E-05
 821021460, 1, 346.4933, 0.3563541, 346.4792, 346.4958, 346.4923, 346.4907, 346.5643, 0.008335937, 0.216783, 0.7584274, 0.01087391, 0.005579751
 821121420, 0, 348.0405, 0.3698917, 347.1301, 348.0292, 348.0407, 348.0419, 348.5892, 0.0001152985, 0.01700609, 0.9282342, 0.05455984, 8.460102E-05
 821121420, 1, 346.4064, 0.3573568, 346.3923, 346.4088, 346.4054, 346.4038, 346.4773, 0.008335937, 0.216783, 0.7584274, 0.01087391, 0.005579751
 821221380, 0, 347.9938, 0.3707259, 347.0835, 347.9825, 347.994, 347.9951, 348.5424, 0.0001153611, 0.01700619, 0.9282347, 0.0545592, 8.456725E-05
 821221380, 1, 346.3675, 0.3582934, 346.3464, 346.363, 346.3595, 346.3579, 346.4314, 0.008335505, 0.216785, 0.7584245, 0.0108738, 0.005581199
 821321340, 0, 347.9963, 0.3716898, 347.086, 347.985, 347.9965, 347.9977, 348.5449, 0.0001153611, 0.01700619, 0.9282347, 0.0545592, 8.456725E-05
 821321340, 1, 346.362, 0.3589409, 346.3479, 346.3645, 346.361, 346.3594, 346.4329, 0.008335505, 0.216785, 0.7584245, 0.0108738, 0.005581199
 821421300, 0, 348.0373, 0.3725272, 347.127, 348.0259, 348.0374, 348.0386, 348.5858, 0.0001154075, 0.01700626, 0.9282352, 0.0545586, 8.454108E-05
 821421300, 1, 346.4039, 0.3599364, 346.3844, 346.4009, 346.3974, 346.3959, 346.4694, 0.008335072, 0.216787, 0.7584216, 0.0108737, 0.005582648
 821521260, 0, 348.1213, 0.3734865, 347.2111, 348.11, 348.1215, 348.1227, 348.6699, 0.0001154075, 0.01700626, 0.9282352, 0.0545586, 8.454108E-05
 821521260, 1, 346.4804, 0.3607166, 346.4663, 346.4828, 346.4794, 346.4778, 346.5513, 0.008335072, 0.216787, 0.7584216, 0.0108737, 0.005582648
 821621220, 0, 348.2314, 0.3743261, 347.3211, 348.22, 348.2316, 348.2328, 348.78, 0.000115444, 0.01700632, 0.9282357, 0.05455804, 8.451959E-05
 821621220, 1, 346.5918, 0.3617072, 346.5731, 346.5897, 346.5862, 346.5846, 346.6582, 0.00833464, 0.216789, 0.7584187, 0.01087359, 0.005584094
 821721180, 0, 348.3675, 0.3752807, 347.4571, 348.3561, 348.3677, 348.3688, 348.9161, 0.000115444, 0.01700632, 0.9282357, 0.05455804, 8.451959E-05
 821721180, 1, 346.7226, 0.3624894, 346.7085, 346.7251, 346.7216, 346.72, 346.7937, 0.00833464, 0.216789, 0.7584187, 0.01087359, 0.005584094
 821821140, 0, 348.51, 0.3761225, 347.5996, 348.4987, 348.5102, 348.5114, 349.0586, 0.0001154747, 0.01700637, 0.9282361, 0.05455751, 8.450101E-05
 821821140, 1, 346.8814, 0.3633994, 346.8672, 346.8839, 346.8804, 346.8788, 346.9526, 0.008334218, 0.216791, 0.7584158, 0.01087349, 0.005585514
 821921100, 0, 348.6535, 0.3770726, 347.743, 348.6422, 348.6537, 348.6549, 349.2021, 0.0001154747, 0.01700637, 0.9282361, 0.05455751, 8.450101E-05
 821921100, 1, 347.0159, 0.3642741, 347.0017, 347.0184, 347.0148, 347.0132, 347.0872, 0.008334218, 0.216791, 0.7584158, 0.01087349, 0.005585514
 822021060, 0, 348.7896, 0.3779044, 347.879, 348.7782, 348.7897, 348.7909, 349.3381, 0.0001155034, 0.01700641, 0.9282366, 0.054557, 8.44836E-05
 822021060, 1, 347.1501, 0.3651783, 347.1318, 347.1485, 347.1449, 347.1434, 347.2174, 0.008333805, 0.2167929, 0.758413, 0.01087338, 0.005586897
 822121020, 0, 348.9212, 0.3788542, 348.0106, 348.9098, 348.9214, 348.9225, 349.4698, 0.0001155034, 0.01700641, 0.9282366, 0.054557, 8.44836E-05
 822121020, 1, 347.2775, 0.365965, 347.2633, 347.28, 347.2765, 347.2749, 347.349, 0.008333805, 0.2167929, 0.758413, 0.01087338, 0.005586897
 822220980, 0, 349.0291, 0.3797026, 348.1185, 349.0178, 349.0293, 349.0305, 349.5777, 0.0001155325, 0.01700645, 0.928237, 0.05455651, 8.446624E-05
 822220980, 1, 347.3888, 0.3669415, 347.3703, 347.387, 347.3835, 347.3819, 347.4561, 0.008333403, 0.2167947, 0.7584103, 0.01087329, 0.005588247
 822320940, 0, 349.1125, 0.380648, 348.2018, 349.1011, 349.1127, 349.1138, 349.6611, 0.0001155325, 0.01700645, 0.928237, 0.05455651, 8.446624E-05
 822320940, 1, 347.4686, 0.3677289, 347.4543, 347.471, 347.4675, 347.4659, 347.5401, 0.008333403, 0.2167947, 0.7584103, 0.01087329, 0.005588247
 822420900, 0, 349.1631, 0.3815587, 348.2492, 349.1485, 349.1601, 349.1612, 349.7085, 0.0001155611, 0.0170065, 0.9282374, 0.05455603, 8.444919E-05
 822420900, 1, 347.5207, 0.3687007, 347.5021, 347.5189, 347.5153, 347.5137, 347.588, 0.008333008, 0.2167966, 0.7584077, 0.01087319, 0.005589572
 822520860, 0, 349.1866, 0.3823994, 348.2758, 349.1752, 349.1868, 349.1879, 349.7352, 0.0001155611, 0.0170065, 0.9282374, 0.05455603, 8.444919E-05
 822520860, 1, 347.5447, 0.3695936, 347.5305, 347.5472, 347.5437, 347.5421, 347.6164, 0.008333008, 0.2167966, 0.7584077, 0.01087319, 0.005589572
 822620820, 0, 349.1869, 0.383334, 348.2733, 349.1726, 349.1842, 349.1853, 349.7325, 0.0001155866, 0.01700654, 0.9282379, 0.05455556, 8.443368E-05
 822620820, 1, 347.5397, 0.3702185, 347.5255, 347.5422, 347.5387, 347.5371, 347.6114, 0.008332622, 0.2167984, 0.758405, 0.01087309, 0.005590867
 822720780, 0, 349.1622, 0.3841745, 348.2516, 349.1509, 349.1624, 349.1636, 349.7108, 0.0001155866, 0.01700654, 0.9282379, 0.05455556, 8.443368E-05
 822720780, 1, 347.5176, 0.3711837, 347.5033, 347.5201, 347.5165, 347.5149, 347.5892, 0.008332622, 0.2167984, 0.758405, 0.01087309, 0.005590867
 822821573, 0, 349.1226, 0.3851047, 348.2091, 349.1084, 349.1199, 349.1211, 349.6683, 0.0001156103, 0.01700657, 0.9282383, 0.0545551, 8.441906E-05
 822821573, 1, 347.4685, 0.3720865, 347.4543, 347.471, 347.4675, 347.4659, 347.5401, 0.008332225, 0.2168002, 0.7584023, 0.010873, 0.0055922
 822921533, 0, 349.0701, 0.3859436, 348.1595, 349.0587, 349.0703, 349.0714, 349.6187, 0.0001156103, 0.01700657, 0.9282383, 0.0545551, 8.441906E-05
 822921533, 1, 347.4202, 0.3729264, 347.406, 347.4227, 347.4192, 347.4176, 347.4918, 0.008332225, 0.2168002, 0.7584023, 0.010873, 0.0055922
 823021493, 0, 349.0031, 0.3868737, 348.0896, 348.9888, 349.0004, 349.0015, 349.5487, 0.0001156331, 0.0170066, 0.9282387, 0.05455464, 8.440475E-05
 823021493, 1, 347.3487, 0.3737032, 347.3344, 347.3512, 347.3476, 347.346, 347.4202, 0.00833183, 0.2168021, 0.7583997, 0.0108729, 0.005593528
 823121453, 0, 348.9274, 0.3877081, 348.0169, 348.9161, 348.9276, 348.9287, 349.4759, 0.0001156331, 0.0170066, 0.9282387, 0.05455464, 8.440475E-05
 823121453, 1, 347.2748, 0.3746594, 347.2606, 347.2773, 347.2738, 347.2722, 347.3463, 0.00833183, 0.2168021, 0.7583997, 0.0108729, 0.005593528
 823221413, 0, 348.8553, 0.3886478, 347.942, 348.8411, 348.8526, 348.8538, 349.4009, 0.0001156547, 0.01700663, 0.9282392, 0.05455418, 8.439091E-05
 823221413, 1, 347.1998, 0.3754272, 347.1856, 347.2023, 347.1988, 347.1972, 347.2712, 0.008331429, 0.2168039, 0.758397, 0.0108728, 0.005594875
 823321373, 0, 348.7898, 0.3894714, 347.8794, 348.7784, 348.79, 348.7911, 349.3383, 0.0001156547, 0.01700663, 0.9282392, 0.05455418, 8.439091E-05
 823321373, 1, 347.1375, 0.376379, 347.1234, 347.14, 347.1365, 347.1349, 347.2089, 0.008331429, 0.2168039, 0.758397, 0.0108728, 0.005594875
 823421333, 0, 348.7409, 0.3903891, 347.8278, 348.7268, 348.7383, 348.7394, 349.2866, 0.0001156748, 0.01700666, 0.9282396, 0.05455371, 8.437767E-05
 823421333, 1, 347.0865, 0.3771389, 347.0723, 347.089, 347.0854, 347.0839, 347.1579, 0.008331026, 0.2168058, 0.7583942, 0.0108727, 0.005596232
 823521293, 0, 348.7043, 0.3912066, 347.794, 348.6929, 348.7045, 348.7056, 349.2527, 0.0001156748, 0.01700666, 0.9282396, 0.05455371, 8.437767E-05
