Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 850921162, 0, -0.9912394, -0.003486237, -0.02955804, 0.1286807
 850921162, 1, -0.9912382, -0.003493595, -0.02954009, 0.1286935
 851021122, 0, -0.9913862, -0.002861644, -0.0242074, 0.1286827
 851021122, 1, -0.9913856, -0.002862924, -0.02415523, 0.1286967
 851121082, 0, -0.9915054, -0.002425116, -0.0187123, 0.1286896
 851121082, 1, -0.9915042, -0.002423371, -0.01866144, 0.1287062
 851221042, 0, -0.9915948, -0.001960961, -0.01315675, 0.1286964
 851221042, 1, -0.991593, -0.001953556, -0.01310891, 0.1287155
 851321002, 0, -0.9916546, -0.001325359, -0.007516179, 0.1286967
 851321002, 1, -0.9916525, -0.001324723, -0.007475886, 0.128715
 851420962, 0, -0.9916768, -0.0009330516, -0.004067685, 0.1286845
 851420962, 1, -0.9916746, -0.0009426035, -0.004077627, 0.128701
 851520922, 0, -0.9916868, -0.0008430459, -0.000725231, 0.1286706
 851520922, 1, -0.9916846, -0.0008565171, -0.0007395615, 0.1286875
 851620882, 0, -0.9916849, -0.001658544, 0.002450655, 0.1286558
 851620882, 1, -0.9916828, -0.001671441, 0.00243032, 0.1286723
 851720842, 0, -0.9916761, -0.002662704, 0.004403476, 0.1286547
 851720842, 1, -0.9916732, -0.002673138, 0.004375258, 0.1286774
 851820802, 0, -0.9916686, -0.00282093, 0.005640064, 0.1286603
 851820802, 1, -0.9916659, -0.002830691, 0.005610525, 0.1286826
 851920762, 0, -0.9916602, -0.001904021, 0.006779946, 0.1286871
 851920762, 1, -0.9916581, -0.00191595, 0.006750797, 0.1287051
 852021555, 0, -0.9916514, -0.0008929309, 0.007699959, 0.1287142
 852021555, 1, -0.9916493, -0.0009081904, 0.007664399, 0.1287329
 852121515, 0, -0.9916431, -0.0003397217, 0.008192801, 0.1287503
 852121515, 1, -0.991641, -0.0003463417, 0.008160345, 0.1287686
 852221475, 0, -0.9916483, -0.0003830488, 0.00721763, 0.1287693
 852221475, 1, -0.9916462, -0.000388215, 0.007198083, 0.1287857
 852321435, 0, -0.9916594, -0.001972043, 0.004309834, 0.1287991
 852321435, 1, -0.991658, -0.001965806, 0.004303538, 0.1288099
 852421395, 0, -0.9916554, -0.005326336, -0.0002978906, 0.1288065
 852421395, 1, -0.9916543, -0.005305643, -0.0002903324, 0.1288157
 852521355, 0, -0.9915997, -0.01007316, -0.005827028, 0.12882
 852521355, 1, -0.9915997, -0.01004679, -0.005816137, 0.1288222
 852621315, 0, -0.9914955, -0.01468496, -0.01139109, 0.1288069
 852621315, 1, -0.9914957, -0.01466735, -0.01138718, 0.1288078
 852721275, 0, -0.9913516, -0.01868082, -0.01691492, 0.12879
 852721275, 1, -0.9913524, -0.01866919, -0.0169145, 0.1287858
 852821235, 0, -0.9911705, -0.02242906, -0.02245659, 0.1287384
 852821235, 1, -0.9911711, -0.02242062, -0.02245704, 0.1287353
 852921195, 0, -0.9909458, -0.02605512, -0.02802621, 0.1286936
 852921195, 1, -0.9909468, -0.02604702, -0.02802863, 0.1286869
 853021155, 0, -0.9906765, -0.02968558, -0.03376502, 0.1286031
 853021155, 1, -0.990678, -0.02967947, -0.03376549, 0.1285931
 853121115, 0, -0.9903548, -0.03336054, -0.039559, 0.1285285
 853121115, 1, -0.9903523, -0.03341929, -0.03966259, 0.1285008
 853221075, 0, -0.9899849, -0.03705318, -0.04548402, 0.1284058
 853221075, 1, -0.9899816, -0.03711423, -0.04559228, 0.1283755
 853321035, 0, -0.9895649, -0.0407184, -0.0513982, 0.1283026
 853321035, 1, -0.9895613, -0.04078479, -0.05151099, 0.1282639
 853420995, 0, -0.9891039, -0.04441855, -0.05722743, 0.1281622
 853420995, 1, -0.9890999, -0.04448314, -0.05734027, 0.1281203
 853520955, 0, -0.98858, -0.04813443, -0.06324261, 0.128035
 853520955, 1, -0.9885794, -0.0481615, -0.06329831, 0.1280024
 853620915, 0, -0.9880233, -0.05175299, -0.06913777, 0.1278729
 853620915, 1, -0.9880226, -0.05177313, -0.06919177, 0.1278416
 853720875, 0, -0.9873961, -0.05548325, -0.07519091, 0.1277378
 853720875, 1, -0.9873956, -0.05550598, -0.07524665, 0.1276987
 853820835, 0, -0.9867053, -0.05927743, -0.08140954, 0.1275592
 853820835, 1, -0.9867047, -0.05930498, -0.08146562, 0.127515
 853920795, 0, -0.9859571, -0.06308143, -0.08760761, 0.1274132
 853920795, 1, -0.9859569, -0.063113, -0.08766948, 0.1273571
 854021588, 0, -0.9851336, -0.06702188, -0.09398542, 0.1272263
 854021588, 1, -0.9851408, -0.06701635, -0.09399156, 0.1271693
 854121548, 0, -0.9842765, -0.07084545, -0.1001755, 0.127065
 854121548, 1, -0.9842836, -0.07083964, -0.100187, 0.1270042
 854221508, 0, -0.983354, -0.07470324, -0.1064871, 0.1268654
 854221508, 1, -0.9833617, -0.07470312, -0.1064992, 0.1267961
 854321468, 0, -0.9823324, -0.078748, -0.1130093, 0.1266912
 854321468, 1, -0.9823405, -0.07874247, -0.1130189, 0.1266236
 854421428, 0, -0.9812946, -0.08259983, -0.1193381, 0.1264777
 854421428, 1, -0.9813024, -0.0825941, -0.1193468, 0.1264129
 854521388, 0, -0.9801325, -0.08672233, -0.1259973, 0.1262701
 854521388, 1, -0.9801407, -0.08670456, -0.1259973, 0.1262189
 854621348, 0, -0.9789205, -0.09080654, -0.1326131, 0.1260258
 854621348, 1, -0.9789284, -0.09078846, -0.1326113, 0.1259793
 854721308, 0, -0.9777866, -0.09438349, -0.1385499, 0.1258137
 854721308, 1, -0.9777943, -0.09437434, -0.1385659, 0.1257425
 854821268, 0, -0.9768994, -0.09693641, -0.1431728, 0.1255879
 854821268, 1, -0.9769037, -0.09695309, -0.1432109, 0.1254983
 854921228, 0, -0.9762242, -0.09870859, -0.1466841, 0.1254058
 854921228, 1, -0.9762275, -0.09873825, -0.1467436, 0.1252878
 855021188, 0, -0.9756116, -0.1002617, -0.1498478, 0.1252005
 855021188, 1, -0.9756128, -0.1003039, -0.1499217, 0.1250692
 855121148, 0, -0.9749981, -0.1017309, -0.152978, 0.1250093
 855121148, 1, -0.9749993, -0.1017831, -0.153059, 0.124858
 855221108, 0, -0.9742814, -0.1034827, -0.1565049, 0.1247927
 855221108, 1, -0.9742762, -0.1035518, -0.1566233, 0.1246278
 855321068, 0, -0.9735072, -0.1053475, -0.1601925, 0.1245952
 855321068, 1, -0.9735013, -0.1054166, -0.1603147, 0.1244258
 855421028, 0, -0.9726997, -0.1073056, -0.1639135, 0.1243909
 855421028, 1, -0.972694, -0.107371, -0.1640353, 0.1242184
 855520988, 0, -0.971863, -0.1092532, -0.1676899, 0.1242019
 855520988, 1, -0.971849, -0.1093364, -0.1678501, 0.1240215
 855620948, 0, -0.9710175, -0.1110951, -0.1715005, 0.1239774
 855620948, 1, -0.9710109, -0.1111671, -0.1716292, 0.1237863
 855720908, 0, -0.9701037, -0.1131444, -0.1754208, 0.1237924
 855720908, 1, -0.9700958, -0.1132186, -0.1755569, 0.1235945
 855820868, 0, -0.9690996, -0.1153805, -0.1796111, 0.1235841
 855820868, 1, -0.9690908, -0.1154568, -0.1797439, 0.1233892
 855920828, 0, -0.9680339, -0.1177042, -0.1839409, 0.1233772
 855920828, 1, -0.9680281, -0.1177593, -0.1840384, 0.1232245
 856020788, 0, -0.9669571, -0.1200642, -0.1881627, 0.1231803
 856020788, 1, -0.9669547, -0.1200982, -0.1882367, 0.1230526
 856121581, 0, -0.9658434, -0.1223498, -0.1925087, 0.1229528
 856121581, 1, -0.9658507, -0.122356, -0.1925385, 0.1228425
 856221541, 0, -0.9648833, -0.1242059, -0.1962469, 0.1227204
 856221541, 1, -0.9648896, -0.1242169, -0.1962741, 0.122616
 856321501, 0, -0.9640964, -0.125611, -0.1993243, 0.1225151
 856321501, 1, -0.9641051, -0.1256052, -0.1993286, 0.1224457
 856421461, 0, -0.963641, -0.1262542, -0.2012151, 0.1223452
 856421461, 1, -0.9636485, -0.1262481, -0.2012112, 0.1222991
 856521421, 0, -0.9634827, -0.1261615, -0.2021184, 0.1221988
 856521421, 1, -0.9634911, -0.126151, -0.2020997, 0.1221738
 856621381, 0, -0.96333, -0.1260288, -0.2030292, 0.1220297
 856621381, 1, -0.9633388, -0.1260107, -0.2030034, 0.1220217
 856721341, 0, -0.9631354, -0.1259463, -0.2041241, 0.121824
 856721341, 1, -0.9631463, -0.1259225, -0.2040847, 0.1218282
 856821301, 0, -0.962947, -0.1258924, -0.2051695, 0.1216129
 856821301, 1, -0.962957, -0.1258687, -0.2051298, 0.1216255
 856921261, 0, -0.9627476, -0.1259124, -0.2061937, 0.1214389
 856921261, 1, -0.9627577, -0.1258877, -0.206148, 0.1214616
 857021221, 0, -0.9625684, -0.1259169, -0.2071246, 0.1212698
 857021221, 1, -0.9625784, -0.12589, -0.2070804, 0.121294
 857121181, 0, -0.9624265, -0.1258046, -0.2079514, 0.1210979
 857121181, 1, -0.9624324, -0.1257929, -0.2079265, 0.1211051
 857221141, 0, -0.9623444, -0.1255217, -0.2085993, 0.1209293
 857221141, 1, -0.9623478, -0.1255242, -0.2085883, 0.1209184
 857321101, 0, -0.9621875, -0.1254256, -0.2094705, 0.1207711
 857321101, 1, -0.9621854, -0.125442, -0.2094861, 0.1207437
 857421061, 0, -0.9621466, -0.1251428, -0.209895, 0.1206535
 857421061, 1, -0.9621427, -0.1251698, -0.2099226, 0.1206086
 857521021, 0, -0.9622025, -0.1246112, -0.2100273, 0.1205274
 857521021, 1, -0.9621968, -0.1246471, -0.210067, 0.1204667
 857620981, 0, -0.9622617, -0.1241044, -0.2101278, 0.1204029
 857620981, 1, -0.9622552, -0.1241434, -0.2101722, 0.120337
 857720941, 0, -0.9624252, -0.123355, -0.2098844, 0.1202901
 857720941, 1, -0.9624184, -0.1233967, -0.2099267, 0.1202287
 857820901, 0, -0.9625951, -0.1226124, -0.2096002, 0.1201858
 857820901, 1, -0.9625896, -0.1226526, -0.2096339, 0.1201302
 857920861, 0, -0.9627636, -0.121892, -0.2092997, 0.1200924
 857920861, 1, -0.9627588, -0.1219296, -0.2093326, 0.1200353
 858020821, 0, -0.9629511, -0.1211548, -0.2089132, 0.1200079
 858020821, 1, -0.9629466, -0.1211932, -0.2089435, 0.1199529
 858120781, 0, -0.9632615, -0.120143, -0.2081075, 0.1199341
 858120781, 1, -0.9632578, -0.1201839, -0.2081356, 0.1198742
 858221574, 0, -0.9636816, -0.1188698, -0.2069239, 0.1198756
 858221574, 1, -0.9636739, -0.1189245, -0.2069597, 0.1198214
 858321534, 0, -0.9641331, -0.1175947, -0.2055589, 0.1198512
 858321534, 1, -0.964129, -0.1176328, -0.2055719, 0.1198245
 858421494, 0, -0.9645373, -0.1164164, -0.2043444, 0.1198267
 858421494, 1, -0.964538, -0.1164437, -0.2043342, 0.1198121
 858521454, 0, -0.9649891, -0.1150556, -0.2030032, 0.1197829
 858521454, 1, -0.9649906, -0.1150777, -0.2029877, 0.1197756
 858621414, 0, -0.9655985, -0.1132965, -0.2011134, 0.119737
 858621414, 1, -0.965601, -0.1133176, -0.2010925, 0.1197311
 858721374, 0, -0.9661646, -0.1116885, -0.1993017, 0.1197103
 858721374, 1, -0.9661691, -0.1117042, -0.1992734, 0.1197067
 858821334, 0, -0.9666517, -0.110336, -0.1976956, 0.119695
 858821334, 1, -0.9666568, -0.110347, -0.1976629, 0.1196978
 858921294, 0, -0.9669191, -0.1095293, -0.1968469, 0.1196747
 858921294, 1, -0.9669276, -0.1095311, -0.1967985, 0.1196841
 859021254, 0, -0.9669092, -0.1093985, -0.1969921, 0.1196354
 859021254, 1, -0.9669203, -0.109396, -0.1969316, 0.1196479
 859121214, 0, -0.966745, -0.109798, -0.1975757, 0.1196341
 859121214, 1, -0.9667567, -0.1097914, -0.1975121, 0.1196508
 859221174, 0, -0.966528, -0.1103399, -0.1983388, 0.1196261
 859221174, 1, -0.966541, -0.1103316, -0.1982709, 0.1196415
 859321134, 0, -0.9663495, -0.110806, -0.1989438, 0.1196325
 859321134, 1, -0.9663609, -0.1108012, -0.1988812, 0.1196491
 859421094, 0, -0.9661313, -0.1113968, -0.1996723, 0.1196326
 859421094, 1, -0.966143, -0.1113903, -0.1996102, 0.1196479
 859521054, 0, -0.9660555, -0.1116638, -0.1998719, 0.1196629
 859521054, 1, -0.9660637, -0.1116677, -0.1998271, 0.1196678
 859621014, 0, -0.9660278, -0.1117856, -0.1999323, 0.1196719
 859621014, 1, -0.9660341, -0.111797, -0.1998988, 0.1196667
 859720974, 0, -0.9660065, -0.1119237, -0.1999416, 0.1196991
 859720974, 1, -0.9660094, -0.1119457, -0.1999223, 0.1196877
 859820934, 0, -0.9660697, -0.1118585, -0.1996602, 0.1197199
 859820934, 1, -0.9660693, -0.1118878, -0.1996554, 0.1197037
 859920894, 0, -0.9660549, -0.1119869, -0.1996357, 0.1197602
 859920894, 1, -0.9660531, -0.1120221, -0.1996379, 0.1197376
 860020854, 0, -0.9660073, -0.1121535, -0.1997618, 0.1197781
 860020854, 1, -0.9660031, -0.1121909, -0.1997724, 0.1197592
 860120814, 0, -0.9660061, -0.1122225, -0.1997062, 0.1198154
 860120814, 1, -0.966002, -0.1122603, -0.1997099, 0.1198071
 860220774, 0, -0.9660035, -0.1122348, -0.1997091, 0.1198201
 860220774, 1, -0.9660007, -0.1122663, -0.1997063, 0.1198174
 860321567, 0, -0.9660768, -0.1121706, -0.199359, 0.1198723
 860321567, 1, -0.9660731, -0.1122054, -0.1993594, 0.1198691
 860421527, 0, -0.9661412, -0.1120693, -0.1990912, 0.1198932
 860421527, 1, -0.9661378, -0.1121042, -0.1990877, 0.1198936
 860521487, 0, -0.9661328, -0.1121322, -0.1990779, 0.1199242
 860521487, 1, -0.9661307, -0.1121607, -0.1990662, 0.1199337
 860621447, 0, -0.9661605, -0.1121173, -0.1989449, 0.1199352
 860621447, 1, -0.9661598, -0.1121405, -0.1989271, 0.1199492
 860721407, 0, -0.966198, -0.1121079, -0.1987491, 0.1199673
 860721407, 1, -0.966199, -0.1121292, -0.1987195, 0.1199875
 860821367, 0, -0.9662013, -0.1121018, -0.1987468, 0.1199495
 860821367, 1, -0.9662034, -0.1121242, -0.198712, 0.1199698
 860921327, 0, -0.9661765, -0.1122106, -0.1988042, 0.1199526
 860921327, 1, -0.9661793, -0.1122308, -0.1987673, 0.1199726
 861021287, 0, -0.9661759, -0.1122269, -0.1988272, 0.1199041
 861021287, 1, -0.9661794, -0.1122432, -0.1987891, 0.1199242
 861121247, 0, -0.966174, -0.1123106, -0.1987924, 0.1198986
 861121247, 1, -0.9661765, -0.1123222, -0.1987565, 0.1199273
 861221207, 0, -0.9661757, -0.1123244, -0.1987993, 0.119861
 861221207, 1, -0.966179, -0.1123373, -0.1987612, 0.1198851
 861321167, 0, -0.9661691, -0.1124445, -0.198749, 0.1198846
 861321167, 1, -0.9661717, -0.1124583, -0.1987118, 0.1199123
 861421127, 0, -0.9661659, -0.1124523, -0.1987568, 0.11989
 861421127, 1, -0.9661686, -0.1124678, -0.1987196, 0.1199151
 861521087, 0, -0.966054, -0.1127975, -0.1990743, 0.1199412
 861521087, 1, -0.9660565, -0.1128104, -0.1990371, 0.1199701
 861621047, 0, -0.9660659, -0.1128055, -0.1989958, 0.1199676
 861621047, 1, -0.9660677, -0.1128206, -0.1989614, 0.119996
 861721007, 0, -0.9660971, -0.1127997, -0.1988212, 0.1200119
 861721007, 1, -0.9660979, -0.1128151, -0.1987876, 0.1200463
 861820967, 0, -0.9661277, -0.1127614, -0.1986912, 0.1200167
 861820967, 1, -0.9661287, -0.1127754, -0.1986566, 0.1200524
 861920927, 0, -0.9662277, -0.1126732, -0.1982191, 0.1200753
 861920927, 1, -0.9662256, -0.112696, -0.1981988, 0.1201041
 862020887, 0, -0.9663567, -0.1122916, -0.1978248, 0.1200445
 862020887, 1, -0.96635, -0.1123278, -0.1978247, 0.1200645
 862120847, 0, -0.9667568, -0.1112704, -0.1964368, 0.1200537
 862120847, 1, -0.966743, -0.1113265, -0.1964662, 0.1200642
 862220807, 0, -0.9675742, -0.1090685, -0.1936427, 0.120028
 862220807, 1, -0.9675559, -0.1091387, -0.193692, 0.1200317
 862320767, 0, -0.9685955, -0.1063267, -0.1900351, 0.1200169
 862320767, 1, -0.9685733, -0.1064072, -0.190104, 0.1200152
 862421560, 0, -0.969777, -0.1031284, -0.1857428, 0.1199865
 862421560, 1, -0.969763, -0.1031871, -0.1857872, 0.1199803
 862521520, 0, -0.9708782, -0.1001376, -0.1815763, 0.1199921
 862521520, 1, -0.9708653, -0.1001919, -0.1816161, 0.1199908
 862621480, 0, -0.9719557, -0.09707369, -0.1774503, 0.1199595
 862621480, 1, -0.9719421, -0.09712521, -0.1774905, 0.1199678
 862721440, 0, -0.9731078, -0.09372139, -0.1728909, 0.1199425
 862721440, 1, -0.9730845, -0.09380081, -0.1729718, 0.1199531
 862821400, 0, -0.9742613, -0.0902868, -0.1681828, 0.1199071
 862821400, 1, -0.9742391, -0.09036691, -0.1682609, 0.1199175
 862921360, 0, -0.9753838, -0.08690437, -0.1633997, 0.1198939
 862921360, 1, -0.9753637, -0.08697414, -0.1634642, 0.1199187
 863021320, 0, -0.9765235, -0.08337962, -0.1583721, 0.1198663
 863021320, 1, -0.9765044, -0.08344799, -0.1584331, 0.1198941
 863121280, 0, -0.9776969, -0.07966308, -0.1529521, 0.1198674
 863121280, 1, -0.977677, -0.07973228, -0.1530229, 0.1198935
 863221240, 0, -0.9789199, -0.0755967, -0.1471013, 0.1198422
 863221240, 1, -0.9788997, -0.0756744, -0.1471779, 0.1198643
 863321200, 0, -0.980148, -0.0714184, -0.140876, 0.1198468
 863321200, 1, -0.980126, -0.07150367, -0.1409733, 0.1198614
 863421160, 0, -0.9813876, -0.06698693, -0.1342801, 0.1198332
 863421160, 1, -0.9813654, -0.06707964, -0.1343872, 0.1198432
 863521120, 0, -0.9826013, -0.06244697, -0.1274091, 0.1198412
 863521120, 1, -0.9825888, -0.06250604, -0.1274664, 0.1198525
 863621080, 0, -0.9837994, -0.05764094, -0.1202451, 0.1198223
 863621080, 1, -0.9837878, -0.05770368, -0.120303, 0.1198288
 863721040, 0, -0.985002, -0.0525947, -0.1124471, 0.1198352
 863721040, 1, -0.9849897, -0.05266156, -0.1125148, 0.1198434
 863821000, 0, -0.9861709, -0.04724139, -0.1043096, 0.119811
 863821000, 1, -0.9861583, -0.04732114, -0.1043862, 0.1198169
 863920960, 0, -0.9872922, -0.0417304, -0.09570523, 0.1198047
 863920960, 1, -0.9872704, -0.04186295, -0.09586595, 0.1198099
 864020920, 0, -0.9883687, -0.03588436, -0.08657578, 0.1197675
 864020920, 1, -0.9883479, -0.03602039, -0.08674871, 0.1197734
 864120880, 0, -0.9893098, -0.0301315, -0.07759313, 0.1197388
 864120880, 1, -0.9892901, -0.03027576, -0.077779, 0.1197452
 864220840, 0, -0.9901627, -0.02434841, -0.06827794, 0.1196787
 864220840, 1, -0.9901439, -0.02449406, -0.0684748, 0.1196928
 864320800, 0, -0.9909227, -0.01843185, -0.05851112, 0.1196196
 864320800, 1, -0.9909057, -0.01857975, -0.05872703, 0.1196321
 864420760, 0, -0.9915805, -0.01224468, -0.04829424, 0.1195237
 864420760, 1, -0.991566, -0.01240437, -0.04852151, 0.1195354
 864521553, 0, -0.9921068, -0.005901681, -0.03778372, 0.1194222
 864521553, 1, -0.9920993, -0.006006708, -0.03792888, 0.1194335
 864621513, 0, -0.9924418, -0.0005893443, -0.02868584, 0.1193151
 864621513, 1, -0.9924365, -0.000694915, -0.0288326, 0.1193234
 864721473, 0, -0.9926352, 0.003520309, -0.02110979, 0.1192367
 864721473, 1, -0.9926314, 0.003413947, -0.02125681, 0.1192455
 864821433, 0, -0.99275, 0.007117799, -0.01420879, 0.1191417
 864821433, 1, -0.9927465, 0.007014197, -0.01435971, 0.1191595
 864921393, 0, -0.9928032, 0.01054264, -0.007474207, 0.1190584
 864921393, 1, -0.9928005, 0.01043927, -0.007624795, 0.1190796
 865021353, 0, -0.9928021, 0.01394646, -0.0007919346, 0.1189486
 865021353, 1, -0.992801, 0.01384561, -0.0009393133, 0.118969
 865121313, 0, -0.9927428, 0.01734999, 0.00593993, 0.1188503
 865121313, 1, -0.9927429, 0.01725346, 0.005796668, 0.1188705
 865221273, 0, -0.9926308, 0.02071167, 0.01271088, 0.1187163
 865221273, 1, -0.9926331, 0.02058651, 0.01251295, 0.1187397
 865321233, 0, -0.992455, 0.02424797, 0.01950583, 0.1185945
 865321233, 1, -0.9924576, 0.02412564, 0.01930817, 0.1186295
 865421193, 0, -0.9922257, 0.02771305, 0.02625597, 0.1184513
 865421193, 1, -0.9922299, 0.02759075, 0.02606204, 0.1184876
 865521153, 0, -0.9919401, 0.03117856, 0.03292305, 0.1183168
 865521153, 1, -0.9919461, 0.03106031, 0.03273309, 0.1183499
 865621113, 0, -0.9916126, 0.03451632, 0.03936581, 0.1181669
 865621113, 1, -0.9916176, 0.03442324, 0.03923537, 0.1181955
 865721073, 0, -0.9912434, 0.03772661, 0.04561407, 0.1180366
 865721073, 1, -0.9912493, 0.03764215, 0.04548943, 0.1180618
 865821033, 0, -0.9908335, 0.04088329, 0.0517864, 0.1178802
 865821033, 1, -0.9908403, 0.04080096, 0.05166473, 0.1179052
 865920993, 0, -0.9903952, 0.04398627, 0.05759807, 0.1177493
 865920993, 1, -0.990402, 0.04391096, 0.05748775, 0.1177742
 866020953, 0, -0.9899561, 0.04684453, 0.06292064, 0.1176158
 866020953, 1, -0.9899659, 0.04674914, 0.06278054, 0.1176461
 866120913, 0, -0.9896312, 0.04867053, 0.06671396, 0.1175178
 866120913, 1, -0.9896393, 0.04859227, 0.06660142, 0.1175462
 866220873, 0, -0.9894967, 0.04909921, 0.0685263, 0.1174297
 866220873, 1, -0.9895033, 0.04903023, 0.06842972, 0.117459
 866320833, 0, -0.9895043, 0.04856221, 0.06888713, 0.1173776
 866320833, 1, -0.9895099, 0.04849894, 0.06879832, 0.1174085
 866420793, 0, -0.9895584, 0.04773053, 0.06878769, 0.117321
 866420793, 1, -0.9895638, 0.04766483, 0.06870246, 0.1173518
 866521586, 0, -0.9896464, 0.04672881, 0.0682625, 0.1172891
 866521586, 1, -0.9896523, 0.04665922, 0.06817615, 0.1173166
 866621546, 0, -0.9897525, 0.04570206, 0.06746917, 0.117257
 866621546, 1, -0.9897577, 0.04563879, 0.06738529, 0.117286
 866721506, 0, -0.9898803, 0.04455696, 0.06636702, 0.1172479
 866721506, 1, -0.9898844, 0.04449957, 0.06629399, 0.1172765
 866821466, 0, -0.9900405, 0.04322311, 0.06487177, 0.1172313
 866821466, 1, -0.9900439, 0.04317375, 0.06480524, 0.1172576
 866921426, 0, -0.9902288, 0.04164574, 0.06299604, 0.1172354
 866921426, 1, -0.9902314, 0.04160107, 0.06293386, 0.1172624
 867021386, 0, -0.9904265, 0.03996675, 0.06094918, 0.117231
 867021386, 1, -0.990428, 0.03992832, 0.06089742, 0.1172583
 867121346, 0, -0.9906419, 0.03811934, 0.05856882, 0.1172402
 867121346, 1, -0.9906428, 0.03808663, 0.05852144, 0.117267
 867221306, 0, -0.9908701, 0.03620033, 0.05583976, 0.117252
 867221306, 1, -0.9908708, 0.0361677, 0.05579538, 0.1172764
 867321266, 0, -0.9911029, 0.03416058, 0.05286527, 0.1172749
 867321266, 1, -0.9911031, 0.0341271, 0.05282719, 0.1173004
 867421226, 0, -0.9913292, 0.03206454, 0.04982912, 0.1172834
 867421226, 1, -0.9913284, 0.03203781, 0.04979604, 0.1173114
 867521186, 0, -0.9915765, 0.02962951, 0.04625243, 0.117298
 867521186, 1, -0.9915752, 0.02960481, 0.04622327, 0.1173268
 867621146, 0, -0.9918153, 0.02712763, 0.04247813, 0.1173122
 867621146, 1, -0.9918122, 0.02712456, 0.04248187, 0.1173373
 867721106, 0, -0.992039, 0.02457096, 0.03854869, 0.1173412
 867721106, 1, -0.9920374, 0.02455472, 0.03852341, 0.1173667
