Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 843420830, 0, 0.1258141, 0.1248483, 0.1248357, 0.1248347, 0.124233, 0.06158933, 0.063375, 0.06339647, 0.06341016, 0.06454622
 843420830, 1, 0.2296841, 0.2296487, 0.2296562, 0.2296596, 0.2295024, 0.1154652, 0.1154568, 0.1154588, 0.1154598, 0.1154245
 843520790, 0, 0.1258141, 0.1248483, 0.1248357, 0.1248347, 0.124233, 0.06158933, 0.063375, 0.06339647, 0.06341016, 0.06454622
 843520790, 1, 0.2296841, 0.2296487, 0.2296562, 0.2296596, 0.2295024, 0.1154652, 0.1154568, 0.1154588, 0.1154598, 0.1154245
 843621583, 0, 0.1261155, 0.1251583, 0.1251458, 0.1251447, 0.1245485, 0.06084698, 0.06260569, 0.06262684, 0.06264032, 0.0637592
 843621583, 1, 0.2298215, 0.2297862, 0.2297937, 0.2297971, 0.2296407, 0.1146926, 0.1146843, 0.1146863, 0.1146872, 0.1146522
 843721543, 0, 0.1261155, 0.1251583, 0.1251458, 0.1251447, 0.1245485, 0.06084698, 0.06260569, 0.06262684, 0.06264032, 0.0637592
 843721543, 1, 0.2298215, 0.2297862, 0.2297937, 0.2297971, 0.2296407, 0.1146926, 0.1146843, 0.1146863, 0.1146872, 0.1146522
 843821503, 0, 0.1255815, 0.1246343, 0.124622, 0.124621, 0.1240309, 0.06104004, 0.06277981, 0.06280073, 0.06281406, 0.06392089
 843821503, 1, 0.2307377, 0.2307025, 0.2307099, 0.2307133, 0.2305569, 0.1155455, 0.1155372, 0.1155392, 0.1155401, 0.1155051
 843921463, 0, 0.1255815, 0.1246343, 0.124622, 0.124621, 0.1240309, 0.06104004, 0.06277981, 0.06280073, 0.06281406, 0.06392089
 843921463, 1, 0.2307377, 0.2307025, 0.2307099, 0.2307133, 0.2305569, 0.1155455, 0.1155372, 0.1155392, 0.1155401, 0.1155051
 844021423, 0, 0.1254339, 0.1244861, 0.1244737, 0.1244727, 0.1238825, 0.05977054, 0.06148471, 0.06150532, 0.06151846, 0.0626089
 844021423, 1, 0.230668, 0.2306327, 0.2306402, 0.2306435, 0.2304868, 0.114472, 0.1144638, 0.1144657, 0.1144667, 0.1144319
 844121383, 0, 0.1254339, 0.1244861, 0.1244737, 0.1244727, 0.1238825, 0.05977054, 0.06148471, 0.06150532, 0.06151846, 0.0626089
 844121383, 1, 0.230668, 0.2306327, 0.2306402, 0.2306435, 0.2304868, 0.114472, 0.1144638, 0.1144657, 0.1144667, 0.1144319
 844221343, 0, 0.1235553, 0.1225955, 0.122583, 0.122582, 0.1219848, 0.06045902, 0.06214146, 0.06216168, 0.06217458, 0.06324463
 844221343, 1, 0.2288301, 0.2287945, 0.228802, 0.2288054, 0.2286476, 0.1151563, 0.1151481, 0.1151501, 0.115151, 0.1151166
 844321303, 0, 0.1235553, 0.1225955, 0.122583, 0.122582, 0.1219848, 0.06045902, 0.06214146, 0.06216168, 0.06217458, 0.06324463
 844321303, 1, 0.2288301, 0.2287945, 0.228802, 0.2288054, 0.2286476, 0.1151563, 0.1151481, 0.1151501, 0.115151, 0.1151166
 844421263, 0, 0.1239894, 0.1230181, 0.1230054, 0.1230044, 0.1224002, 0.06111917, 0.06280345, 0.06282369, 0.06283659, 0.06390775
 844421263, 1, 0.231278, 0.2312419, 0.2312495, 0.231253, 0.2310929, 0.1167786, 0.1167703, 0.1167723, 0.1167732, 0.1167384
 844521223, 0, 0.1239894, 0.1230181, 0.1230054, 0.1230044, 0.1224002, 0.06111917, 0.06280345, 0.06282369, 0.06283659, 0.06390775
 844521223, 1, 0.231278, 0.2312419, 0.2312495, 0.231253, 0.2310929, 0.1167786, 0.1167703, 0.1167723, 0.1167732, 0.1167384
 844621183, 0, 0.1238467, 0.1228651, 0.1228523, 0.1228513, 0.1222407, 0.06169815, 0.06340513, 0.06342565, 0.06343874, 0.06452435
 844621183, 1, 0.2279968, 0.227961, 0.2279686, 0.227972, 0.2278132, 0.1157985, 0.1157903, 0.1157922, 0.1157932, 0.1157587
 844721143, 0, 0.1238467, 0.1228651, 0.1228523, 0.1228513, 0.1222407, 0.06169815, 0.06340513, 0.06342565, 0.06343874, 0.06452435
 844721143, 1, 0.2279968, 0.227961, 0.2279686, 0.227972, 0.2278132, 0.1157985, 0.1157903, 0.1157922, 0.1157932, 0.1157587
 844821103, 0, 0.1235269, 0.1225326, 0.1225196, 0.1225186, 0.1219, 0.06344675, 0.06518353, 0.0652044, 0.06521772, 0.06632231
 844821103, 1, 0.2280784, 0.2280423, 0.2280499, 0.2280534, 0.2278933, 0.1176545, 0.1176462, 0.1176482, 0.1176491, 0.1176142
 844921063, 0, 0.1235269, 0.1225326, 0.1225196, 0.1225186, 0.1219, 0.06344675, 0.06518353, 0.0652044, 0.06521772, 0.06632231
 844921063, 1, 0.2280784, 0.2280423, 0.2280499, 0.2280534, 0.2278933, 0.1176545, 0.1176462, 0.1176482, 0.1176491, 0.1176142
 845021023, 0, 0.1231842, 0.122183, 0.1221699, 0.1221689, 0.1215458, 0.06364434, 0.06541854, 0.06543986, 0.06545346, 0.06658195
 845021023, 1, 0.2281186, 0.2280823, 0.22809, 0.2280934, 0.2279326, 0.1179889, 0.1179804, 0.1179824, 0.1179834, 0.117948
 845120983, 0, 0.1231842, 0.122183, 0.1221699, 0.1221689, 0.1215458, 0.06364434, 0.06541854, 0.06543986, 0.06545346, 0.06658195
 845120983, 1, 0.2281186, 0.2280823, 0.22809, 0.2280934, 0.2279326, 0.1179889, 0.1179804, 0.1179824, 0.1179834, 0.117948
 845220943, 0, 0.1223626, 0.1213556, 0.1213424, 0.1213414, 0.1207145, 0.06482407, 0.06662127, 0.06664287, 0.06665664, 0.06779981
 845220943, 1, 0.2279879, 0.2279515, 0.2279592, 0.2279626, 0.227801, 0.1193281, 0.1193196, 0.1193217, 0.1193226, 0.1192869
 845320903, 0, 0.1223626, 0.1213556, 0.1213424, 0.1213414, 0.1207145, 0.06482407, 0.06662127, 0.06664287, 0.06665664, 0.06779981
 845320903, 1, 0.2279879, 0.2279515, 0.2279592, 0.2279626, 0.227801, 0.1193281, 0.1193196, 0.1193217, 0.1193226, 0.1192869
 845420863, 0, 0.1220834, 0.1210661, 0.1210528, 0.1210518, 0.1204188, 0.06415579, 0.06593498, 0.06595637, 0.06597, 0.06710158
 845420863, 1, 0.2274468, 0.2274102, 0.2274179, 0.2274214, 0.2272588, 0.1187278, 0.1187194, 0.1187214, 0.1187223, 0.1186869
 845520823, 0, 0.1220834, 0.1210661, 0.1210528, 0.1210518, 0.1204188, 0.06415579, 0.06593498, 0.06595637, 0.06597, 0.06710158
 845520823, 1, 0.2274468, 0.2274102, 0.2274179, 0.2274214, 0.2272588, 0.1187278, 0.1187194, 0.1187214, 0.1187223, 0.1186869
 845620783, 0, 0.1201299, 0.1190637, 0.1190498, 0.1190487, 0.1183883, 0.06330506, 0.06483317, 0.06485152, 0.06486322, 0.0658338
 845620783, 1, 0.2245977, 0.22456, 0.224568, 0.2245716, 0.2244043, 0.118148, 0.1181402, 0.118142, 0.1181429, 0.1181103
 845721576, 0, 0.1201299, 0.1190637, 0.1190498, 0.1190487, 0.1183883, 0.06330506, 0.06483317, 0.06485152, 0.06486322, 0.0658338
 845721576, 1, 0.2245977, 0.22456, 0.224568, 0.2245716, 0.2244043, 0.118148, 0.1181402, 0.118142, 0.1181429, 0.1181103
 845821536, 0, 0.1137113, 0.1125261, 0.1125108, 0.1125095, 0.1117829, 0.05885896, 0.05970369, 0.05971378, 0.05972023, 0.0602527
 845821536, 1, 0.218504, 0.218464, 0.2184724, 0.2184762, 0.2182987, 0.1135138, 0.1135077, 0.1135092, 0.1135098, 0.1134845
 845921496, 0, 0.1137113, 0.1125261, 0.1125108, 0.1125095, 0.1117829, 0.05885896, 0.05970369, 0.05971378, 0.05972023, 0.0602527
 845921496, 1, 0.218504, 0.218464, 0.2184724, 0.2184762, 0.2182987, 0.1135138, 0.1135077, 0.1135092, 0.1135098, 0.1134845
 846021456, 0, 0.1084162, 0.1070587, 0.1070413, 0.1070399, 0.1062179, 0.05024133, 0.0500174, 0.05001459, 0.0500128, 0.04986029
 846021456, 1, 0.2138868, 0.2138427, 0.2138521, 0.2138563, 0.213661, 0.1065643, 0.106561, 0.1065617, 0.1065621, 0.1065482
 846121416, 0, 0.1084162, 0.1070587, 0.1070413, 0.1070399, 0.1062179, 0.05024133, 0.0500174, 0.05001459, 0.0500128, 0.04986029
 846121416, 1, 0.2138868, 0.2138427, 0.2138521, 0.2138563, 0.213661, 0.1065643, 0.106561, 0.1065617, 0.1065621, 0.1065482
 846221376, 0, 0.1080976, 0.1065261, 0.1065061, 0.1065045, 0.1055641, 0.0390467, 0.03751016, 0.0374915, 0.03747961, 0.03648571
 846221376, 1, 0.2108219, 0.2107725, 0.2107829, 0.2107876, 0.2105687, 0.09876122, 0.09876139, 0.09876135, 0.09876134, 0.09876206
 846321336, 0, 0.1080976, 0.1065261, 0.1065061, 0.1065045, 0.1055641, 0.0390467, 0.03751016, 0.0374915, 0.03747961, 0.03648571
 846321336, 1, 0.2108219, 0.2107725, 0.2107829, 0.2107876, 0.2105687, 0.09876122, 0.09876139, 0.09876135, 0.09876134, 0.09876206
 846421296, 0, 0.1136853, 0.1118709, 0.111848, 0.1118461, 0.1107715, 0.02443935, 0.02140353, 0.02136676, 0.02134332, 0.0193884
 846421296, 1, 0.2197857, 0.2197313, 0.2197428, 0.219748, 0.219507, 0.08440479, 0.0844087, 0.08440777, 0.08440732, 0.08442371
 846521256, 0, 0.1136853, 0.1118709, 0.111848, 0.1118461, 0.1107715, 0.02443935, 0.02140353, 0.02136676, 0.02134332, 0.0193884
 846521256, 1, 0.2197857, 0.2197313, 0.2197428, 0.219748, 0.219507, 0.08440479, 0.0844087, 0.08440777, 0.08440732, 0.08442371
 846621216, 0, 0.1237479, 0.1216795, 0.1216535, 0.1216514, 0.1204368, 0.00631125, 0.00165089, 0.001594511, 0.00155855, -0.001437619
 846621216, 1, 0.2301699, 0.2301095, 0.2301223, 0.230128, 0.2298609, 0.06850205, 0.06851016, 0.06850822, 0.06850731, 0.0685413
 846721176, 0, 0.1237479, 0.1216795, 0.1216535, 0.1216514, 0.1204368, 0.00631125, 0.00165089, 0.001594511, 0.00155855, -0.001437619
 846721176, 1, 0.2301699, 0.2301095, 0.2301223, 0.230128, 0.2298609, 0.06850205, 0.06851016, 0.06850822, 0.06850731, 0.0685413
 846821136, 0, 0.1390549, 0.1367274, 0.1366982, 0.1366959, 0.1353391, -0.01381603, -0.02019967, -0.02027685, -0.0203261, -0.02442675
 846821136, 1, 0.2340897, 0.2340222, 0.2340364, 0.2340428, 0.233744, 0.05397005, 0.05398306, 0.05397995, 0.05397849, 0.05403309
 846921096, 0, 0.1390549, 0.1367274, 0.1366982, 0.1366959, 0.1353391, -0.01381603, -0.02019967, -0.02027685, -0.0203261, -0.02442675
 846921096, 1, 0.2340897, 0.2340222, 0.2340364, 0.2340428, 0.233744, 0.05397005, 0.05398306, 0.05397995, 0.05397849, 0.05403309
 847021056, 0, 0.1610934, 0.1585054, 0.1584731, 0.1584706, 0.1569712, -0.03555749, -0.04370795, -0.04380646, -0.04386935, -0.0491024
 847021056, 1, 0.2655157, 0.2654431, 0.2654585, 0.2654654, 0.2651443, 0.03055463, 0.03057194, 0.03056781, 0.03056586, 0.03063847
 847121016, 0, 0.1610934, 0.1585054, 0.1584731, 0.1584706, 0.1569712, -0.03555749, -0.04370795, -0.04380646, -0.04386935, -0.0491024
 847121016, 1, 0.2655157, 0.2654431, 0.2654585, 0.2654654, 0.2651443, 0.03055463, 0.03057194, 0.03056781, 0.03056586, 0.03063847
 847220976, 0, 0.1892481, 0.1863974, 0.1863619, 0.1863593, 0.1847162, -0.06025681, -0.07020486, -0.07032507, -0.07040185, -0.07678705
 847220976, 1, 0.2937949, 0.2937158, 0.2937326, 0.2937401, 0.2933904, 0.007358276, 0.007380472, 0.007375179, 0.007372682, 0.007465845
 847320936, 0, 0.1892481, 0.1863974, 0.1863619, 0.1863593, 0.1847162, -0.06025681, -0.07020486, -0.07032507, -0.07040185, -0.07678705
 847320936, 1, 0.2937949, 0.2937158, 0.2937326, 0.2937401, 0.2933904, 0.007358276, 0.007380472, 0.007375179, 0.007372682, 0.007465845
 847420896, 0, 0.2248844, 0.2217889, 0.2217503, 0.2217477, 0.2199712, -0.08817114, -0.09988045, -0.1000219, -0.1001123, -0.1076264
 847420896, 1, 0.3260276, 0.3259421, 0.3259602, 0.3259683, 0.3255903, -0.01901824, -0.01899096, -0.01899746, -0.01900053, -0.01888597
 847520856, 0, 0.2248844, 0.2217889, 0.2217503, 0.2217477, 0.2199712, -0.08817114, -0.09988045, -0.1000219, -0.1001123, -0.1076264
 847520856, 1, 0.3260276, 0.3259421, 0.3259602, 0.3259683, 0.3255903, -0.01901824, -0.01899096, -0.01899746, -0.01900053, -0.01888597
 847620816, 0, 0.2660414, 0.2627032, 0.2626616, 0.2626591, 0.2607501, -0.1164791, -0.1299403, -0.1301029, -0.130207, -0.1388439
 847620816, 1, 0.3642837, 0.3641917, 0.3642111, 0.3642199, 0.3638129, -0.04629003, -0.04625749, -0.04626524, -0.04626888, -0.0461322
 847720776, 0, 0.2660414, 0.2627032, 0.2626616, 0.2626591, 0.2607501, -0.1164791, -0.1299403, -0.1301029, -0.130207, -0.1388439
 847720776, 1, 0.3642837, 0.3641917, 0.3642111, 0.3642199, 0.3638129, -0.04629003, -0.04625749, -0.04626524, -0.04626888, -0.0461322
 847821569, 0, 0.3136165, 0.3100476, 0.3100032, 0.3100009, 0.3079654, -0.147005, -0.1620871, -0.1622692, -0.162386, -0.1720621
 847821569, 1, 0.4125063, 0.4124078, 0.4124286, 0.4124379, 0.4120028, -0.07768714, -0.07764948, -0.07765843, -0.07766265, -0.0775043
 847921529, 0, 0.3136165, 0.3100476, 0.3100032, 0.3100009, 0.3079654, -0.147005, -0.1620871, -0.1622692, -0.162386, -0.1720621
 847921529, 1, 0.4125063, 0.4124078, 0.4124286, 0.4124379, 0.4120028, -0.07768714, -0.07764948, -0.07765843, -0.07766265, -0.0775043
 848021489, 0, 0.366634, 0.3628511, 0.362804, 0.3628021, 0.3606481, -0.1760385, -0.1925344, -0.1927337, -0.1928616, -0.2034443
 848021489, 1, 0.4781106, 0.4780065, 0.4780285, 0.4780384, 0.4775787, -0.1111381, -0.1110959, -0.1111059, -0.1111106, -0.1109331
 848121449, 0, 0.366634, 0.3628511, 0.362804, 0.3628021, 0.3606481, -0.1760385, -0.1925344, -0.1927337, -0.1928616, -0.2034443
 848121449, 1, 0.4781106, 0.4780065, 0.4780285, 0.4780384, 0.4775787, -0.1111381, -0.1110959, -0.1111059, -0.1111106, -0.1109331
 848221409, 0, 0.4300922, 0.4261657, 0.4261167, 0.4261154, 0.4238813, -0.2051596, -0.222579, -0.2227893, -0.2229247, -0.2340999
 848221409, 1, 0.5432541, 0.5431445, 0.5431677, 0.5431781, 0.5426943, -0.1431563, -0.1431101, -0.143121, -0.1431261, -0.1429312
 848321369, 0, 0.4300922, 0.4261657, 0.4261167, 0.4261154, 0.4238813, -0.2051596, -0.222579, -0.2227893, -0.2229247, -0.2340999
 848321369, 1, 0.5432541, 0.5431445, 0.5431677, 0.5431781, 0.5426943, -0.1431563, -0.1431101, -0.143121, -0.1431261, -0.1429312
 848421329, 0, 0.5034222, 0.4994474, 0.4993977, 0.4993972, 0.4971353, -0.2318762, -0.2495847, -0.2497986, -0.2499364, -0.2612977
 848421329, 1, 0.6176709, 0.6175578, 0.6175817, 0.6175925, 0.617093, -0.1739438, -0.1738949, -0.1739064, -0.1739119, -0.1737055
 848521289, 0, 0.5034222, 0.4994474, 0.4993977, 0.4993972, 0.4971353, -0.2318762, -0.2495847, -0.2497986, -0.2499364, -0.2612977
 848521289, 1, 0.6176709, 0.6175578, 0.6175817, 0.6175925, 0.617093, -0.1739438, -0.1738949, -0.1739064, -0.1739119, -0.1737055
 848621249, 0, 0.5796246, 0.5756589, 0.575609, 0.5756095, 0.5733512, -0.2535994, -0.2711346, -0.2713464, -0.2714833, -0.2827343
 848621249, 1, 0.680797, 0.6806803, 0.680705, 0.6807161, 0.6802014, -0.1970564, -0.1970054, -0.1970174, -0.197023, -0.1968078
 848721209, 0, 0.5796246, 0.5756589, 0.575609, 0.5756095, 0.5733512, -0.2535994, -0.2711346, -0.2713464, -0.2714833, -0.2827343
 848721209, 1, 0.680797, 0.6806803, 0.680705, 0.6807161, 0.6802014, -0.1970564, -0.1970054, -0.1970174, -0.197023, -0.1968078
 848821169, 0, 0.6575481, 0.6536423, 0.6535929, 0.6535946, 0.6513687, -0.2729049, -0.2899589, -0.2901649, -0.2902984, -0.3012418
 848821169, 1, 0.76722, 0.7671024, 0.7671273, 0.7671385, 0.7666201, -0.2229676, -0.2229162, -0.2229283, -0.2229339, -0.2227168
 848921129, 0, 0.6575481, 0.6536423, 0.6535929, 0.6535946, 0.6513687, -0.2729049, -0.2899589, -0.2901649, -0.2902984, -0.3012418
 848921129, 1, 0.76722, 0.7671024, 0.7671273, 0.7671385, 0.7666201, -0.2229676, -0.2229162, -0.2229283, -0.2229339, -0.2227168
 849021089, 0, 0.7333542, 0.7295433, 0.7294949, 0.7294977, 0.7273242, -0.2901087, -0.3064438, -0.3066411, -0.3067694, -0.317253
 849021089, 1, 0.8430233, 0.8429047, 0.8429298, 0.8429412, 0.8424181, -0.2446774, -0.244626, -0.244638, -0.2446437, -0.244426
 849121049, 0, 0.7333542, 0.7295433, 0.7294949, 0.7294977, 0.7273242, -0.2901087, -0.3064438, -0.3066411, -0.3067694, -0.317253
 849121049, 1, 0.8430233, 0.8429047, 0.8429298, 0.8429412, 0.8424181, -0.2446774, -0.244626, -0.244638, -0.2446437, -0.244426
 849221009, 0, 0.8139222, 0.8102595, 0.8102127, 0.8102167, 0.8081263, -0.3034571, -0.3187237, -0.3189081, -0.3190284, -0.3288278
 849221009, 1, 0.9238964, 0.9237782, 0.9238032, 0.9238145, 0.9232934, -0.2624046, -0.2623544, -0.2623661, -0.2623716, -0.262159
 849320969, 0, 0.8139222, 0.8102595, 0.8102127, 0.8102167, 0.8081263, -0.3034571, -0.3187237, -0.3189081, -0.3190284, -0.3288278
 849320969, 1, 0.9238964, 0.9237782, 0.9238032, 0.9238145, 0.9232934, -0.2624046, -0.2623544, -0.2623661, -0.2623716, -0.262159
 849420929, 0, 0.8847845, 0.8813248, 0.8812803, 0.8812854, 0.8793098, -0.3097776, -0.3237297, -0.3238982, -0.3240086, -0.3329659
 849420929, 1, 1.004835, 1.00472, 1.004744, 1.004755, 1.004245, -0.274037, -0.2739896, -0.2740006, -0.2740058, -0.2738043
 849520889, 0, 0.8847845, 0.8813248, 0.8812803, 0.8812854, 0.8793098, -0.3097776, -0.3237297, -0.3238982, -0.3240086, -0.3329659
 849520889, 1, 1.004835, 1.00472, 1.004744, 1.004755, 1.004245, -0.274037, -0.2739896, -0.2740006, -0.2740058, -0.2738043
 849620849, 0, 0.9697838, 0.9666265, 0.9665858, 0.9665916, 0.9647882, -0.3155603, -0.3278272, -0.3279753, -0.3280727, -0.3359497
 849620849, 1, 1.0857, 1.085589, 1.085613, 1.085623, 1.085134, -0.2816496, -0.281606, -0.2816162, -0.2816209, -0.2814356
 849720809, 0, 0.9697838, 0.9666265, 0.9665858, 0.9665916, 0.9647882, -0.3155603, -0.3278272, -0.3279753, -0.3280727, -0.3359497
 849720809, 1, 1.0857, 1.085589, 1.085613, 1.085623, 1.085134, -0.2816496, -0.281606, -0.2816162, -0.2816209, -0.2814356
 849820769, 0, 1.047175, 1.044335, 1.044298, 1.044305, 1.042683, -0.3186493, -0.3292336, -0.3293614, -0.3294458, -0.3362438
 849820769, 1, 1.160913, 1.160808, 1.16083, 1.16084, 1.160377, -0.2853708, -0.2853319, -0.2853409, -0.2853451, -0.2851795
 849921562, 0, 1.047175, 1.044335, 1.044298, 1.044305, 1.042683, -0.3186493, -0.3292336, -0.3293614, -0.3294458, -0.3362438
 849921562, 1, 1.160913, 1.160808, 1.16083, 1.16084, 1.160377, -0.2853708, -0.2853319, -0.2853409, -0.2853451, -0.2851795
 850021522, 0, 1.117862, 1.115347, 1.115314, 1.115321, 1.113884, -0.3183891, -0.3273193, -0.3274271, -0.3274986, -0.3332354
 850021522, 1, 1.230994, 1.230897, 1.230918, 1.230927, 1.230497, -0.2858366, -0.2858029, -0.2858107, -0.2858143, -0.2856708
 850121482, 0, 1.117862, 1.115347, 1.115314, 1.115321, 1.113884, -0.3183891, -0.3273193, -0.3274271, -0.3274986, -0.3332354
 850121482, 1, 1.230994, 1.230897, 1.230918, 1.230927, 1.230497, -0.2858366, -0.2858029, -0.2858107, -0.2858143, -0.2856708
 850221442, 0, 1.182907, 1.18072, 1.180691, 1.180698, 1.179448, -0.3157206, -0.3230469, -0.3231353, -0.3231942, -0.3279018
 850221442, 1, 1.294204, 1.294114, 1.294134, 1.294142, 1.293746, -0.2817776, -0.2817494, -0.2817559, -0.2817589, -0.2816385
 850321402, 0, 1.182907, 1.18072, 1.180691, 1.180698, 1.179448, -0.3157206, -0.3230469, -0.3231353, -0.3231942, -0.3279018
 850321402, 1, 1.294204, 1.294114, 1.294134, 1.294142, 1.293746, -0.2817776, -0.2817494, -0.2817559, -0.2817589, -0.2816385
 850421362, 0, 1.241514, 1.239652, 1.239627, 1.239633, 1.238569, -0.3097645, -0.3155383, -0.315608, -0.3156545, -0.3193655
 850421362, 1, 1.351515, 1.351433, 1.35145, 1.351458, 1.351099, -0.272392, -0.2723697, -0.2723748, -0.2723772, -0.2722817
 850521322, 0, 1.241514, 1.239652, 1.239627, 1.239633, 1.238569, -0.3097645, -0.3155383, -0.315608, -0.3156545, -0.3193655
 850521322, 1, 1.351515, 1.351433, 1.35145, 1.351458, 1.351099, -0.272392, -0.2723697, -0.2723748, -0.2723772, -0.2722817
 850621282, 0, 1.292279, 1.290731, 1.290711, 1.290716, 1.289831, -0.3012147, -0.3054827, -0.3055342, -0.3055687, -0.3083127
 850621282, 1, 1.399855, 1.399783, 1.399798, 1.399805, 1.399485, -0.2605465, -0.2605302, -0.2605339, -0.2605357, -0.2604662
 850721242, 0, 1.292279, 1.290731, 1.290711, 1.290716, 1.289831, -0.3012147, -0.3054827, -0.3055342, -0.3055687, -0.3083127
 850721242, 1, 1.399855, 1.399783, 1.399798, 1.399805, 1.399485, -0.2605465, -0.2605302, -0.2605339, -0.2605357, -0.2604662
 850821202, 0, 1.333938, 1.332696, 1.332679, 1.332684, 1.331971, -0.2905844, -0.2933872, -0.293421, -0.2934437, -0.2952465
 850821202, 1, 1.440877, 1.440814, 1.440827, 1.440833, 1.440552, -0.2449219, -0.244912, -0.2449143, -0.2449154, -0.2448731
 850921162, 0, 1.333938, 1.332696, 1.332679, 1.332684, 1.331971, -0.2905844, -0.2933872, -0.293421, -0.2934437, -0.2952465
 850921162, 1, 1.440877, 1.440814, 1.440827, 1.440833, 1.440552, -0.2449219, -0.244912, -0.2449143, -0.2449154, -0.2448731
 851021122, 0, 1.368079, 1.367133, 1.36712, 1.367123, 1.366576, -0.2757375, -0.2771018, -0.2771183, -0.2771294, -0.2780079
 851021122, 1, 1.483199, 1.483144, 1.483155, 1.483161, 1.482919, -0.2239718, -0.2239688, -0.2239695, -0.2239698, -0.223957
 851121082, 0, 1.368079, 1.367133, 1.36712, 1.367123, 1.366576, -0.2757375, -0.2771018, -0.2771183, -0.2771294, -0.2780079
 851121082, 1, 1.483199, 1.483144, 1.483155, 1.483161, 1.482919, -0.2239718, -0.2239688, -0.2239695, -0.2239698, -0.223957
 851221042, 0, 1.392677, 1.392014, 1.392005, 1.392007, 1.391619, -0.2587675, -0.2587075, -0.2587067, -0.2587064, -0.2586696
 851221042, 1, 1.496788, 1.496742, 1.496752, 1.496756, 1.496555, -0.2003331, -0.2003367, -0.2003359, -0.2003355, -0.2003509
 851321002, 0, 1.392677, 1.392014, 1.392005, 1.392007, 1.391619, -0.2587675, -0.2587075, -0.2587067, -0.2587064, -0.2586696
 851321002, 1, 1.496788, 1.496742, 1.496752, 1.496756, 1.496555, -0.2003331, -0.2003367, -0.2003359, -0.2003355, -0.2003509
 851420962, 0, 1.40747, 1.40707, 1.407064, 1.407065, 1.406823, -0.2382431, -0.2367715, -0.2367538, -0.2367419, -0.2357979
 851420962, 1, 1.512384, 1.512346, 1.512354, 1.512358, 1.512192, -0.1728199, -0.1728305, -0.1728281, -0.172827, -0.1728721
 851520922, 0, 1.40747, 1.40707, 1.407064, 1.407065, 1.406823, -0.2382431, -0.2367715, -0.2367538, -0.2367419, -0.2357979
 851520922, 1, 1.512384, 1.512346, 1.512354, 1.512358, 1.512192, -0.1728199, -0.1728305, -0.1728281, -0.172827, -0.1728721
 851620882, 0, 1.408347, 1.408187, 1.408184, 1.408185, 1.408075, -0.215701, -0.212907, -0.2128733, -0.2128507, -0.2110566
 851620882, 1, 1.518413, 1.518383, 1.518389, 1.518392, 1.518259, -0.1430902, -0.1431076, -0.1431036, -0.1431018, -0.1431761
 851720842, 0, 1.408347, 1.408187, 1.408184, 1.408185, 1.408075, -0.215701, -0.212907, -0.2128733, -0.2128507, -0.2110566
 851720842, 1, 1.518413, 1.518383, 1.518389, 1.518392, 1.518259, -0.1430902, -0.1431076, -0.1431036, -0.1431018, -0.1431761
 851820802, 0, 1.404486, 1.40449, 1.40449, 1.404489, 1.404469, -0.1914767, -0.1874621, -0.1874137, -0.1873812, -0.1848027
 851820802, 1, 1.516518, 1.516492, 1.516498, 1.5165, 1.516388, -0.1113885, -0.1114122, -0.1114068, -0.1114043, -0.1115057
 851920762, 0, 1.404486, 1.40449, 1.40449, 1.404489, 1.404469, -0.1914767, -0.1874621, -0.1874137, -0.1873812, -0.1848027
 851920762, 1, 1.516518, 1.516492, 1.516498, 1.5165, 1.516388, -0.1113885, -0.1114122, -0.1114068, -0.1114043, -0.1115057
 852021555, 0, 1.388091, 1.388193, 1.388194, 1.388193, 1.388226, -0.1668881, -0.1618401, -0.1617793, -0.1617384, -0.1584958
 852021555, 1, 1.499571, 1.499548, 1.499553, 1.499555, 1.499453, -0.08026735, -0.08029633, -0.08028972, -0.08028667, -0.08041086
 852121515, 0, 1.388091, 1.388193, 1.388194, 1.388193, 1.388226, -0.1668881, -0.1618401, -0.1617793, -0.1617384, -0.1584958
 852121515, 1, 1.499571, 1.499548, 1.499553, 1.499555, 1.499453, -0.08026735, -0.08029633, -0.08028972, -0.08028667, -0.08041086
