Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 286700274, 0, 1.039645, 1.098787, 1.16623, 1.222831, 1.203847, 0.1929797, 0.4761903, 0.6595364, 0.9095635, -0.126561
 286700274, 1, 1.042362, 1.107633, 1.178638, 1.248003, 1.202454, 0.2162546, 0.5044598, 0.6897989, 0.9456432, -0.1155951
 286800234, 0, 1.039645, 1.098787, 1.16623, 1.222831, 1.203847, 0.1929797, 0.4761903, 0.6595364, 0.9095635, -0.126561
 286800234, 1, 1.042362, 1.107633, 1.178638, 1.248003, 1.202454, 0.2162546, 0.5044598, 0.6897989, 0.9456432, -0.1155951
 286900194, 0, 0.4291106, 0.4664259, 0.5179372, 0.5594583, 0.5832908, 0.3633644, 0.6126239, 0.7832539, 1.025005, 0.1007269
 286900194, 1, 0.4149314, 0.4587572, 0.5150638, 0.5711014, 0.5655922, 0.3936736, 0.6507461, 0.8258762, 1.076994, 0.1160565
 287000154, 0, 0.4291106, 0.4664259, 0.5179372, 0.5594583, 0.5832908, 0.3633644, 0.6126239, 0.7832539, 1.025005, 0.1007269
 287000154, 1, 0.4149314, 0.4587572, 0.5150638, 0.5711014, 0.5655922, 0.3936736, 0.6507461, 0.8258762, 1.076994, 0.1160565
 287100114, 0, -0.3971384, -0.3699999, -0.3267326, -0.2860286, -0.2639039, 0.8633122, 1.082044, 1.238649, 1.468312, 0.6403918
 287100114, 1, -0.4063616, -0.3735747, -0.3257757, -0.2714918, -0.2762884, 0.8924686, 1.117946, 1.278581, 1.516571, 0.6558343
 287200907, 0, -0.3971384, -0.3699999, -0.3267326, -0.2860286, -0.2639039, 0.8633122, 1.082044, 1.238649, 1.468312, 0.6403918
 287200907, 1, -0.4063616, -0.3735747, -0.3257757, -0.2714918, -0.2762884, 0.8924686, 1.117946, 1.278581, 1.516571, 0.6558343
 287300867, 0, -1.560359, -1.53529, -1.494014, -1.443391, -1.452026, 1.630579, 1.830506, 1.978303, 2.201133, 1.422556
 287300867, 1, -1.586553, -1.555146, -1.50807, -1.441614, -1.482079, 1.669277, 1.877704, 2.031387, 2.265107, 1.445794
 287400827, 0, -1.560359, -1.53529, -1.494014, -1.443391, -1.452026, 1.630579, 1.830506, 1.978303, 2.201133, 1.422556
 287400827, 1, -1.586553, -1.555146, -1.50807, -1.441614, -1.482079, 1.669277, 1.877704, 2.031387, 2.265107, 1.445794
 287700707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 287700707, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 287800667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 287800667, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 287900627, 0, -1.517325, -1.281428, -1.225978, -1.427603, -1.607666, 0.6854866, 0.7038298, 0.9338487, 1.057666, 0.9041698
 287900627, 1, -1.528211, -1.284187, -1.216796, -1.419169, -1.611635, 0.6848505, 0.6932795, 0.9279643, 1.064579, 0.914327
 288000587, 0, -1.517325, -1.281428, -1.225978, -1.427603, -1.607666, 0.6854866, 0.7038298, 0.9338487, 1.057666, 0.9041698
 288000587, 1, -1.528211, -1.284187, -1.216796, -1.419169, -1.611635, 0.6848505, 0.6932795, 0.9279643, 1.064579, 0.914327
 288100547, 0, -1.869212, -1.561505, -1.474661, -1.736907, -2.07722, 0.6815636, 0.7581417, 1.032278, 1.279495, 1.025199
 288100547, 1, -1.885387, -1.555714, -1.454971, -1.717266, -2.091609, 0.668003, 0.7389459, 1.022429, 1.29469, 1.043995
 288200507, 0, -1.869212, -1.561505, -1.474661, -1.736907, -2.07722, 0.6815636, 0.7581417, 1.032278, 1.279495, 1.025199
 288200507, 1, -1.885387, -1.555714, -1.454971, -1.717266, -2.091609, 0.668003, 0.7389459, 1.022429, 1.29469, 1.043995
 288300467, 0, -1.643214, -1.394408, -1.312605, -1.509004, -2.180585, 0.3684061, 0.5793173, 0.754357, 1.199546, 0.7971473
 288300467, 1, -1.64328, -1.382744, -1.301978, -1.468744, -2.191504, 0.3509458, 0.5717149, 0.7366024, 1.193032, 0.8242311
 288400427, 0, -1.643214, -1.394408, -1.312605, -1.509004, -2.180585, 0.3684061, 0.5793173, 0.754357, 1.199546, 0.7971473
 288400427, 1, -1.64328, -1.382744, -1.301978, -1.468744, -2.191504, 0.3509458, 0.5717149, 0.7366024, 1.193032, 0.8242311
 288500387, 0, -0.797382, -0.729422, -0.694673, -0.7100837, -1.848694, -0.03462713, 0.232671, 0.2318456, 0.7905203, 0.1647906
 288500387, 1, -0.7879264, -0.7145108, -0.6872355, -0.6669116, -1.876325, -0.04724318, 0.2376512, 0.2218559, 0.7596569, 0.2110244
 288600347, 0, -0.797382, -0.729422, -0.694673, -0.7100837, -1.848694, -0.03462713, 0.232671, 0.2318456, 0.7905203, 0.1647906
 288600347, 1, -0.7879264, -0.7145108, -0.6872355, -0.6669116, -1.876325, -0.04724318, 0.2376512, 0.2218559, 0.7596569, 0.2110244
 288700307, 0, 0.1646116, 0.1436072, 0.1618383, 0.2664906, -1.197854, -0.3620059, -0.1716505, -0.2610944, 0.2418992, -0.637748
 288700307, 1, 0.1719425, 0.1537072, 0.1681031, 0.2944024, -1.255256, -0.3625028, -0.158391, -0.2589841, 0.2014878, -0.5767232
 288800267, 0, 0.1646116, 0.1436072, 0.1618383, 0.2664906, -1.197854, -0.3620059, -0.1716505, -0.2610944, 0.2418992, -0.637748
 288800267, 1, 0.1719425, 0.1537072, 0.1681031, 0.2944024, -1.255256, -0.3625028, -0.158391, -0.2589841, 0.2014878, -0.5767232
 288900227, 0, 1.006837, 0.9745967, 0.9889748, 1.039299, -0.5597394, -0.6550614, -0.4974901, -0.5655369, -0.1198482, -1.27366
 288900227, 1, 0.9934759, 0.9628366, 0.9761699, 1.044629, -0.6323077, -0.6481221, -0.4827435, -0.559029, -0.1605788, -1.188599
 289000187, 0, 1.006837, 0.9745967, 0.9889748, 1.039299, -0.5597394, -0.6550614, -0.4974901, -0.5655369, -0.1198482, -1.27366
 289000187, 1, 0.9934759, 0.9628366, 0.9761699, 1.044629, -0.6323077, -0.6481221, -0.4827435, -0.559029, -0.1605788, -1.188599
 289100147, 0, 1.806499, 1.762614, 1.771177, 1.656505, -0.07648692, -0.8825314, -0.7153519, -0.7446262, -0.2742102, -1.733845
 289100147, 1, 1.794093, 1.750603, 1.761005, 1.674798, -0.1563668, -0.8687973, -0.6975515, -0.7389697, -0.3122043, -1.636632
 289200107, 0, 1.806499, 1.762614, 1.771177, 1.656505, -0.07648692, -0.8825314, -0.7153519, -0.7446262, -0.2742102, -1.733845
 289200107, 1, 1.794093, 1.750603, 1.761005, 1.674798, -0.1563668, -0.8687973, -0.6975515, -0.7389697, -0.3122043, -1.636632
 289300900, 0, 2.606145, 2.539961, 2.542383, 2.187979, 0.3091613, -1.021522, -0.8527175, -0.8596071, -0.3427396, -2.06222
 289300900, 1, 2.607141, 2.54087, 2.550492, 2.234512, 0.2265022, -0.9851976, -0.8165861, -0.8406981, -0.3577903, -1.948976
 289400860, 0, 2.606145, 2.539961, 2.542383, 2.187979, 0.3091613, -1.021522, -0.8527175, -0.8596071, -0.3427396, -2.06222
 289400860, 1, 2.607141, 2.54087, 2.550492, 2.234512, 0.2265022, -0.9851976, -0.8165861, -0.8406981, -0.3577903, -1.948976
 289500820, 0, 3.327418, 3.24109, 3.241586, 2.589494, 0.6773769, -1.04161, -0.8977696, -0.8985149, -0.4043665, -2.219892
 289500820, 1, 3.293088, 3.211561, 3.228127, 2.636031, 0.6419673, -0.9892078, -0.8545662, -0.8763381, -0.4143149, -2.065016
 289600780, 0, 3.327418, 3.24109, 3.241586, 2.589494, 0.6773769, -1.04161, -0.8977696, -0.8985149, -0.4043665, -2.219892
 289600780, 1, 3.293088, 3.211561, 3.228127, 2.636031, 0.6419673, -0.9892078, -0.8545662, -0.8763381, -0.4143149, -2.065016
 289700740, 0, 3.994476, 3.882585, 3.88979, 2.790931, 1.08117, -1.063284, -0.9391187, -0.9427699, -0.5182255, -2.181298
 289700740, 1, 3.921989, 3.825014, 3.86515, 2.849306, 1.103572, -1.001637, -0.8912823, -0.9197863, -0.5133632, -2.022115
 289800700, 0, 3.994476, 3.882585, 3.88979, 2.790931, 1.08117, -1.063284, -0.9391187, -0.9427699, -0.5182255, -2.181298
 289800700, 1, 3.921989, 3.825014, 3.86515, 2.849306, 1.103572, -1.001637, -0.8912823, -0.9197863, -0.5133632, -2.022115
 289900660, 0, 4.456621, 4.343524, 4.367019, 2.778106, 1.530285, -1.055972, -0.9562656, -0.9626466, -0.7357151, -1.987991
 289900660, 1, 4.333593, 4.251592, 4.329582, 2.835444, 1.598418, -0.9947067, -0.9081208, -0.9379032, -0.7085095, -1.852322
 290000620, 0, 4.456621, 4.343524, 4.367019, 2.778106, 1.530285, -1.055972, -0.9562656, -0.9626466, -0.7357151, -1.987991
 290000620, 1, 4.333593, 4.251592, 4.329582, 2.835444, 1.598418, -0.9947067, -0.9081208, -0.9379032, -0.7085095, -1.852322
 290300500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 290300500, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 290400460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 290400460, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 290500420, 0, 0.1344282, 0.4444827, 0.3686337, 0.01099722, -0.13354, -0.3278266, -0.1471597, 0.2038881, 0.2400528, -0.08895482
 290500420, 1, 0.1241914, 0.4468555, 0.3803472, 0.01584086, -0.1422331, -0.3336398, -0.1587039, 0.2025915, 0.2507814, -0.08102953
 290600380, 0, 0.1344282, 0.4444827, 0.3686337, 0.01099722, -0.13354, -0.3278266, -0.1471597, 0.2038881, 0.2400528, -0.08895482
 290600380, 1, 0.1241914, 0.4468555, 0.3803472, 0.01584086, -0.1422331, -0.3336398, -0.1587039, 0.2025915, 0.2507814, -0.08102953
 290700340, 0, -0.3871329, 0.02191594, -0.03898165, -0.4739954, -0.6758777, -0.04133679, 0.139786, 0.5880564, 0.6574032, 0.2801872
 290700340, 1, -0.4046387, 0.01056051, -0.02790487, -0.4570752, -0.6753973, -0.03475485, 0.1247237, 0.573422, 0.6631686, 0.2982756
 290800300, 0, -0.3871329, 0.02191594, -0.03898165, -0.4739954, -0.6758777, -0.04133679, 0.139786, 0.5880564, 0.6574032, 0.2801872
 290800300, 1, -0.4046387, 0.01056051, -0.02790487, -0.4570752, -0.6753973, -0.03475485, 0.1247237, 0.573422, 0.6631686, 0.2982756
 290900260, 0, -0.9857461, -0.5620906, -0.5327548, -1.033421, -1.318479, 0.3181956, 0.4742784, 0.9525919, 1.13422, 0.6791626
 290900260, 1, -1.010131, -0.5767807, -0.5201651, -1.006869, -1.321105, 0.3239175, 0.456048, 0.9305292, 1.142493, 0.7067233
 291000220, 0, -0.9857461, -0.5620906, -0.5327548, -1.033421, -1.318479, 0.3181956, 0.4742784, 0.9525919, 1.13422, 0.6791626
 291000220, 1, -1.010131, -0.5767807, -0.5201651, -1.006869, -1.321105, 0.3239175, 0.456048, 0.9305292, 1.142493, 0.7067233
 291100180, 0, -1.424871, -1.101958, -0.950466, -1.481269, -1.925933, 0.5870836, 0.7640281, 1.154384, 1.576553, 0.9405743
 291100180, 1, -1.45303, -1.112293, -0.9451934, -1.43754, -1.938733, 0.5815679, 0.7486122, 1.125135, 1.582108, 0.981953
 291200140, 0, -1.424871, -1.101958, -0.950466, -1.481269, -1.925933, 0.5870836, 0.7640281, 1.154384, 1.576553, 0.9405743
 291200140, 1, -1.45303, -1.112293, -0.9451934, -1.43754, -1.938733, 0.5815679, 0.7486122, 1.125135, 1.582108, 0.981953
 291300100, 0, -1.664896, -1.545644, -1.3463, -1.745758, -2.439978, 0.7930806, 1.005592, 1.183476, 1.926637, 1.024566
 291300100, 1, -1.690403, -1.549645, -1.362356, -1.682638, -2.465929, 0.77821, 1.004206, 1.159035, 1.905464, 1.086669
 291400893, 0, -1.664896, -1.545644, -1.3463, -1.745758, -2.439978, 0.7930806, 1.005592, 1.183476, 1.926637, 1.024566
 291400893, 1, -1.690403, -1.549645, -1.362356, -1.682638, -2.465929, 0.77821, 1.004206, 1.159035, 1.905464, 1.086669
 291500853, 0, -1.813416, -1.914818, -1.80425, -1.850926, -2.829842, 1.037633, 1.217226, 1.154346, 2.120847, 0.9545329
 291500853, 1, -1.827345, -1.906021, -1.825807, -1.782375, -2.908095, 1.00759, 1.221917, 1.140209, 2.064388, 1.031471
 291600813, 0, -1.813416, -1.914818, -1.80425, -1.850926, -2.829842, 1.037633, 1.217226, 1.154346, 2.120847, 0.9545329
 291600813, 1, -1.827345, -1.906021, -1.825807, -1.782375, -2.908095, 1.00759, 1.221917, 1.140209, 2.064388, 1.031471
 291700773, 0, -2.014525, -2.248431, -2.294583, -1.940668, -3.061059, 1.33386, 1.404834, 1.175881, 2.048011, 0.8457251
 291700773, 1, -2.018698, -2.236731, -2.311867, -1.91217, -3.217535, 1.308082, 1.419871, 1.181191, 1.947266, 0.9215423
 291800733, 0, -2.014525, -2.248431, -2.294583, -1.940668, -3.061059, 1.33386, 1.404834, 1.175881, 2.048011, 0.8457251
 291800733, 1, -2.018698, -2.236731, -2.311867, -1.91217, -3.217535, 1.308082, 1.419871, 1.181191, 1.947266, 0.9215423
 292100613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 292100613, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 292200573, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 292200573, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 292300533, 0, -0.1754676, 0.1443672, 0.128158, -0.2023481, -0.3897089, -0.4627183, -0.3416678, 0.0002847379, 0.09029119, -0.1961908
 292300533, 1, -0.1853972, 0.1415695, 0.1363473, -0.1944813, -0.3930377, -0.4629983, -0.3511938, -0.005320525, 0.09634469, -0.1868329
 292400493, 0, -0.1754676, 0.1443672, 0.128158, -0.2023481, -0.3897089, -0.4627183, -0.3416678, 0.0002847379, 0.09029119, -0.1961908
 292400493, 1, -0.1853972, 0.1415695, 0.1363473, -0.1944813, -0.3930377, -0.4629983, -0.3511938, -0.005320525, 0.09634469, -0.1868329
 292500453, 0, 0.3472143, 0.8537897, 0.7587166, 0.2247633, -0.05172212, -1.048728, -0.7815846, -0.2392422, -0.1434148, -0.630149
 292500453, 1, 0.3372921, 0.8499556, 0.764933, 0.2329821, -0.05290643, -1.047286, -0.7900341, -0.2452894, -0.1396125, -0.6203293
 292600413, 0, 0.3472143, 0.8537897, 0.7587166, 0.2247633, -0.05172212, -1.048728, -0.7815846, -0.2392422, -0.1434148, -0.630149
 292600413, 1, 0.3372921, 0.8499556, 0.764933, 0.2329821, -0.05290643, -1.047286, -0.7900341, -0.2452894, -0.1396125, -0.6203293
 292700373, 0, 0.8450381, 1.668899, 1.338073, 0.7061299, 0.3784296, -1.57678, -1.121602, -0.357614, -0.3857928, -0.9030452
 292700373, 1, 0.8338826, 1.663534, 1.344217, 0.7117954, 0.3812939, -1.571403, -1.132517, -0.3631007, -0.3849367, -0.8953051
 292800333, 0, 0.8450381, 1.668899, 1.338073, 0.7061299, 0.3784296, -1.57678, -1.121602, -0.357614, -0.3857928, -0.9030452
 292800333, 1, 0.8338826, 1.663534, 1.344217, 0.7117954, 0.3812939, -1.571403, -1.132517, -0.3631007, -0.3849367, -0.8953051
 292900293, 0, 0.9891319, 2.397421, 1.528162, 1.016128, 0.7696198, -1.858139, -1.214844, -0.290286, -0.5847616, -0.8551198
 292900293, 1, 0.9661556, 2.410666, 1.53514, 1.005651, 0.7586724, -1.859745, -1.234342, -0.2756607, -0.5734586, -0.8466716
 293000253, 0, 0.9891319, 2.397421, 1.528162, 1.016128, 0.7696198, -1.858139, -1.214844, -0.290286, -0.5847616, -0.8551198
 293000253, 1, 0.9661556, 2.410666, 1.53514, 1.005651, 0.7586724, -1.859745, -1.234342, -0.2756607, -0.5734586, -0.8466716
 293100213, 0, 0.9091979, 2.996588, 1.441862, 1.22082, 1.157519, -1.772278, -1.063045, -0.3032498, -0.7424201, -0.7042589
 293100213, 1, 0.8954808, 2.996826, 1.447534, 1.220676, 1.160703, -1.748785, -1.089513, -0.2996249, -0.7433805, -0.7062753
 293200173, 0, 0.9091979, 2.996588, 1.441862, 1.22082, 1.157519, -1.772278, -1.063045, -0.3032498, -0.7424201, -0.7042589
 293200173, 1, 0.8954808, 2.996826, 1.447534, 1.220676, 1.160703, -1.748785, -1.089513, -0.2996249, -0.7433805, -0.7062753
 293300133, 0, 0.9417551, 3.511006, 1.382389, 1.421756, 1.509779, -1.373417, -0.7635677, -0.4795859, -0.8361661, -0.6039909
 293300133, 1, 0.9419051, 3.527888, 1.388882, 1.422881, 1.513361, -1.354433, -0.8092701, -0.4732617, -0.8391653, -0.6078852
 293400926, 0, 0.9417551, 3.511006, 1.382389, 1.421756, 1.509779, -1.373417, -0.7635677, -0.4795859, -0.8361661, -0.6039909
 293400926, 1, 0.9419051, 3.527888, 1.388882, 1.422881, 1.513361, -1.354433, -0.8092701, -0.4732617, -0.8391653, -0.6078852
 293500886, 0, 1.222764, 3.950567, 1.476183, 1.64111, 1.791688, -0.871912, -0.3631254, -0.6761128, -0.8423411, -0.5399095
 293500886, 1, 1.231218, 3.995639, 1.481261, 1.643774, 1.796757, -0.8597686, -0.423496, -0.670989, -0.8463694, -0.5433635
 293600846, 0, 1.222764, 3.950567, 1.476183, 1.64111, 1.791688, -0.871912, -0.3631254, -0.6761128, -0.8423411, -0.5399095
 293600846, 1, 1.231218, 3.995639, 1.481261, 1.643774, 1.796757, -0.8597686, -0.423496, -0.670989, -0.8463694, -0.5433635
 293700806, 0, 1.522294, 4.135882, 1.571605, 1.748512, 1.891187, -0.3737606, 0.1804419, -0.7021049, -0.7024644, -0.4099858
 293700806, 1, 1.542427, 4.219594, 1.588583, 1.765229, 1.909485, -0.3769977, 0.1016728, -0.6981965, -0.7086404, -0.4177967
 293800766, 0, 1.522294, 4.135882, 1.571605, 1.748512, 1.891187, -0.3737606, 0.1804419, -0.7021049, -0.7024644, -0.4099858
 293800766, 1, 1.542427, 4.219594, 1.588583, 1.765229, 1.909485, -0.3769977, 0.1016728, -0.6981965, -0.7086404, -0.4177967
 293900726, 0, 1.447824, 3.787763, 1.374207, 1.511164, 1.613732, 0.1283275, 0.8618491, -0.4359736, -0.3571039, -0.1169452
 293900726, 1, 1.472118, 3.936371, 1.390392, 1.529904, 1.636549, 0.1268101, 0.7910587, -0.4365595, -0.3617843, -0.1194572
 294000686, 0, 1.447824, 3.787763, 1.374207, 1.511164, 1.613732, 0.1283275, 0.8618491, -0.4359736, -0.3571039, -0.1169452
 294000686, 1, 1.472118, 3.936371, 1.390392, 1.529904, 1.636549, 0.1268101, 0.7910587, -0.4365595, -0.3617843, -0.1194572
 294100646, 0, 0.8089055, 2.792053, 0.7121405, 0.8065394, 0.8699666, 0.6488713, 1.573333, 0.07492809, 0.1658526, 0.3464732
 294100646, 1, 0.8348285, 2.99636, 0.7250679, 0.8232742, 0.8914896, 0.6534739, 1.534926, 0.07585987, 0.166577, 0.3504483
 294200606, 0, 0.8089055, 2.792053, 0.7121405, 0.8065394, 0.8699666, 0.6488713, 1.573333, 0.07492809, 0.1658526, 0.3464732
 294200606, 1, 0.8348285, 2.99636, 0.7250679, 0.8232742, 0.8914896, 0.6534739, 1.534926, 0.07585987, 0.166577, 0.3504483
 294300566, 0, -0.2227772, 1.37517, -0.3072729, -0.2401177, -0.2004045, 1.148277, 2.14161, 0.6342123, 0.7268873, 0.8653917
 294300566, 1, -0.1930585, 1.61366, -0.2931281, -0.2210513, -0.1766611, 1.157195, 2.142647, 0.6418105, 0.7343568, 0.8753083
 294400526, 0, -0.2227772, 1.37517, -0.3072729, -0.2401177, -0.2004045, 1.148277, 2.14161, 0.6342123, 0.7268873, 0.8653917
 294400526, 1, -0.1930585, 1.61366, -0.2931281, -0.2210513, -0.1766611, 1.157195, 2.142647, 0.6418105, 0.7343568, 0.8753083
 294500486, 0, -1.321821, 0.03008167, -1.406789, -1.353291, -1.323201, 1.52164, 2.464218, 1.022397, 1.140404, 1.2606
 294500486, 1, -1.289365, 0.2589678, -1.393543, -1.333406, -1.298471, 1.53731, 2.478411, 1.038256, 1.156034, 1.278071
 294600446, 0, -1.321821, 0.03008167, -1.406789, -1.353291, -1.323201, 1.52164, 2.464218, 1.022397, 1.140404, 1.2606
 294600446, 1, -1.289365, 0.2589678, -1.393543, -1.333406, -1.298471, 1.53731, 2.478411, 1.038256, 1.156034, 1.278071
 294900326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 294900326, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 295000286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 295000286, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
 295100246, 0, -1.024181, -0.7760455, -0.7033808, -0.9065575, -1.104835, -0.2328587, -0.2286532, 0.00861524, 0.1510534, 0.001842995
 295100246, 1, -1.033302, -0.7862614, -0.7005721, -0.8946069, -1.100258, -0.2250816, -0.2349245, -0.003038723, 0.1501243, 0.01292025
 295200206, 0, -1.024181, -0.7760455, -0.7033808, -0.9065575, -1.104835, -0.2328587, -0.2286532, 0.00861524, 0.1510534, 0.001842995
 295200206, 1, -1.033302, -0.7862614, -0.7005721, -0.8946069, -1.100258, -0.2250816, -0.2349245, -0.003038723, 0.1501243, 0.01292025
 295300166, 0, -1.278807, -0.8670532, -0.801491, -1.115396, -1.475097, -0.7039655, -0.6165755, -0.2505152, -0.02353949, -0.2843013
 295300166, 1, -1.298435, -0.8678405, -0.7871393, -1.100574, -1.480741, -0.7067495, -0.6337368, -0.2575375, -0.01350072, -0.2647258
 295400126, 0, -1.278807, -0.8670532, -0.801491, -1.115396, -1.475097, -0.7039655, -0.6165755, -0.2505152, -0.02353949, -0.2843013
 295400126, 1, -1.298435, -0.8678405, -0.7871393, -1.100574, -1.480741, -0.7067495, -0.6337368, -0.2575375, -0.01350072, -0.2647258
 295500919, 0, -1.002255, -0.4666824, -0.5195414, -0.8459543, -1.483586, -1.392325, -1.00808, -0.6141186, -0.3347538, -0.6829132
 295500919, 1, -1.023737, -0.4736715, -0.522258, -0.8293944, -1.466711, -1.383706, -1.014603, -0.6222749, -0.3453651, -0.6562249
 295600879, 0, -1.002255, -0.4666824, -0.5195414, -0.8459543, -1.483586, -1.392325, -1.00808, -0.6141186, -0.3347538, -0.6829132
 295600879, 1, -1.023737, -0.4736715, -0.522258, -0.8293944, -1.466711, -1.383706, -1.014603, -0.6222749, -0.3453651, -0.6562249
 295700839, 0, -0.1241705, 0.3255471, 0.1117506, -0.08906958, -1.020082, -2.019052, -1.158279, -0.8715296, -0.6651354, -0.9245813
 295700839, 1, -0.1657699, 0.3156647, 0.1005426, -0.08804736, -0.9906647, -2.019123, -1.170754, -0.8779383, -0.6814984, -0.8984206
 295800799, 0, -0.1241705, 0.3255471, 0.1117506, -0.08906958, -1.020082, -2.019052, -1.158279, -0.8715296, -0.6651354, -0.9245813
 295800799, 1, -0.1657699, 0.3156647, 0.1005426, -0.08804736, -0.9906647, -2.019123, -1.170754, -0.8779383, -0.6814984, -0.8984206
 295900759, 0, 1.016272, 1.150872, 0.7994831, 0.7083209, -0.1839132, -2.332255, -0.9853007, -0.8245664, -0.7831826, -0.8283485
 295900759, 1, 0.9572096, 1.14143, 0.7866897, 0.7018327, -0.1428706, -2.3522, -1.006457, -0.838272, -0.8014215, -0.8169333
 296000719, 0, 1.016272, 1.150872, 0.7994831, 0.7083209, -0.1839132, -2.332255, -0.9853007, -0.8245664, -0.7831826, -0.8283485
 296000719, 1, 0.9572096, 1.14143, 0.7866897, 0.7018327, -0.1428706, -2.3522, -1.006457, -0.838272, -0.8014215, -0.8169333
 296100679, 0, 2.09049, 1.720001, 1.281163, 1.220522, 0.7174019, -2.32268, -0.5599493, -0.5329952, -0.6159772, -0.5627152
 296100679, 1, 2.017996, 1.713498, 1.270847, 1.215824, 0.7546816, -2.372722, -0.5840182, -0.5527738, -0.6340303, -0.5671214
 296200639, 0, 2.09049, 1.720001, 1.281163, 1.220522, 0.7174019, -2.32268, -0.5599493, -0.5329952, -0.6159772, -0.5627152
 296200639, 1, 2.017996, 1.713498, 1.270847, 1.215824, 0.7546816, -2.372722, -0.5840182, -0.5527738, -0.6340303, -0.5671214
 296300599, 0, 2.965852, 1.951641, 1.525639, 1.469521, 1.36857, -2.096296, -0.08135862, -0.179892, -0.3188932, -0.2771679
 296300599, 1, 2.871791, 1.944452, 1.517796, 1.468044, 1.392844, -2.183421, -0.1094048, -0.2065932, -0.3389629, -0.2910471
 296400559, 0, 2.965852, 1.951641, 1.525639, 1.469521, 1.36857, -2.096296, -0.08135862, -0.179892, -0.3188932, -0.2771679
 296400559, 1, 2.871791, 1.944452, 1.517796, 1.468044, 1.392844, -2.183421, -0.1094048, -0.2065932, -0.3389629, -0.2910471
 296500519, 0, 3.675435, 1.957339, 1.62063, 1.574507, 1.698944, -1.768548, 0.3010629, 0.1495134, 0.010173, 0.03248417
