Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 383500705, 0.9728929, 0.9834637, 1, 0.09348349, 2
 383600665, 0.9728925, 0.9834635, 1, 0.09237748, 2
 383700625, 0.9728916, 0.9834629, 1, 0.09124657, 2
 383800585, 0.9728911, 0.9834626, 1, 0.09013261, 2
 383900545, 0.9728907, 0.9834624, 1, 0.08899102, 2
 384000505, 0.9728903, 0.9834621, 1, 0.08787344, 2
 384100465, 0.97289, 0.9834619, 1, 0.08673112, 2
 384200425, 0.9728895, 0.9834616, 1, 0.08561468, 2
 384300385, 0.9728891, 0.9834614, 1, 0.08447497, 2
 384400345, 0.9728886, 0.9834611, 1, 0.0833559, 2
 384500305, 0.9728881, 0.9834608, 1, 0.08221042, 2
 384600265, 0.9728874, 0.9834603, 1, 0.08108781, 2
 384700225, 0.9728868, 0.98346, 1, 0.07994101, 2
 384800185, 0.9728866, 0.9834598, 1, 0.07881828, 2
 384900145, 0.9728861, 0.9834595, 1, 0.07767174, 2
 385000105, 0.9728856, 0.9834593, 1, 0.07654822, 2
 385100898, 0.9728853, 0.9834591, 1, 0.0753938, 2
 385200858, 0.9728848, 0.9834588, 1, 0.07426246, 2
 385300818, 0.9728844, 0.9834585, 1, 0.07315264, 2
 385400778, 0.9728839, 0.9834582, 1, 0.0720605, 2
 385500738, 0.9728832, 0.9834577, 1, 0.07092679, 2
 385600698, 0.9728827, 0.9834575, 1, 0.06980621, 2
 385700658, 0.9728823, 0.9834572, 1, 0.06865845, 2
 385800618, 0.9728819, 0.983457, 1, 0.06753222, 2
 385900578, 0.9728814, 0.9834567, 1, 0.06637732, 2
 386000538, 0.972881, 0.9834564, 1, 0.06524607, 2
 386100498, 0.9728802, 0.983456, 1, 0.06409419, 2
 386200458, 0.9728802, 0.983456, 1, 0.0629671, 2
 386300418, 0.9728798, 0.9834557, 1, 0.06182445, 2
 386400378, 0.9728789, 0.9834551, 1, 0.06070727, 2
 386500338, 0.9728785, 0.9834549, 1, 0.05956338, 2
 386600298, 0.972878, 0.9834546, 1, 0.05843802, 2
 386700258, 0.9728776, 0.9834543, 1, 0.05723564, 2
 386800218, 0.9728771, 0.983454, 1, 0.05586971, 2
 386900178, 0.9728764, 0.9834536, 1, 0.05457599, 2
 387000138, 0.972876, 0.9834533, 1, 0.07208671, 2
 387100931, 0.972876, 0.9834533, 1, 0.09704994, 2
 387200891, 0.9728798, 0.9834557, 1, 0.1313503, 2
 387300851, 0.9728847, 0.9834587, 1, 0.1567287, 2
 387400811, 0.9728925, 0.9834635, 1, 0.1922932, 2
 387500771, 0.9729004, 0.9834683, 1, 0.1804514, 2
 387600731, 0.9729046, 0.9834709, 1, 0.2105629, 2
 387700691, 0.9729107, 0.9834747, 1, 0.2757333, 2
 387800651, 0.9729146, 0.9834771, 1, 0.3587128, 2
 387900611, 0.9729261, 0.9834841, 1, 0.4656537, 2
 388000571, 0.9729444, 0.9834954, 1, 0.5647289, 2
 388100531, 0.9729686, 0.9835103, 1, 0.5364742, 2
 388200491, 0.9729939, 0.9835258, 1, 0.215426, 2
 388300451, 0.9729939, 0.9835258, 1, 0.09807072, 2
 388400411, 0.972964, 0.9835074, 1, 0.09142836, 2
 388500371, 0.9729341, 0.983489, 1, 0.0832826, 2
 388600331, 0.9729121, 0.9834755, 1, 0.07525822, 2
 388700291, 0.9728956, 0.9834654, 1, 0.06881746, 2
 388800251, 0.9728898, 0.9834619, 1, 0.06451195, 2
 388900211, 0.972886, 0.9834595, 1, 0.1055668, 2
 389000171, 0.972886, 0.9834595, 1, 0.1241807, 2
 389100131, 0.9728885, 0.983461, 1, 0.1209867, 2
 389200924, 0.9728885, 0.983461, 1, 0.08081897, 2
 389300884, 0.9728849, 0.9834588, 1, 0.05727673, 2
 389400844, 0.972881, 0.9834564, 1, 0.05514748, 2
 389500804, 0.9728771, 0.983454, 1, 0.06580961, 2
 389600764, 0.9728771, 0.983454, 1, 0.06643943, 2
 389700724, 0.9728771, 0.983454, 1, 0.07529287, 2
 389800684, 0.9728771, 0.983454, 1, 0.07116228, 2
 389900644, 0.9728771, 0.983454, 1, 0.06881642, 2
 390000604, 0.9728771, 0.983454, 1, 0.05825892, 2
 390100564, 0.9728757, 0.9834532, 1, 0.05634534, 2
 390200524, 0.9728749, 0.9834527, 1, 0.04706124, 2
 390300484, 0.9728713, 0.9834505, 1, 0.04416595, 2
 390400444, 0.9728702, 0.9834498, 1, 0.04294947, 2
 390500404, 0.9728698, 0.9834495, 1, 0.04179356, 2
 390600364, 0.9728693, 0.9834493, 1, 0.04069614, 2
 390700324, 0.9728687, 0.9834489, 1, 0.03961484, 2
 390800284, 0.9728683, 0.9834486, 1, 0.03855481, 2
 390900244, 0.9728678, 0.9834483, 1, 0.03746435, 2
 391000204, 0.9728674, 0.9834481, 1, 0.03629388, 2
 391100164, 0.9728671, 0.9834479, 1, 0.03509093, 2
 391200124, 0.9728668, 0.9834477, 1, 0.03441582, 2
 391300917, 0.9728664, 0.9834474, 1, 0.03441582, 2
 391400877, 0.9728664, 0.9834474, 1, 0.03441582, 2
 391500837, 0.9728664, 0.9834474, 1, 0.03441582, 2
 391600797, 0.9728664, 0.9834474, 1, 0.03441582, 2
 391700757, 0.9728664, 0.9834474, 1, 0.03441582, 2
 391800717, 0.9728664, 0.9834474, 1, 0.03441582, 2
 391900677, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392000637, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392100597, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392200557, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392300517, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392400477, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392500437, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392600397, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392700357, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392800317, 0.9728664, 0.9834474, 1, 0.03441582, 2
 392900277, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393000237, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393100197, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393200157, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393300117, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393400910, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393500870, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393600830, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393700790, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393800750, 0.9728664, 0.9834474, 1, 0.03441582, 2
 393900710, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394000670, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394100630, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394200590, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394300550, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394400510, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394500470, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394600430, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394700390, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394800350, 0.9728664, 0.9834474, 1, 0.03441582, 2
 394900310, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395000270, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395100230, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395200190, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395300150, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395400110, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395500903, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395600863, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395700823, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395800783, 0.9728664, 0.9834474, 1, 0.03441582, 2
 395900743, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396000703, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396100663, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396200623, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396300583, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396400543, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396500503, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396600463, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396700423, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396800383, 0.9728664, 0.9834474, 1, 0.03441582, 2
 396900343, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397000303, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397100263, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397200223, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397300183, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397400143, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397500103, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397600896, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397700856, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397800816, 0.9728664, 0.9834474, 1, 0.03441582, 2
 397900776, 0.9728664, 0.9834474, 1, 0.03441582, 2
 398000736, 0.9728664, 0.9834474, 1, 0.03441582, 2
 398100696, 0.9728664, 0.9834474, 1, 0.03441582, 2
 398200656, 0.9728664, 0.9834474, 1, 0.03441582, 2
 398300616, 0.9728664, 0.9834474, 1, 0.03441582, 2
 398400576, 0.9728664, 0.9834474, 1, 0.05321299, 2
 398500536, 0.9728664, 0.9834474, 1, 0.07707161, 2
 398600496, 0.9728701, 0.9834497, 1, 0.1109648, 2
 398700456, 0.9728739, 0.9834521, 1, 0.137777, 2
 398800416, 0.9728808, 0.9834563, 1, 0.1691106, 2
 398900376, 0.9728886, 0.9834611, 1, 0.239505, 2
 399000336, 0.9728994, 0.9834677, 1, 0.3261812, 2
 399100296, 0.9729092, 0.9834737, 1, 0.4262835, 2
 399200256, 0.9729258, 0.9834839, 1, 0.528757, 2
 399300216, 0.9729474, 0.9834972, 1, 0.5168681, 2
 399400176, 0.9729716, 0.983512, 1, 0.1681446, 2
 399500136, 0.9729716, 0.983512, 1, 0.07149903, 2
 399600929, 0.9729449, 0.9834957, 1, 0.0638705, 2
 399700889, 0.9729245, 0.9834831, 1, 0.05485522, 2
 399800849, 0.9729088, 0.9834735, 1, 0.04671546, 2
 399900809, 0.9728966, 0.983466, 1, 0.04018621, 2
 400000769, 0.9728874, 0.9834604, 1, 0.03540149, 2
 400100729, 0.9728796, 0.9834556, 1, 0.03441582, 2
 400200689, 0.9728749, 0.9834526, 1, 0.03826291, 2
 400300649, 0.9728709, 0.9834502, 1, 0.0521474, 2
 400400609, 0.9728709, 0.9834502, 1, 0.05100685, 2
 400500569, 0.9728709, 0.9834502, 1, 0.05626163, 2
 400600529, 0.9728709, 0.9834502, 1, 0.05189091, 2
 400700489, 0.9728709, 0.9834502, 1, 0.05498541, 2
 400800449, 0.9728709, 0.9834502, 1, 0.04912174, 2
 400900409, 0.9728707, 0.9834501, 1, 0.05098425, 2
 401000369, 0.9728707, 0.9834501, 1, 0.04349641, 2
 401100329, 0.9728686, 0.9834488, 1, 0.04433448, 2
 401200289, 0.9728686, 0.9834488, 1, 0.03636922, 2
 401300249, 0.9728662, 0.9834473, 1, 0.0368662, 2
 401400209, 0.9728662, 0.9834473, 1, 0.03441582, 2
 401500169, 0.9728655, 0.9834468, 1, 0.03441582, 2
 401600129, 0.9728655, 0.9834468, 1, 0.03441582, 2
 401700922, 0.9728655, 0.9834468, 1, 0.03441582, 2
 401800882, 0.9728655, 0.9834468, 1, 0.03441582, 2
 401900842, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402000802, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402100762, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402200722, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402300682, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402400642, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402500602, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402600562, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402700522, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402800482, 0.9728655, 0.9834468, 1, 0.03441582, 2
 402900442, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403000402, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403100362, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403200322, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403300282, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403400242, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403500202, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403600162, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403700122, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403800915, 0.9728655, 0.9834468, 1, 0.03441582, 2
 403900875, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404000835, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404100795, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404200755, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404300715, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404400675, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404500635, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404600595, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404700555, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404800515, 0.9728655, 0.9834468, 1, 0.03441582, 2
 404900475, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405000435, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405100395, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405200355, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405300315, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405400275, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405500235, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405600195, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405700155, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405800115, 0.9728655, 0.9834468, 1, 0.03441582, 2
 405900908, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406000868, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406100828, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406200788, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406300748, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406400708, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406500668, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406600628, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406700588, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406800548, 0.9728655, 0.9834468, 1, 0.03441582, 2
 406900508, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407000468, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407100428, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407200388, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407300348, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407400308, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407500268, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407600228, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407700188, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407800148, 0.9728655, 0.9834468, 1, 0.03441582, 2
 407900108, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408000901, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408100861, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408200821, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408300781, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408400741, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408500701, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408600661, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408700621, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408800581, 0.9728655, 0.9834468, 1, 0.03441582, 2
 408900541, 0.9728655, 0.9834468, 1, 0.03441582, 2
 409000501, 0.9728655, 0.9834468, 1, 0.03441582, 2
 409100461, 0.9728655, 0.9834468, 1, 0.03441582, 2
 409200421, 0.9728655, 0.9834468, 1, 0.03441582, 2
 409300381, 0.9728655, 0.9834468, 1, 0.03441582, 2
 409400341, 0.9728655, 0.9834468, 1, 0.03441582, 2
 409500301, 0.9728655, 0.9834468, 1, 0.03441582, 2
 409600261, 0.9728655, 0.9834468, 1, 0.05247385, 2
 409700221, 0.9728655, 0.9834468, 1, 0.08029484, 2
 409800181, 0.9728684, 0.9834487, 1, 0.1140532, 2
 409900141, 0.9728724, 0.9834511, 1, 0.1439312, 2
 410000101, 0.9728791, 0.9834552, 1, 0.1780741, 2
 410100894, 0.9728868, 0.98346, 1, 0.2526205, 2
 410200854, 0.9728986, 0.9834672, 1, 0.3421826, 2
 410300814, 0.9729146, 0.983477, 1, 0.3119306, 2
 410400774, 0.9729223, 0.9834818, 1, 0.4019213, 2
 410500734, 0.9729311, 0.9834872, 1, 0.5058935, 2
 410600694, 0.9729456, 0.9834961, 1, 0.5944912, 2
 410700654, 0.9729642, 0.9835075, 1, 0.6101692, 2
 410800614, 0.9729853, 0.9835204, 1, 0.266938, 2
 410900574, 0.9729891, 0.9835228, 1, 0.08580084, 2
 411000534, 0.9729615, 0.9835058, 1, 0.07903378, 2
 411100494, 0.9729311, 0.9834872, 1, 0.07014329, 2
 411200454, 0.9729098, 0.9834741, 1, 0.0607743, 2
 411300414, 0.9728937, 0.9834642, 1, 0.05282006, 2
 411400374, 0.9728826, 0.9834574, 1, 0.04692775, 2
 411500334, 0.9728749, 0.9834527, 1, 0.0883736, 2
 411600294, 0.9728749, 0.9834527, 1, 0.1804615, 2
 411700254, 0.9728749, 0.9834527, 1, 0.2539661, 2
 411800214, 0.9728826, 0.9834574, 1, 0.2668446, 2
 411900174, 0.9728923, 0.9834634, 1, 0.2545013, 2
 412000134, 0.9729002, 0.9834682, 1, 0.1922559, 2
 412100927, 0.972904, 0.9834706, 1, 0.1360374, 2
 412200887, 0.9729006, 0.9834685, 1, 0.09386045, 2
 412300847, 0.9728938, 0.9834643, 1, 0.08719587, 2
 412400807, 0.9728893, 0.9834615, 1, 0.08921095, 2
 412500767, 0.9728854, 0.9834591, 1, 0.09941206, 2
 412600727, 0.9728838, 0.9834582, 1, 0.09654047, 2
 412700687, 0.9728832, 0.9834577, 1, 0.09721665, 2
 412800647, 0.9728832, 0.9834577, 1, 0.08569883, 2
 412900607, 0.9728801, 0.9834558, 1, 0.07861558, 2
 413000567, 0.9728775, 0.9834543, 1, 0.07360965, 2
 413100527, 0.972876, 0.9834533, 1, 0.077537, 2
 413200487, 0.972876, 0.9834533, 1, 0.07069764, 2
 413300447, 0.9728754, 0.983453, 1, 0.06983081, 2
 413400407, 0.9728747, 0.9834526, 1, 0.06111439, 2
 413500367, 0.9728722, 0.983451, 1, 0.05595185, 2
 413600327, 0.9728707, 0.9834501, 1, 0.04953679, 2
 413700287, 0.9728684, 0.9834487, 1, 0.05106783, 2
 413800247, 0.9728684, 0.9834487, 1, 0.04481703, 2
 413900207, 0.9728673, 0.983448, 1, 0.04520657, 2
 414000167, 0.9728673, 0.983448, 1, 0.03755039, 2
 414100127, 0.972865, 0.9834466, 1, 0.03561723, 2
 414200920, 0.9728644, 0.9834462, 1, 0.03441582, 2
 414300880, 0.9728639, 0.9834459, 1, 0.03441582, 2
 414400840, 0.9728639, 0.9834459, 1, 0.03441582, 2
 414500800, 0.9728639, 0.9834459, 1, 0.03588581, 2
 414600760, 0.9728639, 0.9834459, 1, 0.03441582, 2
 414700720, 0.9728639, 0.9834459, 1, 0.03441582, 2
 414800680, 0.9728639, 0.9834459, 1, 0.03441582, 2
 414900640, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415000600, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415100560, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415200520, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415300480, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415400440, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415500400, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415600360, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415700320, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415800280, 0.9728639, 0.9834459, 1, 0.03441582, 2
 415900240, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416000200, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416100160, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416200120, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416300913, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416400873, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416500833, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416600793, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416700753, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416800713, 0.9728639, 0.9834459, 1, 0.03441582, 2
 416900673, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417000633, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417100593, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417200553, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417300513, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417400473, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417500433, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417600393, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417700353, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417800313, 0.9728639, 0.9834459, 1, 0.03441582, 2
 417900273, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418000233, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418100193, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418200153, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418300113, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418400906, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418500866, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418600826, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418700786, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418800746, 0.9728639, 0.9834459, 1, 0.03441582, 2
 418900706, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419000666, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419100626, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419200586, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419300546, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419400506, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419500466, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419600426, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419700386, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419800346, 0.9728639, 0.9834459, 1, 0.03441582, 2
 419900306, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420000266, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420100226, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420200186, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420300146, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420400106, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420500899, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420600859, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420700819, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420800779, 0.9728639, 0.9834459, 1, 0.03441582, 2
 420900739, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421000699, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421100659, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421200619, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421300579, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421400539, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421500499, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421600459, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421700419, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421800379, 0.9728639, 0.9834459, 1, 0.03441582, 2
 421900339, 0.9728639, 0.9834459, 1, 0.03441582, 2
 422000299, 0.9728639, 0.9834459, 1, 0.03441582, 2
 422100259, 0.9728639, 0.9834459, 1, 0.03441582, 2
 422200219, 0.9728639, 0.9834459, 1, 0.0359889, 2
 422300179, 0.9728639, 0.9834459, 1, 0.03702402, 2
 422400139, 0.9728639, 0.9834459, 1, 0.03744114, 2
 422500099, 0.9728639, 0.9834459, 1, 0.04567197, 2
 422600892, 0.9728639, 0.9834459, 1, 0.04076785, 2
 422700852, 0.9728639, 0.9834459, 1, 0.03441582, 2
 422800812, 0.9728639, 0.9834459, 1, 0.03441582, 2
 422900772, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423000732, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423100692, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423200652, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423300612, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423400572, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423500532, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423600492, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423700452, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423800412, 0.9728639, 0.9834459, 1, 0.03441582, 2
 423900372, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424000332, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424100292, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424200252, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424300212, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424400172, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424500132, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424600925, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424700885, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424800845, 0.9728639, 0.9834459, 1, 0.03441582, 2
 424900805, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425000765, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425100725, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425200685, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425300645, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425400605, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425500565, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425600525, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425700485, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425800445, 0.9728639, 0.9834459, 1, 0.03441582, 2
 425900405, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426000365, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426100325, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426200285, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426300245, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426400205, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426500165, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426600125, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426700918, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426800878, 0.9728639, 0.9834459, 1, 0.03441582, 2
 426900838, 0.9728639, 0.9834459, 1, 0.03441582, 2
 427000798, 0.9728639, 0.9834459, 1, 0.03441582, 2
