Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 287500787, 0, 29.1, -6.96, 247.4, -2.592255, 0.5387352, 5.658689, 4.931474, -163.2304, 6.985686, -43.99216, 0.24, 0.22, 0.24, 558.1
 287500787, 1, 29.7, -7.14, 247.1, -2.499765, 0.4940834, 5.597877, 4.976396, -162.7969, 7.210131, -43.9012, 0.23, 0.22, 0.23, 558.1
 287600747, 0, 29.2, -6.45, 247.96, -2.253718, 0.2096783, 5.595597, 3.19998, -163.3107, 6.903109, -43.65173, 0.24, 0.22, 0.24, 558.1
 287600747, 1, 29.81, -6.65, 247.65, -2.2067, 0.1822137, 5.520757, 3.353679, -162.9336, 7.111453, -43.56446, 0.23, 0.22, 0.23, 558.1
 287700707, 0, 29.29, -5.8, 248.52, -1.555192, -0.3303249, 4.615799, 1.761684, -163.2239, 6.719306, -43.44332, 0.24, 0.22, 0.23, 558.1
 287700707, 1, 29.91, -6.03, 248.17, -1.545863, -0.3497898, 4.550712, 1.880923, -162.905, 6.906564, -43.36164, 0.22, 0.22, 0.22, 558.1
 287800667, 0, 29.43, -4.99, 249, -1.070896, -0.7369696, 4.322535, 0.08712927, -163.09, 6.484681, -43.3735, 0.24, 0.22, 0.23, 558.1
 287800667, 1, 30.05, -5.24, 248.64, -1.084764, -0.7419159, 4.241337, 0.1102682, -162.8145, 6.662355, -43.2987, 0.22, 0.22, 0.22, 558.1
 287900627, 0, 29.45, -3.75, 249.67, -0.2608436, -1.306624, 3.273016, -1.080911, -162.7923, 6.161528, -43.417, 0.24, 0.22, 0.23, 558.1
 287900627, 1, 30.08, -4.02, 249.29, -0.2930312, -1.306637, 3.201276, -1.229753, -162.5606, 6.323009, -43.3534, 0.22, 0.22, 0.22, 558.1
 288000587, 0, 26.93, -1.74, 250.59, 0.3010729, -1.736659, 2.931513, -2.238175, -162.459, 5.799681, -43.5631, 0.24, 0.22, 0.23, 558.1
 288000587, 1, 27.56, -2.04, 250.21, 0.3079977, -1.754189, 2.731376, -2.705377, -162.2224, 5.929519, -43.56448, 0.22, 0.22, 0.22, 558.1
 288100547, 0, 20.61, 1.04, 251.67, 1.115117, -2.259419, 2.065853, -2.741068, -161.9896, 5.377259, -43.76933, 0.24, 0.22, 0.23, 558.1
 288100547, 1, 21.25, 0.72, 251.29, 1.090172, -2.257094, 1.915339, -2.741314, -161.7951, 5.501493, -43.76435, 0.22, 0.22, 0.22, 558.1
 288200507, 0, 9.78, 4.67, 252.42, 1.698465, -2.667861, 1.834937, -3.125517, -161.4998, 4.929619, -44.01391, 0.24, 0.22, 0.23, 558.1
 288200507, 1, 10.42, 4.33, 252.06, 1.650267, -2.639385, 1.694088, -2.994452, -161.3368, 5.056349, -44.00473, 0.22, 0.22, 0.22, 558.1
 288300467, 0, -2.5, 8.51, 252.47, 2.428627, -3.079729, 1.26213, -2.917162, -160.9193, 4.459686, -44.25528, 0.24, 0.22, 0.23, 558.1
 288300467, 1, -1.84, 8.15, 252.14, 2.352809, -3.035787, 1.166248, -2.813343, -160.7897, 4.581455, -44.24342, 0.22, 0.22, 0.22, 558.1
 288400427, 0, -14.96, 11.46, 251.75, 2.965318, -3.414183, 1.204706, -2.621243, -160.3339, 3.97753, -44.47724, 0.24, 0.22, 0.23, 558.1
 288400427, 1, -14.28, 11.11, 251.44, 2.863517, -3.345046, 1.129233, -2.534525, -160.2295, 4.101833, -44.45955, 0.22, 0.22, 0.22, 558.1
 288500387, 0, -22.07, 12.27, 251.2, 3.490471, -3.646318, 0.9502525, -1.903523, -159.7199, 3.516818, -44.64459, 0.24, 0.22, 0.23, 558.1
 288500387, 1, -21.39, 11.93, 250.89, 3.36852, -3.568757, 0.90776, -1.805305, -159.641, 3.635315, -44.61859, 0.22, 0.22, 0.22, 558.1
 288600347, 0, -25.65, 11.94, 251.02, 3.878931, -3.851052, 1.114648, -1.109699, -159.1192, 3.056655, -44.74594, 0.24, 0.22, 0.23, 558.1
 288600347, 1, -24.94, 11.6, 250.71, 3.73381, -3.752777, 1.09876, -1.137629, -159.0604, 3.177151, -44.71004, 0.22, 0.22, 0.22, 558.1
 288700307, 0, -27.29, 11.4, 250.96, 4.130151, -3.890326, 1.187191, -0.04357272, -158.5504, 2.653168, -44.75874, 0.24, 0.22, 0.23, 558.1
 288700307, 1, -26.59, 11.07, 250.64, 3.972362, -3.790494, 1.211701, 0.008375749, -158.5109, 2.767326, -44.71518, 0.22, 0.22, 0.22, 558.1
 288800267, 0, -28.04, 10.81, 250.97, 4.327495, -3.961419, 1.579605, 1.023898, -158.009, 2.257655, -44.67585, 0.24, 0.22, 0.23, 558.1
 288800267, 1, -27.35, 10.47, 250.65, 4.154682, -3.845855, 1.617281, 1.147924, -157.9848, 2.371964, -44.6265, 0.22, 0.22, 0.22, 558.1
 288900227, 0, -28.35, 10.34, 250.95, 4.336746, -3.849737, 1.834172, 2.158239, -157.5369, 1.936412, -44.49665, 0.24, 0.22, 0.23, 558.1
 288900227, 1, -27.67, 10.01, 250.62, 4.168807, -3.744828, 1.914053, 2.237361, -157.523, 2.040183, -44.44417, 0.22, 0.22, 0.22, 558.1
 289000187, 0, -28.52, 9.87, 251.01, 4.367013, -3.816999, 2.351601, 3.059687, -157.0963, 1.623379, -44.23277, 0.24, 0.22, 0.23, 558.1
 289000187, 1, -27.84, 9.54, 250.68, 4.194471, -3.704191, 2.449665, 3.139507, -157.0898, 1.723634, -44.17447, 0.22, 0.22, 0.22, 558.1
 289100147, 0, -28.63, 9.4, 251.14, 4.185687, -3.592288, 2.588245, 3.829878, -156.7451, 1.393268, -43.90028, 0.24, 0.22, 0.23, 558.1
 289100147, 1, -27.96, 9.07, 250.8, 4.02108, -3.488796, 2.699905, 3.8838, -156.7435, 1.482299, -43.83779, 0.22, 0.22, 0.22, 558.1
 289200107, 0, -28.71, 9.03, 251.31, 4.08486, -3.480724, 3.085855, 4.274809, -156.4262, 1.171252, -43.51986, 0.24, 0.22, 0.23, 558.1
 289200107, 1, -28.04, 8.69, 250.97, 3.899612, -3.346563, 3.151748, 4.326463, -156.4385, 1.269945, -43.43922, 0.22, 0.22, 0.22, 558.1
 289300900, 0, -28.75, 8.78, 251.49, 3.747005, -3.165559, 3.170416, 4.53405, -156.2025, 1.031172, -43.10889, 0.24, 0.22, 0.23, 558.1
 289300900, 1, -28.08, 8.44, 251.15, 3.569386, -3.040298, 3.227019, 4.629028, -156.2196, 1.120211, -43.0225, 0.22, 0.22, 0.22, 558.1
 289400860, 0, -28.78, 8.62, 251.71, 3.539027, -2.991361, 3.559524, 4.381092, -156.0095, 0.8985928, -42.70064, 0.24, 0.22, 0.23, 558.1
 289400860, 1, -28.11, 8.28, 251.37, 3.356762, -2.856592, 3.599413, 4.431241, -156.0297, 0.9843736, -42.61023, 0.22, 0.22, 0.22, 558.1
 289500820, 0, -28.79, 8.53, 251.93, 3.062456, -2.595502, 3.38958, 4.13798, -155.9364, 0.8628504, -42.31335, 0.24, 0.22, 0.23, 558.1
 289500820, 1, -28.12, 8.19, 251.59, 2.89371, -2.473401, 3.438557, 4.196817, -155.9569, 0.938162, -42.2198, 0.22, 0.22, 0.22, 558.1
 289600780, 0, -28.81, 8.42, 252.23, 2.761413, -2.367695, 3.615502, 3.557017, -155.8836, 0.8266308, -41.96355, 0.24, 0.22, 0.23, 558.1
 289600780, 1, -28.15, 8.08, 251.9, 2.591406, -2.238484, 3.660202, 3.49738, -155.9054, 0.8991854, -41.87757, 0.22, 0.22, 0.22, 558.1
 289700740, 0, -28.83, 8.3, 252.53, 2.171895, -1.909933, 3.223417, 2.999183, -155.9606, 0.8914563, -41.66672, 0.24, 0.22, 0.23, 558.1
 289700740, 1, -28.18, 7.96, 252.2, 1.950957, -1.739291, 3.149734, 2.799399, -156.0178, 0.9845428, -41.60374, 0.23, 0.22, 0.23, 558.1
 289800700, 0, -28.89, 8.07, 252.91, 1.795094, -1.639973, 3.298243, 2.175091, -156.0535, 0.9530901, -41.43201, 0.24, 0.22, 0.23, 558.1
 289800700, 1, -28.25, 7.73, 252.58, 1.594008, -1.481005, 3.282192, 1.930884, -156.1054, 1.038651, -41.3838, 0.23, 0.22, 0.22, 558.1
 289900660, 0, -28.81, 7.64, 253.36, 1.134761, -1.149338, 2.775439, 1.548243, -156.2777, 1.113426, -41.25881, 0.24, 0.22, 0.23, 558.1
 289900660, 1, -28.17, 7.29, 253.03, 0.9627089, -1.015998, 2.795403, 1.508584, -156.3192, 1.183344, -41.21138, 0.23, 0.22, 0.23, 558.1
 290000620, 0, -26.68, 6.44, 254.19, 0.7114262, -0.8566563, 2.766453, 0.7754375, -156.5115, 1.26677, -41.14711, 0.24, 0.22, 0.23, 558.1
 290000620, 1, -26.05, 6.1, 253.86, 0.545794, -0.7237436, 2.792824, 0.8336045, -156.5465, 1.329599, -41.09661, 0.22, 0.22, 0.22, 558.1
 290100580, 0, -20.98, 4.16, 255.34, 0.03210194, -0.3688254, 2.243053, 0.3259258, -156.8665, 1.508825, -41.08531, 0.24, 0.22, 0.23, 558.1
 290100580, 1, -20.36, 3.8, 254.99, -0.118498, -0.2504774, 2.27332, 0.3989642, -156.8936, 1.559432, -41.03276, 0.22, 0.22, 0.23, 558.1
 290200540, 0, -11.25, 0.48, 256.53, -0.4092818, -0.07271045, 2.257966, -0.1532161, -157.2233, 1.739183, -41.06478, 0.24, 0.22, 0.23, 558.1
 290200540, 1, -10.64, 0.11, 256.14, -0.5600365, 0.04990552, 2.269658, -0.1404113, -157.247, 1.785846, -41.01271, 0.22, 0.22, 0.23, 558.1
 290300500, 0, -0.46, -3.59, 257, -1.051293, 0.3712896, 1.857435, -0.2596482, -157.6779, 2.03792, -41.06469, 0.24, 0.22, 0.24, 558.1
 290300500, 1, 0.13, -3.96, 256.57, -1.187414, 0.4796971, 1.852724, -0.3356359, -157.6963, 2.075308, -41.01649, 0.23, 0.22, 0.23, 558.1
 290400460, 0, 11.66, -8.07, 256.61, -1.482705, 0.6486869, 1.977335, -0.282902, -158.1257, 2.319505, -41.06136, 0.24, 0.22, 0.24, 558.1
 290400460, 1, 12.26, -8.43, 256.14, -1.655212, 0.7880172, 1.862986, -0.4548387, -158.1748, 2.377373, -41.03679, 0.23, 0.22, 0.23, 558.1
 290500420, 0, 20.2, -10.7, 255.87, -1.999231, 0.9886259, 1.744352, 0.1476493, -158.6254, 2.635644, -41.0337, 0.24, 0.22, 0.24, 558.1
 290500420, 1, 20.8, -11.05, 255.38, -2.133459, 1.097854, 1.624914, 0.1523639, -158.6592, 2.678168, -41.00447, 0.23, 0.22, 0.23, 558.1
 290600380, 0, 24.61, -11.58, 255.5, -2.350428, 1.19695, 1.970072, 0.4629527, -159.106, 2.926727, -40.98253, 0.24, 0.22, 0.24, 558.1
 290600380, 1, 25.21, -11.93, 254.99, -2.461625, 1.295205, 1.820695, 0.4187278, -159.1291, 2.961356, -40.9585, 0.23, 0.22, 0.23, 558.1
 290700340, 0, 26.68, -11.68, 255.42, -2.631374, 1.361459, 1.87339, 0.7387971, -159.5773, 3.209839, -40.92021, 0.24, 0.22, 0.24, 558.1
 290700340, 1, 27.28, -12.03, 254.91, -2.714996, 1.439204, 1.718714, 0.7998075, -159.5896, 3.233398, -40.88438, 0.23, 0.22, 0.23, 558.1
 290800300, 0, 27.61, -11.45, 255.48, -2.815226, 1.444357, 2.188753, 0.7803617, -160.0151, 3.458605, -40.84466, 0.24, 0.22, 0.24, 558.1
 290800300, 1, 28.2, -11.8, 254.96, -2.882491, 1.517392, 2.008662, 0.8725231, -160.0193, 3.477159, -40.80628, 0.23, 0.22, 0.23, 558.1
 290900260, 0, 28.01, -11.08, 255.59, -2.829768, 1.423016, 2.157439, 1.111898, -160.3912, 3.664765, -40.7393, 0.24, 0.22, 0.24, 558.1
 290900260, 1, 28.6, -11.44, 255.07, -2.879796, 1.483684, 1.974699, 1.069667, -160.3893, 3.676453, -40.70758, 0.22, 0.22, 0.23, 558.1
 291000220, 0, 28.24, -10.6, 255.74, -2.828511, 1.376179, 2.517203, 1.435902, -160.724, 3.831511, -40.59891, 0.24, 0.22, 0.24, 558.1
 291000220, 1, 28.82, -10.97, 255.22, -2.867608, 1.436481, 2.324947, 1.220488, -160.7167, 3.840671, -40.57915, 0.23, 0.22, 0.23, 558.1
 291100180, 0, 28.4, -10.04, 255.95, -2.624509, 1.212272, 2.488453, 1.87225, -160.9654, 3.939901, -40.42628, 0.24, 0.22, 0.23, 558.1
 291100180, 1, 28.98, -10.41, 255.42, -2.654388, 1.265653, 2.323592, 1.651018, -160.9548, 3.944949, -40.42067, 0.23, 0.22, 0.23, 558.1
 291200140, 0, 28.54, -9.5, 256.12, -2.472915, 1.066449, 2.849735, 2.11832, -161.1636, 4.010385, -40.22595, 0.24, 0.22, 0.23, 558.1
 291200140, 1, 29.12, -9.88, 255.6, -2.497176, 1.123887, 2.677292, 1.995752, -161.1529, 4.017369, -40.23045, 0.23, 0.22, 0.23, 558.1
 291300100, 0, 28.66, -8.95, 256.33, -2.118528, 0.8149251, 2.78088, 2.388474, -161.2586, 4.019619, -40.00776, 0.24, 0.22, 0.23, 558.1
 291300100, 1, 29.25, -9.33, 255.8, -2.14423, 0.8713343, 2.65564, 2.282032, -161.2507, 4.026583, -40.0222, 0.23, 0.22, 0.23, 558.1
 291400893, 0, 28.81, -8.33, 256.57, -1.839687, 0.5937198, 3.065418, 2.459843, -161.3051, 3.986885, -39.77201, 0.24, 0.22, 0.23, 558.1
 291400893, 1, 29.4, -8.73, 256.03, -1.866765, 0.6571715, 2.9608, 2.385739, -161.3003, 3.997373, -39.79142, 0.23, 0.22, 0.23, 558.1
 291500853, 0, 28.98, -7.61, 256.9, -1.39035, 0.2981636, 2.927775, 2.643955, -161.2643, 3.910034, -39.52382, 0.24, 0.22, 0.23, 558.1
 291500853, 1, 29.57, -8.01, 256.36, -1.416451, 0.3597674, 2.849618, 2.58155, -161.2631, 3.921413, -39.54872, 0.23, 0.22, 0.23, 558.1
 291600813, 0, 29.18, -6.69, 257.35, -1.071627, 0.06082879, 3.212475, 2.530288, -161.1946, 3.807794, -39.27734, 0.24, 0.22, 0.23, 558.1
 291600813, 1, 29.76, -7.1, 256.81, -1.096132, 0.1296585, 3.127435, 2.529091, -161.1974, 3.823662, -39.30561, 0.23, 0.22, 0.22, 558.1
 291700773, 0, 27.48, -5.07, 258.22, -0.5534041, -0.2557612, 2.993196, 2.513417, -161.0251, 3.656814, -39.03852, 0.24, 0.22, 0.23, 558.1
 291700773, 1, 28.06, -5.5, 257.68, -0.5803239, -0.1877633, 2.947845, 2.442108, -161.0313, 3.673039, -39.07372, 0.22, 0.22, 0.22, 558.1
 291800733, 0, 22.5, -2.48, 259.41, -0.1786628, -0.5132285, 3.216825, 2.204172, -160.8327, 3.485597, -38.81639, 0.24, 0.22, 0.23, 558.1
 291800733, 1, 23.08, -2.93, 258.89, -0.2095532, -0.4353057, 3.178138, 2.160308, -160.8419, 3.50515, -38.85556, 0.22, 0.22, 0.22, 558.1
 291900693, 0, 15.55, 0.88, 260.61, 0.3992341, -0.8327133, 2.901848, 2.066859, -160.5428, 3.274774, -38.61271, 0.24, 0.22, 0.23, 558.1
 291900693, 1, 16.12, 0.41, 260.11, 0.363706, -0.7545332, 2.886879, 2.032905, -160.5534, 3.293468, -38.65343, 0.22, 0.22, 0.22, 558.1
 292000653, 0, 5.79, 5.1, 261.42, 0.8309142, -1.099201, 3.044478, 1.649431, -160.2333, 3.047559, -38.43679, 0.24, 0.22, 0.23, 558.1
 292000653, 1, 6.35, 4.61, 260.94, 0.7844784, -1.007977, 3.031881, 1.671231, -160.2458, 3.068902, -38.47641, 0.22, 0.22, 0.22, 558.1
 292100613, 0, -4.36, 9.33, 261.53, 1.410332, -1.372656, 2.637829, 1.424205, -159.8437, 2.799676, -38.28743, 0.24, 0.22, 0.23, 558.1
 292100613, 1, -3.79, 8.84, 261.08, 1.400265, -1.296695, 2.526561, 1.307081, -159.8243, 2.80447, -38.34532, 0.23, 0.22, 0.22, 558.1
 292200573, 0, -14.88, 12.92, 260.94, 1.850419, -1.607391, 2.69648, 0.960718, -159.4407, 2.541719, -38.17147, 0.24, 0.22, 0.23, 558.1
 292200573, 1, -14.3, 12.42, 260.5, 1.801846, -1.509587, 2.662942, 0.9111062, -159.4305, 2.552573, -38.22572, 0.23, 0.22, 0.22, 558.1
 292300533, 0, -21.28, 14.26, 260.51, 2.293588, -1.752225, 2.267438, 0.7761875, -159.0056, 2.298532, -38.07901, 0.24, 0.22, 0.23, 558.1
 292300533, 1, -20.69, 13.77, 260.08, 2.217515, -1.64976, 2.294665, 0.9123077, -159.0052, 2.312272, -38.11843, 0.23, 0.22, 0.22, 558.1
 292400493, 0, -24.68, 14.09, 260.56, 2.635367, -1.893444, 2.311899, 0.4679058, -158.572, 2.055688, -38.00769, 0.24, 0.22, 0.23, 558.1
 292400493, 1, -24.09, 13.6, 260.12, 2.531215, -1.775484, 2.367349, 0.7095283, -158.5821, 2.075407, -38.02821, 0.23, 0.22, 0.22, 558.1
 292500453, 0, -26.33, 13.53, 260.78, 2.824156, -1.862252, 1.975527, 0.6589466, -158.1709, 1.86601, -37.92132, 0.24, 0.22, 0.23, 558.1
 292500453, 1, -25.75, 13.04, 260.33, 2.708012, -1.747433, 2.057358, 0.8799033, -158.1884, 1.88687, -37.9262, 0.23, 0.22, 0.22, 558.1
 292600413, 0, -27.21, 12.74, 261.12, 2.989068, -1.880901, 2.088083, 0.6756706, -157.7888, 1.686242, -37.84192, 0.24, 0.22, 0.23, 558.1
 292600413, 1, -26.64, 12.24, 260.67, 2.854223, -1.755552, 2.177046, 0.8463095, -157.8146, 1.711433, -37.8329, 0.22, 0.22, 0.22, 558.1
 292700373, 0, -27.72, 11.89, 261.49, 2.912658, -1.69928, 1.872178, 0.8128257, -157.4899, 1.582358, -37.7567, 0.24, 0.22, 0.23, 558.1
 292700373, 1, -27.15, 11.39, 261.02, 2.776205, -1.581576, 1.970633, 0.9231334, -157.5199, 1.607102, -37.7375, 0.22, 0.22, 0.22, 558.1
 292800333, 0, -28.12, 10.84, 261.97, 2.895248, -1.613621, 2.069635, 0.8947111, -157.22, 1.491125, -37.65665, 0.24, 0.22, 0.23, 558.1
 292800333, 1, -27.56, 10.33, 261.5, 2.734788, -1.471949, 2.108453, 0.8944313, -157.2591, 1.526865, -37.63928, 0.23, 0.22, 0.22, 558.1
 292900293, 0, -28.42, 9.86, 262.41, 2.618492, -1.344444, 1.942454, 1.261021, -157.0573, 1.478547, -37.53049, 0.24, 0.22, 0.23, 558.1
 292900293, 1, -27.87, 9.35, 261.93, 2.462554, -1.216462, 1.995751, 1.318926, -157.0993, 1.511487, -37.50511, 0.23, 0.22, 0.22, 558.1
 293000253, 0, -28.72, 8.78, 262.94, 2.464323, -1.1979, 2.201408, 1.498437, -156.9225, 1.474346, -37.37951, 0.24, 0.22, 0.23, 558.1
 293000253, 1, -28.17, 8.27, 262.44, 2.297739, -1.065166, 2.248646, 1.527572, -156.9685, 1.507887, -37.35199, 0.23, 0.22, 0.22, 558.1
 293100213, 0, -28.97, 7.73, 263.44, 2.058958, -0.8965698, 2.115443, 1.881089, -156.8998, 1.540304, -37.20198, 0.24, 0.22, 0.23, 558.1
 293100213, 1, -28.43, 7.21, 262.94, 1.904917, -0.7794683, 2.184307, 1.875146, -156.9443, 1.569383, -37.17364, 0.23, 0.22, 0.22, 558.1
 293200173, 0, -29.25, 6.34, 264.18, 1.818147, -0.7270484, 2.403549, 2.041947, -156.8978, 1.607545, -37.00456, 0.24, 0.22, 0.23, 558.1
 293200173, 1, -28.72, 5.82, 263.66, 1.658608, -0.607527, 2.474597, 2.045333, -156.9434, 1.636289, -36.97441, 0.23, 0.22, 0.22, 558.1
 293300133, 0, -28.96, 4.71, 265.04, 1.334098, -0.4290892, 2.305428, 2.322277, -157.0072, 1.73293, -36.78872, 0.24, 0.22, 0.23, 558.1
 293300133, 1, -28.43, 4.16, 264.53, 1.1832, -0.3214083, 2.379131, 2.328684, -157.0499, 1.757483, -36.7574, 0.23, 0.22, 0.22, 558.1
 293400926, 0, -26.59, 2.16, 266.38, 1.043621, -0.2618776, 2.614555, 2.372846, -157.1257, 1.851991, -36.55566, 0.24, 0.22, 0.23, 558.1
 293400926, 1, -26.09, 1.63, 265.84, 0.8850361, -0.1509168, 2.68469, 2.358809, -157.1697, 1.876776, -36.52509, 0.23, 0.22, 0.22, 558.1
 293500886, 0, -22.77, -0.5, 267.6, 0.5087348, 0.009238938, 2.483207, 2.519298, -157.3542, 2.016013, -36.3196, 0.24, 0.22, 0.23, 558.1
 293500886, 1, -22.29, -1.04, 267.04, 0.3619227, 0.1062347, 2.566594, 2.423236, -157.3962, 2.037428, -36.29602, 0.23, 0.22, 0.22, 558.1
 293600846, 0, -16.24, -4.1, 268.9, 0.1780446, 0.1650901, 2.764291, 2.392378, -157.5888, 2.169757, -36.08698, 0.24, 0.22, 0.23, 558.1
 293600846, 1, -15.77, -4.65, 268.31, 0.0244467, 0.2637543, 2.834541, 2.346883, -157.63, 2.190656, -36.06659, 0.23, 0.22, 0.22, 558.1
 293700806, 0, -9.05, -7.61, 269.7, -0.3794872, 0.3846145, 2.57571, 2.384015, -157.9231, 2.350713, -35.86138, 0.24, 0.22, 0.23, 558.1
 293700806, 1, -8.59, -8.16, 269.1, -0.5146409, 0.4673029, 2.660656, 2.262736, -157.961, 2.368063, -35.84993, 0.23, 0.22, 0.22, 558.1
 293800766, 0, 0.19, -11.53, 270.04, -0.7364417, 0.5124786, 2.833149, 2.125951, -158.2573, 2.516718, -35.64938, 0.24, 0.22, 0.23, 558.1
 293800766, 1, 0.66, -12.09, 269.43, -0.8690833, 0.5922769, 2.904511, 2.024728, -158.2948, 2.533695, -35.64498, 0.23, 0.22, 0.22, 558.1
 293900726, 0, 8.98, -14.68, 269.81, -1.248326, 0.6425697, 2.584422, 2.033894, -158.6646, 2.684759, -35.45342, 0.24, 0.22, 0.23, 558.1
 293900726, 1, 9.46, -15.23, 269.18, -1.41248, 0.7210845, 2.542612, 1.77633, -158.733, 2.708513, -35.47411, 0.23, 0.22, 0.23, 558.1
 294000686, 0, 17.16, -16.54, 269.42, -1.587468, 0.7136316, 2.806137, 1.671313, -159.0633, 2.83271, -35.28102, 0.24, 0.22, 0.23, 558.1
 294000686, 1, 17.65, -17.08, 268.79, -1.723163, 0.7809639, 2.796227, 1.509613, -159.1233, 2.852349, -35.30809, 0.23, 0.22, 0.23, 558.1
 294100646, 0, 21.99, -16.49, 269.5, -1.94209, 0.711266, 2.511801, 1.532039, -159.4845, 2.952811, -35.12742, 0.24, 0.22, 0.23, 558.1
 294100646, 1, 22.48, -17.03, 268.88, -2.042716, 0.7624696, 2.525225, 1.584482, -159.5338, 2.966335, -35.14708, 0.23, 0.22, 0.23, 558.1
 294200606, 0, 24.76, -15.38, 270.05, -2.171443, 0.6855145, 2.697808, 1.173943, -159.8827, 3.046445, -34.99657, 0.24, 0.22, 0.23, 558.1
 294200606, 1, 25.25, -15.91, 269.45, -2.253869, 0.7331331, 2.698712, 1.249791, -159.9246, 3.057249, -35.01439, 0.23, 0.22, 0.23, 558.1
 294300566, 0, 26.33, -14.02, 270.76, -2.262342, 0.5364022, 2.38907, 1.106167, -160.2392, 3.087212, -34.87929, 0.24, 0.22, 0.23, 558.1
 294300566, 1, 26.8, -14.56, 270.17, -2.324134, 0.5762629, 2.397014, 1.101619, -160.273, 3.093622, -34.89869, 0.23, 0.22, 0.23, 558.1
 294400526, 0, 27.34, -12.45, 271.59, -2.307488, 0.4062856, 2.561534, 0.8620157, -160.5567, 3.097475, -34.77744, 0.24, 0.22, 0.23, 558.1
 294400526, 1, 27.81, -12.99, 271.02, -2.359603, 0.4484447, 2.550774, 0.842981, -160.5853, 3.102653, -34.79945, 0.23, 0.22, 0.23, 558.1
 294500486, 0, 28.06, -10.77, 272.51, -2.128162, 0.1594314, 2.273203, 0.8949793, -160.7832, 3.047814, -34.68095, 0.24, 0.22, 0.23, 558.1
 294500486, 1, 28.51, -11.32, 271.95, -2.152162, 0.1785274, 2.141063, 0.7638578, -160.8022, 3.038907, -34.7264, 0.23, 0.22, 0.23, 558.1
 294600446, 0, 28.7, -8.61, 273.69, -1.986018, -0.0406672, 2.462438, 0.7219907, -160.9621, 2.969819, -34.59156, 0.24, 0.22, 0.23, 558.1
 294600446, 1, 29.14, -9.17, 273.14, -2.010432, -0.008303793, 2.376498, 0.597002, -160.9743, 2.961146, -34.64119, 0.23, 0.22, 0.23, 558.1
 294700406, 0, 29.22, -6.05, 275.11, -1.603262, -0.3154126, 2.213804, 0.8677874, -161.0276, 2.842949, -34.49801, 0.24, 0.22, 0.23, 558.1
 294700406, 1, 29.64, -6.63, 274.57, -1.627895, -0.2764044, 2.156264, 0.9042436, -161.0358, 2.835148, -34.542, 0.23, 0.22, 0.23, 558.1
 294800366, 0, 29.56, -2.79, 276.93, -1.319222, -0.5390314, 2.420217, 0.8614615, -161.048, 2.695282, -34.4013, 0.24, 0.22, 0.23, 558.1
 294800366, 1, 29.96, -3.39, 276.4, -1.347151, -0.48613, 2.358543, 0.9733307, -161.0547, 2.691002, -34.43799, 0.23, 0.22, 0.23, 558.1
 294900326, 0, 29.19, 1.2, 279.16, -0.8123345, -0.7829325, 2.211574, 1.065099, -160.9534, 2.519806, -34.29384, 0.24, 0.22, 0.23, 558.1
 294900326, 1, 29.57, 0.58, 278.65, -0.8415048, -0.7242247, 2.163998, 1.167039, -160.9586, 2.517346, -34.32419, 0.23, 0.22, 0.22, 558.1
 295000286, 0, 26.88, 6.09, 281.73, -0.4346923, -0.989903, 2.438007, 1.108512, -160.8211, 2.332044, -34.17661, 0.24, 0.22, 0.23, 558.1
 295000286, 1, 27.23, 5.45, 281.24, -0.4704372, -0.915993, 2.382094, 1.186984, -160.8266, 2.334073, -34.20196, 0.23, 0.22, 0.22, 558.1
 295100246, 0, 22.82, 11.11, 284.08, 0.1439227, -1.151179, 2.243205, 1.328329, -160.5828, 2.144412, -34.04695, 0.24, 0.22, 0.23, 558.1
 295100246, 1, 23.15, 10.45, 283.6, 0.1019673, -1.072204, 2.200396, 1.377229, -160.5884, 2.148648, -34.06856, 0.23, 0.22, 0.22, 558.1
 295200206, 0, 16.51, 16.52, 286.01, 0.5857947, -1.299715, 2.466134, 1.34348, -160.315, 1.953475, -33.90932, 0.24, 0.22, 0.23, 558.1
 295200206, 1, 16.82, 15.84, 285.55, 0.5623324, -1.211555, 2.360381, 1.302138, -160.2959, 1.954902, -33.93765, 0.23, 0.22, 0.23, 558.1
 295300166, 0, 9.3, 21.48, 287.19, 1.17192, -1.322839, 2.255988, 1.506072, -159.962, 1.796314, -33.76306, 0.24, 0.22, 0.23, 558.1
 295300166, 1, 9.61, 20.78, 286.75, 1.11971, -1.230212, 2.182811, 1.558232, -159.9529, 1.802321, -33.78519, 0.23, 0.22, 0.22, 558.1
 295400126, 0, 0.73, 25.33, 287.5, 1.626886, -1.367921, 2.444675, 1.455358, -159.5902, 1.646516, -33.61538, 0.24, 0.22, 0.23, 558.1
 295400126, 1, 0.98, 24.65, 287.07, 1.543073, -1.262655, 2.379013, 1.507143, -159.5935, 1.6593, -33.63514, 0.23, 0.22, 0.22, 558.1
 295500919, 0, -6.97, 26.48, 287.39, 2.110302, -1.219457, 2.233184, 1.549763, -159.1715, 1.561145, -33.45797, 0.24, 0.22, 0.23, 558.1
