Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 320500915, 5.35, 3.31, -26.31, -27.64, 89.49, 94.32, 0.73, 0.66, 3
 320600875, 0.09, -2.31, -27.89, -28.86, 89.4, 93.88, 0.73, 0.67, 3
 320700835, -3.48, -5.9, -28.52, -29.1, 89.42, 93.42, 0.79, 0.67, 3
 320800795, -6.08, -8.26, -28.65, -28.91, 89.43, 92.89, 0.79, 0.67, 3
 320900755, -7.96, -9.79, -28.55, -28.59, 89.42, 92.28, 0.81, 0.67, 3
 321000715, -9.31, -10.73, -28.37, -28.29, 89.39, 91.59, 0.81, 0.67, 3
 321100675, -10.23, -11.23, -28.19, -28.09, 89.35, 90.82, 0.78, 0.67, 3
 321200635, -10.89, -11.44, -28.03, -27.97, 89.32, 90.04, 0.78, 0.67, 3
 321300595, -11.38, -11.52, -27.89, -27.88, 89.28, 89.22, 0.73, 0.67, 3
 321400555, -11.75, -11.52, -27.77, -27.84, 89.26, 88.51, 0.73, 0.67, 3
 321500515, -12.08, -11.55, -27.65, -27.77, 89.23, 87.85, 0.69, 0.67, 3
 321600475, -12.4, -11.65, -27.52, -27.71, 89.2, 87.4, 0.69, 0.67, 3
 321700435, -12.74, -11.87, -27.38, -27.57, 89.16, 87.05, 0.66, 0.67, 3
 321800395, -13.12, -12.19, -27.21, -27.43, 89.12, 86.93, 0.66, 0.67, 3
 321900355, -13.57, -12.68, -26.99, -27.17, 89.06, 86.87, 0.64, 0.67, 3
 322000315, -14.18, -13.35, -26.7, -26.87, 88.98, 87.01, 0.64, 0.67, 3
 322100275, -15, -14.29, -26.25, -26.39, 88.85, 87.14, 0.62, 0.68, 3
 322200235, -16.24, -15.66, -25.5, -25.64, 88.61, 87.3, 0.62, 0.68, 3
 322300195, -15.47, -15.63, -21.31, -22.12, 87.29, 86.58, 0.6, 0.68, 3
 322400155, -13.53, -13.78, -14.49, -15.1, 85.45, 85.06, 0.6, 0.68, 3
 322500115, -10.77, -11.34, -5.82, -6.57, 83.53, 83.47, 0.6, 0.68, 3
 322600908, -7.41, -7.66, 4.85, 4.67, 81.84, 81.97, 0.6, 0.68, 3
 322700868, -4.38, -4.49, 14.82, 14.94, 80.77, 81.17, 0.62, 0.68, 3
 322800828, -1.2, -0.88, 22.2, 23.05, 80.38, 81.08, 0.62, 0.68, 3
 322900788, 1.28, 1.91, 25.9, 27.02, 80.37, 81.41, 0.67, 0.69, 3
 323000748, 3.28, 4.16, 27.69, 28.63, 80.45, 81.75, 0.67, 0.7, 3
 323100708, 4.81, 5.75, 28.51, 29.13, 80.51, 82, 0.73, 0.71, 3
 323200668, 5.84, 6.84, 28.87, 29.2, 80.55, 82.1, 0.73, 0.72, 3
 323300628, 6.79, 7.64, 28.96, 29.06, 80.56, 82.11, 0.79, 0.73, 3
 323400588, 7.76, 8.51, 28.88, 28.82, 80.55, 81.97, 0.79, 0.74, 3
 323500548, 8.79, 9.35, 28.68, 28.52, 80.52, 81.78, 0.83, 0.75, 3
 323600508, 9.69, 10.17, 28.45, 28.23, 80.47, 81.48, 0.83, 0.76, 3
 323700468, 10.76, 11, 28.1, 27.88, 80.4, 81.17, 0.85, 0.77, 3
 323800428, 11.79, 11.97, 27.72, 27.5, 80.32, 80.79, 0.85, 0.78, 3
 323900388, 13.12, 13.03, 27.13, 27, 80.17, 80.42, 0.87, 0.78, 3
 324000348, 14.68, 14.57, 26.17, 26.09, 79.9, 79.9, 0.87, 0.79, 3
 324100308, 14.35, 14.53, 21.32, 22.18, 78.51, 78.6, 0.88, 0.8, 3
 324200268, 13.05, 13.18, 13.83, 14.45, 76.59, 76.42, 0.88, 0.81, 3
 324300228, 10.68, 11.02, 3.43, 4.63, 74.37, 74.21, 0.88, 0.82, 3
 324400188, 8.01, 8.29, -8.43, -8.07, 72.41, 71.97, 0.88, 0.84, 3
 324500148, 5.14, 5.57, -17.98, -18.22, 71.25, 70.67, 0.85, 0.85, 3
 324600108, 2.1, 2.47, -23.84, -24.84, 70.85, 70.13, 0.85, 0.86, 3
 324700901, -0.62, -0.32, -26.76, -27.99, 70.79, 70.04, 0.81, 0.86, 3
 324800861, -2.89, -2.68, -28.13, -29.18, 70.84, 70.1, 0.81, 0.87, 3
 324900821, -4.72, -4.55, -28.71, -29.47, 70.88, 70.15, 0.78, 0.87, 3
 325000781, -6.36, -6.22, -28.84, -29.35, 70.9, 70.22, 0.78, 0.87, 3
 325100741, -8.05, -7.89, -28.67, -28.97, 70.87, 70.24, 0.76, 0.87, 3
 325200701, -9.88, -9.74, -28.23, -28.4, 70.79, 70.24, 0.76, 0.87, 3
 325300661, -11.71, -11.61, -27.62, -27.69, 70.66, 70.19, 0.73, 0.87, 3
 325400621, -13.67, -13.6, -26.76, -26.78, 70.44, 70.08, 0.73, 0.88, 3
 325500581, -15.84, -15.79, -25.56, -25.55, 70.09, 69.81, 0.71, 0.88, 3
 325600541, -18.15, -18.16, -23.97, -23.94, 69.55, 69.39, 0.71, 0.88, 3
 325700501, -20.32, -20.46, -20.99, -21.21, 68.4, 68.43, 0.7, 0.88, 3
 325800461, -21.75, -21.94, -16.46, -16.62, 66.57, 66.63, 0.7, 0.88, 3
 325900421, -21.49, -22.04, -9.56, -10.1, 63.72, 63.93, 0.69, 0.88, 3
 326000381, -20.82, -21.16, -1.44, -1.68, 60.58, 60.64, 0.69, 0.88, 3
 326100341, -18.92, -19.57, 7.96, 7.61, 57.12, 57.15, 0.7, 0.88, 3
 326200301, -16.51, -16.94, 16.8, 17.08, 54.22, 53.99, 0.7, 0.89, 3
 326300261, -12.66, -13.31, 22.59, 23.34, 52.58, 52.18, 0.73, 0.89, 3
 326400221, -8.46, -8.74, 26.07, 27.02, 51.86, 51.45, 0.73, 0.9, 3
 326500181, -4.3, -4.49, 27.96, 28.83, 51.61, 51.31, 0.77, 0.9, 3
 326600141, -0.55, -0.41, 28.87, 29.54, 51.56, 51.39, 0.77, 0.91, 3
 326700101, 2.99, 3.1, 29.06, 29.56, 51.56, 51.56, 0.79, 0.92, 3
 326800894, 6.35, 6.71, 28.77, 29.05, 51.54, 51.66, 0.79, 0.92, 3
 326900854, 9.37, 9.66, 28.12, 28.28, 51.43, 51.72, 0.79, 0.93, 3
 327000814, 12.48, 12.84, 27.02, 27.04, 51.19, 51.58, 0.79, 0.94, 3
 327100774, 15.6, 15.84, 25.38, 25.4, 50.73, 51.27, 0.77, 0.94, 3
 327200734, 18.96, 19.27, 22.92, 22.82, 49.89, 50.47, 0.77, 0.95, 3
 327300694, 21.77, 22.06, 20.21, 20.11, 48.8, 49.46, 0.72, 0.95, 3
 327400654, 24.39, 24.72, 16.73, 16.51, 47.23, 47.84, 0.72, 0.95, 3
 327500614, 26.5, 26.8, 12.47, 12.42, 45.12, 45.8, 0.68, 0.96, 3
 327600574, 28.05, 28.37, 7.28, 7.1, 42.4, 42.93, 0.68, 0.96, 3
 327700534, 28.61, 29.02, 1.57, 1.56, 39.29, 39.81, 0.67, 0.96, 3
 327800494, 28.06, 28.49, -4.77, -4.85, 35.86, 36.16, 0.67, 0.97, 3
 327900454, 25.88, 26.51, -11.33, -11.35, 32.45, 32.62, 0.69, 0.97, 3
 328000414, 22.95, 23.41, -16.86, -17.17, 29.86, 29.69, 0.69, 0.97, 3
 328100374, 18.63, 19.29, -21.54, -21.85, 27.95, 27.61, 0.73, 0.97, 3
 328200334, 13.54, 13.98, -25.13, -25.57, 26.81, 26.29, 0.73, 0.97, 3
 328300294, 7.44, 8.01, -27.42, -27.92, 26.32, 25.69, 0.77, 0.97, 3
 328400254, 1.17, 1.43, -28.45, -28.98, 26.22, 25.56, 0.77, 0.97, 3
 328500214, -5.53, -5.21, -27.9, -28.55, 26.17, 25.53, 0.79, 0.96, 3
 328600174, -11.4, -11.49, -26.35, -26.87, 25.91, 25.31, 0.79, 0.96, 3
 328700134, -16.41, -16.56, -23.81, -24.37, 25.2, 24.69, 0.79, 0.96, 3
 328800927, -20.61, -21, -20.49, -20.83, 23.99, 23.52, 0.79, 0.96, 3
 328900887, -24.03, -24.44, -16.15, -16.54, 22.1, 21.75, 0.79, 0.96, 3
 329000847, -26.47, -26.97, -11.78, -11.88, 19.97, 19.61, 0.79, 0.96, 3
 329100807, -28.01, -28.52, -7.34, -7.42, 17.64, 17.38, 0.81, 0.96, 3
 329200767, -28.84, -29.31, -2.72, -2.61, 15.12, 14.89, 0.81, 0.97, 3
 329300727, -28.96, -29.42, 1.77, 1.9, 12.63, 12.49, 0.83, 0.97, 3
 329400687, -28.46, -28.83, 6.17, 6.47, 10.21, 10.08, 0.83, 0.97, 3
 329500647, -27.41, -27.75, 10.24, 10.54, 8.02, 7.98, 0.84, 0.97, 3
 329600607, -25.68, -25.91, 14.26, 14.64, 5.96, 5.95, 0.84, 0.98, 3
 329700567, -23.65, -23.82, 17.66, 18.05, 4.33, 4.38, 0.84, 0.98, 3
 329800527, -21.19, -21.2, 20.7, 21.13, 3, 3.08, 0.84, 0.98, 3
 329900487, -18.28, -18.34, 23.31, 23.66, 1.98, 2.11, 0.83, 0.98, 3
 330000447, -14.81, -14.74, 25.59, 25.94, 1.23, 1.36, 0.83, 0.99, 3
 330100407, -11.29, -11.24, 27.28, 27.59, 0.79, 0.89, 0.8, 0.99, 3
 330200367, -7.6, -7.48, 28.5, 28.76, 0.56, 0.63, 0.8, 0.99, 3
 330300327, -3.64, -3.62, 29.21, 29.44, 0.48, 0.48, 0.78, 0.99, 3
 330400287, -0.26, -0.08, 29.51, 29.69, 0.46, 0.41, 0.78, 0.99, 3
 330500247, 1.99, 2.27, 29.61, 29.73, 0.46, 0.38, 0.77, 0.99, 3
 330600207, 3.42, 3.72, 29.62, 29.68, 0.46, 0.35, 0.77, 0.99, 3
 330700167, 2.19, 2.55, 29.91, 29.91, 358.29, 358.19, 0.78, 0.99, 3
 330800127, 2.42, 2.55, 29.9, 29.88, 358.29, 358.19, 0.78, 0.99, 3
 330900920, 2.74, 2.78, 29.87, 29.85, 358.29, 358.23, 0.79, 0.99, 3
 331000880, 2.94, 2.97, 29.86, 29.81, 358.29, 358.27, 0.79, 0.99, 3
 331100840, 4.47, 4.92, 29.61, 29.59, 358.27, 359.95, 0.8, 0.99, 3
 331200800, 7.76, 8.79, 28.83, 28.61, 358.17, 1.27, 0.8, 0.99, 3
 331300760, 13, 13.95, 23.77, 24.27, 357.09, 1.83, 0.81, 0.99, 3
 331400720, 15.79, 16.67, 8.22, 9.91, 352.75, 358.3, 0.81, 0.99, 3
 331500680, 15.67, 15.76, -7.99, -7.65, 348.11, 353.49, 0.82, 0.99, 3
 331600640, 15, 14.36, -17, -18.29, 345.57, 350.42, 0.82, 0.99, 3
 331700600, 14.35, 13.34, -21.84, -23.72, 344.22, 348.58, 0.85, 0.99, 3
 331800560, 13.65, 12.42, -24.51, -26.35, 343.5, 347.4, 0.85, 0.99, 3
 331900520, 12.98, 11.67, -26.01, -27.57, 343.1, 346.61, 0.88, 0.99, 3
 332000480, 12.43, 11.12, -26.86, -28.1, 342.89, 346, 0.88, 0.99, 3
 332100440, 12.07, 10.87, -27.33, -28.28, 342.77, 345.43, 0.9, 0.99, 3
 332200400, 11.84, 10.88, -27.58, -28.27, 342.71, 344.8, 0.9, 0.99, 3
 332300360, 11.72, 11.06, -27.72, -28.16, 342.68, 344.09, 0.88, 0.99, 3
 332400320, 11.65, 11.34, -27.79, -28.02, 342.66, 343.34, 0.88, 0.99, 3
 332500280, 11.63, 11.66, -27.82, -27.87, 342.66, 342.57, 0.83, 0.99, 3
 332600240, 11.64, 11.99, -27.83, -27.71, 342.66, 341.88, 0.83, 0.98, 3
 332700200, 11.67, 12.26, -27.82, -27.58, 342.66, 341.3, 0.78, 0.98, 3
 332800160, 11.72, 12.49, -27.8, -27.47, 342.66, 340.9, 0.78, 0.98, 3
 332900120, 11.79, 12.64, -27.78, -27.39, 342.67, 340.67, 0.74, 0.98, 3
 333000913, 11.88, 12.76, -27.74, -27.34, 342.68, 340.63, 0.74, 0.97, 3
 333100873, 12, 12.81, -27.69, -27.3, 342.69, 340.73, 0.7, 0.97, 3
 333200833, 12.13, 12.84, -27.64, -27.28, 342.7, 340.97, 0.7, 0.97, 3
 333300793, 12.31, 12.85, -27.57, -27.27, 342.72, 341.28, 0.66, 0.96, 3
 333400753, 12.51, 12.91, -27.48, -27.25, 342.74, 341.65, 0.66, 0.96, 3
 333500713, 12.78, 12.99, -27.37, -27.22, 342.77, 342.04, 0.63, 0.96, 3
 333600673, 13.08, 13.15, -27.23, -27.15, 342.8, 342.44, 0.63, 0.95, 3
 333700633, 13.48, 13.37, -27.04, -27.05, 342.85, 342.82, 0.59, 0.95, 3
 333800593, 13.94, 13.74, -26.82, -26.88, 342.91, 343.2, 0.59, 0.95, 3
 333900553, 13.91, 13.74, -25.59, -25.97, 343.26, 343.72, 0.56, 0.94, 3
 334000513, 13.17, 12.98, -23.24, -23.63, 343.88, 344.56, 0.56, 0.94, 3
 334100473, 12, 11.83, -20.16, -20.64, 344.62, 345.42, 0.54, 0.94, 3
 334200433, 10.55, 10.39, -16.6, -16.92, 345.37, 346.28, 0.54, 0.94, 3
 334300393, 8.86, 8.76, -12.64, -12.94, 346.07, 346.97, 0.52, 0.94, 3
 334400353, 6.94, 6.89, -8.3, -8.46, 346.68, 347.53, 0.52, 0.94, 3
 334500313, 4.77, 4.8, -3.72, -3.82, 347.16, 347.87, 0.52, 0.94, 3
 334600273, 2.33, 2.41, 1.15, 1.14, 347.46, 348, 0.52, 0.94, 3
 334700233, -0.25, -0.17, 5.84, 5.95, 347.55, 347.88, 0.52, 0.94, 3
 334800193, -3.08, -3.03, 10.58, 10.67, 347.41, 347.5, 0.52, 0.94, 3
 334900153, -5.83, -5.9, 14.54, 14.8, 347.1, 346.94, 0.54, 0.94, 3
 335000113, -8.68, -8.79, 18.23, 18.31, 346.61, 346.24, 0.54, 0.94, 3
 335100906, -11.1, -11.48, 20.71, 21.04, 346.15, 345.55, 0.55, 0.93, 3
 335200866, -13.34, -13.75, 22.69, 22.82, 345.69, 344.96, 0.55, 0.93, 3
 335300826, -14.78, -15.35, 23.38, 23.63, 345.51, 344.65, 0.55, 0.93, 3
 335400786, -15.96, -16.43, 23.63, 23.62, 345.43, 344.6, 0.55, 0.93, 3
 335500746, -15.77, -16.46, 21.91, 22.27, 345.97, 345.05, 0.55, 0.92, 3
 335600706, -15.14, -15.52, 19.43, 19.43, 346.7, 345.95, 0.55, 0.92, 3
 335700666, -13.19, -13.76, 15.06, 15.5, 347.86, 347.11, 0.54, 0.91, 3
 335800626, -10.94, -11.12, 9.96, 9.97, 348.97, 348.43, 0.54, 0.9, 3
 335900586, -7.7, -8.04, 3.49, 3.83, 350.05, 349.57, 0.54, 0.89, 3
 336000546, -4.37, -4.35, -3.26, -3.37, 350.76, 350.43, 0.54, 0.88, 3
 336100506, -0.56, -0.62, -10.17, -10.16, 351.07, 350.82, 0.53, 0.87, 3
 336200466, 3.2, 3.42, -16.59, -16.92, 350.92, 350.71, 0.53, 0.87, 3
 336300426, 6.84, 7.06, -21.66, -22.14, 350.46, 350.27, 0.53, 0.86, 3
 336400386, 9.59, 10.02, -24.51, -25.21, 350.01, 349.81, 0.53, 0.85, 3
 336500346, 11.63, 12.02, -25.68, -26.39, 349.77, 349.58, 0.51, 0.85, 3
 336600306, 13.29, 13.63, -25.97, -26.51, 349.7, 349.55, 0.51, 0.85, 3
 336700266, 14.98, 15.15, -25.61, -26.02, 349.81, 349.66, 0.48, 0.85, 3
 336800226, 16.64, 16.77, -24.88, -25.11, 350.03, 349.9, 0.48, 0.84, 3
 336900186, 17.21, 17.49, -22.22, -22.73, 350.93, 350.64, 0.45, 0.84, 3
 337000146, 16.86, 17.13, -18.15, -18.49, 352.26, 351.99, 0.45, 0.84, 3
 337100106, 15.1, 15.55, -11.72, -12.43, 354.18, 353.76, 0.42, 0.85, 3
 337200899, 12.53, 12.8, -3.35, -3.73, 356.26, 355.91, 0.42, 0.85, 3
 337300859, 9.12, 9.44, 5.96, 5.6, 358.06, 357.69, 0.41, 0.86, 3
 337400819, 5.05, 5.14, 15.95, 15.93, 359.33, 358.98, 0.41, 0.86, 3
 337500779, 0.96, 0.88, 22.71, 23.45, 359.74, 359.39, 0.43, 0.87, 3
 337600739, -2.67, -3.04, 25.95, 26.99, 359.7, 359.3, 0.43, 0.86, 3
 337700699, -5.52, -5.97, 27.37, 28.31, 359.59, 359.2, 0.45, 0.86, 3
 337800659, -7.83, -8.31, 27.85, 28.53, 359.53, 359.19, 0.45, 0.85, 3
 337900619, -9.74, -10.1, 27.82, 28.27, 359.53, 359.28, 0.45, 0.84, 3
 338000579, -11.61, -11.88, 27.43, 27.69, 359.62, 359.44, 0.45, 0.84, 3
 338100539, -13.37, -13.52, 26.8, 26.95, 359.77, 359.68, 0.42, 0.83, 3
 338200499, -15.08, -15.21, 26, 26.05, 0, 359.96, 0.42, 0.82, 3
 338300459, -16.76, -16.79, 25.02, 25.06, 0.31, 0.3, 0.38, 0.82, 3
 338400419, -18.58, -18.6, 23.74, 23.73, 0.76, 0.77, 0.38, 0.81, 3
 338500379, -20.48, -20.46, 21.84, 22, 1.5, 1.45, 0.35, 0.8, 3
 338600339, -21.82, -21.88, 18.67, 18.77, 2.8, 2.76, 0.35, 0.8, 3
 338700299, -21.37, -21.83, 13.73, 14.27, 4.87, 4.65, 0.33, 0.79, 3
 338800259, -19.81, -20.09, 6.98, 7.23, 7.44, 7.34, 0.33, 0.77, 3
 338900219, -17.32, -17.83, -0.63, -0.18, 10.04, 9.86, 0.34, 0.76, 3
 339000179, -14.08, -14.3, -9.36, -9.31, 12.49, 12.42, 0.34, 0.74, 3
 339100139, -10.28, -10.64, -17.57, -17.65, 14.35, 14.26, 0.38, 0.73, 3
 339200099, -5.64, -5.72, -23.62, -24.26, 15.27, 15.19, 0.38, 0.71, 3
 339300892, -1.11, -1.03, -26.6, -27.57, 15.49, 15.32, 0.41, 0.7, 3
 339400852, 2.92, 3.32, -27.88, -28.71, 15.47, 15.18, 0.41, 0.7, 3
 339500812, 6.38, 6.77, -28.13, -28.76, 15.45, 15.06, 0.43, 0.7, 3
 339600772, 9.47, 9.96, -27.77, -28.14, 15.51, 15.05, 0.43, 0.7, 3
 339700732, 12.28, 12.63, -26.97, -27.18, 15.69, 15.15, 0.4, 0.7, 3
 339800692, 15.13, 15.46, -25.67, -25.72, 16.04, 15.47, 0.4, 0.7, 3
 339900652, 18.01, 18.18, -23.79, -23.82, 16.67, 16.03, 0.34, 0.71, 3
 340000612, 20.95, 21.14, -21.17, -21.09, 17.67, 17.04, 0.34, 0.71, 3
 340100572, 23.7, 23.81, -17.68, -17.68, 19.2, 18.51, 0.32, 0.71, 3
 340200532, 26.15, 26.31, -13.09, -12.99, 21.42, 20.79, 0.32, 0.71, 3
 340300492, 27.79, 28, -7.43, -7.47, 24.37, 23.7, 0.33, 0.72, 3
 340400452, 28.33, 28.62, -0.72, -0.63, 27.97, 27.45, 0.33, 0.72, 3
 340500412, 27.41, 27.85, 6.16, 6.26, 31.64, 31.24, 0.39, 0.72, 3
 340600372, 25.2, 25.61, 12.61, 12.97, 34.89, 34.76, 0.39, 0.73, 3
 340700332, 21.78, 22.27, 18.12, 18.53, 37.4, 37.44, 0.45, 0.73, 3
 340800292, 17.49, 17.8, 22.53, 23.08, 39.09, 39.31, 0.45, 0.72, 3
 340900252, 12.57, 12.92, 25.7, 26.24, 40.04, 40.39, 0.48, 0.72, 3
 341000212, 7.3, 7.44, 27.76, 28.3, 40.45, 40.88, 0.48, 0.71, 3
 341100172, 1.88, 2.08, 28.7, 29.21, 40.55, 41.06, 0.45, 0.71, 3
 341200132, -3.49, -3.43, 28.7, 29.13, 40.55, 41.07, 0.45, 0.7, 3
 341300925, -8.68, -8.64, 27.7, 28.13, 40.69, 41.19, 0.42, 0.69, 3
 341400885, -13.6, -13.74, 25.82, 26.14, 41.11, 41.54, 0.42, 0.69, 3
 341500845, -17.64, -17.82, 23.44, 23.73, 41.85, 42.2, 0.44, 0.68, 3
 341600805, -20.9, -21.21, 20.82, 20.91, 42.84, 43.12, 0.44, 0.67, 3
 341700765, -23.5, -23.8, 17.92, 18.01, 44.1, 44.23, 0.5, 0.67, 3
 341800725, -25.52, -25.86, 15.02, 14.9, 45.48, 45.54, 0.5, 0.67, 3
 341900685, -26.75, -27.1, 13.08, 12.74, 46.47, 46.45, 0.58, 0.67, 3
 342000645, -27.45, -27.77, 11.9, 11.43, 47.08, 46.96, 0.58, 0.67, 3
 342100605, -27.88, -28.12, 11.09, 10.62, 47.51, 47.25, 0.65, 0.67, 3
 342200565, -28.14, -28.32, 10.58, 10.12, 47.79, 47.44, 0.65, 0.67, 3
 342300525, -26.61, -26.69, 12.44, 11.61, 47.77, 47.76, 0.7, 0.67, 3
 342400485, -27.62, -27.31, 10.69, 10.59, 48.69, 48.45, 0.7, 0.68, 3
 342500445, -26.73, -27.06, 3.99, 5.06, 52.24, 51.48, 0.75, 0.67, 3
 342600405, -19.06, -20.01, -10.15, -8.62, 58.28, 57.56, 0.75, 0.67, 3
 342700365, -8.79, -9.98, -19.49, -19.42, 60.85, 60.73, 0.78, 0.66, 3
 342800325, -0.19, -0.27, -24, -24.84, 61.24, 61.27, 0.78, 0.67, 3
 342900285, 5.16, 5.74, -26.02, -27.1, 61.16, 61.2, 0.77, 0.68, 3
 343000245, 8.75, 9.52, -26.74, -27.68, 61.06, 61.16, 0.77, 0.68, 3
 343100205, 11.16, 11.83, -26.84, -27.59, 61.04, 61.24, 0.79, 0.69, 3
 343200165, 12.84, 13.34, -26.68, -27.22, 61.08, 61.39, 0.79, 0.69, 3
 343300125, 13.95, 14.28, -26.45, -26.83, 61.14, 61.52, 0.78, 0.69, 3
 343400918, 14.72, 14.91, -26.23, -26.48, 61.21, 61.61, 0.78, 0.69, 3
 343500878, 15.22, 15.31, -26.05, -26.21, 61.26, 61.61, 0.74, 0.69, 3
 343600838, 15.54, 15.59, -25.92, -26, 61.3, 61.56, 0.74, 0.68, 3
 343700798, 15.77, 15.78, -25.82, -25.82, 61.33, 61.44, 0.71, 0.68, 3
 343800758, 15.96, 15.98, -25.72, -25.67, 61.36, 61.29, 0.71, 0.67, 3
 343900718, 16.13, 16.16, -25.62, -25.47, 61.39, 61.1, 0.68, 0.67, 3
 344000678, 16.29, 16.37, -25.53, -25.33, 61.42, 60.96, 0.68, 0.67, 3
 344100638, 16.46, 16.54, -25.43, -25.15, 61.45, 60.8, 0.65, 0.67, 3
 344200598, 16.63, 16.75, -25.32, -25.01, 61.49, 60.74, 0.65, 0.66, 3
 344300558, 16.85, 16.96, -25.18, -24.82, 61.54, 60.68, 0.63, 0.66, 3
 344400518, 17.1, 17.22, -25.02, -24.66, 61.59, 60.72, 0.63, 0.66, 3
 344500478, 17.43, 17.51, -24.79, -24.43, 61.67, 60.79, 0.61, 0.66, 3
 344600438, 17.83, 17.91, -24.52, -24.17, 61.77, 60.95, 0.61, 0.66, 3
 344700398, 18.33, 18.36, -24.15, -23.84, 61.9, 61.15, 0.59, 0.66, 3
 344800358, 19.01, 19.02, -23.62, -23.37, 62.09, 61.47, 0.59, 0.66, 3
 344900318, 18.11, 18.44, -21.17, -21.37, 62.99, 62.35, 0.58, 0.66, 3
 345000278, 16.14, 16.38, -17.31, -17.52, 64.25, 63.8, 0.58, 0.66, 3
 345100238, 13.46, 13.74, -12.49, -12.85, 65.57, 65.27, 0.58, 0.66, 3
 345200198, 10.39, 10.48, -6.93, -7.06, 66.76, 66.69, 0.58, 0.66, 3
 345300158, 7.53, 7.57, -1.84, -1.84, 67.57, 67.68, 0.57, 0.66, 3
 345400118, 4.42, 4.43, 3.53, 3.59, 68.14, 68.39, 0.57, 0.67, 3
 345500911, 1.12, 1.17, 8.75, 8.93, 68.4, 68.78, 0.56, 0.67, 3
 345600871, -2.46, -2.39, 14.01, 14.2, 68.33, 68.81, 0.56, 0.67, 3
 345700831, -5.91, -5.83, 18.52, 18.88, 68, 68.53, 0.56, 0.68, 3
 345800791, -9.36, -9.3, 22.35, 22.76, 67.45, 67.98, 0.56, 0.68, 3
 345900751, -11.95, -11.99, 24.35, 24.95, 67.04, 67.51, 0.58, 0.68, 3
 346000711, -13.83, -13.94, 25.08, 25.63, 66.86, 67.26, 0.58, 0.68, 3
 346100671, -15.31, -15.37, 25.13, 25.55, 66.85, 67.18, 0.63, 0.68, 3
 346200631, -16.69, -16.75, 24.72, 24.97, 66.98, 67.22, 0.63, 0.68, 3
 346300591, -17.27, -17.5, 22.71, 23.15, 67.66, 67.71, 0.68, 0.68, 3
 346400551, -17.23, -17.37, 19.84, 19.93, 68.62, 68.63, 0.68, 0.68, 3
 346500511, -15.38, -15.9, 14.32, 14.91, 70.32, 70.08, 0.72, 0.68, 3
 346600471, -12.97, -13.21, 7.38, 7.53, 72.1, 71.88, 0.72, 0.67, 3
 346700431, -9.24, -9.72, -1.47, -0.98, 73.86, 73.52, 0.75, 0.67, 3
 346800391, -5.25, -5.33, -10.9, -10.95, 75.06, 74.73, 0.75, 0.67, 3
 346900351, -0.79, -0.84, -19.23, -19.58, 75.56, 75.16, 0.75, 0.67, 3
 347000311, 3.1, 3.53, -24.1, -25, 75.45, 74.96, 0.75, 0.67, 3
 347100271, 6.01, 6.6, -26.35, -27.34, 75.26, 74.66, 0.67, 0.67, 3
 347200231, 8.23, 8.91, -27.28, -28.04, 75.14, 74.5, 0.67, 0.67, 3
 347300191, 10.1, 10.66, -27.47, -27.97, 75.1, 74.46, 0.57, 0.68, 3
 347400151, 11.8, 12.31, -27.24, -27.5, 75.15, 74.53, 0.57, 0.68, 3
 347500111, 13.35, 13.73, -26.77, -26.86, 75.27, 74.66, 0.54, 0.68, 3
 347600904, 14.82, 15.17, -26.15, -26.09, 75.45, 74.88, 0.54, 0.69, 3
 347700864, 16.16, 16.4, -25.44, -25.3, 75.67, 75.11, 0.54, 0.69, 3
 347800824, 17.6, 17.8, -24.53, -24.34, 75.97, 75.47, 0.54, 0.69, 3
 347900784, 19.15, 19.27, -23.18, -23.08, 76.46, 75.95, 0.55, 0.69, 3
 348000744, 20.01, 20.2, -20.33, -20.32, 77.56, 77.08, 0.55, 0.69, 3
 348100704, 19.43, 19.83, -16.07, -16.33, 79.18, 78.67, 0.57, 0.69, 3
 348200664, 17.8, 18.09, -10.11, -10.3, 81.25, 80.87, 0.57, 0.69, 3
 348300624, 14.92, 15.37, -2.48, -2.91, 83.52, 83.18, 0.59, 0.69, 3
 348400584, 11, 11.27, 6.83, 6.61, 85.67, 85.51, 0.59, 0.69, 3
 348500544, 6.41, 6.76, 15.94, 15.92, 87.12, 87.11, 0.58, 0.69, 3
 348600504, 1.37, 1.48, 22.68, 23.37, 87.63, 87.78, 0.58, 0.69, 3
 348700464, -3.15, -3.18, 25.76, 26.81, 87.6, 87.84, 0.56, 0.69, 3
 348800424, -6.66, -6.9, 27.01, 27.95, 87.48, 87.79, 0.56, 0.69, 3
 348900384, -9.46, -9.66, 27.26, 27.98, 87.44, 87.83, 0.58, 0.68, 3
 349000344, -11.71, -11.91, 27.02, 27.48, 87.5, 87.92, 0.58, 0.68, 3
 349100304, -13.76, -13.84, 26.4, 26.69, 87.66, 88.1, 0.64, 0.68, 3
 349200264, -15.75, -15.8, 25.48, 25.63, 87.92, 88.33, 0.64, 0.67, 3
 349300224, -17.86, -17.82, 24.14, 24.25, 88.37, 88.7, 0.7, 0.67, 3
 349400184, -19.83, -19.89, 22.61, 22.58, 88.94, 89.19, 0.7, 0.67, 3
