Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 325900421, 1.961774, 0.4981716, -1.139946E-09, 1.463603, 1.341339, 0, -2.328679, -0.2359031
 326000381, 1.961774, 0.8544314, -1.139946E-09, 1.107343, 1.708751, 0, -3.574507, -1.613796
 326100341, 1.961774, 1.209273, -1.139946E-09, 0.7525015, 2.042592, 0, -5.139471, -2.993097
 326200301, 1.961774, 1.565889, -1.139946E-09, 0.3958848, 2.313715, 0, -5.569643, -4.1822
 326300261, 1.961774, 1.896284, -1.139946E-09, 0.0654901, 2.461871, 0, -4.994472, -4.686626
 326400221, 1.961774, 2.216848, -1.139946E-09, -0.2550735, 2.6017, 0, -4.818502, -4.766183
 326500181, 1.961774, 2.45337, -1.139946E-09, -0.4915956, 2.491539, 0, -4.111044, -4.586956
 326600141, 1.961774, 2.666315, -1.139946E-09, -0.704541, 2.450742, 0, -3.939539, -4.294124
 326700101, 1.961774, 2.739547, -1.139946E-09, -0.7777725, 2.064433, 0, -3.100334, -3.90525
 326800894, 1.961774, 2.808208, -1.139946E-09, -0.8464334, 1.881478, 0, -2.910367, -3.452821
 326900854, 1.961774, 2.75228, -1.139946E-09, -0.7905053, 1.422786, 0, -1.996445, -2.977416
 327000814, 1.961774, 2.675651, -1.139946E-09, -0.7138766, 1.138172, 0, -1.615228, -2.404391
 327100774, 1.961774, 2.497521, -1.139946E-09, -0.5357469, 0.6523713, 0, -0.3209433, -1.733895
 327200734, 1.961774, 2.28554, -1.139946E-09, -0.3237659, 0.3107813, 0, 0.2279734, -0.8708889
 327300694, 1.961774, 2.039598, -1.139946E-09, -0.0778241, -0.1038015, 0, 1.596278, -0.03204648
 327400654, 1.961774, 1.79855, -1.139946E-09, 0.1632242, -0.3647609, 0, 2.214548, 0.931236
 327500614, 1.961774, 1.524836, -1.139946E-09, 0.4369382, -0.6761498, 0, 3.774965, 1.935082
 327600574, 1.961774, 1.267572, -1.139946E-09, 0.694202, -0.8699313, 0, 4.353145, 3.003369
 327700534, 1.961774, 1.013881, -1.139946E-09, 0.9478928, -1.041395, 0, 5.376958, 3.938612
 327800494, 1.961774, 0.7861566, -1.139946E-09, 1.175618, -1.141798, 0, 5.618649, 4.718597
 327900454, 1.961774, 0.6024636, -1.139946E-09, 1.359311, -1.131884, 0, 5.48725, 5.14741
 328000414, 1.961774, 0.4510184, -1.139946E-09, 1.510756, -1.10764, 0, 5.249249, 5.242116
 328100374, 1.961774, 0.3826047, -1.139946E-09, 1.57917, -0.8896447, 0, 4.184903, 4.946003
 328200334, 1.961774, 0.3539436, -1.139946E-09, 1.607831, -0.7148005, 0, 3.597953, 4.376819
 328300294, 1.961774, 0.4383918, -1.139946E-09, 1.523382, -0.2931825, 0, 1.973181, 3.507834
 328400254, 1.961774, 0.5653251, -1.139946E-09, 1.396449, 0.02961155, 0, 1.214602, 2.499807
 328500214, 1.961774, 0.8321744, -1.139946E-09, 1.1296, 0.6103355, 0, -0.7667567, 1.268208
 328600174, 1.961774, 1.104452, -1.139946E-09, 0.8573225, 1.001635, 0, -1.360931, 0.08087473
 328700134, 1.961774, 1.452792, -1.139946E-09, 0.5089822, 1.502769, 0, -2.871521, -1.060207
 328800927, 1.961774, 1.826165, -1.139946E-09, 0.1356093, 1.889911, 0, -3.509897, -2.147142
 328900887, 1.961774, 2.242212, -1.139946E-09, -0.2804373, 2.272955, 0, -4.687689, -3.175571
 329000847, 1.961774, 2.634305, -1.139946E-09, -0.6725311, 2.548976, 0, -5.008627, -4.012865
 329100807, 1.961774, 2.991334, -1.139946E-09, -1.02956, 2.676454, 0, -5.513331, -4.642613
 329200767, 1.961774, 3.334286, -1.139946E-09, -1.372512, 2.798404, 0, -5.630888, -5.105439
 329300727, 1.961774, 3.596344, -1.139946E-09, -1.63457, 2.690803, 0, -5.611423, -5.36662
 329400687, 1.961774, 3.83436, -1.139946E-09, -1.872586, 2.647536, 0, -5.489537, -5.451839
 329500647, 1.961774, 3.964283, -1.139946E-09, -2.002508, 2.340216, 0, -5.050642, -5.365068
 329600607, 1.961774, 4.053467, -1.139946E-09, -2.091692, 2.131004, 0, -4.686422, -5.099629
 329700567, 1.961774, 4.04353, -1.139946E-09, -2.081756, 1.694455, 0, -4.002559, -4.734244
 329800527, 1.961774, 4.012729, -1.139946E-09, -2.050955, 1.418376, 0, -3.588506, -4.258024
 329900487, 1.961774, 3.873107, -1.139946E-09, -1.911333, 0.9167348, 0, -2.572945, -3.682629
 330000447, 1.961774, 3.720125, -1.139946E-09, -1.758351, 0.5949322, 0, -2.049686, -2.987888
 330100407, 1.961774, 3.476904, -1.139946E-09, -1.51513, 0.1970347, 0, -1.079689, -2.283029
 330200367, 1.961774, 3.25132, -1.139946E-09, -1.289546, -0.05238237, 0, -0.5457501, -1.547757
 330300327, 1.961774, 2.956295, -1.139946E-09, -0.9945202, -0.3463924, 0, 0.404356, -0.7628556
 330400287, 1.961774, 2.698822, -1.139946E-09, -0.7370483, -0.5288885, 0, 0.6827592, -0.09283312
 330500247, 1.961774, 2.465914, -1.139946E-09, -0.5041401, -0.640176, 0, 0.8737385, 0.355214
 330600207, 1.961774, 2.273882, -1.139946E-09, -0.3121074, -0.6948987, 0, 0.9373037, 0.6400478
 330700167, 2.009757, 2.139444, -1.139946E-09, -0.1296869, -0.5709584, 0, 0.6102846, 0.6130837
 330800127, 2.009757, 2.015961, -1.139946E-09, -0.006203767, -0.5460106, 0, 0.7090853, 0.6568695
 330900920, 2.009757, 1.883771, -1.139946E-09, 0.1259859, -0.5167755, 0, 0.8209199, 0.7168326
 331000880, 2.009757, 1.791912, -1.139946E-09, 0.2178448, -0.4661039, 0, 0.7470023, 0.7510682
 331100840, 2.009757, 1.608503, -1.139946E-09, 0.4012538, -0.4773323, 0, 2.044914, 0.8877811
 331200800, 2.009757, 1.475119, -1.139946E-09, 0.5346382, -0.4537441, 0, 2.487004, 1.405738
 331300760, 2.009757, 1.304292, -1.139946E-09, 0.7054651, -0.5254324, 0, 3.409061, 2.335721
 331400720, 2.009757, 1.167711, -1.139946E-09, 0.8420463, -0.5576757, 0, 2.482772, 2.843867
 331500680, 2.009757, 1.019424, -1.139946E-09, 0.9903331, -0.6059975, 0, 1.445202, 2.605176
 331600640, 2.009757, 0.9015335, -1.139946E-09, 1.107068, -0.6169828, 0, 1.23727, 2.211162
 331700600, 2.009757, 0.77811, -1.139946E-09, 1.151684, -0.6254995, 0, 1.003415, 1.870723
 331800560, 2.009757, 0.682672, -1.139946E-09, 1.143438, -0.6065748, 0, 0.8490738, 1.579152
 331900520, 2.009757, 0.5796062, -1.139946E-09, 1.140332, -0.6026028, 0, 0.7308129, 1.339517
 332000480, 2.009757, 0.5000252, -1.139946E-09, 1.12911, -0.5750231, 0, 0.6509392, 1.149932
 332100440, 2.009757, 0.410329, -1.139946E-09, 1.131376, -0.5717182, 0, 0.6467112, 1.009382
 332200400, 2.009757, 0.3397615, -1.139946E-09, 1.128101, -0.5457177, 0, 0.6141295, 0.8960904
 332300360, 2.009757, 0.2592935, -1.139946E-09, 1.136587, -0.5408148, 0, 0.635826, 0.7985885
 332400320, 2.009757, 0.1957334, -1.139946E-09, 1.139348, -0.5152416, 0, 0.6126791, 0.7087981
 332500280, 2.009757, 0.1265099, -1.139946E-09, 1.151104, -0.4985629, 0, 0.6452004, 0.628769
 332600240, 2.009757, 0.07350089, -1.139946E-09, 1.156849, -0.4659953, 0, 0.627059, 0.5608844
 332700200, 2.009757, 0.02078427, -1.139946E-09, 1.16896, -0.4290965, 0, 0.6702728, 0.5106133
 332800160, 2.009757, -0.0158182, -1.139946E-09, 1.174909, -0.3832208, 0, 0.6554925, 0.4806139
 332900120, 2.009757, -0.04659461, -1.139946E-09, 1.185058, -0.3246799, 0, 0.7128474, 0.4732545
 333000913, 2.009757, -0.06242499, -1.139946E-09, 1.1891, -0.2627229, 0, 0.7009626, 0.4878441
 333100873, 2.009757, -0.06936712, -1.139946E-09, 1.195992, -0.1854731, 0, 0.7767133, 0.5239691
 333200833, 2.009757, -0.06168488, -1.139946E-09, 1.196975, -0.1119317, 0, 0.7661101, 0.5750827
 333300793, 2.009757, -0.0453425, -1.139946E-09, 1.199997, -0.02452164, 0, 0.8717783, 0.6436574
 333400753, 2.009757, -0.01578332, -1.139946E-09, 1.197232, 0.05600476, 0, 0.8655118, 0.7222876
 333500713, 2.009757, 0.02045622, -1.139946E-09, 1.196185, 0.1438681, 0, 1.015334, 0.8168377
 333600673, 2.009757, 0.06808409, -1.139946E-09, 1.189449, 0.2244035, 0, 1.018487, 0.9201397
 333700633, 2.009757, 0.1198028, -1.139946E-09, 1.183998, 0.3045591, 0, 1.235255, 1.042574
 333800593, 2.009757, 0.1809394, -1.139946E-09, 1.172948, 0.3791098, 0, 1.26104, 1.1786
 333900553, 2.009757, 0.243254, -1.139946E-09, 1.163054, 0.4474313, 0, 1.285259, 1.269442
 334000513, 2.009757, 0.3134992, -1.139946E-09, 1.147493, 0.513926, 0, 1.183225, 1.285829
 334100473, 2.009757, 0.3843812, -1.139946E-09, 1.132049, 0.5762627, 0, 1.101959, 1.242744
 334200433, 2.009757, 0.4628639, -1.139946E-09, 1.11033, 0.6398956, 0, 0.9601654, 1.158521
 334300393, 2.009757, 0.5442654, -1.139946E-09, 1.086109, 0.7059563, 0, 0.8025438, 1.031141
 334400353, 2.009757, 0.6338843, -1.139946E-09, 1.054252, 0.7736236, 0, 0.6027228, 0.8696967
 334500313, 2.009757, 0.7291362, -1.139946E-09, 1.016332, 0.8485745, 0, 0.3482314, 0.6683217
 334600273, 2.009757, 0.8333785, -1.139946E-09, 0.9686115, 0.9240535, 0, 0.06881737, 0.4327848
 334700233, 2.009757, 0.9432014, -1.139946E-09, 0.9118969, 1.003253, 0, -0.2550312, 0.1679728
 334800193, 2.009757, 1.062124, -1.139946E-09, 0.8424831, 1.083229, 0, -0.6240247, -0.1288092
 334900153, 2.009757, 1.181848, -1.139946E-09, 0.7636608, 1.149824, 0, -0.9390898, -0.4333036
 335000113, 2.009757, 1.308234, -1.139946E-09, 0.6702588, 1.22156, 0, -1.381727, -0.7638405
 335100906, 2.009757, 1.427289, -1.139946E-09, 0.5717725, 1.25173, 0, -1.575534, -1.067252
 335200866, 2.009757, 1.549172, -1.139946E-09, 0.4598141, 1.298871, 0, -1.870353, -1.370496
 335300826, 2.009757, 1.645963, -1.139946E-09, 0.3637939, 1.268233, 0, -1.954771, -1.597265
 335400786, 2.009757, 1.744329, -1.139946E-09, 0.265428, 1.274985, 0, -2.206265, -1.812726
 335500746, 2.009757, 1.803822, -1.139946E-09, 0.2059352, 1.175956, 0, -1.861081, -1.867681
 335600706, 2.009757, 1.862507, -1.139946E-09, 0.1472501, 1.136488, 0, -2.10135, -1.891272
 335700666, 2.009757, 1.873656, -1.139946E-09, 0.1361008, 0.9789752, 0, -1.349128, -1.731418
 335800626, 2.009757, 1.883806, -1.139946E-09, 0.1259506, 0.899633, 0, -1.444405, -1.539784
 335900586, 2.009757, 1.844924, -1.139946E-09, 0.1648331, 0.7057709, 0, -0.5177693, -1.199568
 336000546, 2.009757, 1.807081, -1.139946E-09, 0.2026761, 0.5996855, 0, -0.480255, -0.8345926
 336100506, 2.009757, 1.726095, -1.139946E-09, 0.2836623, 0.3962887, 0, 0.500662, -0.3777931
 336200466, 2.009757, 1.649423, -1.139946E-09, 0.3603342, 0.2799965, 0, 0.6528991, 0.09374551
 336300426, 2.009757, 1.541677, -1.139946E-09, 0.4677977, 0.09533383, 0, 1.422367, 0.5896617
 336400386, 2.009757, 1.442176, -1.139946E-09, 0.5646096, -0.01107601, 0, 1.487517, 1.002023
 336500346, 2.009757, 1.328771, -1.139946E-09, 0.6728441, -0.1434306, 0, 1.907442, 1.351149
 336600306, 2.009757, 1.228428, -1.139946E-09, 0.7670438, -0.2144555, 0, 2.080692, 1.667685
 336700266, 2.009757, 1.135169, -1.139946E-09, 0.8560486, -0.2652687, 0, 2.628708, 2.019194
 336800226, 2.009757, 1.059401, -1.139946E-09, 0.9297955, -0.2820064, 0, 2.861778, 2.384032
 336900186, 2.009757, 1.010046, -1.139946E-09, 0.9832446, -0.2399367, 0, 2.755919, 2.586344
 337000146, 2.009757, 0.9812356, -1.139946E-09, 1.0186, -0.1917321, 0, 2.706712, 2.650035
 337100106, 2.009757, 0.996044, -1.139946E-09, 1.01235, -0.04986963, 0, 2.024951, 2.466689
 337200899, 2.009757, 1.038311, -1.139946E-09, 0.971446, 0.08155115, 0, 1.643638, 2.1366
 337300859, 2.009757, 1.128054, -1.139946E-09, 0.8817027, 0.3129626, 0, 0.5368822, 1.623821
 337400819, 2.009757, 1.240892, -1.139946E-09, 0.7688651, 0.5065311, 0, -0.1265645, 0.9527444
 337500779, 2.009757, 1.399071, -1.139946E-09, 0.6106859, 0.7772274, 0, -1.037103, 0.222414
 337600739, 2.009757, 1.576783, -1.139946E-09, 0.4329738, 1.00084, 0, -1.36766, -0.4509743
 337700699, 2.009757, 1.77724, -1.139946E-09, 0.2325165, 1.230144, 0, -1.835546, -0.9973421
 337800659, 2.009757, 1.988557, -1.139946E-09, 0.02119979, 1.425076, 0, -2.046442, -1.452253
 337900619, 2.009757, 2.19197, -1.139946E-09, -0.1822134, 1.551954, 0, -2.466613, -1.83907
 338000579, 2.009757, 2.396602, -1.139946E-09, -0.3868449, 1.676951, 0, -2.737609, -2.220022
 338100539, 2.009757, 2.566053, -1.139946E-09, -0.5562965, 1.683067, 0, -3.169556, -2.58361
 338200499, 2.009757, 2.730477, -1.139946E-09, -0.7207204, 1.726341, 0, -3.391893, -2.937926
 338300459, 2.009757, 2.839962, -1.139946E-09, -0.8302052, 1.61726, 0, -3.888104, -3.285519
 338400419, 2.009757, 2.941863, -1.139946E-09, -0.9321061, 1.583016, 0, -4.141425, -3.659399
 338500379, 2.009757, 2.973732, -1.139946E-09, -0.9639751, 1.369832, 0, -4.525097, -4.04483
 338600339, 2.009757, 2.997915, -1.139946E-09, -0.9881578, 1.267051, 0, -4.717099, -4.300632
 338700299, 2.009757, 2.940055, -1.139946E-09, -0.9302983, 0.9631636, 0, -3.352642, -4.133451
 338800259, 2.009757, 2.875888, -1.139946E-09, -0.8661314, 0.7996104, 0, -3.273754, -3.684651
 338900219, 2.009757, 2.720594, -1.139946E-09, -0.7108369, 0.4151542, 0, -1.420978, -2.995162
 339000179, 2.009757, 2.560668, -1.139946E-09, -0.5509108, 0.1931838, 0, -1.007413, -2.087264
 339100139, 2.009757, 2.311474, -1.139946E-09, -0.3017174, -0.2400532, 0, 1.109181, -1.04325
 339200099, 2.009757, 2.061619, -1.139946E-09, -0.05186219, -0.505248, 0, 1.524009, 0.1042892
 339300892, 2.009757, 1.742842, -1.139946E-09, 0.2669147, -0.9118022, 0, 2.66657, 1.093129
 339400852, 2.009757, 1.432701, -1.139946E-09, 0.5770556, -1.165414, 0, 2.894615, 1.90689
 339500812, 2.009757, 1.0972, -1.139946E-09, 0.9125571, -1.449086, 0, 3.631302, 2.564445
 339600772, 2.009757, 0.7821312, -1.139946E-09, 1.227626, -1.618, 0, 3.83757, 3.128792
 339700732, 2.009757, 0.4903805, -1.139946E-09, 1.519376, -1.709172, 0, 4.464832, 3.618377
 339800692, 2.009757, 0.2314455, -1.139946E-09, 1.77809, -1.746993, 0, 4.737131, 4.09414
 339900652, 2.009757, 0.03236177, -1.139946E-09, 1.975875, -1.644741, 0, 5.295309, 4.542846
 340000612, 2.009757, -0.1279469, -1.139946E-09, 2.13511, -1.551398, 0, 5.501899, 4.964038
 340100572, 2.009757, -0.2094023, -1.139946E-09, 2.2185, -1.296834, 0, 5.653689, 5.278751
 340200532, 2.009757, -0.2533011, -1.139946E-09, 2.263058, -1.098033, 0, 5.506773, 5.433369
 340300492, 2.009757, -0.210606, -1.139946E-09, 2.220363, -0.728723, 0, 4.638367, 5.287269
 340400452, 2.009757, -0.1341919, -1.139946E-09, 2.143949, -0.4428183, 0, 3.762164, 4.750049
 340500412, 2.009757, 0.03060065, -1.139946E-09, 1.979156, 0.01739506, 0, 1.981399, 3.823931
 340600372, 2.009757, 0.2248917, -1.139946E-09, 1.784865, 0.3797159, 0, 0.9390357, 2.634026
 340700332, 2.009757, 0.498967, -1.139946E-09, 1.51079, 0.8819736, 0, -0.8446334, 1.321851
 340800292, 2.009757, 0.7971331, -1.139946E-09, 1.212624, 1.28056, 0, -1.682263, 0.01139318
 340900252, 2.009757, 1.145126, -1.139946E-09, 0.864631, 1.72931, 0, -3.068517, -1.210329
 341000212, 2.009757, 1.506386, -1.139946E-09, 0.5033709, 2.092703, 0, -3.65486, -2.304584
 341100172, 2.009757, 1.868094, -1.139946E-09, 0.1416629, 2.380818, 0, -4.632151, -3.251249
 341200132, 2.009757, 2.226555, -1.139946E-09, -0.2167983, 2.63196, 0, -4.986283, -4.042881
 341300925, 2.009757, 2.536938, -1.139946E-09, -0.5271811, 2.691886, 0, -5.525827, -4.664863
 341400885, 2.009757, 2.828765, -1.139946E-09, -0.819008, 2.784784, 0, -5.628822, -5.120621
 341500845, 2.009757, 3.023162, -1.139946E-09, -1.013405, 2.707201, 0, -5.627304, -5.376064
 341600805, 2.009757, 3.216015, -1.139946E-09, -1.206258, 2.706338, 0, -5.554945, -5.47469
 341700765, 2.009757, 3.280363, -1.139946E-09, -1.270607, 2.543842, 0, -5.216952, -5.425197
 341800725, 2.009757, 3.365645, -1.139946E-09, -1.355888, 2.483952, 0, -5.06298, -5.273972
 341900685, 2.009757, 3.463364, -1.139946E-09, -1.453607, 2.48667, 0, -4.981245, -5.147811
 342000645, 2.009757, 3.598669, -1.139946E-09, -1.588912, 2.541018, 0, -4.961332, -5.06448
 342100605, 2.009757, 3.718174, -1.139946E-09, -1.708417, 2.604583, 0, -4.893286, -5.00223
 342200565, 2.009757, 3.883568, -1.139946E-09, -1.873811, 2.701128, 0, -4.901446, -4.95975
 342300525, 2.477336, 4.11058, -1.139946E-09, -1.633245, 2.656139, 0, -5.167928, -4.98541
 342400485, 2.477336, 3.906174, -1.139946E-09, -1.428839, 2.440237, 0, -4.451683, -4.850384
 342500445, 2.477336, 3.267632, -1.139946E-09, -0.7902964, 1.177687, 0, 2.123209, -3.61975
 342600405, 2.477336, 2.648921, -1.139946E-09, -0.1715852, 0.3307551, 0, 4.003093, -0.3632415
 342700365, 2.477336, 1.613034, -1.139946E-09, 0.8643013, -1.313444, 0, 5.523423, 2.241699
 342800325, 2.477336, 0.7094738, -1.139946E-09, 1.767862, -2.27228, 0, 5.574609, 3.811698
 342900285, 2.477336, -0.3419396, -1.139946E-09, 2.7741, -3.400177, 0, 5.642527, 4.67189
 343000245, 2.477336, -1.347008, -1.139946E-09, 3.555394, -4.168094, 0, 5.656885, 5.144428
 343100205, 2.477336, -2.390173, -1.139946E-09, 4.230589, -4.872991, 0, 5.661611, 5.395656
 343200165, 2.477336, -3.355601, -1.139946E-09, 4.773411, -5.340934, 0, 5.658637, 5.524454
 343300125, 2.477336, -4.295122, -1.139946E-09, 5.247286, -5.698577, 0, 5.6531, 5.587673
 343400918, 2.477336, -5.18921, -1.139946E-09, 5.660691, -5.943338, 0, 5.648896, 5.617082
 343500878, 2.477336, -5.987889, -1.139946E-09, 6.004989, -5.994829, 0, 5.64485, 5.630246
 343600838, 2.477336, -6.686918, -1.139946E-09, 6.290226, -5.999183, 0, 5.643655, 5.636285
 343700798, 2.477336, -7.282813, -1.139946E-09, 6.523082, -5.742271, 0, 5.639876, 5.639041
 343800758, 2.477336, -7.802256, -1.139946E-09, 6.719116, -5.540743, 0, 5.637341, 5.639699
 343900718, 2.477336, -8.164744, -1.139946E-09, 6.852296, -4.970511, 0, 5.632611, 5.639401
 344000678, 2.477336, -8.455063, -1.139946E-09, 6.95684, -4.550591, 0, 5.630553, 5.638376
 344100638, 2.477336, -8.556922, -1.139946E-09, 6.992713, -3.725947, 0, 5.623219, 5.636625
 344200598, 2.477336, -8.58566, -1.139946E-09, 7.002242, -3.131191, 0, 5.619769, 5.633545
 344300558, 2.477336, -8.417999, -1.139946E-09, 6.941454, -2.136021, 0, 5.607073, 5.62892
 344400518, 2.477336, -8.142604, -1.139946E-09, 6.840849, -1.358732, 0, 5.599844, 5.621928
 344500478, 2.477336, -7.750483, -1.139946E-09, 6.69545, -0.3579249, 0, 5.571795, 5.610672
 344600438, 2.477336, -7.323357, -1.139946E-09, 6.533429, 0.3536869, 0, 5.559067, 5.594511
 344700398, 2.477336, -6.776461, -1.139946E-09, 6.320318, 1.251838, 0, 5.50341, 5.570363
 344800358, 2.477336, -6.210482, -1.139946E-09, 6.091959, 1.89085, 0, 5.453873, 5.530352
 344900318, 2.477336, -5.573876, -1.139946E-09, 5.824759, 2.621918, 0, 3.60448, 4.961066
 345000278, 2.477336, -4.938053, -1.139946E-09, 5.545092, 3.148122, 0, 2.887033, 4.056146
 345100238, 2.477336, -4.238067, -1.139946E-09, 5.220377, 3.746058, 0, 1.097577, 2.98052
 345200198, 2.477336, -3.593981, -1.139946E-09, 4.902617, 4.133006, 0, 0.3674063, 1.812846
 345300158, 2.477336, -2.950997, -1.139946E-09, 4.563842, 4.504992, 0, -0.8294754, 0.7843735
 345400118, 2.477336, -2.325908, -1.139946E-09, 4.208603, 4.791907, 0, -1.877346, -0.2830212
 345500911, 2.477336, -1.710724, -1.139946E-09, 3.82747, 5.015077, 0, -3.002881, -1.337866
 345600871, 2.477336, -1.111452, -1.139946E-09, 3.415777, 5.206098, 0, -4.20298, -2.439661
 345700831, 2.477336, -0.5727727, -1.139946E-09, 2.998067, 5.255618, 0, -4.919703, -3.449702
 345800791, 2.477336, -0.05050141, -1.139946E-09, 2.527568, 5.32096, 0, -5.639113, -4.393812
 345900751, 2.477336, 0.3883423, -1.139946E-09, 2.088993, 5.169523, 0, -5.596225, -4.974113
 346000711, 2.477336, 0.8060452, -1.139946E-09, 1.67129, 5.094573, 0, -5.573001, -5.264126
 346100671, 2.477336, 1.099001, -1.139946E-09, 1.378335, 4.707773, 0, -5.48623, -5.390557
 346200631, 2.477336, 1.364883, -1.139946E-09, 1.112453, 4.471103, 0, -5.428208, -5.418072
 346300591, 2.477336, 1.473509, -1.139946E-09, 1.003826, 3.872126, 0, -4.00918, -5.05238
 346400551, 2.477336, 1.558579, -1.139946E-09, 0.9187567, 3.484648, 0, -4.054372, -4.47367
 346500511, 2.477336, 1.480369, -1.139946E-09, 0.9969662, 2.757198, 0, -1.002625, -3.302429
 346600471, 2.477336, 1.380659, -1.139946E-09, 1.096676, 2.278743, 0, -0.4564731, -1.916202
 346700431, 2.477336, 1.136808, -1.139946E-09, 1.340528, 1.512853, 0, 2.865409, -0.2102286
 346800391, 2.477336, 0.8418877, -1.139946E-09, 1.635448, 0.9398211, 0, 3.965672, 1.580371
 346900351, 2.477336, 0.5069537, -1.139946E-09, 1.970382, 0.2962969, 0, 5.661026, 3.270804
 347000311, 2.477336, 0.183743, -1.139946E-09, 2.293593, -0.1408436, 0, 5.661872, 4.38855
 347100271, 2.477336, -0.1561908, -1.139946E-09, 2.630137, -0.5475315, 0, 5.634589, 4.990526
 347200231, 2.477336, -0.4669702, -1.139946E-09, 2.910405, -0.817158, 0, 5.621187, 5.300077
 347300191, 2.477336, -0.7302822, -1.139946E-09, 3.127237, -0.933801, 0, 5.53856, 5.439968
 347400151, 2.477336, -0.9482444, -1.139946E-09, 3.294533, -0.9991624, 0, 5.495867, 5.481383
 347500111, 2.477336, -1.081562, -1.139946E-09, 3.390342, -0.855162, 0, 5.362597, 5.462789
 347600904, 2.477336, -1.161486, -1.139946E-09, 3.444423, -0.7478439, 0, 5.304768, 5.403293
 347700864, 2.477336, -1.143388, -1.139946E-09, 3.426774, -0.4391164, 0, 5.110488, 5.318066
 347800824, 2.477336, -1.081868, -1.139946E-09, 3.377303, -0.2088247, 0, 4.981143, 5.190271
 347900784, 2.477336, -0.9201465, -1.139946E-09, 3.253014, 0.2145044, 0, 4.254557, 4.973303
 348000744, 2.477336, -0.7027507, -1.139946E-09, 3.081445, 0.5509497, 0, 3.557712, 4.393584
 348100704, 2.477336, -0.4131093, -1.139946E-09, 2.842956, 1.037223, 0, 1.633781, 3.478013
 348200664, 2.477336, -0.09524196, -1.139946E-09, 2.561722, 1.400668, 0, 0.5487665, 2.234904
 348300624, 2.477336, 0.3062173, -1.139946E-09, 2.171118, 1.915028, 0, -1.970533, 0.7327844
 348400584, 2.477336, 0.7291157, -1.139946E-09, 1.74822, 2.305503, 0, -3.525761, -1.020917
 348500544, 2.477336, 1.19978, -1.139946E-09, 1.277556, 2.746855, 0, -5.65821, -2.740761
