Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 287900627, 0, 307.5457, 10.93497, 231.5286, 293.7208, 349.7091, 61.62162, 149.5788, 0.1874762, 0.3246148, 0.2689283, 0.1250798, 0.09390093
 287900627, 1, 310.0412, 10.86808, 231.9659, 294.4792, 349.7772, 60.94175, 149.1271, 0.1813783, 0.3259267, 0.2760467, 0.1262951, 0.09035314
 288000587, 0, 308.0568, 10.935, 232.0394, 294.232, 350.2197, 62.13219, 150.0894, 0.1874762, 0.3246148, 0.2689283, 0.1250798, 0.09390093
 288000587, 1, 310.6387, 10.86812, 232.5631, 295.0769, 350.3743, 61.5388, 149.7242, 0.1813783, 0.3259267, 0.2760467, 0.1262951, 0.09035314
 288100547, 0, 310.9062, 5.798442, 264.1554, 304.842, 329.5385, 34.39333, 160.668, 0.1218423, 0.4871998, 0.3533049, 0.03089285, 0.006760256
 288100547, 1, 313.4617, 5.629761, 266.1933, 307.1433, 329.8026, 31.86591, 159.2645, 0.1078785, 0.4855011, 0.3698325, 0.03154566, 0.005242241
 288200507, 0, 311.9054, 5.798356, 265.1704, 305.8331, 330.5459, 35.38429, 161.6828, 0.1218423, 0.4871998, 0.3533049, 0.03089285, 0.006760256
 288200507, 1, 314.5301, 5.629719, 267.277, 308.203, 330.8799, 32.92493, 160.3487, 0.1078785, 0.4855011, 0.3698325, 0.03154566, 0.005242241
 288300467, 0, 313.617, 4.241089, 298.53, 315.1458, 314.4587, 359.3864, 176.8451, 0.09354103, 0.5003827, 0.3976709, 0.007786583, 0.0006187628
 288300467, 1, 316.1068, 4.19743, 301.0332, 318.0829, 315.848, 356.8009, 173.6625, 0.08023673, 0.4962111, 0.4138021, 0.00916945, 0.0005805584
 288400427, 0, 313.8626, 4.24091, 298.8003, 315.3873, 314.7054, 359.5089, 176.8855, 0.09354103, 0.5003827, 0.3976709, 0.007786583, 0.0006187628
 288400427, 1, 316.2395, 4.197137, 301.2096, 318.2054, 315.9865, 356.8141, 173.5891, 0.08023673, 0.4962111, 0.4138021, 0.00916945, 0.0005805584
 288500387, 0, 316.6004, 3.677325, 315.8037, 319.8301, 312.7993, 338.6546, 193.642, 0.09759478, 0.4821992, 0.4154225, 0.004728448, 5.506522E-05
 288500387, 1, 319.0471, 3.642449, 318.3941, 322.6667, 314.872, 337.3204, 189.0175, 0.08358831, 0.4803668, 0.4297507, 0.006240335, 5.382644E-05
 288600347, 0, 312.5681, 3.678365, 311.7676, 315.8492, 308.7059, 334.8344, 189.8533, 0.09759478, 0.4821992, 0.4154225, 0.004728448, 5.506522E-05
 288600347, 1, 314.9615, 3.643739, 314.2889, 318.6426, 310.719, 333.4055, 185.2096, 0.08358831, 0.4803668, 0.4297507, 0.006240335, 5.382644E-05
 288700307, 0, 316.6996, 3.09964, 316.4081, 318.6994, 314.1211, 334.2858, 192.3098, 0.08972488, 0.4998589, 0.4060763, 0.0043134, 2.649406E-05
 288700307, 1, 318.9256, 3.068704, 318.8815, 321.2016, 316.0287, 333.5532, 186.9206, 0.07668916, 0.4987329, 0.418847, 0.005704419, 2.647636E-05
 288800267, 0, 316.6329, 3.099757, 316.3417, 318.6328, 314.0543, 334.2196, 192.2425, 0.08972488, 0.4998589, 0.4060763, 0.0043134, 2.649406E-05
 288800267, 1, 318.8387, 3.068818, 318.7949, 321.1148, 315.9417, 333.4668, 186.8333, 0.07668916, 0.4987329, 0.418847, 0.005704419, 2.647636E-05
 288900227, 0, 325.9475, 2.592795, 323.8174, 326.8477, 324.7555, 347.4346, 182.4068, 0.06468631, 0.5352406, 0.3936988, 0.006218967, 0.0001552836
 288900227, 1, 328.048, 2.58309, 326.3303, 329.2183, 326.3983, 346.5927, 176.8617, 0.05537112, 0.53486, 0.4021256, 0.00749714, 0.0001462342
 289000187, 0, 325.9474, 2.592933, 323.8173, 326.8476, 324.7553, 347.4344, 182.4066, 0.06468631, 0.5352406, 0.3936988, 0.006218967, 0.0001552836
 289000187, 1, 328.0323, 2.583228, 326.3146, 329.2025, 326.3825, 346.5769, 176.8459, 0.05537112, 0.53486, 0.4021256, 0.00749714, 0.0001462342
 289100147, 0, 340.1357, 2.863685, 336.8568, 339.8016, 338.7567, 6.607258, 164.3633, 0.0319243, 0.5468286, 0.382589, 0.03286075, 0.005797335
 289100147, 1, 342.252, 2.799794, 339.8111, 342.3548, 340.3695, 5.603165, 158.9024, 0.02795461, 0.5553886, 0.3801661, 0.03121988, 0.005270859
 289200107, 0, 340.2911, 2.863808, 337.0121, 339.9571, 338.9122, 6.761902, 164.5183, 0.0319243, 0.5468286, 0.382589, 0.03286075, 0.005797335
 289200107, 1, 342.4174, 2.799932, 339.9763, 342.5203, 340.535, 5.767858, 159.0676, 0.02795461, 0.5553886, 0.3801661, 0.03121988, 0.005270859
 289300900, 0, 19.58399, 7.287541, 355.8329, 357.4547, 356.4819, 29.49889, 141.8652, 0.169618, 0.169618, 0.169618, 0.3215281, 0.169618
 289300900, 1, 30.10008, 8.130062, 359.8587, 0.6091349, 358.3937, 28.57863, 136.7201, 0.1685608, 0.1685608, 0.1685608, 0.2205601, 0.2737576
 289400860, 0, 19.79471, 7.287611, 356.0439, 357.6658, 356.693, 29.70931, 142.0766, 0.169618, 0.169618, 0.169618, 0.3215281, 0.169618
 289400860, 1, 30.30559, 8.130149, 0.0644447, 0.8148841, 358.5995, 28.7839, 136.9264, 0.1685608, 0.1685608, 0.1685608, 0.2205601, 0.2737576
 289500820, 0, 89.75228, 6.168248, 15.21167, 15.53301, 14.14752, 54.38526, 118.1865, 0.08090772, 0.08090772, 0.08090772, 0.1197867, 0.6374901
 289500820, 1, 107.9138, 3.939839, 20.02624, 19.11556, 16.11632, 53.29302, 114.2449, 0.0259163, 0.0259163, 0.0259163, 0.0259163, 0.8963348
 289600780, 0, 90.02852, 6.168362, 15.48739, 15.80838, 14.42298, 54.66085, 118.4629, 0.08090772, 0.08090772, 0.08090772, 0.1197867, 0.6374901
 289600780, 1, 108.1951, 3.939971, 20.30671, 19.39562, 16.39654, 53.57343, 114.5263, 0.0259163, 0.0259163, 0.0259163, 0.0259163, 0.8963348
 289700740, 0, 85.95265, 3.485623, 35.42796, 33.95104, 31.94729, 78.96349, 96.86412, 0.05828228, 0.05828228, 0.05828228, 0.05828228, 0.7668709
 289700740, 1, 90.82108, 2.414058, 41.09759, 37.99925, 34.01941, 77.95644, 94.60892, 0.02291142, 0.02291142, 0.02291142, 0.02291142, 0.9083543
 289800700, 0, 86.31454, 3.485781, 35.78921, 34.31162, 32.30796, 79.32527, 97.22617, 0.05828228, 0.05828228, 0.05828228, 0.05828228, 0.7668709
 289800700, 1, 91.16235, 2.414211, 41.43817, 38.33916, 34.35941, 78.2975, 94.95026, 0.02291142, 0.02291142, 0.02291142, 0.02291142, 0.9083543
 289900660, 0, 73.64684, 2.509749, 56.06481, 52.51446, 49.80974, 100.2768, 80.79454, 0.1114726, 0.1114726, 0.1114726, 0.1114726, 0.5541096
 289900660, 1, 75.9634, 2.13613, 62.48969, 56.94883, 51.94351, 99.53782, 80.27672, 0.08677155, 0.08677155, 0.08677155, 0.08677155, 0.6529138
 290000620, 0, 74.13071, 2.509958, 56.54841, 52.99721, 50.2925, 100.7614, 81.27875, 0.1114726, 0.1114726, 0.1114726, 0.1114726, 0.5541096
 290000620, 1, 76.46417, 2.136352, 62.99024, 57.44848, 52.44306, 100.0393, 80.77773, 0.08677155, 0.08677155, 0.08677155, 0.08677155, 0.6529138
 290300500, 0, 142.7247, 14.26931, 217.0052, 289.0158, 1.046317, 73.0546, 145.0292, 0.2, 0.2, 0.2, 0.2, 0.2
 290300500, 1, 141.9659, 14.27133, 216.877, 288.888, 0.9185271, 72.92649, 144.9008, 0.2, 0.2, 0.2, 0.2, 0.2
 290400460, 0, 325.0511, 15.0191, 217.5228, 289.5002, 1.428554, 73.40697, 145.4652, 0.2, 0.2, 0.2, 0.2, 0.2
 290400460, 1, 143.9588, 14.26423, 217.1858, 289.2108, 1.286288, 73.30808, 145.2459, 0.2, 0.2, 0.2, 0.2, 0.2
 290500420, 0, 125.003, 13.91172, 214.9929, 288.5809, 3.020635, 74.96022, 144.4598, 0.1988329, 0.1810759, 0.1888508, 0.2123315, 0.2189088
 290500420, 1, 126.2017, 13.8591, 214.4343, 287.9932, 2.502601, 74.51374, 143.9885, 0.1994262, 0.1808204, 0.1880952, 0.2120921, 0.2195661
 290600380, 0, 124.3014, 13.9089, 214.2163, 287.8164, 2.281365, 74.23154, 143.7049, 0.1988329, 0.1810759, 0.1888508, 0.2123315, 0.2189088
 290600380, 1, 125.42, 13.85688, 213.5966, 287.1673, 1.699292, 73.71899, 143.1696, 0.1994262, 0.1808204, 0.1880952, 0.2120921, 0.2195661
 290700340, 0, 260.4978, 12.70194, 220.493, 285.03, 353.8017, 71.41605, 149.8212, 0.2487423, 0.2636192, 0.1852169, 0.1357938, 0.1666277
 290700340, 1, 262.6559, 12.65755, 220.0577, 284.7923, 353.2846, 70.55953, 149.0147, 0.2453537, 0.2643734, 0.1885526, 0.137084, 0.1646363
 290800300, 0, 260.4207, 12.70208, 220.4176, 284.9545, 353.728, 71.34267, 149.7473, 0.2487423, 0.2636192, 0.1852169, 0.1357938, 0.1666277
 290800300, 1, 262.5929, 12.65767, 219.9963, 284.7307, 353.2246, 70.49979, 148.9545, 0.2453537, 0.2643734, 0.1885526, 0.137084, 0.1646363
 290900260, 0, 278.8827, 6.827943, 240.655, 284.0277, 332.8114, 59.89724, 164.7181, 0.2731128, 0.4986076, 0.174961, 0.02044304, 0.03287551
 290900260, 1, 281.8133, 6.839512, 240.7414, 285.1098, 332.7452, 57.9181, 162.9076, 0.253843, 0.5021676, 0.1917701, 0.02213429, 0.03008507
 291000220, 0, 278.9991, 6.827995, 240.7719, 284.144, 332.9282, 60.01455, 164.8349, 0.2731128, 0.4986076, 0.174961, 0.02044304, 0.03287551
 291000220, 1, 281.9353, 6.839566, 240.8638, 285.2317, 332.8676, 58.04099, 163.03, 0.253843, 0.5021676, 0.1917701, 0.02213429, 0.03008507
 291100180, 0, 286.4352, 3.988427, 270.2217, 287.2773, 306.2397, 37.86036, 187.215, 0.2361348, 0.5926557, 0.1699997, 0.0004267271, 0.0007831381
 291100180, 1, 289.7666, 3.984347, 271.2509, 290.1429, 307.2518, 34.05713, 183.6987, 0.2018468, 0.5967931, 0.2002316, 0.0005718021, 0.0005566546
 291200140, 0, 286.6223, 3.988525, 270.4086, 287.4644, 306.4272, 38.04854, 187.4017, 0.2361348, 0.5926557, 0.1699997, 0.0004267271, 0.0007831381
 291200140, 1, 289.9635, 3.984444, 271.4476, 290.3397, 307.4492, 34.25501, 183.8953, 0.2018468, 0.5967931, 0.2002316, 0.0005718021, 0.0005566546
 291300100, 0, 293.8456, 3.530441, 300.5129, 293.9641, 284.1617, 5.803441, 216.9459, 0.3334479, 0.4254297, 0.2349551, 0.003083603, 0.003083603
 291300100, 1, 296.2804, 3.537401, 302.6841, 298.2159, 286.7339, 0.7266195, 210.9606, 0.2796441, 0.4384402, 0.2755315, 0.003192091, 0.003192091
 291400893, 0, 294.0439, 3.530553, 300.711, 294.1623, 284.3601, 6.001691, 217.1436, 0.3334479, 0.4254297, 0.2349551, 0.003083603, 0.003083603
 291400893, 1, 296.4939, 3.537512, 302.8975, 298.4293, 286.9476, 0.9400358, 211.1735, 0.2796441, 0.4384402, 0.2755315, 0.003192091, 0.003192091
 291500853, 0, 309.6332, 4.237581, 324.1136, 301.9413, 273.7435, 326.7053, 251.7773, 0.6069072, 0.1411247, 0.2040362, 0.02396594, 0.02396594
 291500853, 1, 311.6873, 4.304875, 327.6022, 306.9135, 278.0474, 321.0898, 243.0275, 0.569104, 0.1575252, 0.2233716, 0.02499963, 0.02499963
 291600813, 0, 309.9295, 4.237658, 324.4099, 302.2378, 274.04, 327.0016, 252.0735, 0.6069072, 0.1411247, 0.2040362, 0.02396594, 0.02396594
 291600813, 1, 311.9986, 4.30495, 327.9134, 307.2248, 278.3589, 321.4011, 243.3384, 0.569104, 0.1575252, 0.2233716, 0.02499963, 0.02499963
 291700773, 0, 311.2653, 4.349779, 338.0097, 309.4995, 276.2143, 290.519, 288.2636, 0.4285857, 0.1428536, 0.1428536, 0.1428536, 0.1428536
 291700773, 1, 313.0125, 4.71042, 342.714, 314.5247, 281.4251, 286.3203, 277.0703, 0.4362312, 0.1409422, 0.1409422, 0.1409422, 0.1409422
 291800733, 0, 312.1142, 4.349863, 338.859, 310.3464, 277.0647, 291.3672, 289.1124, 0.4285857, 0.1428536, 0.1428536, 0.1428536, 0.1428536
 291800733, 1, 313.8763, 4.710493, 343.5783, 315.3867, 282.2898, 287.1838, 277.9349, 0.4362312, 0.1409422, 0.1409422, 0.1409422, 0.1409422
 292100613, 0, 312.949, 14.65216, 215.6873, 287.6724, 359.642, 71.63808, 143.666, 0.2, 0.2, 0.2, 0.2, 0.2
 292100613, 1, 312.5057, 14.64487, 215.4834, 287.4667, 359.4328, 71.42857, 143.4598, 0.2, 0.2, 0.2, 0.2, 0.2
 292200573, 0, 319.5973, 14.81066, 217.4842, 289.4565, 1.388354, 73.37397, 145.4331, 0.2, 0.2, 0.2, 0.2, 0.2
 292200573, 1, 319.243, 14.80372, 217.3279, 289.3016, 1.23739, 73.22404, 145.28, 0.2, 0.2, 0.2, 0.2, 0.2
 292300533, 0, 26.1732, 13.8673, 220.6119, 294.5128, 4.872212, 73.96474, 145.8161, 0.1774635, 0.1976317, 0.2220664, 0.2153031, 0.1875353
 292300533, 1, 28.09742, 13.90922, 220.5881, 294.5807, 5.012893, 74.05783, 145.8078, 0.1770719, 0.1968385, 0.2219768, 0.2160726, 0.1880402
 292400493, 0, 23.4176, 13.90278, 216.6651, 290.626, 1.215187, 70.36478, 142.0185, 0.1774635, 0.1976317, 0.2220664, 0.2153031, 0.1875353
 292400493, 1, 30.10779, 13.9077, 222.6252, 296.6266, 7.047576, 76.0757, 147.8301, 0.1770719, 0.1968385, 0.2219768, 0.2160726, 0.1880402
 292500453, 0, 75.95367, 9.447133, 205.7055, 297.7056, 16.36186, 73.49489, 128.6778, 0.07734253, 0.07127132, 0.2180818, 0.3909453, 0.2423591
 292500453, 1, 77.60315, 9.439092, 205.9526, 297.9748, 16.9931, 74.34071, 129.3161, 0.07826227, 0.07016797, 0.2144476, 0.3910134, 0.2461088
 292600413, 0, 76.16646, 9.447241, 205.9174, 297.917, 16.5725, 73.70782, 128.891, 0.07734253, 0.07127132, 0.2180818, 0.3909453, 0.2423591
 292600413, 1, 77.79009, 9.439193, 206.1387, 298.1605, 17.17809, 74.52776, 129.5034, 0.07826227, 0.07016797, 0.2144476, 0.3910134, 0.2461088
 292700373, 0, 88.21328, 4.306369, 178.8122, 310.5854, 47.72224, 84.20602, 107.3334, 0.004723243, 0.0008623785, 0.0960672, 0.593851, 0.3044962
 292700373, 1, 89.54266, 4.305173, 178.8124, 310.3105, 48.27905, 85.27086, 108.2426, 0.005066059, 0.0008339162, 0.0916556, 0.5907531, 0.3116913
 292800333, 0, 88.57668, 4.30648, 179.1749, 310.9486, 48.08479, 84.56924, 107.6974, 0.004723243, 0.0008623785, 0.0960672, 0.593851, 0.3044962
 292800333, 1, 89.91664, 4.305294, 179.1857, 310.6844, 48.65222, 85.64458, 108.6173, 0.005066059, 0.0008339162, 0.0916556, 0.5907531, 0.3116913
 292900293, 0, 93.55078, 3.024037, 144.2139, 327.8945, 81.18069, 95.41708, 92.23287, 0.0001745406, 0.0001745406, 0.04822946, 0.5798598, 0.3715617
 292900293, 1, 94.65402, 3.007147, 143.7151, 327.2766, 81.97389, 96.47269, 93.33516, 0.0001666251, 0.0001666251, 0.04414662, 0.5787796, 0.3767405
 293000253, 0, 93.99312, 3.024153, 144.6562, 328.337, 81.623, 95.8592, 92.67558, 0.0001745406, 0.0001745406, 0.04822946, 0.5798598, 0.3715617
 293000253, 1, 95.06113, 3.007263, 144.1222, 327.6838, 82.38095, 96.87952, 93.74266, 0.0001666251, 0.0001666251, 0.04414662, 0.5787796, 0.3767405
 293100213, 0, 96.75426, 2.750104, 112.3071, 346.5304, 106.7962, 103.2966, 87.6036, 0.0004642691, 0.0004642691, 0.0699352, 0.4977794, 0.4313569
 293100213, 1, 97.69487, 2.740207, 112.3095, 344.9338, 107.565, 104.3132, 88.64091, 0.0004689953, 0.0004689953, 0.06356309, 0.501186, 0.4343129
 293200173, 0, 97.26717, 2.750219, 112.8209, 347.0436, 107.3102, 103.809, 88.11691, 0.0004642691, 0.0004642691, 0.0699352, 0.4977794, 0.4313569
 293200173, 1, 98.16828, 2.740322, 112.7837, 345.4075, 108.0394, 104.7861, 89.11472, 0.0004689953, 0.0004689953, 0.06356309, 0.501186, 0.4343129
 293300133, 0, 104.4006, 2.769819, 89.8559, 5.225711, 122.9517, 108.6299, 90.40302, 0.001373647, 0.001373647, 0.2052162, 0.405509, 0.3865275
 293300133, 1, 104.9938, 2.756497, 90.18484, 2.739638, 123.8192, 109.5545, 91.26291, 0.001418243, 0.001418243, 0.1906913, 0.415434, 0.3910381
 293400926, 0, 105.2563, 2.769909, 90.71267, 6.082691, 123.8084, 109.4839, 91.25992, 0.001373647, 0.001373647, 0.2052162, 0.405509, 0.3865275
 293400926, 1, 105.7971, 2.756581, 90.98918, 3.544091, 124.6233, 110.3561, 92.06747, 0.001418243, 0.001418243, 0.1906913, 0.415434, 0.3910381
 293500886, 0, 118.9798, 2.836752, 79.84319, 25.1706, 132.0065, 113.5409, 97.57647, 0.007742489, 0.003358898, 0.5056273, 0.2614387, 0.2218326
 293500886, 1, 119.2725, 2.856258, 80.24882, 21.60456, 132.8233, 114.2153, 98.12642, 0.008258469, 0.003521744, 0.4884741, 0.2733705, 0.2263751
 293600846, 0, 120.1474, 2.836555, 81.02222, 26.33838, 133.1725, 114.7042, 98.75336, 0.007742489, 0.003358898, 0.5056273, 0.2614387, 0.2218326
 293600846, 1, 120.3061, 2.856088, 81.29217, 22.6397, 133.8552, 115.245, 99.16811, 0.008258469, 0.003521744, 0.4884741, 0.2733705, 0.2263751
 293700806, 0, 129.1691, 2.577575, 81.16818, 45.41074, 136.136, 118.3216, 106.0384, 0.02534436, 0.003696691, 0.7283466, 0.1440092, 0.09860306
 293700806, 1, 129.7704, 2.636263, 81.34183, 40.49249, 137.0529, 118.8444, 106.3149, 0.02697728, 0.004116654, 0.7219611, 0.1490432, 0.0979017
 293800766, 0, 129.8798, 2.577428, 81.9095, 46.12024, 136.8467, 119.0239, 106.7572, 0.02534436, 0.003696691, 0.7283466, 0.1440092, 0.09860306
 293800766, 1, 130.3602, 2.636143, 81.9599, 41.07726, 137.6427, 119.4263, 106.9118, 0.02697728, 0.004116654, 0.7219611, 0.1490432, 0.0979017
 293900726, 0, 133.7744, 2.193145, 88.41521, 63.16532, 137.9564, 122.2766, 113.3348, 0.03034215, 0.0007019889, 0.8200503, 0.09640902, 0.05249653
 293900726, 1, 134.7838, 2.22745, 88.73514, 57.39842, 139.0819, 122.9595, 113.759, 0.03132815, 0.00076329, 0.8195537, 0.09815823, 0.05019665
 294000686, 0, 135.4594, 2.193198, 90.07687, 64.82591, 139.6385, 123.9859, 115.0295, 0.03034215, 0.0007019889, 0.8200503, 0.09640902, 0.05249653
 294000686, 1, 133.6512, 2.224714, 87.8551, 56.29874, 137.9398, 121.9068, 112.5088, 0.03132815, 0.00076329, 0.8195537, 0.09815823, 0.05019665
 294100646, 0, 136.3691, 1.833721, 95.38874, 74.2552, 138.9003, 124.534, 117.2111, 0.01585102, 5.061406E-05, 0.8686103, 0.08108467, 0.03440347
 294100646, 1, 137.0832, 1.84906, 95.37212, 67.33871, 139.6316, 124.8132, 117.276, 0.01572189, 5.223221E-05, 0.87055, 0.08170404, 0.03197178
 294200606, 0, 136.5042, 1.834058, 95.51991, 74.39449, 139.0362, 124.6629, 117.3392, 0.01585102, 5.061406E-05, 0.8686103, 0.08108467, 0.03440347
 294200606, 1, 137.1783, 1.849398, 95.46352, 67.43913, 139.7276, 124.902, 117.3636, 0.01572189, 5.223221E-05, 0.87055, 0.08170404, 0.03197178
 294300566, 0, 142.0296, 1.620864, 102.5374, 79.07151, 143.7682, 128.8466, 122.2111, 0.004390707, 4.499784E-05, 0.8994809, 0.07315644, 0.02292695
 294300566, 1, 142.7946, 1.633023, 102.5623, 72.02679, 144.5448, 129.1763, 122.3421, 0.004300172, 4.500235E-05, 0.9009632, 0.07360546, 0.02108614
 294400526, 0, 142.8272, 1.621193, 103.3272, 79.8648, 144.5665, 129.6375, 123.0064, 0.004390707, 4.499784E-05, 0.8994809, 0.07315644, 0.02292695
 294400526, 1, 143.6311, 1.633354, 103.3907, 72.86026, 145.3821, 130.006, 123.1763, 0.004300172, 4.500235E-05, 0.9009632, 0.07360546, 0.02108614
 294500486, 0, 148.6451, 1.599365, 107.9135, 78.43092, 150.1982, 133.5078, 126.8214, 0.002641698, 0.002641698, 0.9209346, 0.06036689, 0.01341516
 294500486, 1, 149.5113, 1.629639, 108.0195, 71.2172, 151.1142, 133.992, 127.1101, 0.002637131, 0.002637131, 0.920083, 0.06198697, 0.01265581
 294600446, 0, 149.6302, 1.599685, 108.8914, 79.41258, 151.1838, 134.4859, 127.8059, 0.002641698, 0.002641698, 0.9209346, 0.06036689, 0.01341516
 294600446, 1, 150.4918, 1.62992, 108.9927, 72.19548, 152.0952, 134.9657, 128.0899, 0.002637131, 0.002637131, 0.920083, 0.06198697, 0.01265581
 294900326, 0, 351.3381, 14.33376, 217.7345, 289.7349, 1.732353, 73.7304, 145.7318, 0.2, 0.2, 0.2, 0.2, 0.2
 294900326, 1, 350.3589, 14.34836, 217.8511, 289.8514, 1.848986, 73.84718, 145.8485, 0.2, 0.2, 0.2, 0.2, 0.2
 295000286, 0, 16.18387, 14.3561, 220.1375, 292.1411, 4.136324, 76.12977, 148.1305, 0.2, 0.2, 0.2, 0.2, 0.2
 295000286, 1, 16.18682, 14.35211, 220.4179, 292.4212, 4.41667, 76.41052, 148.4113, 0.2, 0.2, 0.2, 0.2, 0.2
 295100246, 0, 351.841, 12.34096, 229.3647, 301.8527, 4.856869, 70.80383, 148.0668, 0.1531898, 0.2384222, 0.2741564, 0.1994537, 0.1347779
 295100246, 1, 355.583, 12.30502, 229.5325, 302.5606, 5.804865, 71.35948, 148.1399, 0.150685, 0.2343417, 0.2750504, 0.2036815, 0.1362414
 295200206, 0, 354.5092, 12.34109, 232.008, 304.5002, 7.521182, 73.46024, 150.7138, 0.1531898, 0.2384222, 0.2741564, 0.1994537, 0.1347779
 295200206, 1, 358.7579, 12.30526, 232.6814, 305.7126, 8.975533, 74.52349, 151.2933, 0.150685, 0.2343417, 0.2750504, 0.2036815, 0.1362414
 295300166, 0, 4.543425, 7.536683, 249.2566, 325.3748, 8.68073, 55.87066, 141.4565, 0.04484106, 0.2676211, 0.4573361, 0.1979848, 0.032217
 295300166, 1, 8.16411, 7.434371, 249.6445, 327.3875, 10.86962, 56.79077, 140.9809, 0.04043417, 0.2553437, 0.4630444, 0.2088861, 0.03229157
 295400126, 0, 0.5916657, 7.53606, 245.3681, 321.5218, 4.671031, 51.99443, 137.5979, 0.04484106, 0.2676211, 0.4573361, 0.1979848, 0.032217
 295400126, 1, 3.328034, 7.433887, 244.8664, 322.6405, 5.983009, 52.02086, 136.2306, 0.04043417, 0.2553437, 0.4630444, 0.2088861, 0.03229157
 295500919, 0, 15.14127, 4.523395, 266.6753, 350.2575, 15.10006, 36.96199, 117.6528, 0.002419227, 0.200191, 0.5683108, 0.2261179, 0.002961023
 295500919, 1, 17.31693, 4.515263, 264.9596, 351.2381, 16.81027, 37.87482, 115.9939, 0.002065604, 0.1849709, 0.5677952, 0.241789, 0.003379332
 295600879, 0, 18.5018, 4.523714, 270.0229, 353.5999, 18.46868, 40.31622, 121.015, 0.002419227, 0.200191, 0.5683108, 0.2261179, 0.002961023
 295600879, 1, 20.59284, 4.515496, 268.2216, 354.4975, 20.09421, 41.1427, 119.271, 0.002065604, 0.1849709, 0.5677952, 0.241789, 0.003379332
 295700839, 0, 38.72331, 3.431154, 284.6136, 22.38183, 38.67918, 44.00939, 95.79987, 6.519388E-05, 0.1001248, 0.5952357, 0.3037323, 0.0008420415
 295700839, 1, 40.18258, 3.442695, 281.5778, 23.08412, 40.05098, 45.0199, 94.3288, 6.576049E-05, 0.08958028, 0.5908723, 0.3183638, 0.001117858
 295800799, 0, 40.72783, 3.431136, 286.6264, 24.39218, 40.68736, 46.00484, 97.80982, 6.519388E-05, 0.1001248, 0.5952357, 0.3037323, 0.0008420415
 295800799, 1, 42.15767, 3.442682, 283.5623, 25.066, 42.02955, 46.98669, 96.31066, 6.576049E-05, 0.08958028, 0.5908723, 0.3183638, 0.001117858
 295900759, 0, 64.42764, 2.809809, 292.3892, 53.03775, 64.93947, 64.32003, 82.85741, 0.0001112826, 0.02759853, 0.6300252, 0.3405422, 0.001722735
 295900759, 1, 65.57871, 2.833007, 287.9376, 53.85518, 66.1644, 65.23783, 82.16299, 0.0001128393, 0.02408603, 0.623749, 0.3496886, 0.002363512
 296000719, 0, 65.37975, 2.809943, 293.3436, 53.98835, 65.89276, 65.27004, 83.81325, 0.0001112826, 0.02759853, 0.6300252, 0.3405422, 0.001722735
 296000719, 1, 66.49948, 2.833141, 288.8612, 54.77431, 67.08627, 66.15669, 83.08738, 0.0001128393, 0.02408603, 0.623749, 0.3496886, 0.002363512
 296100679, 0, 81.8519, 2.404525, 286.1119, 76.0179, 82.79127, 80.23315, 77.95856, 0.0002275976, 0.004142175, 0.6454954, 0.3456695, 0.004465305
 296100679, 1, 83.95189, 2.432932, 280.8322, 78.19423, 85.03838, 82.09959, 79.05381, 0.0002301337, 0.003622982, 0.6420661, 0.3484391, 0.00564165
 296200639, 0, 82.84718, 2.40467, 287.1097, 77.01312, 83.78625, 81.229, 78.95316, 0.0002275976, 0.004142175, 0.6454954, 0.3456695, 0.004465305
 296200639, 1, 84.7963, 2.433077, 281.6784, 79.03844, 85.88263, 82.94429, 79.89758, 0.0002301337, 0.003622982, 0.6420661, 0.3484391, 0.00564165
