Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 284800201, 1, 0.3869807, 0.09610367, 0.2374915, -0.8857809
 284900161, 0, 0.3931664, 0.06087174, 0.2531361, -0.8818372
 284900161, 1, 0.3942805, 0.06345735, 0.2481406, -0.8825771
 285000121, 0, 0.4017003, 0.02540784, 0.2598055, -0.877777
 285000121, 1, 0.4021871, 0.0276609, 0.2544245, -0.8790612
 285100914, 0, 0.4117106, -0.01259725, 0.2613892, -0.8729326
 285100914, 1, 0.4107987, -0.01035086, 0.2551158, -0.8752447
 285200874, 0, 0.4223017, -0.05278408, 0.256741, -0.8677322
 285200874, 1, 0.4201342, -0.05058409, 0.2498727, -0.8709145
 285300834, 0, 0.4316345, -0.08821789, 0.246832, -0.8631241
 285300834, 1, 0.4288833, -0.08611242, 0.2399893, -0.8666307
 285400794, 0, 0.4422589, -0.1266958, 0.228238, -0.8580575
 285400794, 1, 0.4392155, -0.1247478, 0.2216689, -0.861621
 285500754, 0, 0.4523802, -0.1602599, 0.2050297, -0.8530133
 285500754, 1, 0.4491614, -0.158455, 0.1987549, -0.8565294
 285600714, 0, 0.4634619, -0.1921007, 0.173867, -0.8473905
 285600714, 1, 0.4599939, -0.1904701, 0.1677877, -0.8508667
 285700674, 0, 0.4722917, -0.2142553, 0.1460981, -0.8424313
 285700674, 1, 0.4683931, -0.2127352, 0.1401385, -0.8459982
 285800634, 0, 0.4815195, -0.2323319, 0.1141652, -0.8373334
 285800634, 1, 0.4771273, -0.2309723, 0.1082688, -0.8409989
 285900594, 0, 0.4821035, -0.243507, 0.08912627, -0.8368615
 285900594, 1, 0.4832338, -0.241845, 0.08515532, -0.8371049
 286000554, 0, 0.4807051, -0.249936, 0.07310253, -0.8373235
 286000554, 1, 0.4871184, -0.2475813, 0.07069247, -0.8345188
 286100514, 0, 0.4683885, -0.2425691, 0.09231286, -0.8445417
 286100514, 1, 0.4823123, -0.2391981, 0.0919732, -0.8376754
 286200474, 0, 0.4529653, -0.195788, 0.1322381, -0.8596526
 286200474, 1, 0.4719426, -0.1921655, 0.133977, -0.8499369
 286300434, 0, 0.4641098, -0.173631, 0.05571504, -0.8668046
 286300434, 1, 0.4784102, -0.1686084, 0.05803771, -0.859841
 286400394, 0, 0.4853643, -0.126482, -0.09016904, -0.860403
 286400394, 1, 0.4949935, -0.119799, -0.08844322, -0.8560417
 286500354, 0, 0.4958407, -0.07187131, -0.1827037, -0.845929
 286500354, 1, 0.4992793, -0.06534576, -0.1828392, -0.8444051
 286600314, 0, 0.5029254, -0.02525835, -0.227824, -0.8333812
 286600314, 1, 0.5031621, -0.02038659, -0.2296041, -0.8328831
 286700274, 0, 0.5084589, 0.006406057, -0.2468659, -0.8249156
 286700274, 1, 0.5070526, 0.00929334, -0.2501787, -0.8247557
 286800234, 0, 0.5137918, 0.02858681, -0.2532483, -0.8191862
 286800234, 1, 0.5121163, 0.03039098, -0.2573826, -0.8188819
 286900194, 0, 0.5188846, 0.04382261, -0.2541803, -0.8150035
 286900194, 1, 0.5171672, 0.04518675, -0.25871, -0.8145952
 287000154, 0, 0.5241066, 0.05547675, -0.2528276, -0.8113648
 287000154, 1, 0.5223749, 0.05672864, -0.2574956, -0.8109269
 287100114, 0, 0.5295414, 0.06494099, -0.2505336, -0.8078375
 287100114, 1, 0.5277517, 0.06621745, -0.2552794, -0.8074192
 287200907, 0, 0.5349357, 0.07278983, -0.2481167, -0.8043529
 287200907, 1, 0.5330634, 0.07401516, -0.2529395, -0.8039818
 287300867, 0, 0.5402055, 0.07940023, -0.2456167, -0.8009657
 287300867, 1, 0.5382106, 0.08053056, -0.25057, -0.8006616
 287400827, 0, 0.5446754, 0.08489314, -0.243541, -0.7980036
 287400827, 1, 0.5426013, 0.08593725, -0.2486021, -0.7977441
 287500787, 0, 0.5487887, 0.09028831, -0.2412467, -0.7952855
 287500787, 1, 0.5465344, 0.09118205, -0.2465117, -0.7951214
 287600747, 0, 0.5518106, 0.09554966, -0.2391484, -0.7932108
 287600747, 1, 0.5494528, 0.09633987, -0.24455, -0.793105
 287700707, 0, 0.5545417, 0.1016706, -0.2363549, -0.7913804
 287700707, 1, 0.551982, 0.102308, -0.2419819, -0.7913872
 287800667, 0, 0.5564796, 0.1090371, -0.2330617, -0.790015
 287800667, 1, 0.5538192, 0.1095818, -0.2388438, -0.7900822
 287900627, 0, 0.5590143, 0.1191169, -0.2266509, -0.788634
 287900627, 1, 0.5561828, 0.1195311, -0.2326796, -0.7888176
 288000587, 0, 0.5647826, 0.1224362, -0.1986151, -0.7915693
 288000587, 1, 0.5619377, 0.1228435, -0.204818, -0.7919502
 288100547, 0, 0.5747135, 0.112057, -0.1398125, -0.7984986
 288100547, 1, 0.5718444, 0.1125225, -0.146264, -0.7993369
 288200507, 0, 0.5853398, 0.08316705, -0.04473767, -0.8052696
 288200507, 1, 0.5826278, 0.08389199, -0.05128634, -0.8067693
 288300467, 0, 0.590676, 0.04697636, 0.06140271, -0.8031967
 288300467, 1, 0.5881336, 0.04801483, 0.05482282, -0.8054737
 288400427, 0, 0.5886987, 0.004360631, 0.1630289, -0.79173
 288400427, 1, 0.5863869, 0.005760791, 0.1565994, -0.7947288
 288500387, 0, 0.5847268, -0.02546948, 0.2159097, -0.7815555
 288500387, 1, 0.5825032, -0.02384362, 0.2096175, -0.7849726
 288600347, 0, 0.5821227, -0.0456965, 0.2386801, -0.7759361
 288600347, 1, 0.5799398, -0.0438331, 0.2323685, -0.7795854
 288700307, 0, 0.5803816, -0.05767052, 0.2472569, -0.7737541
 288700307, 1, 0.5781811, -0.05578485, 0.2411056, -0.777472
 288800267, 0, 0.5793244, -0.06563842, 0.2495072, -0.7731889
 288800267, 1, 0.5771012, -0.06378108, 0.2434395, -0.7769321
 288900227, 0, 0.5784207, -0.07039803, 0.2494195, -0.773475
 288900227, 1, 0.5761755, -0.06854127, 0.2434095, -0.7772231
 289000187, 0, 0.5781031, -0.07465176, 0.2482844, -0.7736787
 289000187, 1, 0.5758345, -0.07281663, 0.2423118, -0.77743
 289100147, 0, 0.5782578, -0.07877984, 0.2467049, -0.7736591
 289100147, 1, 0.5759684, -0.07695442, 0.2407753, -0.7774096
 289200107, 0, 0.5788718, -0.08214644, 0.2453068, -0.7732942
 289200107, 1, 0.5765814, -0.0803745, 0.2393889, -0.7770372
 289300900, 0, 0.5796779, -0.08442801, 0.2442484, -0.7727795
 289300900, 1, 0.5773973, -0.08267153, 0.2383599, -0.7765065
 289400860, 0, 0.5809236, -0.08613753, 0.2435416, -0.7718779
 289400860, 1, 0.5786459, -0.08439476, 0.2376712, -0.7756022
 289500820, 0, 0.5822827, -0.08726397, 0.2430008, -0.7708972
 289500820, 1, 0.5800511, -0.08554255, 0.2371677, -0.7745804
 289600780, 0, 0.5841278, -0.08876222, 0.2423898, -0.7695214
 289600780, 1, 0.5819162, -0.08706573, 0.2365786, -0.7731906
 289700740, 0, 0.5859399, -0.09038261, 0.2416985, -0.7681714
 289700740, 1, 0.5837685, -0.08871203, 0.2359243, -0.7718058
 289800700, 0, 0.5881348, -0.09308567, 0.2407061, -0.766481
 289800700, 1, 0.5859704, -0.09144558, 0.234956, -0.7701117
 289900660, 0, 0.59059, -0.09654561, 0.2376603, -0.7651144
 289900660, 1, 0.5884767, -0.0949421, 0.231962, -0.7686838
 290000620, 0, 0.5963416, -0.09532145, 0.2167872, -0.7670031
 290000620, 1, 0.5941663, -0.09381369, 0.2110744, -0.7704628
 290100580, 0, 0.6057879, -0.08294618, 0.1658569, -0.7737134
 290100580, 1, 0.6034835, -0.08163231, 0.1600797, -0.7768644
 290200540, 0, 0.616639, -0.05739745, 0.07957897, -0.7811076
 290200540, 1, 0.6140629, -0.05639927, 0.07365891, -0.7837858
 290300500, 0, 0.6221178, -0.0271134, -0.01634519, -0.7822833
 290300500, 1, 0.6192943, -0.02646651, -0.02233916, -0.7843947
 290400460, 0, 0.6207576, 0.007890261, -0.1229796, -0.7742569
 290400460, 1, 0.6176478, 0.008126481, -0.1290134, -0.7757582
 290500420, 0, 0.6155393, 0.03493825, -0.1941511, -0.7630177
 290500420, 1, 0.6123081, 0.03489079, -0.2001325, -0.7640735
 290600380, 0, 0.6121402, 0.05182793, -0.2280416, -0.7553776
 290600380, 1, 0.6088315, 0.05160604, -0.2339982, -0.7562446
 290700340, 0, 0.6106849, 0.06210952, -0.2421939, -0.7513645
 290700340, 1, 0.6073514, 0.06178613, -0.2481278, -0.7521565
 290800300, 0, 0.6102598, 0.06872302, -0.2470583, -0.749548
 290800300, 1, 0.6069195, 0.0683424, -0.2529918, -0.7503154
 290900260, 0, 0.6103292, 0.07356123, -0.2478232, -0.7487795
 290900260, 1, 0.6069674, 0.07312661, -0.25379, -0.7495556
 291000220, 0, 0.6106122, 0.07839406, -0.2467905, -0.7483994
 291000220, 1, 0.6072518, 0.07789987, -0.2527972, -0.7491798
 291100180, 0, 0.6111579, 0.08347093, -0.2448848, -0.7480308
 291100180, 1, 0.6077875, 0.08295587, -0.2509443, -0.7488255
 291200140, 0, 0.6115311, 0.08821637, -0.2429542, -0.7478107
 291200140, 1, 0.6081405, 0.08766852, -0.2490748, -0.7486261
 291300100, 0, 0.6121158, 0.09308194, -0.2407732, -0.7474478
 291300100, 1, 0.6086649, 0.09250885, -0.2469828, -0.7483105
 291400893, 0, 0.6127152, 0.09849433, -0.2384333, -0.7470131
 291400893, 1, 0.6092323, 0.09787509, -0.2447202, -0.7479094
 291500853, 0, 0.6137784, 0.1049263, -0.2354934, -0.7461967
 291500853, 1, 0.6102732, 0.1042705, -0.2418663, -0.7471245
 291600813, 0, 0.6152604, 0.1130641, -0.2316204, -0.7449988
 291600813, 1, 0.6117341, 0.1123617, -0.2380934, -0.7459677
 291700773, 0, 0.620352, 0.1163365, -0.2112707, -0.7463202
 291700773, 1, 0.6168218, 0.115643, -0.2178699, -0.7474559
 291800733, 0, 0.6297178, 0.1083104, -0.163665, -0.7516236
 291800733, 1, 0.6262414, 0.1077358, -0.1703772, -0.7531177
 291900693, 0, 0.6401473, 0.0934262, -0.09825313, -0.7561939
 291900693, 1, 0.6367645, 0.09304344, -0.1050517, -0.7581807
 292000653, 0, 0.6490951, 0.06663393, -0.009252041, -0.7577267
 292000653, 1, 0.6458505, 0.06655468, -0.01605625, -0.7603879
 292100613, 0, 0.652723, 0.03680738, 0.08187848, -0.7522591
 292100613, 1, 0.6496404, 0.03706332, 0.07517407, -0.7556074
 292200573, 0, 0.6505858, 0.001367516, 0.1703426, -0.7400808
 292200573, 1, 0.6476635, 0.001977946, 0.1638372, -0.7441005
 292300533, 0, 0.6476772, -0.02524854, 0.2187174, -0.7294103
 292300533, 1, 0.6448049, -0.02441366, 0.2123931, -0.7338391
 292400493, 0, 0.6468494, -0.04570073, 0.2393341, -0.7226455
 292400493, 1, 0.6439432, -0.04476218, 0.2331494, -0.7273066
 292500453, 0, 0.647042, -0.05918612, 0.2466748, -0.7190168
 292500453, 1, 0.6441008, -0.05821159, 0.2405969, -0.7237809
 292600413, 0, 0.6479757, -0.07014313, 0.2477937, -0.7168025
 292600413, 1, 0.6449869, -0.06917531, 0.2418005, -0.7216226
 292700373, 0, 0.6491, -0.07931706, 0.246169, -0.7153872
 292700373, 1, 0.646076, -0.07837175, 0.2402481, -0.7202253
 292800333, 0, 0.6507413, -0.08948238, 0.2426828, -0.7138864
 292800333, 1, 0.647661, -0.08858134, 0.2368345, -0.7187476
 292900293, 0, 0.6521599, -0.09843679, 0.2389522, -0.7126706
 292900293, 1, 0.6490381, -0.0975866, 0.2331689, -0.7175364
 293000253, 0, 0.6538858, -0.1081913, 0.2344427, -0.7111713
 293000253, 1, 0.6507124, -0.1073843, 0.2287248, -0.7160495
 293100213, 0, 0.6555082, -0.1173797, 0.2297383, -0.7097544
 293100213, 1, 0.6522976, -0.1166193, 0.2240917, -0.7146263
 293200173, 0, 0.6579485, -0.1292889, 0.222989, -0.7075762
 293200173, 1, 0.6546775, -0.1285879, 0.2174195, -0.7124544
 293300133, 0, 0.6614533, -0.1395483, 0.2110739, -0.7060125
 293300133, 1, 0.6581829, -0.1389989, 0.2053431, -0.7108508
 293400926, 0, 0.6691528, -0.1439884, 0.1802344, -0.7064117
 293400926, 1, 0.6656917, -0.1435723, 0.1747426, -0.7111304
 293500886, 0, 0.677934, -0.1397832, 0.1395345, -0.7080934
 293500886, 1, 0.6743345, -0.139618, 0.133998, -0.712618
 293600846, 0, 0.6892148, -0.1241867, 0.07601639, -0.7097761
 293600846, 1, 0.685483, -0.1243804, 0.07037628, -0.7139256
 293700806, 0, 0.6978325, -0.102457, 0.00918471, -0.7088357
 293700806, 1, 0.6940249, -0.1030004, 0.00343358, -0.7125368
 293800766, 0, 0.7039369, -0.06982284, -0.0723304, -0.7031116
 293800766, 1, 0.7000921, -0.07076307, -0.07821103, -0.70622
 293900726, 0, 0.7051427, -0.03539441, -0.1450032, -0.6931775
 293900726, 1, 0.7013001, -0.03666537, -0.1509944, -0.6957259
 294000686, 0, 0.7037196, 0.002794217, -0.2050489, -0.6802396
 294000686, 1, 0.6999683, 0.001278657, -0.2111172, -0.6822553
 294100646, 0, 0.703406, 0.03289557, -0.2332192, -0.6706315
 294100646, 1, 0.699795, 0.03129252, -0.239331, -0.6723306
 294200606, 0, 0.705041, 0.05794556, -0.2427231, -0.663811
 294200606, 1, 0.7015802, 0.05632546, -0.2488809, -0.6653352
 294300566, 0, 0.7074414, 0.07741887, -0.2434076, -0.6590036
 294300566, 1, 0.7041004, 0.07579092, -0.2496277, -0.6604426
 294400526, 0, 0.7103539, 0.0950086, -0.2394063, -0.6550232
 294400526, 1, 0.7071236, 0.09336831, -0.245696, -0.6564237
 294500486, 0, 0.7135351, 0.1113959, -0.2327218, -0.6513826
 294500486, 1, 0.7103955, 0.1097298, -0.2391045, -0.6527838
 294600446, 0, 0.7174949, 0.1305928, -0.2221261, -0.6471527
 294600446, 1, 0.7144718, 0.1288945, -0.2286175, -0.6485755
 294700406, 0, 0.7220843, 0.1513966, -0.2076986, -0.6422886
 294700406, 1, 0.7191728, 0.1496607, -0.2143444, -0.6437768
 294800366, 0, 0.7276735, 0.1753547, -0.1867841, -0.6362811
 294800366, 1, 0.7249469, 0.1736136, -0.1935773, -0.6378387
 294900326, 0, 0.7350153, 0.1984855, -0.155642, -0.6293898
 294900326, 1, 0.7324979, 0.1967689, -0.1626107, -0.6310996
 295000286, 0, 0.7455728, 0.2127122, -0.1063653, -0.6225441
 295000286, 1, 0.7433191, 0.2110999, -0.1134627, -0.6245316
 295100246, 0, 0.7574396, 0.2137104, -0.04626688, -0.6152012
 295100246, 1, 0.7554135, 0.2122574, -0.05345396, -0.6176081
 295200206, 0, 0.7697871, 0.1990974, 0.02808626, -0.6058046
 295200206, 1, 0.7680004, 0.1978693, 0.02091503, -0.6087575
 295300166, 0, 0.7792031, 0.17438, 0.1022135, -0.5932845
 295300166, 1, 0.7776093, 0.1733974, 0.09512217, -0.5968324
 295400126, 0, 0.7859879, 0.1347166, 0.1731063, -0.5780213
 295400126, 1, 0.784569, 0.1336755, 0.1666996, -0.5820597
 295500919, 0, 0.7912837, 0.08766101, 0.2193026, -0.5639964
 295500919, 1, 0.7898037, 0.08710916, 0.2126558, -0.5686823
 295600879, 0, 0.7965204, 0.03805719, 0.2430272, -0.5523085
 295600879, 1, 0.7949185, 0.03756661, 0.2366483, -0.5573965
 295700839, 0, 0.80094, -0.003393253, 0.2518556, -0.5431871
 295700839, 1, 0.7991688, -0.003889254, 0.245718, -0.5485771
 295800799, 0, 0.805205, -0.0409226, 0.2514662, -0.5354764
 295800799, 1, 0.8032447, -0.04147555, 0.2455585, -0.5410904
 295900759, 0, 0.8089408, -0.07182591, 0.2459645, -0.5291098
 295900759, 1, 0.8067926, -0.07246459, 0.2402498, -0.5348968
 296000719, 0, 0.8127553, -0.1011804, 0.2359131, -0.523007
 296000719, 1, 0.8104152, -0.1019305, 0.2303846, -0.5289237
 296100679, 0, 0.8164634, -0.1272474, 0.2229704, -0.5171845
 296100679, 1, 0.8138948, -0.1281485, 0.2175403, -0.5232871
 296200639, 0, 0.8206397, -0.1539404, 0.2050383, -0.5106977
 296200639, 1, 0.8178312, -0.1550219, 0.1997286, -0.5169417
 296300599, 0, 0.8244123, -0.1765075, 0.1859578, -0.5045881
 296300599, 1, 0.8213763, -0.1777902, 0.1807225, -0.5109511
 296400559, 0, 0.8281739, -0.1967605, 0.164448, -0.4983675
 296400559, 1, 0.8249298, -0.1982469, 0.1593027, -0.5047886
 296500519, 0, 0.8314453, -0.2130778, 0.1430549, -0.4927798
 296500519, 1, 0.8280761, -0.2147384, 0.1379394, -0.4991494
 296600479, 0, 0.8348932, -0.2272316, 0.1194911, -0.4868685
 296600479, 1, 0.8314088, -0.2290661, 0.114421, -0.493149
 296700439, 0, 0.8435549, -0.2306163, 0.07483304, -0.4791986
 296700439, 1, 0.8395498, -0.2329946, 0.06984825, -0.4857889
 296800399, 0, 0.8512804, -0.2405914, 0.01446531, -0.4660775
 296800399, 1, 0.8467296, -0.2436333, 0.009680873, -0.4728616
 296900359, 0, 0.8531551, -0.2472089, -0.01158149, -0.4592166
 296900359, 1, 0.8484069, -0.2505725, -0.01622694, -0.4659998
 297000319, 0, 0.8542969, -0.2499015, -0.02596535, -0.4550296
 297000319, 1, 0.8495137, -0.2534338, -0.03053935, -0.461698
 297100279, 0, 0.8549331, -0.2510125, -0.03287889, -0.4527704
 297100279, 1, 0.8502429, -0.254553, -0.03740903, -0.4592279
 297200239, 0, 0.8556596, -0.2510973, -0.03772468, -0.4509696
 297200239, 1, 0.851047, -0.2546265, -0.04223628, -0.4572749
 297300199, 0, 0.8530458, -0.2496653, -0.05799728, -0.4545507
 297300199, 1, 0.8507272, -0.2515767, -0.06232256, -0.4572618
 297400159, 0, 0.8566658, -0.2282798, -0.1025779, -0.4510983
 297400159, 1, 0.856167, -0.2289596, -0.1067738, -0.4507271
 297500119, 0, 0.863732, -0.1802257, -0.1396365, -0.44943
 297500119, 1, 0.8656051, -0.1782323, -0.1438379, -0.4452773
 297600912, 0, 0.8831223, -0.04131079, -0.1714628, -0.4347286
 297600912, 1, 0.8858078, -0.03882436, -0.1743926, -0.4282809
 297700872, 0, 0.8892455, 0.07719196, -0.1735278, -0.4161394
 297700872, 1, 0.8923399, 0.08062834, -0.1751833, -0.4080923
 297800832, 0, 0.8902302, 0.1524113, -0.1572702, -0.3994085
 297800832, 1, 0.8933473, 0.1562441, -0.1577667, -0.3906763
 297900792, 0, 0.8905452, 0.193634, -0.1400585, -0.3870641
 297900792, 1, 0.8935862, 0.1975453, -0.1397693, -0.3780795
 298000752, 0, 0.8917501, 0.2164152, -0.1235899, -0.3777192
 298000752, 1, 0.894702, 0.2202321, -0.1229067, -0.3686465
 298100712, 0, 0.8933333, 0.2287416, -0.1100503, -0.3708395
 298100712, 1, 0.8962379, 0.2324578, -0.1091785, -0.3616642
 298200672, 0, 0.8950379, 0.2355949, -0.09925142, -0.3654469
 298200672, 1, 0.8979117, 0.2392118, -0.09830997, -0.3561845
 298300632, 0, 0.8966459, 0.2393355, -0.09131464, -0.3611181
 298300632, 1, 0.8995046, 0.2428975, -0.09032429, -0.3517581
 298400592, 0, 0.8981092, 0.2413871, -0.08571801, -0.3574696
 298400592, 1, 0.9009497, 0.2449224, -0.08470414, -0.3480342
 298500552, 0, 0.8993621, 0.242495, -0.08212034, -0.3544011
 298500552, 1, 0.902182, 0.246042, -0.08107277, -0.3449031
 298600512, 0, 0.900388, 0.2430747, -0.07987871, -0.3519027
 298600512, 1, 0.9031872, 0.246639, -0.07881328, -0.3423603
 298700472, 0, 0.9012098, 0.2433785, -0.07849568, -0.3498945
 298700472, 1, 0.9039876, 0.2469686, -0.07741468, -0.3403232
 298800432, 0, 0.9017658, 0.2435143, -0.07765904, -0.3485518
 298800432, 1, 0.9045223, 0.2471275, -0.07657824, -0.3389738
 298900392, 0, 0.9021294, 0.2436294, -0.07703431, -0.3476681
 298900392, 1, 0.904846, 0.2472808, -0.07596787, -0.3381344
 299000352, 0, 0.9021872, 0.243572, -0.0769486, -0.3475773
 299000352, 1, 0.9048837, 0.2472563, -0.07589394, -0.3380679
 299100312, 0, 0.9020952, 0.2434431, -0.07711946, -0.3478682
 299100312, 1, 0.904752, 0.2471756, -0.07609493, -0.3384342
 299200272, 0, 0.9017103, 0.2430816, -0.07812734, -0.3488925
 299200272, 1, 0.9043515, 0.2468569, -0.07712061, -0.3395033
 299300232, 0, 0.9012564, 0.2425192, -0.07955755, -0.3501313
 299300232, 1, 0.9038597, 0.2463509, -0.07858923, -0.3408411
 299400192, 0, 0.9004989, 0.2413655, -0.08277857, -0.3521253
 299400192, 1, 0.903089, 0.2452599, -0.08183262, -0.3429011
 299500152, 0, 0.8997493, 0.2401508, -0.08620073, -0.3540456
 299500152, 1, 0.9022994, 0.2441082, -0.08529705, -0.3449513
 299600112, 0, 0.8987237, 0.2379517, -0.09194746, -0.3566795
 299600112, 1, 0.9012526, 0.2419756, -0.09111743, -0.3476911
 299700905, 0, 0.8974857, 0.2343692, -0.1003537, -0.3598884
 299700905, 1, 0.8999988, 0.2385174, -0.09953716, -0.3510043
 299800865, 0, 0.8956121, 0.227301, -0.1147189, -0.3647642
 299800865, 1, 0.8981346, 0.2316081, -0.1139609, -0.3559844
 299900825, 0, 0.8964914, 0.2068756, -0.1250655, -0.3713008
 299900825, 1, 0.8990732, 0.211322, -0.1245024, -0.3626426
 300000785, 0, 0.9004495, 0.1670094, -0.1292619, -0.3802497
 300000785, 1, 0.9031931, 0.1715434, -0.129061, -0.3716965
 300100745, 0, 0.9043201, 0.1178116, -0.1291082, -0.3894313
 300100745, 1, 0.9072673, 0.1224006, -0.1293465, -0.3809904
 300200705, 0, 0.9064896, 0.05927081, -0.1259075, -0.3986363
 300200705, 1, 0.9096817, 0.06388219, -0.1266658, -0.3903255
 300300665, 0, 0.9058502, 0.000508881, -0.120179, -0.4061922
 300300665, 1, 0.9092844, 0.005111822, -0.1214464, -0.3980284
 300400625, 0, 0.9020668, -0.06042846, -0.1119925, -0.4124094
 300400625, 1, 0.9057501, -0.05587647, -0.1137804, -0.4044115
 300500585, 0, 0.8955359, -0.1181952, -0.1010441, -0.4169356
 300500585, 1, 0.899448, -0.1137333, -0.1033257, -0.4091232
 300600545, 0, 0.8870263, -0.1706119, -0.08737983, -0.4200484
 300600545, 1, 0.8911422, -0.1662729, -0.09010822, -0.412431
 300700505, 0, 0.8776472, -0.2149963, -0.06984834, -0.4226502
 300700505, 1, 0.8819605, -0.2108288, -0.07294129, -0.4151826
 300800465, 0, 0.870645, -0.2412058, -0.04634796, -0.4262028
 300800465, 1, 0.8751269, -0.2372635, -0.04963571, -0.4188022
 300900425, 0, 0.8656328, -0.2539911, -0.01933838, -0.4310387
 300900425, 1, 0.8702821, -0.2503024, -0.02269415, -0.4236067
 301000385, 0, 0.8619102, -0.2585947, 0.007449744, -0.436101
 301000385, 1, 0.8666967, -0.2551544, 0.004095222, -0.4286215
 301100345, 0, 0.8585799, -0.2579902, 0.0340105, -0.4417295
 301100345, 1, 0.863511, -0.2547982, 0.03070218, -0.4341474
 301200305, 0, 0.855285, -0.2528664, 0.06229353, -0.4479571
 301200305, 1, 0.8603479, -0.2499411, 0.05906986, -0.4402745
 301300265, 0, 0.8516777, -0.2439201, 0.09056526, -0.4549132
 301300265, 1, 0.8569282, -0.2412338, 0.0874637, -0.4470239
 301400225, 0, 0.8472568, -0.2271834, 0.1244755, -0.4637342
 301400225, 1, 0.8526661, -0.2248057, 0.1215786, -0.4556769
 301500185, 0, 0.8440471, -0.1927669, 0.1549447, -0.4758336
 301500185, 1, 0.8496363, -0.1906365, 0.15244, -0.4674804
 301600145, 0, 0.8416799, -0.1344287, 0.1802577, -0.4909288
 301600145, 1, 0.8473461, -0.1325161, 0.1783971, -0.4823055
