Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 296300599, -32.10413, -32.18469, 1.499994, 1.580551, 1.767639, 3.051758E-05, -0.4436002, 10.09244
 296400559, -31.95413, -31.90804, 1.499994, 1.4539, 2.638638, 3.051758E-05, -4.126947, 10.13317
 296500519, -31.80413, -31.6218, 1.499994, 1.31766, 3.129845, 3.051758E-05, -8.073126, 10.17613
 296600479, -31.65413, -31.21738, 1.499994, 1.063243, 4.099661, 3.051758E-05, -13.04111, 10.2245
 296700439, -31.84237, -31.2128, 1.499994, 0.870426, 3.188929, 3.051758E-05, -11.34672, 10.7747
 296800399, -31.69237, -30.81156, 1.499994, 0.6191834, 4.06085, 3.051758E-05, -15.27606, 10.7747
 296900359, -31.54237, -30.27157, 1.499994, 0.2583814, 5.456639, 3.051758E-05, -23.17195, 10.7747
 297000319, -31.39237, -29.63404, 1.499994, -0.08640457, 6.808117, 3.051758E-05, -31.95785, 10.7747
 297100279, -31.24237, -28.88691, 1.499994, -0.4263843, 7.939005, 3.051758E-05, -39.55902, 10.7747
 297200239, -31.09237, -28.03477, 1.499994, -0.7616891, 9.021448, 3.051758E-05, -46.79739, 10.7747
 297300199, -30.94237, -27.83082, 1.499994, -0.7854174, 4.537864, 3.051758E-05, -37.99396, 10.7747
 297400159, -30.79237, -28.3119, 1.499994, -0.4902165, -4.844905, 3.051758E-05, 6.7867, 10.7747
 297500119, -30.64237, -29.11899, 1.499994, 0.06934448, -10.38066, 3.051758E-05, 43.0629, 10.7747
 297600912, -30.49237, -30.06808, 1.499994, 1.075704, -13.01077, 3.051758E-05, 66.44546, 10.7747
 297700872, -30.43237, -31.00286, 1.499994, 2.070485, -11.69359, 3.051758E-05, 69.3094, 10.7747
 297800832, -30.43237, -31.89926, 1.499994, 2.890594, -10.24923, 3.051758E-05, 67.08739, 10.7747
 297900792, -31.03127, -32.65627, 1.499994, 2.999994, -8.207273, 3.051758E-05, 59.27, 10.7747
 298000752, -31.65111, -33.27611, 1.499994, 2.999994, -6.051997, 3.051758E-05, 48.58076, 10.7747
 298100712, -31.98334, -33.60835, 1.499994, 2.999994, -3.232741, 3.051758E-05, 35.78603, 10.7747
 298200672, -32.11054, -33.73554, 1.499994, 2.999994, -0.5333179, 3.051758E-05, 21.84331, 10.7747
 298300632, -32.03643, -33.65901, 1.499994, 2.998383, 1.758837, 3.051758E-05, 9.794817, 10.7747
 298400592, -31.88643, -33.3964, 1.499994, 2.92124, 3.707743, 3.051758E-05, -0.6673471, 10.7747
 298500552, -31.73643, -32.98988, 1.499994, 2.727552, 5.202853, 3.051758E-05, -9.797747, 10.7747
 298600512, -31.58643, -32.47563, 1.499994, 2.389195, 6.166913, 3.051758E-05, -16.78889, 10.7747
 298700472, -31.43642, -31.8976, 1.499994, 1.961171, 6.696137, 3.051758E-05, -22.62645, 10.7747
 298800432, -31.28642, -31.33045, 1.499994, 1.544017, 6.356012, 3.051758E-05, -23.77626, 10.7747
 298900392, -31.13643, -30.80049, 1.499994, 1.164061, 5.868717, 3.051758E-05, -24.24512, 10.7747
 299000352, -30.98643, -30.35679, 1.499994, 0.8703625, 4.65606, 3.051758E-05, -20.36748, 10.7747
 299100312, -30.83643, -30.01824, 1.499994, 0.6818079, 3.432018, 3.051758E-05, -15.89366, 10.7747
 299200272, -30.68642, -29.7994, 1.499994, 0.6129724, 1.884647, 3.051758E-05, -8.625823, 10.7747
 299300232, -30.53642, -29.69459, 1.499994, 0.6581628, 0.6116083, 3.051758E-05, -2.405334, 10.7747
 299400192, -30.38643, -29.74037, 1.499994, 0.8539343, -0.9441556, 3.051758E-05, 6.639753, 10.7747
 299500152, -30.23643, -29.82861, 1.499994, 1.092179, -1.531691, 3.051758E-05, 11.46149, 10.7747
 299600112, -30.08643, -29.98064, 1.499994, 1.394213, -2.152072, 3.051758E-05, 16.41162, 10.7747
 299700905, -29.93642, -30.15353, 1.499994, 1.717103, -2.423856, 3.051758E-05, 19.42126, 10.7747
 299800865, -29.78642, -30.33179, 1.499994, 2.04536, -2.330001, 3.051758E-05, 21.89093, 10.7747
 299900825, -29.63643, -30.46888, 1.499994, 2.332445, -1.634196, 3.051758E-05, 20.34685, 10.7747
 300000785, -29.48643, -30.55835, 1.499994, 2.569504, -0.9950805, 3.051758E-05, 18.63254, 10.7747
 300100745, -29.33643, -30.57958, 1.499994, 2.719138, -0.1411043, 3.051758E-05, 15.35587, 10.7747
 300200705, -29.18642, -30.52623, 1.499994, 2.795991, 0.6907238, 3.051758E-05, 11.83456, 10.7747
 300300665, -29.03642, -30.39666, 1.499994, 2.811662, 1.586691, 3.051758E-05, 7.401563, 10.7747
 300400625, -28.88643, -30.19171, 1.499994, 2.769079, 2.343847, 3.051758E-05, 3.495687, 10.7747
 300500585, -28.73643, -29.92416, 1.499994, 2.672798, 3.080544, 3.051758E-05, -0.9042321, 10.7747
 300600545, -28.58643, -29.6149, 1.499994, 2.528079, 3.459597, 3.051758E-05, -3.794635, 10.7747
 300700505, -28.43642, -29.27838, 1.499994, 2.341947, 3.722864, 3.051758E-05, -6.396276, 10.7747
 300800465, -28.28642, -28.9232, 1.499994, 2.136771, 3.772348, 3.051758E-05, -7.69367, 10.7747
 300900425, -28.13643, -28.57024, 1.499994, 1.933812, 3.773756, 3.051758E-05, -9.192925, 10.7747
 301000385, -27.98643, -28.23546, 1.499994, 1.749025, 3.442124, 3.051758E-05, -8.630999, 10.7747
 301100345, -27.83643, -27.94366, 1.499994, 1.607228, 3.039269, 3.051758E-05, -7.973984, 10.7747
 301200305, -27.68642, -27.68382, 1.499994, 1.497386, 2.446973, 3.051758E-05, -5.273618, 10.7747
 301300265, -27.53642, -27.45308, 1.499994, 1.416647, 2.229024, 3.051758E-05, -4.728, 10.7747
 301400225, -27.38643, -27.27695, 1.499994, 1.390524, 1.593619, 3.051758E-05, -1.928678, 10.7747
 301500185, -27.23643, -27.14291, 1.499994, 1.406483, 1.168606, 3.051758E-05, 0.1815416, 10.7747
 301600145, -27.08643, -27.04933, 1.499994, 1.462897, 0.6524849, 3.051758E-05, 3.242376, 10.7747
 301700105, -26.93642, -26.98346, 1.499994, 1.547032, 0.4110821, 3.051758E-05, 4.85089, 10.7747
 301800898, -26.78642, -26.93852, 1.499994, 1.652091, 0.225691, 3.051758E-05, 7.077613, 10.7747
 301900858, -26.63643, -26.87754, 1.499994, 1.741107, 0.4811406, 3.051758E-05, 6.24835, 10.7747
 302000818, -26.48643, -26.82115, 1.499994, 1.834715, 0.4391845, 3.051758E-05, 6.870434, 10.7747
 302100778, -26.33643, -26.74718, 1.499994, 1.910746, 0.6804625, 3.051758E-05, 6.255393, 10.7747
 302200738, -26.18642, -26.65235, 1.499994, 1.965914, 0.7950206, 3.051758E-05, 6.109153, 10.7747
 302300698, -26.03642, -26.52865, 1.499994, 1.992216, 1.248295, 3.051758E-05, 4.281652, 10.7747
 302400658, -25.88643, -26.36893, 1.499994, 1.982494, 1.658867, 3.051758E-05, 2.342715, 10.7747
 302500618, -25.73643, -26.17869, 1.499994, 1.942262, 2.067183, 3.051758E-05, -0.08819013, 10.7747
 302600578, -25.58643, -25.9557, 1.499994, 1.869271, 2.356323, 3.051758E-05, -1.740595, 10.7747
 302700538, -25.43643, -25.70905, 1.499994, 1.772621, 2.672176, 3.051758E-05, -4.063172, 10.7747
 302800498, -25.28642, -25.44663, 1.499994, 1.660204, 2.772084, 3.051758E-05, -5.140243, 10.7747
 302900458, -25.13643, -25.17944, 1.499994, 1.543004, 2.849438, 3.051758E-05, -6.472629, 10.7747
 303000418, -24.98643, -24.915, 1.499994, 1.428571, 2.728336, 3.051758E-05, -6.482899, 10.7747
 303100378, -24.83643, -24.66662, 1.499994, 1.330189, 2.591999, 3.051758E-05, -6.661933, 10.7747
 303200338, -24.68643, -24.43641, 1.499994, 1.249974, 2.269849, 3.051758E-05, -5.384, 10.7747
 303300298, -24.53642, -24.23089, 1.499994, 1.194459, 2.061868, 3.051758E-05, -4.909686, 10.7747
 303400258, -24.38643, -24.05697, 1.499994, 1.170536, 1.625551, 3.051758E-05, -2.839335, 10.7747
 303500218, -24.23643, -23.93777, 1.499994, 1.201339, 1.183335, 3.051758E-05, -1.068723, 10.7747
 303600178, -24.08643, -23.83119, 1.499994, 1.244757, 0.7575603, 3.051758E-05, 1.953068, 10.7747
 303700138, -23.93643, -23.73331, 1.499994, 1.296879, 0.8213373, 3.051758E-05, 1.980214, 10.7747
 303800931, -23.78642, -23.66312, 1.499994, 1.376693, 0.5017065, 3.051758E-05, 3.800944, 10.7747
 303900891, -23.63643, -23.6332, 1.499994, 1.496766, 0.3016919, 3.051758E-05, 5.213643, 10.7747
 304000851, -23.48643, -23.58722, 1.499994, 1.600785, 0.1921978, 3.051758E-05, 6.918928, 10.7747
 304100811, -23.33643, -23.52816, 1.499994, 1.691725, 0.4767237, 3.051758E-05, 6.147444, 10.7747
 304200771, -23.18643, -23.46086, 1.499994, 1.774432, 0.5667207, 3.051758E-05, 6.163927, 10.7747
 304300731, -23.03642, -23.37437, 1.499994, 1.837936, 0.8617476, 3.051758E-05, 5.049286, 10.7747
 304400691, -22.88643, -23.26857, 1.499994, 1.882137, 1.020094, 3.051758E-05, 4.615543, 10.7747
 304500651, -22.73643, -23.13697, 1.499994, 1.900538, 1.375505, 3.051758E-05, 2.963335, 10.7747
 304600611, -22.58643, -22.9847, 1.499994, 1.898273, 1.510237, 3.051758E-05, 2.300779, 10.7747
 304700571, -22.43643, -22.81162, 1.499994, 1.875192, 1.823352, 3.051758E-05, 0.6458811, 10.7747
 304800531, -22.28642, -22.61543, 1.499994, 1.828993, 2.03621, 3.051758E-05, -0.5684181, 10.7747
 304900491, -22.13643, -22.40528, 1.499994, 1.768851, 2.23842, 3.051758E-05, -2.126755, 10.7747
 305000451, -21.98643, -22.18065, 1.499994, 1.694215, 2.3104, 3.051758E-05, -2.754095, 10.7747
 305100411, -21.83643, -21.95031, 1.499994, 1.613878, 2.422826, 3.051758E-05, -3.982418, 10.7747
 305200371, -21.68643, -21.72173, 1.499994, 1.535297, 2.339072, 3.051758E-05, -3.954896, 10.7747
 305300331, -21.53642, -21.49793, 1.499994, 1.4615, 2.295819, 3.051758E-05, -4.35028, 10.7747
 305400291, -21.38643, -21.28158, 1.499994, 1.395148, 2.145783, 3.051758E-05, -3.844362, 10.7747
 305500251, -21.23643, -21.07983, 1.499994, 1.343397, 2.045329, 3.051758E-05, -3.848975, 10.7747
 305600211, -21.08643, -20.89071, 1.499994, 1.304276, 1.816917, 3.051758E-05, -2.75542, 10.7747
 305700171, -20.93643, -20.71483, 1.499994, 1.2784, 1.745117, 3.051758E-05, -2.690011, 10.7747
 305800131, -20.78642, -20.55684, 1.499994, 1.270414, 1.509537, 3.051758E-05, -1.463555, 10.7747
 305900924, -20.63643, -20.41915, 1.499994, 1.282717, 1.369646, 3.051758E-05, -1.007429, 10.7747
 306000884, -20.48643, -20.28191, 1.499994, 1.29548, 1.201429, 3.051758E-05, 0.3754683, 10.7747
 306100844, -20.33643, -20.14249, 1.499994, 1.306055, 1.349467, 3.051758E-05, -0.2786689, 10.7747
 306200804, -20.18643, -20.01006, 1.499994, 1.323625, 1.25386, 3.051758E-05, 0.2619152, 10.7747
 306300764, -20.03642, -19.88284, 1.499994, 1.346411, 1.246808, 3.051758E-05, 0.109048, 10.7747
 306400724, -19.88643, -19.77695, 1.499994, 1.390519, 1.032722, 3.051758E-05, 1.651847, 10.7747
 306500684, -19.73643, -19.65208, 1.499994, 1.415653, 1.235562, 3.051758E-05, 0.893048, 10.7747
 306600644, -19.58643, -19.53293, 1.499994, 1.446503, 1.147843, 3.051758E-05, 1.40045, 10.7747
 306700604, -19.43643, -19.413, 1.499994, 1.476569, 1.220966, 3.051758E-05, 1.107028, 10.7747
 306800564, -19.28642, -19.29443, 1.499994, 1.507998, 1.125909, 3.051758E-05, 1.842231, 10.7747
 306900524, -19.13643, -19.17279, 1.499994, 1.536361, 1.239157, 3.051758E-05, 1.373045, 10.7747
 307000484, -18.98643, -19.05266, 1.499994, 1.566224, 1.082265, 3.051758E-05, 2.19972, 10.7747
 307100444, -18.83643, -18.93512, 1.499994, 1.598691, 1.136427, 3.051758E-05, 2.20612, 10.7747
 307200404, -18.68643, -18.80955, 1.499994, 1.623119, 1.19493, 3.051758E-05, 2.264692, 10.7747
 307300364, -18.53642, -18.68235, 1.499994, 1.645917, 1.298842, 3.051758E-05, 1.646883, 10.7747
 307400324, -18.38643, -18.54914, 1.499994, 1.662704, 1.291334, 3.051758E-05, 1.948149, 10.7747
 307500284, -18.23643, -18.44488, 1.499994, 1.708446, 1.122691, 3.051758E-05, 2.548199, 10.7747
 307600244, -18.08643, -18.30309, 1.499994, 1.716661, 1.312687, 3.051758E-05, 2.521299, 10.7747
 307700204, -17.93643, -18.14202, 1.499994, 1.70559, 1.579015, 3.051758E-05, 1.150238, 10.7747
 307800164, -17.78642, -17.88001, 1.499994, 1.593583, 2.497405, 3.051758E-05, -2.670115, 10.7747
 307900124, -17.63643, -17.60603, 1.499994, 1.469596, 3.038875, 3.051758E-05, -6.839069, 10.7747
 308000917, -17.48643, -17.19458, 1.499994, 1.208148, 4.047163, 3.051758E-05, -11.99785, 10.7747
 308100877, -17.33643, -16.67088, 1.499994, 0.8344433, 5.442403, 3.051758E-05, -20.22609, 10.7747
 308200837, -17.18643, -16.0236, 1.499994, 0.3486275, 6.834223, 3.051758E-05, -29.47501, 10.7747
 308300797, -17.03642, -15.25618, 1.499994, -0.1001572, 8.154967, 3.051758E-05, -38.58377, 10.7747
 308400757, -16.88643, -14.38406, 1.499994, -0.5011885, 9.280588, 3.051758E-05, -46.63817, 10.7747
 308500717, -16.73643, -13.42266, 1.499994, -0.8722491, 10.18338, 3.051758E-05, -53.42794, 10.7747
 308600677, -16.01269, -12.38769, 1.499994, -1.000006, 10.88284, 3.051758E-05, -58.42221, 10.7747
 308700637, -15.37018, -12.0395, 1.499994, -0.8793652, 4.844421, 3.051758E-05, -45.37317, 10.21676
 308800597, -15.22018, -12.90785, 1.499994, -0.4038609, -9.291348, 3.051758E-05, 22.10137, 10.17145
 308900557, -15.07018, -14.2275, 1.499994, 0.6573169, -17.04135, 3.051758E-05, 75.74688, 10.12969
 309000517, -14.99143, -15.68695, 1.499994, 2.195513, -18.88781, 3.051758E-05, 101.6658, 10.15682
 309100477, -15.46412, -17.08912, 1.499994, 2.999994, -17.14136, 3.051758E-05, 103.1725, 10.25214
 309200437, -16.71474, -18.33974, 1.499994, 2.999994, -14.21968, 3.051758E-05, 90.89317, 10.36387
 309300397, -17.72167, -19.34667, 1.499994, 2.999994, -10.69217, 3.051758E-05, 74.09499, 10.44709
 309400357, -18.45961, -20.08461, 1.499994, 2.999994, -7.122459, 3.051758E-05, 56.27039, 10.51293
 309500317, -18.9249, -20.5499, 1.499994, 2.999994, -3.793036, 3.051758E-05, 39.16998, 10.5617
 309600277, -19.13476, -20.75976, 1.499994, 2.999994, -0.8943763, 3.051758E-05, 23.99932, 10.59983
 309700237, -19.11776, -20.74276, 1.499994, 2.999994, 1.531055, 3.051758E-05, 11.08341, 10.62805
 309800197, -18.97028, -20.52723, 1.499994, 2.953923, 3.503726, 3.051758E-05, 0.4283553, 10.65064
 309900157, -18.82028, -20.15692, 1.499994, 2.793549, 5.011061, 3.051758E-05, -8.615528, 10.66891
 310000117, -18.67027, -19.67226, 1.499994, 2.501977, 6.01692, 3.051758E-05, -15.57261, 10.68494
 310100910, -18.52028, -19.10205, 1.499994, 2.081771, 6.456025, 3.051758E-05, -20.89415, 10.70047
 310200870, -18.37028, -18.54658, 1.499994, 1.676299, 6.272172, 3.051758E-05, -22.57243, 10.71567
 310300830, -18.22028, -18.03016, 1.499994, 1.309879, 5.815818, 3.051758E-05, -23.18082, 10.72924
 310400790, -18.07028, -17.59805, 1.499994, 1.027764, 4.610838, 3.051758E-05, -19.3481, 10.74573
 310500750, -17.92027, -17.27482, 1.499994, 0.8545349, 3.377687, 3.051758E-05, -14.80004, 10.76163
 310600710, -17.77028, -17.07667, 1.499994, 0.8063916, 1.733625, 3.051758E-05, -7.033918, 10.78249
 310700670, -17.62028, -16.99791, 1.499994, 0.8776233, 0.4652664, 3.051758E-05, -0.5060287, 10.80315
 310800630, -17.47028, -17.03599, 1.499994, 1.065712, -0.9805763, 3.051758E-05, 7.803921, 10.83134
 310900590, -17.32028, -17.15996, 1.499994, 1.339681, -1.812757, 3.051758E-05, 13.68375, 10.85985
 311000550, -17.17027, -17.35312, 1.499994, 1.682843, -2.598821, 3.051758E-05, 19.82314, 10.89703
 311100510, -17.02028, -17.57062, 1.499994, 2.050333, -2.724312, 3.051758E-05, 22.9046, 10.93325
 311200470, -16.87028, -17.78832, 1.499994, 2.418038, -2.693033, 3.051758E-05, 25.24625, 10.97653
 311300430, -16.72028, -17.96432, 1.499994, 2.71987, -2.076346, 3.051758E-05, 24.38974, 11.01611
 311400390, -16.57028, -18.08212, 1.499994, 2.922555, -1.378784, 3.051758E-05, 22.47274, 11.05896
 311500350, -16.48728, -18.11228, 1.499994, 2.999994, -0.31012, 3.051758E-05, 18.14199, 11.09565
 311600310, -16.42365, -18.04865, 1.499994, 2.999994, 0.7599717, 3.051758E-05, 12.99727, 11.13189
 311700270, -16.2767, -17.88643, 1.499994, 2.989776, 1.930722, 3.051758E-05, 7.064489, 11.1619
 311800230, -16.12671, -17.63219, 1.499994, 2.918079, 2.910142, 3.051758E-05, 1.775069, 11.19031
 311900190, -15.9767, -17.2996, 1.499994, 2.782879, 3.817163, 3.051758E-05, -3.7036, 11.21419
 312000150, -15.8267, -16.90845, 1.499994, 2.578646, 4.361582, 3.051758E-05, -7.673181, 11.23693
 312100110, -15.67671, -16.48922, 1.499994, 2.312505, 4.738923, 3.051758E-05, -11.41433, 11.25669
 312200903, -15.5267, -16.05452, 1.499994, 2.027806, 4.648817, 3.051758E-05, -12.73494, 11.27675
 312300863, -15.37671, -15.64467, 1.499994, 1.767956, 4.439581, 3.051758E-05, -13.63766, 11.29437
 312400823, -15.2267, -15.2735, 1.499994, 1.546785, 3.815874, 3.051758E-05, -11.8798, 11.31157
 312500783, -15.0767, -14.96001, 1.499994, 1.383296, 3.226308, 3.051758E-05, -10.31363, 11.32683
 312600743, -14.92671, -14.7144, 1.499994, 1.287686, 2.297814, 3.051758E-05, -6.246796, 11.34135
 312700703, -14.7767, -14.53892, 1.499994, 1.262207, 1.599182, 3.051758E-05, -3.172167, 11.35266
 312800663, -14.62671, -14.43487, 1.499994, 1.308158, 0.6855158, 3.051758E-05, 1.728984, 11.35771
 312900623, -14.4767, -14.38717, 1.499994, 1.410463, 0.1407834, 3.051758E-05, 4.914699, 11.33402
 313000583, -14.3267, -14.38826, 1.499994, 1.561547, -0.4585768, 3.051758E-05, 9.027528, 11.27095
 313100543, -14.17671, -14.41395, 1.499994, 1.73724, -0.6070395, 3.051758E-05, 10.87369, 11.17482
 313200503, -14.0267, -14.45272, 1.499994, 1.926007, -0.7720063, 3.051758E-05, 13.04978, 11.02654
 313300463, -13.87671, -14.47764, 1.499994, 2.100928, -0.4962161, 3.051758E-05, 12.94185, 10.84716
 313400423, -13.7267, -14.47958, 1.499994, 2.252864, -0.2401377, 3.051758E-05, 12.75112, 10.62731
 313500383, -13.5767, -14.43696, 1.499994, 2.360245, 0.3359929, 3.051758E-05, 10.71279, 10.44024
 313600343, -13.42671, -14.34328, 1.499994, 2.416565, 0.8940618, 3.051758E-05, 8.535578, 10.31242
 313700303, -13.2767, -14.188, 1.499994, 2.411288, 1.655255, 3.051758E-05, 4.862787, 10.23355
 313800263, -13.12671, -13.971, 1.499994, 2.344285, 2.310225, 3.051758E-05, 1.426106, 10.17917
 313900223, -12.9767, -13.69372, 1.499994, 2.217012, 3.03419, 3.051758E-05, -2.887116, 10.14267
 314000183, -12.8267, -13.36579, 1.499994, 2.039075, 3.532876, 3.051758E-05, -6.305414, 10.11257
 314100143, -12.67671, -13.00173, 1.499994, 1.825016, 3.977829, 3.051758E-05, -9.936949, 10.0884
 314200103, -12.5267, -12.61683, 1.499994, 1.590123, 4.118018, 3.051758E-05, -11.96284, 10.06299
 314300896, -12.37671, -12.2195, 1.499994, 1.342787, 4.204545, 3.051758E-05, -14.08516, 10.03909
 314400856, -12.2267, -11.84117, 1.499994, 1.114459, 3.947047, 3.051758E-05, -14.24581, 10.01764
 314500816, -12.0767, -11.49584, 1.499994, 0.9191284, 3.590703, 3.051758E-05, -13.92918, 10.01194
 314600776, -11.92671, -11.18836, 1.499994, 0.7616479, 3.017144, 3.051758E-05, -11.85091, 10.03797
 314700736, -11.7767, -10.92346, 1.499994, 0.6467468, 2.602477, 3.051758E-05, -10.61186, 10.1224
 314800696, -11.62671, -10.7092, 1.499994, 0.5824878, 1.960567, 3.051758E-05, -7.728045, 10.27721
 314900656, -11.4767, -10.54262, 1.499994, 0.5659046, 1.524107, 3.051758E-05, -5.825481, 10.44138
 315000616, -11.3267, -10.42648, 1.499994, 0.5997656, 0.895375, 3.051758E-05, -2.43838, 10.60681
 315100576, -11.17671, -10.35181, 1.499994, 0.6751013, 0.5484199, 3.051758E-05, -0.3973639, 10.73773
 315200536, -11.0267, -10.31831, 1.499994, 0.7916015, 0.05307342, 3.051758E-05, 2.817584, 10.85147
 315300496, -10.87671, -10.3116, 1.499994, 0.9348876, -0.1383139, 3.051758E-05, 4.515101, 10.94073
 315400456, -10.72671, -10.32848, 1.499994, 1.10177, -0.4681671, 3.051758E-05, 7.151113, 11.01893
 315500416, -10.5767, -10.35328, 1.499994, 1.27657, -0.4356627, 3.051758E-05, 8.088768, 11.08159
 315600376, -10.42671, -10.37824, 1.499994, 1.451527, -0.4435314, 3.051758E-05, 9.312951, 11.1342
 315700336, -10.2767, -10.3889, 1.499994, 1.612188, -0.1845064, 3.051758E-05, 8.912667, 11.17556
 315800296, -10.12671, -10.381, 1.499994, 1.754287, 0.0008504775, 3.051758E-05, 8.952416, 11.21084
 315900256, -9.976706, -10.34383, 1.499994, 1.867124, 0.401011, 3.051758E-05, 7.583172, 11.23892
 316000216, -9.826705, -10.27495, 1.499994, 1.948242, 0.7129322, 3.051758E-05, 6.65682, 11.2632
 316100176, -9.676705, -10.17053, 1.499994, 1.993819, 1.172317, 3.051758E-05, 4.549005, 11.28284
 316200136, -9.526705, -10.03421, 1.499994, 2.007494, 1.481065, 3.051758E-05, 3.187646, 11.29998
 316300929, -9.376705, -9.860065, 1.499994, 1.983353, 1.889925, 3.051758E-05, 0.9391257, 11.31442
 316400889, -9.226706, -9.6629, 1.499994, 1.936188, 2.105059, 3.051758E-05, -0.3116365, 11.3274
 316500849, -9.076705, -9.447114, 1.499994, 1.870403, 2.357082, 3.051758E-05, -2.18442, 11.33806
 316600809, -8.926705, -9.216987, 1.499994, 1.790276, 2.408258, 3.051758E-05, -2.770939, 11.34737
 316700769, -8.776705, -8.982705, 1.499994, 1.705994, 2.49925, 3.051758E-05, -3.971479, 11.35474
 316800729, -8.626705, -8.749705, 1.499994, 1.622994, 2.37434, 3.051758E-05, -3.70468, 11.35996
 316900689, -8.476706, -8.525106, 1.499994, 1.548395, 2.327969, 3.051758E-05, -4.136844, 11.36077
 317000649, -8.326705, -8.314178, 1.499994, 1.487466, 2.07823, 3.051758E-05, -3.138088, 11.34898
 317100609, -8.176705, -8.120831, 1.499994, 1.44412, 1.931661, 3.051758E-05, -2.87098, 11.29939
 317200569, -8.026705, -7.945762, 1.499994, 1.419051, 1.638764, 3.051758E-05, -1.374447, 11.201
 317300529, -7.876705, -7.790873, 1.49987, 1.414038, 1.487649, -0.03731384, -0.9050225, 11.04304
 317400489, -7.727472, -7.654141, 1.479019, 1.405688, 1.200947, -0.3746414, 0.3864775, 10.81015
 317500449, -7.581852, -7.533431, 1.429837, 1.381415, 1.104996, -0.5829361, 0.4415978, 10.5487
 317600409, -7.441892, -7.426089, 1.367803, 1.352001, 0.887641, -0.6956425, 1.493557, 10.33307
